科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"4,438,085.80","10,862,886.56","11,593,258.43","15,153,243.88","2,274,433.15","10,060,450.85","16,040,182.51","17,811,721.60","5,259,121.92","10,467,641.63","15,791,419.36","20,663,083.10","5,171,411.74","10,737,798.70","15,573,149.55","19,623,962.56","5,236,285.89","10,643,763.96","16,180,008.54","22,832,992.75","6,102,661.54","11,954,432.97","17,139,364.87","13,984,111.81","4,662,196.88","6,893,174.60","10,456,528.47","13,752,577.21","479,328.60","-337,377.33","-447,603.65","11,773,325.87","2,943,757.62","7,894,905.16","8,110,379.95","16,524,164.62","3,232,064.76","5,108,386.56","5,827,915.43","8,522,969.34","2,013,842.15","3,716,968.83","5,923,805.39","9,654,029.98","4,267,360.98","10,837,582.01","16,646,444.94","19,835,846.54","5,523,652.15"
三、利润总额,"5,174,852.11","17,470,006.08","24,706,590.67","42,478,024.80","1,409,349.96","6,550,422.71","13,441,067.85","16,544,311.58","632,574.81","14,458,522.77","31,926,872.19","42,080,194.53","20,627,822.70","46,797,669.01","64,655,203.60","61,956,097.32","25,745,640.88","53,803,355.01","73,036,303.39","66,798,306.49","26,869,628.07","51,250,377.12","72,217,908.76","179,735,189.34","39,297,515.90","91,529,874.59","121,540,342.32","183,768,255.22","46,100,474.25","101,204,993.61","130,437,022.30","245,562,705.52","96,795,298.73","211,668,094.23","272,913,885.89","370,923,921.29","100,721,704.27","190,610,054.94","235,882,964.81","303,425,735.22","89,517,345.00","192,882,737.32","242,526,028.98","331,372,568.37","93,634,080.95","179,712,463.16","206,118,393.23","216,766,000.13","65,399,524.85"
资产减值损失,,,,"49,607.64","68,475.01",,,"-5,259,926.13","-128,620.00","4,326,578.00","6,640,377.03","2,934,918.40","8,232,000.00","9,493,863.86","9,493,863.86","9,496,031.56",,,,"7,380,952.16","-1,891,000.00","1,232,358.66","1,531,317.37","936,803.81",,"928,383.48","980,946.33","558,217.76","32,063.56","904,598.39","1,434,352.39","4,921,694.10","2,136,787.90","2,557,472.34","4,900,495.11","6,473,369.56","1,748,539.59","5,074,997.06","1,597,669.36","19,159,102.32","427,261.17","431,126.57","1,544,310.63","11,524,068.09","127,460.77","5,473,810.96","4,311,786.31","13,929,567.84","1,790,322.29"
减:所得税,"425,868.63","1,010,879.70","1,940,099.22","13,046,961.91",,"3,905.62","738,140.57","5,367,765.55","203,855.19","4,620,474.89","8,791,877.37","16,285,411.17","6,504,040.04","13,385,496.65","18,309,029.31","21,423,375.50","7,937,938.70","13,380,130.24","17,665,226.18","12,830,697.77","4,871,870.34","11,018,676.33","13,996,062.39","-234,200.93",,"-232,095.74","-245,236.48","-135,554.81","11,525,118.56","-226,149.60","-358,588.10","669,903.58","-296,804.84","-342,509.33","-690,318.15","-673,851.96","-261,938.94","-761,549.58","-255,551.42","4,202,426.17",,,"286,755.11","-20,978.48","367,765.92","791,092.14","791,092.14","8,830,374.86",
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,596,088.27"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,"26,000.00","340,580.15","26,000.00",,,"6,000.00","6,000.00",,,,"235,559.92",,,,"1,216,106.28","121,868.66","834,568.42","1,402,613.74","2,849,276.27","520,113.18","369,729.15","485,882.36","2,253,018.02","1,255,616.14","5,743,957.79","7,469,866.22","10,513,219.46","1,704,622.72","4,095,703.61","5,505,518.83","9,767,670.45","-755,134.59","3,209,476.82","2,575,391.31","10,526,425.95","9,334,895.34","9,856,645.47","9,837,876.62","23,152,887.11","191,562.40"
四、净利润,"4,748,983.48","16,459,126.38","22,766,491.45","29,431,062.89","1,409,349.96","6,546,517.09","12,702,927.28","11,176,546.03","428,719.62","9,838,047.88","23,134,994.82","25,794,783.36","14,123,782.66","33,412,172.36","46,346,174.29","40,532,721.82","17,807,702.18","40,423,224.77","55,371,077.21","53,967,608.72","21,997,757.73","40,231,700.79","58,221,846.37","179,969,390.27","39,297,515.90","91,761,970.33","121,785,578.80","183,903,810.03","34,575,355.69","101,431,143.21","130,795,610.40","244,892,801.94","97,092,103.57","212,010,603.56","273,604,204.04","371,597,773.25","100,983,643.21","191,371,604.52","236,138,516.23","299,223,309.05","89,517,345.00","192,882,737.32","242,239,273.87","331,393,546.85","93,266,315.03","178,921,371.02","205,327,301.09","207,935,625.27","65,399,524.85"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,"1,311.80","-332,206.02","390,732.82","948,539.06","2,148,755.61","520,113.18","369,729.15","485,882.36","1,681,176.92","222,940.37","195,202.60","267,347.52","1,523,051.45","198,554.22","827,802.54","798,736.88","4,307,167.58","-1,169,974.15","2,096,045.62","262,606.05","8,734,379.15","-2,566,967.11","-2,245,608.28","-2,834,678.51","8,189,370.68","-864,739.19"
归属于母公司所有者的净利润,"584,868.88","3,747,311.99","5,440,967.70","18,070,191.21","458,973.52","5,045,329.59","6,553,336.26","6,384,315.09","416,772.48","2,907,803.69","6,935,789.54","4,547,962.19","4,361,681.24","12,572,793.76","18,019,241.98","10,177,538.13","5,634,996.46","16,771,360.03","22,795,574.54","17,095,743.77","8,955,425.31","16,879,493.69","27,227,627.32","179,969,390.27","39,297,515.90","91,761,970.33","121,785,578.80","183,903,810.03","34,575,355.69","101,431,143.21","130,795,610.40","245,036,907.17","97,442,422.31","212,709,630.00","274,715,556.25","372,163,377.00","101,473,253.12","192,228,768.96","237,658,033.99","303,268,291.09","91,234,776.65","196,016,458.49","245,176,271.27","335,285,516.25","92,588,940.49","179,139,382.80","205,997,602.34","183,360,452.18","66,172,734.96"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"4,164,114.60","12,658,379.41","17,325,523.75","11,360,871.68","950,376.44","1,501,187.50","6,149,591.02","4,792,230.94","11,947.14","6,930,244.19","16,199,205.28","21,246,821.17","9,762,101.42","20,839,378.60","28,326,932.31","30,355,183.69","12,172,705.72","23,651,864.74","32,575,502.67","36,871,864.95","13,042,332.42","23,352,207.10","30,994,219.05",,,,,,,,,"-144,105.23","-350,318.74","-699,026.44","-1,111,352.21","-565,603.75","-489,609.91","-857,164.44","-1,519,517.76","-4,044,982.04","-1,717,431.65","-3,133,721.17","-2,936,997.40","-3,891,969.40","677,374.54","-218,011.78","-670,301.25","24,575,173.09","-773,210.11"
