科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"49,444,173.84","113,568,775.12","158,191,410.35","244,962,550.03","65,100,045.66","122,450,754.90","216,541,479.36","321,188,537.39","62,750,702.29","145,463,505.77","192,885,017.76","302,730,131.17","82,709,079.61","170,270,304.18","252,407,845.96","346,987,777.64","90,655,102.45","201,101,967.67","294,887,198.87","411,071,573.87","112,985,154.53","233,085,958.17","331,183,143.21","448,302,746.55","110,298,572.93","245,674,893.93","356,937,935.21","484,798,264.91","143,423,757.06","315,627,615.01","444,138,721.48","609,686,578.17","163,449,474.00","355,783,121.78","506,783,180.50","659,100,528.90","189,298,074.44","395,259,812.62","534,960,519.25","775,125,936.01","234,666,232.45","475,517,460.45","687,756,832.13","923,243,117.14","285,173,002.89","578,584,419.62"
取得借款收到的现金,"1,378,649,786.91","2,873,246,913.79","4,485,323,862.63","7,347,045,627.72","3,368,116,389.98","3,695,485,820.60","6,881,392,578.58","8,517,115,310.98","2,222,392,245.70","4,002,660,422.28","5,784,779,356.69","6,777,978,889.60","3,161,642,317.11","5,853,809,014.33","9,784,223,195.66","15,213,152,175.67","5,209,069,094.65","11,118,063,754.42","17,619,990,310.90","22,991,421,884.05","5,598,504,629.01","11,623,667,812.54","18,226,402,183.31","22,982,935,024.00","5,509,172,288.37","9,863,804,289.12","13,274,622,860.13","19,248,309,125.07","7,436,337,299.39","16,865,938,422.15","23,644,576,981.44","29,261,084,458.85","9,884,068,176.11","18,716,379,697.20","24,960,760,114.61","34,484,201,446.87","9,397,575,371.54","22,344,287,577.07","31,510,007,530.62","42,486,237,321.59","13,835,844,642.39","20,665,423,945.38","35,803,201,434.96","48,027,211,974.28","17,080,151,784.29","27,183,747,122.96"
支付的各项税费,"32,852,133.49","111,689,969.52","131,839,510.37","268,475,593.31","34,519,895.18","26,724,221.38","167,153,743.43","296,487,807.35","58,477,844.65","107,925,998.93","148,958,062.91","343,911,154.38","100,480,665.82","316,717,202.96","548,111,139.88","654,317,322.11","156,774,105.31","532,924,922.55","773,267,095.35","1,029,433,384.76","269,732,187.31","597,490,011.16","885,346,201.24","1,211,047,954.79","302,443,518.54","843,115,318.75","1,188,977,776.42","1,353,048,257.12","366,604,981.94","723,553,017.45","871,296,153.30","1,116,053,997.87","340,873,009.52","630,566,883.74","967,985,220.78","1,579,090,334.20","625,827,437.84","1,286,051,999.06","1,723,660,842.32","2,094,475,357.69","623,172,257.17","1,160,006,217.69","1,640,502,299.08","2,857,758,372.64","655,359,159.64","1,202,412,442.37"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,"10,000,000.00",,"60,402.86","344,744.00",,"306,882.00","933,763.00","933,763.00","340,000.00","340,000.00","340,000.00","6,490,000.00",,"3,000,000.00","1,305,468,242.90","1,814,648,857.41","387,071,430.15","1,743,603,411.58","1,912,040,076.94","1,934,238,336.31",,"3,000,000.00","3,000,000.00","3,000,000.00","3,640,441,687.99","6,609,412,418.53","6,386,536,969.59","3,504,807,537.30","1,637,514,560.00","2,696,200.00","2,696,200.00","887,355,200.00","1,070,000,000.00","1,440,000.00"
支付其他与经营活动有关的现金,"308,297,692.89","485,864,582.48","1,124,133,676.80","2,667,229,017.13","203,970,493.58","262,089,901.48","463,364,943.44","526,342,050.06","183,327,161.53","266,822,831.44","547,217,447.31","990,204,114.78","97,110,304.40","242,498,974.28","251,484,035.95","1,035,261,387.83","245,694,977.75","710,192,788.26","836,233,355.94","1,045,822,016.69","291,183,014.96","657,780,559.13","859,173,286.25","1,263,331,148.01","492,644,477.44","649,690,053.07","1,062,577,624.61","1,629,666,578.21","201,033,636.78","938,452,784.67","1,005,804,768.38","2,398,798,307.87","750,334,527.84","2,376,040,121.88","1,502,614,279.46","2,531,018,143.66","870,789,245.75","2,516,143,042.18","3,420,344,381.65","4,811,862,223.51","2,355,370,860.98","2,864,709,888.38","4,429,867,267.77","5,605,392,865.11","1,241,443,524.72","2,739,692,888.66"
筹资活动现金流入小计,"1,378,649,786.91","2,873,246,913.79","5,173,847,462.63","8,037,457,008.19","3,368,116,389.98","3,701,485,820.60","6,887,392,578.58","8,523,115,310.98","2,722,392,245.70","4,505,660,422.28","6,288,879,356.69","8,329,074,862.54","3,171,642,317.11","6,356,259,014.33","10,310,743,598.52","16,240,956,919.67","5,214,982,094.65","11,137,307,165.18","17,635,123,984.62","23,799,853,168.49","5,636,844,629.01","11,662,007,812.54","18,966,742,183.31","24,119,305,642.11","6,305,972,288.37","10,663,604,289.12","15,376,891,103.03","21,859,757,982.48","7,852,808,729.54","18,638,941,833.73","28,172,948,406.93","34,694,254,143.71","11,282,668,176.11","23,114,979,697.20","32,860,530,492.61","45,181,250,013.43","20,108,225,114.48","40,517,988,605.88","53,997,515,332.71","69,491,845,880.07","15,596,683,176.99","20,794,944,119.98","40,134,716,054.00","62,334,297,029.37","25,143,626,784.29","37,174,750,692.16"
经营活动现金流出小计,"4,006,793,456.38","9,058,466,109.73","14,678,504,219.70","22,507,120,860.22","6,090,800,373.27","11,351,027,055.37","15,776,191,083.98","18,187,655,020.09","3,972,787,183.54","8,127,998,309.93","13,896,699,653.66","22,443,562,127.54","10,094,919,774.92","17,987,415,428.04","28,556,943,430.04","41,629,281,392.77","10,458,396,529.68","25,712,409,810.31","42,063,492,123.83","53,335,417,909.86","10,531,974,747.30","22,271,530,895.25","35,471,275,305.82","48,670,695,889.06","13,029,865,744.04","26,402,606,980.40","40,869,478,227.30","56,462,170,296.78","15,146,803,421.11","33,747,410,809.59","51,679,793,641.46","64,567,505,433.27","16,728,821,289.73","36,402,911,436.03","50,408,732,713.65","71,577,605,472.89","22,324,220,908.97","53,872,487,614.92","86,808,499,482.36","113,809,639,755.64","43,419,323,800.14","84,511,970,972.93","139,373,931,426.29","195,038,632,798.12","49,747,155,284.68","106,248,137,768.51"
偿还债务支付的现金,"558,717,456.81","2,702,268,473.29","3,258,213,685.88","4,370,340,576.59","2,976,822,229.62","3,628,024,028.69","6,803,050,935.54","8,936,237,681.82","2,341,363,578.12","4,620,538,213.26","6,456,547,790.99","6,872,644,926.78","2,974,781,405.59","6,056,477,846.71","9,033,312,462.34","12,893,342,708.97","4,409,735,076.89","8,451,195,037.95","14,156,708,757.77","22,193,976,928.82","4,456,777,530.41","11,685,212,000.45","18,362,230,448.81","24,605,226,931.66","7,599,159,817.82","11,120,655,916.68","15,567,569,134.42","20,281,969,152.49","5,569,671,357.80","12,347,470,095.38","21,314,762,990.26","28,907,815,903.44","7,392,640,335.80","17,302,515,230.42","30,190,445,245.97","43,847,054,199.04","10,053,559,287.06","27,832,049,513.66","40,194,286,676.95","63,004,647,114.60","7,982,211,030.48","16,939,994,237.61","25,167,099,708.72","48,410,865,970.57","12,108,214,481.03","20,706,705,670.10"
经营活动产生的现金流量净额,"-432,725,036.42","84,839,838.64","-986,457,837.15","-2,866,241,055.17","-480,382,202.05","23,711,203.94","204,145,663.26","955,608,063.89","-601,126,407.22","80,571,867.10","516,747,259.69","-387,194,035.24","-168,878,054.21","-453,719,172.78","-1,308,216,141.58","-2,746,211,914.13","325,217,251.71","-2,348,599,228.37","-2,893,613,334.32","-1,284,219,583.77","-652,998,012.15","812,526,274.91","1,405,788,075.34","2,247,750,545.57","1,887,905,847.21","3,993,027,917.64","2,075,153,619.31","-688,069,906.05","-942,021,161.32","-4,728,994,780.29","-5,560,293,527.59","-3,725,713,262.89","-2,351,403,025.66","-2,617,207,301.21","1,761,345,410.08","3,161,411,578.13","-3,857,665,521.82","-5,884,816,748.75","-6,220,015,593.20","2,288,036,190.85","-7,046,163,880.79","-3,107,500,814.04","-11,380,350,093.79","-8,422,830,087.29","-5,741,584,649.48","-7,300,932,972.37"
分配股利、利润或偿还利息支付的现金,"18,245,356.21","74,715,686.90","91,024,568.27","192,583,886.38","50,813,948.61","136,580,363.86","291,675,654.65","365,932,998.94","31,540,244.62","141,784,881.76","173,282,134.58","268,769,882.96","61,116,532.97","89,698,562.92","247,738,184.18","335,366,331.77","53,296,905.97","186,590,316.20","377,462,477.17","613,525,380.28","119,578,310.41","238,291,827.77","429,632,083.77","596,717,158.42","36,918,835.42","79,417,916.07","276,027,600.82","376,143,008.44","104,086,933.91","551,561,222.83","706,844,187.23","902,434,621.09","154,501,870.18","491,347,256.62","698,554,281.03","841,175,660.78","95,858,926.06","488,818,355.37","631,019,857.85","956,263,152.57","171,896,258.80","500,631,013.35","841,519,059.44","1,393,029,988.03","312,398,813.94","687,437,926.84"
收回投资收到的现金,"1,999,500.00","2,110,751.19","3,396,190,710.92","5,122,420,447.93","1,646,454,979.81","186,511,266.71","369,895,120.53","184,671,360.01","2,031,070.80","2,554,682.58","3,579,822.58","2,594,194.96","4,207,328.40","7,934,641.32","9,737,585.47","318,529,060.20","27,638,076.21","83,269,489.66","158,100,061.36","465,994,874.43","9,929,047.52","13,683,965.87","15,425,692.98","344,427,536.62","209,285,309.73","95,556,299.87","58,449,649.43","381,070,098.47","148,681,105.90","22,321,362.26","182,552,361.61","408,046,648.52","116,241,687.87","327,345,481.54","755,994,529.08","958,047,929.54","357,669,625.74","543,593,165.66","850,550,529.54","1,262,397,177.08","2,144,830,353.33","3,225,219,029.82","3,203,142,457.14","7,494,398,397.65","1,336,773,771.43","1,610,670,579.50"
支付其他与筹资活动有关的现金,,,,"25,671,860.53",,,,,,,,"425,400.00","10,000,000.00",,"65,050.05",,,,,,,,"1,800,000.00",,,,,,,,,"143,888,540.00","835,713,410.20","1,476,449,138.80","2,215,245,799.31","3,303,446,886.79",,"18,444,008.46","18,471,307.47","18,826,963.69","39,810,000.00","967,758,705.00","1,945,268,705.00","4,140,363,758.60","786,194,500.00","3,312,088,013.98"
取得投资收益收到的现金,,"12,695,474.46","36,695,474.46","89,111,170.97",,"31,301,011.59","46,931,999.95","210,555,343.90","24,347,034.14","91,303,607.72","136,059,162.94","107,659,434.35","30,068,617.50","89,818,760.42","186,498,909.86","70,687,165.83","2,450,000.00","5,100,000.00","17,593,779.05","31,663,328.97",,"6,570,000.00","16,347,901.01","39,529,989.96","1,659,000.00","7,549,342.13","7,543,134.56","31,716,643.98","3,076,401.00","5,111,505.00","12,384,749.55","39,690,330.78","17,095.89","47,227,103.51","59,759,396.44","99,333,903.51","22,001,668.43","73,257,613.70","100,115,697.46","66,264,159.14","34,223,751.89","103,375,487.65","160,796,989.32","182,997,068.98","2,475,890.72","107,896,118.82"
筹资活动现金流出小计,"576,962,813.02","2,776,984,160.19","3,349,238,254.15","4,588,596,323.50","3,027,636,178.23","3,764,604,392.55","7,094,726,590.19","9,302,170,680.76","2,372,903,822.74","4,762,323,095.02","6,629,829,925.57","7,141,840,209.74","3,045,897,938.56","6,146,176,409.63","9,281,115,696.57","13,228,709,040.74","4,463,031,982.86","8,637,785,354.15","14,534,171,234.94","22,807,502,309.10","4,576,355,840.82","11,923,503,828.22","18,793,662,532.58","25,201,944,090.08","7,636,078,653.24","11,200,073,832.75","15,843,596,735.24","20,658,112,160.93","5,673,758,291.71","12,899,031,318.21","22,021,607,177.49","29,954,139,064.53","8,382,855,616.18","19,270,311,625.84","33,104,245,326.31","47,991,676,746.61","10,149,418,213.12","28,339,311,877.49","40,843,777,842.27","63,979,737,230.86","8,193,917,289.28","18,408,383,955.96","27,953,887,473.16","53,944,259,717.20","13,206,807,794.97","24,706,231,610.92"
处置固定资产、无形资产和其他长期资产收回的现金净额,"184,449.87","16,642,682.26","5,184,678.26","20,318,879.12","386,142.54","7,259,225.83","44,038,568.69","31,623,495.47","423,340.21","604,073.89","782,337.97","2,285,866.34","617,803.91","1,415,960.80","1,568,614.23","24,432,938.99","1,762,615.19","2,418,482.90","20,733,686.82","33,744,838.39","1,090,303.84","4,644,593.07","5,805,955.31","33,071,612.56","6,085,204.66","12,803,402.00","20,551,286.25","41,577,863.54","5,523,859.21","50,988,288.15","57,192,040.04","73,385,022.84","4,866,662.72","11,575,167.24","15,619,093.30","21,787,829.02","2,402,925.62","9,453,242.85","17,342,780.75","19,468,564.20","2,952,244.21","8,474,161.16","19,879,062.90","28,007,187.70","3,580,219.25","9,077,921.85"
筹资活动产生的现金流量净额,"801,686,973.89","96,262,753.60","1,824,609,208.48","3,448,860,684.69","340,480,211.75","-63,118,571.95","-207,334,011.61","-779,055,369.78","349,488,422.96","-256,662,672.74","-340,950,568.88","1,187,234,652.80","125,744,378.55","210,082,604.70","1,029,627,901.95","3,012,247,878.93","751,950,111.79","2,499,521,811.03","3,100,952,749.68","992,350,859.39","1,060,488,788.19","-261,496,015.68","173,079,650.73","-1,082,638,447.97","-1,330,106,364.87","-536,469,543.63","-466,705,632.21","1,201,645,821.55","2,179,050,437.83","5,739,910,515.52","6,151,341,229.44","4,740,115,079.18","2,899,812,559.93","3,844,668,071.36","-243,714,833.70","-2,810,426,733.18","9,958,806,901.36","12,178,676,728.39","13,153,737,490.44","5,512,108,649.21","7,402,765,887.71","2,386,560,164.02","12,180,828,580.84","8,390,037,312.17","11,936,818,989.32","12,468,519,081.24"
处置子公司及其他营业单位收到的现金净额,,"4,805,745.62","4,805,745.62","49,941,957.99",,"6,130,010.28","10,817,574.30","135,341,935.59","50,000,000.00","1,407,300.00","6,907,300.00","6,905,366.47",,,"54,676,500.55",,,,,,,,,"11,685,933.55",,"1,013,136.48","1,013,136.48","1,150,028.35",,,,,,,"424,932,759.82","424,932,759.82",,,,,,"6,074,590.94","6,074,590.94","6,074,590.94",,
四、汇率变动对现金的影响,"1,235,852.78","3,002,456.23","8,254,238.41","26,676,411.53","12,345,689.21","8,706,460.35","-1,626,402.15","4,346,302.21","-3,019,363.48","-892,312.40","-200,210.00","6,849,871.69","9,575,345.86","17,672,576.23","29,124,437.74","24,320,239.94","30,846,833.06","47,881,378.24","88,598,032.76","81,377,600.84","-3,185,178.62","-45,567,106.10","-57,259,006.63","-15,731,631.79","29,230,955.25","61,813,130.61","84,737,016.24","-21,172,543.21","-23,705,589.25","-36,703,203.01","-63,700,813.83","-13,178,103.68","-12,655,332.12","-16,457,687.50","-26,857,136.54","1,520,026.33","-12,849,904.52","25,022,834.11","35,716,639.38","59,743,154.19","7,510,671.04","-2,645,898.78","-9,336,176.63","-48,066,414.22","-25,951,590.38","5,168,135.29"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,"8,735,105.18",,,,,,,,,,,,"3,561,646.00","8,158,026.01",,,,,,,,,,,,,,,"50,664.59","50,664.59","93,733,308.00","92,199,944.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,183,949.87","36,254,653.53","3,442,876,609.26","5,281,792,456.01","1,646,841,122.35","231,201,514.41","471,683,263.47","562,192,134.97","76,801,445.15","95,869,664.19","147,328,623.49","119,444,862.12","34,893,749.81","99,169,362.54","261,216,715.29","413,649,165.02","31,850,691.40","90,787,972.56","196,427,527.23","531,403,041.79","11,019,351.36","24,898,558.94","37,579,549.30","428,715,072.69","217,029,514.39","116,922,180.48","91,118,852.72","463,672,660.35","157,281,366.11","78,421,155.41","252,129,151.20","521,122,002.14","121,125,446.48","386,147,752.29","1,256,305,778.64","1,504,102,421.89","382,074,219.79","626,304,022.21","968,009,007.75","1,348,129,900.42","2,182,006,349.43","3,343,143,269.57","3,389,943,764.89","7,711,527,909.86","1,436,563,189.40","1,819,844,564.17"
五、现金及现金等价物净增加额,"294,194,135.78","129,192,861.13","414,090,016.88","436,643,599.94","-260,129,628.63","-198,592,123.70","-54,104,961.32","133,197,101.79","-248,362,298.90","-206,054,252.03","-13,732,913.31","278,586,923.05","-88,266,969.37","-239,210,262.88","-282,558,382.41","49,502,326.15","867,799,026.49","163,148,992.79","253,918,697.62","-31,190,286.91","92,126,528.64","68,725,954.17","577,133,332.01","503,530,855.46","625,326,078.65","1,929,179,793.73","772,843,366.69","364,060,637.36","177,580,288.25","175,509,135.52","249,787,103.73","344,941,404.01","59,269,968.31","612,218,436.56","1,469,623,301.15","707,515,153.84","2,304,966,490.86","-328,058,241.26","-123,239,127.34","449,932,640.66","208,396,721.85","-249,545,806.96","328,255,596.44","28,859,617.13","991,670,361.89","566,908,553.61"
购建固定资产、无形资产和其他长期资产支付的现金,"16,567,767.20","62,050,628.49","181,482,065.16","306,393,903.48","7,270,261.00","220,623,243.20","258,480,836.74","359,851,168.59","64,885,843.88","82,449,247.95","107,989,165.51","163,790,186.15","22,191,040.66","66,518,177.39","80,152,674.71","233,524,979.06","52,065,861.47","94,442,940.67","150,806,277.73","207,996,164.81","47,319,317.78","94,425,368.93","160,770,268.59","245,441,964.92","29,528,758.50","63,899,593.31","88,252,158.97","276,574,731.85","68,187,448.44","203,836,507.77","280,638,098.81","517,722,448.80","92,256,654.72","161,745,591.87","251,117,456.52","283,095,844.05","165,365,071.29","209,608,077.20","262,603,103.89","341,332,190.62","85,461,596.98","238,173,671.58","314,788,926.24","478,852,348.56","95,183,199.73","435,190,665.03"
期初现金及现金等价物余额,"214,228,760.11","215,648,701.80","215,648,701.80","195,830,115.73","748,407,292.93","748,407,292.93","632,473,715.67","632,473,715.67","765,670,817.46","765,670,817.46","765,670,817.46","817,666,237.80","1,096,253,160.85","1,096,253,160.85","1,096,253,160.85","1,096,253,160.85","1,145,755,487.00","1,145,755,487.00","1,145,755,487.00","1,145,755,487.00","1,114,565,200.09","1,114,565,200.09","1,114,565,200.09","1,114,565,200.09","1,618,096,055.55","1,618,096,055.55","1,618,096,055.55","1,618,096,055.55","1,982,156,692.91","1,982,156,692.91","1,982,156,692.91","1,997,369,720.52","2,342,311,124.53","2,342,311,124.53","2,342,311,124.53","2,342,311,124.53","3,202,386,283.08","3,202,386,283.08","3,202,386,283.08","3,202,386,283.08","3,652,318,923.74","3,652,318,923.74","3,652,318,923.74","3,652,318,923.74","3,681,178,540.87","3,681,178,540.87"
投资支付的现金,"61,619,837.14","27,756,172.18","3,692,350,096.76","5,130,190,493.64","1,772,144,188.89","175,847,784.25","241,846,116.87","185,260,474.10","5,620,552.43","37,591,550.23","40,650,052.10","428,798,833.30","67,411,348.72","45,897,456.18","61,855,541.55","334,813,191.74","200,000,000.00",,,"113,399,606.31","275,879,102.36","367,210,388.97","821,284,668.14","579,510,992.23","149,205,114.83","1,622,263,814.83","903,257,847.17","295,068,298.63","1,120,993,163.62","669,443,891.28","245,206,683.62","446,596,095.27","505,353,025.60","823,186,806.51","1,026,338,460.81","865,996,295.28","3,753,350,632.66","6,794,477,274.40","7,528,923,842.20","8,139,703,920.07","2,252,260,708.56","2,630,928,856.15","3,538,041,552.63","4,398,721,254.83","6,518,992,377.24","5,990,499,589.69"
