科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"316,426,925.78","315,165,893.16","606,980,343.97","121,159,904.07","121,331,847.35","231,624,374.39","241,512,380.32","137,993,519.69","81,166,464.54","157,885,874.62","217,272,472.45","93,244,329.19","106,573,942.64","123,057,615.92","114,012,170.41","54,552,802.73","49,282,683.53","115,020,119.15","107,655,092.12","44,053,184.64","120,140,163.97","105,589,524.43","135,866,219.40","64,212,732.52","119,945,839.14","86,469,724.93","70,931,467.29","39,026,283.88","142,909,108.50","98,247,844.41","185,786,794.57","366,709,921.59","356,474,526.09","96,848,228.04","227,198,290.46","330,018,323.91","399,574,127.00","188,346,708.80","325,553,497.29","258,810,083.14","274,808,624.46","267,954,629.27","341,071,986.78","179,666,296.39","177,003,207.02","225,955,417.20","245,834,591.08","228,635,373.16","248,853,584.82"
应付职工薪酬,"11,826,810.34","12,679,512.77","13,508,045.68","4,983,732.15","5,334,004.28","5,283,333.07","5,419,888.72","22,441,224.59","15,902,200.68","14,851,392.43","15,144,473.85","97,612,927.53","85,498,937.20","72,363,525.48","71,581,010.84","84,466,955.72","69,426,050.47","60,210,431.32","58,388,603.18","50,477,753.13","40,359,949.35","30,411,979.45","32,699,032.60","105,874,813.69","89,449,932.35","71,722,215.95","74,633,085.13","66,631,873.98","62,189,157.54","62,661,538.79","53,456,253.75","46,952,655.22","12,297,685.47","18,726,312.48","97,333,310.97","71,724,158.82","56,036,564.18","57,465,690.29","44,655,692.04","79,289,332.63","46,991,743.90","55,985,560.61","62,762,381.78","113,640,475.96","65,123,475.38","64,450,559.90","71,658,086.30","132,725,874.92","125,212,094.91"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"144,053,756.80","149,263,097.68","152,561,352.94","100,704,513.36","115,906,082.21","109,154,789.42","87,823,981.24","79,942,887.06","86,607,998.21","87,317,145.74","94,950,450.51","65,078,128.43","67,412,244.17","10,953,318.51","68,323,914.39","-12,350,810.77","9,915,407.65","26,020,932.87","38,249,655.09","-20,238,212.81","44,145,648.19","-10,691,496.54","-70,467,085.08","-132,267,991.82","-19,619,017.63","-59,915,439.29","-81,865,187.84","-142,190,880.87","-135,490,770.69","-142,098,016.73","-146,507,426.48","129,586,818.82","119,834,213.68","32,418,608.52","85,974,253.91","231,974,738.83","204,087,144.37","125,643,705.69","118,204,034.93","368,789,130.85","255,686,879.72","248,960,615.97","221,621,003.45","472,211,744.23","414,593,917.52","333,251,626.91","431,660,877.96","627,180,706.50","312,464,709.01"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,375,000.00",,,,"3,039,576.50","2,836,774.49","577,326.37","967,822.86","5,867,251.10","484,422.55","889,774.27","876,774.29","16,714,305.27","6,054,875.80","2,613,453.15","1,895,590.26","39,177,672.53","29,898,043.41"
应付利息,"2,826,650.00","3,638,144.59",,"2,664,699.58","637,130.45","4,211,449.36","2,757,455.13","9,491,382.95","10,451,373.12","11,976,612.94","13,208,433.91","9,556,786.65","5,420,810.87","5,062,203.85","4,084,212.50","4,173,469.80","3,251,137.01","10,160,620.48","12,001,693.99","4,646,650.35","33,350,818.93","51,985,515.68","62,770,304.41","6,484,496.37","8,803,975.39","12,795,526.94","11,264,727.99","13,114,673.49","17,475,313.52","23,078,306.79","16,798,940.28","22,698,029.67","16,886,959.19","22,075,527.42","8,916,008.47","14,045,018.52","11,507,577.43","12,510,393.62","12,177,905.62","9,976,360.30","23,872,720.43","15,745,408.86","19,091,596.95","16,335,260.56","20,379,651.32","28,869,218.14","40,207,497.17","154,189,148.93","170,822,810.16"
应收股利,,,,,,,,,,,,,,,,,,,,"114,500.00",,,,,,,,,,,,,,,"14,084,805.81","74,535,968.31","74,535,968.31","824,805.81",,,,,,,,"690,000.00",,,"1,900,000.00"
应付股利,"1,319,595.99","1,364,430.44","7,044,787.12","6,941,582.70","6,941,582.70","19,463,127.52","1,771,330.84","1,771,330.84","1,771,330.84","1,771,330.84","1,771,330.84","1,873,035.24","1,749,738.84","1,446,439.97","1,446,439.97","2,019,053.12","1,432,442.13","4,457,913.83","4,429,655.59","1,848,912.14","1,848,912.14","1,555,694.29","500,414.67","500,414.67","500,414.67","1,537,066.85","500,414.67","500,414.67","500,414.67","1,633,789.86","500,414.67","500,414.67","500,414.67","500,414.67","403,573,694.59","202,033,168.99","200,533,168.99","392,200,027.10","203,291,749.70","202,333,168.99","200,533,168.99","278,415,075.21","202,327,543.99","202,327,543.99","201,433,168.99","318,481,902.29","4,879,169.04","4,879,168.99","4,879,168.99"
存货,"1,042,923,382.51","1,139,814,655.52","1,219,101,397.52","1,317,139,314.48","1,245,357,039.35","1,318,412,784.63","1,578,100,129.50","1,359,051,636.27","1,187,105,769.74","1,193,860,050.70","1,169,452,585.71","1,449,232,508.33","1,232,854,821.27","1,312,393,355.62","1,281,658,408.68","1,440,761,692.98","1,534,835,311.89","1,638,596,186.69","1,624,135,786.03","1,922,860,699.06","1,710,642,080.73","1,829,746,345.47","1,602,925,687.98","1,953,475,796.73","1,911,443,493.96","1,802,143,173.02","1,592,363,988.24","1,800,949,957.81","2,115,750,596.58","1,980,510,484.46","2,093,217,000.32","2,275,895,636.28","2,190,018,662.24","2,149,963,252.22","3,260,148,978.93","3,449,687,653.12","3,404,798,991.46","3,446,627,050.96","3,405,828,923.75","3,404,356,132.74","4,077,027,470.01","4,092,269,363.91","3,724,868,008.06","3,886,460,609.56","4,035,036,153.07","3,693,934,329.80","3,793,942,972.69","4,143,959,382.65","3,841,649,175.19"
其他应付款,"442,699,108.07","496,244,252.87","580,861,536.60","507,042,602.43","419,064,401.61","709,556,398.27","791,066,173.75","443,140,276.40","432,294,579.46","515,384,548.93","897,984,357.93","645,413,645.12","720,391,026.18","720,559,810.91","771,172,333.08","1,255,765,873.46","1,320,090,989.63","1,684,184,190.99","1,109,229,231.98","447,193,350.00","1,281,305,384.19","2,162,841,078.71","2,326,922,825.59","1,477,684,764.63","2,202,542,282.78","2,228,428,842.64","2,138,457,613.23","955,700,243.22","1,872,072,742.64","1,667,354,511.59","1,649,255,176.14","1,585,175,592.79","1,092,068,238.17","977,006,675.25","1,893,121,786.40","1,221,086,540.90","1,160,250,811.09","1,278,547,837.77","1,517,340,352.77","1,170,287,188.05","1,305,283,030.42","1,363,489,391.41","2,449,917,949.28","1,564,235,109.04","1,959,954,107.38","2,007,388,755.85","1,393,116,799.06","1,934,407,255.27","2,022,020,255.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,
一年内到期的非流动负债,"148,796,444.73","148,793,854.73","148,793,854.73","84,118,100.93","84,118,100.93","34,118,100.93","34,118,100.93","549,118,100.93","304,118,100.93","424,118,100.93","274,118,100.93","358,911,063.09","268,911,063.09","264,961,063.09","308,911,063.09","257,443,914.25","181,171,698.02","209,430,562.02","159,425,894.02","176,393,567.00","127,064,476.44","122,665,969.34","122,667,685.44","310,686,669.89","310,684,739.64","1,008,825,157.26","919,286,587.46","916,725,645.55","382,845,069.22","672,845,259.62","652,569,546.02","1,056,128,837.53","1,327,759,296.92","873,339,282.94","924,899,406.26","1,318,831,054.51","682,910,545.88","681,509,633.07","1,030,497,573.90","432,814,744.49","207,138,711.50","550,934,939.06","447,394,195.06","554,718,378.17","581,585,850.58","487,833,101.42","507,855,155.31","2,537,811,228.96","2,513,765,983.60"
其他流动资产,,,,,,,,,,,,,,,,,,,"4,508,313.15",,,,,,,,,,,,,"172,200,652.04","145,816,008.66","191,904,495.79","304,747,083.49","289,395,876.70","256,089,766.50","396,962,398.94","356,922,837.02","929,741,324.27","814,678,822.66","616,197,817.91","526,006,431.31","495,097,916.98","591,878,886.87","379,388,975.31","286,334,944.27","325,552,458.30","393,998,381.18"
其他流动负债,,,,,,,,,,,,,,,"14,462.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"3,819,978,506.65","4,421,132,737.64","4,338,380,247.22","3,626,675,237.12","3,735,576,637.02","4,808,601,479.70","5,028,019,723.94","4,162,175,249.35","4,150,945,974.61","3,916,857,684.80","4,239,295,918.73","3,476,925,952.74","4,043,325,846.92","4,407,614,997.18","4,118,050,532.48","3,424,958,930.97","4,588,288,351.56","5,119,410,818.31","5,003,851,660.81","4,138,806,309.98","5,945,957,277.18","6,223,361,419.23","5,687,034,418.27","4,972,558,012.68","6,151,030,015.43","6,199,608,591.07","6,036,379,650.07","5,374,675,625.53","7,314,211,210.95","6,667,423,801.11","6,694,105,203.64","7,252,340,834.81","6,487,672,272.72","6,100,703,134.72","11,824,903,021.90","14,383,990,230.10","14,859,925,385.23","14,501,028,752.39","15,564,582,217.78","16,762,443,992.48","19,089,892,642.68","17,068,013,051.97","17,752,326,824.61","19,596,416,886.46","19,223,598,709.32","20,308,638,277.61","21,359,897,704.24","23,291,660,165.53","23,538,967,177.76"
流动负债合计,"3,990,877,990.66","4,215,138,931.62","4,444,437,154.72","4,114,746,575.67","4,147,202,045.09","5,011,117,487.90","5,573,625,029.30","5,438,001,518.02","5,220,146,166.53","5,255,220,433.60","5,525,417,609.46","5,357,610,396.76","5,593,201,289.69","5,873,458,826.61","5,709,558,633.86","5,057,415,282.14","6,042,809,362.17","6,808,035,572.55","6,256,305,249.81","5,343,442,719.50","6,394,465,656.97","6,910,472,301.01","6,250,747,026.47","5,639,123,872.55","6,455,751,549.67","7,254,134,525.11","7,107,950,058.55","5,950,527,737.69","7,459,334,890.15","7,167,925,874.19","7,149,221,636.40","7,722,886,567.07","7,827,928,418.25","7,446,868,406.25","11,570,920,842.93","10,838,180,973.52","10,846,333,405.36","11,960,447,237.12","13,292,945,878.93","13,785,997,098.58","16,295,027,927.66","14,988,504,997.72","15,446,938,377.75","17,154,333,514.93","17,159,920,765.91","18,018,183,761.81","18,958,360,698.51","22,525,901,250.92","20,180,216,639.22"
可供出售金融资产,"149,211,316.50","141,150,130.88","207,747,780.23","319,545,760.19","256,063,603.86","207,322,764.94","212,654,330.83","93,967,572.29","138,951,970.70","177,320,657.53","164,515,038.43","217,075,000.80","261,233,403.34","158,359,649.57","225,350,785.64","210,046,713.45","181,468,802.34","161,351,841.77","165,973,227.60","156,565,063.22","150,767,603.26","144,521,096.76","137,176,139.61","129,824,215.69","121,100,495.24","114,619,504.07","130,014,352.35","146,483,009.80","132,932,119.87","149,218,335.22","282,877,456.59","403,833,089.74","663,560,681.51","646,701,085.70","907,113,527.29","887,299,899.85","822,497,580.72","740,503,986.78","735,862,258.30","785,236,960.10","909,844,980.99","889,455,235.76","899,660,016.85","1,283,892,892.83","1,790,451,629.00","1,933,080,005.25","1,953,529,958.67","1,932,029,432.26",
长期借款,"909,387,751.39","1,033,964,482.80","1,070,517,498.70","1,071,040,904.20","1,042,173,117.20","1,382,268,077.00","1,635,000,000.00","1,111,729,819.88","1,334,407,843.14","979,610,260.06","1,017,599,304.47","767,265,401.39","768,229,838.51","782,578,135.95","639,351,688.73","397,224,027.75","527,535,289.20","346,636,599.05","434,224,604.11","316,275,741.55","631,214,617.75","632,283,915.11","932,950,500.20","931,775,195.95","1,314,161,744.04","595,778,614.93","593,981,201.99","921,111,145.10","1,916,447,631.63","1,566,173,504.51","1,572,854,855.04","1,165,998,653.11","434,845,103.28","642,447,986.24","2,646,798,517.24","1,904,392,432.20","1,720,780,312.60","1,227,607,341.48","1,094,370,423.97","1,587,701,801.86","1,574,609,235.58","1,234,633,362.33","1,214,068,625.37","1,112,627,319.61","1,302,334,470.89","1,232,279,797.65","1,206,168,054.73","2,165,183,655.87","3,361,951,743.43"
持有至到期投资,,,,,,,,,,,,"5,000,000.00","8,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"93,812,010.79","93,812,010.79","102,824,970.79","93,812,010.79","91,514,712.26","91,514,712.26","91,514,712.26","93,812,010.79","93,812,010.79","93,812,010.79","93,812,010.79","96,931,025.19","116,931,025.19","116,931,025.19","116,931,025.19","12,913,952.09","12,913,952.09","13,053,952.09","13,053,952.09","13,405,563.48","13,405,563.48","13,405,563.48","13,405,563.48","13,537,129.78","13,537,129.78","13,537,129.78","13,537,129.78","13,793,919.62","13,793,919.62","13,793,919.62","13,793,919.62","10,266,457.06","10,266,457.06","10,266,457.06","65,864,887.81","65,205,069.29","65,205,069.29","65,205,069.29","65,205,069.29","49,123,250.77","53,116,217.52","49,123,250.77","53,116,217.52","48,463,432.25","48,463,432.25","48,463,432.25","156,156,038.77","140,594,632.39","572,656,802.29"
长期股权投资,"312,220,730.04","234,104,976.87","248,725,702.18","227,926,900.62","220,749,621.03","196,224,294.36","175,866,759.39","129,256,459.76","104,231,932.92","102,214,700.29","117,947,684.96","108,640,586.55","101,143,392.20","95,416,190.74","90,493,324.42","90,506,605.79","89,420,037.47","76,824,852.13","71,802,307.45","70,724,339.53","71,264,426.19","84,794,893.43","85,860,007.68","86,092,974.49","86,092,974.49","87,287,333.97","86,996,397.02","81,141,705.34","111,141,705.34","112,168,177.15","15,385,057.84","17,289,802.30","17,670,402.80","17,397,610.87","2,192,315,653.27","1,804,554,280.61","1,873,232,189.25","1,934,139,761.14","1,975,152,650.68","1,880,440,066.53","2,173,848,063.25","2,178,746,140.52","2,197,049,665.34","2,102,678,638.62","2,157,881,388.27","2,163,457,531.93","2,199,883,760.20","2,921,624,958.48","3,111,428,838.31"
专项应付款,"34,947,000.00","34,667,774.60","15,805,464.93",,,,,,,,,"83,194,267.20","107,899,715.63","154,266,233.93","152,962,743.42","152,287,555.49","78,469,211.01","79,069,991.07","78,201,616.32","54,596,709.82","54,551,687.38","54,258,621.07","1,249,647.29","1,217,544.64","1,217,544.64","1,217,544.64","1,217,544.64",,"5,618,692.02","5,618,692.02","5,618,692.02",,,,"181,203,610.66","173,398,672.12","177,224,456.96","177,144,975.12","181,482,601.65","96,688,933.35","96,239,790.24","97,159,896.39","98,952,739.81","102,850,754.37","103,647,760.39","106,885,459.32",,,
投资性房地产,"136,248,604.96","136,230,292.75","147,249,021.03","149,653,683.69","148,032,390.12","146,762,313.01","145,316,627.65","145,315,334.18","143,225,576.84","141,767,614.15","140,309,651.45","144,685,615.33","135,907,194.72","178,629,366.43","176,783,967.97","174,572,704.99","173,530,656.40","174,330,368.21","172,459,626.43","171,008,000.56","169,127,007.64","167,246,014.79","165,464,583.64","163,514,898.48","161,649,858.28","159,792,916.94","157,935,975.10","156,079,033.75","154,222,092.40","153,560,606.41","151,698,619.78","149,805,499.63","147,912,379.99","146,019,260.32","202,904,433.44","178,374,559.17","166,785,794.58","164,703,348.75","165,515,878.93","180,557,248.45","178,360,685.80","176,039,561.54","173,780,718.04","96,507,153.25","95,167,445.66","105,136,472.51","103,719,986.90","102,344,005.21","100,926,512.45"
预计负债,"3,976,128.70","3,976,128.70","3,976,128.70",,,,,,,,,,,,,,,,,,,,,,,,,,"64,827,549.36",,,"12,238,000.00","12,238,000.00","12,238,000.00","17,592,200.00","18,551,400.00","18,551,400.00","16,367,400.00","16,367,400.00","17,254,200.00","17,254,200.00","17,254,200.00","15,276,618.43","13,278,400.00","13,278,400.00","13,278,400.00","13,278,400.00","13,936,400.00","13,936,400.00"
固定资产,"2,330,689,741.97","2,276,860,463.46","2,205,402,761.00","2,732,292,569.96","2,687,492,223.37","2,647,345,926.08","2,601,129,096.83","2,868,518,813.81","2,822,136,059.71","2,789,067,695.37","2,797,845,304.12","3,999,206,001.13","3,916,124,982.50","3,796,050,686.31","3,732,216,470.24","3,840,614,874.26","3,811,154,916.04","3,726,663,157.71","3,690,825,557.17","3,616,316,192.91","3,560,132,473.81","3,513,359,728.94","3,646,395,012.30","4,723,702,927.02","4,666,326,201.82","4,581,127,768.43","4,508,566,230.48","4,824,433,761.33","5,520,808,439.10","5,441,371,002.80","5,401,982,960.87","5,455,962,643.72","5,367,669,811.93","5,281,197,265.21","11,179,699,948.59","11,047,327,937.47","10,789,344,184.38","11,958,234,437.16","11,676,239,655.25","11,682,300,000.96","11,222,567,885.31","11,136,755,177.80","10,668,670,107.58","11,894,087,400.78","11,485,845,505.49","11,226,225,674.15","11,006,941,263.52","12,912,961,703.13","12,464,987,821.02"
递延所得税负债,"37,868,305.38","36,542,448.17","53,406,099.46","69,257,501.51","53,386,962.43","41,601,429.42","42,934,320.89","19,774,384.06","31,081,670.54","24,826,251.66","22,874,786.05","51,083,287.39","62,122,888.02","36,320,074.57","53,067,858.59","49,294,864.91","42,150,387.14","37,121,147.01","38,276,493.47","35,924,452.37","34,475,087.38","32,913,461.76","31,077,222.47","29,270,503.48","27,089,573.35","25,469,325.56","29,318,037.64","33,435,200.99","30,047,478.51","34,119,032.35","43,466,062.70","81,847,543.70","146,779,441.65","143,019,734.07","127,293,982.80","114,688,164.50","98,773,515.67","79,185,169.28","78,024,737.16","71,687,578.88","71,589,584.10","66,492,147.79","69,043,343.06","61,212,866.80","57,041,118.65","48,158,952.94","50,799,602.62","43,860,898.07","126,304,201.29"
在建工程,"47,688,443.99","62,535,839.65","589,292,016.59","307,025,050.18","321,837,495.94","486,054,400.22","970,044,353.24","910,950,318.89","988,391,579.00","1,079,746,600.74","1,176,163,326.39","323,173,126.51","318,997,706.56","385,980,190.74","420,337,169.15","270,957,496.60","258,052,136.59","324,823,823.19","367,052,000.08","308,714,148.55","400,048,716.81","699,731,193.72","1,035,226,973.21","211,448,785.26","367,522,061.98","523,909,820.02","699,245,551.93","303,345,535.05","616,512,258.64","625,290,156.73","651,582,120.64","518,190,736.19","560,303,715.62","647,309,042.57","1,128,601,587.42","1,527,151,312.57","1,599,968,140.08","1,430,922,155.01","1,531,783,213.86","1,785,910,681.64","2,269,833,299.69","2,079,864,876.33","2,400,629,434.61","1,094,110,567.81","1,287,785,633.96","1,416,920,804.86","1,470,174,136.67","671,153,662.14","1,008,718,726.88"
其他非流动负债,,,,"25,365,899.93","63,681,848.21","80,670,377.96","80,383,976.96","74,937,474.99","97,651,073.99","18,803,027.49","59,346,612.70","122,300,873.53","120,283,728.29","121,238,883.05","120,724,037.81","138,602,159.33","210,350,478.73","208,051,156.14","219,212,136.29","228,079,993.58","226,771,838.25","225,460,825.88","281,542,554.51","278,359,842.07","276,723,090.15","274,897,108.35","293,194,923.89","290,634,353.07","297,787,611.44","294,359,680.56","292,255,460.10","455,564,252.52","102,629,151.20","98,735,553.82",,,,,,,,,,,,,,,
