科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付其他与经营活动有关的现金,"67,604,491.69","24,370,910.72","141,092,706.76","314,526,930.99","7,554,344.82","63,201,488.83","111,239,640.01","156,557,476.11","25,146,186.71","73,753,253.75","92,259,820.34","183,001,196.21","28,047,797.50","41,352,302.76","44,580,829.98","35,207,796.54","9,067,782.55","141,752,082.16","258,424,138.89","55,049,260.15","370,204,856.13","447,787,865.79","607,600,151.12","101,872,831.09","214,633,437.88","87,213,085.27","120,398,805.53","53,429,725.24","33,638,348.28","50,099,826.79","111,407,260.49","75,010,565.32","212,286,278.54","90,814,403.04","510,735,324.49","57,647,406.83","44,345,277.96","17,641,942.61","42,002,916.63","60,010,248.42","17,390,504.89","37,106,375.17","157,535,632.03","74,827,335.16","238,486,024.18"
筹资活动现金流入小计,"40,000,000.00","111,000,000.00","130,000,000.00","130,000,000.00","44,800,000.00","340,000,000.00","399,000,000.00","440,000,000.00",,,,"50,000,000.00",,"40,000,000.00","90,000,000.00","135,000,000.00",,"90,000,000.00","130,000,000.00","161,500,000.00","146,300,000.00","176,300,000.00","226,300,000.00","603,643,300.00",,"1,000,000,000.00","1,000,000,000.00","1,183,313,200.00","10,000,000.00","30,000,000.00","45,100,000.00","339,000,000.00","10,000,000.00","80,000,000.00","110,000,000.00","833,800,443.22","313,000,000.00","669,335,888.02","1,053,502,000.00","1,209,008,094.80",,"16,200,000.00","116,800,000.00","204,020,000.00",
经营活动现金流出小计,"157,363,945.76","223,016,825.78","391,611,956.76","656,151,233.41","133,914,210.32","488,988,201.10","608,472,705.20","579,884,634.09","92,198,248.80","231,657,827.38","298,602,726.30","447,309,664.64","93,027,567.80","232,815,663.65","217,632,261.15","267,141,606.90","64,042,159.17","255,599,279.49","462,647,434.48","289,075,213.84","617,353,817.29","726,742,383.54","968,253,888.60","441,761,858.39","327,634,067.22","350,073,789.96","498,771,419.56","437,266,673.19","105,383,064.60","267,318,947.82","398,830,605.53","351,758,950.72","348,081,502.91","330,308,555.80","868,381,411.72","402,801,845.17","299,059,681.33","269,803,445.87","373,332,954.74","407,780,442.90","108,292,256.22","223,939,346.03","370,979,320.23","270,343,273.24","373,780,747.41"
偿还债务支付的现金,,,,"22,000,000.00","28,000,000.00","89,000,000.00","148,000,000.00","190,000,000.00",,"201,000,000.00","302,000,000.00","358,000,000.00",,,,"50,000,000.00",,"40,000,000.00","90,000,000.00","135,000,000.00","2,000,000.00","251,500,000.00","308,500,000.00","418,500,000.00","18,000,000.00","821,000,000.00","979,000,000.00","1,294,500,000.00","39,000,000.00","101,000,000.00","108,000,000.00","600,300,000.00","5,000,000.00","205,000,000.00","210,000,000.00","504,500,000.00","167,498,000.00","674,000,000.00","930,500,000.00","1,107,220,000.00","10,000,000.00","150,000,000.00","596,000,000.00","596,000,000.00",
经营活动产生的现金流量净额,"25,239,169.74","-3,470,878.33","-31,731,672.77","-285,086,336.74","88,935,295.55","17,160,474.75","62,180,130.06","236,135,395.65","41,478,577.91","190,221,099.87","278,729,050.64","267,472,021.92","72,807,980.32","-13,712,985.14","24,378,588.05","25,220,853.17","16,577,031.04","-22,760,235.63","9,274,167.48","-1,378,164.70","-250,830,950.00","-135,205,114.86","-20,473,685.24","234,995,591.42","25,439,452.42","23,820,693.07","82,007,616.38","573,042,532.75","197,042,978.09","217,023,453.15","92,916,676.90","336,490,823.03","45,913,035.71","7,254,377.34","68,292,710.03","-8,213,755.79","-192,581,107.91","-215,313,946.76","-245,291,757.15","-204,917,460.65","172,055,252.64","384,997,028.25","295,220,509.98","66,809,727.67","-294,465,859.42"
分配股利、利润或偿还利息支付的现金,"1,608,038.13","3,087,445.63",,"5,422,936.76","1,635,135.00","5,274,266.12","25,511,109.60","47,971,985.81","7,639,370.55","28,154,626.83","26,923,594.80","27,682,994.80","663,750.00","39,608,914.40","40,653,214.40","43,233,157.89","3,394,643.05","5,455,650.83","34,669,779.08","39,271,126.72","35,031,965.59","49,698,408.78","86,368,206.30","130,370,075.41","10,439,482.99","68,577,366.04","97,943,835.47","137,002,369.48","15,346,502.98","30,508,067.98","46,365,450.77","110,394,360.28","5,005,006.20","36,135,849.80","38,584,117.75","71,078,093.89","3,466,770.53","58,995,576.35","72,911,677.35","97,105,535.02","12,454,750.00","49,603,210.36","56,533,560.36","55,725,560.35","1,402,499.99"
收回投资收到的现金,"384,296,022.93","805,918,432.58","2,821,529,808.21","5,600,747,238.12","2,161,284,468.03","3,902,512,178.34","5,250,399,075.00","5,261,244,886.30","1,509,143.40","4,120,809.58","50,908,936.23","169,060,890.55","135,475,155.78","287,992,951.56","444,439,872.08","29,092,606.09","1,503,071.64","1,292,098.15","2,107,230.48","2,433,529.43","17,982.95","25,238.50","31,593.02","16,607.26",,"114,712.61","119,519.56","105,005.93","232,435.13","208,162.38","36,249,752.52","61,321,410.21","30,260.00","381,350.95","632,905.47","8,688,780.69",,,,,,"5,000,000.00","5,000,000.00","5,000,000.00",
支付其他与筹资活动有关的现金,,,"3,648,182.50",,,"5,180,000.00","16,291,092.94",,,,,"3,480,000.00",,,,,"65,100.00","125,100.00","125,100.00",,,,,"341,256,371.07",,"139,800.00","139,800.00",,,,"68,372,540.00","72,066,920.00",,"7,606,400.00","117,607,960.00","149,300,800.00","74,958,627.68","89,968,627.68","89,968,627.68","91,310,000.00",,,,"50,000,000.00",
取得投资收益收到的现金,"490,797.25","10,975,381.65","349,460,540.03","9,507,724.95",,"2,555,330.38","3,370,445.50","2,120,456.98",,"601,614.36","403,967.63",,,,,,,,,,,,,"7,336.84",,,,"11,449.07",,"92,668.45","52,269.91","75,034.02","116,147.50","245,121.58","454,401.42","3,224.56",,,"66,936.99","5,753.42",,"261,780.82","261,780.82","261,780.82",
筹资活动现金流出小计,"1,608,038.13","3,087,445.63","3,648,182.50","27,422,936.76","29,635,135.00","99,454,266.12","189,802,202.54","237,971,985.81","7,639,370.55","229,154,626.83","328,923,594.80","389,162,994.80","663,750.00","39,608,914.40","40,653,214.40","93,233,157.89","3,459,743.05","45,580,750.83","124,794,879.08","174,271,126.72","37,031,965.59","301,198,408.78","394,868,206.30","890,126,446.48","28,439,482.99","889,717,166.04","1,077,083,635.47","1,431,502,369.48","54,346,502.98","131,508,067.98","222,737,990.77","782,761,280.28","10,005,006.20","248,742,249.80","366,192,077.75","724,878,893.89","245,923,398.21","822,964,204.03","1,093,380,305.03","1,295,635,535.02","22,454,750.00","199,603,210.36","652,533,560.36","701,725,560.35","1,402,499.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,"4,965.00","7,509.00","7,509.00","7,509.00","83,000.00","83,000.00","83,000.00","83,000.00",,,"16,500.00","191,500.00",,,,"1,397,919.50","32,592.00","35,000.00","35,000.00","67,592.00",,,,"1,010.00",,"2,000.00","14,000.00","13,202.00",,,"96,673.63","18,673.63",,,,"6,968.80",,,,"54,553.78",,,,"9,635,445.55","40,000.00"
筹资活动产生的现金流量净额,"38,391,961.87","107,912,554.37","126,351,817.50","102,577,063.24","15,164,865.00","240,545,733.88","209,197,797.46","202,028,014.19","-7,639,370.55","-229,154,626.83","-328,923,594.80","-339,162,994.80","-663,750.00","391,085.60","49,346,785.60","41,766,842.11","-3,459,743.05","44,419,249.17","5,205,120.92","-12,771,126.72","109,268,034.41","-124,898,408.78","-168,568,206.30","-286,483,146.48","-28,439,482.99","110,282,833.96","-77,083,635.47","-248,189,169.48","-44,346,502.98","-101,508,067.98","-177,637,990.77","-443,761,280.28","-5,006.20","-168,742,249.80","-256,192,077.75","108,921,549.33","67,076,601.79","-153,628,316.01","-39,878,305.03","-86,627,440.22","-22,454,750.00","-183,403,210.36","-535,733,560.36","-497,705,560.35","-1,402,499.99"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,"221,100,400.00","262,979,886.53","262,979,886.53","263,114,676.00",,,,,,,,,,,,"304,013,366.24","76,950,000.00","313,436,031.86","313,436,031.86","246,635,820.76","28,500,000.00","28,500,000.00","28,500,000.00","248,399,291.39","17,000,000.00"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"572,081.62",,,,,"3,228.60","123,003,228.60","144,100,000.00","146,100,000.00",,,,,,,,"10,000,000.00","4,565,750.00","53,391,745.79","53,391,745.79","80,310,992.01",,"15,347,250.00","15,347,250.00","15,473,584.47","112,409.67","2,112,409.67","72,000,000.00","122,000,067.54",,"224,000,000.00","224,000,000.00","5,000,000.00",,"769,236,399.39","778,236,399.39","778,236,399.39",,"20,000,000.00","20,000,000.00","495,414,741.50",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"384,791,785.18","816,901,323.23","3,170,997,857.24","5,610,834,553.69","2,161,367,468.03","3,905,150,508.72","5,253,852,520.50","5,263,448,343.28","1,512,372.00","127,725,652.54","195,429,403.86","315,352,390.55","135,475,155.78","287,992,951.56","444,439,872.08","30,490,525.59","1,535,663.64","1,327,098.15","2,142,230.48","12,501,121.43","225,684,132.95","316,396,870.82","316,403,225.34","343,450,622.11",,"15,463,962.61","15,480,769.56","15,603,241.47","344,844.80","2,413,240.50","108,398,696.06","183,415,185.40","146,407.50","224,626,472.53","225,087,306.89","317,712,340.29","76,950,000.00","1,082,672,431.25","1,091,739,368.24","1,024,932,527.35","28,500,000.00","53,761,780.82","53,761,780.82","758,711,259.26","17,040,000.00"
五、现金及现金等价物净增加额,"39,688,898.04","85,707,773.54","416,442,335.50","170,411,913.98","10,230,296.64","165,312,100.23","58,618,958.20","85,625,251.23","31,401,352.36","60,853,528.07","5,370,840.43","-21,560,883.60","72,481,268.10","-16,695,080.98","-132,633,982.27","-186,489,907.35","-102,722,657.17","-103,438,256.11","-110,364,599.92","-129,069,228.79","84,068,117.36","55,772,380.75","126,597,595.37","40,648,506.39","-3,015,419.57","116,234,242.64","-16,302,007.43","230,463,924.95","-26,414,406.84","-131,702,671.89","-233,183,398.77","-233,161,679.60","-52,093,701.57","-39,928,244.56","-65,976,941.03","8,516,909.39","-59,693,280.18","535,159,064.24","561,623,388.49","590,960,565.80","175,441,586.50","247,614,857.10","-334,185,627.06","33,871,834.13","-310,157,667.63"
购建固定资产、无形资产和其他长期资产支付的现金,"2,523,949.99","2,847,572.77","4,618,833.51","7,400,228.25","287,199.00","1,740,509.00","1,866,319.00","2,669,556.00","18,720.00","513,090.51","2,014,755.87","8,397,472.87","31,713.00","452,013.00","506,393.00","1,153,549.42","482,413.80","758,173.80","775,653.80","780,253.80","53,100.00","420,966.43","634,258.43","2,456,266.43","15,389.00","333,247.00","3,706,757.90","70,592,679.79","1,019,601.75","2,514,302.56","12,629,708.56","27,130,998.27","8,117,878.58","11,986,194.63","12,084,230.20","48,502,693.29","11,138,774.06","178,571,104.24","244,945,917.57","124,715,060.68","2,658,916.14","7,740,741.61","147,434,357.50","288,493,592.45","26,329,308.22"
期初现金及现金等价物余额,"97,848,118.13","97,848,118.13","97,848,118.13","97,848,118.13","268,260,032.11","268,260,032.11","268,260,032.11","268,260,032.11","353,885,283.34","353,885,283.34","353,885,283.34","353,885,283.34","332,324,399.74","332,324,399.74","332,324,399.74","332,324,399.74","145,834,492.39","145,834,492.39","145,834,492.39","145,834,492.39","54,623,845.92","16,765,263.60","16,765,263.60","47,042,386.60","157,690,893.41","87,690,892.99","87,690,892.99","87,690,892.99","318,154,817.94","318,154,817.94","318,154,817.94","318,267,227.61","85,105,548.01","85,105,548.01","85,105,548.01","85,105,548.01","93,622,457.40","93,622,457.40","93,622,457.40","93,622,457.40","675,289,471.64","684,583,023.20","684,583,023.20","684,583,023.20","718,454,857.33"
投资支付的现金,"406,210,068.76","828,752,052.96","2,840,521,232.96","5,167,964,337.96","2,159,950,132.94","3,902,518,012.30","5,250,399,075.00","5,259,870,850.07","1,415,589.58","2,009,589.58","48,176,574.58","167,152,139.58","135,106,405.00","290,914,120.00","439,782,835.00","22,304,578.80","1,893,195.00","1,666,194.00","2,210,465.00","2,640,805.00",,"100,000.00","129,480.00","248,858,294.23",,,,"33,000,000.00","178,436,125.00","1,116,995.00","247,360.00","20,317,815.00","30,260.00","91,080,650.00","80,650.00","170,767,912.25",,,,"5,000,000.00",,,,"5,450,000.00",
期末现金及现金等价物余额,"137,537,016.17","183,555,891.67","514,290,453.63","268,260,032.11","278,490,328.75","433,572,132.34","326,878,990.31","353,885,283.34","385,286,635.70","414,738,811.41","359,256,123.77","332,324,399.74","404,805,667.84","315,629,318.76","199,690,417.47","145,834,492.39","43,111,835.22","42,396,236.28","35,469,892.47","16,765,263.60","138,691,963.28","72,537,644.35","143,362,858.97","87,690,892.99","154,675,473.84","203,925,135.63","71,388,885.56","318,154,817.94","291,740,411.10","186,452,146.05","84,971,419.17","85,105,548.01","33,011,846.44","45,177,303.45","19,128,606.98","93,622,457.40","33,929,177.22","628,781,521.64","655,245,845.89","684,583,023.20","850,731,058.14","932,197,880.30","350,397,396.14","718,454,857.33","408,297,189.70"
