科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"27,503,824.34","43,902,245.45","58,692,624.31","78,227,352.06","36,747,085.18","54,269,887.11","74,873,237.77","111,465,391.06","44,488,418.87","69,151,275.21","97,603,939.71","138,765,074.59","57,483,096.36","86,686,298.19","114,716,595.57","145,241,305.73","54,847,157.28","90,010,295.29","126,137,387.90","173,015,456.60","73,443,321.16","112,007,343.81","152,544,079.80","206,751,940.25","87,476,709.40","146,315,533.79","192,527,466.33","243,370,552.60","88,052,103.22","163,132,208.03","223,469,027.38","303,215,211.32","119,387,386.07","194,431,434.62","263,198,059.94","569,125,188.32","262,171,879.89","452,877,638.62","609,888,984.85","850,389,053.09","411,713,537.96","693,544,826.21","933,448,628.01"
取得借款收到的现金,,"100,000,000.00","100,000,000.00","252,940,000.00",,"175,000,000.00","201,000,000.00","207,700,000.00","55,250,000.00","145,350,000.00","193,550,000.00","199,850,000.00","116,967,000.00","158,067,000.00","167,067,000.00","173,567,000.00","204,400,000.00","209,359,212.00","487,359,212.00","620,547,740.50","327,420,232.60","451,821,258.00","790,662,658.09","1,448,088,806.24","865,061,313.76","964,784,654.54","1,040,784,654.54","653,428,121.37","331,741,273.00","406,813,124.65","794,744,268.47","1,123,298,431.37","90,380,000.00","226,730,000.00","272,474,778.80","329,208,052.64","91,044.80","91,044.80","621,023,943.46","1,241,447,962.46","760,000,000.00","1,003,573,828.23","2,218,625,837.74"
支付的各项税费,"17,003,977.84","42,568,880.07","63,519,554.93","79,214,321.00","7,615,552.30","32,881,108.59","50,243,609.51","90,745,953.77","19,530,694.81","51,770,753.06","86,504,724.61","104,255,956.36","32,493,459.41","76,547,879.38","108,539,626.91","134,134,391.71","28,820,935.86","71,339,683.70","94,977,253.86","121,222,762.09","36,237,657.75","87,848,080.01","137,686,565.79","184,483,213.39","25,128,798.51","96,240,605.38","155,241,345.96","235,087,098.44","53,456,703.64","138,110,317.58","217,123,208.21","265,855,785.41","86,689,260.23","178,581,227.15","243,347,395.16","358,735,467.62","88,553,334.98","209,267,668.60","346,413,881.83","461,727,551.45","93,776,939.06","312,155,254.44","450,737,863.70"
收到其他与筹资活动有关的现金,,,,,,"50,000,000.00","61,275,190.40","99,378,250.00",,,,,,,,,,,,"13,000,000.00",,,,"55,162,760.07",,"573,600.00","1,458,767.63",,,,,,"122,509,533.44","88,120,516.60","88,120,516.60","20,920,000.00","6,341,126.19","125,459,714.90","124,927,998.17","136,117,641.51","41,551,583.71","25,354,200.17","60,493,529.11"
支付其他与经营活动有关的现金,"7,536,294.44","11,233,025.28","43,842,150.36","24,088,447.78","16,720,710.79","18,333,066.57","30,286,676.15","51,206,897.84","11,498,477.03","20,827,371.62","32,075,590.44","42,895,087.68","13,182,313.04","32,369,947.77","54,448,366.64","70,357,230.96","23,744,946.24","44,674,989.32","64,704,736.18","91,169,536.43","38,842,196.92","70,644,028.30","104,578,299.86","98,387,938.35","48,881,060.31","69,261,884.20","108,616,306.80","127,676,857.73","44,345,340.97","80,305,009.95","132,291,371.52","160,178,143.59","47,341,335.31","93,265,486.04","143,473,997.36","341,411,843.96","216,896,044.10","386,149,839.56","752,719,342.31","680,945,094.25","525,094,686.95","630,201,495.34","1,444,088,405.53"
筹资活动现金流入小计,,"100,000,000.00","100,000,000.00","252,940,000.00",,"225,000,000.00","262,275,190.40","307,078,250.00","55,250,000.00","145,350,000.00","193,550,000.00","199,850,000.00","116,967,000.00","664,132,500.00","673,882,500.00","677,521,310.00","204,400,000.00","209,359,212.00","487,359,212.00","633,547,740.50","327,420,232.60","451,821,258.00","790,662,658.09","1,552,251,566.31","866,561,313.76","966,858,254.54","1,043,743,422.17","1,249,190,610.08","331,741,273.00","406,813,124.65","794,744,268.47","1,123,298,431.37","212,889,533.44","314,850,516.60","360,595,295.40","8,948,563,884.58","11,412,170.99","267,330,759.70","921,101,941.63","1,587,915,603.97","892,171,583.71","1,156,781,028.40","2,455,083,066.85"
经营活动现金流出小计,"186,906,024.89","473,396,228.35","714,942,226.15","782,686,111.16","234,159,373.32","478,179,016.59","755,337,273.84","1,131,994,483.46","215,697,004.28","457,247,896.03","741,976,053.11","1,110,779,475.48","293,424,330.82","676,752,912.86","1,055,674,069.67","1,427,606,939.69","462,397,245.69","998,618,203.41","1,473,876,394.45","1,822,113,537.01","570,855,773.66","1,034,834,957.00","1,467,404,813.80","1,908,142,474.86","661,979,489.86","1,255,212,440.61","1,902,152,220.51","2,757,926,006.42","710,437,608.63","1,429,785,305.04","2,140,546,317.17","2,815,773,924.76","665,677,176.76","1,506,717,196.93","2,217,941,279.81","4,495,772,811.11","1,329,148,468.01","3,106,676,586.49","5,390,852,495.43","9,688,426,753.20","4,099,815,145.30","15,259,218,360.09","23,213,326,787.47"
偿还债务支付的现金,,,"50,000,000.00","50,000,000.00",,"191,272,000.00","242,271,000.00","237,971,000.00","90,250,000.00","180,350,000.00","244,150,000.00","200,450,000.00","121,100,000.00","159,800,000.00","288,800,000.00","295,300,000.00","70,152,000.00","75,110,732.00","311,295,765.33","379,927,000.00","232,000,000.00","314,220,185.24","576,475,384.82","1,235,845,661.71","458,897,754.22","626,729,896.56","747,133,735.56","955,882,913.84","139,701,697.05","328,972,460.40","595,284,206.93","761,610,356.89","305,400,000.00","506,295,602.70","736,575,602.70","887,443,236.66","112,108,259.51","129,348,465.47","101,908,465.47","231,601,330.72","69,806,163.02","204,367,342.38","279,342,824.11"
经营活动产生的现金流量净额,"-29,889,197.59","-31,452,755.43","-79,574,088.74","-43,600,247.71","-9,054,251.01","21,638,346.06","-21,835,692.70","31,508,502.81","117,605,802.97","125,473,875.79","146,099,858.32","212,227,581.93","-5,207,712.09","-17,923,332.65","-104,098,079.12","-106,745,244.48","-61,221,683.78","-85,876,084.95","-242,443,422.16","-159,352,588.76","-79,686,374.52","69,351,721.80","79,046,667.64","118,248,948.11","-144,947,935.27","-132,955,219.78","-202,910,817.06","-202,688,683.86","-141,401,986.04","57,104,928.74","-41,135,325.11","337,348,092.94","-232,044.84","381,221,831.02","241,827,893.76","414,190,515.12","-214,809,260.44","165,548,489.93","24,353,175.41","-400,700,474.29","-398,170,074.79","-1,485,158,013.75","-2,031,355,690.21"
分配股利、利润或偿还利息支付的现金,,"2,950,276.74","4,387,464.24","9,883,472.35","1,011,993.75","4,605,376.43","7,853,602.76","20,620,872.87","3,074,829.52","20,291,999.93","21,702,177.10","26,423,290.86","6,579,791.25","29,589,142.23","33,035,455.48","34,689,961.80","5,675,461.59","20,865,591.61","25,819,776.58","29,720,577.74","7,519,801.14","37,170,324.14","43,692,652.63","54,588,215.23","8,587,978.52","61,842,183.91","65,167,028.28","71,727,349.95","39,411,527.09","119,912,851.14","128,204,595.40","166,322,709.31","42,852,306.21","51,181,313.83","126,924,416.11","155,393,384.85","35,962,344.28","61,156,798.69","391,978,741.77","404,831,402.70","43,030,744.07","275,520,813.98","437,264,794.37"
收回投资收到的现金,,,,"1,751,930.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,820,581.51","868,750,000.00","1,015,400,000.00","1,420,650,000.00","1,410,900,000.00","2,244,016.03","465,030,304.89","465,621,358.75"
支付其他与筹资活动有关的现金,"120,700.00","183,069.90","183,069.90","50,000,000.00",,"5,000,000.00","12,524,843.12","50,000,000.00",,,,,,,"2,501,190.00",,,,,"15,085,033.33",,,,,,"52,657,441.32","52,657,441.32","52,764,799.24",,,559.90,"44,865,585.57","29,301,663.39",,,"368,291,734.17","473,899.63","30,431,648.00","23,476,648.83","42,626,605.97","5,108,758.57","20,181,032.93","55,558,164.41"
取得投资收益收到的现金,"2,146,109.80","2,957,916.80","2,957,916.80","1,205,986.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,473,625.58",,,,"142,482,041.66","22,744,443.61","36,068,030.95","41,746,384.51","70,709,475.81","88,293.11","67,871,371.22","100,552,147.07"
筹资活动现金流出小计,"120,700.00","3,133,346.64","54,570,534.14","109,883,472.35","1,011,993.75","200,877,376.43","262,649,445.88","308,591,872.87","93,324,829.52","200,641,999.93","265,852,177.10","226,873,290.86","127,679,791.25","189,389,142.23","324,336,645.48","329,989,961.80","75,827,461.59","95,976,323.61","337,115,541.91","424,732,611.07","239,519,801.14","351,390,509.38","620,168,037.45","1,290,433,876.94","467,485,732.74","741,229,521.79","864,958,205.16","1,080,375,063.03","179,113,224.14","448,885,311.54","723,489,362.23","972,798,651.77","377,553,969.60","557,476,916.53","863,500,018.81","1,411,128,355.68","148,544,503.42","220,936,912.16","517,363,856.07","679,059,339.39","117,945,665.66","500,069,189.29","772,165,782.89"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"54,000.00","72,314.60","215,344.12",,,,"172,762.60",,,,"33,000.00",,,,"364,120.81",,"254,332.00","710,972.00","6,301,844.11","8,000.00","24,000.00","96,000.00","547,737.84","1,000.00","106,000.00","106,000.00","367,611.61","19,000.00","239,400.00","550,135.70","3,638,155.92","10,249.00","24,517.96","57,136.64","1,357,767.09","744,778.82","10,187,208.32","31,132,277.57","34,117,369.65","559,019.06","1,036,554.23","25,967,427.74"
筹资活动产生的现金流量净额,"-120,700.00","96,866,653.36","45,429,465.86","143,056,527.65","-1,011,993.75","24,122,623.57","-374,255.48","-1,513,622.87","-38,074,829.52","-55,291,999.93","-72,302,177.10","-27,023,290.86","-10,712,791.25","474,743,357.77","349,545,854.52","347,531,348.20","128,572,538.41","113,382,888.39","150,243,670.09","208,815,129.43","87,900,431.46","100,430,748.62","170,494,620.64","261,817,689.37","399,075,581.02","225,628,732.75","178,785,217.01","168,815,547.05","152,628,048.86","-42,072,186.89","71,254,906.24","150,499,779.60","-164,664,436.16","-242,626,399.93","-502,904,723.41","7,537,435,528.90","-137,132,332.43","46,393,847.54","403,738,085.56","908,856,264.58","774,225,918.05","656,711,839.11","1,682,917,283.96"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"12,422,253.88","15,422,253.88","15,787,338.76","210,232.00",,,,,,,,,,,,,,,,,"131,250,000.00","191,750,441.10","187,624,060.15",,,,"26,250,000.00",,,1.00
四、汇率变动对现金的影响,,,,"-134,676.34",,,,"-155,489.24","-1,643.95","-12,331.43",,"-86,150.81","-14,945.77","68,906.54","-572,594.86","-659,487.68","-78,977.57","-271,886.37","-62,599.52","-192,221.05","-45,836.78","-107,427.36","-139,152.46","-196,747.19","438,571.67","-386,252.85","-1,097,548.11","-1,599,958.76","556,255.90","561,440.51","506,130.97","-687,539.69","29,785.09","-352,517.33","-294,800.64","787,503.10","-745,215.09","98,115.77","1,454,454.88","5,457,026.13","437,921.78","2,400,069.66","738,997.47"
收到其他与投资活动有关的现金,,,,,,,,,,,,"2,498,008.75",,,,"8,160,000.00",,,"8,922,260.00","8,635,006.40",,"17,309,000.00","17,309,000.00","23,165,543.73",,"9,645,000.00","9,825,000.00","48,286,000.00","840,000.00","840,400.00","868,400.00","41,000,800.00","30,000,000.00","32,120,055.56","235,601,531.98","298,826,143.05","29,434,721.33","232,147,386.90","60,510,181.62","363,521,846.62","1,914,526.59","11,439,953.78","58,399,852.61"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,146,109.80","3,011,916.80","3,030,231.40","3,173,260.92",,,,"172,762.60",,,,"2,531,008.75",,"12,422,253.88","15,422,253.88","24,311,459.57","210,232.00","254,332.00","9,633,232.00","14,936,850.51","8,000.00","17,333,000.00","17,405,000.00","23,713,281.57","1,000.00","9,751,000.00","9,931,000.00","48,653,611.61","859,000.00","1,079,800.00","1,418,535.70","47,112,581.50","30,010,249.00","163,394,573.52","427,409,109.72","673,110,593.46","921,673,943.76","1,293,802,626.17","1,554,038,843.70","1,905,498,692.08","4,805,854.79","545,378,184.12","650,540,787.17"
五、现金及现金等价物净增加额,"-53,994,084.21","22,541,509.18","-104,868,057.04","-9,575,160.39","-26,296,705.07","34,588,882.12","-38,005,009.70","-30,120,672.65","26,221,059.72","12,570,697.16","13,932,789.47","75,251,013.49","-33,966,991.03","446,181,728.10","227,533,352.30","185,312,229.26","58,568,211.95","-59,347,193.66","-189,313,444.10","-82,649,196.63","-2,496,446.58","116,286,714.59","151,437,116.30","140,293,056.89","219,567,565.27","27,479,443.50","-114,258,842.27","-195,584,690.14","-4,908,925.48","-44,770,252.76","-43,039,927.29","243,070,249.97","-147,676,156.13","181,565,313.99","-361,407,827.22","5,837,187,002.27","-32,124,795.92","392,207,458.27","-800,171,308.59","-1,241,460,357.34","-865,205,625.37","-2,127,787,362.66","-1,964,577,971.31"
购建固定资产、无形资产和其他长期资产支付的现金,"17,871,857.31","28,231,251.96","41,867,291.84","110,318,094.91","3,230,460.31","3,984,844.31","8,508,375.54","28,954,360.61","3,376,831.57","7,667,409.06","9,933,453.54","62,466,697.31","5,431,541.92","10,529,457.44","20,164,082.12","66,525,846.35","8,913,897.11","41,836,442.73","61,684,324.51","101,856,366.76","10,672,666.74","56,897,328.47","101,546,019.52","162,500,114.97","34,999,652.15","51,312,233.73","74,859,980.72","199,033,056.18","17,550,244.20","28,507,006.32","38,519,436.18","76,043,914.38","12,313,434.82","18,872,173.29","24,504,124.78","1,214,938,856.97","341,741,879.84","997,971,324.74","1,827,730,475.03","2,534,279,220.75","836,191,526.74","1,252,370,556.53","1,609,680,606.01"
期初现金及现金等价物余额,"126,970,134.77","126,970,134.77","126,970,134.77","126,970,134.77","167,394,974.38","117,394,974.38","117,394,974.38","126,346,656.17","96,225,983.52","96,225,983.52","96,225,983.52","96,225,983.52","171,476,997.01","171,476,997.01","171,476,997.01","171,476,997.01","356,789,226.27","356,789,226.27","356,789,226.27","356,789,226.27","274,140,029.64","274,140,029.64","274,140,029.64","274,140,029.64","414,433,086.53","414,433,086.53","414,433,086.53","414,433,086.53","218,848,396.39","265,949,531.28","265,949,531.28","265,949,531.28","509,019,781.25","509,019,781.25","509,019,781.25","667,073,853.10","6,504,624,112.41","6,504,260,855.37","6,504,260,855.37","6,504,260,855.37","5,262,800,498.03","5,262,800,498.03","5,262,800,498.03"
投资支付的现金,"1,416,470.00","1,751,930.00","1,751,930.00","1,751,930.00","13,000,000.00","5,217,848.50","5,217,848.50",,,,,,"12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00",,"45,000,000.00","45,000,000.00","45,000,000.00",,"13,824,000.00","13,824,000.00","58,824,000.00",,,,,,,"859,800.00",,"306,274.40","1,000,000.00","6,000,000.00","1,458,900,000.00","252,750,000.00","103,750,000.00","101,972,541.05","181,500,000.00",,"297,385,344.20","347,971,140.63"
期末现金及现金等价物余额,"72,976,050.56","149,511,643.95","22,102,077.73","117,394,974.38","141,098,269.31","151,983,856.50","79,389,964.68","96,225,983.52","122,447,043.24","108,796,680.68","110,158,772.99","171,476,997.01","137,510,005.98","617,658,725.11","399,010,349.31","356,789,226.27","415,357,438.22","297,442,032.61","167,475,782.17","274,140,029.64","271,643,583.06","390,426,744.23","425,577,145.94","414,433,086.53","634,000,651.80","441,912,530.03","300,174,244.26","218,848,396.39","213,939,470.91","221,179,278.52","222,909,603.99","509,019,781.25","361,343,625.12","690,585,095.24","147,611,954.03","6,504,260,855.37","6,472,499,316.49","6,896,468,313.64","5,704,089,546.78","5,262,800,498.03","4,397,594,872.66","3,135,013,135.37","3,298,222,526.72"
