科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应付款,"54,415,986.34","59,884,925.74","63,893,726.12","61,471,604.09","70,090,375.03","66,564,662.11","67,844,195.87","69,225,881.06","66,167,297.34","83,988,739.73","85,704,763.00","62,188,270.94","62,421,560.41","102,082,525.38","64,221,506.37","87,488,960.42","97,038,059.03","102,794,915.21","109,392,567.69","79,619,059.08","78,756,743.32","79,926,671.97","83,749,956.20","105,841,011.90","99,900,169.52","98,855,198.47","110,423,039.07","86,295,844.17","85,167,351.67","89,249,487.06","101,058,763.96","86,451,493.01","88,707,861.87","94,788,000.09","96,274,660.45","87,568,325.17","94,490,120.60","88,777,920.64","85,345,385.29","89,408,100.07","99,540,608.06","101,066,564.34","110,605,222.69","112,097,498.08"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"1,222,010.48","611,005.23",,,,,,,,,,,,,,,,,,,,,,,"8,000,000.00","8,000,000.00","7,730,000.00","7,730,000.00","38,030,000.02","38,030,000.02","14,030,000.02","14,030,000.02","20,030,000.02","20,030,000.02","16,090,000.01","9,090,000.01","8,506,066.14","8,506,066.14","8,506,066.14","4,939,410.09","1,130,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","234,000,000.00","234,000,000.00","134,690,000.00","122,690,000.00","55,690,000.00","55,690,000.00","103,000,000.00","86,000,000.00","98,000,000.00","76,700,000.00","85,100,000.00","119,680,000.00","136,683,617.57","90,712,661.32","113,047,203.16","121,059,053.16","8,588,146.65","90,010,164.21","115,193,196.32","65,064,577.75","56,526,931.17","60,062,413.58","10,240,097.45","119,773,801.67","124,552,135.76"
其他流动负债,,,,,,,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,,,,,,,,,,,,
流动资产合计,"575,704,842.18","591,412,387.78","538,462,451.26","569,338,965.12","563,497,167.77","567,913,537.92","580,237,658.38","600,242,732.76","540,424,431.39","603,939,243.22","679,835,468.16","700,570,300.15","703,236,443.77","760,693,596.20","806,116,122.74","874,709,612.70","837,504,955.49","891,734,233.88","901,170,415.36","1,186,180,938.22","1,086,297,723.92","1,116,035,552.92","1,116,430,462.67","910,488,691.12","837,895,613.19","821,356,281.09","759,274,251.32","955,518,816.27","822,045,699.31","880,857,616.44","879,131,784.23","915,468,848.03","949,737,671.65","985,829,051.03","994,022,846.88","993,671,476.61","1,031,640,511.65","928,016,340.00","865,620,500.14","857,532,216.40","801,853,156.15","790,287,596.29","841,114,014.43","781,886,234.81"
流动负债合计,"149,769,224.64","155,213,930.53","175,861,976.22","186,842,255.84","167,531,450.70","143,680,494.46","158,337,146.01","169,871,216.95","145,114,202.92","170,212,392.78","180,866,278.17","204,213,015.96","198,740,571.97","273,440,117.39","262,799,277.78","289,289,983.63","280,762,516.74","320,274,467.26","370,432,007.39","584,598,974.80","518,589,621.83","535,031,706.51","578,068,248.74","407,099,660.49","357,203,300.50","382,987,389.90","378,288,436.03","501,095,394.55","458,299,685.48","441,175,454.09","482,614,475.12","610,331,975.65","503,219,192.03","479,551,589.08","487,228,784.01","472,385,961.01","482,450,857.46","436,249,446.25","389,524,185.52","465,265,777.07","405,399,281.33","415,545,746.73","459,176,155.87","404,192,957.55"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","196,000,000.00","428,500,000.00","428,500,000.00","527,405,000.00","527,405,000.00","540,589,999.97","670,614,397.25","691,574,999.96","689,574,999.96","676,559,999.95","676,559,999.95","611,984,999.95","571,984,999.95","471,912,385.88","441,912,385.88","399,161,850.57","402,728,506.62","355,972,916.71"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"18,000.63","8,400.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"69,731,062.15","72,578,533.81","76,161,260.86","58,076,802.14","55,000,710.98","53,147,843.99","50,192,340.46","54,906,588.61","78,866,793.77","82,365,649.86","74,663,090.15","86,187,765.62","83,599,308.09","82,314,113.89","76,648,842.67","96,491,139.19","94,920,049.08","92,328,603.85","63,766,917.83","97,783,732.15","97,049,755.07","94,789,456.54","106,141,800.91","138,506,126.14","137,848,506.57","112,159,257.99","104,123,662.49","97,692,746.14","101,725,633.80","85,557,674.43","36,022,748.56","46,193,428.22","45,748,486.63","34,335,155.53","37,202,065.25","55,783,261.62","54,689,138.14","33,666,554.35","34,450,293.80","27,595,371.73","27,365,984.40","49,771,023.03","55,449,704.51","67,714,113.77"
专项应付款,,,,,,,,,,,,,,,,"22,180,918.10","22,961,587.27","23,832,017.40","24,427,661.34","25,398,166.89","26,310,492.42","27,114,769.15","27,818,362.56","27,647,070.93","27,845,575.04","28,391,127.98","28,359,140.49","28,059,890.03","28,514,272.01","28,299,908.81","28,015,438.31","28,266,439.37","28,615,620.90","29,111,779.59","29,099,673.14","28,625,033.41","28,467,389.57","28,368,508.80","28,535,374.22","28,733,561.44","28,821,805.90","28,952,762.04","29,155,834.41","29,261,186.47"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"284,926,948.30","283,189,042.63","281,451,136.95","279,713,231.26","359,709,841.61","357,460,930.58","397,246,851.95","394,744,411.98","368,863,081.77","387,490,621.01","362,620,231.35","359,498,806.14","355,525,965.31"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"282,829,093.43","277,395,759.03","272,814,317.11","271,283,072.39","267,368,041.25","265,448,224.18","260,815,545.35","256,513,331.08","251,480,268.31","246,707,609.02","242,395,451.10","237,878,467.46","233,536,468.16","230,785,368.26","223,347,849.93","226,114,833.92","221,589,999.46","216,792,571.86","212,014,430.58","208,183,615.65","203,766,924.19","199,167,172.62","195,442,905.65","193,778,844.03","189,777,538.91","185,668,514.02","181,684,292.27","189,314,685.80","186,993,460.97","184,002,022.84","181,654,675.27","1,512,137,308.55","1,516,767,032.85","1,482,716,045.60","1,469,978,080.85","1,377,226,717.25","1,364,233,933.84","1,353,127,325.33","1,343,158,065.04","1,357,888,496.23","1,320,958,225.65","1,349,028,339.22","1,335,163,735.93","1,321,540,148.99"
递延所得税负债,,,,,,,,,,,,"240,714.80","247,079.81","227,406.72","574,441.25","819,461.63","743,731.52",,,,,,,,,,,,"270,922.58","291,521.62","527,797.24","937,865.72","2,275,457.66","2,597,428.59","2,597,428.59","2,124,420.01","2,181,834.67","2,213,192.21","2,501,110.26","1,973,900.23","2,199,531.14","2,428,643.28","2,671,969.51","3,016,953.11"
在建工程,"83,327,198.16","88,947,496.18","273,231,051.60","284,529,326.63","287,314,631.78","360,590,578.69","363,004,281.46","374,869,715.84","400,248,350.50","411,196,619.81","423,638,155.11","485,155,091.90","497,337,286.26","530,619,095.28","592,613,427.33","614,272,747.99","665,940,067.91","740,819,906.59","815,924,338.88","872,919,311.30","927,335,680.72","1,031,650,456.76","1,113,501,457.44","1,198,230,074.94","1,281,378,824.09","1,412,047,802.16","1,551,098,332.55","1,744,500,160.79","1,832,682,724.62","1,878,979,006.05","1,919,912,605.56","319,327.27","319,327.27","319,327.27","319,327.27",,,,,,,,,
其他非流动负债,"3,666,031.48","2,444,020.98","2,647,687.73",,,,,,,"33,412,610.00",,"20,956,700.00","20,956,700.00","20,956,700.00","20,956,700.00","20,956,700.00","20,956,700.00","26,950,600.00","26,950,600.00","26,950,600.00","26,950,600.00","26,950,600.00","37,324,934.00","39,946,068.00","40,287,211.00","40,363,598.00","40,657,720.00","41,108,054.00","41,108,054.00","41,108,054.00","41,108,054.00",,"38,712,431.76",,"35,118,998.40",,"31,525,565.04",,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"3,684,032.11","2,452,421.61","2,647,687.73",,,,,,,"33,412,610.00",,"21,197,414.80","21,203,779.81","21,184,106.72","21,531,141.25","43,957,079.73","44,662,018.79","50,782,617.40","51,378,261.34","52,348,766.89","53,261,092.42","154,065,369.15","165,143,296.56","177,593,138.93","178,132,786.04","178,754,725.98","265,016,860.49","497,667,944.03","498,393,248.59","597,104,484.43","597,056,289.55","610,303,453.50","740,217,907.57","760,139,923.22","756,391,100.09","740,631,735.09","738,734,789.23","672,295,549.32","630,953,616.11","528,755,262.55","497,272,421.24","453,085,237.53","455,301,575.50","406,332,451.24"
固定资产清理,"36,696.36","91,263.38","91,263.38",,"116,061.82",,"147,335.94",,"50,479.69","68,789.36","73,775.36",,,,,,,,,,,,,,,,,,,,,,785.90,,"238,514.12",,,,,,,,,
负债合计,"153,453,256.75","157,666,352.14","178,509,663.95","186,842,255.84","167,531,450.70","143,680,494.46","158,337,146.01","169,871,216.95","145,114,202.92","203,625,002.78","180,866,278.17","225,410,430.76","219,944,351.78","294,624,224.11","284,330,419.03","333,247,063.36","325,424,535.53","371,057,084.66","421,810,268.73","636,947,741.69","571,850,714.25","689,097,075.66","743,211,545.30","584,692,799.42","535,336,086.54","561,742,115.88","643,305,296.52","998,763,338.58","956,692,934.07","1,038,279,938.52","1,079,670,764.67","1,220,635,429.15","1,243,437,099.60","1,239,691,512.30","1,243,619,884.10","1,213,017,696.10","1,221,185,646.69","1,108,544,995.57","1,020,477,801.63","994,021,039.62","902,671,702.57","868,630,984.26","914,477,731.37","810,525,408.79"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","437,261,502.62","403,875,330.39","403,875,330.39","403,875,330.38","403,875,330.38","403,875,330.38","403,875,330.38","403,875,330.38"
无形资产,,,,,,,,,,,,,,,,"17,712,581.00","17,669,081.00","17,625,581.00","17,582,081.00","17,613,756.00","19,370,256.00","25,251,756.00","25,208,256.00","9,991,849.50","9,948,349.50","9,904,849.50","9,861,349.50","9,561,868.75","9,518,368.75","9,474,868.75","10,804,681.13","422,648,711.80","400,375,585.45","416,866,742.68","413,975,758.12","410,828,792.81","407,852,476.25","404,918,825.69","398,961,996.10","399,246,481.24","396,277,875.04","393,338,727.99","390,370,001.79","387,401,215.59"
盈余公积,"20,441,934.95","20,441,934.95","20,441,934.95","25,334,632.56","25,334,632.56","25,334,632.56","25,334,632.56","31,193,913.00","31,193,913.00","31,193,913.00","31,193,913.00","38,788,466.73","38,788,466.73","38,788,466.73","38,788,466.73","48,686,671.51","48,686,671.51","48,686,671.51","48,686,671.51","58,145,054.06","58,145,054.06","58,145,054.06","58,145,054.06","67,341,113.52","67,341,113.52","67,341,113.52","67,341,113.52","73,685,416.97","73,685,416.97","73,685,416.97","73,685,416.97","78,940,781.41","78,940,781.41","78,940,781.41","78,940,781.41","85,693,500.08","85,693,500.08","85,693,500.08","85,693,500.08","88,713,958.41","88,713,958.41","88,713,958.41","88,713,958.41","98,408,230.91"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"54,062.61","54,062.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"72,031,386.74","86,780,857.85","107,422,672.37","115,678,743.30","125,479,506.10","141,489,770.44","133,284,617.13","145,194,464.30","153,775,066.69","168,576,419.49","188,990,889.06","222,977,316.99","234,538,567.54","247,102,852.13","277,098,034.41","325,547,246.87","338,874,164.90","354,643,053.94","350,994,479.69","403,212,323.94","416,098,658.74","430,084,661.27","463,884,636.52","504,201,382.47","510,364,648.26","528,555,266.00","512,809,484.37","535,550,337.80","542,546,830.96","551,134,164.43","531,219,167.95","546,147,342.98","549,317,148.06","561,258,416.14","554,852,244.19","577,247,570.87","585,591,084.08","600,129,307.95","603,706,128.15","606,572,039.63","615,734,596.04","655,230,734.35","643,382,939.44","664,354,901.43"
长期待摊费用,"143,750.37","122,927.37","102,104.37","81,281.37","60,458.37","39,635.37","18,812.37",,,,,,,,,,,,,,,,,,,,,"618,849.80","1,917,501.00","5,050,325.34","6,090,458.06","10,234,450.52","9,795,637.96","9,247,879.00","8,692,140.04","8,136,401.08","7,580,662.12","7,210,425.03","5,995,042.99","15,447,418.05","14,614,301.08","13,897,766.96","13,065,369.80","12,376,428.04"
少数股东权益,"28,712,540.78","28,761,722.23","117,635,595.06","118,823,807.24","118,356,675.12","199,976,342.36","200,856,493.77","203,311,806.97","204,084,542.23","204,028,518.11","283,081,087.99","285,699,156.65","287,523,480.98","286,980,632.51","361,591,642.31","385,107,876.31","387,926,825.89","453,721,359.55","457,901,659.43","556,650,575.60","559,875,610.40","561,823,522.67","563,916,274.30","570,341,465.05","619,372,687.66","658,838,063.30","658,055,739.59","659,847,161.42","652,504,347.67","651,232,806.12","649,431,777.45","644,709,433.68","632,262,501.32","628,582,736.74","625,735,167.08","626,621,372.51","627,843,150.37","660,453,901.21","662,393,215.12","666,013,277.70","669,800,724.02","674,572,999.17","676,867,037.82","680,948,664.58"
递延所得税资产,"127,979.19","309,939.63","354,857.76","631,493.91","606,695.13","602,922.29","658,418.13","300,535.55","358,903.80","407,444.73","787,730.96","345,248.62","346,863.37","345,504.47","343,822.43","549,445.87","549,547.51","6,068,775.10","6,196,398.33","9,535,844.59","9,411,200.17","9,517,421.44","9,694,130.13","12,842,677.35","12,827,206.34","12,601,356.56","12,731,248.49","7,900,629.84","7,807,643.84","7,672,314.81","7,651,676.85","5,765,467.15","5,285,462.67","4,969,611.15","6,267,615.61","4,485,151.20","4,117,231.26","4,510,712.85","3,215,665.32","2,622,580.32","2,236,148.09","2,080,321.73","2,655,364.82","1,668,429.58"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"436,195,779.66","439,499,982.01","622,808,917.69","614,601,976.44","610,466,599.33","679,829,204.52","674,836,733.71","686,590,171.08","731,004,796.07","740,746,112.78","741,558,202.68","809,566,573.60","814,819,925.88","844,064,081.90","892,953,942.36","955,140,747.97","1,000,668,744.96","1,073,635,438.40","1,115,484,166.62","1,206,036,259.69","1,256,933,816.15","1,360,376,263.36","1,449,988,550.13","1,553,349,571.96","1,631,780,425.41","1,732,381,780.23","1,859,498,885.30","2,049,588,941.12","2,140,645,332.98","2,170,736,212.22","2,192,136,845.43","2,312,225,641.81","2,291,481,361.36","2,259,905,898.18","2,246,386,732.52","2,246,170,165.57","2,225,934,372.19","2,230,680,695.20","2,210,525,475.23","2,201,663,429.34","2,178,943,155.27","2,200,736,410.28","2,186,202,982.99","2,176,226,301.28"
