科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"16,210,937.64","16,210,937.64","24,600,881.47","32,710,976.21","10,253,774.53","17,767,434.04","25,711,746.10","32,501,636.72","7,148,801.17","14,357,134.50","22,238,911.08","28,767,023.95","10,862,502.38","21,360,778.62","33,716,590.33","44,936,766.01","13,975,555.80","27,864,485.32","43,692,942.65","58,779,005.65","13,039,343.66","25,817,657.77","39,177,257.16","51,649,630.17","12,427,598.25","26,900,552.97","43,822,370.43","57,265,316.44","16,760,164.01","33,511,542.64","53,669,449.67","81,587,395.90","23,228,579.98","57,686,828.68","84,213,896.81","112,294,455.28","34,974,234.19","68,254,150.57","103,387,645.07","144,615,698.83","38,087,373.22","72,781,238.95","110,104,749.95","156,253,159.57","44,478,066.90"
取得借款收到的现金,"118,609,232.76","118,609,232.76","91,700,000.00","160,700,000.00","160,000,000.00","176,140,000.00","246,540,000.00","357,786,401.53","59,255,522.42","149,332,115.37","212,638,460.10","269,532,033.00","45,425,387.57","120,817,402.29","194,713,651.72","255,324,796.83","70,349,948.60","154,986,163.69","269,982,045.04","396,208,902.87","74,360,962.62","162,713,658.80","264,046,015.89","368,619,590.14","117,786,499.94","218,120,137.19","297,502,901.19","348,504,649.68","67,504,470.00","149,291,497.45","211,927,899.04","298,949,078.19","20,812,170.54","108,091,081.69","157,281,148.35","208,364,950.35","45,615,400.00","94,298,000.00","123,602,281.65","157,160,877.05","57,000,000.00","112,000,000.00","163,400,000.00","416,700,000.00","180,200,000.00"
支付的各项税费,"12,124,994.39","12,124,994.39","17,625,239.07","18,308,746.47","790,830.92","5,487,808.53","7,168,019.04","5,548,461.87","5,306,013.77","7,200,554.30","8,875,299.08","6,368,843.80","5,795,202.70","12,476,199.69","18,740,119.92","21,389,790.18","5,076,906.11","8,818,153.76","11,311,141.06","21,405,450.86","4,684,758.23","7,762,072.93","11,386,652.19","22,274,687.88","2,761,065.86","4,467,551.74","8,190,275.37","20,157,946.80","3,408,906.06","7,350,675.61","13,611,061.33","28,755,131.99","5,687,150.09","11,050,446.67","15,239,848.74","31,169,015.56","22,948,706.69","31,587,837.76","44,692,416.20","56,856,729.94","30,700,732.52","45,270,059.62","54,720,531.59","70,159,268.54","21,569,007.57"
收到其他与筹资活动有关的现金,,,"76,228,765.83","11,029,707.00",,,,,"44,696,035.00","44,696,035.00","59,516,315.00","20,000,000.00","16,332,140.00","51,642,558.33","70,931,263.33","67,600,000.00","4,500,000.00","39,572,320.00","40,192,320.00","30,000,000.00","5,728,186.09",,,"10,000,000.00",,"26,400,000.00","16,400,000.00",,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"6,833,920.45","6,833,920.45","33,079,133.44","14,813,888.11","6,703,115.05","4,168,558.16","15,348,198.69","33,972,749.81","7,200,028.96","50,906,868.62","58,356,688.26","20,899,954.36","13,601,496.89","13,030,728.35","20,018,976.78","26,070,390.77","5,448,318.90","9,292,342.98","14,765,612.52","27,754,732.02","6,012,108.36","11,266,391.63","17,112,289.21","35,157,345.56","8,658,503.20","18,116,679.18","29,021,974.07","41,581,032.21","9,073,235.52","13,824,843.63","22,655,965.86","38,905,810.60","14,160,423.60","42,744,247.85","39,736,706.65","49,307,936.06","24,888,066.55","48,255,771.39","52,216,378.53","56,174,218.85","21,095,219.75","37,850,264.31","68,278,374.82","79,487,074.76","40,199,479.68"
筹资活动现金流入小计,"118,609,232.76","118,609,232.76","167,928,765.83","302,469,207.00","160,000,000.00","176,140,000.00","246,540,000.00","357,786,401.53","103,951,557.42","194,028,150.37","272,154,775.10","289,532,033.00","61,757,527.57","172,459,960.62","265,644,915.05","322,924,796.83","74,849,948.60","194,558,483.69","310,174,365.04","426,208,902.87","80,089,148.71","162,713,658.80","264,046,015.89","378,619,590.14","117,786,499.94","244,520,137.19","645,402,908.68","678,929,362.17","67,504,470.00","149,291,497.45","211,927,899.04","298,949,078.19","80,279,100.54","167,558,011.69","220,993,788.35","888,077,550.52","45,615,400.00","94,298,000.00","123,602,281.65","157,160,877.05","57,000,000.00","112,000,000.00","163,400,000.00","416,700,000.00","180,200,000.00"
经营活动现金流出小计,"229,254,991.85","229,254,991.85","326,677,399.00","425,778,568.74","101,863,684.85","190,388,433.40","272,721,046.77","339,203,031.35","51,448,544.93","125,175,990.14","179,317,631.09","194,567,696.33","92,354,433.21","178,058,460.10","289,508,743.59","442,339,656.27","116,447,659.95","230,739,198.33","364,186,424.12","667,650,120.02","119,104,710.34","216,836,754.46","328,624,009.30","454,513,806.29","91,401,669.98","180,703,180.77","305,121,667.51","450,763,493.16","151,972,546.78","262,617,711.77","407,842,977.54","634,063,126.51","191,033,318.48","391,992,551.89","551,267,050.14","758,429,359.01","240,288,507.48","457,168,269.29","688,626,137.94","922,717,398.95","278,913,020.06","505,715,895.83","790,336,776.39","1,077,321,206.14","367,481,271.52"
偿还债务支付的现金,"61,316,912.70","61,316,912.70","63,600,000.00","115,000,000.00","159,950,000.00","170,700,000.00","248,650,000.00","344,513,104.20","79,997,631.80","174,990,937.19","236,771,991.32","295,175,732.77","51,840,726.29","108,852,008.54","172,332,265.77","221,804,291.01","57,035,326.82","111,924,430.49","204,933,480.06","319,506,879.35","98,278,429.25","152,352,913.98","245,616,859.67","360,217,467.70","96,394,961.61","219,840,504.29","362,688,922.68","468,180,995.22","59,554,848.00","106,004,848.00","189,906,947.00","259,576,126.87","63,788,624.78","145,032,577.40","201,598,657.85","244,528,161.59","27,603,387.67","106,313,429.20","132,135,869.20","161,929,665.13","48,003,840.00","88,433,208.00","118,833,208.00","336,691,960.00","129,410,835.65"
经营活动产生的现金流量净额,"-3,080,118.64","-3,080,118.64","-4,298,125.03","25,115,482.55","-4,539,756.80","-4,340,628.27","-2,511,441.68","-69,832,401.07","5,208,321.96","21,691,938.24","33,921,564.28","52,418,245.90","6,542,966.15","-20,702,592.59","-7,456,335.09","19,384,142.71","-12,165,360.01","-12,346,023.39","-17,897,262.12","44,278,627.82","-331,412.03","21,831,171.58","38,632,158.44","44,802,011.87","19,575,816.25","26,604,098.73","37,713,150.04","77,403,236.48","-10,672,091.48","-18,182,933.71","17,466,905.01","69,915,518.17","938,664.92","-10,154,786.37","17,682,556.72","36,554,886.63","-15,619,781.49","-24,541,535.01","-37,526,750.86","36,286,403.89","2,622,376.39","175,114.90","-15,759,592.96","46,096,825.16","-91,854,770.26"
分配股利、利润或偿还利息支付的现金,"23,023,625.12","23,023,625.12","23,136,321.54","28,700,663.76","2,841,832.44","28,234,800.30","31,614,818.64","36,423,178.13","1,686,790.83","11,609,928.95","12,738,968.90","15,747,318.29","1,159,220.26","9,815,513.46","11,326,529.69","14,668,459.39","1,548,895.05","14,763,859.40","17,329,282.13","22,589,422.52","3,477,755.65","23,454,441.28","26,869,397.09","31,136,253.25","3,521,785.68","20,977,791.24","24,745,285.33","27,225,876.13","4,683,210.26","18,817,336.72","20,692,677.88","25,559,253.15","1,543,346.54","3,091,591.22","21,106,032.84","23,644,369.72","1,308,172.84","28,321,147.97","29,258,449.81","37,255,402.07","1,185,434.70","15,709,153.40","17,546,104.26","19,501,867.64","1,879,701.83"
收回投资收到的现金,,,,,,,"4,000,000.00","4,137,419.98",,,,"7,500,000.00",,,,"6,157,619.18",,,,,,"134,863.49","134,863.49","245,125.67",,,,,,,,,"634,287.66",,,,,,"2,915,656.72",,"80,000.00","80,000.00","80,000.00","80,000.00",
支付其他与筹资活动有关的现金,"9,500,000.00","9,500,000.00","79,650,000.00","9,500,000.00","72,670,017.22","85,590,309.44","85,590,309.44",,"15,000,000.00","15,000,000.00","50,000,000.00",,"42,271,841.12","51,717,042.82","71,217,042.82","75,200,000.00","29,880,000.00","46,120,000.00","51,720,000.00","60,000,000.00","5,045,000.00",,,,,"15,000,000.00","45,000,000.00","10,000,000.00",,,"1,530,000.00","5,527,100.00",,,,"2,859,001.03","473,400.00","473,400.00","473,400.00","15,123,400.00",,,,,
取得投资收益收到的现金,,,,,,,,"1,200,000.00",,"2,400,000.00","2,400,000.00","3,300,000.00",,,,"380,793.45",,,,,"92,910.96","108,173.98","110,199.17",,,,,"1,219,032.87","150,684.93","2,706,383.56","2,868,427.39","5,512,838.35","67,500.00","2,063,057.52","4,108,279.87","6,772,896.27","645,390.82","1,321,560.66",,"4,353,307.70","362,010.05","1,642,743.14","1,864,899.32","2,096,422.60",
筹资活动现金流出小计,"93,840,537.82","93,840,537.82","166,386,321.54","153,200,663.76","235,461,849.66","284,525,109.74","365,855,128.08","380,936,282.33","96,684,422.63","201,600,866.14","299,510,960.22","310,923,051.06","95,271,787.67","170,384,564.82","254,875,838.28","311,672,750.40","88,464,221.87","172,808,289.89","273,982,762.19","402,096,301.87","106,801,184.90","175,807,355.26","272,486,256.76","391,353,720.95","99,916,747.29","255,818,295.53","432,434,208.01","505,406,871.35","64,238,058.26","124,822,184.72","212,129,624.88","290,662,480.02","65,331,971.32","148,124,168.62","222,704,690.69","271,031,532.34","29,384,960.51","135,107,977.17","161,867,719.01","214,308,467.20","49,189,274.70","104,142,361.40","136,379,312.26","356,193,827.64","131,290,537.48"
处置固定资产、无形资产和其他长期资产收回的现金净额,"15,000.00","15,000.00",,"15,000.00",,,"120,000.00","175,000.00",,,"46,240.00","463,617.02",,,,"1,681,782.48",,,"13,400.00","12,884.69",,,,"1,037,862.02","4,390,981.52","4,440,960.15","4,440,960.15","4,652,085.67","64,000.00","264,000.00","756,000.00","840,294.69",,"821,761.25","874,161.25","1,404,092.35",,"207,850.00","365,107.77","2,502,722.50","29,790.00","47,877.66","406,428.63","3,967,315.63",
筹资活动产生的现金流量净额,"24,768,694.94","24,768,694.94","1,542,444.29","149,268,543.24","-75,461,849.66","-108,385,109.74","-119,315,128.08","-23,149,880.80","7,267,134.79","-7,572,715.77","-27,356,185.12","-21,391,018.06","-33,514,260.10","2,075,395.80","10,769,076.77","11,252,046.43","-13,614,273.27","21,750,193.80","36,191,602.85","24,112,601.00","-26,712,036.19","-13,093,696.46","-8,440,240.87","-12,734,130.81","17,869,752.65","-11,298,158.34","212,968,700.67","173,522,490.82","3,266,411.74","24,469,312.73","-201,725.84","8,286,598.17","14,947,129.22","19,433,843.07","-1,710,902.34","617,046,018.18","16,230,439.49","-40,809,977.17","-38,265,437.36","-57,147,590.15","7,810,725.30","7,857,638.60","27,020,687.74","60,506,172.36","48,909,462.52"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-1,460,687.87",,,,"-2,134,757.12",,,,"-155,765.54",,,,"-1,341,672.64",,,,"-804,829.79",,,,"-292,039.70","32,945.83","21,320.00","22,484.00","-1,779,331.00",-701.48,-701.48,"-198,151.20","-1,374,422.28",653.22,"281,458.96","1,325,796.87","4,137,684.82","9,787.25","159,503.13","193,903.53","1,297,787.41","314,738.24","-437,562.16","-1,393,097.24","-6,253,312.98","-1,386,632.71"
收到其他与投资活动有关的现金,,,,,,,,"1,945,510.25",,,,"1,634,477.99",,,,"772,906.32",,,,"538,727.41",,,,,,,,"334,300,000.00","40,000,000.00","356,000,000.00","486,678,057.23","622,205,875.77","115,000,000.00","244,000,000.00","385,000,000.00","718,000,000.00","154,650,000.00","347,950,000.00","582,650,000.00","540,200,000.00","110,763,940.00","198,063,940.00","254,063,940.00","127,500,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"15,000.00","15,000.00",,"15,000.00",,,"4,120,000.00","7,457,930.23",,"2,400,000.00","2,446,240.00","12,898,095.01",,,,"8,993,101.43",,,"13,400.00","551,612.10","92,910.96","243,037.47","245,062.66","1,282,987.69","4,390,981.52","4,440,960.15","4,440,960.15","340,171,118.54","40,214,684.93","358,970,383.56","490,302,484.62","628,559,008.81","115,701,787.66","246,884,818.77","389,982,441.12","726,176,988.62","155,295,390.82","349,479,410.66","585,930,764.49","547,056,030.20","111,235,740.05","199,834,560.80","256,415,267.95","133,643,738.23",
五、现金及现金等价物净增加额,"4,496,169.09","4,496,169.09","-28,616,846.64","129,383,202.54","-95,926,512.62","-135,896,352.83","-146,438,792.83","-113,036,776.80","10,602,146.58","13,347,505.03","2,687,031.81","31,142,011.58","-31,884,534.95","-29,430,836.45","-14,117,619.68","-3,434,999.16","-41,001,131.68","-38,148,959.97","-43,931,398.24","-8,821,898.09","-37,030,058.66","-17,122,755.41","-24,402,664.89","-38,972,816.95","20,633,672.39","-8,400,635.66","94,004,094.06","186,608,266.90","-165,087,645.58","-90,616,003.95","-91,757,162.29","-17,529,159.71","-95,624,843.79","-113,392,020.69","-102,055,954.09","19,233,855.31","-50,550,589.83","-122,624,217.09","-142,686,826.77","-110,451,688.83","-16,129,818.44","-21,066,091.95","-33,822,572.61","34,676,464.07","-70,221,790.31"
购建固定资产、无形资产和其他长期资产支付的现金,"15,657,001.21","15,657,001.21","24,310,759.90","37,004,729.38","15,924,906.16","23,170,614.82","28,732,223.07","24,877,668.04","1,873,310.17","3,171,717.44","6,324,587.35","12,627,545.73","4,913,241.00","10,803,639.66","17,430,361.36","35,422,617.09","15,221,498.40","47,553,130.38","62,239,138.97","76,959,909.22","10,079,521.40","23,079,268.00","40,789,719.07","57,983,250.92","15,731,286.36","22,664,318.70","35,636,663.30","64,704,710.44","17,595,949.29","21,572,065.05","24,826,674.88","34,912,848.82","12,004,848.12","25,561,355.12","32,059,846.46","71,579,612.79","22,816,425.90","53,261,618.70","83,429,306.57","137,804,320.18","29,549,458.42","54,831,904.09","74,441,898.10","140,594,495.23","25,889,849.86"
期初现金及现金等价物余额,"41,814,429.86","41,814,429.86","83,895,195.74","41,814,429.86","206,058,402.19","206,058,402.19","206,058,402.19","171,197,632.40","58,160,855.60","58,160,855.60","58,160,855.60","58,160,855.60","89,302,867.18","89,302,867.18","89,302,867.18","89,302,867.18","85,867,868.02","85,867,868.02","85,867,868.02","85,867,868.02","77,045,969.93","77,045,969.93","77,045,969.93","77,045,969.93","38,073,152.98","38,073,152.98","38,073,152.98","38,073,152.98","224,681,419.88","224,681,419.88","224,681,419.88","224,681,419.88","207,139,590.78","207,152,260.17","207,152,260.17","207,152,260.17","226,386,115.48","226,386,115.48","226,386,115.48","226,386,115.48","115,934,426.65","115,934,426.65","115,934,426.65","115,934,426.65","150,610,890.72"
投资支付的现金,"1,550,406.00","1,550,406.00","1,550,406.00",,,,,,,,,,,,,"6,300,000.00",,,,,,"3,024,000.00",,,,,"120,000,000.00","5,504,537.50","300,000.00","300,000.00","300,000.00","300,000.00","8,276,000.00","8,276,000.00","8,276,000.00","8,800,000.00",,"3,300,000.00","4,940,000.00","4,940,000.00","2,563,940.00","2,663,940.00","2,663,940.00","1,222,463.47",
期末现金及现金等价物余额,"46,310,598.95","46,310,598.95","55,278,349.10","171,197,632.40","110,131,889.57","70,162,049.36","59,619,609.36","58,160,855.60","68,763,002.18","71,508,360.63","60,847,887.41","89,302,867.18","57,418,332.23","59,872,030.73","75,185,247.50","85,867,868.02","44,866,736.34","47,718,908.05","41,936,469.78","77,045,969.93","40,015,911.27","59,923,214.52","52,643,305.04","38,073,152.98","58,706,825.37","29,672,517.32","132,077,247.04","224,681,419.88","59,593,774.30","134,065,415.93","132,924,257.59","207,152,260.17","111,514,746.99","93,760,239.48","105,096,306.08","226,386,115.48","175,835,525.65","103,761,898.39","83,699,288.71","115,934,426.65","99,804,608.21","94,868,334.70","82,111,854.04","150,610,890.72","80,389,100.41"
