科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"35,916,417.28","57,535,871.22","80,000,383.98","149,903,000.00","36,903,196.98","63,888,000.00","88,407,027.69","116,197,337.72","26,457,398.04","51,248,072.22","74,451,832.15","90,420,801.23","26,693,167.46","47,196,564.92","65,778,115.87","106,943,679.13","35,301,493.20","56,866,969.06","81,734,927.62","122,494,613.53","30,200,830.03","52,746,098.27","80,292,827.32","127,772,329.30","31,867,846.95","56,387,263.90","85,041,035.84","122,125,135.44","31,061,968.02","58,940,436.65","86,740,918.21","118,039,661.86","34,706,002.42","67,601,183.05","99,957,144.37","128,849,876.08","31,231,432.87","61,305,844.68","94,833,886.31","132,334,097.55","31,892,059.46","63,335,884.67","106,241,002.36","148,183,894.10"
取得借款收到的现金,"712,178,883.74","1,856,601,249.66","3,151,959,745.91","3,827,905,000.00","1,842,930,551.45","3,357,739,000.00","4,107,538,631.84","5,301,342,522.43","876,572,517.27","2,067,690,335.18","2,819,661,079.03","3,084,048,400.00","1,037,000,000.00","2,296,000,000.00","2,919,000,000.00","3,954,400,000.00","1,675,600,000.00","2,379,100,000.00","2,941,100,000.00","4,606,524,953.89","770,000,000.00","2,033,884,008.18","2,657,751,220.78","3,805,245,561.04","590,000,000.00","1,539,000,000.00","2,278,961,917.89","3,218,961,917.89","980,923,209.20","2,124,923,209.20","2,658,813,209.20","3,342,703,209.20","1,351,760,000.00","1,953,510,000.00","2,760,160,000.00","3,591,160,000.00","955,000,000.00","1,280,654,173.08","1,965,164,173.08","2,234,204,173.08","101,780,000.00","229,440,000.00","617,290,000.00","740,290,000.00"
支付的各项税费,"14,136,228.06","58,786,120.81","104,724,960.06","152,887,000.00","28,506,486.05","51,014,000.00","76,825,953.33","61,170,832.23","22,190,954.14","102,460,531.59","120,665,909.05","132,681,976.69","19,554,487.25","57,194,367.60","97,501,132.13","135,374,801.61","9,017,438.38","44,300,719.65","82,207,360.79","85,020,697.83","8,629,147.25","18,678,976.83","24,854,285.83","23,649,190.50","5,447,739.55","12,703,196.28","17,228,311.84","14,147,000.83","3,784,314.39","30,742,279.61","35,272,888.84","31,450,749.54","4,241,019.51","10,935,597.84","14,266,503.05","13,155,414.96","12,739,371.58","30,835,131.42","53,310,414.00","65,273,757.78","172,293,260.97","247,951,334.11","266,415,531.89","293,649,368.27"
收到其他与筹资活动有关的现金,,,"3,314,689.58","139,652,000.00","20,697,515.00","1,387,000.00","2,215,290.00",,,,,,,,,"12,800,000.00",,,,,,"62,536,060.00","116,036,060.00","62,536,060.00",,,,,,"5,000,000.00","5,000,000.00",,,,,,"5,300,000.00","5,300,000.00","5,300,000.00","10,300,000.00",,"11,309,958.60","22,520,613.68",
支付其他与经营活动有关的现金,"6,516,905.79","10,779,597.11","74,227,295.30","39,870,000.00","228,564,875.25","20,065,000.00","192,850,675.02","55,726,299.21","19,588,847.17","31,876,065.34","49,538,693.54","63,887,168.17","57,881,910.37","43,800,949.21","72,131,406.95","21,857,107.55","30,870,286.47","32,725,222.12","64,654,687.26","20,416,074.70","20,385,284.73","29,945,733.94","51,854,543.30","21,192,232.40","18,252,175.10","83,328,497.89","119,047,925.26","40,468,641.57","14,542,786.87","25,625,379.93","37,700,840.02","96,452,074.97","7,963,979.36","31,880,869.16","44,367,889.67","64,024,870.45","11,957,748.02","26,200,439.29","44,973,082.63","96,787,134.41","9,052,073.49","21,612,486.28","35,188,297.66","42,736,514.58"
筹资活动现金流入小计,"712,178,883.74","1,856,601,249.66","3,155,274,435.49","3,967,557,000.00","1,863,628,066.45","3,359,126,000.00","4,151,794,613.94","5,301,342,522.43","876,572,517.27","2,067,690,335.18","2,819,661,079.03","3,084,048,400.00","1,037,000,000.00","2,296,000,000.00","2,919,000,000.00","3,967,200,000.00","1,675,600,000.00","2,379,100,000.00","2,941,100,000.00","4,606,524,953.89","770,000,000.00","2,166,420,068.18","2,843,787,280.78","3,937,782,500.87","590,000,000.00","1,539,000,000.00","2,278,961,917.89","3,218,961,917.89","980,923,209.20","2,129,923,209.20","2,663,813,209.20","3,342,703,209.20","1,351,760,000.00","1,953,510,000.00","2,760,160,000.00","3,591,160,000.00","960,300,000.00","1,285,954,173.08","1,970,464,173.08","2,244,504,173.08","101,780,000.00","240,749,958.60","639,810,613.68","740,290,000.00"
经营活动现金流出小计,"881,740,241.36","2,025,026,090.00","3,844,270,084.41","4,350,667,000.00","1,975,421,939.07","3,060,997,000.00","4,710,151,782.73","5,786,861,365.83","620,295,478.65","1,028,070,421.47","1,642,501,387.69","2,512,440,723.81","409,139,772.87","1,057,577,290.82","1,881,837,778.88","2,662,237,515.23","593,636,873.46","1,455,063,612.15","2,359,116,565.44","3,686,069,781.88","518,932,038.67","1,103,598,654.20","1,773,197,199.38","2,419,858,189.64","182,450,679.37","568,255,257.47","1,225,846,713.64","1,769,610,370.74","159,509,396.03","533,444,503.50","1,231,053,007.99","1,792,025,404.87","421,253,812.20","733,036,005.84","1,203,114,258.61","1,757,015,550.47","225,951,413.79","673,645,393.53","1,318,675,165.17","1,969,970,458.16","558,566,929.59","1,348,683,173.77","2,244,775,942.71","2,645,426,720.79"
偿还债务支付的现金,"938,817,103.50","2,085,884,277.24","3,128,181,035.91","4,063,210,000.00","1,387,226,043.54","2,780,983,000.00","3,735,787,545.38","5,252,475,835.36","832,534,841.04","2,050,149,393.90","2,792,716,583.33","3,151,772,318.77","909,120,000.00","2,043,120,000.00","2,551,120,000.00","3,381,120,000.00","1,645,000,000.00","2,204,000,000.00","2,906,600,000.00","4,613,100,000.00","1,101,824,953.89","2,140,824,953.89","2,667,824,953.89","3,920,708,962.07","560,000,000.00","1,788,000,000.00","2,377,867,212.60","3,440,361,552.86","1,039,961,917.89","2,198,961,917.89","2,867,885,127.09","3,579,775,127.09","850,000,000.00","1,859,000,000.00","2,684,000,000.00","3,277,750,000.00","836,000,000.00","1,269,750,000.00","2,014,800,000.00","3,426,764,173.08","838,680,000.00","1,171,790,000.00","1,422,840,000.00","1,769,840,000.00"
经营活动产生的现金流量净额,"179,375,157.68","9,622,387.15","-110,934,126.03","202,670,000.00","-221,237,616.38","-312,548,000.00","-121,876,599.14","331,500,520.47","20,252,909.72","23,093,133.77","236,872,808.32","348,353,702.91","76,633,143.08","-67,342,242.23","-91,084,963.25","25,897,944.97","-11,164,998.07","38,488,966.75","203,773,686.98","272,285,341.26","301,024,997.40","121,728,257.73","37,835,026.90","106,047,443.83","312,733,181.47","505,430,314.24","559,028,964.17","482,279,180.11","255,063,387.90","390,088,829.00","354,958,633.16","571,263,982.13","-80,257,201.83","318,855,299.19","416,988,552.21","386,451,706.09","-53,539,090.49","183,680,275.33","134,180,465.15","926,321,325.40","-213,153,838.55","-65,448,855.27","-171,342,835.72","196,799,855.73"
分配股利、利润或偿还利息支付的现金,"33,623,289.41","74,576,343.07","117,782,148.05","160,942,000.00","42,141,686.22","96,700,000.00","165,549,218.37","293,791,280.67","40,625,814.30","77,832,666.48","115,424,663.13","115,020,719.21","36,402,196.32","71,236,958.66","111,984,720.86","136,540,083.21","48,525,552.51","109,011,750.54","181,879,513.41","247,230,099.58","65,914,040.04","124,133,714.29","179,595,456.53","236,300,856.48","91,056,370.38","149,063,841.88","191,146,896.68","228,022,580.92","53,072,432.97","102,738,500.13","156,998,947.52","218,351,972.16","54,704,000.89","110,530,069.86","163,143,457.69","212,442,578.29","48,199,874.56","98,901,671.12","148,038,506.25","191,656,524.42","21,262,275.18","33,385,928.70","44,344,877.74","54,996,781.30"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,"233,761,500.00","106,342,100.00","106,342,100.00","106,342,100.00","106,342,100.00",,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"133,082,000.00","1,700,000.00",,,,,,,,,,,"74,838,156.81",,,,"52,536,060.00",,"68,500,000.00","68,500,000.00",,,,,"35,785,979.94",,,,,,,,"5,300,000.00",,"11,309,958.60","11,309,958.60",,,,"5,540,000.00","23,133,338.86"
取得投资收益收到的现金,,,,,,,"43,760.14",,,,"266,089.80","266,089.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"972,440,392.91","2,160,460,620.31","3,245,963,183.96","4,357,234,000.00","1,431,067,729.76","2,877,683,000.00","3,901,336,763.75","5,546,267,116.03","873,160,655.34","2,127,982,060.38","2,908,141,246.46","3,266,793,037.98","945,522,196.32","2,114,356,958.66","2,663,104,720.86","3,592,498,240.02","1,693,525,552.51","2,313,011,750.54","3,088,479,513.41","4,912,866,159.58","1,167,738,993.93","2,333,458,668.18","2,915,920,410.42","4,157,009,818.55","651,056,370.38","1,937,063,841.88","2,569,014,109.28","3,704,170,113.72","1,093,034,350.86","2,301,700,418.02","3,024,884,074.61","3,798,127,099.25","904,704,000.89","1,969,530,069.86","2,847,143,457.69","3,495,492,578.29","884,199,874.56","1,379,961,629.72","2,174,148,464.85","3,618,420,697.50","859,942,275.18","1,205,175,928.70","1,472,724,877.74","1,847,970,120.16"
处置固定资产、无形资产和其他长期资产收回的现金净额,"209,000.00","209,000.00","209,000.00","2,355,000.00",,"44,707,000.00","140,448,525.00","174,958,946.44",520.00,520.00,"577,520.00","86,721,788.99",,"11,593,462.50","11,633,762.50","19,183,608.02",,"4,344,000.00","4,344,000.00","5,830,593.98",,,,"1,383,136.71","320,000.00","320,000.00","320,000.00","293,894.96",,"192,000.00","192,000.00","70,116.84",,"1,134.00","53,134.00","168,095.41",,,,433.40,,,,
筹资活动产生的现金流量净额,"-260,261,509.17","-303,859,370.65","-90,688,748.47","-389,677,000.00","432,560,336.69","481,443,000.00","250,457,850.19","-244,924,593.60","3,411,861.93","-60,291,725.20","-88,480,167.43","-182,744,637.98","91,477,803.68","181,643,041.34","255,895,279.14","374,701,759.98","-17,925,552.51","66,088,249.46","-147,379,513.41","-306,341,205.69","-397,738,993.93","-167,038,600.00","-72,133,129.64","-219,227,317.68","-61,056,370.38","-398,063,841.88","-290,052,191.39","-485,208,195.83","-112,111,141.66","-171,777,208.82","-361,070,865.41","-455,423,890.05","447,055,999.11","-16,020,069.86","-86,983,457.69","95,667,421.71","76,100,125.44","-94,007,456.64","-203,684,291.77","-1,373,916,524.42","-758,162,275.18","-964,425,970.10","-832,914,264.06","-1,107,680,120.16"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"34,730,422.00","34,730,422.00",,,,,,,,,,,,"48,219,901.70",,,,,,,,,,,,"837,562,040.75",,,,
四、汇率变动对现金的影响,"-2,000.89","-30,392.87","-420,991.11","1,598,000.00","-54,855.99","3,919,000.00","2,338,228.10",,"154,185.84","37,870.27","-5,207.42",,,"-2,624.45","-3,374.79","-474,222.48","-1,588.54","-3,074.21","-161,720.15","-755,066.72","-67,665.61","-52,165.48","34,991.06","104,175.02","-36,827.90","-146,601.70","-175,778.43","-4,405.44","71,372.90","70,043.55","46,664.61","79,839.07","12,784.63","-7,142.36","220,874.05","354,355.75","-21,941.75","112,916.92","170,698.12","437,358.91","-29,080.94","-156,704.62","-286,585.73","-383,837.42"
收到其他与投资活动有关的现金,,"1,810,212.66","1,810,212.66","484,000.00",,,"4,339,722.28",,,,,,,,,,,,,,,,,"3,240,000.00",,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"209,000.00","2,019,212.66","2,019,212.66","2,839,000.00",,"44,707,000.00","144,832,007.42","174,958,946.44",520.00,520.00,"843,609.80","86,987,878.79",,"11,593,462.50","46,364,184.50","53,914,030.02",,"4,344,000.00","4,344,000.00","239,592,093.98","106,342,100.00","106,342,100.00","106,342,100.00","110,965,236.71","320,000.00","320,000.00","320,000.00","48,513,796.66",,"192,000.00","192,000.00","70,116.84",,"1,134.00","53,134.00","168,095.41",,,,"837,562,474.15",,,,
五、现金及现金等价物净增加额,"-200,991,885.16","-450,066,432.29","-392,026,755.07","-337,424,000.00","181,389,336.04","129,923,000.00","65,505,926.54","86,259,350.63","-95,274,290.33","-188,289,570.95","-87,366,154.28","-15,986,822.89","113,137,048.32","25,908,901.59","97,969,470.18","235,024,713.41","-86,391,137.11","38,193,781.15","-54,764,082.26","37,932,178.08","-13,385,196.61","10,598,395.33","9,533,967.84","-102,466,870.71","241,988,156.23","91,004,926.21","250,726,811.37","11,202,708.11","142,880,551.94","195,855,731.81","-48,984,848.38","30,440,127.50","365,655,075.56","291,495,149.10","304,900,887.77","447,831,523.04","17,638,953.17","78,992,283.10","-83,893,966.59","373,155,847.80","-995,811,375.56","-1,069,082,845.45","-1,054,806,239.83","-977,868,950.79"
购建固定资产、无形资产和其他长期资产支付的现金,"120,312,532.78","157,818,268.58","179,212,102.12","81,394,000.00","29,878,528.28","44,503,000.00","87,212,081.90","117,418,379.68","51,379,481.82","79,615,083.79","115,368,625.55","147,355,194.61","17,658,898.44","39,524,878.57","52,743,798.42","91,699,799.08","9,417,997.99","22,843,360.85","67,459,535.68","118,967,984.75","22,945,634.47","42,381,196.92","50,545,020.48","88,356,408.59","1,971,826.96","8,534,944.45","10,394,182.98","13,877,667.39","143,067.20","22,717,931.92","43,111,280.74","85,549,920.49","1,156,506.35","11,334,071.87","25,378,214.80","34,810,055.92","4,900,140.03","8,793,452.51","12,560,838.09","15,248,786.24","24,466,180.89","39,051,315.46","50,262,554.32","65,304,848.94"
期初现金及现金等价物余额,"622,736,161.45","622,736,161.45","622,736,161.45","623,514,000.00","419,172,277.64","419,172,000.00","419,172,277.64","286,089,572.89","429,507,715.29","429,507,715.29","429,507,715.29","372,348,923.52","356,362,100.63","356,362,100.63","356,362,100.63","356,362,100.63","591,386,814.04","591,386,814.04","591,386,814.04","591,386,814.04","629,318,992.12","629,318,992.12","629,318,992.12","629,318,992.12","526,852,121.41","526,852,121.41","526,852,121.41","526,852,121.41","538,054,829.52","538,054,829.52","538,054,829.52","538,054,829.52","568,494,957.02","568,494,957.02","568,494,957.02","568,494,957.02","1,016,326,480.06","1,016,326,480.06","1,016,326,480.06","1,016,326,480.06","1,389,482,327.86","1,389,482,327.86","1,389,482,327.86","1,389,482,327.86"
投资支付的现金,,,"12,790,000.00","73,460,000.00",,"43,095,000.00","123,002,844.13","57,857,143.00","67,714,286.00","71,514,286.00","121,228,572.00","121,228,572.00","37,315,000.00","60,457,857.00","60,457,857.00","127,315,000.00","47,881,000.00","47,881,000.00","47,881,000.00","47,881,000.00",,"8,000,000.00","12,000,000.00","12,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00",,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00",,,,"1,300,000.00"
期末现金及现金等价物余额,"421,744,276.29","172,669,729.16","230,709,406.38","286,090,000.00","600,561,613.68","549,095,000.00","484,678,204.18","372,348,923.52","334,233,424.96","241,218,144.34","342,141,561.01","356,362,100.63","469,499,148.95","382,271,002.22","454,331,570.81","591,386,814.04","504,995,676.93","629,580,595.19","536,622,731.78","629,318,992.12","615,933,795.51","639,917,387.45","638,852,959.96","526,852,121.41","768,840,277.64","617,857,047.62","777,578,932.78","538,054,829.52","680,935,381.46","733,910,561.33","489,069,981.14","568,494,957.02","934,150,032.58","859,990,106.12","873,395,844.79","1,016,326,480.06","1,033,965,433.23","1,095,318,763.16","932,432,513.47","1,389,482,327.86","393,670,952.30","320,399,482.41","334,676,088.03","411,613,377.07"
