科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付的各项税费,"31,490,846.48","78,602,627.58","123,379,576.39","182,227,052.57","30,521,545.03","64,074,708.29","101,935,727.44","130,569,811.15","17,485,413.54","248,734,054.11","352,947,959.07","482,836,955.32","132,819,678.68","342,383,406.35","515,562,630.40","647,424,134.90","246,064,329.18","495,102,025.05","701,505,925.35","967,849,573.48","266,319,327.44","733,337,277.68","1,086,052,322.92","1,470,701,086.57","367,509,910.53","938,413,163.39","1,376,520,481.68","1,864,922,225.04","696,192,804.31","1,527,201,955.35","1,930,330,218.64","2,505,434,912.51","720,254,535.60","1,461,569,207.47","1,952,861,909.94","2,615,485,255.76","856,271,610.83","1,710,014,680.52","2,281,348,443.33","3,014,566,645.65","924,794,665.98","2,073,659,399.01","3,165,167,063.49","3,352,048,328.43","1,505,368,243.89","3,656,094,358.68"
收到其他与筹资活动有关的现金,"1,597,214.17","1,481,638.48","4,057,983.78","6,408,134.25","186,194.00",,"16,639,095.52",,,,,,,,,,,,,"2,530,407.65",,,,,,,,"431,413,018.35",,,,"497,163,920.27","194,562,797.77",,,"671,463,798.85","117,354,791.00",,,"1,701,256,745.46","4,094,721.39","4,094,721.39","304,094,721.39","934,543,738.68","423,343,999.00",
支付其他与经营活动有关的现金,"4,392,052.15","6,494,373.93","32,783,270.05","63,041,173.24","7,033,038.76","348,521,089.49","342,261,408.75","184,772,917.97","3,271,829.67","452,990,390.28","976,586,072.43","1,488,800,231.02","532,197,308.19","1,275,989,734.89","1,469,012,668.88","1,826,480,718.84","422,057,263.31","509,105,583.36","1,375,813,528.08","813,738,622.13","431,917,476.61","895,617,875.15","1,119,054,617.06","1,975,388,159.24","870,872,204.97","1,192,155,528.20","1,987,972,621.62","1,642,716,090.39","1,387,572,437.03","1,450,208,632.26","2,528,334,393.04","4,417,687,638.05","1,233,500,464.81","1,554,651,611.67","1,661,971,513.53","7,397,667,490.23","5,339,983,365.76","7,513,452,720.83","13,480,072,921.67","7,061,150,458.70","5,901,341,919.02","8,252,275,913.82","13,416,160,387.23","7,435,015,882.79","11,120,767,415.23","37,756,023,665.19"
筹资活动现金流入小计,"214,597,214.17","843,965,570.03","1,196,320,794.30","1,917,956,321.05","90,686,194.00","460,500,000.00","1,218,472,175.52","1,591,939,080.00","217,802,600.12","1,506,500,000.00","2,587,250,000.00","3,569,250,000.00","1,703,660,000.00","3,105,000,000.00","3,777,000,000.00","5,909,064,000.00","1,443,300,000.00","4,164,600,000.00","5,316,475,300.00","7,998,150,407.65","2,724,800,000.00","4,609,740,000.00","7,269,040,000.00","11,885,040,000.00","2,725,308,000.00","9,253,758,000.00","12,773,658,000.00","19,968,318,267.35","5,348,424,000.00","13,047,264,000.00","18,095,976,698.11","22,100,493,757.87","4,067,503,464.44","11,775,650,363.19","23,024,024,195.30","32,074,464,021.03","8,300,025,809.57","14,594,877,697.47","21,951,057,697.47","31,223,301,473.93","5,222,813,544.39","11,696,351,632.39","21,142,438,820.39","26,295,526,889.62","7,139,237,880.94","17,942,229,923.37"
经营活动现金流出小计,"813,579,174.29","1,824,665,118.59","2,899,188,149.55","4,008,567,207.69","968,709,368.98","1,967,824,800.27","3,066,406,928.45","3,677,758,056.70","582,650,997.30","2,186,306,564.08","4,155,712,046.52","6,781,585,143.05","3,355,026,459.61","5,427,322,651.39","7,981,780,061.90","11,019,079,895.81","5,404,574,864.79","8,109,469,627.84","12,010,498,966.10","15,474,199,499.64","3,104,540,216.89","7,072,953,773.96","10,606,987,761.50","17,080,119,086.32","5,923,184,501.39","9,503,875,132.82","14,413,248,166.91","24,131,728,659.56","9,033,037,976.30","17,674,094,385.55","23,049,217,017.19","29,949,669,448.06","7,121,415,146.61","11,637,385,724.01","18,838,359,110.43","29,848,575,096.05","12,806,237,224.63","22,044,269,018.75","33,957,652,482.90","47,226,401,502.26","15,132,936,971.58","29,977,534,514.72","49,454,421,777.78","63,703,617,030.10","23,311,300,034.16","74,045,729,780.68"
偿还债务支付的现金,"184,906,002.37","734,602,490.61","1,054,111,186.80","1,592,614,883.77","163,677,605.00","814,700,000.00","1,562,891,450.00","1,862,123,210.00","129,155,010.00","1,341,446,426.25","1,848,920,000.00","2,302,920,000.00","464,500,000.00","1,183,854,000.00","2,117,429,070.13","2,864,354,000.00","671,000,000.00","1,685,000,000.00","2,452,300,000.00","4,218,800,000.00","2,071,960,000.00","3,423,760,000.00","5,286,360,000.00","7,740,460,000.00","3,038,808,000.00","5,875,708,000.00","8,211,318,000.00","10,984,818,000.00","2,474,933,851.38","5,031,070,000.00","7,661,910,000.00","11,655,087,083.33","2,952,602,777.78","10,499,070,586.11","21,085,201,250.52","27,686,540,000.00","1,280,560,144.52","7,791,450,372.08","12,134,520,458.27","16,931,523,352.18","2,935,308,050.00","7,316,073,348.91","12,735,841,790.23","9,925,350,000.00","1,157,239,375.00","11,181,698,079.27"
经营活动产生的现金流量净额,"39,172,030.86","-17,908,863.58","-18,371,333.88","-50,114,257.10","95,104,269.26","292,447,070.41","317,052,396.31","295,800,076.94","-47,271,787.49","1,128,106,739.41","205,557,890.06","138,512,082.31","-1,064,396,598.48","-873,764,848.62","-990,377,085.90","-2,295,197,998.89","-1,545,273,762.06","-2,282,281,455.85","-2,927,209,420.06","-2,710,971,201.89","204,464,948.80","254,577,514.25","428,022,534.14","-277,819,117.37","-300,914,174.68","71,335,515.27","-604,171,057.74","-4,179,169,987.63","-2,554,558,761.26","-6,348,980,912.40","-7,605,902,991.61","-5,867,585,035.55","-242,945,501.91","-312,398,224.69","-1,828,878,340.77","953,350,601.13","-2,798,353,246.05","-3,264,097,492.23","-2,261,120,579.90","-4,500,049,273.39","94,574,636.12","-357,549,963.65","-19,638,179.53","-2,937,934,501.38","-2,632,098,331.71","1,460,757,913.17"
分配股利、利润或偿还利息支付的现金,"28,287,044.73","48,359,666.58","76,591,219.77","106,153,800.92","24,620,114.74","54,042,001.22","77,864,651.93","101,558,271.23","21,688,202.91","95,832,754.70","122,883,050.10","196,596,989.18","68,015,672.34","165,526,936.36","208,655,717.72","319,144,685.60","92,589,426.41","309,227,885.58","451,282,556.12","824,121,124.39","170,234,304.45","469,357,506.77","745,730,729.57","1,266,443,518.80","228,947,246.29","884,168,699.19","1,266,572,351.95","1,868,198,553.09","403,057,587.25","1,129,578,426.86","1,732,013,929.91","2,679,045,100.06","435,840,797.46","1,270,959,940.69","1,647,924,208.32","2,993,985,517.01","105,847,652.37","975,467,410.90","1,799,328,647.40","2,717,501,735.20","425,449,246.36","1,113,113,493.74","2,096,752,307.10","3,591,305,885.83","266,806,258.43","515,402,440.72"
收回投资收到的现金,,,,,,,,,,"720,000.00","92,720,000.00","93,050,000.00",,,,,,"101,194,438.00","100,213,500.00","100,213,500.00","994,000.00","994,000.00","10,994,000.00","16,994,000.00",,,"1,000,000.00",,"29,400,000.00","29,400,000.00","79,400,000.00","10,696,360,000.00",,,"1,561,500.00","9,633,280,487.51",,"1,415,552,954.49","5,715,043,091.16","39,755,749,322.40","14,178,716,532.60","18,680,884,147.71","37,239,454,248.83","41,032,691,871.44","15,124,524,000.00","154,227,000.00"
支付其他与筹资活动有关的现金,"490,644.10","568,032.07",,,"194,086.62",,,,,"4,449,000.00","4,549,000.00","6,103,000.00",,"46,550,000.00","47,750,000.00","89,210,000.00","1,247,825.00","30,975,244.89","48,692,578.22","122,191,152.22","57,194,055.57","17,380,000.00","50,517,222.23","1,152,187,622.23","22,813,356.25","51,538,333.00","50,324,885.78","717,139,336.16","39,764,125.00","51,334,801.39","84,069,894.42","983,618,084.02","51,054,430.93","103,688,226.92","357,425,986.50","918,500,237.57","17,816,217.90","178,988,255.62","257,174,161.23","1,033,882,719.26","57,590,891.41","98,129,932.05","157,963,259.41","2,889,114,469.03","39,227,576.27","76,632,800.40"
取得投资收益收到的现金,,,,,,,,,,"155,814.36","2,383,399.25","3,038,566.70","921,337.41","2,244,034.32","3,500,165.56","4,719,589.58","817,082.66","2,816,642.81","2,856,642.81","2,856,700.38","14,180.72","14,453.42","14,749.52","1,139,058.10","89,048.74",573.31,"929,485.05","8,694,088.91",301.12,650.40,"95,520.25","12,841,846.88",349.28,"22,643.78","3,791,819.07","34,660,042.72","23,008.90","6,299,173.33","21,214,843.96","28,513,585.74","8,679,927.90","12,082,620.01","16,145,622.57","29,483,531.45","-127,424.58","68,357,486.99"
筹资活动现金流出小计,"213,683,691.20","783,530,189.26","1,130,702,406.57","1,698,768,684.69","188,491,806.36","868,742,001.22","1,640,756,101.93","1,963,681,481.23","150,843,212.91","1,441,728,180.95","1,976,352,050.10","2,505,619,989.18","532,515,672.34","1,395,930,936.36","2,373,834,787.85","3,272,708,685.60","764,837,251.41","2,025,203,130.47","2,952,275,134.34","5,165,112,276.61","2,299,388,360.02","3,910,497,506.77","6,082,607,951.80","10,159,091,141.03","3,290,568,602.54","6,811,415,032.19","9,528,215,237.73","13,570,155,889.25","2,917,755,563.63","6,211,983,228.25","9,477,993,824.33","15,317,750,267.41","3,439,498,006.17","11,873,718,753.72","23,090,551,445.34","31,599,025,754.58","1,404,224,014.79","8,945,906,038.60","14,191,023,266.90","20,682,907,806.64","3,418,348,187.77","8,527,316,774.70","14,990,557,356.74","16,405,770,354.86","1,463,273,209.70","11,773,733,320.39"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,"135,634.00","7,000.00","7,000.00","7,000.00","-123,360.00","119,300.00",,"955,000.00","970,400.00",,,,"846,218.00",992.86,"7,492.86","80,492.86","141,492.86",,"186,511.09","195,938.09","1,426,698.09",,,"2,982.00","28,925.00","320,000.00","320,000.00","644,500.00","8,822,650.00","270,000.00","562,000.00","562,000.00","57,525,686.28","11,075.43","140,046.30"
筹资活动产生的现金流量净额,"913,522.97","60,435,380.77","65,618,387.73","219,187,636.36","-97,805,612.36","-408,242,001.22","-422,283,926.41","-371,742,401.23","66,959,387.21","64,771,819.05","610,897,949.90","1,063,630,010.82","1,171,144,327.66","1,709,069,063.64","1,403,165,212.15","2,636,355,314.40","678,462,748.59","2,139,396,869.53","2,364,200,165.66","2,833,038,131.04","425,411,639.98","699,242,493.23","1,186,432,048.20","1,725,948,858.97","-565,260,602.54","2,442,342,967.81","3,245,442,762.27","6,398,162,378.10","2,430,668,436.37","6,835,280,771.75","8,617,982,873.78","6,782,743,490.46","628,005,458.27","-98,068,390.53","-66,527,250.04","475,438,266.45","6,895,801,794.78","5,648,971,658.87","7,760,034,430.57","10,540,393,667.29","1,804,465,356.62","3,169,034,857.69","6,151,881,463.65","9,889,756,534.76","5,675,964,671.24","6,168,496,602.98"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"2,420,000.00",,,,,,,,,"6,600,000.00","6,600,000.00","6,600,000.00",,,"175,116.70",,"314,688.54",,,,,,,,,,,,"-37,009,193.65",,,,"410,169,494.23",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,"80,223.54",,,,"-1,482.22",,,,"-3,958,335.86",,"-626,797.95","165,776.26","-3,451,565.80",,"4,831.72","4,831.72","-2,720,766.86",,,,"17,263,022.08",,
收到其他与投资活动有关的现金,,,,,,,,,,"305,910,000.00","379,058,760.03","339,058,760.03",,,,,,,,,,,,,,,,,,,,,,,,"636,672.48","12,750.00","446,316.36","1,446,316.36",,,,,,"-10,713,406.85",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,,,,,"306,785,814.36","474,162,159.28","437,702,960.73","928,337.41","2,251,034.32","3,507,165.56","4,596,229.58","936,382.66","104,011,080.81","104,025,142.81","104,040,600.38","7,608,180.72","7,608,453.42","17,608,749.52","18,979,276.10","90,041.60","183,182.87","2,009,977.91","9,150,270.31","29,400,301.12","29,587,161.49","79,691,458.34","10,710,628,544.97",349.28,"22,643.78","5,356,301.07","9,668,606,127.71","355,758.90","1,422,618,444.18","5,738,348,751.48","39,756,076,364.49","14,187,666,460.50","18,693,528,767.72","37,256,161,871.40","41,529,870,583.40","15,113,694,244.00","222,724,533.29"
五、现金及现金等价物净增加额,"37,347,226.42","968,639.78","-3,663,054.14","16,282,764.93","-6,137,933.96","-129,473,282.03","-121,539,282.37","-96,917,284.21","14,396,732.73","1,480,174,403.82","1,181,841,077.24","1,431,189,024.97","101,729,647.74","819,130,903.27","389,757,730.19","300,966,793.42","-879,295,422.97","-83,744,123.23","-537,616,352.68","128,440,299.01","632,772,968.02","744,259,242.85","1,403,425,352.75","1,377,652,005.89","-875,723,003.39","1,716,802,855.03","2,023,556,285.01","1,087,726,174.46","-114,497,679.05","122,484,265.52","997,188,276.40","-134,435,602.39","-58,218,960.61","-621,591,926.79","-2,228,113,029.28","-697,634,695.08","3,912,016,719.07","3,035,665,679.47","3,690,555,747.22","3,460,990,372.84","1,493,043,280.64","2,105,635,941.19","3,815,028,501.13","3,235,453,335.01","2,741,027,765.75","4,912,491,461.05"
购建固定资产、无形资产和其他长期资产支付的现金,"2,738,327.41","41,557,877.41","50,910,107.99","152,790,614.33","3,436,590.86","13,678,351.22","16,307,752.27","20,974,959.92","5,290,866.99","19,489,969.00","23,776,922.00","33,156,028.89","4,279,403.85","16,757,331.07","22,870,546.62","44,786,751.67","3,209,932.16","34,659,057.72","66,021,381.09","78,006,370.52","4,711,801.48","17,169,218.05","28,637,979.11","87,787,235.35","9,638,267.77","55,992,253.88","80,015,397.43","346,077,214.19","5,007,655.28","20,083,091.12","28,838,399.91","355,616,346.07","3,279,266.25","10,521,157.40","34,259,515.80","110,994,191.29","23,430,263.21","28,902,849.20","39,760,650.78","563,956,795.68","4,202,503.92","17,071,542.33","138,770,151.71","3,269,214,266.61","38,097,615.20","66,881,092.28"
期初现金及现金等价物余额,"193,209,523.70","193,209,523.70","193,209,523.70","193,209,523.70","209,492,288.63","209,492,288.63","209,492,288.63","209,492,288.63","112,575,004.42",,"560,627,824.85","385,575,499.85","1,960,086,110.79","1,960,086,110.79","1,960,086,110.79","1,816,764,524.82","2,566,111,614.86","2,566,111,614.86","2,566,111,614.86","2,117,731,318.24","2,876,247,663.83","2,876,247,663.83","2,876,247,663.83","2,246,171,617.25","5,136,548,146.47","5,136,541,718.64","5,136,541,718.64","3,623,823,623.14","6,424,066,771.28","6,424,066,771.28","6,424,066,771.28","4,711,549,797.60","6,642,865,551.86","6,642,865,551.86","6,642,865,551.86","4,577,114,195.21","6,286,850,360.41","3,879,479,500.13","3,879,479,500.13","3,879,479,500.13","3,879,479,500.13","7,340,469,872.97","7,340,469,872.97","7,340,469,872.97","7,340,469,872.97","14,269,939,756.38"
投资支付的现金,,,,,,,,,,,"85,000,000.00","175,500,000.00","1,667,015.00","1,667,015.00","3,667,015.00",,"10,210,860.00","10,211,560.00","12,610,860.00","19,660,860.00",,"200,000,000.00","200,000,000.00",,,"741,066,557.04","539,710,000.00",,"15,000,000.00","373,319,664.20","63,344,664.20","11,400,647,920.34","440,000,000.00","200,000,000.00","303,970,000.00","11,525,065,846.61","162,344,575.35","714,844,575.35","7,478,866,697.35","41,806,908,000.00","14,589,460,668.68","19,381,370,668.68","39,353,635,993.12","40,917,252,532.06","15,371,785,098.33","2,872,606,496.11"
期末现金及现金等价物余额,"230,556,750.12","194,178,163.48","189,546,469.56","209,492,288.63","203,354,354.67","80,019,006.60","87,953,006.26","112,575,004.42","126,971,737.15","1,480,174,403.82","1,742,468,902.09","1,816,764,524.82","2,061,815,758.53","2,779,217,014.06","2,349,843,840.98","2,117,731,318.24","1,686,816,191.89","2,482,367,491.63","2,028,495,262.18","2,246,171,617.25","3,509,020,631.85","3,620,506,906.68","4,279,673,016.58","3,623,823,623.14","4,260,825,143.08","6,853,344,573.67","7,160,098,003.65","4,711,549,797.60","6,309,569,092.23","6,546,551,036.80","7,421,255,047.68","4,577,114,195.21","6,584,646,591.25","6,021,273,625.07","4,414,752,522.58","3,879,479,500.13","10,198,867,079.48","6,915,145,179.60","7,570,035,247.35","7,340,469,872.97","5,372,522,780.77","9,446,105,814.16","11,155,498,374.10","10,575,923,207.98","10,081,497,638.72","19,182,431,217.43"
