科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"4,105,987.19","4,933,119.12","5,434,518.38","10,171,126.80","10,631,342.64","26,606,324.74","41,851,794.59","35,884,181.02","42,573,768.27","34,122,061.30","30,215,072.55","22,291,792.94","22,396,030.57","22,039,337.25","17,716,497.08","13,708,928.68","17,540,794.19","13,909,749.71","14,859,752.38","13,447,151.16","13,446,861.19","12,233,414.86","23,275,479.92","34,926,642.70","46,412,088.98","50,336,721.01","53,149,455.63","57,466,280.20","60,209,381.47","80,622,852.55","90,429,415.69","101,626,371.63","108,865,171.54","131,349,784.29","151,161,810.89","89,454,540.38","86,845,387.22","80,353,889.12","79,220,086.54","118,713,672.23","122,254,158.89","163,035,897.40","16,467,275.12","17,382,582.04"
应付职工薪酬,"15,926,303.96","19,484,168.44","17,692,878.96","15,476,469.34","14,254,064.22","18,257,304.76","22,612,165.42","18,614,752.58","15,373,277.44","16,571,713.48","15,960,493.22","24,427,845.35","14,415,918.80","24,226,359.35","29,752,420.76","36,321,108.07","25,134,665.88","32,333,299.85","38,573,308.15","45,936,768.01","28,298,567.58","38,075,266.10","42,862,057.40","52,133,470.24","33,276,344.15","37,683,884.78","43,380,428.42","44,686,659.94","32,957,662.58","39,849,002.90","45,096,863.07","55,111,897.55","33,150,469.52","38,759,967.00","42,004,578.16","47,311,526.04","31,342,049.70","36,329,676.69","44,049,653.72","47,703,892.60","31,945,981.34","40,698,266.39","45,850,416.51","61,064,058.33"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"19,892,797.85","11,252,293.09","11,752,788.74","1,375,602.22","22,125,431.54","15,937,009.13","6,282,675.23","12,087,745.64","14,350,606.76","3,561,927.97","34,216,843.43","29,441,157.11","57,899,785.05","-4,590,351.84","19,688,951.42","8,973,090.16","33,729,596.26","-35,571,889.20","23,441,687.76","19,401,922.60","81,270,553.74","2,650,311.30","92,426,324.92","-1,578,081.79","101,384,126.80","27,638,759.89","134,585,986.90","29,303,510.74","58,461,032.14","40,350,333.62","75,216,781.56","32,307,469.85","23,507,051.06","28,171,646.83","61,858,664.52","24,259,217.04","23,540,967.73","24,470,141.51","48,464,324.12","35,702,057.91","51,900,025.63","48,856,384.24","88,533,388.90","94,111,955.32"
应收利息,,,,,,,,,,,,,,,,,,,"222,065.98","781,998.44","1,391,827.41","1,938,331.64","125,738.45",,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,"2,246,531.61","901,944.44","1,331,666.66","1,275,000.00","2,550,000.00","3,825,000.00","6,900,000.00","3,600,000.00","14,066,666.66","20,066,666.66",,,"176,244.44",,"2,376,164.38","4,248,287.67","6,859,114.67","2,583,949.78","3,765,426.19",,,,,,"1,298,818.63"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,619,229.79",,,,,"30,625,000.00",,,,,,,,,,,
存货,"186,504,179.30","178,632,107.47","336,626,915.60","303,585,010.42","297,109,243.33","106,930,424.75","367,581,889.89","403,767,854.92","425,166,532.73","321,243,186.10","410,313,103.41","301,698,984.79","271,319,844.36","245,573,174.10","413,171,816.23","395,292,648.17","324,734,458.19","411,262,702.77","705,310,369.08","642,476,652.77","544,936,161.30","491,827,569.83","736,295,865.47","565,626,555.75","465,482,427.29","461,145,141.01","666,574,695.55","657,315,655.55","544,722,730.89","502,848,867.37","827,688,785.77","742,675,418.59","696,770,724.22","647,404,207.26","915,321,361.82","843,142,737.00","746,324,385.34","703,052,258.19","984,863,059.59","899,422,999.01","777,412,375.38","734,564,011.01","1,081,396,493.57","861,841,986.05"
其他应付款,"4,349,741.48","3,839,162.72","4,584,460.03","7,885,956.00","11,722,984.03","25,464,642.28","25,807,065.35","25,249,230.85","27,256,405.27","52,183,714.45","97,056,324.04","41,456,636.21","42,395,070.52","46,273,791.80","40,698,509.40","47,325,071.78","41,697,738.39","76,458,067.76","75,416,226.54","59,356,075.61","62,950,038.48","63,130,108.93","44,304,344.19","52,151,381.49","46,757,943.40","43,388,182.53","46,529,124.69","44,395,023.07","47,159,514.95","71,230,872.35","77,792,079.76","72,885,195.49","78,053,858.56","83,006,405.55","329,830,309.52","232,011,269.80","221,258,322.97","218,982,324.18","249,399,208.84","303,919,328.54","262,590,449.32","342,187,509.69","333,101,055.72","413,023,817.23"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"1,315,904.74","1,046,071.01","3,401,582.10","3,583,796.04","3,765,605.64","4,598,464.01","170,021.45","1,479,327.03","36,668,018.19","27,012,935.43","18,188,988.59","10,095,554.29","1,575,587.77","1,519,966.30","1,777,464.70","1,257,283.48","106,625,295.56","102,552,044.15","4,318,300.34","3,888,068.75","5,629,323.57","4,321,130.01","1,139,355,238.43","1,054,301,852.47","1,187,736,973.43","1,434,846,603.78","1,035,475,056.62","1,331,394,939.16","28,792,177.29","20,173,626.45","72,601,776.48","75,349,940.62","85,141,885.68","77,679,944.07","14,318,520.42","10,045,410.85","10,474,875.48","45,906,626.01","48,242,381.22","54,213,320.12","36,471,780.82"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,"1,139,843.25","970,377.84","1,035,737.61",,"189,816.57","702,042.63","31,417,475.58","91,317,651.52","74,120,211.40","46,766,750.79","33,240,522.01","30,739,558.41","11,808,349.25","11,199,939.76","36,735,655.34","93,880,212.66","48,852,931.15","61,323,147.22","112,402,508.75","1,727,871,324.47","1,598,085,281.96","1,649,627,061.94","1,336,962,343.47","1,917,637,208.61","1,932,036,416.89","2,099,119,910.47","1,501,045,263.08","2,357,709,276.22","2,291,396,752.59","2,302,572,390.14","3,132,782,602.65","3,065,121,431.83"
其他流动负债,,,,,,,,,,,,,,,,,"5,300,000.00","5,300,000.00","5,300,000.00",,,,"142,000,000.00","118,995,064.00","118,995,064.00","628,492,596.00","528,492,596.00","500,000,000.00","500,000,000.00",,,,"100,000,000.00","100,000,000.00","100,000,000.00","150,000,000.00","50,000,000.00","50,000,000.00",,,,,,
流动资产合计,"400,679,384.62","550,215,929.76","570,839,682.67","1,178,800,456.06","1,158,730,250.03","1,086,481,670.08","1,137,935,340.58","1,247,592,356.93","1,434,286,112.86","1,413,326,904.98","1,569,949,786.33","1,384,995,344.61","1,568,773,456.09","1,224,585,973.72","1,440,848,639.58","1,375,403,018.68","1,493,855,970.16","1,517,480,088.40","1,966,977,631.21","2,161,867,440.88","2,136,450,034.40","3,664,335,711.96","4,132,837,992.25","4,032,270,794.28","4,337,449,446.80","5,137,183,780.77","5,657,643,713.77","5,280,508,728.28","5,272,320,792.26","4,519,655,808.82","5,250,616,152.61","5,224,465,152.79","5,101,800,443.34","5,275,218,843.65","5,840,086,423.56","5,499,269,480.70","5,225,033,817.41","4,544,429,644.58","5,063,799,844.71","5,578,868,196.30","5,546,688,966.19","5,422,758,062.72","5,374,048,299.93","5,903,438,512.66"
流动负债合计,"221,760,761.60","385,854,435.79","401,115,294.31","382,868,365.35","304,827,670.35","262,415,404.73","383,598,014.97","521,678,493.61","617,615,957.99","574,375,805.67","736,120,296.23","651,916,883.98","764,340,711.58","568,771,654.47","819,141,833.30","771,201,235.96","759,238,994.99","777,458,116.64","1,115,156,252.84","1,151,431,517.99","1,012,937,356.95","767,243,059.12","1,348,714,991.57","1,162,245,942.27","1,376,710,443.76","2,107,524,248.39","2,494,423,410.35","2,117,612,755.33","1,995,930,862.36","1,281,004,710.90","1,918,271,879.29","1,977,450,046.51","1,913,729,990.07","2,099,688,888.71","2,601,181,184.90","2,257,450,428.67","1,959,443,398.51","1,419,793,791.20","2,254,306,558.14","2,635,642,802.51","2,478,575,932.52","2,403,551,638.26","2,334,695,502.11","3,012,548,317.28"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,362,185.78","51,693,168.14","52,719,648.20","53,684,307.05","1,575,000.00","1,575,000.00","61,475,000.00","144,805,000.00","185,589,307.30","492,963,575.59","535,894,020.30","500,876,126.31","500,226,524.68","499,511,644.81","454,957,393.87"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,"189,000,000.00","210,000,000.00","313,492,958.91","376,492,328.77","362,852,128.50","253,073,827.12","170,885,662.74","100,000,000.00",,,,,,"90,000,000.00",,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,"3,500,000.00","3,500,000.00","2,185,015.27","1,960,503.40","1,895,808.57","2,096,056.42","2,315,164.63","2,553,538.14","2,475,374.98","2,495,003.20","2,474,936.43","2,412,120.51","2,229,275.04","2,123,497.52",,,,"1,750,000.00","1,713,562.62","1,665,383.00","1,614,405.58","3,202,088.68","3,071,678.78","3,029,905.33","2,948,727.85","2,767,099.27","1,691,329.88","1,691,329.88","2,888,601.53","2,589,334.79","2,500,353.64","113,449,023.79","194,986,341.93","192,438,835.98","229,375,308.76","234,887,293.93","324,165,569.27","374,722,861.11","300,935,671.83","311,001,175.59","365,660,345.87","445,575,561.84","443,123,766.47"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"19,734,378.72","37,857,877.78","61,696,514.63","66,964,618.10","68,955,196.68","115,623,719.84","173,426,603.31","242,360,326.39","245,413,719.85","260,223,996.85","315,199,970.86","336,180,975.14","331,702,778.44","347,650,997.33","355,347,953.55","467,976,293.73","570,777,955.49","617,884,221.98","647,007,881.43","538,705,361.06","601,373,413.27","613,117,572.09","831,275,889.42","847,427,304.34","851,995,149.36","831,393,083.95","855,681,036.03","843,603,922.14","833,976,795.86","821,948,693.92","809,042,464.71","854,488,457.84","842,124,397.44","830,178,241.66","817,359,144.49","754,390,205.64","742,280,749.95","761,285,630.77","748,689,078.92","739,343,064.59","772,571,484.15","746,770,912.30","733,590,641.68","720,410,371.67"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,604,687.22","21,604,687.22","29,563,696.49"
固定资产,"168,857,342.53","162,726,213.05","143,991,048.15","141,754,874.89","133,556,126.30","132,777,152.55","135,975,947.77","122,160,112.61","114,994,661.79","113,152,665.49","109,673,238.68","87,354,980.74","85,397,610.70","90,645,084.14","91,178,764.36","90,863,480.30","88,355,793.94","89,493,715.24","91,494,935.16","234,972,580.59","233,244,338.61","242,320,731.72","236,916,308.33","296,549,061.39","286,143,114.62","323,162,283.15","281,569,289.84","324,565,667.43","317,161,575.02","310,328,267.54","329,540,158.52","405,088,955.16","401,274,071.55","433,515,930.84","428,872,251.53","470,648,092.68","468,034,400.26","426,832,001.96","419,645,534.39","410,014,870.51","356,177,572.34","366,402,736.50","362,429,435.93","362,062,217.38"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,327.87","253,975.22","3,512,821.03","3,775,834.42","5,088,155.18","3,696,565.00","9,604,394.29","12,104,895.85","9,596,629.55","4,014,671.20","3,094,808.84","4,634,422.04","4,343,040.87","8,247,964.58","7,429,455.14"
在建工程,"11,731,923.90","22,436,116.00","7,566,384.00","2,644,542.60","28,305.00","155,179.00","225,929.00","197,624.00","287,624.00","387,624.00","535,014.68","4,822,751.23","7,937,751.23","9,118,141.23","10,293,447.57","12,715,914.02","13,175,392.87","21,062,359.17","26,052,359.17","21,497,468.64","21,597,468.64",,"27,639.00","14,780,312.65","20,620,312.65","27,975,986.65","31,005,986.65","34,127,138.72","41,247,997.21","47,967,978.40","31,787,017.20","35,738,145.82","38,062,913.82",,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"37,990,128.00","37,990,128.00","28,492,596.00","59,402,596.00","90,573,329.36","80,869,847.03","78,992,198.03","69,364,549.03",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,,,,,,,,,"37,990,128.00","37,990,128.00","28,492,596.00","59,402,596.00","90,573,329.36","80,869,847.03","79,046,525.90","69,618,524.25","53,254,417.03","43,695,781.42","59,448,102.18","52,556,512.00","70,381,394.29","70,147,395.85","69,226,629.55","47,475,421.20","28,052,808.84","26,532,922.04","43,861,728.09","40,199,151.80","42,469,151.63"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"221,760,761.60","385,854,435.79","401,115,294.31","382,868,365.35","304,827,670.35","262,415,404.73","383,598,014.97","521,678,493.61","617,615,957.99","574,375,805.67","736,120,296.23","651,916,883.98","764,340,711.58","568,771,654.47","819,141,833.30","771,201,235.96","759,238,994.99","777,458,116.64","1,115,156,252.84","1,151,431,517.99","1,012,937,356.95","767,243,059.12","1,348,714,991.57","1,200,236,070.27","1,414,700,571.76","2,136,016,844.39","2,553,826,006.35","2,208,186,084.69","2,076,800,709.39","1,360,051,236.80","1,987,890,403.54","2,030,704,463.54","1,957,425,771.49","2,159,136,990.89","2,653,737,696.90","2,327,831,822.96","2,029,590,794.36","1,489,020,420.75","2,301,781,979.34","2,663,695,611.35","2,505,108,854.56","2,447,413,366.35","2,374,894,653.91","3,055,017,468.91"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"110,500,000.00","165,750,000.00","165,750,000.00","188,600,000.00","188,600,000.00","282,900,000.00","282,900,000.00","282,900,000.00","282,900,000.00","282,900,000.00","282,900,000.00","282,900,000.00","282,900,000.00","282,900,000.00","282,900,000.00","282,900,000.00","282,900,000.00","282,900,000.00","282,900,000.00","282,900,000.00","282,900,000.00","502,550,000.00","503,780,000.00","503,780,000.00","503,780,000.00","755,670,000.00","755,670,000.00","755,670,000.00","755,670,000.00","755,670,000.00","755,670,000.00","755,670,000.00","755,670,000.00","755,670,000.00","755,670,000.00","755,670,000.00","755,670,000.00","755,670,000.00","755,670,000.00","755,670,000.00","755,670,000.00","755,670,000.00","755,670,000.00","755,670,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"132,731,421.66","80,469,271.86","83,442,963.54","647,218,778.03","648,558,398.87","555,600,249.56","556,939,870.40","558,497,666.22","558,497,666.22","558,497,666.22","558,497,666.22","558,497,666.22","558,497,666.22","558,497,666.22","558,497,666.22","558,497,666.22","563,181,316.23","567,864,966.24","572,548,616.25","577,232,266.26","574,563,011.89","2,122,481,185.40","2,142,700,558.91","2,144,273,132.42","2,144,944,108.70","1,892,366,788.30","1,892,972,303.47","1,879,802,544.23","1,879,802,544.23","1,880,110,402.14","1,879,802,544.23","1,879,802,544.23","1,879,802,544.23","1,879,802,544.23","1,879,802,544.23","1,879,802,544.23","1,879,802,544.23","1,879,802,544.23","1,879,802,544.23","1,879,962,839.43","1,879,962,839.43","1,880,047,689.62","1,880,047,689.62","1,880,047,689.62"
无形资产,"11,089,692.00","11,029,762.92","10,969,833.84","10,909,904.76","10,849,975.68","19,666,344.60","19,606,415.52","19,320,357.69","19,500,428.61","20,736,029.46","21,395,390.96","21,786,719.67","21,614,978.12","21,030,272.90","20,447,486.26","19,615,977.39","18,784,468.53","18,164,498.14","20,171,686.23","19,162,906.76","20,096,197.53","19,519,460.02","52,794,954.60","52,845,609.67","51,257,541.06","53,251,379.78","51,561,346.77","58,072,439.73","55,674,706.69","53,284,759.95","56,132,564.64","81,942,369.83","78,815,468.96","77,018,365.19","77,405,692.71","47,704,051.21","45,261,234.83","46,215,957.21","43,740,577.49","41,851,394.15","40,079,077.43","38,423,094.99","39,200,203.63","332,353,309.09"
盈余公积,"51,825,556.05","51,825,556.05","51,825,556.05","37,831,657.56","37,831,657.56","37,831,657.56","37,831,657.56","43,864,179.14","43,864,179.14","43,864,179.14","43,864,179.14","46,643,445.54","46,643,445.54","46,643,445.54","46,643,445.54","93,532,661.64","93,532,661.64","93,532,661.64","93,532,661.64","165,011,890.68","165,011,890.68","165,011,890.68","165,011,890.68","239,540,052.46","239,540,052.46","239,540,052.46","239,540,052.46","321,207,877.66","321,207,877.66","321,207,877.66","321,207,877.66","468,349,950.20","468,349,950.20","468,349,950.20","468,349,950.20","545,557,117.66","545,557,117.66","545,557,117.66","545,557,117.66","577,934,513.72","577,934,513.72","577,934,513.72","577,934,513.72","631,631,963.22"
开发支出,,,,,,,,,,,,,,,,,,,,,,,"1,927,328.07","3,516,840.27","6,467,916.09","7,253,161.65","9,383,862.80","4,139,739.50","6,095,635.70","8,197,494.52","6,062,296.84","4,581,291.98","6,441,849.41","7,085,170.83","5,273,913.45","6,696,944.90","8,093,566.64","5,971,050.18","5,788,521.65","6,840,586.48","7,972,087.22","9,302,727.66","8,787,848.05","5,675,560.58"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,"21,721,906.77","21,721,906.77","25,047,998.88","25,047,998.88","25,047,998.88","25,047,998.88","25,047,998.88","25,047,998.88","25,047,998.88","25,047,998.88",,,,,,,,,,,,,,,,,
未分配利润,"90,564,863.35","88,857,848.27","100,814,928.18","164,299,828.91","221,308,931.70","249,598,468.10","267,610,506.75","311,264,609.00","378,731,924.21","377,454,652.96","415,975,972.80","484,099,369.13","576,722,938.42","551,302,806.46","608,263,735.79","663,787,070.48","789,782,940.59","782,096,158.71","896,080,462.07","948,035,853.89","1,121,552,790.45","1,137,371,986.13","1,293,853,488.25","1,378,043,714.72","1,564,009,420.15","1,584,110,115.42","1,700,490,144.84","1,625,067,185.15","1,736,916,718.29","1,700,747,569.53","1,777,879,916.01","1,691,065,259.36","1,758,961,986.08","1,726,999,352.06","1,797,386,012.81","1,811,321,865.76","1,875,702,388.33","1,840,980,251.10","1,904,610,595.19","1,970,569,022.55","2,041,262,126.64","2,017,007,220.52","2,089,827,169.66","2,157,883,779.34"
长期待摊费用,"11,434,939.66","12,468,097.14","34,949,191.11","45,628,764.88","59,034,231.11","68,791,575.82","91,251,025.61","114,067,542.24","103,077,486.49","65,111,365.83","57,679,317.26","14,579,495.14","15,531,529.16","15,712,541.52","14,618,236.14","15,065,001.80","13,719,271.31","22,633,403.88","26,274,732.30","34,912,070.93","37,632,608.05","56,447,819.84","96,208,802.68","137,038,556.02","135,784,103.69","139,665,927.93","142,794,790.71","177,325,406.58","165,642,131.51","138,073,031.32","116,013,696.50","109,413,747.63","111,264,361.34","107,155,987.00","106,189,294.71","110,840,249.84","105,735,666.11","107,500,003.16","111,191,469.68","123,899,385.00","122,306,560.75","124,386,479.78","123,434,103.11","158,100,359.08"
少数股东权益,"16,777,076.16","27,877,813.41","30,984,521.85","34,598,791.05","38,616,102.47","41,930,396.19","44,056,396.56","47,678,829.71","49,311,635.53","52,917,681.75","57,826,459.78","60,022,094.08","62,228,382.66","61,396,742.28","62,671,000.56","65,964,792.32","66,070,400.54","64,412,168.17","66,042,692.04","68,307,947.17","69,146,708.15","68,052,497.06","69,803,153.61","73,011,148.56","72,274,920.47","70,850,635.43","71,993,072.11","57,797,724.70","57,901,689.58","61,333,098.61","64,908,504.25","70,517,080.38","43,211,229.36","41,504,285.48","47,775,409.01","48,666,904.15","49,898,424.37","52,198,849.05","52,920,642.53","58,213,422.43","60,419,033.17","54,011,605.04","61,102,380.95","75,823,238.58"
递延所得税资产,"632,017.39","400,928.73","420,609.53","6,529,244.34","6,628,172.75","4,884,725.68","12,419,128.03","17,870,293.19","10,807,791.35","14,596,024.15","18,256,852.20","42,884,255.99","47,962,920.17","45,047,070.18","66,767,327.66","91,391,612.20","102,963,634.57","88,938,215.08","124,809,552.57","155,040,085.63","149,004,315.74","140,306,918.30","143,625,081.11","126,335,962.15","131,453,585.06","130,672,105.39","157,036,454.51","123,697,044.17","134,488,575.02","126,413,362.96","135,321,584.66","138,424,686.21","131,585,337.67","127,379,954.49","148,152,556.37","211,092,983.64","198,943,885.27","191,662,546.20","195,188,197.12","179,648,143.88","184,416,644.53","185,093,311.71","205,849,077.40","201,486,695.16"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
