科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"41,183,009.36","91,811,163.41","495,267,145.19","787,657,618.43","233,381,823.84","576,449,121.89","846,136,016.47","1,332,008,557.47","299,027,222.02","526,354,332.01","788,538,816.13","1,323,308,214.66","290,645,704.03","539,613,496.09","899,590,640.25","1,443,602,164.40","480,053,356.21","800,891,326.06","1,218,105,875.93","1,704,077,141.75","563,569,910.40","874,945,337.00","1,328,773,695.00","1,847,742,876.49","563,237,018.91","939,995,689.79","1,495,179,162.78","1,997,033,088.86","763,581,730.27","1,213,118,628.93","1,761,911,253.42","2,392,313,888.55","651,543,172.55","1,105,612,181.78","1,627,185,045.68","2,241,641,624.47","615,314,240.43","1,100,842,654.70","1,627,673,934.67","2,133,676,865.44","492,889,600.54","895,795,006.16","1,321,713,524.12","1,951,572,220.89","413,472,297.35"
取得借款收到的现金,"77,000,000.00","157,000,000.00","2,191,697,452.00","4,134,363,431.60","5,028,225,370.90","6,565,351,866.90","8,162,102,370.90","10,922,157,566.90","433,105,600.00","3,208,253,076.60","5,882,108,148.60","7,868,005,248.60","2,499,231,204.82","4,937,684,277.98","7,278,814,085.72","8,812,565,141.11","2,901,361,788.84","5,723,606,287.78","9,191,434,714.85","10,541,769,760.51","2,866,571,103.21","3,785,737,190.81","6,008,931,590.81","6,729,934,957.50","807,452,644.80","1,795,194,677.24","4,622,966,685.22","7,702,691,068.04","3,382,691,457.19","4,906,715,931.94","7,733,481,467.67","11,960,615,026.05","1,879,324,100.00","8,300,924,100.00","11,803,924,100.00","16,129,258,025.64","6,664,898,213.07","13,362,423,185.88","16,702,199,263.08","25,871,929,263.08","4,048,098,998.90","8,090,236,998.90","9,612,236,998.90","13,792,236,998.90","1,239,000,000.00"
支付的各项税费,"88,838,832.90","191,147,906.36","602,216,321.23","914,292,715.18","423,939,009.45","1,141,009,023.29","1,500,942,857.43","1,803,631,633.68","190,070,494.60","612,396,277.74","861,896,973.39","1,183,531,297.43","183,066,575.97","464,510,016.37","841,413,561.34","940,644,640.62","194,253,428.95","1,118,605,482.77","1,337,574,903.58","1,431,951,451.62","228,286,849.46","613,117,458.26","730,346,569.10","810,354,643.23","90,777,627.86","438,210,165.25","539,085,783.31","633,935,267.54","175,945,355.86","284,610,398.87","442,533,122.09","584,289,568.92","165,246,328.19","364,152,053.54","517,212,957.45","652,172,002.64","198,503,360.97","386,859,800.79","560,691,997.02","642,225,651.39","234,072,271.86","398,604,278.66","485,157,272.99","509,701,043.04","171,359,332.65"
收到其他与筹资活动有关的现金,"1,420,000.00","14,753,000.00","18,763,000.00",,"1,134,000.00",,,,,,,"24,910,000.00",,"20,310,000.00","69,220,000.00","106,170,000.00","30,010,000.00","30,010,000.00","30,010,000.00","1,959,503,447.07","566,336,946.84","1,387,503,557.71","1,886,431,514.35","2,400,629,527.54","1,615,884,806.27","3,150,723,424.35","3,970,409,576.80","4,577,045,462.15","1,146,296,236.04","2,245,170,129.60","2,876,020,806.14","3,180,514,147.43","1,250,568,438.13","1,250,249,172.89","1,442,504,172.89","4,076,544,172.89","399,220.25","236,660,562.50","245,660,562.50","301,405,457.50","169,559,528.81","171,831,413.59","173,832,073.38","2,045,924,152.47",
支付其他与经营活动有关的现金,"11,220,090.09","30,629,239.47","460,031,931.86","362,750,958.75","499,555,180.73","1,227,735,273.03","875,745,872.75","990,621,635.75","319,311,751.96","418,213,356.80","657,678,467.09","973,350,870.20","223,277,828.61","350,451,867.32","649,252,173.29","539,281,489.26","213,067,326.21","331,337,311.91","578,133,865.64","958,378,534.62","123,878,012.06","235,142,379.64","343,847,155.53","637,307,290.30","181,616,844.36","360,894,206.36","775,362,747.27","1,381,330,681.25","171,310,034.46","359,548,571.15","649,968,812.64","627,849,349.76","233,803,437.64","340,390,807.83","627,567,408.66","669,660,133.58","170,031,593.01","290,529,327.98","487,044,494.93","695,398,531.13","159,001,094.26","264,827,973.29","477,874,144.11","721,364,797.36","160,535,162.70"
筹资活动现金流入小计,"78,420,000.00","171,753,000.00","5,197,820,452.00","7,154,073,431.60","5,029,359,370.90","6,565,351,866.90","8,162,102,370.90","10,922,157,566.90","433,105,600.00","3,298,253,076.60","5,972,108,148.60","8,073,029,466.56","2,499,231,204.82","4,957,994,277.98","7,348,034,085.72","8,918,735,141.11","2,931,371,788.84","5,753,616,287.78","9,221,444,714.85","12,581,273,207.58","3,432,908,050.05","5,173,240,748.52","7,895,363,105.16","9,250,564,485.04","2,423,337,451.07","5,030,758,101.59","8,678,216,262.02","12,446,620,098.99","4,528,987,693.23","7,151,886,061.54","10,672,404,873.81","15,204,031,773.48","3,129,892,538.13","9,551,173,272.89","13,246,428,272.89","20,205,802,198.53","7,065,297,433.32","14,019,083,748.38","17,407,859,825.58","26,633,334,720.58","4,217,658,527.71","8,262,068,412.49","9,905,648,672.29","15,957,740,751.38","5,139,000,000.00"
经营活动现金流出小计,"767,561,177.89","1,463,772,896.63","12,123,470,685.65","16,640,805,392.97","5,768,710,959.99","14,858,879,951.92","22,177,991,250.20","28,777,481,939.95","4,894,724,693.17","10,071,074,158.32","15,310,347,982.77","20,276,831,549.29","5,747,442,040.08","12,325,134,016.63","19,195,502,061.23","26,183,543,410.75","7,115,866,977.45","15,200,170,063.54","22,336,848,604.56","29,382,265,456.70","6,869,860,881.45","12,814,426,859.39","18,657,827,475.45","25,299,389,069.32","5,093,069,420.19","10,083,042,636.75","18,299,488,941.78","25,368,192,995.55","7,295,651,890.47","15,283,197,864.71","23,732,041,791.16","32,539,965,676.75","7,804,268,522.91","15,658,184,807.21","23,165,776,042.91","29,821,818,405.10","7,133,855,197.49","13,557,394,227.57","18,998,032,452.79","24,245,827,816.68","5,298,234,422.03","10,546,601,864.10","15,561,331,590.63","20,785,353,758.74","4,920,737,357.64"
偿还债务支付的现金,"77,000,000.00","77,000,000.00","720,596,294.00","1,931,075,174.00","1,794,239,841.52","2,033,422,757.72","2,627,208,245.62","5,610,680,285.40","3,811,005,668.60","5,224,125,958.60","7,083,520,213.60","8,005,752,255.80","644,512,778.73","2,734,143,392.33","4,980,509,851.79","6,266,525,326.79","2,067,540,522.23","4,783,997,343.34","7,738,343,329.66","8,847,943,042.18","1,515,120,987.34","2,827,375,366.03","6,572,543,959.42","9,259,362,028.23","3,208,730,847.68","4,456,856,664.07","9,047,440,955.46","11,470,800,331.50","3,181,223,861.19","4,988,213,313.17","7,100,351,426.14","9,774,642,630.85","1,042,473,617.80","4,159,547,260.01","5,626,544,486.11","12,056,023,652.53","4,775,742,000.00","10,583,247,712.50","12,291,953,318.93","20,780,834,271.12","3,458,000,000.00","5,610,612,466.03","6,858,612,466.03","18,019,674,466.03","5,915,000,000.00"
经营活动产生的现金流量净额,"58,134,873.63","335,081,582.78","3,496,146,417.61","5,199,390,125.02","413,270,436.33","14,624,812.92","1,423,122,713.12","2,622,391,301.41","764,010,415.50","2,210,224,345.56","2,438,325,787.07","3,588,483,812.22","1,796,213,466.21","4,505,903,615.91","6,438,071,967.95","7,827,080,579.73","-687,300,209.90","-2,006,233,003.00","-1,880,223,400.50","-2,429,358,195.93","-1,325,623,103.76","-1,392,231,103.40","-2,605,268,863.19","-3,501,807,357.49","-745,080,355.95","-1,590,666,702.48","-3,158,358,898.18","-2,593,093,656.07","437,900,506.95","1,503,941,425.75","244,348,714.21","-890,342,025.21","-912,271,812.98","-3,934,917,335.09","-4,565,908,594.04","-4,073,208,964.83","-1,892,580,544.33","-2,712,488,541.64","-3,529,875,169.00","-3,961,061,745.89","-386,242,917.21","-633,804,861.06","26,464,047.64","8,075,313,283.00","100,033,426.10"
分配股利、利润或偿还利息支付的现金,"4,380,238.75","54,895,398.35","829,995,861.80","2,466,850,722.93","85,724,136.00","847,465,346.66","962,311,933.70","1,158,680,057.77","107,409,043.92","843,975,727.30","901,673,153.35","1,002,747,988.85","114,621,707.87","217,100,278.18","841,805,381.36","963,181,388.24","102,365,791.68","222,740,974.28","732,241,866.19","850,111,632.70","142,397,895.19","592,152,528.11","757,338,520.60","979,546,464.25","146,202,644.27","267,745,032.47","540,868,742.30","675,289,489.29","162,137,224.02","292,066,726.87","573,296,036.68","600,875,639.29","141,369,259.69","305,147,470.16","495,419,982.93","629,357,614.34","158,104,068.70","364,364,516.06","548,229,260.33","770,417,254.32","208,004,857.12","417,050,914.60","629,627,442.84","870,570,988.22","96,390,605.40"
收回投资收到的现金,,,"8,094,928.38","9,716,167.84",,,,,,,,,,,,,,,,,,,,,,,"49,982,500.00","287,210,953.99","258,000,000.00","258,000,000.00","1,134,000,000.00","1,202,000,000.00","24,000,000.00","452,261,731.99","2,305,635,319.38","2,405,635,319.38","1,250,000,000.00","1,350,000,000.00","1,350,000,000.00","1,754,000,523.64","212,125,877.80","563,092,596.31","563,092,596.31","774,958,956.92","277,973,843.02"
支付其他与筹资活动有关的现金,,,"14,061,580.68","14,025,537.90","40,678.12",,"1,250,000.00","1,385,478.75",,"25,000.00","25,000.00","194,676.56",,,,,,"2,200,000.00","2,410,000.00","4,628,643,839.29","2,921,295,490.50","2,748,049,936.57","2,979,694,669.51","2,920,105,587.98","75,704,543.52","133,539,072.69","96,075,104.36","2,420,422,529.48","2,167,253,336.70","2,405,650,004.26","3,065,065,765.52","2,946,983,953.11","369,105,602.12","364,443,582.50","369,105,622.12","376,554,439.12","55,965.00","7,803,275.77","104,040,892.25","10,235,161.66",,"1,896,997,000.00","1,922,556,907.93","1,908,098,131.02","29,781,881.48"
取得投资收益收到的现金,,"110,000.00","45,827,054.81","114,616.69",,,"110,000.00","5,454,188.16",,"150,000.00","150,000.00","630,000.00","160,000.00","1,735,470.58","1,735,470.58","1,735,470.58",,"600,000.00","770,000.00","2,116,030.05",,"12,720,000.00","13,439,978.36","13,619,978.36",,"9,493,308.68","9,493,308.68","17,265,308.79",,"338,377.56","20,108,788.52","75,903,158.93","295,890.41","26,342,390.20","170,476,531.50","172,280,879.40","88,592,905.20","95,274,218.20","96,171,129.11","101,981,640.58","1,519,741.95","4,611,248.80","7,075,074.54","11,015,348.51",
筹资活动现金流出小计,"81,380,238.75","131,895,398.35","1,564,653,736.48","4,411,951,434.83","1,880,004,655.64","2,880,888,104.38","3,590,770,179.32","6,770,745,821.92","3,918,414,712.52","6,068,126,685.90","7,985,218,366.95","9,008,694,921.21","759,134,486.60","2,951,243,670.51","5,822,315,233.15","7,229,706,715.03","2,169,906,313.91","5,008,938,317.62","8,472,995,195.85","14,326,698,514.17","4,578,814,373.03","6,167,577,830.71","10,309,577,149.53","13,159,014,080.46","3,430,638,035.47","4,858,140,769.23","9,684,384,802.12","14,566,512,350.27","5,510,614,421.91","7,685,930,044.30","10,738,713,228.34","13,322,502,223.25","1,552,948,479.61","4,829,138,312.67","6,491,070,091.16","13,061,935,705.99","4,933,902,033.70","10,955,415,504.33","12,944,223,471.51","21,561,486,687.10","3,666,004,857.12","7,924,660,380.63","9,410,796,816.80","20,798,343,585.27","6,041,172,486.88"
处置固定资产、无形资产和其他长期资产收回的现金净额,"44,630.00","1,428,680.00","5,920,985.00","11,929,615.27","27,208.00","1,165,645.43","2,810,305.43","4,249,488.76","385,054.06","991,264.06","1,643,419.95","7,154,609.24","1,767,166.00","3,462,764.61","5,933,496.52","6,743,631.69","92,538.65","844,355.68","2,593,456.09","5,295,108.42","177,465.13","8,308,706.86","8,652,438.11","10,122,760.12","1,169,557.88","133,870,855.14","134,364,333.41","246,327,450.90","21,182,721.92","21,209,596.92","21,743,699.92","18,371,368.92","577,087.92","688,561.67","780,951.68","847,570.68","62,100.00","20,925,359.89","21,621,621.00","97,737,810.55","530,780.00","4,580,266.20","5,682,051.20","6,225,317.85","112,374.76"
筹资活动产生的现金流量净额,"-2,960,238.75","39,857,601.65","3,633,166,715.52","2,742,121,996.77","3,149,354,715.26","3,684,463,762.52","4,571,332,191.58","4,151,411,744.98","-3,485,309,112.52","-2,769,873,609.30","-2,013,110,218.35","-935,665,454.65","1,740,096,718.22","2,006,750,607.47","1,525,718,852.57","1,689,028,426.08","761,465,474.93","744,677,970.16","748,449,519.00","-1,745,425,306.59","-1,145,906,322.98","-994,337,082.19","-2,414,214,044.37","-3,908,449,595.42","-1,007,300,584.40","172,617,332.36","-1,006,168,540.10","-2,119,892,251.28","-981,626,728.68","-534,043,982.76","-66,308,354.53","1,881,529,550.23","1,576,944,058.52","4,722,034,960.22","6,755,358,181.73","7,143,866,492.54","2,131,395,399.62","3,063,668,244.05","4,463,636,354.07","5,071,848,033.48","551,653,670.59","337,408,031.86","494,851,855.49","-4,840,602,833.89","-902,172,486.88"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,"107,081,900.60","1,046,131,344.55","1,042,002,890.56",,,,"132,816,363.92",,,,,,,,,,,,,
四、汇率变动对现金的影响,"105,462.40","-344,904.44","-33,776,082.49","-77,116,019.56","-51,621,951.72","-29,844,186.15","66,492,343.70","94,773,456.06","215,901,210.15","387,349,788.45","527,352,109.45","554,332,361.17","100,640,740.45","276,411,995.03","293,137,218.49","302,526,076.86","2,215,921.65","21,645,072.43","103,163,073.44","115,083,433.03","24,553,499.06","67,824,278.37","146,795,649.60","277,854,523.34","6,588,181.67","-13,701,209.60","-35,202,640.74","-38,067,658.59","-5,365,034.97","9,486,256.79","28,496,181.46","88,272,190.46","60,932,182.21","80,880,829.50","341,631,685.69","175,138,646.98","-85,870,856.14","-83,719,891.63","-128,185,344.81","-58,238,151.17","-23,476,843.97","-203,552,539.79","-461,863,573.92","-564,644,484.58","-262,368,479.85"
收到其他与投资活动有关的现金,,,,,,,,,"3,267,472,971.66","3,623,537,167.74","3,801,368,338.13","3,652,290,700.16","218,150,000.00","1,028,039,773.22","1,258,039,773.22","1,998,775,746.41","316,500,000.00","316,500,000.00","835,280,000.00","149,900,000.00",,"9,900,000.00","752,046,491.28","671,876,986.74",,,,"4,500,000.00","772,099.65",,"790,573.40","1,473,841.77","123,616.39","243,039.38","371,951.30","433,109.55","86,713.80","139,234.54","139,292.94",,,,,,"18,792,425.49"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"44,630.00","1,538,680.00","59,842,968.19","21,760,399.80","27,208.00","1,165,645.43","2,920,305.43","9,703,676.92","3,267,858,025.72","3,624,678,431.80","3,803,161,758.08","3,660,075,309.40","220,077,166.00","1,033,238,008.41","1,265,708,740.32","2,007,254,848.68","316,592,538.65","317,944,355.68","838,643,456.09","157,311,138.47","177,465.13","30,928,706.86","774,138,907.75","695,619,725.22","1,169,557.88","250,446,064.42","1,239,971,486.64","1,597,306,604.24","279,954,821.57","279,547,974.48","1,176,643,061.84","1,430,564,733.54","24,996,594.72","479,535,723.24","2,477,264,753.86","2,579,196,879.01","1,338,741,719.00","1,466,338,812.63","1,467,932,043.05","1,953,719,974.77","214,176,399.75","572,284,111.31","575,849,722.05","792,199,623.28","296,878,643.27"
五、现金及现金等价物净增加额,"-4,127,981.62","143,573,943.75","5,613,495,639.96","5,658,995,217.67","-458,152,375.49","-2,620,465,447.60","-1,214,275,704.76","-1,364,809,901.54","268,758,151.92","2,429,487,050.61","2,600,015,406.52","3,935,542,275.72","3,261,475,353.43","5,303,313,854.11","5,332,885,069.63","6,945,553,858.09","-2,154,896,079.23","-4,674,101,082.06","-4,760,818,984.84","-5,286,975,594.38","-2,865,296,744.08","-3,049,228,911.96","-5,060,137,432.39","-7,318,645,919.15","-2,048,976,067.00","-1,633,008,285.80","-4,208,443,823.04","-6,737,501,784.68","-712,197,916.43","-510,194,144.34","-547,281,508.72","-16,939,808.53","-57,106,552.64","-368,751,699.76","3,201,637,782.46","3,422,467,870.23","1,420,481,805.77","1,423,012,333.56","1,712,866,300.70","2,097,455,557.72","315,759,385.42","3,089,273.88","-413,068,594.18","1,118,237,972.82","-1,265,027,022.52"
购建固定资产、无形资产和其他长期资产支付的现金,"59,452,708.90","182,795,590.83","798,977,870.52","1,377,138,884.32","375,869,476.69","683,251,491.78","1,268,444,956.92","3,731,187,806.91","423,702,386.93","737,631,905.90","1,684,654,147.57","2,796,741,352.42","484,301,310.67","974,554,249.71","1,020,401,806.10","1,460,086,073.26","249,712,981.69","465,829,184.74","702,994,035.18","1,266,391,663.36","415,717,743.53","511,289,195.26","678,645,285.22","846,831,270.10","126,828,109.28","238,714,164.35","389,325,582.97","785,942,055.07","78,743,481.30","194,853,447.60","355,448,400.10","633,799,962.42","67,707,575.11","176,285,877.63","266,708,244.78","666,178,683.47","71,203,912.38","110,786,289.85","260,641,582.61","196,792,553.47","40,350,923.74","69,245,468.44","97,715,045.44","323,864,202.49","81,869,377.34"
期初现金及现金等价物余额,"1,579,672,078.49","1,579,672,078.49","9,757,331,732.58","7,115,623,244.07","12,774,618,461.74","14,356,569,258.52","14,356,569,258.52","14,523,569,258.52","13,158,759,356.98","13,158,759,356.98","13,158,759,356.98","13,158,759,356.98","17,094,301,632.70","17,094,301,632.70","17,094,301,632.70","17,094,301,632.70","24,039,855,490.79","24,039,855,490.79","24,039,855,490.79","24,039,855,490.79","18,752,879,896.41","18,752,879,896.41","18,752,879,896.41","18,752,879,896.41","11,434,233,977.26","11,453,360,820.14","15,444,474,742.34","15,444,474,742.34","8,706,972,957.66","8,706,972,957.66","8,706,972,957.66","8,706,972,957.66","8,690,033,149.13","8,690,033,149.13","8,690,033,149.13","8,690,033,149.13","12,112,501,019.36","12,112,501,019.36","12,112,501,019.36","12,112,501,019.36","14,209,956,577.08","14,209,956,577.08","14,209,956,577.08","14,566,676,421.69","15,684,914,394.51"
投资支付的现金,,"49,763,425.41","741,285,190.99","371,608,955.41",,"685,572,000.00","685,572,000.00","2,176,308,200.53","70,000,000.00","285,260,000.00","471,059,882.16","123,260,000.00",,,,,,,,,,"250,000,000.00","250,000,000.00",,"177,160,000.00","16,000,000.00","16,000,000.00","1,936,737,761.23","364,000,000.00","1,574,000,000.00","1,574,000,000.00","1,879,568,000.00","740,000,000.00","1,540,000,000.00","1,540,000,000.00","1,736,000,000.00",,"200,000,000.00","300,000,000.00","712,020,000.00",,,"950,655,600.00","1,377,280,912.50","415,528,747.82"
期末现金及现金等价物余额,"1,575,544,096.87","1,723,246,022.24","15,370,827,372.54","12,774,618,461.74","12,316,466,086.25","11,736,103,810.92","13,142,293,553.76","13,158,759,356.98","13,427,517,508.90","15,588,246,407.59","15,758,774,763.50","17,094,301,632.70","20,355,776,986.13","22,397,615,486.81","22,427,186,702.33","24,039,855,490.79","21,884,959,411.56","19,365,754,408.73","19,279,036,505.95","18,752,879,896.41","15,887,583,152.33","15,703,650,984.45","13,692,742,464.02","11,434,233,977.26","9,385,257,910.26","9,820,352,534.34","11,236,030,919.30","8,706,972,957.66","7,994,775,041.23","8,196,778,813.32","8,159,691,448.94","8,690,033,149.13","8,632,926,596.49","8,321,281,449.37","11,891,670,931.59","12,112,501,019.36","13,532,982,825.13","13,535,513,352.92","13,825,367,320.06","14,209,956,577.08","14,525,715,962.50","14,213,045,850.96","13,796,887,982.90","15,684,914,394.51","14,419,887,371.99"
