科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应交税费,"7,668,017.55","20,165,086.12","20,070,915.14","10,093,710.98","850,240.93","4,375,897.75","11,854,705.06","14,485,859.99","12,519,832.52","22,803,346.25","22,702,418.22","22,187,804.04","19,939,986.56","19,597,223.29","17,927,296.35","13,395,461.00","5,712,334.32","24,737,721.55","21,502,483.68","42,637,679.31","39,277,530.71","29,406,779.45","27,182,740.86","33,216,606.96","24,083,413.75","11,316,191.14","8,626,946.04","39,551,255.22","31,737,684.69","16,532,525.87","21,257,275.88","36,618,575.90","35,726,093.88","34,306,466.76","32,650,869.75","33,572,099.75","37,311,391.53","34,370,475.82","22,264,021.06","33,824,516.98","32,374,064.02","34,298,742.14","12,275,635.28"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,"1,327,500.00",,,,"1,534,353.33",,,,,,,,,,,,,,,,,"763,875.00","1,527,750.00","2,291,625.00",,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"5,803,405.95","5,976,800.95","5,976,800.95","9,572,154.46","9,398,759.46","7,259,333.28","7,259,333.28","9,398,759.46","9,398,759.46","727,854.47","727,854.47","727,854.47","727,854.47","727,854.47","727,854.47","727,854.47","727,854.47","7,107,388.17","6,376,383.72","6,376,383.72","6,376,383.72","41,010,611.76","14,031,824.16","13,154,618.82","13,154,618.82","47,788,846.86","21,038,442.66","21,038,442.66","21,038,442.66","26,757,735.19","6,951,310.44","6,951,310.44","6,951,310.44","6,951,310.44","6,951,310.44","6,951,310.44","6,951,310.44","21,099,377.54","10,529,150.94","10,529,150.94","10,529,150.94","10,529,140.48","10,529,140.48"
存货,"146,741,581.82","144,347,200.26","143,351,113.13","135,609,314.32","155,841,177.11","173,647,144.54","154,907,030.11","145,797,488.99","107,860,697.47","131,902,931.40","83,882,516.61","96,563,686.77","91,026,569.32","113,746,428.49","147,089,015.52","137,555,651.73","176,172,743.27","168,900,690.52","156,484,644.65","146,267,423.97","157,969,818.96","148,750,019.11","157,054,957.96","159,266,399.72","150,404,011.77","172,525,579.55","154,692,304.10","142,625,070.93","194,148,120.78","177,132,895.50","187,960,506.42","167,459,612.65","191,362,612.97","156,677,575.07","171,300,578.13","299,406,316.52","315,958,895.08","284,650,028.72","298,336,608.81","282,700,365.76","293,051,212.47","285,008,537.49","331,170,573.05"
其他应付款,"33,783,863.63","34,144,194.20","30,749,317.07","16,934,083.32","6,749,195.66","64,694,389.83","68,194,644.73","206,817,385.53","227,936,956.85","263,865,588.44","345,465,938.73","235,066,866.37","291,584,579.20","316,869,449.01","187,891,876.75","458,445,555.24","459,697,832.53","595,067,433.80","623,765,243.84","82,143,462.75","84,065,344.52","86,662,691.77","111,728,767.80","93,094,367.59","68,584,305.13","67,535,808.17","132,049,794.77","77,173,877.67","67,174,418.17","37,844,739.85","135,019,167.04","49,233,909.77","34,394,450.47","48,847,800.82","33,583,322.88","47,046,727.92","33,642,667.12","50,626,600.98","36,878,417.82","53,467,353.10","54,102,535.73","41,092,517.65","67,787,670.80"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"227,281.88",,,,,,,,,,,,,,,,,,,,,,,"533,715.37","2,186,123.49","1,667,170.60","2,021,191.90","1,475,067.90","3,531,301.61","1,301,805.60","1,243,023.11","111,733,048.31","71,276,872.43","74,187,834.86","74,557,370.04","1,898,841.04","1,001,160.85","1,598,358.41","1,808,509.78","1,981,717.80","951,645.03","979,124.86","162,680,579.95"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,693,448,106.81","1,357,946,694.52","1,563,598,572.04","2,011,001,105.16","2,040,636,823.51","1,377,757,759.06","1,355,975,698.47","1,579,105,225.93","1,529,236,805.11","1,321,925,174.60","1,415,984,975.92","1,205,430,487.19","1,222,402,025.03","1,177,061,751.90","1,217,407,012.40","1,596,801,056.97","1,582,000,814.32","1,806,492,766.12","1,835,354,148.20","2,065,350,676.64","2,051,458,211.32","2,078,654,948.07","2,111,099,340.29","2,101,885,664.62","1,983,766,035.31","1,961,253,048.08","1,926,112,269.27","2,052,249,782.41","1,926,898,523.04","1,875,518,893.86","1,906,426,074.03","1,938,093,618.45","1,988,765,172.75","1,928,203,624.04","1,882,484,679.10","2,154,635,127.82","2,176,371,630.35","2,141,577,258.78","3,121,141,077.48","3,247,535,774.32","3,225,773,361.51","3,144,861,407.46","2,864,213,161.59"
流动负债合计,"715,543,062.91","647,421,767.60","803,664,092.73","897,133,191.97","936,413,389.95","1,085,007,940.19","1,079,837,245.63","1,233,246,315.64","1,190,297,952.28","1,010,633,333.48","1,108,792,463.07","925,254,570.82","941,046,698.04","938,486,502.48","995,012,859.86","1,285,430,232.59","1,282,995,031.79","1,389,606,494.24","1,407,394,972.79","940,033,893.96","901,808,403.29","932,708,531.44","957,481,815.40","947,581,239.40","860,608,472.08","930,850,815.91","977,953,937.46","976,295,849.34","853,265,487.56","849,807,422.84","930,823,669.85","841,547,873.84","870,269,220.99","843,841,816.00","823,737,457.13","989,932,341.19","996,214,977.57","970,049,771.41","876,888,396.06","919,079,942.84","901,131,637.08","835,326,440.00","653,667,666.08"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,505,362.45","29,505,362.45","29,505,362.45","29,355,362.45","29,355,362.45","29,355,362.45","29,355,362.45","29,355,362.45","29,355,362.45","29,355,362.45","29,355,362.45","32,355,362.45"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"1,679,400.00","1,679,400.00","1,679,400.00","1,679,400.00","1,679,400.00","541,679,400.00","541,679,400.00","541,979,400.00","541,979,400.00","540,840,000.00","543,840,000.00","546,455,423.54","546,455,423.54","546,455,423.54","546,455,423.54","545,942,541.42","545,748,469.50","545,523,181.96","545,260,325.08","5,443,917.23","5,254,953.98","5,781,497.61","4,937,973.02","5,026,149.45","5,016,695.14","2,253,816.29","2,505,412.73","2,267,362.45","4,427,362.45","4,427,362.45","4,427,362.45","6,040,546.51","4,837,745.40","6,735,637.54","6,919,124.99","8,272,643.99","5,487,200.42","5,201,782.03","7,658,183.34","10,338,747.89","7,890,775.44","7,306,037.37","6,269,196.22"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,"2,822,882.33","2,822,882.33",,,,,,,,,,,,,,,,,,,,,,
固定资产,"145,440,079.51","131,799,314.10","116,110,235.31","103,828,229.10","102,792,366.79","99,929,501.63","384,770,219.24","376,329,178.60","372,974,434.72","368,419,712.33","372,381,785.01","422,826,023.71","419,742,438.15","421,225,649.69","432,389,375.61","431,080,340.39","431,511,501.89","429,069,261.32","425,834,437.97","424,477,339.47","422,324,655.08","419,925,223.94","417,358,563.63","414,234,019.97","410,555,184.40","406,461,494.75","402,860,264.43","398,760,214.85","396,146,522.49","395,699,593.74","392,685,361.54","391,362,419.27","385,525,407.07","381,851,699.96","380,373,177.45","378,272,039.35","372,942,015.03","371,796,985.16","374,198,330.19","377,157,300.52","374,947,889.05","418,580,162.38","428,264,679.30"
递延所得税负债,,,,,,,,,,,,,,,,"7,730.66","7,730.66","7,730.66","7,730.66",,,,,,,,,,,,,,,,,,,,,,,,
在建工程,,"284,400,000.00","284,400,000.00",,,"284,400,000.00",,,,,,,,,,,,,,,,,,"299,300.00","374,300.00","374,300.00","374,300.00",,,,,,"329,100.00",,,,,,,,,"1,702,468.90","1,702,468.90"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,"7,655,092.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,"7,730.66","7,730.66","7,730.66","7,730.66","2,822,882.33","2,822,882.33",,,,,,,,,,,,,,,,,,,,,,
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"715,543,062.91","647,421,767.60","803,664,092.73","897,133,191.97","936,413,389.95","1,085,007,940.19","1,079,837,245.63","1,233,246,315.64","1,190,297,952.28","1,010,633,333.48","1,108,792,463.07","925,254,570.82","941,046,698.04","938,486,502.48","995,012,859.86","1,285,437,963.25","1,283,002,762.45","1,389,614,224.90","1,407,402,703.45","942,856,776.29","904,631,285.62","932,708,531.44","957,481,815.40","947,581,239.40","860,608,472.08","930,850,815.91","977,953,937.46","976,295,849.34","853,265,487.56","849,807,422.84","930,823,669.85","841,547,873.84","870,269,220.99","843,841,816.00","823,737,457.13","989,932,341.19","996,214,977.57","970,049,771.41","876,888,396.06","919,079,942.84","901,131,637.08","835,326,440.00","653,667,666.08"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"244,424,320.00","293,309,184.00","293,309,184.00","293,309,184.00","293,309,184.00","293,309,184.00","351,971,021.00","351,971,021.00","351,971,021.00","351,971,021.00","351,971,021.00","351,971,021.00","351,971,021.00","563,153,634.00","563,153,634.00","563,153,634.00","563,153,634.00","577,577,134.00","577,577,134.00","577,577,134.00","577,577,134.00","577,237,134.00","577,237,134.00","577,237,134.00","577,237,134.00","577,237,134.00","577,237,134.00","571,539,834.00","571,539,834.00","571,539,834.00","567,378,684.00","567,378,684.00","567,378,684.00","567,378,684.00","565,922,684.00","565,922,684.00","565,922,684.00","565,922,684.00","565,922,684.00","631,052,069.00","631,052,069.00","631,052,069.00","631,052,069.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"539,180,186.66","539,180,186.66","539,180,186.66","538,125,686.66","538,125,686.66","538,125,686.66","538,125,686.66","538,125,686.66","538,125,686.66","538,125,686.66","538,125,686.66","538,125,686.66","538,125,686.66","326,943,073.66","326,943,073.66","326,291,828.30","326,291,828.30","413,554,003.30","427,746,727.30","441,939,451.30","451,105,585.55","457,741,971.98","466,532,332.32","457,483,956.30","459,793,647.80","462,103,344.30","464,413,038.30","427,687,077.30","427,687,077.30","419,201,335.07","405,924,262.80","397,438,520.57","397,438,520.57","397,438,520.57","379,353,429.60","379,757,365.51","379,757,365.51","379,757,365.51","1,475,630,289.71","1,410,700,908.71","1,410,700,908.71","1,410,700,908.71","1,410,700,908.71"
无形资产,"59,351,253.40","54,844,651.28","52,348,431.29","44,395,768.01","40,343,113.28","37,680,939.74","33,823,522.52","68,751,790.90","65,290,887.64","72,161,003.57","68,333,142.90","67,980,638.55","88,494,940.47","155,714,933.96","158,472,191.60","142,498,255.92","156,849,237.67","175,316,946.39","167,881,508.70","200,082,785.23","203,031,650.04","194,224,494.60","185,402,195.80","268,585,088.59","260,115,664.97","274,704,024.24","291,303,934.88","360,756,954.02","365,511,546.56","356,272,700.45","341,725,823.45","355,503,437.02","360,156,939.35","345,711,835.50","349,989,288.45","404,604,400.91","390,224,618.70","375,844,818.61","368,718,685.19","399,066,588.98","393,477,105.38","362,877,100.27","350,643,364.74"
盈余公积,"102,009,372.46","96,344,054.31","96,344,054.31","110,079,998.42","110,079,998.42","118,794,741.20","125,875,934.05","130,019,193.50","130,019,193.50","130,019,193.50","130,019,193.50","143,975,849.74","143,975,849.74","143,975,849.74","143,975,849.74","153,001,577.65","153,001,577.65","153,001,577.65","153,001,577.65","176,287,673.51","176,287,673.51","176,287,673.51","176,287,673.51","194,033,991.46","194,033,991.46","194,033,991.46","194,033,991.46","214,419,683.51","214,419,683.51","214,419,683.51","214,419,683.51","235,056,263.92","235,056,263.92","235,056,263.92","235,056,263.92","252,031,591.76","252,031,591.76","252,031,591.76","252,031,591.76","276,035,304.00","276,035,304.00","276,035,304.00","276,035,304.00"
开发支出,"21,518,331.12","36,902,536.32","31,673,256.60","49,115,579.72","79,203,590.19","99,562,632.32","117,069,799.40","53,481,406.30","78,015,540.13","78,644,207.63","88,785,243.94","81,457,698.93","81,859,819.76","97,435,540.56","103,386,212.88","51,501,165.98","62,577,376.21","52,937,151.78","71,815,232.11","24,695,979.20","16,599,402.75","38,593,666.72","61,606,897.95","48,653,447.70","99,288,115.38","123,293,208.20","131,377,197.41","38,983,996.20","41,018,676.82","74,844,173.30","109,902,262.17","59,119,835.88","62,320,884.89","89,748,654.88","95,057,626.58","6,885,872.11","21,156,453.64","42,623,710.88","69,732,999.06","20,887,721.78","42,623,913.25","53,409,847.34","66,075,432.50"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,"4,564,479.07","4,564,479.07","4,564,479.07","4,564,479.07","4,564,479.07","4,564,479.07","4,564,479.07","4,564,479.07",,,,,,,,,,,,
未分配利润,"327,018,891.95","305,771,251.76","323,528,961.11","382,177,587.73","399,496,387.40","413,073,453.33","347,324,815.53","377,042,065.05","389,161,953.25","364,549,295.61","372,956,192.43","377,052,853.81","397,908,440.16","438,281,796.06","441,981,493.06","453,177,660.37","467,970,338.22","490,872,707.66","496,345,566.87","600,499,388.53","610,263,616.22","613,684,699.47","621,628,708.86","658,950,891.33","666,656,778.08","604,557,581.28","544,381,624.40","688,244,813.89","692,470,901.03","668,041,262.26","666,371,994.12","739,755,200.75","755,873,844.50","733,647,062.13","738,335,720.95","819,559,911.61","826,723,623.98","823,624,123.60","825,231,279.92","911,224,641.76","918,755,410.98","895,538,113.76","808,965,393.26"
长期待摊费用,,,,,,"650,805.35","1,175,958.60","596,567.96","596,567.96","531,487.91","500,416.25","641,019.49","1,582,276.89","456,784.53","465,922.53","1,459,316.76","1,633,119.92","1,737,813.25","1,553,087.62","1,894,265.95","2,666,652.66","2,145,904.86","2,062,557.97","1,714,741.75","1,427,448.46","812,657.08","994,195.26","550,142.54","457,189.82","329,374.10","251,421.38","149,590.00","149,590.00","99,727.00","1,643,227.00","1,408,343.84","1,226,664.67","1,044,984.50","888,236.83","1,116,291.75","950,029.52","2,753,923.08","2,645,655.12"
少数股东权益,"2,101,170.53","2,041,078.44","2,623,250.10","2,745,071.38","781,285.51","7,646,797.04","5,656,659.68","3,250,010.43","1,928,551.46","633,778.38","1,371,729.95","902,081.14",,,,"4,546,034.66","3,226,399.68","2,783,494.10","1,951,051.20","2,326,947.77","1,012,638.61","1,208,133.08","2,842,272.25","27,131,279.25","24,233,499.90","22,389,761.35","19,527,928.02","15,589,495.54","13,125,138.89","22,130,861.33","8,548,311.85","17,187,755.53","24,163,156.96","23,083,683.78","22,006,419.45","-2,555,942.39","-2,672,136.35","-2,726,472.66","-2,797,205.70","-2,813,027.35","-2,834,841.90","-2,915,474.95","-2,861,166.01"
递延所得税资产,"8,782,760.50","8,782,760.50","8,782,760.50","13,611,388.79","13,611,388.79","14,357,514.94","14,357,514.94","13,679,924.61","13,679,924.61","13,679,924.61","13,679,924.61","12,759,402.13","12,759,402.13","12,759,402.13","12,759,402.13","16,523,418.87","16,523,418.87","16,523,418.87","16,523,418.87","19,659,538.17","19,659,538.17","19,659,538.17","19,659,538.17","17,566,048.68","17,566,048.68","17,566,048.68","17,566,048.68","18,487,317.77","18,487,317.77","18,487,317.77","18,487,317.77","18,515,358.77","18,515,358.77","18,515,358.77","18,515,358.77","21,315,147.48","21,315,147.48","21,315,147.48","21,315,147.48","23,183,887.19","23,183,887.19","23,183,887.19","23,183,887.19"
外币报表折算价差,"-57,073.17","-57,073.17","-57,073.17","60,750.62","60,750.62","60,750.62","60,750.62","269,202.02","269,202.02","269,202.02","269,202.02","268,630.37","268,630.37","268,630.37","268,630.37","197,398.08","197,398.08","197,398.08","197,398.08","117,130.49","117,130.49","117,130.49","117,130.49","110,448.09","110,448.09","110,448.09","110,448.09","3,495.73","3,495.73","3,495.73","3,495.73",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,160,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,"36,918,706.00","36,918,706.00","1,987,706.00","2,487,508.95"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"236,771,824.53","526,063,755.08","494,994,083.70","212,630,365.62","237,629,859.05","1,078,260,793.98","1,092,876,414.70","1,054,818,268.37","1,072,536,755.06","1,074,276,336.05","1,087,520,512.71","1,132,120,206.35","1,150,894,300.94","1,234,047,734.41","1,253,928,528.29","1,189,005,039.34","1,214,843,124.06","1,221,107,773.57","1,228,868,010.35","676,253,825.25","669,536,852.68","680,330,325.90","691,027,726.54","760,643,275.21","798,907,936.10","830,030,028.31","851,545,832.46","841,530,466.90","845,613,094.98","869,625,000.88","887,044,027.83","860,196,549.90","861,340,387.93","872,168,276.10","881,853,165.69","850,113,810.13","841,707,462.39","847,182,791.11","871,866,944.54","898,024,606.56","909,347,668.28","901,156,494.98","913,627,555.37"
所有者权益(或股东权益)合计,"1,214,676,868.43","1,236,588,682.00","1,254,928,563.01","1,326,498,278.81","1,341,853,292.61","1,371,010,612.85","1,369,014,867.54","1,400,677,178.66","1,411,475,607.89","1,385,568,177.17","1,394,713,025.56","1,412,296,122.72","1,432,249,627.93","1,472,622,983.83","1,476,322,680.83","1,500,368,133.06","1,513,841,175.93","1,637,986,314.79","1,656,819,455.10","1,798,747,725.60","1,816,363,778.38","1,826,276,742.53","1,844,645,251.43","1,914,947,700.43","1,922,065,499.33","1,860,432,260.48","1,799,704,164.27","1,917,484,399.97","1,919,246,130.46","1,895,336,471.90","1,862,646,432.01","1,956,742,294.51","1,979,836,339.69","1,956,530,084.14","1,940,600,387.66","2,014,816,596.76","2,021,864,115.17","2,018,710,278.48","3,116,119,625.96","3,226,480,438.04","3,233,989,392.71","3,210,691,462.44","3,124,173,050.88"
资产总计,"1,930,219,931.34","1,884,010,449.60","2,058,592,655.74","2,223,631,470.78","2,278,266,682.56","2,456,018,553.04","2,448,852,113.17","2,633,923,494.30","2,601,773,560.17","2,396,201,510.65","2,503,505,488.63","2,337,550,693.54","2,373,296,325.97","2,411,109,486.31","2,471,335,540.69","2,785,806,096.31","2,796,843,938.38","3,027,600,539.69","3,064,222,158.55","2,741,604,501.89","2,720,995,064.00","2,758,985,273.97","2,802,127,066.83","2,862,528,939.83","2,782,673,971.41","2,791,283,076.39","2,777,658,101.73","2,893,780,249.31","2,772,511,618.02","2,745,143,894.74","2,793,470,101.86","2,798,290,168.35","2,850,105,560.68","2,800,371,900.14","2,764,337,844.79","3,004,748,937.95","3,018,079,092.74","2,988,760,049.89","3,993,008,022.02","4,145,560,380.88","4,135,121,029.79","4,046,017,902.44","3,777,840,716.96"
