科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
筹资活动现金流出小计,"300,679,000.00","548,423,000.00","1,010,475,000.00","1,184,157,000.00","145,121,785.97","463,191,153.28","867,599,193.98","1,075,639,038.43","148,478,493.37","411,842,881.71","678,111,436.60","858,046,720.26","20,318,831.94","171,094,466.01","446,929,619.05","578,903,338.95","68,238,051.15","76,925,758.74","98,878,661.24","116,560,883.35","164,983,296.89","218,212,675.60","370,777,973.58","731,487,482.48","225,895,645.28","449,122,971.80","647,889,771.80","835,365,718.95","171,444,918.18","332,921,718.18","345,895,718.18","554,315,047.82","137,811,493.13","375,139,605.45","484,671,332.57","672,717,979.33","63,652,627.47","144,935,750.73","262,918,572.84","479,394,635.22","517,567,477.21","657,632,698.65","760,328,161.81","596,492,850.12","319,133,275.66","614,163,255.26"
处置固定资产、无形资产和其他长期资产收回的现金净额,"7,094,000.00","4,000.00","6,281,000.00","21,803,000.00","20,000.00","23,060,936.00","33,074,830.00","138,687,030.00",,"135,395.42","51,067.00","120,050,105.46","388,558.00","806,558.00","2,885,116.00","1,977,000.00","110,000,000.00","112,050,000.00","112,050,000.00","130,201,467.00","20,335,000.00","32,835,000.00","37,964,329.20","37,638,260.60","570,000.00","2,103,211.54","2,107,211.54","15,635,926.98","38,043,000.00","38,043,000.00","38,524,655.62","38,441,655.62",,,,"6,232.00",,,"322,732.92","322,732.92",,"2,348,600.00","2,348,600.00","2,348,600.00",,
筹资活动产生的现金流量净额,"-73,099,000.00","-89,238,000.00","-93,355,000.00","-35,727,000.00","-23,725,501.46","-117,391,153.28","-121,523,896.67","-137,296,038.43","-48,098,493.37","-34,362,881.71","-79,648,508.44","-88,566,720.26","17,181,168.06","14,925,533.99","-10,909,619.05","-37,383,338.95","-53,238,051.15","-36,975,758.74","-38,928,661.24","-43,310,883.35","37,258,703.11","-34,166,675.60","-45,811,973.58","-732,505.68","-39,260,435.68","-40,720,865.67","-50,773,594.54","-38,397,140.08","-9,680,911.06","-23,799,531.17","-25,273,531.17","-58,609,501.28","33,686,338.02","63,428,938.03","81,187,396.13","65,855,869.80","145,972,356.83","160,745,006.27","166,982,573.07","190,549,383.10","-65,241,861.01","-50,471,265.75","-60,661,461.41","-50,413,260.74","-2,202,352.40","54,547,568.00"
处置子公司及其他营业单位收到的现金净额,"1,000.00",,,,,"49,254,599.80","49,254,599.80","49,254,599.80",,,,,,,,,,,,,,,,,,,,,,"4,000,000.00","4,000,000.00","4,000,000.00",,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-124,000.00","-124,000.00","-284,000.00","-196,657.41","-234,732.65","-283,176.10","608,562.89","-5,626.27","361,169.60","-5,479.85","-5,660.75",-9.64,"-78,409.03","-10,910.16","-8,025.99","-1,295.49","-2,950.02","-5,239.76","-6,279.16",-123.30,479.43,798.17,-285.55,-332.64,"-2,093.78","-3,215.46","-3,693.37","1,078.88","2,055.28","1,081.48",430.47,455.48,-103.35,"4,752.60","7,344.49",-33.94,128.15,175.70,428.59,-49.82,-195.39,-329.97,-431.33,"-347,378.85",53.70
收到其他与投资活动有关的现金,"132,000.00","59,000.00","10,148,000.00","13,417,000.00","6,106.00",,"6,106.00",,,,,,,,,,,,,,,,"99,000.00",,"3,458.00",,,"5,000,000.00",,,,"60,012,700.00",,,"10,000,000.00","96,430,259.30",,,,"9,930,000.00","23,783,372.88","23,798,268.89","23,798,268.89","100,000,000.00","15,301,668.89","18,117,140.63"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"56,821,000.00","56,204,000.00","72,731,000.00","112,493,000.00","52,338,126.87","76,414,940.59","85,392,956.87","190,999,050.87","12,024.82","1,687,674.32","1,615,370.72","161,559,288.69","388,558.00","806,558.00","2,885,116.00","36,977,000.00","110,000,000.00","112,050,000.00","113,955,228.00","136,201,467.00","20,391,907.06","35,049,601.63","40,266,573.21","39,841,504.61","2,984,030.50","4,513,784.04","4,517,784.04","46,046,499.48","42,043,000.00","42,043,000.00","43,749,226.45","103,678,926.45",,,"10,000,000.00","96,436,491.30",,,"322,732.92","10,252,732.92","23,783,372.88","26,146,868.89","26,146,868.89","102,348,600.00","15,301,668.89","18,117,140.63"
五、现金及现金等价物净增加额,"82,466,000.00","9,857,000.00","-14,811,000.00","15,410,000.00","653,262.26","-47,814,143.88","-43,848,641.44","-9,245,065.68","-52,541,209.73","-53,897,975.80","-36,419,824.22","-31,389,225.96","-36,147,728.29","-12,231,224.69","8,202,754.95","-12,980,635.49","16,581,843.28","11,316,164.97","17,792,251.92","20,721,799.81","-558,608.98","-19,725,085.18","-14,324,515.64","14,875,873.93","-45,582,702.02","-52,253,455.64","-46,531,656.72","-27,489,445.96","22,691,872.30","19,716,164.20","-18,826,930.53","-4,878,414.45","-19,641,342.12","-20,164,916.96","-19,672,880.88","4,564,970.72","-4,727,146.46","-5,969,084.01","-16,884,800.40","70,185,655.62","-71,328,655.75","-51,840,479.33","-70,581,221.82","62,026,994.92","-70,185,436.80","-121,195,497.34"
购建固定资产、无形资产和其他长期资产支付的现金,"4,833,000.00","5,592,000.00","8,058,000.00","15,190,000.00","3,380,144.63","9,889,004.98","7,479,294.60","8,604,340.22","1,243,913.05","405,422.57","1,662,054.79","7,109,781.47","407,781.53","7,488,761.49","7,565,343.79","34,790,719.66","320,270.33","491,511.73","634,695.22","8,595,281.47","2,987,200.00","3,020,417.53","3,466,849.43","28,037,020.47","2,571,417.46","10,429,617.89","37,566,608.93","45,778,122.90","171,970.00","324,060.00","3,647,822.12","4,119,582.12","9,804,049.46","19,349,901.17","21,795,226.12","26,034,865.12","82,254.20","148,134.20","599,673.90","56,177,058.27","564,045.00","5,295,506.51","7,839,418.85","40,361,244.33","55,407,192.28","118,519,695.42"
期初现金及现金等价物余额,,"58,414,000.00",,"58,414,000.00",,"73,822,809.45","73,822,809.45","73,822,809.45","276,023,329.72","64,577,743.77","64,577,743.77","64,577,743.77","225,988,517.81","33,188,517.81","33,188,517.81","33,188,517.81","20,207,882.32","20,207,882.32","20,207,882.32","20,207,882.32","40,929,682.13","40,929,682.13","40,929,682.13","40,929,682.13","55,805,556.06","55,805,556.06","55,805,556.06","55,805,556.06","28,316,110.10","28,316,110.10","28,316,110.10","28,316,110.10","23,437,695.65","23,437,695.65","23,437,695.65","37,777,890.19","42,342,860.91","42,342,860.91","42,342,860.91","42,342,860.91","112,528,516.53","112,528,516.53","112,528,516.53","112,528,516.53","198,996,960.48","198,797,788.08"
投资支付的现金,,,,"35,000,000.00","7,000,000.00","7,000,000.00","7,130,000.00","7,230,000.00",,,,"14,699,695.56",,,,1.00,,,,"1,260,000.00",,"200,000.00","200,000.00","200,000.00",,,,,,,,,,,,,"90,729,715.31",,,,,,,,,
期末现金及现金等价物余额,,"68,271,000.00",,"73,824,000.00",,"26,008,665.57","29,974,168.01","64,577,743.77","223,482,119.99","10,679,767.97","28,157,919.55","33,188,517.81","189,840,789.52","20,957,293.12","41,391,272.76","20,207,882.32","36,789,725.60","31,524,047.29","38,000,134.24","40,929,682.13","40,371,073.15","21,204,596.95","26,605,166.49","55,805,556.06","10,222,854.04","3,552,100.42","9,273,899.34","28,316,110.10","51,007,982.40","48,032,274.30","9,489,179.57","23,437,695.65","3,796,353.53","3,272,778.69","3,764,814.77","42,342,860.91","37,615,714.45","36,373,776.90","25,458,060.51","112,528,516.53","41,199,860.78","60,688,037.20","41,947,294.71","174,555,511.45","128,811,523.68","77,602,290.74"
