科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应付职工薪酬,"4,721,613.64","4,670,120.71","5,027,288.50","1,567,683.31","2,032,840.12","1,693,063.36","2,732,111.41","3,887,706.39","5,483,037.30","6,481,301.51","6,036,990.30","6,720,822.07","3,975,969.93","4,760,900.94","4,774,759.19","8,190,142.89","5,031,938.84","8,083,473.61","8,368,719.42","8,480,461.99","11,547,502.93","9,287,135.91","8,680,781.88","12,118,058.19","12,811,260.05","14,139,935.30","18,169,414.74","32,483,899.17","21,011,444.28","24,580,989.05","28,122,897.39","34,221,185.73","26,371,013.40","25,328,050.12","30,820,996.64","32,694,872.64","20,958,866.52","21,112,170.43","20,006,795.23","28,725,717.38","22,180,951.36","22,319,946.71","23,307,812.87","31,743,297.42","20,805,902.16"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,630,433.71","2,971,547.35","3,201,828.99","4,085,429.60","4,817,233.67","4,217,348.54","7,060,343.77","5,348,968.32","7,045,014.81","5,362,774.98","4,447,775.33","11,950,341.81","13,450,078.74","10,633,718.05","8,716,126.17","13,073,408.89","13,893,435.27","11,866,426.17","8,621,819.52","16,157,283.56","14,796,773.14","19,071,100.28","19,556,928.11","30,960,292.95","17,626,961.20","16,384,864.09","21,751,703.56","26,845,309.14","23,911,124.38","17,782,743.03","19,392,841.72","18,785,590.41","14,290,460.51","15,684,131.18","16,504,090.01","18,440,193.14","14,315,853.03","13,340,501.57","14,556,286.54","15,290,029.17","15,985,152.94","16,738,290.92","14,633,517.36","27,834,430.46","15,649,834.20"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"87,480.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,222.23",,,,"26,219.18",,"413,358.07",,"490,219.05","327,708.33",,"688,750.00","184,568.09","120,833.33"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000.00","1,000,000.00"
应付股利,,"3,486,160.10","3,490,783.26",,,,"4,253,116.09",,,,"3,548,760.10",,,"4,183,392.12","4,183,392.12","450,000.00","450,000.00","331,003.76","5,351,086.28","331,003.76","331,003.76","631,003.76","5,971,808.36","1,239,203.76","631,003.76","631,003.76","6,483,911.66","631,003.76","631,003.76","1,832,296.83","7,140,204.73","631,003.76","631,003.76","5,131,003.76","12,593,208.29","2,938,276.49","2,438,276.49","6,546,061.09","6,346,061.09","1,422,652.59","1,422,652.59","30,938,285.59","2,785,752.59","1,643,857.23","7,272.73"
存货,"14,642,669.25","23,019,920.71","19,084,164.71","20,735,044.90","23,599,367.30","27,988,027.09","33,959,959.67","29,292,106.77","38,137,880.00","36,641,162.82","36,157,556.19","38,303,511.18","35,409,659.40","40,229,208.39","34,440,543.51","41,227,161.13","40,964,883.67","44,764,425.72","46,589,202.22","58,410,501.53","63,537,091.03","56,805,457.49","61,808,960.62","70,907,453.98","76,925,893.90","76,869,662.52","67,865,427.22","93,520,302.51","89,429,122.07","86,551,091.07","76,987,427.91","67,058,711.94","60,216,608.06","63,182,334.99","57,494,877.21","62,051,072.83","59,218,398.33","61,840,228.63","57,487,126.34","62,655,944.64","58,800,436.87","60,806,291.29","66,700,722.57","71,872,976.72","72,863,886.46"
其他应付款,"9,505,403.14","2,897,352.01","9,981,056.09","3,632,354.82","11,338,164.48","3,894,449.60","10,086,410.91","4,302,917.88","26,880,425.67","19,962,290.71","40,129,827.02","27,376,284.87","32,535,174.60","32,282,427.95","36,329,655.39","23,377,780.37","27,683,076.81","75,751,540.27","82,773,566.74","29,653,751.90","33,695,234.91","37,629,686.66","43,047,521.57","43,082,667.28","43,373,991.63","54,824,269.32","34,349,579.17","40,553,103.79","43,964,537.87","57,032,821.95","63,161,100.15","54,136,897.55","56,389,989.81","74,159,763.43","64,605,745.24","83,433,204.00","128,440,817.78","125,749,124.51","129,737,939.36","133,251,052.45","120,300,124.17","140,838,559.98","130,264,725.26","167,294,478.81","215,266,319.49"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,"108,414.95",,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"300,000.00","300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00","40,000,000.00",,,,
其他流动资产,,,,,,,,"2,708,137.49","991,272.04","906,640.15",,"124,741.03","124,741.03",,"906,145.83",,,,"81,311.21","54,207.47","27,103.73","97,114.95","72,836.22","1,757,689.90","25,011.13","24,126.06","3,652.95","1,563,630.75","90,425.94","90,419.11","34,081.35","3,041,052.12","2,423,696.73","432,236.41","477,548.80","19,563,314.56","18,331,878.66","48,331,093.39","48,332,088.67","62,758,779.36","52,778,753.41","55,560,747.16","55,367,536.10","57,907,586.98","57,894,944.01"
其他流动负债,,,,"20,580.00","170,580.00","170,580.00","320,580.00","14,000.00","114,000.00","3,509,632.44","264,000.00",,,,,,,,,,,,,,,,,,"83,333.33",,,,,,,,,,,"1,253,565.39","1,253,565.39","1,253,565.39","1,253,565.39","1,997,771.44","1,912,448.82"
流动资产合计,"232,963,219.19","262,301,425.58","281,599,804.08","325,487,001.14","335,586,078.35","280,326,234.07","297,901,403.97","297,963,785.69","343,544,474.20","367,758,152.98","393,776,549.80","384,310,962.84","382,251,117.26","407,186,443.99","424,863,873.65","425,576,529.29","441,129,965.21","462,664,997.27","461,493,894.60","350,082,204.39","386,588,782.23","367,677,526.93","393,965,775.20","432,774,892.46","448,351,486.75","495,243,728.00","507,955,335.99","493,839,918.28","543,222,479.85","565,211,764.13","614,614,665.85","615,154,707.41","637,723,762.09","693,953,823.84","739,587,554.52","600,564,455.79","666,746,047.92","696,700,253.97","724,432,396.01","770,765,435.03","736,355,254.25","993,923,415.02","1,003,497,285.01","1,075,507,264.17","1,088,400,300.87"
流动负债合计,"26,401,410.47","24,321,991.06","37,600,443.33","85,209,273.12","90,865,750.09","31,366,588.16","51,164,219.72","44,207,484.23","89,284,300.90","84,104,516.88","107,713,248.27","86,756,912.81","89,269,616.71","100,672,140.61","101,007,101.98","96,361,027.39","96,602,923.13","160,473,572.88","166,592,145.36","124,484,618.36","147,591,764.29","137,006,562.61","156,357,267.58","185,350,105.84","184,640,584.58","196,487,652.38","195,412,212.93","230,266,911.71","226,440,493.85","253,175,035.59","286,492,161.28","261,970,706.63","262,085,775.10","294,512,901.74","338,145,927.98","307,281,483.55","459,560,667.10","452,786,317.13","447,171,159.97","578,687,425.47","627,880,144.18","495,557,434.10","475,280,275.94","536,996,896.48","530,477,168.75"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,100,000.00","3,100,000.00","3,100,000.00","3,100,000.00","3,100,000.00","21,100,000.00","21,100,000.00","20,300,000.00","20,300,000.00","20,300,000.00","20,060,000.00","20,000,000.00","20,000,000.00","19,200,000.00","19,200,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00","6,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","9,800,000.00","9,100,000.00","8,600,000.00","208,600,000.00","208,100,000.00","195,000,000.00","140,000,000.00","40,000,000.00",,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,"20,110,344.92","20,110,344.92","20,110,344.92","20,110,344.92","9,378,810.17","9,378,810.17","9,378,810.17","9,378,810.17",,,,,,,,,,,,,,
长期应付款,,,,"1,072,953.57","2,320,238.52","2,638,963.59","2,937,800.60",,"41,721.08",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,958,142.57","1,856,475.57","1,754,808.57","1,653,141.57","1,025,251.72","923,584.72","821,917.72","720,250.72","357,929.28","290,151.28"
长期股权投资,"10,758,890.19","10,758,890.19","11,078,890.19","9,343,765.41","9,735,765.41","9,830,919.01","9,843,290.90","2,427,665.51","2,614,647.27","2,829,969.32","4,041,053.64","4,451,963.75","4,464,875.30","5,369,303.28","5,356,314.90","5,509,144.09","5,568,114.71","5,098,259.87","5,934,398.62","5,605,957.74","5,673,470.80","6,061,415.90","7,292,003.68","11,678,803.12","11,678,803.12","11,738,968.82","16,018,259.91","18,971,098.94","18,971,098.94","22,285,699.86","24,812,819.38","22,923,614.92","22,554,234.19","22,904,109.18","22,903,728.44","26,707,401.38","26,707,401.38","26,011,774.43","26,240,474.14","60,700,220.58","61,593,828.46","60,682,298.50","48,131,520.43","51,067,067.78","55,174,741.14"
专项应付款,,,,,,"300,000.00","309,900.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,750,000.00","8,750,000.00","8,750,000.00","8,750,000.00","10,750,000.00","10,750,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"80,545,969.77","83,384,315.89","86,498,920.48","88,769,467.28","86,369,550.65","84,919,196.08","83,551,548.05","94,559,883.06","118,847,563.95","116,356,728.14","113,696,304.96","113,077,079.33","110,991,569.41","108,130,004.29","106,898,883.51","103,887,253.03","101,079,706.29","148,036,334.36","163,533,162.28","222,520,716.77","216,588,434.28","235,009,410.10","218,191,953.37","360,989,357.41","355,304,128.68","350,899,709.01","350,465,502.94","362,674,764.26","360,216,366.18","397,555,489.63","395,103,106.73","393,551,495.76","392,387,744.45","389,747,113.75","382,053,025.20","428,327,291.86","416,777,263.43","410,886,632.64","404,104,615.06","396,716,894.55","400,335,479.99","398,876,361.90","394,453,993.96","462,529,111.71","451,349,046.14"
递延所得税负债,"161,938.50","1,447,123.56","2,353,321.52","547,428.27","454,210.28","15,586.76","15,586.76","13,750.82","13,750.82","13,750.82","13,750.82","13,750.82","13,750.82","13,750.82","13,750.82","13,750.82","13,750.82","13,750.82","13,750.82","13,750.82","13,750.82","13,750.82","13,750.82","12,596,735.83","12,596,735.83","12,596,735.83","12,596,735.83","13,694,120.50","13,694,120.50","13,694,120.50","13,694,120.50","13,167,382.37","13,167,382.37","13,167,382.37","13,167,382.37","9,939,757.72","9,939,757.72","9,939,757.72","8,632,428.82","8,402,088.06","8,402,088.06","9,688,462.81","10,294,129.71","8,345,456.00","8,345,456.00"
在建工程,"138,057.97","284,250.97","653,599.68","1,624,463.10","2,733,985.60","3,062,031.56","4,304,697.67","2,837,088.60","3,618,285.21","3,691,325.68","4,244,292.06","4,140,632.74","6,785,536.95","9,134,933.24","9,614,178.01","19,154,092.89","21,828,107.38","26,231,657.48","15,176,853.31","10,213,838.74","13,924,376.56","16,613,917.83","26,442,241.82","19,632,638.45","23,792,910.15","29,633,408.77","36,067,895.97","75,797,210.70","60,496,518.69","52,742,443.77","56,371,948.08","54,130,457.32","55,707,896.57","60,663,318.59","66,839,665.78","24,604,464.51","36,609,241.56","40,521,357.56","43,139,894.53","46,336,118.26","51,769,759.02","54,231,051.02","72,703,259.66","26,531,859.01","30,353,063.25"
其他非流动负债,,,,,,,,"180,793.75","451,860.42","455,560.42","455,560.42","622,663.55","822,663.55","812,663.55","1,951,963.55","2,063,510.80","2,063,510.80","2,051,010.80","2,051,010.80","2,169,680.77","2,169,680.77","2,076,947.01","2,249,130.77","7,135,034.68","7,109,801.11","6,709,510.72","6,478,311.24","6,473,515.90","6,364,949.00","5,969,866.94","6,999,567.46","2,449,780.76","2,449,780.76","2,449,780.76",,,,,,,,,,,
工程物资,"1,742.99","1,742.99","1,742.99",,,"156,783.86","156,783.86",,,,,,,,,,,,,,,,620.97,,,,,,,"1,590.59","2,410.34",,,,,,,,,,,,,,
非流动负债合计,"161,938.50","1,447,123.56","2,353,321.52","1,620,381.84","2,774,448.80","2,954,550.35","3,263,287.36","194,544.57","507,332.32","469,311.24","469,311.24","636,414.37","836,414.37","826,414.37","1,965,714.37","2,077,261.62","2,077,261.62","2,064,761.62","2,064,761.62","2,183,431.59","2,183,431.59","2,090,697.83","2,262,881.59","19,731,770.51","19,706,536.94","19,306,246.55","19,075,047.07","20,167,636.40","23,059,069.50","25,663,987.44","30,693,687.96","33,223,999.00","33,102,174.52","32,739,100.04","32,878,175.56","34,131,401.02","233,901,659.55","233,751,076.42","219,113,883.56","172,273,354.50","74,004,238.03","36,725,541.41","40,206,602.80","37,734,103.34","37,292,486.51"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"26,563,348.97","25,769,114.62","39,953,764.85","86,829,654.96","93,640,198.89","34,321,138.51","54,427,507.08","44,402,028.80","89,791,633.22","84,573,828.12","108,182,559.51","87,393,327.18","90,106,031.08","101,498,554.98","102,972,816.35","98,438,289.01","98,680,184.75","162,538,334.50","168,656,906.98","126,668,049.95","149,775,195.88","139,097,260.44","158,620,149.17","205,081,876.35","204,347,121.52","215,793,898.93","214,487,260.00","250,434,548.11","249,499,563.35","278,839,023.03","317,185,849.24","295,194,705.63","295,187,949.62","327,252,001.78","371,024,103.54","341,412,884.57","693,462,326.65","686,537,393.55","666,285,043.53","750,960,779.97","701,884,382.21","532,282,975.51","515,486,878.74","574,730,999.82","567,769,655.26"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","108,000,000.00","108,000,000.00","108,000,000.00","108,000,000.00","108,000,000.00","129,600,000.00","129,600,000.00","129,600,000.00","129,600,000.00","129,600,000.00","175,236,496.00","175,236,496.00","175,236,496.00","175,236,496.00","175,236,496.00","175,236,496.00","175,236,496.00","175,236,496.00","175,236,496.00","175,236,496.00","175,236,496.00","262,854,744.00","262,854,744.00","262,854,744.00","262,854,744.00","262,854,744.00","262,854,744.00","262,854,744.00","300,156,330.00","300,156,330.00","300,156,330.00","300,156,330.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"158,874,584.10","158,874,584.10","158,874,584.10","158,874,584.10","158,874,584.10","158,874,584.10","158,874,584.10","158,874,584.10","158,874,584.10","158,874,584.10","158,874,584.10","158,874,584.10","158,874,584.10","140,874,584.10","140,874,584.10","140,874,584.10","140,874,584.10","139,869,984.10","118,269,984.10","119,651,346.65","119,651,346.65","119,705,609.34","119,705,609.34","519,451,383.73","519,451,383.73","519,451,383.73","519,451,383.73","520,128,160.36","520,128,160.36","520,128,160.36","520,128,160.36","522,182,134.70","522,182,134.70","522,182,134.70","434,563,886.70","434,589,346.71","434,589,346.71","434,589,346.71","434,589,346.71","434,384,774.86","434,384,774.86","804,029,116.00","804,029,116.00","804,819,784.81","804,819,784.81"
无形资产,"119,408.33","119,408.33","119,408.33","103,308.33","103,308.33","103,308.33","103,308.33","132,651.77","734,850.80","702,559.29","670,625.44","658,624.16","21,035,402.66","21,203,139.87","21,060,965.55","22,404,138.08","22,206,362.02","27,702,277.29","27,479,122.03","38,850,760.60","38,588,449.36","38,303,280.14","38,680,590.54","151,751,555.36","150,077,224.66","149,337,325.25","148,577,405.92","155,735,684.30","154,858,962.31","163,109,787.65","162,033,562.05","163,029,563.62","162,062,710.22","162,166,084.39","161,918,674.16","154,705,788.10","153,853,988.99","152,660,224.38","580,371,252.45","581,422,309.29","574,419,168.53","567,891,445.52","566,634,514.98","556,531,886.25","554,549,330.50"
盈余公积,"16,916,507.80","16,808,146.93","16,808,146.93","18,362,979.62","18,362,979.62","18,362,979.62","18,362,979.62","21,730,993.81","22,944,861.98","20,493,411.09","20,493,411.09","25,149,529.76","25,149,529.76","25,149,529.76","25,149,529.76","29,870,230.25","29,870,230.25","29,870,230.25","29,870,230.25","33,614,113.05","33,614,113.05","33,614,113.05","33,614,113.05","35,111,900.28","35,111,900.28","35,111,900.28","35,111,900.28","36,166,033.65","36,166,033.65","36,166,033.65","36,166,033.65","41,737,509.39","41,737,509.39","41,737,509.39","41,737,509.39","48,187,738.19","48,187,738.19","48,187,738.19","48,187,738.19","51,697,270.63","51,697,270.63","51,697,270.63","51,697,270.63","53,889,357.92","53,889,357.92"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"1,831,264.49","1,831,264.49","1,852,264.49","3,907,972.13","3,907,972.13","3,907,972.13","3,907,972.13","9,001,008.73","9,862,136.49","9,646,522.95","8,040,293.99","9,945,994.41","9,945,994.41","9,945,994.41","9,945,994.41","10,294,207.51","10,294,207.51","15,799,271.96","15,799,271.96","13,735,791.85","13,735,791.85","13,735,791.85","13,735,791.85","196,062,642.41","196,062,642.41","196,062,642.41","195,714,429.31","190,808,103.99","190,795,919.96","191,526,332.41","190,970,883.89","191,359,495.26","191,974,392.15","193,601,438.84","193,601,438.84","191,777,353.17","191,777,353.17","191,777,353.17","190,711,278.60","189,039,956.10","189,039,956.10","189,039,956.10","189,039,956.10","188,545,956.10","188,545,956.10"
未分配利润,"25,317,343.01","23,468,722.33","28,735,371.49","26,988,890.54","29,715,615.55","33,691,850.42","29,930,129.95","38,599,131.64","50,573,390.17","66,043,502.30","68,732,926.36","75,528,282.95","87,677,233.98","96,639,125.44","110,641,037.89","114,438,440.53","124,348,979.29","139,574,631.93","136,033,393.01","132,157,150.18","139,000,308.08","149,774,058.79","149,455,150.43","153,976,580.62","165,891,381.51","198,755,392.57","216,745,105.23","217,947,399.22","249,066,382.68","279,370,982.31","291,521,536.08","292,822,944.15","310,269,897.26","339,352,272.22","332,535,063.18","364,446,716.83","379,154,607.47","406,781,544.46","438,345,375.47","437,856,677.83","451,341,476.02","459,026,611.13","485,972,556.28","523,664,516.20","536,884,287.07"
长期待摊费用,"157,770.50","274,691.30","246,209.25","187,312.50","183,679.50","429,680.60","423,076.67","414,529.76","403,556.42","392,655.26","381,718.01","370,780.76","359,843.51","348,906.26","337,969.01","327,031.76","316,094.51","305,157.26","294,220.01","785,016.20","742,053.41","744,090.62","701,830.82","2,872,668.28","2,427,090.69","2,763,037.15","2,627,674.50","2,621,034.90","3,273,280.47","3,475,625.51","3,412,514.82","2,719,382.26","2,733,094.84","2,686,211.07","2,536,562.13","5,207,773.72","5,125,654.18","5,143,487.34","5,518,240.55","8,793,294.60","8,694,311.47","8,391,643.60","9,209,500.28","9,883,356.68","9,873,735.03"
少数股东权益,"11,808,760.42","47,104,840.91","50,764,627.64","50,078,449.54","49,631,805.10","49,598,071.31","51,149,689.96","56,079,078.25","70,503,365.71","75,226,602.26","74,037,492.00","74,430,145.99","76,014,820.49","79,650,800.11","80,282,310.22","84,678,221.45","87,047,870.89","92,269,862.46","92,549,053.41","87,511,575.76","88,877,756.66","91,035,952.43","92,735,117.53","92,531,056.21","91,392,389.48","93,738,695.68","97,293,661.32","94,121,801.93","94,063,417.17","96,798,556.76","98,481,710.98","96,237,220.87","98,634,165.19","96,424,536.25","100,999,630.43","100,330,435.21","98,337,398.96","100,607,944.10","103,770,441.73","102,917,702.16","102,744,812.79","105,946,974.54","114,009,063.27","100,819,408.61","98,929,891.63"
