科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"29,142,248.70","51,203,064.84","76,321,326.73","96,184,107.75","29,248,085.97","56,206,829.13","84,406,076.74","122,042,918.78","35,560,545.19","63,271,901.97","96,081,760.37","133,179,384.11","47,073,783.01","82,397,473.86","105,077,416.82","136,228,031.84","39,594,543.17","74,635,716.50","114,895,241.44","150,102,893.03","45,923,692.43","85,091,102.18","273,141,242.12","356,312,600.87","97,136,979.74","170,913,980.45","265,843,222.07","335,941,223.18","128,784,136.71","214,759,370.85","301,044,174.10","407,325,904.96","141,172,688.48","235,361,767.27","321,132,238.50","427,941,597.85","161,414,486.23","269,485,441.60","376,569,304.97","480,844,202.10","178,778,284.05","289,993,007.61","401,015,148.66","520,042,905.10","203,878,473.11","329,963,699.31"
取得借款收到的现金,"47,500,000.00","71,970,308.82","91,263,078.81","114,798,629.99","9,582,479.85","39,582,479.85","69,582,479.85","89,712,854.75","10,000,000.00","45,668,400.71","55,968,400.71","75,968,400.71","67,273,205.50","78,273,205.50","142,273,205.50","290,773,205.50","47,806,928.58","140,671,767.51","227,370,052.73","287,005,426.30","76,462,465.06","222,734,721.57","369,535,162.02","618,817,090.64","92,193,312.78","215,814,033.41","567,383,592.59","784,568,424.99","278,027,107.58","480,798,465.57","590,379,606.94","803,738,343.15","123,112,476.53","288,109,051.42","376,282,551.48","582,277,725.80","17,000,000.00","206,900,000.00","246,993,132.18","465,194,132.18","136,317,957.97","221,078,691.35","276,078,691.35","471,078,691.35","35,192,871.74","88,407,400.19"
支付的各项税费,"14,377,207.31","27,898,761.97","41,926,362.35","55,290,342.74","20,570,111.49","29,478,719.44","39,819,508.33","56,455,632.22","12,183,227.23","22,149,672.09","30,434,346.00","40,576,283.14","18,809,028.31","29,732,380.96","41,464,678.62","54,745,441.36","14,011,348.71","28,644,785.13","37,808,165.46","55,626,505.21","12,133,625.12","22,587,056.30","93,274,334.24","136,587,147.63","58,993,827.56","77,711,100.16","118,634,081.83","162,906,760.03","81,371,244.04","129,518,016.44","158,292,406.08","255,536,830.34","95,355,852.90","141,012,122.92","178,558,128.45","204,434,952.05","89,104,661.10","106,685,313.72","132,186,134.39","140,277,602.88","150,296,307.88","181,452,744.86","256,515,695.66","272,775,876.57","128,185,668.83","243,524,831.32"
收到其他与筹资活动有关的现金,,,,,,,,"7,258,000.00",,,,"1,400,000.00",,,"10,020,087.99","25,908,702.66",,,"1,623,320.77",,,,,,,,,,,,,,,,,,,,,,0.08,,,,,
支付其他与经营活动有关的现金,"14,394,161.50","27,616,309.13","49,761,899.49","72,723,646.10","18,755,848.31","42,824,571.07","67,349,712.50","128,986,564.73","16,265,556.26","35,706,396.03","50,696,349.31","89,230,021.97","18,187,229.74","38,152,777.00","64,827,425.48","68,340,785.03","21,161,205.41","64,658,372.32","105,446,186.96","154,168,814.17","29,313,881.01","63,813,562.08","191,533,542.61","219,488,785.86","55,459,379.00","118,488,424.06","213,076,961.95","247,127,002.25","72,511,952.66","164,178,754.04","239,511,251.64","276,152,187.44","50,488,589.60","126,975,515.97","180,518,252.56","250,285,830.84","56,923,544.66","122,266,835.56","181,596,542.00","301,100,925.01","39,663,137.33","104,672,855.88","120,183,380.45","222,420,753.93","36,615,418.91","104,431,423.55"
筹资活动现金流入小计,"47,500,000.00","71,970,308.82","91,263,078.81","114,798,629.99","9,582,479.85","44,622,479.85","80,247,479.85","107,635,854.75","16,750,000.00","52,418,400.71","62,963,400.71","90,798,400.71","67,273,205.50","78,273,205.50","152,293,293.49","316,681,908.16","47,806,928.58","140,671,767.51","228,993,373.50","287,005,426.30","76,462,465.06","222,734,721.57","369,535,162.02","618,817,090.64","92,193,312.78","215,814,033.41","567,383,592.59","784,568,424.99","278,027,107.58","480,798,465.57","590,379,606.94","804,638,343.15","123,112,476.53","288,109,051.42","376,282,551.48","582,277,725.80","17,000,000.00","206,900,000.00","246,993,132.18","465,194,132.18","173,906,278.05","259,982,884.70","316,042,680.35","514,773,493.30","56,844,472.99","112,302,648.94"
经营活动现金流出小计,"368,763,299.51","743,024,916.53","1,112,946,324.09","1,501,348,028.23","391,721,905.84","743,527,307.79","1,064,089,852.87","1,452,985,752.06","300,200,409.46","502,258,805.34","780,193,066.34","1,114,286,377.83","402,729,788.37","788,483,721.01","1,199,873,819.44","1,735,615,347.10","515,644,676.81","993,244,277.48","1,455,955,370.38","2,118,437,172.96","740,606,788.29","1,305,435,465.03","3,992,807,476.40","5,401,524,045.35","1,446,372,585.86","2,578,384,264.30","4,110,883,097.03","5,817,602,993.60","1,659,797,057.73","3,216,908,919.97","4,452,959,094.64","6,001,134,831.00","1,566,696,610.76","2,974,976,511.35","4,723,487,108.92","6,828,950,847.06","1,893,792,153.49","3,537,185,772.39","5,185,201,370.13","7,349,825,795.17","2,110,527,205.90","3,683,860,253.84","5,431,601,094.80","7,498,919,608.10","2,285,327,788.27","4,273,683,891.34"
偿还债务支付的现金,"47,250,000.00","74,720,308.82","91,720,308.82","123,013,078.81","1,331,559.90","38,451,718.67","70,102,154.11","128,607,455.00","14,420,950.93","14,420,950.93","29,420,950.93","49,420,950.93","10,000,000.00","55,652,399.77","127,547,828.27","186,449,605.27","49,016,624.78","95,671,767.51","206,963,067.54","273,370,052.73","56,701,223.75","185,917,391.04","350,359,012.92","558,896,276.57","125,561,994.64","249,412,855.41","427,199,464.43","646,413,084.26","192,790,354.32","426,162,229.73","659,163,649.18","814,195,246.12","114,187,862.55","306,489,413.96","444,489,413.96","612,761,951.65","94,000,000.00","146,215,000.00","256,215,000.00","424,645,632.18","190,768,376.91","349,768,376.91","464,998,009.04","584,598,009.04","270,000,000.00","325,214,528.45"
经营活动产生的现金流量净额,"-46,594,002.98","-28,779,705.45","-1,204,648.13","76,342,892.19","-81,530,114.31","-92,072,269.98","-55,300,155.20","67,037,127.81","-57,556,753.23","-86,292,278.77","-81,475,616.29","22,705,554.91","-91,484,970.91","-118,011,744.98","-123,346,890.17","-122,569,044.42","-82,768,057.92","-96,395,104.32","-36,065,893.65","34,818,141.82","-95,640,970.71","-117,657,085.37","-408,674,989.21","-62,819,436.00","-267,950,723.30","-301,696,033.34","-414,591,028.21","73,590,498.92","-273,982,835.09","-197,142,785.66","-111,120,101.72","278,249,189.74","-132,634,004.23","-158,349,762.71","-197,985,651.80","508,455,828.55","-404,951,606.84","-438,561,770.82","-382,914,978.77","-17,178,887.37","-351,819,173.71","-419,522,656.63","-125,153,632.50","779,403,697.34","-588,347,721.02","-628,665,927.11"
分配股利、利润或偿还利息支付的现金,"4,339,080.68","6,224,330.35","7,404,669.35","8,402,568.16","891,393.42","6,876,322.41","8,228,379.08","9,868,329.41","5,229,594.73","7,462,237.05","8,054,912.05","8,828,989.14","14,655,826.59","18,790,142.44","20,042,820.58","20,929,779.76","7,008,031.54","18,508,859.45","22,127,563.56","23,405,762.76","4,132,226.88","12,652,579.90","22,927,503.75","27,328,795.59","3,513,200.34","69,634,018.55","76,157,597.86","82,363,321.69","5,155,176.94","85,287,249.78","90,389,984.01","96,137,376.18","6,346,772.97","91,072,171.64","97,564,895.38","102,209,710.53","3,994,822.22","120,280,109.59","124,760,146.60","128,875,860.14","15,418,277.53","130,993,986.46","133,357,042.14","159,074,542.37","2,465,049.73","96,644,909.07"
收回投资收到的现金,,,,,"467,200.00","467,200.00","467,200.00","467,200.00","1,400,500.00","1,400,500.00","1,400,500.00","1,400,500.00",,,,,,,,"6,072.96",,,,"1,320,000.00",,"124,811.73","124,811.73","124,811.73",,,,"30,954,500.00","2,077,600.00","2,077,600.00","2,077,600.00","2,077,600.00",,,"13,680,000.00","13,680,000.00",,"1,316,040.00","1,316,040.00","1,316,040.00",,
支付其他与筹资活动有关的现金,"111,718.30","191,772.57","435,407.81","9,575,381.67","61,096.79","79,704.45","79,704.45","4,200,000.00",,,,"21,082,713.00",,,,,"614,315.00",,,,"784,193.33",,,,,,,"29,658,613.30",,,,,,,,,,,,,"2,044.04","2,044.04","2,619.81",,,
取得投资收益收到的现金,"3,145,554.89","5,665,554.89","5,773,554.89","5,881,554.89",,"1,800,000.00","1,938,000.00","1,990,000.00",,,"2,766,000.00","2,766,000.00",,"5,071,000.00","5,071,000.00","5,172,114.00",,"4,149,000.00","4,149,000.00","4,454,797.52",,"75,471.70","75,471.70","5,566,509.44",,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"51,700,798.98","81,136,411.74","99,560,385.98","140,991,028.64","2,284,050.11","45,407,745.53","78,410,237.64","142,675,784.41","19,650,545.66","21,883,187.98","37,475,862.98","79,332,653.07","24,655,826.59","74,442,542.21","147,590,648.85","207,379,385.03","56,638,971.32","114,180,626.96","229,090,631.10","296,775,815.49","61,617,643.96","198,569,970.94","373,286,516.67","586,225,072.16","129,075,194.98","319,046,873.96","503,357,062.29","758,435,019.25","197,945,531.26","511,449,479.51","749,553,633.19","910,332,622.30","120,534,635.52","397,561,585.60","542,054,309.34","714,971,662.18","97,994,822.22","266,495,109.59","380,975,146.60","553,521,492.32","206,188,698.48","480,764,407.41","598,357,670.99","743,672,551.41","272,465,049.73","421,859,437.52"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,446.00","34,496.00","34,896.00","90,292.40","5,800.00","5,800.00","17,769,806.00","20,067,855.48","49,500.00","381,020.00","381,020.00","534,465.98","16,490.00","22,490.00","35,790.00","138,290.00",20.00,"2,040,930.00","2,041,539.60","2,040,930.00",,"147,900.00","266,750.00","618,430.00",,"1,593,870.48","2,109,004.50","2,212,803.50","866,117.78","1,564,228.38","1,719,458.25","2,001,754.83","4,000.00","43,500.00","51,225.00","54,865.00","101,800.00","112,500.00","113,018.00","127,482.00","395,580.00","400,150.00","408,325.76","533,932.30",,"207,979.60"
筹资活动产生的现金流量净额,"-4,200,798.98","-9,166,102.92","-8,297,307.17","-26,192,398.65","7,298,429.74","-785,265.68","1,837,242.21","-35,039,929.66","-2,900,545.66","30,535,212.73","25,487,537.73","11,465,747.64","42,617,378.91","3,830,663.29","4,702,644.64","109,302,523.13","-8,832,042.74","26,491,140.55","-97,257.60","-9,770,389.19","14,844,821.10","24,164,750.63","-3,751,354.65","32,592,018.48","-36,881,882.20","-103,232,840.55","64,026,530.30","26,133,405.74","80,081,576.32","-30,651,013.94","-159,174,026.25","-105,694,279.15","2,577,841.01","-109,452,534.18","-165,771,757.86","-132,693,936.38","-80,994,822.22","-59,595,109.59","-133,982,014.42","-88,327,360.14","-32,282,420.43","-220,781,522.71","-282,314,990.64","-228,899,058.11","-215,620,576.74","-309,556,788.58"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,934,500.00","30,934,500.00","34,175,900.00","3,414,952.90","7,521,290.00","7,521,290.00","7,521,290.00",,,,,,,,,,,
四、汇率变动对现金的影响,"-92,266.03","-183,294.16","-201,290.86","-433,529.14","-246,830.40","-99,342.23","-123,483.60","-174,290.16","-172,118.08","-51,968.58","-66,907.74","-26,753.59","-29,211.02","-9,640.05","-24,387.53","-15,999.36","-83,559.08","-250,937.88","-282,952.63","-300,877.09","-9,434.52",830.08,"-32,022.46","-102,814.38","-39,427.90","-453,351.02","-464,873.84","-142,721.48","151,740.85","193,461.11","245,463.52","-811,891.04","-83,390.81","-282,557.46","1,832,684.99","3,674,434.06","-3,168,432.82","2,228,053.94","3,469,618.75","6,797,817.77","-1,201,078.16","-2,175,471.31","-1,833,037.02","-4,802,088.11","-4,107,691.09","1,152,494.24"
收到其他与投资活动有关的现金,,,,,,,,,,,"26,500.00","373,862.50",,,,,,,,,,,,,,,,"14,498,040.30",,,,,,,,,,,"200,000.00","200,000.00",,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,149,000.89","5,700,050.89","5,808,450.89","5,971,847.29","473,000.00","2,273,000.00","20,175,006.00","22,525,055.48","1,450,000.00","1,781,520.00","4,574,020.00","5,074,828.48","16,490.00","5,093,490.00","5,106,790.00","5,310,404.00",20.00,"6,189,930.00","6,190,539.60","6,501,800.48",,"223,371.70","342,221.70","7,504,939.44",,"1,718,682.21","2,233,816.23","16,835,655.53","31,800,617.78","32,498,728.38","35,895,358.25","36,371,207.73","9,602,890.00","9,642,390.00","9,650,115.00","2,132,465.00","101,800.00","112,500.00","13,993,018.00","14,007,482.00","395,580.00","1,716,190.00","1,724,365.76","1,849,972.30",,"207,979.60"
五、现金及现金等价物净增加额,"-48,971,705.29","-34,991,872.93","-9,107,944.66","49,312,266.90","-75,055,600.97","-95,506,801.29","-38,193,479.46","47,243,555.72","-60,440,972.64","-55,999,595.04","-57,021,166.51","24,559,992.22","-65,124,221.55","-126,622,176.32","-135,646,863.22","-39,883,268.41","-93,622,819.33","-68,338,625.27","-38,083,213.65","23,613,977.22","-82,896,181.93","-101,961,628.71","-437,475,385.52","-60,043,265.73","-314,414,221.83","-422,300,169.71","-377,013,131.53","61,801,124.33","-230,446,376.58","-303,017,230.32","-348,106,010.20","73,647,481.89","-183,468,564.44","-328,916,984.52","-424,107,049.40","305,835,367.52","-503,138,827.55","-512,553,767.90","-520,661,070.22","-119,613,605.18","-386,802,636.79","-646,575,176.77","-416,227,369.32","534,012,814.53","-816,547,315.98","-952,453,302.70"
购建固定资产、无形资产和其他长期资产支付的现金,"793,638.19","2,122,821.29","4,773,149.39","5,936,544.79","1,050,086.00","4,822,923.40","4,244,463.07","7,104,407.75","1,261,555.67","1,972,080.42","5,540,200.21","8,402,439.22","667,003.53","1,206,016.65","4,261,411.73","11,079,250.03","1,939,179.59","4,373,653.62","5,123,649.37","4,816,488.98","944,086.05","7,328,904.26","18,306,394.49","30,165,126.86","9,542,188.43","18,636,627.01","28,217,576.01","46,496,552.70","7,495,495.44","16,587,521.21","22,398,005.00","16,607,046.39","1,806,300.41","5,124,920.17","6,482,839.73","10,165,713.20","14,125,765.67","16,737,441.43","21,226,713.78","32,014,726.02","1,895,544.49","5,811,716.12","8,650,074.92","13,539,708.89","8,471,327.13","15,591,060.85"
期初现金及现金等价物余额,,"133,579,556.04","133,579,556.04","133,579,556.04","190,149,822.94","190,149,822.94","190,149,822.94","182,891,822.94","236,860,332.66","236,860,332.66","236,860,332.66","230,135,378.66","280,126,077.54","280,126,077.54","280,126,077.54","254,695,370.88","215,660,160.35","214,812,102.47","214,812,102.47","214,812,102.47","238,426,079.69","238,426,079.69","753,571,635.93","752,224,648.08","692,181,382.35","692,181,382.35","690,951,119.02","692,181,382.35","753,982,506.68","796,218,060.79","787,738,606.19","796,218,060.79","859,556,089.59","859,056,089.59","859,056,089.59","869,865,542.68","1,175,700,910.20","1,175,700,910.20","1,175,700,910.20","1,175,700,910.20","1,056,087,305.02","1,056,087,305.02","1,056,087,305.02","1,056,087,305.02","1,590,100,119.55","1,590,100,119.55"
投资支付的现金,"440,000.00","440,000.00","440,000.00","440,000.00",,,,,,,,"6,256,946.00","15,576,905.00","16,318,927.93","17,823,608.43","20,831,901.73",,,"2,704,000.00","2,818,209.82","1,146,511.75","1,364,591.49","7,052,846.41",,,,,,"61,000,500.00","91,328,099.00","91,554,699.00","88,032,100.00","61,125,600.00","65,349,600.00","65,349,600.00","61,999,400.00",,,,,,,,,,
期末现金及现金等价物余额,"-48,971,705.29","98,587,683.11","124,471,611.38","182,891,822.94","115,094,221.97","94,643,021.65","151,956,343.48","230,135,378.66","176,419,360.02","180,860,737.62","179,839,166.15","254,695,370.88","215,001,855.99","153,503,901.22","144,479,214.32","214,812,102.47","122,037,341.02","146,473,477.20","176,728,888.82","238,426,079.69","155,529,897.76","136,464,450.98","316,096,250.41","692,181,382.35","377,767,160.52","269,881,212.64","313,937,987.49","753,982,506.68","523,536,130.10","493,200,830.47","439,632,595.99","869,865,542.68","676,087,525.15","530,139,105.07","434,949,040.19","1,175,700,910.20","672,562,082.65","663,147,142.30","655,039,839.98","1,056,087,305.02","669,284,668.23","409,512,128.25","639,859,935.70","1,590,100,119.55","773,552,803.57","637,646,816.85"
