科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
取得借款收到的现金,,"26,000,000.00","46,000,000.00","46,000,000.00",,"17,422,114.00","51,495,553.56","69,754,525.68",,,"28,646,940.00","28,614,280.00",,,,,,"610,000,000.00","710,000,000.00","1,110,000,000.00",,,,,"164,000,000.00","280,834,750.00","419,365,350.00","399,365,350.00","583,079,000.00","610,596,774.00","692,531,346.07","854,396,010.07","171,657,541.00","280,878,853.00","462,878,853.00","637,778,337.00","145,000,000.00","256,787,285.00","545,486,485.00","695,204,825.50","466,000,000.00","1,039,758,503.05","1,971,270,003.05","2,734,071,809.44"
支付的各项税费,"16,682,160.09","47,568,504.83","58,512,792.46","69,673,407.95","22,927,706.54","49,645,193.44","61,247,296.39","76,686,260.07","27,817,396.33","55,485,265.81","95,515,390.50","114,884,455.56","18,514,257.51","62,000,388.08","79,094,493.12","106,457,198.29","21,714,707.94","76,988,586.02","90,186,012.06","103,792,133.40","21,565,030.07","61,744,057.49","89,800,343.63","121,219,101.10","20,692,559.84","87,161,597.64","117,776,541.10","156,444,735.88","31,535,387.10","92,043,707.49","124,406,440.85","163,987,442.80","35,761,265.48","83,358,022.06","119,964,986.97","164,133,449.44","34,329,195.07","95,250,525.62","128,502,052.93","175,925,349.08","35,815,391.83","84,834,044.09","116,829,829.83","149,051,205.70"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,"60,000,000.00",,,,,,"4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,,"125,000,000.00","523,140,000.00","67,668,000.00","373,298,000.00","508,039,216.00","508,927,216.00","8,812,800.00","11,277,800.00","19,403,925.00","19,403,925.00",,"230,200,000.00","280,200,000.00","550,863,690.25"
支付其他与经营活动有关的现金,"15,078,825.35","25,744,237.39","58,580,120.64","73,990,349.31","23,604,475.28","49,058,652.55","70,472,724.27","106,352,575.09","32,144,959.40","68,182,123.02","106,324,976.33","134,852,135.25","31,517,672.90","70,195,760.29","116,389,265.34","172,942,706.41","48,927,813.20","89,149,551.52","129,598,610.19","171,662,474.49","43,303,936.84","86,360,886.45","131,053,123.12","169,703,114.46","45,283,786.66","96,628,695.05","166,889,361.06","621,798,759.68","149,848,668.54","223,322,958.97","389,324,493.72","535,629,052.38","247,450,855.71","444,035,712.59","176,090,050.21","238,074,680.77","67,989,354.97","134,152,077.79","202,954,881.03","348,994,698.16","66,527,419.84","133,521,742.00","206,094,436.75","281,866,815.82"
筹资活动现金流入小计,,"26,000,000.00","521,000,000.00","522,874,200.00",,"17,422,114.00","113,995,553.50","103,059,882.95",,,"28,646,940.00","28,614,280.00",,,,,,"610,000,000.00","770,200,000.00","1,850,350,000.00","879,599,992.00","879,844,992.00","879,844,992.00","879,844,992.00","168,000,000.00","289,366,645.47","427,897,245.47","665,315,350.00","583,079,000.00","610,596,774.00","817,531,346.07","1,377,536,010.07","239,325,541.00","678,096,853.00","994,838,069.00","1,170,625,553.00","156,155,800.00","283,008,085.00","579,833,410.00","734,451,750.50","526,000,000.00","1,329,958,503.05","2,318,542,998.65","3,352,008,495.29"
经营活动现金流出小计,"337,285,898.02","986,394,487.97","1,943,359,693.30","2,880,944,004.04","822,027,911.27","1,801,614,434.41","2,848,121,393.23","3,595,683,291.37","510,977,430.26","1,133,258,605.15","2,530,516,603.84","3,487,709,722.36","834,680,243.70","2,085,893,675.67","3,131,661,227.30","4,298,132,669.38","1,110,835,247.43","2,326,852,506.61","3,561,805,346.31","4,894,869,790.66","1,105,378,524.42","2,371,851,127.43","3,509,879,927.06","4,572,345,562.17","1,128,363,457.78","2,331,972,815.79","3,424,563,364.70","5,002,394,083.56","1,174,786,085.95","2,459,964,477.20","3,756,704,362.14","5,122,911,943.14","1,219,372,301.36","2,599,911,609.91","3,840,184,638.30","4,552,097,859.74","1,030,164,747.47","2,270,875,351.88","3,790,114,264.59","4,872,477,644.70","1,217,949,075.30","2,751,440,459.36","4,781,091,499.50","5,728,437,905.85"
偿还债务支付的现金,,"26,000,000.00","46,000,000.00","46,000,000.00",,"40,000,000.00","79,696,815.88","130,725,896.93","25,028,628.75","22,840,344.36","40,369,543.36","51,454,624.36",,,,,,,"60,000,000.00","710,000,000.00","300,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","137,000,000.00","137,000,000.00","279,234,750.00","382,765,350.00","175,000,000.00","210,355,000.00","655,041,460.07","813,902,873.07","48,030,247.00","57,108,949.00","113,812,951.00","348,036,796.00","251,000,000.00","428,920,000.00","520,920,000.00","616,036,145.00","241,517,687.50","309,434,000.00","899,758,800.00","2,119,827,918.84"
经营活动产生的现金流量净额,"50,721,369.59","111,541,446.69","103,550,773.62","10,165,923.13","8,344,965.14","101,149,788.63","-33,860,459.63","65,719,430.67","341,307,978.38","606,556,461.25","322,284,573.11","312,715,379.34","106,285,025.14","-2,576,840.93","80,312,696.25","155,568,085.81","39,499,787.07","180,226,173.98","83,907,332.00","33,708,968.29","197,439,595.16","178,074,817.47","141,823,504.74","355,313,391.84","-20,249,985.61","284,094,777.31","171,853,118.92","-98,313,416.09","125,432,154.74","113,446,513.67","124,848,894.04","274,387,644.90","-114,032,012.58","174,044,670.22","-24,320,482.27","819,588,442.26","149,303,934.46","95,559,437.09","47,744,944.90","76,639,148.90","62,737,800.54","-87,388,438.60","-517,134,732.89","-234,960,471.78"
分配股利、利润或偿还利息支付的现金,"10,733,428.03","13,813,901.99","34,745,006.83","36,462,778.23","11,514,720.74","15,567,734.24","45,577,014.91","17,181,825.06","205,092.86","95,270,726.45","95,270,726.45","95,288,513.69",,"52,210,574.58","52,210,574.58","55,267,166.74","2,983,453.58","421,146,314.78","421,852,239.78","421,909,609.78","3,720,000.00","256,943,031.16","292,429,721.16","354,795,483.44","2,792,285.98","65,535,124.00","69,402,390.38","129,454,649.82","6,885,582.70","46,862,992.38","53,800,241.86","127,557,785.11","11,205,863.14","132,607,820.48","88,059,358.46","154,927,979.25","6,032,740.84","29,796,212.61","364,255,221.16","513,139,102.95","5,846,612.95","40,251,883.50","77,388,470.86","162,971,804.69"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,"34,114,912.00","3,046,528,152.00","1,352,000,000.00","2,718,100,000.00","3,918,750,000.00","4,730,350,000.00","848,140,000.00","2,018,110,000.00","2,878,610,000.00","4,602,360,000.00","1,531,690,400.00","3,287,777,400.00","5,307,527,400.00","6,990,743,211.80","1,591,167,748.00","4,103,232,742.03","6,100,532,742.03","8,344,532,742.03","2,691,998,000.00","4,707,998,000.00","5,624,221,600.00","6,620,053,200.00","527,144,000.00","1,843,294,904.44","2,451,075,984.44","4,144,728,684.44"
支付其他与筹资活动有关的现金,,,"500,000.00","8,170,000.00",,,,,,,,,,,,,,"414,630,000.00","414,830,000.00","5,330,000.00","900,000.00","5,168,000.00","109,859,942.08","108,442,800.00","4,000,000.00","73,899,839.06","204,244,821.05","204,394,821.05","25,000,000.00","25,000,000.00","25,000,000.00","125,400,000.00","11,630,000.00","162,471,216.00","176,663,141.00","571,803,141.00","197,668,000.00","348,618,000.00","348,618,000.00","355,996,000.00",,"250,000.00","240,720,000.00","506,251,290.25"
取得投资收益收到的现金,,,,,,,,,"412,417.11","412,417.11","412,417.11","412,417.11","52,867.44",,,,,,"23,480.38","7,230,196.34","13,773,708.23","20,153,428.75","37,204,835.51","39,522,526.55","3,209,853.40","5,753,296.70","42,262,411.51","44,599,199.74","2,327,733.82","12,346,369.95","23,150,915.51","31,183,689.69","9,153,845.18","31,451,064.02","49,450,657.86","67,376,426.20","15,105,335.99","28,921,999.20","32,414,248.25","56,884,485.60","1,201,556.67","16,632,940.64","22,343,475.09","47,213,800.26"
筹资活动现金流出小计,"10,733,428.03","39,813,901.99","81,245,006.83","90,632,778.23","11,514,720.74","55,567,734.24","125,273,830.79","147,907,721.99","25,233,721.61","118,111,070.81","135,640,269.81","146,743,138.05",,"52,210,574.58","52,210,574.58","55,267,166.74","2,983,453.58","835,776,314.78","896,682,239.78","1,137,239,609.78","304,620,000.00","662,111,031.16","802,289,663.24","863,238,283.44","143,792,285.98","276,434,963.06","552,881,961.43","716,614,820.87","206,885,582.70","282,217,992.38","733,841,701.93","1,066,860,658.18","70,866,110.14","352,187,985.48","378,535,450.46","1,074,767,916.25","454,700,740.84","807,334,212.61","1,233,793,221.16","1,485,171,247.95","247,364,300.45","349,935,883.50","1,217,867,270.86","2,789,051,013.78"
处置固定资产、无形资产和其他长期资产收回的现金净额,"32,845.82","20,505.68","275,828.34","250,751.34","248,437.93","473,661.00","473,661.00","636,867.15","23,400.00","235,892.00","299,418.93","202,661.91","23,460.00","370,256.42","509,310.03","21,077,017.65","1,168,327.42","1,171,918.16","1,190,788.46","1,293,616.23","18,547.01","19,208,744.80","19,376,088.84","4,086,020.44","243,806.63","387,549.09","799,388.56","1,045,778.35","106,142.43","162,855.89","898,799.50","2,371,743.08","1,177,036.95","2,524,811.70","2,960,920.29","9,038,169.71","397,716.90","659,526.02","2,000,478.56","2,805,738.56","455,203.34","945,921.52","14,734,305.95","45,542,352.79"
筹资活动产生的现金流量净额,"-10,733,428.03","-13,813,901.99","439,754,993.17","432,241,421.77","-11,514,720.74","-38,145,620.24","-11,278,277.29","-44,847,839.04","-25,233,721.61","-118,111,070.81","-106,993,329.81","-118,128,858.05",,"-52,210,574.58","-52,210,574.58","-55,267,166.74","-2,983,453.58","-225,776,314.78","-126,482,239.78","713,110,390.22","574,979,992.00","217,733,960.84","77,555,328.76","16,606,708.56","24,207,714.02","12,931,682.41","-124,984,715.96","-51,299,470.87","376,193,417.30","328,378,781.62","83,689,644.14","310,675,351.89","168,459,430.86","325,908,867.52","616,302,618.54","95,857,636.75","-298,544,940.84","-524,326,127.61","-653,959,811.16","-750,719,497.45","278,635,699.55","980,022,619.55","1,100,675,727.79","562,957,481.51"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-30,414.30","-99,445.78","-171,896.69","-392,901.75","-327,166.47","-1,050,259.88","-902,276.41","-3,043,611.92","-174,538.70","432,500.08","217,654.30","-292,622.53","-2,417,128.15","-4,946,219.79","-1,186,502.49","-5,175,947.00","-1,308,250.09","-2,803,631.47","-2,312,077.45","-2,170,332.68","2,019,152.51","4,104,270.14","6,375,192.76","7,185,228.62","-1,738,144.43","-1,419,075.25","-1,507,686.41","-2,115,889.09","25,289.63","296,705.39","-1,573,633.86","-1,373,186.12","2,710,281.71","6,561,790.08","14,553,718.18","22,438,812.75","2,640,176.20","7,942,166.63","11,130,867.89","12,025,573.75","3,321,072.77","4,285,566.50","2,260,568.12","-726,869.02"
收到其他与投资活动有关的现金,,,,,,,,"4,857,400.00",,,,,,,,,,,,,,,"13,940,000.00","19,078,537.00","150,000.00","150,000.00","150,000.00","2,850,000.00",,"7,862,202.64","7,862,202.64","12,502,202.64",,,"400,000.00","11,191,748.23","450,000.00","1,130,000.00","4,380,000.00","7,180,000.00",,"400,000.00","2,620,000.00","5,040,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"32,845.82","20,505.68","275,828.34","250,751.34","248,437.93","473,661.00","473,661.00","5,494,267.15","435,817.11","648,309.11","711,836.04","615,079.02","76,327.44","370,256.42","509,310.03","21,077,017.65","1,168,327.42","1,171,918.16","35,329,180.84","3,055,051,964.57","1,365,792,255.24","2,757,462,173.55","3,989,270,924.35","4,793,037,083.99","851,743,660.03","2,024,400,845.79","2,921,821,800.07","4,650,854,978.09","1,534,124,276.25","3,308,148,828.48","5,339,439,317.65","7,036,800,847.21","1,601,498,630.13","4,137,208,617.75","6,153,344,320.18","8,432,139,086.17","2,707,951,052.89","4,738,709,525.22","5,663,016,326.81","6,686,923,424.16","528,800,760.01","1,861,273,766.60","2,490,773,765.48","4,242,524,837.49"
五、现金及现金等价物净增加额,"29,955,921.43","79,539,827.72","479,162,937.43","349,025,746.57","-23,677,007.99","14,063,770.87","-116,487,568.05","-61,508,298.20","295,040,562.26","439,698,841.91","153,728,882.96","126,518,559.01","88,486,420.73","-91,419,138.89","-15,382,699.02","37,750,956.01","26,042,073.67","-73,933,528.88","-196,843,966.04","680,203,746.16","11,815,559.84","-327,305,656.74","-381,279,392.70","-96,442,087.06","-108,824,886.03","344,215,730.97","45,950,059.55","-114,363,916.28","-108,010,653.29","-314,977,078.60","-452,505,376.70","-382,097,894.43","283,890,260.41","600,088,310.08","515,222,455.17","393,042,952.71","183,363,792.47","-131,719,139.27","-436,068,709.86","-203,310,216.63","-32,053,443.69","527,324,002.67","-81,438,175.44","661,340,347.84"
购建固定资产、无形资产和其他长期资产支付的现金,"8,601,083.65","16,675,408.88","62,813,393.01","91,806,079.92","20,428,523.85","48,363,798.64","70,920,215.72","84,830,545.06","21,294,972.92","39,431,157.72","52,095,650.68","57,994,218.77","15,457,803.70","32,055,760.01","42,807,628.23","78,451,033.71","10,334,337.15","26,751,674.77","46,725,765.46","66,523,608.05","12,665,435.07","54,330,878.74","71,454,343.31","77,533,349.63","19,288,130.04","37,322,499.29","57,262,457.07","82,219,718.32","58,115,791.21","108,170,907.76","153,562,598.67","202,249,082.51","51,224,979.71","72,715,145.49","130,737,229.46","189,560,535.22","23,988,430.24","65,480,236.16","98,681,933.86","149,714,161.55","40,642,376.56","92,617,992.98","182,367,245.54","244,519,896.56"
期初现金及现金等价物余额,"60,238,289.52","60,238,289.52","75,541,482.52","75,541,482.52","424,567,229.09","424,567,229.09","424,567,229.09","424,567,229.09","363,058,930.89","363,058,930.89","363,058,930.89","363,058,930.89","489,577,489.90","489,577,489.90","489,577,489.90","489,577,489.90","527,328,445.91","530,991,820.87","530,991,820.87","530,991,820.87","1,211,295,567.03","1,211,195,567.03","1,211,195,567.03","1,211,195,567.03","1,114,753,479.97","1,114,753,479.97","1,114,753,479.97","1,114,753,479.97","1,000,389,563.69","1,000,389,563.69","1,000,389,563.69","1,000,389,563.69","667,291,669.26","618,291,669.26","618,291,669.26","618,291,669.26","1,011,334,621.97","1,011,334,621.97","1,011,334,621.97","1,011,334,621.97","808,024,405.34","808,024,405.34","808,024,405.34","808,024,405.34"
投资支付的现金,"1,433,368.00","1,433,368.00","1,433,368.00","1,433,368.00",,,,,,"10,396,200.00","10,396,200.00","10,396,200.00",,,,,,,"134,114,912.00","3,046,528,152.00","2,115,750,000.00","3,430,350,000.00","4,524,850,000.00","5,149,990,000.00","943,500,000.00","1,938,470,000.00","2,863,970,000.00","4,531,270,400.00","2,085,670,000.00","3,957,077,000.00","5,845,347,000.00","7,800,339,469.80","1,323,521,090.00","3,970,920,490.00","6,113,920,490.00","8,787,420,490.00","2,353,998,000.00","4,384,123,904.44","5,405,319,104.44","6,078,464,704.44","864,906,400.00","2,138,251,518.40","2,975,646,258.40","3,598,088,558.40"
期末现金及现金等价物余额,"90,194,210.95","139,778,117.24","554,704,419.95","424,567,229.09","400,890,221.10","438,630,999.96","308,079,661.04","363,058,930.89","658,099,493.15","802,757,772.80","516,787,813.85","489,577,489.90","578,063,910.63","398,158,351.01","474,194,790.88","527,328,445.91","553,370,519.58","457,058,291.99","334,147,854.83","1,211,195,567.03","1,223,111,126.87","883,889,910.29","829,916,174.33","1,114,753,479.97","1,005,928,593.94","1,458,969,210.94","1,160,703,539.52","1,000,389,563.69","892,378,910.40","685,412,485.09","547,884,186.99","618,291,669.26","951,181,929.67","1,218,379,979.34","1,133,514,124.43","1,011,334,621.97","1,194,698,414.44","879,615,482.70","575,265,912.11","808,024,405.34","775,970,961.65","1,335,348,408.01","726,586,229.90","1,469,364,753.18"
