科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
存货,"27,305,896.30","41,555,034.05","52,457,965.08","79,619,962.17","76,095,552.24","133,432,033.71","101,569,661.94","151,346,620.13","132,353,293.65","130,564,401.17","140,079,316.61","164,947,702.86","215,494,684.04","308,318,168.80","328,462,960.21","358,174,148.90","319,849,312.04","312,792,667.85","361,764,433.54","438,349,348.47","417,924,927.36","416,267,529.11","478,860,800.84","566,152,867.26","652,810,565.39","642,934,787.83","691,125,253.45","696,356,662.34","693,577,901.88","659,824,893.12","581,427,215.71","547,360,768.22","531,062,463.74","527,315,589.75","604,764,455.30","672,236,513.39","581,680,365.30","478,897,499.17","441,136,986.63","313,353,780.95","316,974,793.16","398,872,794.20","526,692,894.52","531,807,316.82","587,709,702.68","310,803,756.39"
其他应付款,"4,064,565.51","201,470.05","2,762.52","2,762.52","100,000.00","9,729,486.50","10,484,508.18","9,405.00","101,557.35","271,694.31","196,894.40","245,461.43","263,746.97","2,668,485.59","207,184.59","264,289.50","1,139,121.11","1,483,207.67","2,819,571.28","10,505,529.58","11,931,806.57","14,155,654.08","6,860,041.53","9,932,403.27","14,869,327.29","953,771.30","2,223,072.00","9,394,971.30","14,236,105.00","10,635,870.46","15,001,489.74","15,261,864.70","14,268,599.57","15,191,996.71","16,017,155.12","37,424,167.19","39,011,504.71","38,489,628.27","34,105,292.96","55,196,039.69","40,403,091.60","27,247,749.33","24,383,819.09","31,712,788.11","28,022,627.15","30,859,598.01"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,"9,099,267.15","9,426,510.34","18,303,677.29","21,483,593.96","22,346,510.64","25,664,760.63","30,234,227.30","30,234,227.30","50,945,344.58","50,320,957.39","52,411,301.90","51,375,722.47","42,874,293.07","39,909,646.69","39,115,320.27","36,698,208.85","33,433,208.85","31,969,208.85","25,077,691.17","25,157,691.17","19,494,099.80","16,867,246.67","15,172,246.67","15,996,978.57","14,301,230.00","14,287,230.00","13,992,230.00","13,852,230.00","8,373,960.00","8,023,960.00","7,253,960.01","6,553,960.01","3,486,000.00","2,786,000.00","966,000.00"
一年内到期的非流动负债,,,,,,,,,,,"45,000,000.00","51,000,000.00","126,000,000.00","45,000,000.00",,,,,,"15,000,000.00",,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00",,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,,"135,394,400.00","135,394,400.00","135,394,400.00",,
其他流动资产,"160,744.53","1,797,991.07","316,365.98","1,956,901.55","625,918.56","228,492.01","656,889.97","1,348,223.82","217,225.85","583,355.27","54,390.41",,,,,,,"220,424.10","39,887,772.35",,,,,"65,133,092.11","66,402,568.45","50,748,204.49","58,210,692.73","58,764,026.92","62,445,618.08","69,640,680.36","65,726,203.17","86,613,919.03","57,534,676.01","32,975,066.56","35,114,867.53","55,040,936.72","45,704,184.03","41,884,532.41","47,865,927.99","9,188,852.07","14,130,898.41","19,077,485.13","40,264,449.08","60,917,387.31","49,682,184.28","14,219,881.41"
其他流动负债,,,,,,,,,,,"24,595.00",,,,,"300,000,000.00","300,000,000.00","500,000,000.00","500,000,000.00","200,000,000.00","500,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"536,909,045.82","552,743,022.34","621,463,303.43","652,914,945.63","718,000,361.72","848,660,930.04","776,385,770.56","761,109,002.23","925,806,521.63","1,046,213,416.84","1,414,440,028.11","1,520,752,515.51","1,801,810,116.71","1,921,865,213.51","1,982,645,626.73","2,177,656,169.42","2,228,387,299.89","2,572,528,502.58","2,674,310,875.83","2,633,380,470.08","2,792,836,387.29","2,915,225,777.01","3,085,014,229.36","3,186,784,318.80","3,190,018,258.34","3,346,229,598.96","3,617,804,587.40","3,452,558,380.42","3,604,990,655.56","3,264,356,662.97","2,808,024,253.84","2,542,980,098.09","2,537,593,046.72","2,714,174,595.97","3,509,998,040.02","3,859,590,795.53","3,264,402,819.73","3,269,508,938.29","3,227,314,009.12","3,201,316,996.14","3,149,279,046.41","3,191,590,268.57","3,263,099,587.07","3,065,039,166.06","2,934,683,739.36","2,753,853,286.36"
流动负债合计,"109,887,021.31","119,303,650.78","166,787,684.59","186,454,222.53","230,351,017.85","416,777,912.00","356,785,458.32","372,040,345.31","487,881,195.97","493,725,631.31","443,731,805.58","539,407,595.02","844,772,245.42","936,719,122.22","939,070,442.46","1,125,927,404.10","1,086,626,499.03","1,349,039,089.73","1,359,730,973.93","1,273,745,279.17","1,426,544,161.06","1,467,042,902.27","1,516,719,723.71","1,713,804,900.71","1,087,804,031.96","1,142,928,697.57","1,371,542,330.89","1,444,979,569.39","1,502,540,489.13","1,256,769,314.68","1,074,311,158.34","940,554,189.72","997,907,352.86","1,169,383,026.33","1,482,232,400.06","1,799,422,033.26","1,866,495,772.02","1,787,168,847.07","1,718,803,789.85","1,566,295,275.44","1,460,691,333.48","1,587,604,354.65","1,705,430,122.12","1,788,344,617.83","1,815,619,618.90","1,683,876,080.21"
可供出售金融资产,,,,,,,,,,,,,,,,,,"146,625,000.00","150,600,000.00","132,900,000.00","149,475,000.00","170,100,000.00","153,000,000.00","207,900,000.00","216,750,000.00","100,278,000.00","50,955,000.00",,,,"22,680,000.00","8,000,000.00","8,000,000.00","8,000,000.00","15,000,000.00","38,040,000.00","131,200,000.00","219,520,000.00","168,096,000.00","166,192,000.00","133,648,000.00","117,715,750.00","124,555,750.00","103,447,508.60","90,978,709.24","79,454,108.12"
长期借款,"745,136.12","724,505.08","703,519.23",,,,,,"95,000,000.00","205,000,000.00","160,000,000.00","134,000,000.00","104,000,000.00","60,600,000.00","60,600,000.00","50,600,000.00","50,600,000.00","40,600,000.00","40,600,000.00","10,600,000.00",,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","125,570,000.00",,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"607,080,000.00","615,905,753.42","624,828,493.15","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","135,394,400.00","135,394,400.00","135,394,400.00","135,394,400.00","135,394,400.00",,,,,
长期应收款,,,,,,"22,529,784.92","25,282,549.18","31,025,337.76","33,889,756.40","47,459,040.52","54,958,115.50","59,244,876.96","55,345,725.31","43,838,344.45","36,722,704.82","40,367,229.83","36,022,317.07","29,141,236.57","26,926,522.58","4,714,340.49","4,509,870.14","825,752.85","154,462.70",,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,585,577.00","19,542,958.00","16,441,008.00",,,,,,,,,,,,,,,,
长期股权投资,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","34,750,000.00","34,750,000.00","49,824,592.53","81,131,217.59","80,478,788.98","52,365,351.52","50,439,762.82","47,933,876.85","47,808,734.79","47,977,117.08","50,616,161.21","50,276,099.76","49,860,043.27","48,379,725.18","42,461,070.94","62,232,607.46","61,544,969.09","59,246,973.17","165,464,368.71","162,278,386.65","143,605,285.66","173,429,810.61","171,461,608.81","129,546,868.35","145,918,041.78","134,714,190.97","121,696,401.94","97,380,963.27","96,978,411.86","54,732,603.38","54,292,714.63","59,939,166.07","59,382,425.98","70,131,405.64"
专项应付款,"23,815,000.00","19,955,000.00","15,600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,486,358.88","17,696,936.35",,,,,
固定资产,"28,683,353.43","31,517,868.90","33,292,985.15","52,574,932.13","54,920,743.53","56,312,369.03","54,471,478.63","58,837,835.46","89,421,929.33","259,612,256.04","262,484,383.96","275,250,202.94","355,609,329.44","373,414,590.74","373,484,652.82","375,057,295.89","398,319,275.67","400,508,601.15","404,835,608.72","410,694,041.16","405,924,132.77","476,425,310.97","482,576,534.62","510,742,018.94","505,208,625.88","503,523,895.24","508,905,304.05","663,491,660.91","654,808,242.61","646,819,243.41","633,714,939.85","692,565,106.76","683,284,142.14","676,222,639.07","603,760,443.35","605,838,443.35","602,405,687.59","585,950,358.29","581,523,697.65","566,225,744.67","560,056,023.59","478,061,306.00","468,855,580.39","467,279,548.45","463,530,675.98","461,536,719.29"
递延所得税负债,,,,,,,,,,,,,,,,,,"16,931,250.00","17,527,500.00",,,,,"6,244,433.50","5,507,293.26",,,,,,,,,,"20,275,273.61","21,942,818.41","21,109,005.51","20,275,192.61","19,441,379.72","41,286,366.82","35,570,953.92","29,412,741.02","29,604,928.13","25,604,879.02","22,900,746.22","20,338,243.15"
在建工程,"3,922,824.19","6,188,817.56","8,859,348.18","11,960,387.51","18,849,610.08","65,398,653.71","127,932,913.73","183,416,635.22","196,656,263.02","43,611,297.38","147,536,149.90","148,984,087.70","72,179,403.26","80,653,155.81","100,407,032.21","134,107,270.21","95,750,836.83","95,276,797.44","100,371,741.44","106,931,048.25","115,555,962.10","48,710,027.04","68,859,726.45","106,420,064.25","118,665,923.77","119,298,629.91","115,937,610.44","137,237,040.93","152,888,926.59","163,657,585.52","85,947,584.45","22,801,892.98","22,605,309.20","23,620,514.33","22,987,040.56","4,240,299.52","4,456,129.14","2,237,436.68","6,451,410.65","4,184,630.18","4,725,143.85","7,333,671.49","7,914,314.03","81,689,772.21","82,329,788.42","81,576,971.22"
其他非流动负债,,,,"25,900,000.00","40,110,000.00","31,142,893.67","38,292,893.67","31,099,445.57","25,262,080.49","25,859,871.79","42,679,487.17","43,648,983.34","53,320,035.97","51,854,082.32","51,525,134.95","54,196,187.58","53,867,240.21","53,538,292.84","53,259,345.47","52,617,240.24","52,288,092.87","51,592,040.26","51,099,540.27","50,567,040.28","50,054,540.29","48,695,549.10","48,016,382.44","52,420,100.64","59,133,740.73","53,955,580.82","50,617,320.91",,,,,,,,,,,,,,,
工程物资,"150,000.00","150,000.00","150,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"24,560,136.12","20,679,505.08","16,303,519.23","25,900,000.00","40,110,000.00","31,142,893.67","38,292,893.67","31,099,445.57","120,262,080.49","230,859,871.79","202,679,487.17","177,648,983.34","157,320,035.97","112,454,082.32","112,125,134.95","104,796,187.58","104,467,240.21","111,069,542.84","111,386,845.47","63,217,240.24","52,288,092.87","51,592,040.26","151,099,540.27","156,811,473.78","762,641,833.55","764,601,302.52","798,414,875.59","675,005,677.64","778,676,698.73","770,396,588.82","750,617,320.91","749,940,961.00","648,733,051.09","648,029,941.18","683,489,386.01","684,438,452.75","217,084,743.46","215,511,303.77","212,877,782.69","260,332,592.70","252,389,776.38","90,693,357.23","89,708,780.79","51,384,174.86","47,862,964.96","43,930,961.13"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"134,447,157.43","139,983,155.86","183,091,203.82","212,354,222.53","270,461,017.85","447,920,805.67","395,078,351.99","403,139,790.88","608,143,276.46","724,585,503.10","646,411,292.75","717,056,578.36","1,002,092,281.39","1,049,173,204.54","1,051,195,577.41","1,230,723,591.68","1,191,093,739.24","1,460,108,632.57","1,471,117,819.40","1,336,962,519.41","1,478,832,253.93","1,518,634,942.53","1,667,819,263.98","1,870,616,374.49","1,850,445,865.51","1,907,530,000.09","2,169,957,206.48","2,119,985,247.03","2,281,217,187.86","2,027,165,903.50","1,824,928,479.25","1,690,495,150.72","1,646,640,403.95","1,817,412,967.51","2,165,721,786.07","2,483,860,486.01","2,083,580,515.48","2,002,680,150.84","1,931,681,572.54","1,826,627,868.14","1,713,081,109.86","1,678,297,711.88","1,795,138,902.91","1,839,728,792.69","1,863,482,583.86","1,727,807,041.34"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"64,000,000.00","64,000,000.00","64,000,000.00","64,000,000.00","64,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","204,800,000.00","224,000,000.00","224,000,000.00","224,000,000.00","336,000,000.00","336,000,000.00","336,000,000.00","336,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","861,595,025.00","861,595,025.00","861,595,025.00","861,595,025.00","861,595,025.00","861,595,025.00","861,595,025.00","861,595,025.00","861,595,025.00","861,595,025.00","861,595,025.00","861,595,025.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"272,626,390.14","272,626,390.14","272,626,390.14","272,626,390.14","272,626,390.14","234,226,390.14","234,226,390.14","234,226,390.14","234,226,390.14","157,426,390.14","636,356,390.14","636,356,390.14","636,356,390.14","539,147,483.64","524,356,390.14","536,243,220.37","536,243,220.37","464,186,970.37","467,565,720.37","454,345,349.44","468,434,099.44","485,965,349.44","471,430,349.44","506,973,731.28","520,316,711.28","434,511,761.28","400,524,086.28","367,759,676.34","367,759,676.34","367,759,676.34","404,378,835.87","398,229,798.12","398,229,798.12","413,982,315.36","2,989,958,117.17","2,952,399,916.08","2,956,240,935.34","2,956,525,172.30","2,956,525,172.30","2,912,286,074.33","2,912,286,074.33","2,912,396,234.33","2,912,396,234.33","2,912,396,234.33","2,912,396,234.33","2,912,396,234.33"
无形资产,"10,577,072.30","10,692,173.63","10,612,307.11","10,646,073.56","10,408,958.69","18,056,153.82","17,739,236.45","17,429,519.08","18,067,921.66","18,315,151.77","18,253,019.68","18,262,810.51","21,541,891.13","21,087,704.37","20,733,405.62","22,260,053.19","21,895,681.04","21,586,548.97","21,040,312.98","25,544,933.21","31,208,501.78","30,474,617.34","53,308,333.78","54,380,614.11","52,721,620.46","55,626,530.95","55,796,838.23","60,960,851.30","59,506,238.09","59,372,188.76","49,607,692.79","53,645,685.39","54,958,605.40","51,692,952.99","203,990,659.34","195,834,795.40","446,759,921.23","437,415,212.58","436,875,506.39","420,682,300.33","412,358,832.64","409,143,682.10","400,784,151.37","392,279,835.46","383,757,414.52","375,357,316.17"
盈余公积,"15,432,572.90","15,432,572.90","15,432,572.90","23,294,614.02","23,294,614.02","23,294,614.02","23,294,614.02","36,091,777.26","36,091,777.26","36,091,777.26","36,091,777.26","53,191,833.10","53,191,833.10","53,191,833.10","53,191,833.10","78,761,028.37","78,761,028.37","78,761,028.37","78,761,028.37","101,564,417.06","101,564,417.06","101,564,417.06","101,564,417.06","115,009,478.98","115,009,478.98","115,009,478.98","115,009,478.98","128,092,964.02","128,092,964.02","128,092,964.02","132,508,314.53","132,983,485.33","132,983,485.33","132,983,485.33","132,983,485.33","132,983,485.33","132,983,485.33","132,983,485.33","132,983,485.33","132,983,485.33","132,983,485.33","132,983,485.33","132,983,485.33","132,983,485.33","132,983,485.33","132,983,485.33"
开发支出,,,,,"1,740,903.69",,,,,,"1,287,420.46","10,799,564.59","27,558,810.75","37,370,179.03","53,301,474.80","60,787,842.29","63,848,742.29","67,853,948.96","72,152,114.62","73,384,253.45","82,849,834.84","63,804,105.81","67,740,398.03","80,747,524.70","84,514,495.62","86,624,484.44","87,328,162.07",,,,,,,,,"2,540,692.50","2,683,385.00","5,223,622.50","4,477,828.53",,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119,003,417.39","307,105,180.41","513,008,629.35","638,016,429.24"
