科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"59,149,790.53","65,532,425.01","61,498,460.99","49,416,458.94","55,542,391.40","57,734,611.80","36,495,342.74","69,886,389.85","64,709,768.27","50,057,498.77","57,478,912.69","31,289,462.60","25,614,034.21","19,481,280.99","18,689,539.27","11,786,074.00","10,044,655.70","11,104,893.77","12,756,975.63","7,422,611.77","10,019,246.90","13,293,960.57","19,742,167.49","5,839,994.09","8,973,662.79","56,153,971.92","10,617,486.55","9,541,970.49","9,061,373.73","11,017,068.89","17,273,784.62","6,635,037.56","10,937,147.55","12,993,659.87","49,914,986.36","3,675,670.36","6,353,771.07","10,078,146.78","14,725,340.37","5,092,299.85","11,553,964.19","17,838,931.86","20,832,779.97","17,553,921.66","15,206,855.22","26,054,456.34","26,942,562.72","22,659,557.69","130,680,849.45"
应付职工薪酬,"5,024,261.26","6,263,375.78","5,954,315.55","13,509,042.42","5,345,837.00","6,554,988.29","7,057,458.13","17,752,851.80","7,245,141.04","6,665,184.15","7,740,826.34","18,211,667.54","6,016,766.28","6,892,199.88","9,418,767.35","21,212,082.97","9,465,977.94","12,104,507.85","16,821,991.29","16,916,804.28","11,668,323.92","12,088,140.11","15,376,462.21","13,929,720.54","6,257,708.63","9,024,976.34","9,667,142.23","13,601,979.42","9,528,829.66","10,531,434.43","11,240,231.26","14,903,955.71","9,384,364.17","10,085,240.61","11,237,105.33","16,296,167.82","12,277,016.22","11,853,697.16","13,047,269.80","18,087,322.56","11,513,631.13","10,423,866.19","12,124,262.04","14,035,010.68","13,130,307.35","11,631,901.10","11,233,832.08","15,175,511.96","8,017,141.07"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,398,252.27","-8,253,628.43","-10,239,329.52","-13,135,408.58","-8,085,133.73","-4,463,394.93","-2,300,053.32","-14,048,252.05","-8,288,737.09","-6,676,882.53","-1,476,827.04","-1,023,813.80","9,551,491.79","5,991,562.78","7,257,228.53","13,018,716.21","11,642,329.15","11,703,451.74","10,872,477.09","9,181,725.14","9,073,219.86","7,679,904.66","4,122,848.29","6,894,288.24","5,158,913.48","4,470,252.70","4,979,489.49","3,260,324.08","5,206,013.30","4,988,281.69","5,377,807.83","9,232,133.20","7,522,543.18","4,578,835.45","7,443,535.14","14,275,575.31","11,250,348.42","7,512,861.20","10,203,275.91","12,830,783.49","9,251,389.36","4,552,450.87","4,070,341.58","11,190,020.48","9,014,499.49","4,107,597.19","6,757,133.92","8,561,256.75","7,954,961.39"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"248,708.34","50,750.00","50,750.00",,"1,051,161.52","197,924.67","65,008.00","65,008.00","1,124,395.27","656,609.16"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,"1,972.74",992.27,,,,,,,,,,,"20,870.04","20,870.04","20,870.04","20,870.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"407,810,332.02","449,279,339.28","442,249,470.63","538,671,440.73","481,331,634.73","521,105,352.21","502,897,289.38","470,453,707.67","433,419,171.58","406,571,141.57","395,756,672.66","507,877,619.03","464,080,150.48","456,606,949.34","413,574,884.13","375,859,806.68","332,117,802.96","331,447,484.70","325,876,831.49","331,473,195.36","301,298,669.79","316,036,014.60","346,927,976.45","411,167,780.20","438,390,178.17","183,096,936.92","181,711,323.49","233,428,971.67","209,533,063.70","169,740,557.80","160,434,366.07","316,118,848.18","290,855,058.81","351,832,447.92","291,970,184.49","365,073,150.64","292,987,325.65","276,490,800.94","284,823,436.61","524,471,574.80","467,953,977.92","503,182,927.67","397,084,226.26","597,363,940.74","539,939,673.45","499,013,758.59","473,352,894.99","694,426,136.43","651,341,358.63"
其他应付款,"55,152,613.87","73,259,388.73","58,881,651.87","51,348,213.32","44,445,455.92","60,574,658.12","72,912,764.48","84,826,638.46","82,177,936.69","64,990,475.79","82,936,755.02","101,757,402.18","186,716,427.71","204,961,250.64","322,376,007.06","90,594,617.75","92,110,198.86","70,307,723.64","70,424,181.19","56,911,776.85","58,539,895.35","64,086,126.17","52,994,524.81","35,989,401.32","34,177,327.70","24,267,039.83","25,405,018.86","28,504,690.15","28,579,533.78","34,155,053.51","40,603,952.21","26,126,403.38","31,147,558.84","34,317,170.28","37,565,558.63","36,132,881.07","48,163,038.26","51,361,151.35","68,865,661.47","35,538,240.71","48,389,839.98","43,143,858.45","110,470,323.68","41,742,936.12","54,069,621.73","55,872,871.02","74,423,695.19","60,848,951.96","42,198,421.32"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"53,600,000.00","29,000,000.00","25,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","74,500,000.00","74,400,000.00","4,900,000.00","4,900,000.00","4,900,000.00","4,900,000.00","4,900,000.00","4,900,000.00","4,900,000.00","35,000,000.00","35,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,"47,000,000.00","15,000,000.00","23,000,000.00","23,000,000.00","15,000,000.00","15,000,000.00","45,000,000.00","45,000,000.00","44,000,000.00",,,,,,,,,,,,,,,,,
其他流动资产,,,,"43,167.00",,"241,462.34","1,654,693.37","278,893.86","2,143,850.72","71,182.56",,,,,,"25,884,389.85","17,979,435.16","21,890,899.63","16,620,942.40","18,951,233.67","11,085,618.06","14,104,274.16","10,761,554.44","16,409,570.39","12,800,779.06","8,680,324.03","6,439,128.26","12,297,901.50","9,793,256.35","6,835,574.45","2,484,852.21","28,458,017.46","2,377,086.81","12,356,013.86","10,784,856.68","14,636,312.41","9,195,418.49","7,448,851.08","9,377,522.54","40,719,130.69","32,518,573.64","40,478,561.02","32,734,313.98","38,022,049.00","38,708,271.96","34,385,079.66","28,400,591.34","41,936,593.59","48,249,603.38"
其他流动负债,,,,"4,468,957.31",,"1,813,582.95","3,751,002.87","2,196,550.36","1,083,632.35","206,988.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"663,813,783.08","750,580,102.54","737,628,524.98","775,476,343.46","770,606,485.88","777,750,482.82","759,132,873.67","726,969,551.18","738,125,650.39","701,567,824.55","715,745,854.88","781,702,518.80","731,067,529.83","777,704,023.00","753,793,418.37","680,753,633.50","635,692,521.03","634,519,171.13","672,347,850.90","677,257,956.76","559,038,263.80","598,744,465.53","665,447,096.36","693,178,376.61","719,797,472.49","520,258,046.50","453,587,754.37","751,706,097.63","630,516,983.07","572,912,998.03","567,577,486.17","667,230,560.48","650,620,156.52","757,229,105.05","844,078,030.01","790,261,445.15","692,317,777.53","695,091,650.35","883,606,414.44","1,027,348,538.21","929,755,613.28","1,027,970,438.68","1,056,561,667.43","1,126,251,214.03","1,117,750,845.98","1,066,661,105.08","1,163,130,067.77","1,239,618,260.61","1,546,178,071.84"
流动负债合计,"671,919,910.06","752,144,994.62","737,440,364.08","856,773,218.76","832,700,394.23","851,942,222.65","879,513,036.39","883,772,874.53","788,189,886.47","751,800,290.32","771,990,486.67","897,932,243.64","849,050,444.85","887,518,950.49","843,115,391.82","794,951,633.74","745,772,996.60","681,702,434.69","735,409,719.89","750,373,936.70","625,357,701.91","644,117,265.78","679,188,668.86","708,272,755.22","698,343,104.37","564,571,685.25","522,709,087.65","438,687,182.86","319,454,237.96","304,503,362.10","324,493,789.65","393,414,102.41","407,716,576.27","525,495,182.33","613,898,614.77","691,471,239.00","582,899,149.47","582,569,886.71","768,014,904.62","964,211,181.31","864,179,346.22","961,722,350.57","1,087,765,768.58","1,096,414,427.29","1,084,790,694.43","1,033,679,773.20","1,162,347,722.95","1,266,947,796.72","1,428,952,602.79"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,168,246.29","15,168,246.29","15,168,246.29","15,168,246.29","14,334,000.00","14,334,000.00","12,334,000.00","17,334,000.00","21,834,000.00","17,334,000.00","17,334,000.00","17,334,000.00","25,334,000.00","25,334,000.00","25,334,000.00","25,334,000.00","25,334,000.00","12,800,363.23",
长期借款,"53,030,000.00","57,030,000.00","57,030,000.00","7,030,000.00","17,030,000.00","17,030,000.00","17,030,000.00","17,030,000.00","113,030,000.00","113,030,000.00","113,030,000.00","113,030,000.00","109,030,000.00","101,030,000.00","122,030,000.00","93,030,000.00","90,892,700.00","110,892,700.00","110,892,700.00","130,617,245.00","127,617,245.00","147,617,245.00","151,617,245.00","134,341,790.00","161,341,790.00","58,341,790.00","54,341,790.00","48,066,335.00","48,066,335.00","2,066,335.00","2,066,335.00","1,790,880.00","1,790,880.00","1,790,880.00","1,790,880.00","1,790,880.00","1,515,426.00","1,515,426.00","1,515,426.00","1,515,426.00","1,515,426.00","1,239,971.00","1,239,971.00","1,239,971.00","1,239,971.00","964,516.45","964,516.45","964,516.45","689,061.91"
持有至到期投资,,,,"30,832,600.00","30,832,600.00","30,832,600.00","30,832,600.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,094,663.84","3,714,663.84","3,872,243.51","3,872,243.51","3,386,880.05","2,543,356.05","2,614,435.84","2,651,485.77","2,689,600.87","1,325,233.28","1,343,751.12","1,362,793.80","1,375,791.63",
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"147,422,576.37","117,328,159.07","104,328,159.07","52,325,622.07","52,854,483.97","52,325,622.07","41,784,477.73","27,444,786.73","27,444,786.73","27,444,786.73","27,444,786.73","67,236,129.77","67,236,129.77","66,937,106.94","66,914,151.22","67,143,386.23","67,143,386.23","26,400,296.83","26,500,296.83","33,157,456.86","33,157,456.86","33,383,719.63","33,383,719.63","33,930,017.45","37,524,419.45","37,466,794.09","37,466,794.09","37,662,080.69","37,662,080.69","37,560,727.62","28,711,381.33","22,565,692.65","22,565,692.65","22,580,039.91","22,580,039.91","22,812,593.55","22,812,593.55","22,623,268.20","22,623,268.20","27,080,212.65","27,080,212.65","26,932,957.64","26,453,229.02","27,371,334.03","27,371,334.03","27,429,024.35","27,429,024.35","27,979,177.22","27,979,177.22"
专项应付款,"727,249.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"525,989,117.60","520,003,092.14","517,042,086.57","540,427,810.86","536,353,644.75","532,096,277.02","586,973,239.10","549,507,166.80","533,839,621.23","533,273,419.05","528,450,962.17","603,729,320.94","596,855,159.99","589,425,907.07","585,694,586.11","589,912,505.23","608,532,951.16","606,208,620.10","604,963,892.56","592,633,128.26","583,827,342.69","578,661,627.15","555,421,292.19","548,731,366.53","540,306,799.95","522,180,890.23","515,253,806.50","507,385,945.57","503,246,944.16","492,440,420.23","525,649,095.95","531,270,808.17","559,994,889.72","478,138,105.44","466,069,249.77","524,273,291.88","516,329,312.10","515,843,864.23","513,823,732.44","578,750,578.16","572,467,928.79","588,231,433.93","587,660,490.74","594,293,214.22","589,842,679.17","583,590,145.43","585,697,175.92","594,864,466.05","556,369,548.24"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"54,309,906.72","80,061,026.44","93,810,277.80","101,886,130.24","103,628,835.19","124,206,292.62","63,285,175.78","64,099,295.29","75,498,521.80","79,196,895.94","91,331,157.26","13,041,024.90","22,580,133.57","28,862,268.89","38,058,084.64","32,688,402.50","13,293,925.55","16,269,334.48","14,998,535.14","3,616,571.96","5,307,427.89","8,522,009.48","11,964,500.50","285,240.00","1,381,474.12","2,821,974.53","20,497,255.53","41,191,551.85","50,161,032.89","70,268,269.41","41,665,931.44","14,973,891.07","19,400,753.90","25,709,606.48","28,775,463.61","2,643,551.34","10,254,206.72","7,088,637.65","11,566,560.29","10,930,143.09","20,713,686.92","8,225,201.93","9,735,693.93","11,288,617.66","31,355,021.08","58,414,470.08","67,574,107.56","74,040,463.06","2,577,250.42"
其他非流动负债,"400,000.00","1,446,544.14","902,010.04","1,844,000.00","1,904,000.00","1,904,000.00","1,904,000.00","2,534,000.00","2,934,000.00","2,934,000.00","1,150,000.00","1,450,000.00","1,950,000.00","12,350,000.00","12,950,000.00","17,932,000.00","17,932,000.00","16,900,000.00","15,900,000.00","14,500,000.00","18,047,000.00","19,478,626.35","17,571,626.35","8,694,187.30","8,615,258.74","8,536,330.18","8,650,734.96","19,057,047.38","18,968,118.83","28,879,190.28","28,790,261.73",,,,,,,,,,,,,"81,000,000.00","81,000,000.00","81,000,000.00","81,000,000.00","81,000,000.00",
工程物资,"488,111.83",,,,,,,,,,,,,,"202,560.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"54,157,249.54","58,476,544.14","57,932,010.04","8,874,000.00","18,934,000.00","18,934,000.00","18,934,000.00","19,564,000.00","115,964,000.00","115,964,000.00","114,180,000.00","114,480,000.00","110,980,000.00","113,380,000.00","134,980,000.00","110,962,000.00","108,824,700.00","127,792,700.00","126,792,700.00","145,117,245.00","145,664,245.00","167,095,871.35","169,188,871.35","143,035,977.30","169,957,048.74","66,878,120.18","62,992,524.96","67,123,382.38","67,034,453.83","30,945,525.28","30,856,596.73","57,967,596.65","57,878,668.10","57,789,739.55","58,279,764.12","64,375,052.13","63,448,758.65","63,793,141.17","62,980,788.25","63,708,163.68","64,282,581.98","63,443,011.83","63,678,011.32","146,938,574.44","146,247,938.57","145,160,317.61","145,274,690.23","152,736,717.33","69,964,967.81"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"726,077,159.60","810,621,538.76","795,372,374.12","865,647,218.76","851,634,394.23","870,876,222.65","898,447,036.39","903,336,874.53","904,153,886.47","867,764,290.32","886,170,486.67","1,012,412,243.64","960,030,444.85","1,000,898,950.49","978,095,391.82","905,913,633.74","854,597,696.60","809,495,134.69","862,202,419.89","895,491,181.70","771,021,946.91","811,213,137.13","848,377,540.21","851,308,732.52","868,300,153.11","631,449,805.43","585,701,612.61","505,810,565.24","386,488,691.79","335,448,887.38","355,350,386.38","451,381,699.06","465,595,244.37","583,284,921.88","672,178,378.89","755,846,291.13","646,347,908.12","646,363,027.88","830,995,692.87","1,027,919,344.99","928,461,928.20","1,025,165,362.40","1,151,443,779.90","1,243,353,001.73","1,231,038,633.00","1,178,840,090.81","1,307,622,413.18","1,419,684,514.05","1,498,917,570.60"
生产性生物资产,,,,"17,344,148.29","17,282,199.54","16,762,679.86","16,526,264.81","16,474,151.00","16,070,639.00","15,721,803.40","15,363,873.20","15,064,300.68","14,640,790.68","14,306,033.04","14,291,361.90","13,646,525.47","13,241,898.53","12,856,270.16","12,458,509.40","12,136,091.60","11,833,465.35","11,567,614.55","11,179,004.69","11,005,147.55","10,685,920.55","10,601,392.70","10,794,527.52","8,952,136.39","9,225,475.04","9,495,982.55","9,756,057.01","10,245,480.86","10,081,619.98","10,393,582.94","10,489,403.60","10,035,334.76","10,418,775.31","10,666,585.91","10,598,965.91","3,763,499.48","3,651,770.59","3,411,875.48","3,236,063.48","3,316,583.91","3,196,799.91","3,093,126.13","2,981,397.23","2,869,668.34","2,757,939.43"
实收资本(或股本),"544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","544,459,617.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00","641,783,218.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"187,586,435.36","179,266,097.91","179,266,097.91","172,904,593.25","172,904,593.25","172,904,593.25","172,904,593.25","172,904,593.25","172,941,393.25","172,941,393.25","172,941,393.25","172,943,501.37","172,943,501.37","172,943,501.37","172,943,501.37","172,944,606.65","172,944,606.65","172,944,606.65","172,944,606.65","172,944,606.65","172,944,606.65","172,944,606.65","172,944,606.65","172,944,606.65","172,944,606.65","172,944,606.65","172,944,606.65","466,138,325.82","466,138,325.82","466,138,325.82","466,138,325.82","465,984,466.58","465,984,466.58","465,984,466.58","471,336,730.61","465,984,466.58","465,984,466.58","465,984,466.58","466,151,747.44","465,940,853.51","465,940,853.51","465,940,853.51","465,940,853.51","465,952,271.78","465,952,271.78","465,952,271.78","465,952,271.78","465,952,271.78","465,952,271.78"
无形资产,"109,208,336.23","107,058,203.25","106,183,785.64","104,954,700.15","99,596,880.62","106,894,839.85","105,914,037.04","82,044,816.32","76,087,677.18","75,445,140.64","75,424,118.15","89,321,950.89","87,681,811.53","86,600,905.10","85,668,075.54","86,246,950.44","85,342,975.24","84,649,176.70","83,573,109.84","68,695,085.97","64,282,169.93","64,044,652.29","62,987,247.08","61,905,482.36","61,397,643.15","60,888,796.33","60,381,964.73","59,874,125.52","59,366,286.31","58,858,447.10","58,406,460.89","95,201,974.25","97,204,238.49","96,326,168.15","95,444,755.20","122,159,260.85","120,875,103.56","119,623,442.77","118,387,379.48","132,544,125.84","132,361,880.73","131,057,407.04","222,085,248.51","220,269,227.16","218,489,957.87","216,720,953.58","214,964,445.62","212,961,147.48","169,115,002.61"
盈余公积,"15,434,470.88","15,434,470.88","15,434,470.88","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24","16,315,761.24"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"2,208,988.47","2,208,988.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,866,061.94","3,866,061.94","3,866,061.94","3,866,061.94","3,438,898.09","3,438,898.09","3,438,898.09","3,438,898.09","2,897,949.44","2,897,949.44","2,897,949.44","2,897,949.44","1,920,994.91","1,920,994.91","1,920,994.91","1,920,994.91",,
