科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"17,678,247.80","29,487,502.25","41,986,731.19","54,950,803.66","27,658,659.51","48,439,949.16","61,123,539.26","72,058,880.92","24,508,956.33","35,871,108.01","50,131,982.32","62,224,179.82","18,363,750.48","30,150,162.57","45,051,220.47","60,245,805.55","15,281,255.96","29,733,045.69","44,825,791.72","65,967,614.71","14,004,966.13","29,250,658.79","46,074,286.29","59,391,752.20","20,586,938.45","34,069,610.43","53,820,739.75","70,342,500.94","20,051,928.54","38,134,311.59","54,224,887.70","67,937,872.20","22,562,182.87","38,044,166.99","56,373,586.55","68,280,413.34","14,843,118.28","27,193,579.99","40,189,284.76","53,022,443.06","18,030,560.18","28,544,031.86","40,565,768.96","85,661,961.35","18,917,996.44"
取得借款收到的现金,"30,000,000.00","203,617,752.00","404,668,323.17","357,870,954.79","19,011,018.50","86,165,688.09","538,703,940.54","197,844,286.00","71,712,880.00","173,769,691.81","290,850,177.98","712,177,687.34","140,866,242.63","426,906,920.43","441,186,873.41","434,001,809.92","122,842,204.61","215,460,946.38","280,794,351.09","525,054,829.87","192,389,690.26","441,241,673.68","614,045,622.75","699,985,492.28","196,730,845.05","364,747,779.54","557,471,675.10","669,442,207.09","229,545,169.77","465,521,607.83","502,157,412.45","803,745,554.06","210,923,905.30","307,970,627.87","411,970,627.87","421,970,627.87","121,000,000.00","195,000,000.00","240,000,000.00","240,000,000.00",,,,"50,000,000.00","60,000,000.00"
支付的各项税费,"23,664,249.15","42,285,280.31","57,575,054.59","71,780,707.61","15,360,880.00","27,126,919.86","44,311,819.75","62,375,510.93","13,546,101.98","31,542,577.12","40,122,045.91","45,884,833.40","6,261,839.02","12,705,744.69","16,989,453.65","24,809,551.44","6,856,783.26","12,668,664.49","21,480,928.53","26,429,610.14","4,720,705.68","10,962,227.76","18,857,568.94","22,921,046.57","4,203,082.20","12,275,134.96","21,677,319.05","29,202,564.69","5,973,174.21","20,834,126.50","37,884,745.13","37,438,504.83","4,877,524.39","15,072,444.68","21,597,420.63","20,560,456.12","577,059.97","4,060,424.39","13,398,249.83","17,437,822.38","2,409,329.94","12,883,902.93","17,345,657.62","43,871,179.19","34,970,784.79"
收到其他与筹资活动有关的现金,,,"320,000.00",,,,,,,,,,,,,"55,870,376.34",,,,"46,288,623.66",,,,"19,841,000.66",,,,,,,,"78,208,955.83","55,090,000.00","55,090,000.00","55,090,000.00","55,090,000.00",,,,,,,,,
支付其他与经营活动有关的现金,"18,110,020.87","41,158,839.51","50,249,531.45","37,832,969.15","29,826,520.24","57,628,225.42","142,881,321.68","124,884,162.88","73,727,945.94","23,028,585.36","13,290,243.99","60,868,563.31","59,730,133.68","75,323,996.44","175,801,250.93","77,818,805.99","26,170,016.57","89,945,951.97","172,921,382.87","74,880,727.20","57,700,502.57","46,632,823.24","158,968,086.31","52,462,637.87","79,289,235.22","16,045,138.64","74,904,870.71","49,788,294.69","19,293,772.70","38,287,799.14","85,438,464.09","56,560,302.25","20,212,086.22","37,176,155.54","-1,534,070.50","47,533,783.83","4,666,942.21","9,658,891.53","15,162,666.63","24,272,095.61","3,579,114.07","8,791,194.84","9,702,063.85","26,725,316.36","15,663,814.66"
筹资活动现金流入小计,"30,000,000.00","203,617,752.00","404,988,323.17","357,870,954.79","19,011,018.50","86,165,688.09","538,703,940.54","197,844,286.00","71,712,880.00","173,769,691.81","290,850,177.98","712,177,687.34","140,866,242.63","426,906,920.43","441,186,873.41","489,872,186.26","122,842,204.61","215,460,946.38","280,794,351.09","571,343,453.53","192,389,690.26","441,241,673.68","614,045,622.75","719,826,492.94","196,730,845.05","364,747,779.54","557,471,675.10","669,442,207.09","229,545,169.77","465,521,607.83","502,157,412.45","881,954,509.89","266,013,905.30","363,060,627.87","467,060,627.87","477,060,627.87","121,000,000.00","195,000,000.00","240,000,000.00","240,000,000.00",,,,"50,000,000.00","60,000,000.00"
经营活动现金流出小计,"466,883,638.83","1,144,599,177.73","1,910,466,052.10","2,618,539,706.11","898,681,304.35","1,492,303,945.71","2,157,890,196.06","2,331,380,014.81","565,585,726.12","814,612,776.20","1,110,773,442.14","1,537,659,017.84","462,497,943.23","869,770,771.18","1,285,968,861.11","1,316,456,622.01","495,371,497.71","905,814,298.52","1,266,764,527.28","1,762,860,586.55","376,854,758.21","638,437,440.07","1,039,340,621.98","1,524,173,459.62","245,083,091.24","585,813,508.05","854,066,763.20","972,564,932.77","242,062,395.61","411,088,589.08","787,982,406.35","836,771,827.45","153,883,530.07","387,074,788.16","605,643,727.59","527,690,270.06","77,889,584.68","153,033,072.20","223,240,571.23","309,801,888.87","73,639,726.08","148,162,065.88","209,849,449.02","283,585,001.61","91,182,473.91"
偿还债务支付的现金,"54,000,000.00","104,000,000.00","244,000,000.00","244,000,000.00","40,000,000.00","70,000,000.00","131,000,000.00","147,400,306.16","80,881,280.00","191,768,685.80","307,460,480.80","581,430,747.08","119,054,433.41","359,564,561.48","476,154,409.72","677,792,618.87","66,063,210.48","152,609,373.33","220,155,452.08","385,432,017.87","173,090,301.43","384,240,670.26","538,288,434.09","713,808,845.95","69,600,223.59","266,427,871.10","389,428,021.94","507,416,429.25","247,976,941.16","453,351,791.32","618,774,409.78","880,296,997.31","259,159,087.02","379,492,499.08","537,381,459.87","522,837,240.69","171,624,000.00","203,624,000.00","248,624,000.00","248,624,000.00",,,,"87,000,000.00","50,000,000.00"
经营活动产生的现金流量净额,"30,368,871.45","-116,357,098.81","-183,657,199.68","70,787,960.07","-21,580,342.85","-106,490,105.91","-504,875,735.35","-42,851,693.03","40,388,343.59","58,314,324.67","84,397,085.47","-14,976,153.32","-80,605,873.84","-141,968,942.41","-52,581,966.27","193,613,538.55","-88,403,142.43","-164,228,485.80","-171,398,850.45","-205,511,384.98","-79,578,914.38","-91,585,244.76","-132,650,264.56","6,286,409.17","-71,084,490.92","-143,246,270.50","-201,857,862.94","-76,513,926.66","-29,031,891.16","-37,872,189.82","-8,043,348.75","-29,616,046.47","10,486,332.51","25,022,972.18","94,754,061.35","88,819,040.42","22,576,614.21","2,223,717.82","32,730,370.42","19,883,491.21","-6,568,083.74","-27,728,229.45","-22,016,093.00","-56,186,911.33","-50,174,658.54"
分配股利、利润或偿还利息支付的现金,"20,044,950.00","22,972,625.00","25,708,718.07","31,437,430.60","18,219,325.00","31,415,386.70","35,322,887.65","39,299,436.66","2,836,661.31","5,789,308.67","44,005,259.68","48,265,850.91","3,513,752.34","11,441,120.25","21,557,244.14","35,998,817.11","27,155,404.83","32,365,591.79","37,897,098.98","52,485,800.54","3,955,142.69","12,543,085.19","18,484,486.56","28,748,179.60","5,337,542.85","13,618,981.26","19,253,644.09","32,275,385.69","5,810,012.17","19,678,052.48","36,805,906.46","42,668,704.97","5,318,628.68","20,005,860.70","33,380,078.81","37,927,819.17","1,893,909.98","7,111,971.07","8,192,697.45","14,529,010.37","946,125.00","1,910,052.78","2,880,425.01","3,321,059.72","741,041.67"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177,230,000.00",,"177,230,000.00","177,230,000.00",,,,,
支付其他与筹资活动有关的现金,,"1,350,742.55","1,738,806.55","387,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,"14,500,000.00",,"55,090,000.00",,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,"10,608,000.00","10,608,000.00","8,554,741.37","8,554,741.37","8,554,741.37","8,554,741.37",,"13,714,200.00","13,714,200.00","13,714,200.00","21,031,787.79","21,031,787.79","21,031,787.79","43,660,217.79",,,,,,"23,778,000.00","23,778,000.00","23,778,000.00",,"3,217,650.00","23,778,000.00","23,778,000.00",,,"23,000,000.00","23,778,000.00",,"177,230,000.00",,"29,592,000.00",,,,,
筹资活动现金流出小计,"74,044,950.00","128,323,367.55","271,447,524.62","275,824,930.60","58,219,325.00","101,415,386.70","166,322,887.65","186,699,742.82","83,717,941.31","197,557,994.47","351,465,740.48","629,696,597.99","122,568,185.75","371,005,681.73","497,711,653.86","713,791,435.98","93,218,615.31","184,974,965.12","258,052,551.06","437,917,818.41","177,045,444.12","396,783,755.45","556,772,920.65","742,557,025.55","74,937,766.44","280,046,852.36","408,681,666.03","539,691,814.94","253,786,953.33","487,529,843.80","655,580,316.24","978,055,702.28","264,477,715.70","399,498,359.78","570,761,538.68","560,765,059.86","173,517,909.98","210,735,971.07","256,816,697.45","263,153,010.37","946,125.00","1,910,052.78","2,880,425.01","90,321,059.72","50,741,041.67"
处置固定资产、无形资产和其他长期资产收回的现金净额,"145,600.00","345,600.00","707,750.00","707,750.00",,"85,000.00","256,761.71","361,360.68",,,,,"47,000.00","87,500.00","87,500.00","252,022.34",,,,"25,095.71","102,648.26","102,648.26","102,648.26","139,648.26","17,000.00","86,200.00","131,200.00","14,650,491.68","55,000.00","55,000.00","155,000.00","258,560.01","199,188.29","1,012,104.41","1,012,104.41","997,568.03",400.00,"6,400.00","6,910.00","38,910.00",,"2,060.00","65,560.00","17,818.27",
筹资活动产生的现金流量净额,"-44,044,950.00","75,294,384.45","133,540,798.55","82,046,024.19","-39,208,306.50","-15,249,698.61","372,381,052.89","11,144,543.18","-12,005,061.31","-23,788,302.66","-60,615,562.50","82,481,089.35","18,298,056.88","55,901,238.70","-56,524,780.45","-223,919,249.72","29,623,589.30","30,485,981.26","22,741,800.03","133,425,635.12","15,344,246.14","44,457,918.23","57,272,702.10","-22,730,532.61","121,793,078.61","84,700,927.18","148,790,009.07","129,750,392.15","-24,241,783.56","-22,008,235.97","-153,422,903.79","-96,101,192.39","1,536,189.60","-36,437,731.91","-103,700,910.81","-83,704,431.99","-52,517,909.98","-15,735,971.07","-16,816,697.45","-23,153,010.37","-946,125.00","-1,910,052.78","-2,880,425.01","-40,321,059.72","9,258,958.33"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,,,,
四、汇率变动对现金的影响,"-30,347.75","-75,864.40","-89,633.79","-191,709.34","-1,087,405.64","-1,715,633.68","-1,761,322.99","296,078.90",748.07,"-1,553.69","-5,449.81","751,988.78",-346.01,"-4,641.92","-16,750.74","23,917.65","-62,983.34","-143,541.22","-254,403.30","-429,745.45","-4,910.72","17,857.13","7,515.78","-715,933.07","-4,469.10","-28,820.49","-36,700.24","579,122.66","16,761.13","-1,693,360.75","-57,481.21","-816,885.08",694.76,-161.69,"7,396.61","-732,033.48","-1,000.98","3,867.67","3,867.67",-154.79,,,,"-1,403.48",
收到其他与投资活动有关的现金,,"10,000.00","10,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"391,916,565.97",,,"146,142,055.83","818,834,591.14",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"145,600.00","355,600.00","717,750.00","707,750.00",,"85,000.00","10,864,761.71","10,969,360.68","8,554,741.37","8,554,741.37","8,554,741.37","8,554,741.37","47,000.00","13,801,700.00","13,801,700.00","13,966,222.34","21,031,787.79","21,031,787.79","21,031,787.79","43,685,313.50","102,648.26","102,648.26","102,648.26","139,648.26","17,000.00","23,864,200.00","23,909,200.00","38,428,491.68","55,000.00","3,272,650.00","23,933,000.00","24,036,560.01","199,188.29","1,012,104.41","24,012,104.41","24,775,568.03","177,230,400.00","177,236,400.00","177,236,910.00","598,777,477.97",,"2,060.00","146,207,615.83","818,852,409.41",
五、现金及现金等价物净增加额,"-15,656,869.66","-43,354,459.12","-55,795,350.53","140,001,694.96","-64,113,157.37","-127,201,042.62","-128,527,715.56","-50,905,770.78","33,269,363.72","33,836,732.16","15,338,825.82","71,209,769.18","-63,561,588.97","-79,050,670.16","-103,715,859.99","-26,229,165.43","-39,009,979.67","-114,128,091.03","-129,238,478.40","-88,350,539.51","-65,864,452.26","-51,478,131.70","-83,953,589.38","-34,450,050.25","43,651,910.15","-58,271,820.82","-53,518,028.12","50,420,605.61","-66,720,214.87","-75,846,528.85","-160,321,858.11","-135,627,930.08","5,964,104.83","-25,618,064.93","-2,165,288.35","18,345,941.22","-7,670,444.38","25,376,371.84","54,212,808.06","449,900,568.60","-10,357,872.93","-41,690,991.56","108,714,512.72","639,973,364.07","-41,273,086.20"
购建固定资产、无形资产和其他长期资产支付的现金,"1,719,543.36","2,194,980.36","5,930,565.61","12,971,829.96","2,237,102.38","3,830,604.42","5,136,471.82","30,464,060.51","3,669,408.00","5,697,777.53","13,447,288.71","2,057,197.00","1,300,426.00","6,780,024.53","8,394,062.53","9,913,594.25","1,199,230.99","1,273,833.06","1,358,812.47","9,520,485.70","1,727,521.56","4,471,310.56","8,686,190.96","17,429,642.00","7,069,208.44","10,811,857.01","11,560,102.54","25,473,474.22","13,518,301.28","17,545,392.31","22,728,124.36","33,130,366.15","6,258,300.33","15,213,547.92","17,236,239.91","10,264,871.76","634,000.00","1,520,194.40","2,110,194.40","8,757,810.40","2,843,664.19","12,054,769.33","12,596,585.10","75,803,670.81","357,385.99"
期初现金及现金等价物余额,"156,381,784.58","156,381,784.58","156,382,282.76","156,382,282.76","296,383,977.72","296,383,977.72","296,383,977.72","296,383,977.72","245,478,206.94","245,478,206.94","245,478,206.94","245,478,206.94","316,687,976.12","316,687,976.12","316,687,976.12","316,687,976.12","290,458,810.69","290,458,810.69","290,458,810.69","290,458,810.69","202,108,271.18","202,108,271.18","202,108,271.18","202,108,271.18","167,658,220.93","167,658,220.93","167,658,220.93","167,658,220.93","218,078,826.54","218,078,826.54","218,078,826.54","218,078,826.54","82,450,896.46","82,450,896.46","82,450,896.46","82,450,896.46","118,294,392.00","100,796,837.68","100,796,837.68","100,796,837.68","550,697,406.28","550,697,406.28","550,697,406.28","172,457,501.60","812,430,865.67"
投资支付的现金,"376,500.00","376,500.00","376,500.00","376,500.00",,,,,,"3,544,700.00","3,544,700.00","3,544,700.00",,,,,,,,"49,999,872.00",,,,,,"12,750,000.00","12,750,000.00","16,350,000.00",,,,,,,,"547,330.00",,,,,,,,,
期末现金及现金等价物余额,"140,724,914.92","113,027,325.46","100,586,932.23","296,383,977.72","232,270,820.35","169,182,935.10","167,856,262.16","245,478,206.94","278,747,570.66","279,314,939.10","260,817,032.76","316,687,976.12","253,126,387.15","237,637,305.96","212,972,116.13","290,458,810.69","251,448,831.02","176,330,719.66","161,220,332.29","202,108,271.18","136,243,818.92","150,630,139.48","118,154,681.80","167,658,220.93","211,310,131.08","109,386,400.11","114,140,192.81","218,078,826.54","151,358,611.67","142,232,297.69","57,756,968.43","82,450,896.46","88,415,001.29","56,832,831.53","80,285,608.11","100,796,837.68","110,623,947.62","126,173,209.52","155,009,645.74","550,697,406.28","540,339,533.35","509,006,414.72","659,411,919.00","812,430,865.67","771,157,779.47"
