科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
三、利润总额,"34,979,558.37","75,732,721.63","114,724,170.21","151,145,882.15","37,613,100.35","83,745,587.42","123,153,769.03","171,074,235.55","39,287,292.48","97,103,498.84","161,369,040.19","233,197,944.18","48,741,168.56","151,690,803.75","232,483,041.27","335,156,137.70","54,258,726.75","160,210,539.17","254,833,280.06","375,771,310.79","59,836,297.43","168,930,225.71","276,759,314.03","394,408,641.92","74,603,091.60","213,373,838.37","336,406,729.57","586,564,822.17","93,203,745.14","262,429,781.66","411,687,768.86","644,403,728.18","116,220,143.65","314,500,521.86","494,538,662.54","697,103,805.45","137,736,022.37","351,848,874.34","523,287,643.11","783,698,678.17","136,837,714.52","354,437,324.42","544,849,532.69","784,932,311.87","146,903,257.55"
资产减值损失,"1,942,656.32","-1,310,422.89","1,975,489.28","3,369,872.47","55,612.82","202,459.95","535,603.67","-5,515,872.18","1,679,119.35","1,526,393.44","1,390,606.00","4,099,001.04","488,989.98","-449,252.44","-776,972.92","-2,937,825.16","1,729,031.02","2,982,820.21","2,920,379.14","2,712,347.57","1,346,945.10","1,907,663.95","3,059,305.53","1,732,430.33","2,150,155.37","3,017,378.12","2,672,065.19","1,596,517.34","929,454.99","2,294,677.54","1,960,380.30","1,168,108.15","-110,189.90","2,872,447.50","3,281,164.33","2,583,327.79","2,401,997.30","3,435,119.28","2,338,992.34","11,645,991.09","2,103,162.00","1,429,598.83","1,730,656.29","3,693,480.77","1,851,938.19"
减:所得税,"7,914,651.91","15,203,360.48","24,087,741.76","21,257,499.46","8,395,148.52","18,545,685.55","27,869,200.76","23,547,034.15","8,737,023.32","20,557,658.58","34,490,966.02","48,186,786.20","10,696,778.60","32,501,672.90","49,744,445.95","62,737,203.03","13,107,314.89","34,857,623.57","57,341,417.90","75,875,648.28","12,485,072.17","38,547,975.99","63,353,159.58","75,431,204.05","16,410,005.37","48,498,069.39","73,583,790.23","112,410,134.52","19,038,754.70","53,733,078.17","85,982,155.75","126,004,057.55","23,914,418.39","63,193,290.72","95,881,880.78","133,640,612.34","29,718,109.86","73,351,205.09","108,063,093.00","150,310,432.94","25,957,542.95","68,970,167.44","104,984,886.13","122,059,959.95","24,272,738.44"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,"-294,865.13",,,,"294,865.13",,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-5,326.43",-295.76,"4,435.44","-2,458,595.70","1,566.84","323,191.83","323,191.83",,,,,,,,,,,,,,"106,757.44","294,865.13","742,225.13","3,527,430.43","3,186,000.00","6,442,800.00","9,699,600.00","18,348,141.70","10,893,810.19","21,635,148.26","31,244,847.99","42,879,202.19","8,327,921.79","14,906,939.97","21,024,395.03","28,549,488.92","4,979,182.87","12,228,864.85","21,582,607.32","27,094,617.19","5,796,747.11","13,415,349.01","26,065,166.82","38,000,350.37","6,197,022.21"
四、净利润,"27,064,906.46","60,529,361.15","90,636,428.45","129,888,382.69","29,217,951.83","65,199,901.87","95,284,568.27","147,527,201.40","30,550,269.16","76,545,840.26","126,878,074.17","185,011,157.98","38,044,389.96","119,189,130.85","182,738,595.32","272,418,934.67","41,151,411.86","125,352,915.60","197,491,862.16","299,895,662.51","47,351,225.26","130,382,249.72","213,406,154.45","318,977,437.87","58,193,086.23","164,875,768.98","262,822,939.34","474,154,687.65","74,164,990.44","208,696,703.49","325,705,613.11","518,399,670.63","92,305,725.26","251,307,231.14","398,656,781.76","563,463,193.11","108,017,912.51","278,497,669.25","415,224,550.11","633,388,245.23","110,880,171.57","285,467,156.98","439,864,646.56","662,872,351.92","122,630,519.11"
其中:对联营企业和合营企业的投资权益,,,,"-2,458,595.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"24,620,994.55","52,717,817.80","77,994,920.16","113,028,586.46","25,020,023.75","55,363,587.13","80,377,962.97","125,508,472.61","26,706,678.09","66,465,188.71","110,160,662.35","160,632,849.45","32,516,278.53","102,096,876.01","157,688,882.93","235,161,512.47","37,198,642.84","110,268,439.96","173,812,403.69","264,601,031.51","42,443,554.26","115,259,937.88","188,318,907.95","282,324,618.32","51,825,709.90","142,822,589.41","226,425,085.06","411,106,972.28","62,399,477.14","177,364,461.14","276,075,490.47","444,872,754.88","77,905,957.51","213,108,715.79","338,382,987.11","484,333,231.57","91,861,184.59","236,634,743.04","357,117,452.34","542,810,484.77","93,606,737.26","243,270,457.56","376,454,242.85","573,556,745.74","103,442,435.73"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"2,443,911.91","7,811,543.35","12,641,508.29","16,859,796.23","4,197,928.08","9,836,314.74","14,906,605.30","22,018,728.79","3,843,591.07","10,080,651.55","16,717,411.82","24,378,308.53","5,528,111.43","17,092,254.84","25,049,712.39","37,257,422.20","3,952,769.02","15,084,475.64","23,679,458.47","35,294,631.00","4,907,671.00","15,122,311.84","25,087,246.50","36,652,819.55","6,367,376.33","22,053,179.57","36,397,854.28","63,047,715.37","11,765,513.30","31,332,242.35","49,630,122.64","73,526,915.75","14,399,767.75","38,198,515.35","60,273,794.65","79,129,961.54","16,156,727.92","41,862,926.21","58,107,097.77","90,577,760.46","17,273,434.31","42,196,699.42","63,410,403.71","89,315,606.18","19,188,083.38"
