科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应付职工薪酬,"19,623,526.05","17,376,381.95","15,170,661.59","26,190,791.42","20,348,037.28","14,904,693.66","13,615,393.15","23,715,457.07","21,039,570.05","22,143,235.33","22,961,669.04","38,410,686.32","30,989,977.66","15,730,528.74","16,128,200.60","41,278,381.02","24,459,224.38","28,631,065.33","22,754,248.98","38,281,227.02","20,234,957.96","25,261,148.90","24,342,988.66","52,009,681.76","43,389,742.30","34,418,961.59","45,892,671.79","72,292,650.82","32,432,224.25","36,603,057.22","40,489,622.13","71,464,014.61","39,524,571.68","21,777,711.82","27,012,921.88","81,903,230.51","52,218,188.15","31,625,461.82","38,045,033.56","91,910,254.08","58,214,988.11","35,173,724.66","41,596,275.32","122,604,252.31","87,395,196.44"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"22,614,535.60","52,227,622.71","68,913,789.46","84,378,341.71","40,847,820.96","26,863,327.31","35,680,158.78","13,423,997.72","3,863,591.15","96,515,071.55","109,014,390.76","129,213,417.39","108,507,782.53","115,383,696.06","144,366,280.86","205,645,047.59","282,752,477.48","374,910,438.59","302,816,461.03","283,736,487.48","255,452,300.17","270,753,285.49","305,364,662.21","359,234,343.03","366,310,335.78","359,274,657.21","331,843,848.10","366,441,078.95","397,334,550.66","769,582,227.27","669,268,998.88","699,574,770.43","676,794,469.20","613,233,547.31","574,942,405.82","449,396,885.24","461,335,011.57","182,432,500.50","149,524,244.08","466,675,037.88","508,493,123.05","311,358,094.05","241,124,851.40","707,578,685.07","370,761,030.26"
应收利息,,,,,,,,,,,,,,,,,,,,"135,250.42",,,,,,,,,,,,"257,782.61",,,,,,,,,,,,,
应付利息,"11,137,222.25","8,449,722.26","4,119,722.27","7,926,222.28","11,637,222.29","7,042,500.00","315,000.00","346,500.00",,,,"4,750,000.00","710,000.00","710,000.00",,"82,652.78",,,,,,,,"3,010,073.26",,"4,125,044.47","4,340,241.43","4,481,419.27","4,535,927.24","7,301,338.02","7,890,562.78","15,658,681.49","13,012,302.69","15,035,285.20","19,287,539.49","50,173,401.35","59,190,896.00","76,019,924.60","12,540,061.07","40,170,302.22","97,662,609.18","92,451,988.82","102,643,006.13","98,463,403.04","74,942,621.21"
应收股利,"2,794,581.24","841,910.82",,"4,509,258.50","4,509,258.50","3,509,258.50","3,509,258.50","4,811,783.20","3,811,783.20","4,309,383.20","4,123,401.75","5,322,696.95","3,497,600.00","6,428,800.00","4,931,200.00","10,944,257.34","10,544,257.34","25,093,134.14","33,858,551.05","32,042,540.80","32,042,540.80","33,288,104.56","36,355,651.85","31,199,441.60","29,199,441.60","32,363,432.20","16,102,779.40","16,102,779.40","16,102,779.40","23,563,881.97","16,102,779.40","16,102,779.40","16,102,779.40","16,102,779.40","16,102,779.40","16,102,779.40","16,102,779.40","13,000,000.00","13,000,000.00","13,000,000.00","10,000,000.00","10,000,000.00",,,
应付股利,,"1,086,461.82","1,086,461.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"1,856,314,901.06","1,917,331,686.31","2,652,089,368.54","2,454,121,478.21","3,148,574,435.29","3,323,315,926.15","3,441,091,048.15","3,379,573,527.92","3,463,872,548.05","3,367,905,226.72","3,351,861,276.78","3,205,436,505.31","3,259,620,145.90","3,241,921,281.19","3,551,850,888.74","3,582,957,973.26","3,431,354,276.09","3,629,519,870.52","3,909,066,738.30","4,082,183,480.68","3,941,537,130.13","4,028,062,426.29","4,745,628,159.56","4,430,767,503.91","4,594,599,093.99","4,791,384,931.94","5,001,150,789.93","5,530,855,846.40","5,483,545,521.64","9,672,455,519.69","10,747,173,510.86","13,485,209,135.78","11,272,981,000.93","14,954,575,725.42","17,070,844,270.42","16,351,468,413.45","18,562,039,837.54","18,709,620,516.15","18,224,910,644.38","17,847,327,957.41","19,459,572,133.49","21,074,672,560.36","28,675,614,309.28","28,277,388,875.84","28,797,950,385.31"
其他应付款,"336,931,506.36","299,165,512.03","298,503,283.13","268,871,390.76","228,259,248.20","236,779,962.15","226,762,316.36","249,890,695.65","291,069,365.82","306,503,168.89","329,966,888.86","397,490,785.77","410,421,193.46","389,890,191.65","462,389,269.68","548,709,239.36","604,676,178.97","422,032,986.06","457,293,496.69","528,052,571.39","688,796,928.00","729,858,654.22","732,032,704.15","813,980,653.98","919,667,458.58","867,251,166.50","864,568,954.87","1,035,391,778.81","963,852,529.42","2,226,466,799.76","1,850,748,730.32","2,107,557,109.03","2,040,675,795.08","2,673,314,530.21","2,541,239,386.40","1,444,338,585.07","2,152,406,866.90","2,146,420,319.12","2,027,982,527.51","1,088,107,990.78","1,208,807,389.78","1,226,236,465.80","2,023,033,143.06","2,805,328,411.42","2,599,355,302.06"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"391,200,000.00","462,000,000.00","1,250,000,000.00","928,500,000.00","962,750,000.00","762,750,000.00","548,000,000.00","549,000,000.00","809,000,000.00","344,000,000.00","530,000,000.00","270,000,000.00","310,000,000.00","500,000,000.00","298,000,000.00","566,000,000.00","504,000,000.00","792,000,000.00","512,000,000.00","412,000,000.00","412,000,000.00","112,000,000.00","412,000,000.00","412,000,000.00","837,000,000.00","1,017,000,000.00","1,571,200,000.00","784,400,000.00",,"795,000,000.00","307,800,000.00","1,068,100,000.00","1,118,400,000.00","1,184,000,000.00","1,435,000,000.00","88,000,000.00","819,000,000.00","464,000,000.00","1,444,060,300.42","928,528,497.14","849,012,756.32","1,064,457,000.00","2,475,433,027.35","2,616,744,914.28","2,625,962,914.93"
其他流动资产,,,,,,,,,,,,,,,,"13,551,481.19","13,551,481.19","13,551,481.19","13,551,481.19","13,551,481.19","13,551,481.19","13,551,481.19","13,551,481.19","11,676,087.88","40,394,818.55","44,614,718.27","62,803,992.29","22,417,145.17","11,529,326.06","170,147,316.90","265,772,778.57","294,642,183.21","197,837,702.98","357,271,837.61","492,696,749.44","352,166,614.90","1,129,933,181.86","1,214,016,211.02","1,733,541,185.70","1,863,087,396.20","3,097,968,263.32","1,301,307,236.65","1,556,275,818.99","1,318,179,827.55","1,494,649,530.37"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"790,000,000.00",,,,,,,,,,,,,,,"490,079,368.27","490,079,368.27"
流动资产合计,"3,217,155,165.49","3,418,712,968.87","4,135,230,109.91","3,600,494,843.66","4,070,113,756.05","3,972,961,231.83","3,909,801,146.56","3,908,475,961.39","4,038,024,384.55","5,180,111,379.88","5,170,440,950.66","4,734,487,618.72","4,740,401,467.33","4,736,830,170.25","5,383,993,112.16","5,661,755,366.98","5,661,590,980.47","5,787,431,021.23","6,077,052,865.23","6,126,520,597.18","5,898,896,229.32","5,954,580,677.13","6,615,509,665.77","6,422,491,631.24","7,077,502,798.13","7,139,265,461.68","7,368,191,219.66","7,054,872,759.63","7,721,275,892.75","12,043,905,978.82","12,534,350,281.01","15,098,422,362.99","12,778,654,869.21","16,575,800,917.70","21,176,774,325.69","20,416,209,322.72","23,464,441,550.83","24,805,105,002.07","26,393,094,371.84","24,832,562,256.28","28,284,501,357.03","31,073,878,836.70","37,473,067,200.45","37,748,323,394.17","38,848,270,779.33"
流动负债合计,"1,809,025,201.61","2,030,062,035.94","3,261,654,686.55","2,335,519,166.62","2,636,581,155.15","2,619,103,258.79","2,624,107,481.33","2,336,773,693.83","2,628,347,203.09","2,204,072,403.78","2,459,234,288.25","2,497,540,337.09","2,498,643,883.26","2,642,103,504.61","2,432,268,591.41","2,862,412,650.21","2,655,633,774.14","3,113,169,236.87","3,012,556,302.45","2,867,645,986.97","2,362,854,558.33","2,437,598,160.21","3,059,278,544.59","2,794,752,717.56","3,332,197,184.00","3,790,271,759.98","4,580,675,512.50","3,361,160,008.30","2,813,836,309.98","6,559,702,625.71","6,812,631,625.46","8,944,345,299.31","7,743,482,921.30","10,769,357,989.70","12,725,178,544.74","11,871,218,289.63","13,075,880,351.24","13,893,550,932.82","16,337,060,147.53","15,077,420,557.30","15,800,846,378.59","16,965,111,099.53","22,496,350,978.58","24,336,245,262.20","25,037,552,512.79"
可供出售金融资产,"272,201,525.40","209,244,112.20","298,319,919.00","219,748,334.70","205,630,659.66","129,412,021.20","83,865,710.44","82,857,307.08","151,260,804.00","221,849,179.20","164,538,141.24","190,420,545.48","201,176,869.32","130,084,291.44","186,302,890.26","175,714,633.98","197,647,450.56","190,412,140.94","165,832,260.44","134,370,013.40","180,580,188.74","187,134,823.54","170,846,555.26","210,895,373.70",,,,,,,"126,104,538.67","126,266,463.67","126,266,463.67","126,266,463.67","126,266,463.67","126,266,463.67","126,266,463.67","126,266,463.67","126,266,463.67","126,266,463.67","126,266,463.67","126,266,463.67","126,266,463.67","145,483,463.67","145,627,463.67"
长期借款,"1,121,800,000.00","1,078,800,000.00","776,800,000.00","1,095,300,000.00","1,279,050,000.00","1,275,050,000.00","1,233,550,000.00","1,456,300,000.00","1,279,050,000.00","2,220,000,000.00","1,900,000,000.00","1,870,000,000.00","1,830,000,000.00","1,640,000,000.00","1,761,000,000.00","1,508,500,000.00","1,551,500,000.00","1,294,500,000.00","1,661,500,000.00","1,727,000,000.00","1,806,000,000.00","1,871,000,000.00","1,753,000,000.00","1,776,000,000.00","1,723,000,000.00","1,401,450,000.00","824,250,000.00","1,570,050,000.00","2,558,450,000.00","3,111,264,900.00","3,453,650,000.00","3,950,010,000.00","4,723,590,000.00","6,110,061,950.00","7,416,356,409.52","5,835,907,361.52","7,716,447,225.52","8,499,503,305.50","7,348,600,000.00","6,848,600,000.00","9,573,600,000.00","11,045,708,000.00","13,078,694,900.00","11,314,579,629.03","11,473,953,606.51"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,286,674,750.98","1,287,378,392.75","1,288,455,113.45","1,289,531,834.15","1,290,615,771.55","1,291,764,659.23","1,292,913,546.91","1,294,062,434.59",,,
长期应收款,"5,450,435.82","5,315,245.97","5,100,720.30","45,113,670.73","51,114,656.12","51,572,671.82","43,473,537.56","44,035,334.74","44,018,029.64","44,479,489.66","6,691,625.84","12,744,086.45","11,553,559.53","11,428,311.68","11,301,281.16","9,874,885.88","9,744,316.20","9,611,876.29","9,477,539.32","7,366,636.52","7,228,538.93","7,088,445.61","6,946,327.61","6,534,375.26","6,478,188.92","6,365,056.51","6,365,056.51","6,365,056.51","6,365,056.51","6,365,056.51","6,365,056.51","6,365,056.51","6,365,056.51","6,365,056.51","6,365,056.51","6,365,056.51","6,365,056.51","6,365,056.51","6,365,056.51","33,655,753.60","32,797,065.46","32,797,065.46","32,797,065.46","46,730,285.22","46,730,285.22"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"734,990,027.35","692,322,563.21","694,451,889.09","648,729,554.22","647,255,808.35","647,353,440.04","647,412,414.53","650,314,629.66","648,262,131.45","151,325,862.90","152,962,407.02","663,117,187.90","661,371,230.81","657,547,175.71","73,267,333.07","90,587,971.87","87,847,184.33","65,989,014.37","69,865,725.18","88,866,798.45","87,066,599.29","75,656,960.23","80,382,145.03","85,054,785.90","82,666,011.98","69,703,678.05","74,686,710.20","86,128,795.91","81,306,595.91","69,917,220.30","29,697,667.01","40,770,791.84","38,387,658.84","38,920,990.46","58,007,543.29","102,511,755.18","106,307,660.63","116,520,867.29","117,714,109.78","109,185,855.69","117,833,950.41","185,065,378.45","199,908,309.55","1,595,778,206.16","1,628,938,708.74"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"535,185,605.65","528,890,404.65","522,580,436.20","586,200,778.89","579,218,305.34","574,240,410.86","574,365,967.12","557,071,623.49","551,077,984.02","561,794,839.84","554,868,785.42","548,758,812.29","541,796,488.42","534,881,748.13","527,720,020.74","520,206,557.15","513,047,846.86","505,889,136.54","498,730,426.25","492,574,862.28","485,403,360.15","478,231,858.01","471,060,355.88","470,474,775.10","513,599,720.56","506,025,414.93","498,461,832.63","489,087,622.58","481,897,939.99","475,029,817.77","468,311,188.76","478,338,667.24","1,756,652,024.30","2,011,780,280.55","1,991,931,184.97","1,884,710,307.34","1,868,342,108.69","1,874,263,433.44","1,877,948,746.91","1,704,180,202.80","1,691,696,174.03","1,677,313,126.81","1,660,178,883.04","1,711,592,070.65","1,693,456,118.91"
预计负债,,,,,,,,,,,,"4,330,000.00","2,502,500.00","1,657,500.00","1,540,000.00","1,297,500.00","1,297,500.00","1,230,000.00","1,230,000.00","678,720.00","401,174.00","342,037.31","342,037.31","2,037,409.89","2,037,409.89","1,823,943.38","1,737,382.23",,,,,,,,,,,,,"1,041,978.07","1,041,978.07","1,041,978.07","1,760,089.74",,
固定资产,"231,087,356.07","236,195,831.94","238,770,906.15","170,344,244.73","163,511,244.39","161,564,741.62","153,877,864.99","173,623,668.11","165,525,479.23","157,750,220.50","148,533,034.06","141,979,776.70","133,383,392.81","126,083,796.12","119,626,727.00","114,444,592.15","106,288,714.11","98,902,131.91","102,825,871.81","96,805,926.40","90,326,580.67","85,257,557.24","78,540,071.12","70,777,263.39","66,094,193.31","62,976,264.75","59,289,936.00","85,297,495.53","81,063,330.93","83,771,717.72","80,722,379.80","81,788,224.58","185,011,720.44","179,298,350.73","174,807,573.45","1,457,834,962.17","1,453,824,388.63","1,455,075,411.14","1,421,824,736.11","1,451,188,019.98","1,417,005,774.57","1,386,564,010.82","1,358,321,186.94","1,392,109,390.43","1,360,306,077.66"
递延所得税负债,"31,172,301.11","41,876,241.38","52,589,567.83","31,714,378.02","29,173,196.51","15,453,841.59","7,255,506.01","7,859,992.28","21,540,691.66","35,658,366.70","24,196,159.11","33,304,596.06","36,428,392.31","20,653,710.29","33,043,727.14","31,717,749.19","36,981,625.17","35,245,150.86","29,345,979.54","22,703,166.93","34,255,710.76","35,894,369.46","31,822,302.39","41,834,507.00",,,,,,,,,,,,"9,524,189.83","11,662,537.57","11,888,175.75","13,228,968.10","13,610,506.31","14,061,520.13","14,729,332.03","14,849,136.16","20,219,297.24","19,775,437.70"
在建工程,,"231,846.11","30,000.00",,,"8,774,000.00","15,856,111.73",,,,,"800,000.00","1,060,000.00","1,303,664.00","1,450,000.00","1,270,340.28","2,681,361.12","4,092,381.96","800,000.00","800,000.00","1,262,457.60","5,439,069.70","5,439,069.70","3,067,800.00","4,052,834.00","3,044,335.00","13,197,491.69","1,890,740.00","1,876,740.00","1,876,740.00","3,044,510.00","9,528,913.60","956,745,750.57","1,116,879,969.92","1,149,823,539.92","68,653,468.40","99,495,530.56","98,017,925.50","98,017,925.50","55,813,480.01","56,076,872.74","56,412,502.74","56,144,577.24",,
其他非流动负债,"343,408,793.04","183,241,379.24","3,068,965.44","4,736,551.64","4,564,137.84","4,391,724.04","4,219,310.24","6,646,896.44","13,524,482.64","12,111,539.64","11,914,285.84","3,806,021.63","3,633,607.83","3,461,194.03","3,288,780.39","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,"68,026,400.00","68,026,400.00","68,026,400.00","68,026,400.00","68,026,400.00","68,026,400.00","68,026,400.00","1,065,026,400.00","941,026,400.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,496,381,094.15","1,303,917,620.62","832,458,533.27","1,131,750,929.66","1,312,787,334.35","1,294,895,565.63","1,245,024,816.25","1,470,806,888.72","1,314,115,174.30","2,267,769,906.34","1,936,110,444.95","1,911,440,617.69","1,872,564,500.14","1,665,772,404.32","1,798,872,507.53","1,542,515,249.19","1,590,779,125.17","1,331,975,150.86","1,693,075,979.54","1,751,381,886.93","1,841,656,884.76","1,908,236,406.77","1,786,164,339.70","1,819,871,916.89","1,725,037,409.89","1,403,273,943.38","825,987,382.23","1,570,050,000.00","2,558,450,000.00","3,111,264,900.00","3,453,650,000.00","3,951,190,000.00","4,724,770,000.00","6,111,241,950.00","8,704,211,160.50","7,133,989,944.10","9,085,771,276.54","9,870,129,715.40","8,720,471,139.65","8,223,043,543.61","10,949,643,445.11","12,423,568,144.69","13,163,330,525.90","12,399,825,326.27","12,434,755,444.21"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,284.65",
负债合计,"3,305,406,295.76","3,333,979,656.56","4,094,113,219.82","3,467,270,096.28","3,949,368,489.50","3,913,998,824.42","3,869,132,297.58","3,807,580,582.55","3,942,462,377.39","4,471,842,310.12","4,395,344,733.20","4,408,980,954.78","4,371,208,383.40","4,307,875,908.93","4,231,141,098.94","4,404,927,899.40","4,246,412,899.31","4,445,144,387.73","4,705,632,281.99","4,619,027,873.90","4,204,511,443.09","4,345,834,566.98","4,845,442,884.29","4,614,624,634.45","5,057,234,593.89","5,193,545,703.36","5,406,662,894.73","4,931,210,008.30","5,372,286,309.98","9,670,967,525.71","10,266,281,625.46","12,895,535,299.31","12,468,252,921.30","16,880,599,939.70","21,429,389,705.24","19,005,208,233.73","22,161,651,627.78","23,763,680,648.22","25,057,531,287.18","23,300,464,100.91","26,750,489,823.70","29,388,679,244.22","35,659,681,504.48","36,736,070,588.47","37,472,307,957.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","239,463,040.00","478,926,080.00","478,926,080.00","478,926,080.00","478,926,080.00","478,926,080.00","488,234,980.00","665,069,639.00","665,069,639.00","664,831,139.00","664,831,139.00","664,831,139.00","664,831,139.00","664,831,139.00","664,831,139.00","664,831,139.00","664,831,139.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"763,056,646.32","728,854,845.10","804,569,280.88","727,362,266.85","715,785,773.32","653,286,489.78","615,938,514.60","602,116,688.76","656,839,486.30","713,310,186.46","667,461,356.09","686,280,320.60","694,670,253.19","639,218,042.45","684,671,877.65","675,342,636.29","692,011,576.89","686,512,741.58","667,832,032.40","643,540,431.47","678,198,062.98","683,114,039.08","670,897,837.87","700,934,451.70","575,430,930.70","575,430,930.70","575,430,930.70","584,828,805.48","584,828,805.48","584,828,805.48","584,888,185.62","584,888,185.62","584,888,185.62","584,888,185.62","675,305,165.66","2,481,105,467.82","2,489,423,373.01","2,495,167,691.26","2,501,194,216.19","2,501,194,216.19","2,501,194,216.19","2,501,194,216.19","2,501,194,216.19","2,501,194,216.19","2,501,194,216.19"
无形资产,"671,899.51","568,764.34","807,462.74","3,695,600.05","3,601,232.71","3,510,469.06","3,116,897.78","2,508,382.17","2,224,901.65","1,826,712.67","1,499,270.44","8,004,411.00","7,650,674.63","7,350,911.43","7,048,776.02","6,775,568.13","6,652,744.78","6,759,917.64","6,678,180.78","6,965,045.13","6,844,768.82","6,748,078.70","6,637,288.56","6,466,187.25","6,339,108.12","6,812,796.81","6,672,905.12","6,608,826.74","6,474,612.36","6,417,248.34","6,312,137.88","6,234,052.25","6,258,105.26","6,165,355.84","6,491,136.56","8,064,987.62","8,177,948.92","7,456,899.55","7,018,818.85","7,689,990.55","7,262,127.44","7,835,941.91","5,914,401.79","6,547,324.26","6,078,058.14"
