科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"313,258,445.30","310,117,114.59","1,370,644,495.93","1,173,039,180.74","309,651,189.48","321,315,188.83","944,157,268.34","745,141,668.32","767,183,038.18","720,317,372.68","730,279,639.61","1,649,391,420.65","2,290,718,204.47","2,970,744,116.87","2,484,803,709.81","1,789,478,369.01","2,049,045,916.46","1,829,611,503.79","1,778,433,858.37","546,313,385.26","638,915,292.54","899,813,564.12","810,767,002.02","136,979,832.41","343,032,042.56","353,563,973.88","360,098,966.99","190,754,576.63","295,866,220.47","339,392,801.06","370,426,375.17","219,000,335.93","271,199,987.18","276,794,468.90","209,125,897.48","234,767,263.45","259,578,430.45","276,282,620.62","301,182,737.68","170,103,898.80","221,108,800.37","168,868,355.13","179,941,091.69","85,703,962.81","152,465,046.87","144,059,483.67","159,597,089.64","145,059,570.05","258,711,976.14"
应付职工薪酬,"548,191,382.66","608,528,846.54","619,217,407.54","454,237,957.37","435,251,899.59","653,899,411.80","730,309,979.24","637,441,037.48","666,118,390.04","669,677,532.52","725,351,560.82","795,146,890.20","650,753,947.84","788,454,296.08","841,546,378.11","963,995,832.57","740,270,754.90","1,043,162,138.74","1,030,219,314.36","1,150,467,790.20","862,080,413.95","1,182,921,504.96","943,032,558.61","1,007,911,453.29","845,247,792.14","947,536,373.04","913,162,991.02","998,571,550.13","703,546,360.97","824,691,238.56","982,347,485.25","851,772,917.10","763,384,542.40","828,030,402.42","835,807,744.75","725,603,311.51","650,148,576.64","1,033,826,889.39","1,239,768,576.14","1,252,962,644.24","1,469,375,648.22","1,759,469,557.89","1,792,298,006.53","1,248,664,866.49","951,012,347.09","1,110,431,454.41","1,206,884,605.95","1,568,945,007.84","761,111,062.72"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"431,830,174.21","391,479,379.66","493,045,805.96","577,698,020.50","515,517,582.99","504,619,616.20","859,387,269.68","874,557,473.23","559,512,593.24","633,262,969.41","704,875,985.19","629,905,791.31","637,759,133.77","766,879,696.62","859,982,128.09","903,370,963.69","650,441,800.05","1,037,192,091.72","1,061,018,676.73","1,332,069,629.66","978,636,555.99","832,650,077.71","838,568,498.03","746,856,966.48","546,708,400.33","493,321,249.68","584,546,199.21","936,258,570.07","619,683,420.67","408,284,673.36","516,775,328.22","422,995,761.36","313,246,458.53","347,336,705.14","273,749,242.43","393,650,202.59","292,214,153.30","367,820,091.77","429,721,466.31","1,166,258,487.73","908,045,889.56","838,086,251.79","1,110,644,756.15","1,869,755,242.70","1,295,336,879.57","781,529,865.11","1,008,699,171.70","2,254,268,527.54","1,562,926,625.21"
应收利息,,,,,,,,,,,,,,,,"1,246,794.11","1,246,794.11","2,019,717.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,"9,756,921.15","9,756,921.15","9,756,921.15","9,756,921.15","14,832,926.08","14,832,926.08","14,832,926.08","14,832,926.08","19,472,077.67","19,472,077.67","24,923,077.67","24,923,077.67","23,957,295.28","23,957,295.28","23,957,295.28","23,957,295.28","28,994,060.52","30,984,296.19","28,994,060.52","28,994,060.52","30,018,848.98","27,809,379.14","30,018,848.98","30,018,848.98","31,199,937.97","31,199,937.97","31,199,937.97","31,199,937.97","32,477,784.99","32,477,784.99","32,477,784.99","32,477,784.99","87,252,838.36","184,352,838.36","247,452,838.36","327,552,838.36","88,736,357.91","202,836,357.91"
应收股利,,,,,,,,,,,,,,"21,600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,"2,492,600.00","1,860,500.00",,"630,000.00","314,174,900.00",,"1,623,513.33","2,043,513.33","397,309,647.33","1,623,513.33","1,576,513.33","1,576,513.33","782,118,513.33","1,576,513.33","1,576,513.33","1,576,513.33","40,436,661.33","1,576,513.33","1,576,513.33","1,576,513.33","774,740,737.35","1,576,513.33","1,576,513.33","1,576,513.33","1,576,513.33","1,576,513.33","1,576,513.33","1,576,513.33","1,576,513.33","1,576,513.33","1,576,513.33","1,576,513.33","1,576,513.33","1,576,513.33","1,576,513.33","1,576,513.33","131,745,467.05","1,576,513.33","1,576,513.33","1,576,513.33","475,305,201.83","1,576,513.33","1,576,513.33","1,576,513.33"
存货,"312,208,568.16","330,910,877.13","310,565,867.32","206,286,974.40","388,031,732.63","364,653,324.42","606,517,279.26","214,485,207.71","370,656,163.52","426,595,365.62","391,299,577.96","218,220,651.71","525,353,768.68","524,717,452.57","522,846,024.79","730,505,627.27","1,121,797,903.66","964,631,959.79","928,711,868.06","702,798,211.01","971,689,092.97","1,123,726,652.01","951,999,700.22","749,015,904.36","957,072,045.45","896,780,031.94","1,112,520,539.20","1,150,427,293.04","1,704,931,833.47","1,590,576,121.64","1,444,567,587.64","975,637,723.50","1,484,303,761.68","1,522,827,449.60","1,528,178,080.36","984,575,516.45","1,048,508,116.64","1,053,391,290.85","1,423,435,719.77","1,207,456,128.68","1,471,538,472.89","2,073,318,342.55","1,767,347,908.32","1,057,264,278.09","1,526,891,640.99","1,472,654,375.74","1,361,692,103.83","738,909,775.68","831,134,509.59"
其他应付款,"182,206,136.98","109,625,233.94","120,312,624.99","143,481,768.53","2,086,516,723.77","1,552,531,080.25","1,670,238,410.66","756,133,120.75","943,194,510.42","869,079,515.38","761,033,710.10","705,198,447.62","825,733,371.05","847,638,599.39","707,176,617.27","2,030,173,059.34","1,745,188,986.73","1,974,743,222.90","1,987,970,857.36","1,459,013,774.57","1,274,060,339.80","1,357,990,777.11","1,362,158,925.94","1,089,420,990.03","1,155,459,913.77","1,109,311,013.54","934,128,156.93","958,426,852.89","892,798,506.52","1,041,427,111.55","913,451,904.96","951,936,086.96","927,572,472.28","972,267,585.67","1,090,415,990.60","970,232,591.03","975,025,618.95","694,483,185.85","1,067,245,880.58","1,043,361,802.82","1,196,953,417.24","1,111,747,125.98","1,149,584,074.86","1,158,498,776.75","1,498,342,156.87","1,122,125,861.48","1,299,505,621.63","1,294,858,393.74","1,559,912,087.16"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"30,600,000.00","30,600,000.00","30,600,000.00","30,600,000.00","165,874,500.00","234,100,000.00","174,100,000.00","794,100,000.00","164,100,000.00","164,100,000.00","164,100,000.00","714,100,000.00","604,100,000.00","244,100,000.00","44,100,000.00","467,446,986.41","428,264,107.56","451,640,557.56","392,760,187.45","1,478,750,371.40","1,478,750,371.40","1,172,437,023.41","1,172,437,023.41","1,318,248,007.84","1,318,248,007.84","997,673,726.84","999,641,726.84","3,441,053,753.84","2,941,989,960.71","3,058,367,592.84","5,278,270,492.87","4,314,619,603.13","3,041,988,127.42","1,887,506,761.88","1,406,676,785.55","4,041,945,267.10","3,441,017,861.33","4,037,918,165.70","4,274,364,815.32","4,645,271,633.41","3,853,418,442.10","3,838,964,373.88","3,289,139,071.03","3,984,664,609.85","4,345,154,134.19","4,041,251,707.16","4,177,594,914.96","4,993,545,100.75","4,842,552,493.87"
其他流动资产,,,,,,,,,,,,,,,,,,,,"5,173,256.10",,"500,000.00","5,000,000.00","110,340,303.35","110,340,303.35","139,356,813.19","106,537,163.03","139,184,811.39","129,820,188.25","148,555,021.06","157,542,360.34","217,667,558.76","388,245,102.69","202,840,340.71","161,812,478.57","175,505,403.69","211,861,149.20","130,567,517.24","94,559,530.60","124,204,130.51","36,419,529.17","62,788,250.00","48,863,522.91","139,197,954.63","50,545,018.01","68,027,572.17","30,703,700.71","102,865,300.25","59,622,674.51"
其他流动负债,"270,428,797.07","284,629,223.07","316,882,181.07","333,368,426.63","371,077,533.07","406,804,540.63","447,463,830.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"6,152,767,932.09","6,185,780,259.84","6,917,348,801.30","6,828,309,763.44","5,910,570,684.02","6,075,420,449.23","8,428,263,106.70","7,457,705,349.03","8,375,998,055.43","9,193,365,581.16","10,524,361,016.72","12,643,928,527.25","15,001,850,023.70","15,931,213,918.60","16,731,383,811.61","15,817,664,173.07","17,293,672,365.26","20,003,590,421.57","20,459,300,837.56","17,820,198,544.19","18,014,093,887.70","17,300,811,695.38","17,517,209,098.49","15,521,523,094.99","16,940,045,199.20","18,351,870,196.38","18,490,692,837.95","18,723,286,249.18","17,898,723,474.74","19,796,946,755.45","21,913,265,712.46","19,438,372,183.45","20,481,024,963.59","19,587,545,658.98","18,429,800,989.57","16,706,118,478.09","17,548,891,979.04","15,641,432,049.04","19,957,461,266.61","23,045,257,154.68","24,014,579,774.43","25,258,452,676.61","27,473,335,140.16","31,140,713,382.29","29,469,877,323.18","28,636,650,128.82","29,267,359,120.52","29,133,517,668.87","28,207,418,082.29"
流动负债合计,"3,701,855,689.85","3,566,952,246.82","4,138,205,904.34","4,293,585,936.30","7,198,819,858.43","6,823,869,004.63","7,949,063,022.01","7,263,382,150.89","7,386,003,719.10","8,345,574,007.24","8,468,297,047.37","10,122,232,563.90","10,028,178,591.34","10,895,558,776.22","10,451,511,635.30","12,648,111,677.35","12,519,554,570.03","15,234,689,544.99","14,947,790,335.02","16,023,111,812.86","14,504,348,361.61","13,477,359,046.57","13,589,643,006.17","16,240,406,807.75","15,639,011,335.68","16,275,856,530.36","15,661,067,662.67","19,909,020,334.83","18,147,656,208.87","19,548,264,236.72","23,536,775,518.36","23,999,137,256.08","23,646,982,799.95","22,526,421,247.64","20,709,776,980.68","25,013,589,973.43","25,053,403,620.50","24,834,828,565.15","29,429,653,380.33","32,664,694,986.57","32,524,879,378.80","32,801,436,674.91","34,337,309,951.53","34,347,332,060.45","32,131,749,928.36","31,182,489,081.25","30,990,102,135.77","33,671,797,760.08","31,394,264,042.90"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,690,659.84","36,690,659.84","36,690,659.84","38,478,738.84","38,478,738.84","38,478,738.84","38,478,738.84","38,478,738.84","38,478,738.84","38,478,738.84","38,478,738.84","38,478,738.84","38,478,738.84","38,478,738.84","38,478,738.84","38,478,738.84","38,478,738.84","38,478,738.84",
长期借款,"51,700,000.00","24,700,000.00","24,700,000.00","20,600,000.00","20,600,000.00","210,600,000.00","210,600,000.00","586,500,000.00","586,500,000.00","595,534,628.18","895,534,628.18","1,885,876,450.00","3,100,226,450.00","3,100,226,450.00","3,400,226,450.00","3,096,550,000.00","3,119,926,450.00","3,010,047,540.09","2,723,578,716.02","1,966,743,747.71","2,491,936,144.47","3,329,482,247.71","3,625,752,247.71","4,560,886,755.66","5,778,597,363.71","6,790,212,383.28","7,565,052,383.28","6,500,506,050.23","8,033,918,046.93","7,453,079,912.81","5,348,526,550.23","5,365,711,500.00","5,624,149,500.00","6,404,649,500.00","7,535,982,177.45","4,861,489,300.00","4,967,143,614.90","4,373,289,300.00","4,195,346,800.00","4,629,341,500.00","4,630,368,669.23","5,787,041,500.00","5,689,041,800.00","4,031,801,104.89","3,101,801,104.89","3,271,801,104.89","2,687,301,104.89","1,740,041,500.00","1,587,041,500.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,961,560,726.20","5,963,335,777.76","5,965,110,829.32","5,966,885,880.88","5,968,660,932.44","5,970,435,984.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"1,012,800,562.12","1,158,759,335.48","1,244,215,707.01","1,148,546,591.62","1,237,559,407.31","1,652,354,717.00","2,030,994,821.51","190,227,300.00","190,227,300.00","190,227,300.00","190,227,300.00","90,227,300.00","90,227,300.00","90,227,300.00","90,227,300.00","813,104,386.60","813,104,386.60","813,104,386.60","812,621,346.63","812,621,346.60","852,352,177.31","800,616,556.10","515,157,494.76","2,192,096,824.10","2,187,329,680.53","2,268,194,508.37","2,280,157,299.25","1,781,305,163.92","1,851,502,336.14","3,135,401,393.84","3,595,505,528.68","3,546,178,655.94","4,420,085,744.17","4,299,387,892.87","3,861,752,603.88","3,095,465,355.05","3,421,324,756.86","3,050,828,518.56","2,778,359,890.57","2,471,978,715.05","2,551,869,456.16","2,200,769,945.61","2,049,221,592.99","1,556,220,852.62","1,707,908,125.89","1,387,396,447.83","1,429,799,329.16","1,043,229,629.14","1,104,251,037.82"
长期股权投资,"217,807,784.68","221,165,389.85","348,068,295.22","351,096,515.60","352,141,822.32","356,264,081.78","428,084,276.44","433,390,522.79","439,757,951.41","432,260,964.62","438,095,520.03","443,644,647.85","449,977,266.32","433,160,919.81","615,364,648.94","633,435,221.20","642,490,353.65","598,715,978.86","624,168,919.34","638,594,641.25","659,317,963.26","639,716,297.20","658,154,177.01","674,590,697.80","696,514,781.36","716,587,754.22","737,748,353.19","750,052,477.23","1,602,108,313.10","1,621,012,755.17","1,607,915,570.32","2,242,759,871.60","2,271,275,415.61","2,295,188,193.51","2,315,103,528.34","2,310,649,466.72","2,339,157,361.37","2,355,894,043.31","2,366,871,278.02","2,267,368,716.13","2,282,556,835.24","2,647,139,825.07","2,609,735,853.90","2,439,074,296.23","2,466,905,390.67","2,505,808,677.14","2,460,747,496.91","3,247,008,835.66","3,258,924,834.09"
专项应付款,"42,723,280.00","31,220,000.00","31,220,000.00","28,820,000.00","28,820,000.00","28,820,000.00","28,820,000.00","28,820,000.00","28,820,000.00","28,820,000.00","28,820,000.00","28,820,000.00","28,820,000.00","28,820,000.00","27,460,000.00","28,820,000.00","28,820,000.00","28,820,000.00","28,820,000.00","28,820,000.00","28,820,000.00","28,820,000.00","28,820,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121,400,335.99","121,400,335.99","114,987,815.99","114,987,815.99","157,352,779.04","157,352,779.04"
固定资产,"1,926,470,309.92","1,876,141,893.27","1,848,720,261.80","2,215,024,542.71","4,474,779,228.77","4,583,453,588.46","4,509,787,431.30","6,005,016,635.66","5,942,477,059.45","4,575,485,963.40","4,521,644,856.78","4,588,276,950.15","4,783,977,600.80","4,769,672,495.73","4,763,603,061.86","7,256,588,527.84","7,061,629,560.43","6,904,635,395.87","6,781,065,609.76","6,989,485,440.09","6,764,048,930.23","6,551,327,832.16","6,462,400,967.11","7,344,307,256.65","7,092,834,214.11","6,916,393,260.75","6,739,526,995.22","8,186,255,722.68","8,006,835,885.31","8,056,716,438.17","8,172,403,708.70","10,417,416,154.24","10,965,093,532.27","10,974,207,034.79","11,016,520,398.34","13,861,793,083.04","13,672,561,425.57","13,741,478,795.50","13,604,446,978.94","18,464,763,222.50","18,302,985,213.46","18,244,179,123.86","18,311,779,411.46","20,435,305,077.72","20,082,830,405.58","20,276,592,584.74","20,175,866,667.29","21,909,826,524.32","21,747,673,768.57"
递延所得税负债,,,,"42,463,306.37","42,463,306.37","20,761,551.49","20,761,551.49","786,064,240.56","808,528,640.56","622,699.68","622,699.68","204,731.41","204,731.41","204,731.41","204,731.41","1,728,331.08","1,728,331.08","1,728,331.08","1,728,331.08","1,748,032.11","1,748,032.11","1,748,032.11","1,748,032.11","2,100,503.86","2,100,503.86","2,100,503.86","2,100,503.86",,,,,,,,,,,,,,,,,,,,,"15,536,333.12","15,536,333.12"
在建工程,"155,617,779.34","186,608,083.65","269,840,716.24","261,775,597.30","840,233,062.53","863,438,672.53","945,360,620.88","1,366,074,063.61","1,416,415,903.23","1,526,868,301.41","1,685,976,852.37","1,986,383,465.90","1,773,859,102.10","1,834,520,238.57","1,984,828,806.56","1,556,694,615.29","1,653,067,550.98","1,528,583,779.08","1,777,666,881.60","2,930,814,011.40","3,117,047,750.13","3,356,160,000.64","3,817,217,014.90","5,949,382,691.73","6,369,971,132.01","6,939,666,554.46","7,487,324,545.26","8,007,222,508.02","8,419,858,011.90","8,895,538,459.65","9,238,868,853.59","9,570,437,406.54","9,025,028,476.49","9,601,899,597.99","9,768,526,954.21","8,237,713,851.30","8,324,311,861.78","8,914,860,322.14","9,034,105,449.95","4,955,721,022.78","4,870,157,954.98","5,058,664,118.87","5,093,247,365.94","3,446,947,635.66","3,625,825,753.16","3,389,492,333.58","3,510,015,970.05","2,838,735,447.07","2,982,837,945.94"
其他非流动负债,,"11,503,280.00","11,503,280.00","13,407,747.46","13,407,747.46","14,834,581.19","14,834,581.19","17,445,187.13","17,445,187.13","17,445,187.13","17,445,187.13","20,705,257.08","20,705,257.08","20,705,257.08","20,705,257.08","20,991,747.67","20,991,747.67","20,991,747.67","21,251,747.67","20,425,787.97","20,425,787.97","20,397,787.97","20,417,787.97","47,716,095.65","47,716,095.65","57,652,055.25","58,177,055.25","86,552,409.24","86,552,409.24","88,079,918.90","85,982,918.90",,"65,355,362.63",,,,,,,,,,,,,,,,
工程物资,"2,737,624.64","11,766,351.93","5,592,571.13","127,229.93","6,652,705.98","6,666,659.25","6,615,400.32","67,352.10","37,458.33","37,458.33","37,458.33",,,,"1,200,000.00",,,,"6,846,631.71","2,435,533.00","2,810,169.05","3,285,629.19","9,883,602.89","7,487,080.68","7,639,410.55","16,352,357.93","21,729,562.29","621,105.04","254,749.35","251,247.89","983,649.48","1,232,272.84","1,264,981.75","1,328,902.72","1,036,057.32","1,047,987.06","1,047,987.06","1,047,987.06","1,047,987.06","1,047,987.06","1,047,987.06","1,047,987.06","1,129,983.06",,"363,917.75",,,,
