科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"2,546,441.04","5,061,416.12","6,525,201.17","9,659,578.19","2,256,567.65","7,885,286.24","12,707,526.96","18,440,042.86","5,447,463.35","9,896,802.89","15,346,239.77","21,283,451.62","7,993,932.51","15,498,629.02","25,581,940.97","36,695,207.16","18,148,157.86","31,948,369.63","48,603,300.66","66,766,142.69","26,849,611.69","44,209,920.18","63,013,137.20","84,774,467.55","23,184,119.55","42,767,295.49","63,096,189.89","85,293,055.23","21,762,184.53","39,070,487.72","54,005,347.22","66,461,031.67","13,769,219.96","31,322,303.11","41,918,162.74","51,955,463.11","14,568,324.42","26,813,738.01","38,373,570.10","49,012,756.87","13,177,311.24","23,430,796.96","32,308,346.17","40,452,220.66","7,814,720.75","15,967,833.44"
取得借款收到的现金,,"11,700,000.00","11,700,000.00","20,000,000.00",,,,"23,500,000.00",,,,,,,,,,,"10,000,000.00","10,000,000.00",,,,,,"30,000,000.00","54,209,992.15","54,209,992.15","50,000,000.00","50,000,000.00","110,000,000.00","110,000,000.00","100,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","200,000.00","20,000,000.00","35,000,000.00","45,778,825.73",,,,,,
支付的各项税费,"6,151,328.35","9,740,735.54","13,625,051.81","16,725,695.90","6,980,393.10","12,154,638.04","14,269,562.98","16,938,429.62","2,323,421.18","4,704,074.02","6,268,617.24","8,414,587.93","2,540,532.39","3,877,808.41","6,124,460.46","9,268,676.13","2,484,814.61","6,581,067.62","17,550,602.14","27,702,755.42","12,956,124.27","19,489,941.80","24,033,010.86","30,393,153.80","5,916,297.32","7,474,719.69","9,800,557.09","15,165,426.91","1,455,234.19","3,911,043.06","5,762,446.55","11,449,150.14","5,763,636.49","9,523,378.54","11,219,538.41","21,709,441.37","5,604,122.44","8,355,766.74","11,692,869.41","13,176,241.43","10,954,398.66","15,263,050.98","16,589,708.95","16,712,981.46","14,908,983.87","29,641,453.10"
收到其他与筹资活动有关的现金,,,,,,,,"1,006,299.51","14,423.24","4,744,487.38","4,799,345.78","4,819,935.31","1,752.40","2,261,219.91","2,271,932.35","2,505,271.40","42,963.92","1,306,874.08","1,306,874.08","7,694,544.73","200,691.18","602,669.75","645,447.53","2,201,653.57","4,858.74","264,234.09","293,941.53","293,941.53",,,,,,,,"96,400,000.00",,"200,000.00","200,000.00","200,000.00",,,,"158,994,032.50","20,000,000.00","20,100,000.00"
支付其他与经营活动有关的现金,"6,160,494.89","13,271,013.18","15,137,933.14","12,020,534.43","11,549,706.89","7,345,955.42","21,993,342.42","19,421,041.67","5,014,712.61","8,558,456.24","16,843,291.95","23,932,741.22","7,858,247.38","19,134,947.53","31,502,228.66","50,013,578.98","7,399,127.84","22,830,129.86","33,025,847.97","60,788,882.25","13,692,722.31","25,967,276.83","38,050,945.88","62,946,959.30","25,700,595.42","33,350,080.97","47,008,870.78","62,115,379.00","7,508,633.05","20,887,964.89","32,525,599.86","33,191,058.59","12,802,089.86","27,470,779.20","34,882,279.28","48,991,575.49","15,869,626.06","21,155,221.73","30,654,020.02","43,647,597.28","11,031,947.63","24,560,639.21","28,767,846.13","32,905,392.54","2,427,201.50","12,120,554.62"
筹资活动现金流入小计,,"11,700,000.00","11,700,000.00","20,000,000.00",,"228,420,000.00","228,420,000.00","245,142,099.51","14,423.24","4,744,487.38","4,799,345.78","4,819,935.31","1,752.40","2,261,219.91","2,271,932.35","2,505,271.40","42,963.92","1,306,874.08","11,306,874.08","231,358,544.73","200,691.18","602,669.75","645,447.53","2,201,653.57","4,858.74","37,742,734.09","61,982,433.68","61,982,433.68","50,000,000.00","50,000,000.00","110,000,000.00","110,000,000.00","100,000,000.00","150,000,000.00","150,000,000.00","246,400,000.00","200,000.00","20,200,000.00","35,200,000.00","45,978,825.73",,,,"158,994,032.50","20,000,000.00","20,100,000.00"
经营活动现金流出小计,"44,004,195.03","71,524,272.13","112,588,393.68","138,597,611.34","40,358,255.90","66,925,270.07","106,407,854.97","158,152,650.71","45,850,575.46","98,515,975.97","142,633,269.06","192,358,125.76","67,489,473.82","124,886,209.43","198,503,930.93","284,161,729.46","95,932,634.74","201,085,540.72","322,662,880.19","446,429,596.71","135,011,526.07","240,813,389.36","342,461,315.20","452,175,999.25","139,658,300.33","223,591,834.70","342,324,990.89","451,110,025.97","111,916,415.91","198,388,456.40","270,453,614.87","374,151,509.37","117,404,798.92","198,499,801.53","296,097,855.21","406,400,411.16","152,489,102.54","235,604,810.73","394,320,308.87","516,332,939.17","162,087,675.27","294,577,695.68","432,872,672.10","601,250,914.85","191,710,165.66","286,117,995.58"
偿还债务支付的现金,"12,000,000.00","19,200,000.00","23,700,000.00","12,000,000.00","10,000,000.00","20,000,000.00","20,000,000.00","43,500,000.00",,,,,,,,,,,"10,000,000.00","10,000,000.00",,,,,,,,"4,109,992.15","40,100,000.00","60,100,000.00","100,100,000.00","115,100,000.00","45,000,000.00","145,000,000.00","175,000,000.00","175,000,000.00",,"20,000,000.00","40,000,000.00","65,778,825.73",,,,,,
经营活动产生的现金流量净额,"-11,245,756.67","8,124,196.91","-7,361,621.29","7,781,496.65","-9,672,544.75","-14,925,812.52","-19,611,216.48","17,145,036.81","-15,312,940.11","-38,347,711.43","-39,310,907.39","1,178,411.58","-10,753,099.79","-22,832,134.27","-38,213,398.21","-20,814,375.84","-44,199,704.86","-66,661,894.62","-95,991,784.05","-3,993,331.37","-50,360,923.27","-86,050,673.09","-123,852,047.43","-95,157,874.89","-79,873,284.11","-103,678,592.15","-144,406,933.68","-112,998,343.40","-45,963,455.41","-63,210,842.30","-55,236,857.26","-3,787,493.99","778,551.22","-10,713,177.00","-9,300,338.41","60,311,735.44","-65,124,550.96","-34,359,987.15","-52,338,618.83","35,448,988.47","-66,251,661.99","-65,852,535.08","-92,573,440.94","-91,579,260.91","21,660,326.43","7,903,822.47"
分配股利、利润或偿还利息支付的现金,"33,852.00","862,462.21","870,967.21","992,467.21","299,850.00","391,150.00","391,150.00","399,746.00",,"10,700,000.00","10,700,000.00","10,700,000.00",,"10,700,000.00","10,700,000.00","10,700,000.00",,"16,050,000.00","16,187,760.00","16,187,760.00",,"26,760,000.00","26,760,000.00","26,760,000.00",,"149,074.51","782,043.34","1,708,326.03","475,096.67","1,347,102.23","2,230,891.12","3,049,229.98","200,550.00","4,284,046.85","4,896,346.64","5,227,009.16","296,150.00","533,426.40","844,440.30","1,104,946.47",,,,,,
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,200,000.00","2,200,000.00","2,200,000.00",,
支付其他与筹资活动有关的现金,,,,,,"10,457,421.03","10,898,119.93","3,821,535.28",,,"148,119.66","790,000.00",,,"100,000.00","100,000.00",,,,"1,998,403.52","2,243,826.45","3,386,372.15","3,456,655.85","3,456,730.85",77.50,217.85,238.85,238.85,,,,,,,,"94,900,000.00",,"1,300,000.00","1,847,169.80",,,,,"40,000,000.00","50,000,000.00","50,000,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,392.60",,"1,392.60","1,392.60","1,392.60",,
筹资活动现金流出小计,"12,033,852.00","20,062,462.21","24,570,967.21","12,992,467.21","10,299,850.00","30,848,571.03","31,289,269.93","47,721,281.28",,"10,700,000.00","10,848,119.66","11,490,000.00",,"10,700,000.00","10,800,000.00","10,800,000.00",,"16,050,000.00","26,187,760.00","28,186,163.52","2,243,826.45","30,146,372.15","30,216,655.85","30,216,730.85",77.50,"149,292.36","782,282.19","5,818,557.03","40,575,096.67","61,447,102.23","102,330,891.12","118,149,229.98","45,200,550.00","149,284,046.85","179,896,346.64","275,127,009.16","296,150.00","21,833,426.40","42,691,610.10","66,883,772.20",,,,"40,000,000.00","50,000,000.00","50,000,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,"152,500.00",,"14,000.00","14,000.00","213,615.05",,"32,000.00","32,000.00","32,000.00",,,,"208,800.00",,,,"39,000.00",,"10,021.00","180,021.00","763,371.00","367,600.00","1,166,545.00","1,369,582.18","5,254,715.00","227,741.13","350,918.31","999,384.05","1,457,181.93","261,347.00","7,699.05","93,930.11","93,786.81","14,120.00","15,515.00","16,861.00","21,061,915.54",,"107,316.77"
筹资活动产生的现金流量净额,"-12,033,852.00","-8,362,462.21","-12,870,967.21","7,007,532.79","-10,299,850.00","197,571,428.97","197,130,730.07","197,420,818.23","14,423.24","-5,955,512.62","-6,048,773.88","-6,670,064.69","1,752.40","-8,438,780.09","-8,528,067.65","-8,294,728.60","42,963.92","-14,743,125.92","-14,880,885.92","203,172,381.21","-2,043,135.27","-29,543,702.40","-29,571,208.32","-28,015,077.28","4,781.24","37,593,441.73","61,200,151.49","56,163,876.65","9,424,903.33","-11,447,102.23","7,669,108.88","-8,149,229.98","54,799,450.00","715,953.15","-29,896,346.64","-28,727,009.16","-96,150.00","-1,633,426.40","-7,491,610.10","-20,904,946.47",,,,"118,994,032.50","-30,000,000.00","-29,900,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,122,097.27",,,,,,
四、汇率变动对现金的影响,,,,-285.64,,,,"-13,016.53","9,846.87","117,342.74","116,124.29","116,254.40",-436.52,"-4,083.87","-18,146.76","-33,097.83","-8,683.28","-28,618.23","-151,617.81","-195,614.85","-4,966.15","9,631.76","17,559.74","-20,146.68","-1,300.38","-79,808.19","-160,267.53",,"121,252.19","121,931.72","117,757.15","74,470.30","61,390.58","-11,290.73","615,794.62","952,047.43","-82,353.81","136,468.06","250,956.00","439,802.80","95,841.36","-186,428.70","-762,902.34","-492,930.77","-358,391.91","120,087.72"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,,,"152,500.00",,"14,000.00","14,000.00","213,615.05",,"32,000.00","32,000.00","32,000.00",,,,"208,800.00",,,,"39,000.00",,"10,021.00","180,021.00","763,371.00","367,600.00","1,166,545.00","1,369,582.18","5,254,715.00","227,741.13","350,918.31","999,384.05","1,457,181.93","261,347.00","7,699.05","93,930.11","15,217,276.68","14,120.00","2,216,907.60","2,218,253.60","23,263,308.14",,"107,316.77"
五、现金及现金等价物净增加额,"-24,425,642.17","-2,990,984.24","-27,441,080.58","6,256,341.98","-20,469,254.75","174,895,404.92","167,784,725.07","203,118,813.00","-24,924,661.32","-57,676,030.00","-63,606,024.16","-30,990,954.68","-12,356,709.72","-37,897,582.54","-59,595,218.27","-58,194,217.18","-44,890,378.75","-84,367,728.63","-118,685,085.44","183,396,290.54","-55,580,340.49","-120,086,545.76","-181,348,149.31","-154,739,178.05","-80,831,161.39","-69,727,471.37","-90,477,658.13","-66,321,193.51","-38,632,624.41","-77,435,665.68","-50,734,430.05","-12,217,512.85","54,356,948.97","-11,189,830.23","-40,350,790.38","22,093,862.20","-65,054,143.67","-41,002,642.74","-64,727,346.13","21,843,088.41","-66,200,899.63","-64,399,626.65","-91,730,997.15","42,794,836.06","-8,786,354.57","-33,656,340.58"
购建固定资产、无形资产和其他长期资产支付的现金,"1,146,033.50","2,752,718.94","6,708,492.08","7,932,401.82","496,860.00","7,750,211.53","9,734,788.52","11,586,525.51","9,635,991.32","13,504,148.69","18,376,467.18","25,829,171.02","1,604,925.81","6,654,584.31","12,867,605.65","29,084,014.91","724,954.53","2,934,089.86","7,660,797.66","15,795,944.45","3,171,315.80","4,501,802.03","27,942,453.30","31,585,079.20","961,358.14","3,572,533.76","7,290,629.41","10,250,097.76","2,582,924.52","4,066,197.87","4,654,021.00","5,609,974.18","1,510,183.96","1,532,233.96","2,769,284.00","11,900,093.44","12,435.90","5,153,396.30","5,242,003.31","6,158,033.07","59,199.00","577,570.47","612,907.47","7,390,312.90","88,289.09","1,887,567.54"
期初现金及现金等价物余额,"32,654,569.16","32,654,569.16","32,654,569.16","32,654,569.16","38,666,034.25","38,910,911.14","38,910,911.14","38,910,911.14","242,029,724.14","242,029,724.14","242,029,724.14","242,029,724.14","211,038,769.46","211,038,769.46","211,038,769.46","211,038,769.46","152,844,552.28","152,844,552.28","152,844,552.28","152,844,552.28","336,240,842.82","336,240,842.82","336,240,842.82","336,240,842.82","181,501,664.77","181,501,664.77","181,501,664.77","181,501,664.77","115,180,471.26","115,180,471.26","115,180,471.26","115,180,471.26","102,962,958.41","102,962,958.41","102,962,958.41","102,962,958.41","125,056,820.61","125,056,820.61","125,056,820.61","125,056,820.61","153,534,122.20","146,899,909.02","146,899,909.02","146,899,909.02","189,694,745.08","189,694,745.08"
投资支付的现金,,,"500,000.00","600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,200,000.00",,,,,,"10,000,000.00"
期末现金及现金等价物余额,"8,228,926.99","29,663,584.92","5,213,488.58","38,910,911.14","18,196,779.50","213,806,316.06","206,695,636.21","242,029,724.14","217,105,062.82","184,353,694.14","178,423,699.98","211,038,769.46","198,682,059.74","173,141,186.92","151,443,551.19","152,844,552.28","107,954,173.53","68,476,823.65","34,159,466.84","336,240,842.82","280,660,502.33","216,154,297.06","154,892,693.51","181,501,664.77","100,670,503.38","111,774,193.40","91,024,006.64","115,180,471.26","76,547,846.85","37,744,805.58","64,446,041.21","102,962,958.41","157,319,907.38","91,773,128.18","62,612,168.03","125,056,820.61","60,002,676.94","84,054,177.87","60,329,474.48","146,899,909.02","87,333,222.57","82,500,282.37","55,168,911.87","189,694,745.08","180,908,390.51","156,038,404.50"
