科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
应付职工薪酬,"23,515,377.00","22,417,845.00","21,900,195.00","48,322,728.00","32,459,806.00","27,279,738.00","20,595,381.00","39,286,759.00","23,744,634.00","23,743,850.00","23,713,222.00","43,145,231.00","24,308,204.00","18,200,080.00","18,523,963.00","36,929,912.00","19,826,873.00","31,769,196.00","31,754,240.00","55,945,867.00","31,430,679.00","42,619,933.00","42,708,450.00","65,535,790.00","33,001,404.00","41,929,261.00","52,237,222.00","72,523,316.28","38,865,417.86","50,211,167.73","58,273,879.49","69,425,249.36","45,952,340.61","57,158,066.69","67,737,974.70","77,084,662.63","46,678,864.16","59,500,565.06","71,374,925.64","88,578,492.26","49,133,794.54","57,049,136.82","77,758,017.86","95,361,472.09"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"29,162,863.00","26,595,415.00","25,316,947.00","25,870,474.00","28,760,733.00","26,919,332.00","24,944,946.00","27,885,431.00","25,284,744.00","17,069,286.00","37,074,674.00","79,069,847.00","76,376,105.00","50,926,250.00","36,468,351.00","100,583,520.00","97,848,006.00","62,057,172.00","70,821,258.00","121,781,050.00","85,117,764.00","78,374,151.00","54,651,078.00","40,854,861.00","39,791,789.00","49,875,562.00","40,268,547.00","61,282,690.48","48,612,919.69","44,454,427.26","44,735,527.17","66,374,211.86","69,277,521.69","42,110,345.29","39,350,223.80","48,134,602.74","61,109,144.03","59,461,002.25","57,814,750.60","48,504,829.80","63,399,330.24","59,511,807.19","81,368,011.68","96,453,101.66"
应收利息,,,,,"499,500.00",,,"454,878.00","1,300,341.00","342,000.00","185,250.00","384,750.00","413,250.00","142,500.00",,"1,318,202.00","1,394,035.00","123,333.00","51,667.00","51,667.00","418,580.00","576,788.00","45,811.00",,"110,913.00",,,"984,200.00","642,675.00","143,550.00","212,920.89","183,213.50","65,703.90","56,147.20",,"72,773.05","139,737.13",,,,"1,784,495.22","1,264,914.26","950,985.19","1,175,305.39"
应付利息,"320,549.00","120,791.00","3,363,762.00","173,320.00","2,831,476.00","2,645,885.00","4,200,922.00","4,864,951.00","3,405,884.00",,,"492,546.00","208,187.00","723,334.00","2,057,383.00","2,958,406.00","6,128,017.00","3,291,127.00","7,382,250.00","1,637,790.00","3,313,356.00","6,091,942.00","14,727,132.00","18,541,173.00","26,109,226.00","4,794,731.00","20,840,599.00","36,813,185.09","57,871,251.45","24,980,280.71","43,881,765.93","33,775,342.43","52,120,547.92","23,147,210.76","34,776,690.04","18,519,838.93","30,787,033.46","19,715,068.47","27,601,095.86","2,567,260.28","7,512,069.19","6,371,260.30","9,123,534.28","3,678,493.15"
应收股利,,,,,,,,,,,,,,,,,,"1,224,863.00",,,,,,,,,,"3,334,985.50",,,,,,"380,000.00",,,,,,,,"420,000.00",,
应付股利,,"371,383,908.00",,"295,768,833.00","295,768,833.00","732,918,642.00",,"271,365,815.00","271,365,815.00","578,933,294.00",,"171,889,814.00","171,889,814.00","381,438,026.00",,"213,351,043.00","213,351,043.00","511,876,650.00","213,351,043.00","365,161,451.00","365,161,451.00","623,066,943.00","65,451,194.00",,,"234,049,234.00",,"77,208,156.09","77,208,156.09","328,666,010.79","77,208,156.09","199,830,762.29","122,622,606.20","208,903,448.33",,"88,715,008.17","88,715,008.17","353,068,137.47","88,715,008.17",,,"319,802,810.47",,"263,384,499.42"
存货,"23,492,480.00","24,302,038.00","25,422,953.00","24,629,401.00","26,377,234.00","27,596,256.00","29,093,864.00","27,808,298.00","28,228,618.00","27,555,246.00","27,391,156.00","25,616,306.00","25,662,404.00","24,862,005.00","23,791,626.00","23,888,526.00","24,798,636.00","25,385,346.00","24,716,629.00","23,500,358.00","23,754,596.00","23,170,684.00","22,861,062.00","21,325,571.00","22,540,031.00","22,430,373.00","22,747,058.00","21,253,356.18","22,187,489.56","21,865,211.17","22,408,005.54","19,090,168.61","19,303,414.86","19,358,609.72","18,660,845.79","17,300,307.66","17,049,491.80","17,882,080.33","18,201,575.88","14,771,410.09","16,655,646.06","17,926,504.16","26,445,646.78","21,862,480.10"
其他应付款,"76,189,204.00","87,230,048.00","91,305,354.00","293,955,986.00","101,812,285.00","111,306,744.00","129,791,186.00","104,635,820.00","112,904,297.00","109,721,831.00","127,428,542.00","122,165,581.00","116,334,634.00","121,164,989.00","117,797,784.00","45,027,806.00","59,616,761.00","48,758,621.00","56,454,022.00","50,809,293.00","49,740,169.00","58,710,176.00","66,132,416.00","41,574,838.00","36,697,801.00","242,965,056.00","242,599,939.00","59,144,474.30","57,989,085.99","93,931,030.54","98,559,306.75","85,558,954.41","84,184,317.36","85,912,500.32","92,271,585.53","76,713,923.82","61,694,431.03","50,513,413.29","46,169,681.48","74,590,394.09","77,506,709.75","75,105,519.60","71,181,847.93","138,012,498.12"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"17,545,949.00","12,115,728.00","9,366,187.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"87,289,494.00","137,289,494.00","55,889,494.00","278,721,300.00","217,244,800.00","217,244,800.00","395,844,800.00",,,,,"172,151,750.00","154,551,750.00","286,551,750.00","286,551,750.00","412,951,750.00","412,951,750.00","285,451,750.00","132,451,750.00","14,951,750.00","24,951,750.00","29,734,456.00","34,734,456.00","39,727,207.00","44,727,207.00","4,727,207.00","4,727,207.00","4,676,624.27","4,661,417.02","4,661,924.52","4,661,707.02","4,997,419.52","503,357,253.20","5,011,361.68","5,190,944.18","5,306,254.17","5,282,566.16","5,405,618.17","504,004,136.75",,,,,
其他流动资产,,,,"39,459,166.00","46,424,500.00","32,213,500.00",,,,,,,,,,,,,,"1,003,913.00","1,003,913.00","1,003,913.00","1,003,913.00","8,956,589.00","7,723,200.00","7,883,745.00","10,791,005.00","15,672,486.73","11,776,823.08","13,923,960.19","13,843,598.29","16,893,412.98","12,512,998.23","11,432,546.10","9,192,994.38","12,889,208.71","11,180,051.41","12,584,516.23","12,139,057.93","16,832,212.36","16,735,235.83","19,698,853.34","21,003,698.39","33,491,432.18"
其他流动负债,,,,,"5,292,500.00","5,292,500.00","5,292,500.00","4,951,750.00","4,951,750.00","4,951,750.00","4,951,750.00",,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","500,000,000.00","600,000,000.00","500,000,000.00","500,000,000.00",,"150,000,000.00","250,000,000.00","250,000,000.00",,"100,000,000.00","100,000,000.00"
流动资产合计,"607,095,712.00","712,819,847.00","722,102,141.00","1,079,938,956.00","946,379,955.00","1,127,329,264.00","730,103,721.00","843,778,252.00","820,523,673.00","849,396,548.00","796,754,702.00","1,000,610,680.00","1,124,392,472.00","1,495,454,800.00","1,018,579,082.00","1,075,361,099.00","1,243,789,394.00","1,284,431,701.00","817,351,987.00","749,473,429.00","875,992,514.00","1,073,262,376.00","611,078,331.00","615,845,779.00","681,832,448.00","986,361,538.00","820,573,892.00","994,697,713.59","1,111,730,305.67","1,142,218,130.50","1,119,606,924.90","755,250,161.64","814,019,826.00","614,132,539.16","741,132,541.03","923,331,501.79","1,004,008,655.01","729,225,161.92","796,026,924.43","661,362,449.49","1,002,172,101.11","896,860,083.76","1,313,499,438.69","1,157,869,227.27"
流动负债合计,"1,243,707,374.00","1,555,082,697.00","1,549,018,662.00","2,228,439,177.00","1,762,301,661.00","2,030,484,662.00","1,386,904,881.00","1,350,669,527.00","1,168,060,493.00","1,418,428,101.00","1,174,580,293.00","1,618,772,245.00","1,555,625,308.00","1,941,246,810.00","1,918,106,048.00","2,258,740,758.00","2,223,545,006.00","2,696,005,282.00","2,269,167,501.00","2,202,980,366.00","2,067,620,977.00","2,025,669,981.00","1,472,762,800.00","1,534,276,963.00","1,668,132,565.00","2,175,629,993.00","1,922,347,364.00","1,502,316,259.93","1,464,319,379.85","1,587,436,044.16","1,330,051,852.09","969,228,568.21","1,370,006,533.86","1,142,471,598.55","1,066,347,231.05","1,088,042,438.33","930,336,579.26","728,069,453.36","1,101,889,544.67","584,353,786.20","646,846,928.07","746,252,905.80","789,684,743.59","885,299,384.16"
可供出售金融资产,,"7,930,000.00","11,210,000.00","10,520,000.00","7,590,000.00","6,030,000.00","5,410,000.00","5,440,000.00","5,880,000.00","6,350,000.00","5,890,000.00","7,140,000.00","8,060,000.00","6,090,000.00","7,020,000.00","6,640,000.00","6,730,000.00","5,410,000.00","5,300,000.00","5,690,000.00","5,860,000.00","5,870,000.00","4,780,000.00","5,210,000.00","5,420,000.00","5,390,000.00","5,640,000.00","5,580,000.00","5,310,000.00","5,540,000.00","20,009,200.00","21,209,200.00","21,649,200.00","23,589,200.00","21,869,200.00","22,659,200.00","22,269,200.00","22,249,200.00","22,719,200.00","22,459,200.00","23,259,200.00","23,709,200.00","23,719,200.00","23,759,200.00"
长期借款,"142,000,000.00","92,000,000.00","242,000,000.00",,,"188,940,000.00","216,200,000.00","404,800,000.00","404,800,000.00","404,800,000.00","457,600,000.00","422,400,000.00","422,400,000.00","290,400,000.00","290,400,000.00",,,,,"90,000,000.00","180,000,000.00","170,000,000.00","160,000,000.00","150,000,000.00","140,000,000.00",,,,,,,,,,,,,,,,,,,
持有至到期投资,"209,135,388.00","209,135,388.00","209,135,388.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"496,142,466.00","496,344,110.00","496,545,753.00","496,743,014.00","496,940,274.00","497,144,110.00","993,510,137.00","993,904,657.56","994,303,561.66","994,706,849.34","995,110,137.02","497,161,643.86","497,361,095.91","497,562,739.75","497,764,383.59","497,963,835.65","498,163,287.70",,"298,331,506.85","298,479,452.05","298,629,041.09","298,780,273.96","298,931,506.83"
长期应收款,,,,"195,834,378.00","195,834,378.00","195,834,378.00","195,834,378.00","184,039,141.00","184,039,141.00","184,039,141.00","184,039,141.00","108,037,599.00","108,037,599.00","108,037,599.00","55,383,648.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,027,725.60","7,993,005.60",,,,"25,000,000.00","25,000,000.00"
长期股权投资,"192,792,520.00","218,414,787.00","258,548,449.00","335,978,363.00","227,678,457.00","285,476,507.00","315,762,633.00","282,844,083.00","297,244,888.00","304,772,133.00","326,159,314.00","346,061,938.00","368,690,123.00","336,168,729.00","1,122,764,382.00","1,149,921,886.00","1,171,885,195.00","1,302,679,505.00","1,453,355,923.00","1,436,856,420.00","1,452,860,003.00","1,476,552,028.00","1,495,047,531.00","1,544,951,108.00","1,563,154,957.00","1,571,238,716.00","1,601,634,715.00","1,574,597,485.03","1,601,556,056.20","1,601,837,934.31","1,527,764,320.11","1,493,340,275.05","1,519,505,972.34","1,511,009,595.85","1,543,050,063.63","1,447,024,975.16","1,401,989,003.77","1,439,244,037.52","1,471,106,800.36","1,490,427,656.53","1,430,551,974.09","1,463,702,326.87","1,144,985,398.15","1,152,620,039.97"
专项应付款,,,,,,,,,,,,,,,,"69,119,645.00","72,654,853.00","76,528,850.00","79,498,695.00","81,790,541.00","81,022,994.00","83,901,108.00","83,338,089.00","80,622,976.00","74,590,383.00","74,581,766.00","74,579,077.00","72,917,084.77","72,188,901.77","74,082,730.45","28,773,173.55","47,002,997.66","45,967,587.66","45,127,669.50","35,153,172.00","34,990,596.50","34,990,596.50","34,990,596.50","34,737,511.65","34,326,860.44","34,311,475.44","33,327,666.64","33,327,666.64","32,563,422.41"
投资性房地产,"30,324,451.00","30,104,381.00","29,884,312.00","29,664,243.00","29,714,613.00","29,492,726.00","29,270,839.00","29,048,953.00","28,757,895.00","28,605,179.00","28,383,292.00","28,854,510.00","28,627,734.00","28,400,958.00","28,174,182.00","29,379,544.00","36,959,689.00","36,592,257.00","34,983,168.00","34,679,229.00","34,375,291.00","34,071,352.00","33,767,414.00","33,463,476.00","33,159,537.00","32,855,599.00","32,551,660.00","32,247,721.85","31,943,776.25","31,639,830.65","31,335,885.05","31,031,939.45","30,727,994.04","33,494,572.86","33,459,781.93","26,747,795.38","26,517,300.22","26,286,805.06","26,056,309.90","23,646,913.77","23,440,455.75","23,233,997.73","23,027,539.71","22,821,081.69"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,423,153,041.00","2,395,954,081.00","2,368,312,005.00","2,272,954,882.00","2,321,665,861.00","2,284,923,057.00","2,280,579,414.00","2,261,881,360.00","2,219,314,022.00","2,185,387,609.00","2,123,757,158.00","2,209,046,448.00","2,204,930,478.00","2,170,413,312.00","2,149,669,347.00","2,652,957,915.00","2,606,593,559.00","2,568,332,792.00","2,535,097,036.00","2,482,077,688.00","2,477,615,851.00","2,568,430,962.00","2,690,658,772.00","2,701,093,453.00","2,667,063,109.00","2,631,118,193.00","2,598,931,051.00","2,828,481,942.32","2,790,055,686.52","3,399,124,607.02","3,356,887,112.10","3,319,843,271.66","3,267,950,761.65","3,223,380,389.13","3,176,776,813.90","3,213,180,964.08","3,165,272,030.23","3,118,183,948.02","3,074,869,243.93","3,036,813,842.54","2,990,027,608.78","2,990,556,886.41","3,724,875,469.65","3,929,355,718.60"
递延所得税负债,,,,"4,446,249.00","4,405,029.00","3,149,691.00","2,039,628.00","864,000.00","952,000.00","1,046,000.00","954,000.00","1,324,400.00","1,526,800.00","1,093,400.00","1,298,000.00","1,324,800.00","1,346,400.00","1,029,600.00","1,003,200.00","1,142,500.00","1,185,000.00","1,187,500.00","915,000.00","1,022,500.00","1,075,000.00","1,067,500.00","1,130,000.00","1,115,000.00","1,047,500.00","1,105,000.00","1,245,000.00","1,545,000.00","1,655,000.00","2,140,000.00","1,710,000.00","1,907,500.00","1,810,000.00","1,805,000.00","1,922,500.00","1,857,500.00","2,057,500.00","2,170,000.00","9,356,134.10","10,584,342.80"
在建工程,"105,354,422.00","134,096,086.00","219,824,590.00","288,525,812.00","275,092,922.00","329,705,868.00","333,229,316.00","301,348,064.00","316,176,244.00","366,200,182.00","453,947,263.00","575,630,562.00","565,522,422.00","566,022,580.00","554,306,615.00","14,593,516.00","17,903,394.00","268,749,180.00","375,600,238.00","517,818,144.00","497,932,088.00","524,825,660.00","509,456,025.00","609,932,609.00","630,601,245.00","705,054,464.00","751,064,401.00","615,064,297.08","618,815,497.39","24,959,918.71","25,180,748.90","34,582,369.45","42,406,284.31","51,922,078.91","59,631,140.78","22,222,084.78","22,151,549.83","42,297,498.37","82,575,754.44","164,604,358.31","172,291,040.92","183,708,222.05","214,857,070.28","86,317,666.70"
其他非流动负债,"89,303,005.00","87,889,255.00","86,475,505.00","79,828,541.00","78,505,415.00","77,182,290.00","75,859,165.00","69,737,144.00","68,499,207.00","67,261,269.00","66,023,332.00","64,785,394.00","63,547,457.00","62,309,519.00","61,071,581.00","65,841,707.00","64,654,956.00","63,455,081.00","62,255,206.00","58,250,957.00","57,075,168.00","56,128,848.00","54,945,233.00","53,652,356.00","52,421,831.00","50,548,150.00","49,090,531.00","48,594,551.13","47,847,939.06","46,686,940.79","46,519,647.11",,,,,,,,,,,,,
工程物资,"975,361.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"231,303,005.00","179,889,255.00","328,475,505.00","84,274,790.00","82,910,444.00","269,271,981.00","294,098,793.00","475,401,144.00","474,251,207.00","473,107,269.00","524,577,332.00","488,509,794.00","487,474,257.00","353,802,919.00","352,769,581.00","136,286,152.00","138,656,209.00","141,013,531.00","142,757,101.00","231,183,998.00","319,283,162.00","807,359,922.00","795,542,432.00","781,843,585.00","764,830,228.00","623,137,690.00","621,943,718.00","1,116,136,772.90","1,114,988,998.39","1,116,178,232.90","1,071,244,670.00","1,090,996,031.04","591,451,553.45","589,862,965.50","579,724,209.58","596,420,008.54","594,985,079.98","595,648,160.23","103,760,566.96","399,129,187.17","397,768,243.40","394,950,487.63","525,179,239.85","523,128,269.53"
固定资产清理,"5,592.00",,,,,,,,,"676,658.00","375,897.00",,"1,972,587.00","86,672.00","113,134.00",,,,,,"98,027.00",,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,475,010,379.00","1,734,971,952.00","1,877,494,167.00","2,312,713,967.00","1,845,212,105.00","2,299,756,643.00","1,681,003,674.00","1,826,070,671.00","1,642,311,700.00","1,891,535,370.00","1,699,157,625.00","2,107,282,039.00","2,043,099,565.00","2,295,049,729.00","2,270,875,629.00","2,395,026,910.00","2,362,201,215.00","2,837,018,813.00","2,411,924,602.00","2,434,164,364.00","2,386,904,139.00","2,833,029,903.00","2,268,305,232.00","2,316,120,548.00","2,432,962,793.00","2,798,767,683.00","2,544,291,082.00","2,618,453,032.83","2,579,308,378.24","2,703,614,277.06","2,401,296,522.09","2,060,224,599.25","1,961,458,087.31","1,732,334,564.05","1,646,071,440.63","1,684,462,446.87","1,525,321,659.24","1,323,717,613.59","1,205,650,111.63","983,482,973.37","1,044,615,171.47","1,141,203,393.43","1,314,863,983.44","1,408,427,653.69"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00","644,763,730.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"140,004,950.00","146,883,486.00","150,667,352.00","168,577,210.00","170,346,166.00","161,211,941.00","153,104,997.00","144,170,555.00","144,522,555.00","144,898,555.00","144,530,555.00","145,410,155.00","146,127,755.00","144,591,155.00","145,316,555.00","144,909,755.00","146,188,155.00","169,624,955.00","169,541,355.00","166,226,055.00","166,353,555.00","166,361,055.00","165,543,555.00","165,866,055.00","166,023,555.00","166,001,055.00","166,188,555.00","166,143,555.65","165,941,056.65","166,113,555.65","166,533,555.65","162,698,555.65","162,698,555.65","162,698,555.65","163,401,845.01","165,564,739.15","165,564,739.15","167,480,381.25","167,480,381.25","167,480,381.25","167,480,381.25","167,480,381.25","167,480,381.25","167,480,381.25"
无形资产,"1,167,837,285.00","1,158,034,067.00","1,148,236,184.00","1,138,614,622.00","1,129,225,769.00","1,119,444,510.00","1,110,179,395.00","1,075,111,068.00","1,065,987,894.00","1,090,421,348.00","1,081,002,290.00","1,071,933,095.00","1,062,497,758.00","1,053,052,744.00","1,043,871,035.00","1,074,247,819.00","1,064,630,246.00","1,055,003,337.00","1,045,387,468.00","1,038,926,892.00","1,029,229,565.00","1,020,478,476.00","1,010,758,637.00","1,007,534,028.00","997,349,974.00","1,009,100,007.00","999,165,201.00","986,041,335.51","976,170,185.58","1,041,336,398.87","1,031,907,894.84","950,021,585.10","1,075,876,783.71","1,065,959,868.19","1,056,516,880.47","1,046,896,621.98","1,037,477,447.79","1,029,095,706.17","1,027,091,516.63","1,010,767,451.01","1,001,322,072.01","992,031,529.45","1,361,773,483.24","1,350,224,998.54"
盈余公积,"1,094,116,893.00","1,094,116,893.00","1,094,116,893.00","1,094,116,893.00","1,094,116,893.00","310,231,123.00","310,231,123.00","355,134,736.00","355,134,736.00","355,134,736.00","355,134,736.00","355,134,736.00","355,134,736.00","383,570,404.00","383,570,404.00","383,570,404.00","383,570,404.00","421,692,405.00","421,692,405.00","421,692,405.00","421,692,405.00","464,704,268.00","464,704,268.00","464,704,268.00","464,704,268.00","483,685,708.00","483,685,708.00","483,685,708.52","483,685,708.52","520,074,434.56","520,074,434.56","520,074,434.56","520,074,434.56","520,074,434.56","520,074,434.56","520,074,434.56","520,074,434.56","520,074,434.56","520,074,434.56","520,074,434.56","520,074,434.56","520,074,434.56","520,074,434.56","520,074,434.56"
