科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付其他与经营活动有关的现金,"9,254,571.07","35,769,192.75","45,826,016.93","27,136,034.29","14,551,310.60","26,922,437.90","26,020,284.67","42,356,036.35","10,501,353.44","16,764,779.61","24,137,805.08","38,330,695.98","19,738,279.49","24,885,179.61","31,884,214.95","115,402,387.18","16,838,502.58","30,898,040.08","41,287,340.45","59,495,368.32","18,862,150.85","71,394,968.87","71,948,595.80","92,030,933.16","25,640,010.94","51,640,131.60","87,939,675.32","104,545,766.48","9,841,125.20","20,369,797.51","63,748,552.51","78,585,402.19","32,336,914.32","65,922,457.72","79,269,052.10","93,981,351.87","15,584,602.80","37,506,318.22","50,133,371.40","63,481,871.73","41,835,875.16","53,883,366.42","71,958,296.79","66,232,818.10"
筹资活动现金流入小计,"3,700,537.52","103,114,899.72","111,964,899.72","119,850,000.00","11,000,000.00","36,000,000.00","36,000,000.00","110,000,000.00",,"34,000,000.00","39,000,000.00","57,642,837.54","8,000,000.00","30,000,000.00","30,100,000.00","38,096,758.46","18,580,000.00","40,580,000.00","45,580,000.00","61,580,000.00","66,880,000.00","66,880,000.00","66,880,000.00","66,880,000.00",,,"18,170,000.00","19,170,000.00","500,000.00","500,000.00","50,515,165.40","103,034,940.40",,"30,000,000.00","30,000,000.00","78,950,000.00","11,400,310.05","60,200,310.05","62,513,220.79","78,300,310.05","1,500,000.00","309,536,747.22","300,196,400.00","301,346,400.00"
经营活动现金流出小计,"26,116,512.06","123,517,842.44","164,799,500.65","148,891,453.28","43,243,570.48","116,452,014.95","161,092,443.87","191,184,098.25","45,281,141.46","101,188,143.01","155,599,599.51","192,489,633.79","65,092,519.31","131,972,321.66","192,061,299.36","304,835,913.63","84,498,452.08","163,209,237.53","241,110,833.61","334,709,820.99","79,618,296.87","213,042,694.16","271,146,376.96","390,621,877.62","97,858,658.79","197,535,283.32","291,622,683.73","371,664,706.75","77,523,729.76","141,557,093.09","237,106,993.62","303,014,543.71","109,592,245.75","211,282,353.46","301,361,436.11","394,911,071.27","104,360,720.35","191,298,225.59","266,203,389.97","368,282,712.23","117,103,599.12","189,714,119.68","280,691,617.78","360,975,045.94"
偿还债务支付的现金,"1,050,000.00","123,070,000.00","131,496,536.81","170,426,536.81","21,850,000.00","32,850,000.00","32,850,000.00","123,850,000.00",,"35,000,000.00","35,000,000.00","52,500,000.00","18,250,000.00","46,631,743.55","53,631,743.57","82,659,948.27","8,000,000.00","33,000,000.00","34,000,000.00","40,000,000.00","51,580,000.00","71,880,000.00","128,460,000.00","128,460,000.00",,,,"19,170,000.00",,,"500,000.00","25,500,000.00",,"25,000,000.00","25,000,000.00","40,000,000.00","15,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00"
经营活动产生的现金流量净额,"719,503.74","17,633,329.48","50,027,843.66","68,039,949.78","4,657,791.97","-7,169,565.25","8,059,608.77","34,885,632.35","1,907,478.23","13,582,489.19","22,898,310.19","34,143,678.65","12,771,823.79","58,717,089.45","53,965,369.65","84,978,226.68","23,183,334.93","29,751,801.63","32,186,063.53","30,866,206.93","12,649,302.76","26,849,744.93","37,065,500.84","19,746,060.90","24,010,650.64","17,591,029.32","-4,362,082.95","4,122,159.41","-4,790,333.32","-20,254,667.51","-56,596,729.62","-50,908,086.51","-12,599,486.08","-2,314,020.82","12,658,966.49","-60,559,966.95","1,296,137.03","-3,700,001.48","-18,721,173.55","-32,513,859.07","-69,424,718.77","-70,281,894.46","-84,207,212.16","-89,144,167.75"
分配股利、利润或偿还利息支付的现金,"3,401,751.19","8,246,625.91","13,233,361.94","15,247,906.50","2,265,962.48","4,758,505.85","7,763,608.17","10,507,130.62","1,687,989.15","3,280,558.95","4,822,153.14","6,420,236.07","1,636,614.61","3,744,424.04","5,143,194.73","5,525,700.68","654,768.20","1,574,054.41","2,479,212.37","3,814,946.93","1,330,885.08","2,586,340.20","23,154,328.04","20,810,676.56",,"28,992,399.40","37,172,360.77","45,040,782.24","1,054.17","9,870.83","455,133.34","3,537,322.80","375,000.01","792,483.35","1,261,683.35","1,710,277.10","380,785.42","501,029.17","745,595.83","987,504.16","239,249.99","406,569.50","406,569.50","1,114,794.20"
收回投资收到的现金,"181,631.39","181,631.39","1,530,308.59","3,030,308.59","1,024,253.50","1,024,253.50","1,024,253.50","1,024,243.55",,,,,,,,,,,,,,"63,400,000.00","63,400,000.00","182,100,000.00","495,059.00","495,059.00",,,"60,000,000.00","132,000,000.00","164,800,000.00","207,911,860.07","20,000,000.00","20,000,000.00","30,081,549.00","32,530,049.60","8,820,000.00","27,070,000.00","27,070,000.00","27,070,000.00",,,,"197,239,728.22"
支付其他与筹资活动有关的现金,"4,029.68","1,128,374.37","1,161,340.77","1,110,000.00",,"1,453,000.00","1,453,000.00","11,453,000.00","856,000.00","856,000.00","856,000.00","3,160,365.00",,"8,168,487.00","8,168,487.00","13,858,487.00","7,000,000.00","7,758,125.00","7,758,125.00","7,665,500.00",,,,,,,,,,,,,,,,,,,,,,,,"1,150,000.00"
取得投资收益收到的现金,,,"9,588,274.48","10,012,256.74","4,195,721.43","4,195,721.43","4,195,721.43","4,195,731.38",,"95,963.06","100,411.62","100,411.62",,,"139,582.64","139,582.64",,,,,,,,,,,,,"655,166.66","837,783.34","3,387,877.94","1,481,936.06",,,"1,647,339.15","497,323.49","2,513.08","20,440.40","20,440.40","20,440.40",,,,
筹资活动现金流出小计,"4,455,780.87","132,445,000.28","145,891,239.52","186,784,443.31","24,115,962.48","39,061,505.85","42,066,608.17","145,810,130.62","2,543,989.15","39,136,558.95","40,678,153.14","62,080,601.07","19,886,614.61","58,544,654.59","66,943,425.30","102,044,135.95","15,654,768.20","42,332,179.41","44,237,337.37","51,480,446.93","52,910,885.08","74,466,340.20","151,614,328.04","149,270,676.56",,"28,992,399.40","37,172,360.77","64,210,782.24","1,054.17","9,870.83","955,133.34","29,037,322.80","375,000.01","25,792,483.35","26,261,683.35","41,710,277.10","15,380,785.42","30,501,029.17","30,745,595.83","30,987,504.16","239,249.99","20,406,569.50","20,406,569.50","22,264,794.20"
处置固定资产、无形资产和其他长期资产收回的现金净额,"134,100.00","134,500.00","161,576.00","161,576.00","98,000.00","104,000.00","108,700.00","116,700.00","8,500.00","355,384.00","355,384.00","1,258,485.89","3,132.00","73,132.00","73,132.00","91,182.00","150,000.00","150,000.00","171,400.00","546,400.00",,,"5,000.00","12,250.00",,"2,948.00","2,948.00","3,448.00",,,,"172,918.00","58,200.00","784,200.00","789,952.00","799,518.30",,"649,180.00","892,077.54","66,956,873.69",,"77,223.00","1,773,289.00","1,942,940.46"
筹资活动产生的现金流量净额,"-755,243.35","-29,330,100.56","-33,926,339.80","-66,934,443.31","-13,115,962.48","-3,061,505.85","-6,066,608.17","-35,810,130.62","-2,543,989.15","-5,136,558.95","-1,678,153.14","-4,437,763.53","-11,886,614.61","-28,544,654.59","-36,843,425.30","-63,947,377.49","2,925,231.80","-1,752,179.41","1,342,662.63","10,099,553.07","13,969,114.92","-7,586,340.20","-84,734,328.04","-82,390,676.56",,"-28,992,399.40","-19,002,360.77","-45,040,782.24","498,945.83","490,129.17","49,560,032.06","73,997,617.60","-375,000.01","4,207,516.65","3,738,316.65","37,239,722.90","-3,980,475.37","29,699,280.88","31,767,624.96","47,312,805.89","1,260,750.01","289,130,177.72","279,789,830.50","279,081,605.80"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,483,363.52"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,"-4,513.53",,-899.46,"6,075.76","-10,334.58","-3,332.06","-3,332.06","-5,631.78","-7,202.10",15.50,"1,460.33","1,457.39",742.82,"1,679.52","1,677.16","12,793.17","10,047.09",-3.12,11.59,617.25,640.28,-4.61,-18.27,-30.81,-40.26
收到其他与投资活动有关的现金,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,"24,227,300.00",,,,,,,,,,"20,000,000.00","20,000,000.00","27,000,000.00",,,,,,,,"21,700,000.00",,,,"37,632,800.00","4,157,459.00","4,557,459.00","4,557,459.00","5,300,000.00",,,"117,289.06","3,200,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"315,731.39","316,131.39","11,280,159.07","13,204,141.33","5,317,974.93","15,323,974.93","15,328,674.93","15,336,674.93","8,500.00","451,347.06","455,795.62","25,586,197.51","3,132.00","73,132.00","212,714.64","230,764.64","150,000.00","150,000.00","171,400.00","546,400.00",,"83,400,000.00","83,405,000.00","209,112,250.00","495,059.00","498,007.00","2,948.00","3,448.00","60,655,166.66","132,837,783.34","168,187,877.94","231,266,714.13","20,058,200.00","20,784,200.00","32,518,840.15","71,459,691.39","12,979,972.08","32,297,079.40","32,539,976.94","99,347,314.09",,"77,223.00","1,890,578.06","217,866,032.20"
五、现金及现金等价物净增加额,"126,343.21","-11,970,501.22","25,215,479.26","2,168,473.32","-8,924,877.01","-3,713,793.46","-8,254,267.08","-19,942,460.22","-3,514,505.34","-1,460,692.06","6,538,282.69","7,399,934.54","-4,103,714.60","22,204,585.55","-2,452,144.79","-3,598,889.27","16,283,459.99","14,514,493.64","15,861,112.48","18,823,930.71","20,403,406.58","91,542,823.27","19,247,590.84","131,178,040.12","20,460,166.31","-16,393,375.81","-29,792,493.92","-95,953,597.81","1,434,217.27","-16,476,464.28","516,401.65","-15,037,987.10","-7,815,862.98","3,482,057.32","10,527,746.87","8,007,009.15","-12,257,202.32","21,182,039.55","3,020,706.44","66,828,992.77","-79,093,488.85","199,819,864.85","-18,884,823.66","-3,122,821.56"
购建固定资产、无形资产和其他长期资产支付的现金,"153,648.57","589,861.53","1,166,183.67","2,141,174.48","784,681.43","3,806,697.29","12,575,942.61","13,994,636.88","2,536,494.42","5,567,969.36","10,347,669.98","18,874,878.09","4,992,055.78","8,040,878.23","19,786,700.70","24,860,400.02","9,975,106.74","13,635,128.58","17,839,013.68","22,683,715.76","6,215,011.10","11,119,682.00","16,494,657.72","15,279,259.64","4,042,211.27","5,486,680.67","6,425,366.42","15,031,220.88","4,929,577.40","5,551,169.61","16,636,236.12","87,394,975.14","4,901,256.41","9,197,315.67","28,401,169.59","30,136,759.56","4,902,832.94","8,860,037.51","11,863,793.40","16,633,615.09","10,929,515.48","19,087,273.63","22,519,639.74","23,876,251.55"
期初现金及现金等价物余额,"22,798,810.95","22,713,663.35","22,713,663.35","22,798,810.95","24,967,284.27","24,967,284.27","24,967,284.27","24,967,284.27","5,024,824.05","5,024,824.05","5,024,824.05","5,024,824.05","12,424,758.59","12,424,758.59","12,424,758.59","12,424,758.59","8,825,869.32","8,825,869.32","8,825,869.32","8,825,869.32","27,649,800.03","27,649,800.03","27,649,800.03","27,649,800.03","158,827,840.15","158,827,840.15","158,827,840.15","158,827,840.15","62,874,242.34","62,874,242.34","62,874,242.34","62,874,242.34","47,836,255.24","47,836,255.24","47,836,255.24","47,836,255.24","55,843,264.39","55,843,264.39","55,843,264.39","55,843,264.39","122,672,257.16","122,672,257.16","122,672,257.16","122,672,257.16"
投资支付的现金,,,"1,000,000.00",,"5,000,000.00","5,000,000.00","13,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,"40,000,000.00","50,000,000.00","124,000,000.00","144,000,000.00","182,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","17,650,000.00","27,070,000.00","27,070,000.00","27,070,000.00",,,"193,820,000.00","387,050,000.00"
期末现金及现金等价物余额,"22,925,154.16","10,743,162.13","47,929,142.61","24,967,284.27","16,042,407.26","21,253,490.81","16,713,017.19","5,024,824.05","1,510,318.71","3,564,131.99","11,563,106.74","12,424,758.59","8,321,043.99","34,629,344.14","9,972,613.80","8,825,869.32","25,109,329.31","23,340,362.96","24,686,981.80","27,649,800.03","48,053,206.61","119,192,623.30","46,897,390.87","158,827,840.15","179,288,006.46","142,434,464.34","129,035,346.23","62,874,242.34","64,308,459.61","46,397,778.06","63,390,643.99","47,836,255.24","40,020,392.26","51,318,312.56","58,364,002.11","55,843,264.39","43,586,062.07","77,025,303.94","58,863,970.83","122,672,257.16","43,578,768.31","322,492,122.01","103,787,433.50","119,549,435.60"
