科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"69,051,198.99","67,142,919.30","76,562,355.58","168,617,938.02","96,173,079.11","168,090,544.08","166,764,851.47","87,389,013.02","76,380,971.91","51,318,393.37","58,707,270.67","55,911,517.33","91,504,555.06","46,215,489.98","35,532,481.53","66,038,613.79","62,032,187.69","50,619,682.82","38,658,424.19","26,371,583.86","35,759,244.22","24,662,522.15","13,126,769.14","4,546,980.81","9,168,376.34","7,786,229.52","13,843,046.54","114,795,939.04","80,895,478.97","56,399,537.24","62,436,548.17","37,043,484.36","47,851,691.29","41,828,536.50","47,267,669.59","38,525,213.42","52,684,621.60","49,132,559.67","52,601,120.89","45,750,421.59","58,349,362.38","57,523,619.22","57,583,259.38","40,552,249.68","54,359,058.12"
应付职工薪酬,"644,760.87","510,871.87","551,246.36","676,712.93","692,288.96","755,412.10","791,319.33","488,492.65","501,144.92","535,099.19","515,574.77","494,907.36","501,090.86","505,077.47","494,805.68","503,510.29","505,873.51","509,169.69","520,021.99","510,182.10","510,182.10","451,067.52","71,031,295.13","98,452,410.24","62,569,617.88","73,156,847.33","84,015,281.34","125,036,181.68","70,684,497.37","87,421,004.73","103,465,671.02","148,619,425.41","89,235,187.52","115,804,979.76","133,827,008.87","195,169,125.81","93,175,708.26","123,008,692.40","136,184,722.67","202,157,700.18","112,478,238.51","116,284,758.11","149,599,141.23","209,670,014.78","107,118,361.09"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"19,301,837.57","19,165,752.95","19,117,694.13","38,789,436.45","36,345,600.06","49,938,104.67","48,368,891.14","63,601,795.90","61,947,600.58","61,047,332.15","60,532,845.05","65,358,433.87","72,491,819.10","62,647,911.17","60,733,037.03","71,342,424.36","74,595,450.13","66,788,956.99","69,795,444.19","71,796,668.79","40,449,891.58","36,859,730.65","14,450,937.85","11,503,360.99","6,142,060.20","9,073,018.08","2,827,343.52","8,005,364.14","39,043,631.05","62,516,789.34","81,689,669.58","5,241,160.82","236,231.38","6,959,747.89","11,832,682.18","15,765,025.35","28,145,894.19","17,215,363.44","20,486,879.16","21,443,113.84","23,516,974.89","8,423,957.86","15,889,846.52","12,855,467.78","14,158,377.87"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,064,355.55","28,258,916.60","49,887,432.34","68,128,274.90","27,259,797.78","31,289,525.52","28,830,925.76","63,488,306.21","50,135,195.55","71,426,739.95"
应付利息,"96,098,073.73","103,761,802.26","114,342,887.90","144,453,143.64","139,213,502.83","159,603,785.66","167,252,053.77","172,027,025.65","179,516,314.47","184,404,239.91","193,351,396.33","182,398,830.66","188,916,104.08","194,417,209.79","199,958,034.50","165,382,227.63","169,137,900.22","155,184,843.68","146,523,572.15","150,259,656.55","153,490,299.63","118,363,166.74","352,161.14","1,133,208.68","1,150,735.56","1,182,833.33","1,065,966.67","1,049,138.89","545,000.00","380,500.03","397,166.70","460,105.60","305,188.90",,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,"600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00",,,,,,,,,,,,,,,,,,,,"50,167,316.57",,,,"200,669,266.28",,,
存货,"21,003,195.98","25,573,586.15","22,205,476.99","25,805,509.92","22,134,880.07","22,695,204.62","22,955,002.28","16,089,234.66","23,103,099.24","15,430,305.84","22,993,364.73","28,123,656.90","23,872,842.33","18,459,572.38","25,660,496.63","26,006,607.10","30,461,649.84","27,510,170.32","35,566,477.08","45,914,327.00","39,799,448.82","45,431,196.67","45,508,485.58","37,724,278.67","40,613,173.09","46,014,057.40","48,616,293.99","51,320,530.71","50,354,809.77","44,453,311.71","46,072,999.25","45,776,357.88","41,965,941.71","46,130,617.77","54,854,208.81","43,545,430.96","53,255,918.02","50,663,129.48","37,483,028.34","68,269,885.77","59,631,616.11","60,158,090.22","59,077,885.91","73,056,135.78","59,560,152.84"
其他应付款,"76,215,980.20","85,435,509.93","88,983,809.55","49,204,674.53","3,428,126.69","43,759,154.61","51,778,734.26","37,028,874.54","51,416,744.00","63,439,012.82","68,682,152.99","50,620,393.39","50,768,724.54","27,623,544.16","20,127,254.16","27,679,873.44","27,932,410.62","29,943,543.00","37,134,834.26","42,406,391.83","160,857,973.26","201,788,511.09","61,878,863.91","36,968,520.35","40,532,718.49","45,183,624.13","49,303,230.62","60,779,111.69","99,604,098.27","99,914,806.60","104,383,392.33","89,391,379.30","88,537,604.30","94,565,637.67","87,269,240.52","91,051,835.22","111,466,232.16","120,871,300.30","119,410,146.55","145,552,209.60","158,763,122.32","168,288,124.50","176,530,587.47","141,963,650.38","177,497,444.95"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,833,105.53",,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,"80,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00",,,,,,,,,,,,,,,,,
其他流动资产,"174,538,658.48","50,589.21","25,294.62",,,,,,,,,,,,,,,,,,,,"2,491,707.30","7,352,016.20","6,088,220.92","9,375,685.25","9,050,460.40","15,966,526.43","11,069,570.07","10,137,835.93",,"125,017,276.21","111,076,846.23","114,499,043.44","13,918,139.94","30,446,293.06","29,980,377.79","25,673,990.32","22,321,326.37","39,219,472.78","567,607,692.77","3,031,306,567.51","2,021,594,382.63","3,839,563,649.31","4,562,190,890.34"
其他流动负债,"2,477,994.56","2,307,953.58","2,577,514.79","21,700.00",,"3,436,293.77","21,700.00",,,"34,345,000.00","34,345,000.00","34,645,000.00","52,915,000.00","34,645,000.00","34,645,000.00","23,775,000.00","23,703,300.00","23,775,000.00","23,607,777.78","23,488,333.34","23,488,333.34",,"12,186,232.82","5,658,959.82","6,478,064.57","6,202,820.20","9,611,574.62","4,563,500.82","6,609,159.26","13,447,805.78","12,136,251.68",,,,,,,,,,,,,,
流动资产合计,"326,200,560.29","135,654,856.00","148,079,435.63","242,754,185.62","183,291,462.97","238,213,716.21","234,311,043.32","149,657,380.10","164,033,046.68","170,643,165.96","163,244,579.00","174,776,347.19","196,134,419.65","171,767,536.18","166,815,271.64","224,701,587.43","222,459,101.78","211,276,504.71","217,820,537.20","226,436,314.41","245,525,272.51","245,981,933.94","727,758,534.30","724,072,172.06","768,507,793.50","930,922,788.29","1,085,841,306.06","1,344,310,477.08","1,160,747,491.32","1,236,538,693.89","1,318,169,232.44","1,491,048,757.55","1,285,437,843.17","7,781,282,294.92","7,295,521,045.98","7,602,697,728.53","7,574,347,340.20","7,782,884,628.39","7,939,077,846.93","8,108,700,938.96","8,014,077,902.89","8,228,033,165.73","8,217,184,293.01","8,389,020,389.11","8,333,096,285.07"
流动负债合计,"817,023,408.53","814,372,650.30","835,944,655.31","804,885,776.59","756,156,547.63","778,029,885.01","778,004,953.28","733,427,290.46","755,249,224.47","787,660,433.79","781,394,215.23","785,884,820.27","724,023,292.98","658,461,455.76","646,886,405.47","545,800,138.93","545,765,435.55","510,967,558.39","495,883,611.60","485,755,882.21","574,968,598.74","438,336,214.89","1,528,269,450.29","1,583,808,715.96","1,534,483,643.76","1,792,937,176.34","1,841,753,513.09","2,313,496,321.61","2,034,175,363.56","2,067,264,083.08","2,164,095,281.43","2,255,252,511.36","2,092,471,912.57","2,003,710,185.55","1,994,806,359.28","2,201,887,656.14","1,999,733,349.01","2,188,435,418.25","2,182,759,674.61","2,493,468,979.75","2,348,949,420.59","2,605,714,276.06","2,534,346,215.49","2,602,279,944.52","2,511,756,637.37"
可供出售金融资产,,,,,,,,,,"6,556,000.00","6,556,000.00","7,777,000.00","7,777,000.00","7,777,000.00","7,777,000.00","8,646,000.00","10,780,000.00","9,042,000.00","9,691,000.00",,,,,,,,,,,,,"93,247,665.00","93,247,665.00","93,247,665.00","93,247,665.00","224,647,665.00","224,647,665.00","233,147,665.00","232,297,665.00","632,006,750.10","568,598,337.90","450,307,014.30","460,431,046.50","420,657,681.00","400,676,038.50"
长期借款,"34,445,000.00","34,445,000.00","34,445,000.00","34,345,000.00","34,345,000.00","34,245,000.00","34,245,000.00","34,345,000.00","34,345,000.00",,,,,,,,,,,,,,"240,000,000.00","160,000,000.00","160,000,000.00","80,000,000.00","80,000,000.00",,,,,,,,,,,,,,,,,,
持有至到期投资,"13,050.00",,,"13,050.00","13,050.00","13,050.00","13,050.00","13,050.00","13,050.00","13,050.00","13,050.00","13,050.00","13,050.00","13,050.00","13,050.00","13,050.00","13,050.00","13,050.00","13,050.00","13,050.00","13,050.00","13,050.00",,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"32,221,639.52","32,221,639.52","32,221,639.52","18,111,283.62","-116,601,218.21","16,573,683.62","16,573,683.62","8,335,779.11","8,335,779.11","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","36,158,754.18","36,127,022.29","35,435,181.57","127,770,832.29","126,265,191.41","118,818,328.27","118,455,208.60","205,432,187.51","205,256,744.58","118,478,589.45","248,758,920.46","264,469,133.50","873,956,315.11","739,877,550.39","733,451,009.83","737,074,890.91","733,467,828.98","723,019,975.06","777,951,583.87","784,602,537.45","779,247,010.42","792,507,084.76","778,402,051.75"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,"9,746,519.82","9,723,679.36","12,534,836.92","16,539,672.43","16,539,672.43","16,539,672.43","16,159,972.21","15,920,351.07","11,843,352.50","11,762,757.71",,,,,,,,,,,,"9,964,622.78","9,868,325.54","9,772,028.30","9,675,731.06","9,579,433.82","9,483,136.58","9,386,839.34","9,290,542.10","9,194,244.86","9,097,947.62","9,001,650.38","8,905,353.14","8,809,055.90","8,712,758.66","8,616,461.42","8,520,164.18","8,423,857.94","8,327,560.70","8,231,263.46","8,134,966.22","8,038,668.98","7,942,371.74","7,846,074.50"
预计负债,"381,032,210.98","381,032,210.98","381,032,210.98","367,345,209.07","367,345,209.07","367,345,209.07","367,345,209.07","158,600,000.00","140,000,000.00","128,000,000.00","128,000,000.00","48,000,000.00","48,000,000.00","48,000,000.00","48,000,000.00","48,000,000.00","48,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"204,979,920.66","190,209,533.27","185,679,809.37","178,849,648.93","171,094,692.19","161,428,387.18","157,284,326.34","118,010,700.94","115,014,919.59","110,450,739.87","98,748,308.74","107,059,394.13","64,700,829.53","53,130,229.83","51,765,889.67","40,823,627.78","42,571,599.38","41,144,752.40","39,619,024.87","38,038,728.78","36,229,722.26","34,441,165.86","1,350,326,499.28","1,421,134,548.53","1,440,577,606.05","1,474,597,241.16","1,477,119,330.38","2,096,599,993.11","2,065,923,890.00","2,048,580,803.78","2,059,863,685.54","2,212,642,089.16","2,225,635,986.25","2,194,941,623.34","2,200,818,358.14","2,317,019,163.62","2,328,508,508.31","2,307,923,189.90","2,321,080,101.94","2,464,254,853.73","2,461,294,164.17","2,479,067,344.72","2,520,429,280.83","2,658,464,120.01","2,684,910,207.88"
递延所得税负债,,,,,,,,,,"1,555,055.22","1,555,055.22","1,860,305.22","1,860,305.22","1,860,305.22",,"2,077,555.22","2,611,055.22","2,176,555.22","2,338,805.22",,,,,,,,,,,,,,,,,,,,,"101,839,771.28","85,987,668.23","56,414,837.33","58,945,845.38","42,627,504.00","37,632,093.37"
在建工程,,,,,,,,,,,,,,"431,408.85","441,451.21","441,451.21",,,,,,,"267,851,255.91","264,302,914.87","233,100,035.12","228,171,611.26","238,762,294.33","252,911,745.60","271,001,529.86","316,509,839.29","369,700,114.03","260,097,702.23","282,021,341.78","339,571,976.42","378,707,173.73","300,726,494.86","341,242,720.24","413,269,680.18","455,116,950.49","473,536,526.88","527,546,066.72","557,920,601.86","665,483,846.10","489,547,084.15","529,661,539.10"
其他非流动负债,,,,,,,,,,,,,,,"1,860,305.22",,,,,,,,"711,940,298.63","789,571,909.98","863,813,208.88","876,339,666.41","937,956,876.39","957,454,301.76","1,005,379,298.86","1,054,897,009.88","1,078,152,736.74","4,474,986.00","4,474,986.00","4,474,986.00",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,"51,382,551.18","51,456,546.25","56,901,118.39","59,295,391.30","56,293,509.12","65,906,955.84","62,622,811.66","59,771,488.91","62,602,405.27","57,436,988.91","66,539,677.61","60,679,076.08","64,905,419.35","63,908,533.51","72,745,754.58","74,545,291.35","73,835,506.01","69,118,793.61","71,339,995.32","70,551,771.39","71,414,917.14","73,942,278.38","79,502,244.09"
非流动负债合计,"415,477,210.98","415,477,210.98","415,477,210.98","401,690,209.07","401,690,209.07","401,590,209.07","401,590,209.07","192,945,000.00","174,345,000.00","129,555,055.22","129,555,055.22","49,860,305.22","49,860,305.22","49,860,305.22","49,860,305.22","50,077,555.22","50,611,055.22","2,176,555.22","2,338,805.22",,,,"951,940,298.63","949,571,909.98","1,023,813,208.88","956,339,666.41","1,017,956,876.39","957,454,301.76","1,005,379,298.86","1,054,897,009.88","1,078,152,736.74","1,095,867,909.80","1,132,329,578.29","1,164,588,427.62","1,209,623,159.93","1,215,077,847.91","1,304,012,619.68","1,325,958,103.24","1,372,772,469.16","1,425,591,615.57","1,420,739,207.71","1,432,455,017.29","1,459,689,907.09","1,441,137,107.25","1,370,055,364.56"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,232,500,619.51","1,229,849,861.28","1,251,421,866.29","1,206,575,985.66","1,157,846,756.70","1,179,620,094.08","1,179,595,162.35","926,372,290.46","929,594,224.47","917,215,489.01","910,949,270.45","835,745,125.49","773,883,598.20","708,321,760.98","696,746,710.69","595,877,694.15","596,376,490.77","513,144,113.61","498,222,416.82","485,755,882.21","574,968,598.74","438,336,214.89","2,480,209,748.92","2,533,380,625.94","2,558,296,852.64","2,749,276,842.75","2,859,710,389.48","3,270,950,623.37","3,039,554,662.42","3,122,161,092.96","3,242,248,018.17","3,351,120,421.16","3,224,801,490.86","3,168,298,613.17","3,204,429,519.21","3,416,965,504.05","3,303,745,968.69","3,514,393,521.49","3,555,532,143.77","3,919,060,595.32","3,769,688,628.30","4,038,169,293.35","3,994,036,122.58","4,043,417,051.77","3,881,812,001.93"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","118,935,730.00","386,747,106.78","386,747,106.78","386,747,106.78","386,747,106.78","386,747,106.78","541,929,781.78","541,929,781.78","541,929,781.78","541,929,781.78","541,929,781.78","541,929,781.78","1,541,929,781.78","1,541,929,781.78","1,541,929,781.78","1,541,929,781.78","1,541,929,781.78","1,541,929,781.78","1,541,929,781.78","1,541,929,781.78","1,541,929,781.78","1,541,929,781.78","1,541,929,781.78","1,541,929,781.78"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"313,687,907.89","308,687,907.89","308,687,907.89","314,322,273.49","312,940,642.30","314,322,273.49","314,322,273.49","314,322,273.49","314,322,273.49","318,940,787.50","318,940,787.50","319,847,380.00","319,847,380.00","319,847,380.00","319,847,380.00","320,499,130.00","322,099,630.00","320,796,130.00","321,282,880.00","314,266,464.33","314,322,273.49","347,209,685.57","142,848,904.22","140,848,904.22","140,848,904.22","140,848,904.22","140,848,904.22","695,802,933.26","695,802,933.26","695,802,933.26","695,802,933.26","695,802,933.26","695,802,933.26","6,202,401,733.26","6,202,401,733.26","6,214,203,344.86","6,214,203,344.86","6,214,203,344.86","6,214,203,344.86","6,213,971,391.80","6,213,971,391.80","6,213,971,391.80","6,213,971,391.80","6,221,253,513.16","6,221,253,513.16"
无形资产,"60,624,886.01","59,834,754.15","59,041,649.51","58,600,959.33","57,783,592.91","56,933,697.80","56,116,369.60","51,468,388.27","50,963,714.38","50,459,040.49","49,960,486.60","49,449,692.75","19,595,933.30","19,365,928.29","19,067,898.28","18,645,833.27","18,333,333.26","18,020,833.25","17,708,333.24","17,395,833.23","17,083,333.22","16,770,833.21","142,922,859.02","167,338,046.23","208,671,325.92","198,930,708.34","197,455,338.35","211,212,193.63","233,582,977.15","227,313,376.43","220,816,373.28","225,416,039.89","226,379,657.21","222,767,261.33","222,076,614.43","229,036,323.89","207,267,067.96","237,451,198.59","233,328,190.72","260,535,304.33","256,601,837.24","263,870,586.43","260,447,861.85","314,849,426.67","313,942,076.03"
盈余公积,"15,899,805.60","15,899,805.60","15,899,805.60","13,323,955.80","13,323,955.80","13,323,955.80","13,323,955.80","13,323,955.80","13,323,955.80","13,323,955.80","13,323,955.80","13,323,955.80","13,323,955.80","13,323,955.80","13,323,955.80","13,323,955.80","13,323,955.80","13,323,955.80","13,323,955.80","13,323,955.80","13,323,955.80","13,323,955.80","6,207,319.89","14,087,880.26","14,087,880.26","14,087,880.26","14,087,880.26","26,814,697.42","26,814,697.42","26,814,697.42","26,814,697.42","53,450,792.92","53,450,792.92","53,450,792.92","53,450,792.92","135,355,910.35","135,355,910.35","135,355,910.35","135,355,910.35","153,826,140.10","153,826,140.10","153,826,140.10","153,826,140.10","174,456,132.61","174,456,132.61"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"96,957,379.32","96,957,379.32","96,957,379.32","96,957,379.32","2,882,720.89","2,882,720.89",,,,,,,,,,,,,,,,,,,"264,166,027.93","264,166,027.93","264,166,027.93","264,166,027.93","264,367,232.91","264,367,232.91","264,367,232.91","264,367,232.91","264,367,232.91","264,367,232.91","264,367,232.91","264,367,232.91","264,367,232.91","264,367,232.91","264,166,027.93","264,166,027.93","264,166,027.93","264,166,027.93"
未分配利润,"-1,057,842,501.56","-1,246,574,429.51","-1,260,957,539.15","-1,042,171,863.87","-1,189,863,013.24","-1,036,608,270.45","-1,045,700,537.97","-1,022,931,176.62","-1,015,699,169.86","-1,008,344,908.08","-1,022,019,770.50","-938,500,294.47","-927,863,097.19","-897,827,424.79","-893,246,272.16","-754,125,316.14","-755,237,932.09","-685,689,862.19","-666,162,941.25","-649,634,330.76","-720,445,131.43","-620,624,578.72","251,067,214.74","300,658,166.45","364,452,476.93","426,404,221.65","487,779,301.96","549,034,504.06","634,319,542.46","715,906,979.25","789,301,737.16","906,167,106.93","1,037,346,188.42","1,156,951,056.57","1,309,778,108.36","1,357,814,116.95","1,504,760,766.03","1,603,028,592.86","1,766,136,229.00","1,891,373,667.25","2,040,543,636.59","1,998,492,614.76","2,163,117,389.21","2,311,349,936.10","2,466,671,294.19"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,"685,645,566.08","704,947,265.38","715,111,994.52","690,680,060.24","701,434,124.49","713,523,548.67","744,943,052.72","727,414,428.24","778,765,558.85","818,180,672.97","852,998,678.88","891,036,581.46","907,270,957.90","914,821,866.92","943,741,551.19","946,305,432.64","948,519,622.12","1,007,567,376.67","1,013,600,978.12","969,630,553.45","958,014,817.02","997,494,081.52","995,118,081.38"
少数股东权益,"858,495.04","868,427.50","758,442.76","1,963,935.23","1,023,232.62","2,194,476.21","2,447,613.53","2,612,273.15","2,793,922.58","2,890,144.49","3,151,058.70","2,769,570.22","3,139,648.64","2,929,734.13","3,319,039.44","2,978,575.39","3,085,592.56","3,413,455.76","3,880,063.58","3,807,321.59","2,317,048.14","4,907,262.06","8,695,324.50","7,848,281.93","7,960,460.01","7,922,828.23","7,893,542.73",,,,,"9,706,221.24","9,221,038.01","8,719,955.08","8,173,637.60","8,729,215.21","8,140,785.01","7,621,925.18","7,382,405.60","7,143,404.79","7,094,451.44",,,,
