科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"42,079,442.29","50,294,002.67","67,813,394.26","125,448,796.29","40,622,917.26","100,377,831.83","170,919,549.86","138,789,214.36","48,633,473.05","102,269,678.84","178,091,702.90","332,225,780.23","93,255,498.18","220,041,997.02","348,613,094.64","355,675,358.52","120,832,298.76","212,910,537.80","431,955,464.46","487,955,059.04","147,328,613.69","288,245,149.16","436,998,139.26","572,484,865.31","148,269,646.50","286,722,783.96","449,146,917.44","628,386,999.13","153,081,539.62","312,067,236.23","461,764,933.57","669,852,369.57","149,250,173.94","297,700,657.70","454,242,335.90","644,059,475.26","162,233,822.02","318,738,524.48","483,918,720.84","692,030,287.43","148,498,271.89","267,948,587.91","427,685,896.22","634,002,297.97"
取得借款收到的现金,"310,000,000.00","1,530,000,000.00","1,851,500,000.00","2,513,500,000.00","1,308,848,772.26","1,299,607,880.00","1,882,950,630.39","4,067,956,815.07","1,260,627,348.56","2,441,883,025.72","4,038,301,004.25","5,881,482,299.85","1,743,776,319.59","3,616,038,035.76","5,931,145,282.58","7,666,797,406.91","1,756,862,975.00","4,399,974,484.76","7,528,472,818.11","10,733,776,593.85","2,316,726,407.31","6,524,333,276.95","10,836,016,608.35","13,452,341,102.22","3,337,368,013.84","7,045,785,527.62","12,193,442,027.45","14,078,088,013.42","3,778,977,922.28","8,483,578,762.28","12,136,859,939.16","16,267,493,425.05","3,820,757,075.93","7,855,088,605.03","12,099,794,813.03","16,792,641,148.41","5,107,242,901.84","8,006,421,344.81","10,833,165,262.40","16,040,375,778.31","3,405,107,293.67","5,953,388,726.53","8,279,203,111.96","12,374,322,581.75"
支付的各项税费,"34,064,448.97","85,790,534.96","134,991,666.00","170,402,494.28","59,587,749.05","181,515,623.55","229,638,703.66","339,979,010.50","51,063,903.82","103,892,407.29","117,035,204.35","240,607,440.00","56,285,563.31","140,315,388.05","227,531,540.86","336,793,363.10","87,061,668.86","258,141,786.04","220,546,201.02","451,277,717.07","179,415,682.45","340,052,193.91","397,538,108.22","529,813,857.30","114,077,240.66","210,278,527.70","311,927,285.23","462,675,935.83","50,371,476.55","145,693,988.47","232,021,578.64","359,627,436.45","54,719,140.12","163,102,025.70","246,339,515.07","348,427,844.99","86,080,839.22","196,725,464.81","285,767,927.16","387,095,543.59","94,322,303.12","188,468,515.71","269,813,884.97","339,407,474.25"
收到其他与筹资活动有关的现金,"378,063.63","1,889,112.62","1,920,773.97",,"1,231,779.00","18,103,831.32",,,,,,,,"74,769,268.72","88,523,501.42","74,864,290.22","4,590,000.00","228,066,447.52","296,635,672.91","992,666,447.52","722,200,000.00","922,200,000.00","1,122,200,000.00","972,200,000.00","152,606,584.36","434,606,584.36","434,606,584.36","902,606,584.36","754,475,000.00","836,475,000.00","2,136,475,000.00","2,363,144,035.76","379,970,000.00","383,752,710.00","1,683,752,710.00","1,679,970,000.00","1,993,465,500.00","2,470,865,500.00","3,006,037,799.22","3,506,037,799.22","716,498,392.59","2,071,518,392.59","2,860,107,319.19","2,643,110,656.19"
支付其他与经营活动有关的现金,"53,216,426.75","76,731,747.75","133,103,595.97","157,694,541.82","202,352,509.39","199,830,771.35","223,635,526.66","187,157,734.03","54,196,041.03","110,533,213.80","330,361,338.64","351,831,251.36","122,196,496.24","337,442,979.57","510,962,491.51","757,250,269.02","134,831,807.70","402,640,757.20","635,646,390.18","1,023,201,242.68","232,696,377.95","449,816,178.31","685,098,986.18","1,058,953,428.96","229,015,236.01","477,009,818.17","773,699,541.37","1,076,203,190.99","233,609,560.46","523,281,583.20","854,981,869.33","1,301,514,999.18","347,127,644.71","634,510,127.57","967,012,598.42","1,197,140,589.45","316,773,715.34","595,270,384.07","932,988,984.34","1,410,775,347.75","258,567,136.02","386,737,929.00","668,768,204.69","1,221,119,967.54"
筹资活动现金流入小计,"624,378,063.63","1,659,889,112.62","1,981,620,773.97","2,663,500,000.00","1,800,080,551.26","1,422,711,711.32","1,996,555,193.95","4,084,845,378.63","1,260,627,348.56","2,441,883,025.72","4,038,301,004.25","6,571,982,299.85","1,743,776,319.59","3,710,807,304.48","6,059,268,784.00","8,481,261,697.13","1,761,452,975.00","4,628,040,932.28","7,831,108,491.02","13,359,433,041.37","3,038,926,407.31","7,446,533,276.95","11,958,216,608.35","14,479,581,102.22","3,489,974,598.20","7,480,392,111.98","12,628,048,611.81","14,980,694,597.78","4,533,452,922.28","9,320,053,762.28","14,273,334,939.16","18,630,637,460.81","4,235,027,075.93","8,273,141,315.03","13,817,847,523.03","18,506,911,148.41","7,100,708,401.84","10,875,608,412.81","14,860,164,629.62","19,970,975,145.53","4,121,605,686.26","8,024,907,119.12","11,139,310,431.15","15,017,433,237.94"
经营活动现金流出小计,"950,671,621.06","2,135,169,750.34","3,377,155,746.25","5,024,992,054.58","1,838,309,137.11","3,925,287,636.54","5,697,883,756.01","7,237,715,432.31","1,073,501,861.23","3,456,515,602.49","5,353,949,346.21","8,611,466,691.52","2,190,202,897.21","5,037,148,002.74","9,015,379,944.18","13,140,841,045.25","4,032,957,401.46","7,079,517,441.06","12,800,877,669.75","17,908,983,837.03","4,784,651,680.01","9,181,275,101.01","13,232,276,501.18","17,881,220,042.03","3,706,179,465.43","8,216,219,047.84","13,270,579,575.61","18,331,072,856.83","4,148,786,769.44","8,644,254,265.91","12,363,442,139.70","16,777,099,363.69","3,896,334,558.35","7,312,904,643.22","12,693,028,388.46","16,632,787,940.12","4,522,246,406.11","7,876,434,703.45","13,011,449,006.92","15,510,691,707.85","3,193,468,965.79","5,224,173,025.31","10,134,366,936.92","14,174,654,639.48"
偿还债务支付的现金,"30,000,000.00","272,000,000.00",,"772,000,000.00","195,400,000.00","330,400,000.00","568,250,000.00","2,322,297,596.04","1,050,226,005.81","2,055,053,174.20","2,767,772,174.20","4,868,515,265.14","824,506,309.16","1,727,155,261.15","2,896,628,780.34","4,275,907,645.50","1,191,138,215.15","2,135,822,265.61","3,928,507,692.89","5,778,816,326.49","3,869,262,633.19","7,408,543,326.96","10,454,873,855.10","12,322,899,348.77","1,985,543,562.72","5,548,902,228.72","9,439,073,124.07","11,431,688,068.67","3,793,003,523.86","7,686,163,996.71","13,316,570,869.42","16,872,022,501.18","3,307,430,358.86","7,360,998,059.62","12,868,313,204.21","16,885,355,738.75","4,606,633,619.91","8,048,085,262.15","11,387,212,164.74","16,153,019,982.07","4,323,033,120.00","8,310,483,218.55","9,679,548,192.15","13,000,993,209.11"
经营活动产生的现金流量净额,"58,406,823.26","253,230,835.85","516,908,011.88","752,803,139.56","394,920,201.18","864,703,131.83","844,367,893.87","630,376,487.92","819,056,777.39","505,065,290.69","832,969,381.22","768,176,932.97","52,996,233.22","132,282,137.69","187,053,360.17","457,643,200.88","255,732,722.87","421,506,084.96","502,469,988.46","1,976,657,079.30","506,450,157.04","1,229,465,669.00","2,375,385,099.55","4,027,086,722.20","323,897,765.87","744,722,315.66","1,767,536,685.24","2,861,735,410.19","891,912,740.32","768,248,710.83","2,992,269,207.88","3,657,926,602.25","967,458,415.49","2,722,143,913.43","3,569,188,949.90","4,836,730,788.57","287,220,783.59","1,856,249,104.91","1,923,193,375.59","2,453,696,348.66","1,115,087,791.74","3,292,237,161.08","1,715,774,406.75","1,215,949,641.94"
分配股利、利润或偿还利息支付的现金,"35,327,606.78","136,540,225.60","186,842,211.77","269,786,279.02","67,766,974.22","272,473,724.65","382,209,610.10","490,520,685.70","101,806,330.82","264,928,531.80","431,224,056.80","602,418,461.73","102,596,039.59","344,742,839.08","639,184,369.74","845,357,047.68","347,268,365.80","514,362,405.48","829,667,686.51","1,157,050,488.22","232,120,303.10","790,277,793.45","1,062,328,485.41","1,674,642,815.33","293,174,736.60","685,134,464.37","997,558,508.92","1,296,797,700.01","345,459,833.75","669,805,021.96","1,057,637,756.55","1,356,813,867.41","324,875,139.06","672,978,214.41","990,918,046.49","1,136,062,202.77","177,769,199.78","480,775,451.23","709,840,363.47","1,084,773,244.32","239,820,846.31","435,453,965.18","747,229,708.80","966,395,415.52"
收回投资收到的现金,,"22,100,000.00","22,100,000.00","25,100,000.00","135,000,000.00",,"2,000,000.00","22,000,000.00","840,000.00","6,840,000.00","8,837,113.10","12,337,113.10",,,"700,000.00",,"20,391,480.57","24,369,098.38","24,369,098.38","84,984,564.42","5,110,377.59","25,114,145.18","28,524,145.18","28,530,724.36",,,"425,096.00","211,613,847.67","15,000,000.00","29,034,000.00","89,534,000.00","121,468,250.15",,,"5,000,000.00","5,285,680.48","135,212,630.14","237,050,715.05","237,051,863.00","237,051,863.00",,,,"2,128,224.64"
支付其他与筹资活动有关的现金,"269,270.37","1,506,433.76","3,871,851.86",,"2,947,039.16","4,394,312.80",,,,,,"74,864,290.22",,"13,659,211.20","13,771,922.00","196,180,000.00","67,930,000.00","259,430,000.00","282,900,000.00","1,045,553,223.92","502,486,155.19","751,773,498.68","1,315,492,404.01","1,147,494,452.16","765,477,299.12","226,188,025.70","398,189,473.05","679,373,755.64","1,419,391,017.29","621,880,610.60","1,279,228,815.63","1,387,188,650.87","1,160,837,645.02","843,670,902.83","1,706,856,474.75","3,201,575,042.95","2,341,949,698.91","3,247,538,535.49","4,237,614,513.35","3,438,890,417.08","2,100,417,072.34","3,258,872,376.12","2,976,291,165.85","2,355,349,376.55"
取得投资收益收到的现金,"7,449,791.75","19,222,469.10","19,222,469.10","19,368,838.42","67,820,000.00","392,520.43","46,712.33","185,513.93",,"947,000.11","947,000.11","1,105,802.51",,"164,335.16","180,988.31","1,170,854.12",,,,,,,,,,"700,000.00","700,000.00","4,653,352.42","3,797,002.67","5,579,224.89","7,291,653.12","12,419,502.67","1,100,000.00","4,339,832.54","15,962,871.10","15,962,871.10",,"3,120,890.51","3,120,890.51","15,851,176.14",,"2,014,221.16","4,488,383.31","2,360,158.67"
筹资活动现金流出小计,"65,596,877.15","410,046,659.36","190,714,063.63","1,041,786,279.02","266,114,013.38","607,268,037.45","950,459,610.10","2,812,818,281.74","1,152,032,336.63","2,319,981,706.00","3,198,996,231.00","5,545,798,017.09","927,102,348.75","2,085,557,311.43","3,549,585,072.08","5,317,444,693.18","1,606,336,580.95","2,909,614,671.09","5,041,075,379.40","7,981,420,038.63","4,603,869,091.48","8,950,594,619.09","12,832,694,744.52","15,145,036,616.26","3,044,195,598.44","6,460,224,718.79","10,834,821,106.04","13,407,859,524.32","5,557,854,374.90","8,977,849,629.27","15,653,437,441.60","19,616,025,019.46","4,793,143,142.94","8,877,647,176.86","15,566,087,725.45","21,222,992,984.47","7,126,352,518.60","11,776,399,248.87","16,334,667,041.56","20,676,683,643.47","6,663,271,038.65","12,004,809,559.85","13,403,069,066.80","16,322,738,001.18"
处置固定资产、无形资产和其他长期资产收回的现金净额,"681,686.00","2,456,630.00","2,760,632.00","2,760,632.00","80,364,054.93","80,364,054.93",,"2,712,886.25",,,,"6,613,662.68",,"238,500,000.00","238,501,680.00","238,669,673.08","30,058,613.71","44,949,939.57","44,949,939.57","75,955,388.86","4,047,541.12","4,109,634.32","5,555,173.92","7,992,382.17","1,037,594.96","1,051,625.20","2,048,853.05","1,016,257.08",,"114,750.00","1,244,208.54","262,533.01","15,100,800.00","15,100,800.00","15,100,800.00","2,952,925.00",,"268,731.56","268,731.56","27,287,816.56","2,230.00","67,100.00","71,237.00","18,586,516.33"
筹资活动产生的现金流量净额,"558,781,186.48","1,249,842,453.26","1,790,906,710.34","1,621,713,720.98","1,533,966,537.88","815,443,673.87","1,046,095,583.85","1,272,027,096.89","108,595,011.93","121,901,319.72","839,304,773.25","1,026,184,282.76","816,673,970.84","1,625,249,993.05","2,509,683,711.92","3,163,817,003.95","155,116,394.05","1,718,426,261.19","2,790,033,111.62","5,378,013,002.74","-1,564,942,684.17","-1,504,061,342.14","-874,478,136.17","-665,455,514.04","445,778,999.76","1,020,167,393.19","1,793,227,505.77","1,572,835,073.46","-1,024,401,452.62","342,204,133.01","-1,380,102,502.44","-985,387,558.65","-558,116,067.01","-604,505,861.83","-1,748,240,202.42","-2,716,081,836.06","-25,644,116.76","-900,790,836.06","-1,474,502,411.94","-705,708,497.94","-2,541,665,352.39","-3,979,902,440.73","-2,263,758,635.65","-1,305,304,763.24"
处置子公司及其他营业单位收到的现金净额,,,,,,"144,094,814.88","144,094,814.88","144,094,814.88",,"135,988,116.57",,,,,,,,,,,,,,,"24,948,444.83",,,"24,948,444.83",,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-459,958.17","-1,001,939.47","1,004,990.99","916,944.55","-417,854.29","-357,103.15","-76,666.19","-34,599.25","358,481.08","-367,146.45","-2,991,415.59","-1,633,496.00","5,891,414.38","-3,596,104.17","-4,035,454.59","-5,995,272.85","-7,865,057.12","1,063,659.62","454,442.79","1,610,059.97","-4,718,677.88","538,775.86","-1,865,353.58","-7,066,494.61","-8,135,680.06","583,678.55","6,912,782.11","18,031,105.78","-8,652,512.39","8,022,331.34","14,769,181.25","15,917,549.04","-39,589,871.22","-5,110,544.43","-9,646,008.22","-28,415,889.72","-1,078,590.29","-1,823,922.87","-724,300.47","-4,035,119.41","-29,955,244.03"
收到其他与投资活动有关的现金,"307,800.36","2,642,565.63",,,,"551,087.06",,,,,,,,,,,,,,,,,,,,,,,,,,"86,316,514.28",,"1,200,000.00","3,086,000.00","34,625,000.00","1,660,000.00","25,260,000.00","51,788,617.34","58,968,617.34","1,465,485.72","3,049,485.72","5,609,485.72","16,422,485.72"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"8,439,278.11","46,421,664.73","44,083,101.10","47,229,470.42","283,184,054.93","225,402,477.30","146,141,527.21","168,993,215.06","840,000.00","143,775,116.68","9,784,113.21","20,056,578.29",,"238,664,335.16","239,382,668.31","239,840,527.20","50,450,094.28","69,319,037.95","69,319,037.95","160,939,953.28","9,157,918.71","29,223,779.50","34,079,319.10","36,523,106.53","25,986,039.79","1,751,625.20","3,173,949.05","242,231,902.00","18,797,002.67","34,727,974.89","98,069,861.66","220,466,800.11","16,200,800.00","20,640,632.54","39,149,671.10","58,826,476.58","136,872,630.14","265,700,337.12","292,230,102.41","339,159,473.04","1,467,715.72","5,130,806.88","10,169,106.03","39,497,385.36"
五、现金及现金等价物净增加额,"-115,357,503.73","212,427,882.60","-199,049,335.16","-199,010,465.76","729,126,933.05","299,092,381.83","198,296,358.85","-76,159,914.49","795,718,922.14","363,141,455.62","489,679,574.29","671,530,939.48","121,933,987.26","-285,726,039.39","-193,252,462.56","391,054,072.53","-557,878,988.87","-193,962,658.62","-385,765,343.18","1,822,170,930.80","-1,697,890,163.30","-1,600,531,057.83","-2,184,798,329.91","-1,938,799,315.52","20,492,985.24","-36,171,967.31","1,013,234,235.38","1,193,715,637.96","-484,578,164.74","98,293,517.96","-461,362,233.07","212,488,132.71","-6,812,870.88","1,169,733,284.51","591,935,447.69","309,193,597.10","235,673,372.45","574,320,324.77","-33,395,737.38","756,908,268.83","-1,586,600,627.74","-1,409,571,302.60","-1,318,084,395.18","-1,252,000,764.68"
购建固定资产、无形资产和其他长期资产支付的现金,"554,815,613.39","1,334,067,071.24","2,547,747,158.48","2,617,296,838.55","1,361,941,921.47","1,394,481,892.16","1,624,745,590.63","1,659,186,473.97","132,415,764.03","406,523,605.28","1,191,344,094.14","1,142,245,335.62","747,369,070.35","2,278,231,089.70","3,076,538,706.96","3,476,060,473.88","590,548,095.90","1,974,378,588.13","3,315,758,208.36","5,047,301,797.40","647,619,214.50","1,333,613,606.98","3,699,394,672.36","5,290,234,952.33","670,808,596.04","1,696,047,947.78","2,363,737,410.07","3,025,660,629.00","358,620,133.66","1,038,950,082.88","2,159,779,905.95","2,642,015,198.61","435,378,350.70","978,314,580.88","1,279,080,519.93","1,462,406,944.91","157,665,380.09","609,084,226.16","721,230,913.72","1,167,522,021.60","110,472,877.29","663,565,883.60","721,487,507.14","1,117,441,138.95"
期初现金及现金等价物余额,,,"666,271,263.45","666,271,263.45","408,535,612.57","467,260,797.69","467,260,797.69","467,260,797.69","391,100,883.20","391,100,883.20","391,100,883.20","391,100,883.20","1,068,111,666.98","1,062,631,822.68","1,062,631,822.68","1,061,052,259.58","1,452,106,332.11","1,452,106,332.11","1,452,106,332.11","1,452,106,332.11","3,274,277,262.91","3,274,277,262.91","3,274,277,262.91","3,274,277,262.91","1,335,477,947.39","1,335,477,947.39","1,335,477,947.39","1,336,655,314.61","2,530,370,952.57","2,530,370,952.57","2,530,370,952.57","2,530,370,952.57","2,742,859,085.28","2,742,859,085.28","2,742,859,085.28","2,742,859,085.28","3,052,052,682.38","3,052,052,682.38","3,052,052,682.38","3,052,052,682.38","3,808,960,951.21","3,808,960,951.21","3,808,960,951.21","3,808,960,951.21"
投资支付的现金,"186,000,000.00","3,000,000.00","3,200,000.00","3,000,000.00","120,000,000.00","212,980,000.00","214,480,000.00","487,952,386.10",,"1,000,000.00","1,000,000.00","1,000,000.00",,"700,000.00","51,200,000.00","77,600.00","425,034,000.00","424,800,000.00","425,834,000.00","638,272,250.00","2,000,000.00","22,000,000.00","22,000,000.00","42,000,000.00","104,900,000.00","104,900,000.00","179,900,000.00","359,568,541.67","12,850,000.00","14,850,000.00","29,850,000.00","29,850,000.00","5,000,000.00","5,000,000.00","5,000,000.00","368,285,015.86",,"28,108,046.82","24,670,000.00","161,638,443.04","49,193,982.65","62,746,645.76","54,746,645.76","54,746,645.76"
期末现金及现金等价物余额,"-115,357,503.73","212,427,882.60","467,221,928.29","467,260,797.69","1,137,662,545.62","766,353,179.52","665,557,156.54","391,100,883.20","1,186,819,805.34","754,242,338.82","880,780,457.49","1,062,631,822.68","1,190,045,654.24","776,905,783.29","869,379,360.12","1,452,106,332.11","894,227,343.24","1,258,143,673.49","1,066,340,988.93","3,274,277,262.91","1,576,387,099.61","1,673,746,205.08","1,089,478,933.00","1,335,477,947.39","1,355,970,932.63","1,299,305,980.08","2,348,712,182.77","2,530,370,952.57","2,045,792,787.83","2,628,664,470.53","2,069,008,719.50","2,742,859,085.28","2,736,046,214.40","3,912,592,369.79","3,334,794,532.97","3,052,052,682.38","3,287,726,054.83","3,626,373,007.15","3,018,656,945.00","3,808,960,951.21","2,222,360,323.47","2,399,389,648.61","2,490,876,556.03","2,556,960,186.53"
