科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"63,869,457.87","70,443,133.87","59,928,311.65","48,542,494.55","66,119,054.08","68,471,483.14","63,461,967.66","63,207,233.45","80,796,610.65","81,410,866.48","89,779,781.00","104,563,923.82","100,246,816.55","92,807,268.54","109,610,565.74","69,361,118.22","56,179,347.73","44,144,466.54","58,760,779.47","58,377,128.15","86,685,624.12","91,732,248.17","76,518,245.74","111,129,175.84","153,378,901.81","115,171,987.08","94,895,734.70","88,875,412.94","149,062,471.54","111,751,067.84","151,085,580.14","156,389,412.79","168,016,205.32","121,130,725.10","128,833,826.65","66,354,291.42","88,770,817.19","141,721,355.54","109,877,164.67","72,637,849.16","104,822,665.27","110,941,702.35","102,788,918.15","87,935,336.09","98,620,161.31","140,837,231.19","104,143,637.00","56,495,989.58","61,380,657.34"
应付职工薪酬,"45,555,341.21","58,600,034.23","57,345,396.26","31,939,047.49","58,460,831.38","38,507,354.27","54,991,967.49","38,408,285.13","43,664,341.63","43,285,899.01","55,815,699.35","88,443,496.56","89,987,834.95","97,741,149.29","96,148,690.07","111,058,649.87","115,365,061.69","75,303,547.39","103,533,533.33","112,502,511.40","114,018,084.59","77,314,471.43","81,789,960.48","105,109,824.72","107,877,721.55","74,771,923.73","79,752,193.71","94,187,350.74","95,436,217.09","75,644,839.10","106,065,749.17","119,195,935.47","145,844,736.61","109,727,091.85","140,995,598.69","123,610,183.11","128,168,095.43","121,907,555.30","150,595,105.62","132,948,342.19","150,935,771.05","136,840,051.38","174,204,648.10","139,209,351.45","163,023,290.55","165,424,598.61","166,207,953.95","125,619,082.18","133,586,743.65"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"47,454,983.02","22,560,229.17","48,401,580.20","35,612,921.39","50,395,190.26","36,475,519.26","42,042,696.44","35,375,126.58","61,748,215.48","35,016,585.44","58,979,215.47","21,632,491.28","65,855,183.15","48,483,621.20","69,524,781.66","10,356,583.83","39,615,274.17","23,786,578.26","50,588,955.63","12,468,957.84","36,948,310.88","12,440,698.15","38,706,286.53","9,072,434.64","39,299,362.37","13,474,891.80","28,733,429.92","7,852,662.73","33,314,603.65","-246,645.01","32,710,539.12","22,130,024.84","49,719,524.11","15,389,218.96","39,010,786.04","21,921,454.14","33,503,045.57","11,521,796.81","32,846,581.47","35,318,449.08","29,936,334.06","16,981,406.53","51,025,135.57","50,406,666.22","43,763,941.04","25,161,657.02","60,538,444.53","37,367,956.24","30,762,436.47"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,"6,111,111.11","8,861,111.11",,"1,090,000.00","5,123,000.00","8,393,000.00","11,663,000.00","3,905,499.99","245,999.99","245,999.99",,,"847,733.34","847,733.34","1,845,066.69","4,778,737.51","4,083,519.45","4,622,519.45","1,788,761.11","3,562,677.77","1,262,677.77","1,627,622.21",,,,"3,150,000.00","12,600,000.00","22,594,909.37","31,938,180.83","4,735,264.85","13,179,945.21","22,926,361.65","31,500,000.00","3,150,000.00","12,600,000.00","22,050,000.00","31,500,000.00",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"51,520.00","630,662.12","630,662.12","200,020.00","200,020.00","5,849,620.00","1,463,620.00","1,463,620.00","1,463,620.00","14,648,020.00","14,148,020.00","4,064,020.00","1,334,020.00","8,814,920.00","6,814,920.00","4,808,920.00","4,808,920.00","11,123,920.00","5,618,920.00","5,618,920.00","5,618,920.00","5,618,920.00","7,743,020.00","5,908,020.00","3,305,020.00","3,305,020.00","3,305,020.00","6,178,020.00","4,358,020.00","4,358,020.00","12,452,920.00","9,297,820.00","6,168,520.00","59,608,322.50","13,397,120.00","7,248,220.00","7,653,820.00","4,453,820.00","4,453,820.00","7,711,791.64","4,874,691.64","7,455,000.00","7,455,000.00","4,549,300.00","4,549,300.00","1,667,400.00","1,667,400.00",,
存货,"310,017,149.67","363,577,091.68","350,805,755.37","330,860,621.50","304,078,583.58","357,611,785.91","350,707,314.25","326,680,373.39","283,949,871.80","322,213,278.30","297,090,815.25","431,650,247.34","464,085,973.94","353,430,429.33","340,021,732.70","459,825,446.42","433,242,621.29","517,339,690.30","444,303,241.12","382,597,059.94","346,811,162.82","473,375,578.72","425,985,146.29","392,488,246.79","409,158,429.97","500,999,579.33","515,625,057.27","472,551,183.17","596,726,660.85","577,199,369.50","447,523,814.32","774,692,281.58","531,875,993.43","603,735,258.77","600,665,118.49","694,247,699.22","723,100,955.40","714,844,297.38","614,171,137.29","563,522,352.39","627,554,601.12","682,917,442.75","640,263,024.76","653,297,034.24","645,678,512.32","651,296,921.09","598,904,611.11","769,877,079.46","738,563,331.22"
其他应付款,"13,283,277.35","30,260,989.40","31,821,847.89","45,713,535.19","51,699,167.86","87,274,832.48","118,379,823.15","129,933,933.96","155,639,408.41","160,717,092.36","211,126,852.27","166,061,821.82","190,148,311.64","218,075,896.35","248,615,263.56","230,878,698.94","240,459,502.70","243,353,850.62","381,373,936.73","208,668,801.60","247,850,060.06","270,360,523.63","278,556,061.11","267,095,141.66","281,103,757.54","250,058,854.33","271,954,536.35","290,496,902.82","389,061,733.81","414,245,876.82","360,567,548.33","355,757,186.29","387,779,883.07","351,559,492.27","369,100,646.66","356,929,410.54","356,113,251.51","414,288,550.18","362,912,802.86","408,212,426.13","356,802,302.05","380,989,552.43","401,697,618.38","362,446,643.56","345,513,428.25","363,361,700.98","391,445,023.76","395,717,548.97","319,753,617.67"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,195,105,907.50","1,000.00"
其他流动资产,"1,985,373.09","2,951,621.03","3,321,793.67",,"3,710,731.35",,,,,,,,,,,,,,,,,,,,,,,,,,,"239,531,388.56","200,100,000.00",,,"13,457,509.47","1,250,000,000.00","1,180,000,000.00","1,200,000,000.00","1,308,540,967.95","1,700,000,000.00","1,630,529,812.03","1,076,500,000.00","1,782,287,496.36","1,702,807,256.86","1,711,482,873.93","1,796,489,037.91","1,565,646,104.52","376,437,372.76"
其他流动负债,"47,217,444.45","35,626,505.36","40,254,157.99",,"30,501,685.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"922,619,417.39","906,624,057.65","1,097,831,100.68","737,343,788.27","962,783,455.88","1,126,302,308.74","1,264,844,883.89","832,902,609.10","938,985,088.55","1,071,799,315.22","1,218,196,241.66","1,389,029,556.90","1,441,623,007.80","1,486,847,870.56","1,691,530,520.50","1,673,924,647.85","1,750,048,788.30","1,707,120,533.64","1,769,005,608.42","1,386,265,135.27","1,572,135,037.91","1,716,612,295.34","1,825,906,113.76","1,614,017,489.01","1,820,668,034.61","1,924,619,169.27","2,294,665,250.96","2,062,527,562.56","2,226,478,582.14","2,138,123,621.71","2,058,617,253.16","2,059,122,404.95","2,111,029,460.72","1,915,488,665.79","2,191,421,001.79","1,888,690,200.86","3,139,409,152.45","3,285,979,104.80","3,314,673,360.16","3,310,199,748.25","3,402,828,752.26","3,502,312,833.83","3,628,126,990.09","3,467,457,066.98","3,487,296,948.27","3,869,537,233.16","3,931,627,463.76","3,721,707,399.85","2,284,657,661.23"
流动负债合计,"802,340,885.21","841,707,674.47","983,152,807.13","605,181,451.19","782,434,282.28","995,119,225.49","1,095,503,135.22","695,652,935.27","682,061,758.30","884,659,189.49","1,002,240,632.58","1,085,668,825.79","1,036,776,770.98","1,087,701,395.25","1,263,126,118.08","1,133,385,769.50","1,067,075,538.21","1,087,326,137.60","1,067,154,819.20","603,763,733.84","648,451,770.34","743,782,954.94","899,457,805.31","710,704,722.72","781,628,368.26","817,411,315.81","1,203,073,690.05","781,954,946.71","1,126,625,226.80","1,099,795,647.26","974,043,613.91","1,064,359,329.07","1,144,086,787.59","1,019,017,166.22","1,229,167,585.82","990,163,896.53","983,282,335.55","1,080,259,563.21","1,097,636,755.10","1,093,766,315.59","1,091,931,910.85","1,118,255,187.25","1,273,866,811.22","1,082,021,676.36","1,010,212,957.99","1,062,173,643.38","1,151,048,506.30","2,300,810,341.49","934,715,043.18"
可供出售金融资产,,"905,598.33","1,169,927.85","1,277,376.95","846,657.00","456,926.00","312,456.75","250,637.35","394,434.65","464,989.40","487,835.70","758,631.55","731,081.60","443,487.00","626,929.35","588,628.20","635,664.70","568,469.70","387,715.15","347,398.15","384,355.40","447,518.70","395,106.60","454,238.20","550,999.00","762,663.25","634,320.80","656,495.15","732,425.50","503,960.00","33,785,425.20","33,785,425.20","33,785,425.20","34,982,834.16","34,213,791.20","34,347,844.56","34,413,359.36","34,053,531.92","34,111,991.28","34,111,991.28","34,206,735.76","34,233,949.60","34,421,422.72","34,579,666.16","34,495,000.88","34,492,985.04","34,056,555.68","33,727,973.76",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,189,200,000.00","1,189,873,369.28","1,190,378,396.24","1,190,883,423.20","1,191,405,360.89","1,191,927,298.58","1,192,449,236.27","1,192,971,173.96","1,193,493,111.65","1,194,015,049.34","1,194,536,987.03",,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,626,000.00",,
长期股权投资,"207,759,647.51","160,309,493.47","162,745,166.44","161,570,246.72","160,852,163.46","158,827,890.22","167,282,363.39","137,830,027.01","138,868,476.11","137,904,408.42","144,520,864.35","149,340,101.07","182,246,458.80","199,981,933.98","256,872,307.62","211,344,162.34","212,650,680.33","227,444,324.94","241,973,657.28","389,863,648.98","400,111,156.53","384,412,126.87","392,227,524.81","398,709,403.99","404,324,591.12","396,355,816.36","405,409,220.15","417,969,376.88","430,107,983.74","422,098,586.76","402,104,800.39","405,409,924.41","416,399,459.29","407,516,084.95","413,411,517.53","417,273,836.84","430,431,516.05","448,537,462.17","469,211,417.91","547,589,795.03","562,773,039.68","551,934,070.15","548,705,369.65","588,886,763.96","656,783,173.40","645,160,884.49","703,450,104.26","709,502,063.64","813,677,971.04"
专项应付款,"600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","5,528,000.00","6,728,000.00","7,271,000.00","7,271,000.00","8,351,000.00","35,693,486.00","35,693,486.00","38,477,486.00","38,357,266.00","38,057,031.92","38,440,662.69","39,683,818.50","28,600,095.49","65,029,939.17","59,931,941.17","56,749,286.17","89,897,275.17","93,315,097.00","93,315,097.00","93,309,297.00","93,809,297.00","68,701,370.32","71,701,370.32","14,829,215.57","24,829,215.57","26,829,215.57","26,829,215.57","26,829,215.57","29,434,215.57","24,935,000.00","24,935,000.00","32,198,000.00","33,448,000.00","31,297,000.00","31,297,000.00","31,516,000.00","31,686,000.00","24,296,000.00","24,506,000.00","19,296,000.00",,,
投资性房地产,"2,981,968.80","2,953,689.36","2,925,409.92","3,145,110.52","3,114,048.76","3,082,987.00","3,051,925.24","3,020,863.48","2,989,801.72","2,958,739.96","2,927,678.20","2,927,678.20","2,927,678.20","2,881,085.56","2,927,678.20",,,,,,,"279,886.54","276,027.91","272,169.28","268,310.65","264,452.02","260,593.39","256,734.76","252,876.13","249,017.50","245,158.87","241,300.24","237,441.61","233,582.98","229,724.35","225,865.72","222,007.09","218,148.46","214,289.83","210,431.20","206,572.57","202,713.94","198,855.31","194,996.68","191,138.05","10,965,079.42","10,716,270.79","10,630,762.16","175,703.53"
预计负债,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"616,351,920.05","611,894,761.73","615,937,312.36","715,825,026.92","711,342,147.00","710,992,716.51","729,162,737.37","741,729,956.73","729,921,787.39","757,220,647.69","767,439,556.11","763,287,822.12","749,584,571.38","739,420,188.89","726,694,467.40","750,893,040.31","739,587,763.93","746,918,618.43","733,855,728.66","731,111,624.10","719,209,306.83","719,298,644.93","714,720,107.29","719,515,033.01","709,682,236.44","700,687,539.85","693,336,153.79","707,162,640.99","941,840,947.12","915,580,638.32","989,803,817.99","1,066,066,775.09","1,173,262,579.26","1,170,049,250.51","1,151,767,499.55","1,288,647,212.71","1,368,467,803.53","1,454,838,604.97","1,475,655,222.29","1,505,481,338.96","1,480,449,641.06","1,454,503,373.56","1,473,254,742.90","1,467,360,969.76","1,440,031,338.22","1,411,191,591.04","1,388,440,272.27","1,401,423,396.51","1,375,362,642.39"
递延所得税负债,"1,470,629.03","5,106,246.17","4,846,723.40",,,,,,,,,,,,,,,,,"23,235,207.18","23,235,207.18","23,235,207.18","23,235,207.18","23,235,207.18","23,235,207.18","23,235,207.18","23,235,207.18","23,235,207.18","23,235,207.18","23,235,207.18","23,235,207.18","926,265.17","926,265.17","926,265.17","926,265.17","926,265.17","926,265.17","926,265.17","926,265.17","926,265.17","926,265.17","926,265.17","926,265.17","11,852,845.61","11,852,845.61","11,852,845.61","11,852,845.61","11,852,845.61","11,852,845.61"
在建工程,"45,178,062.18","94,357,239.52","110,243,925.24","25,942,807.42","35,869,050.01","46,682,497.74","19,496,400.13","11,754,442.32","20,841,340.03","34,860,162.56","45,918,641.69","14,757,165.91","22,182,012.07","33,324,115.46","34,749,389.37","22,214,224.37","22,632,812.24","3,783,384.13","7,079,607.29","16,155,427.81","19,952,836.54","24,249,411.38","27,921,923.12","21,793,263.09","27,253,184.79","20,555,114.22","29,252,430.04","221,242,284.24","270,564,545.28","322,913,777.95","295,879,488.37","284,409,102.67","312,312,308.57","334,687,612.71","379,226,835.02","271,224,484.10","207,632,139.11","114,164,832.82","82,593,637.65","56,576,827.47","69,047,135.42","74,328,388.19","41,910,686.55","40,065,557.29","45,334,252.38","52,584,724.55","79,310,787.31","101,627,478.60","139,736,437.99"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,323,158.00","3,323,158.00","3,323,158.00","22,434,967.47",,,,,,,,,,,,,,,,,,
工程物资,,,,"69,890.87","37,053.89","37,053.89",,"47,053.89",,,,,,,,,,,,,,,,,,,,,"2,650.00",,,,,,,,,,,,,,,,,,,,
非流动负债合计,"4,070,629.03","5,706,246.17","5,446,723.40","600,000.00","600,000.00","600,000.00","5,528,000.00","6,728,000.00","7,271,000.00","7,271,000.00","8,351,000.00","35,693,486.00","35,693,486.00","38,477,486.00","38,357,266.00","38,057,031.92","38,440,662.69","39,683,818.50","28,600,095.49","88,265,146.35","83,167,148.35","79,984,493.35","113,132,482.35","116,550,304.18","116,550,304.18","116,544,504.18","117,044,504.18","95,259,735.50","98,259,735.50","41,387,580.75","70,499,390.22","46,658,447.44","46,577,978.68","46,497,509.92","49,022,041.16","44,454,095.43","1,233,601,937.35","1,241,441,136.54","1,243,114,463.05","1,242,756,769.82","1,243,194,163.42","1,243,544,975.42","1,243,878,166.76","1,247,321,237.94","1,247,983,257.10","1,248,196,668.90","1,249,223,857.53","56,830,016.07","56,644,118.71"
固定资产清理,"16,909,690.82","16,905,240.82","16,905,240.82","16,909,690.82","16,909,690.82","16,509,690.82","16,508,840.82","16,909,690.82","16,871,190.82","16,874,430.82","16,912,930.82","17,053,129.84","17,053,129.84","17,038,729.84","150,442.16","756,699.30","346,045.80","408,277.80","366,185.80","11,384.41","11,384.41","11,384.41","11,384.41",,,,,"7,618.29","2,986.80",,,,,,,,"5,292.00",,"5,511.69",,,,,,"4,250.00",,,,
负债合计,"806,411,514.24","847,413,920.64","988,599,530.53","605,781,451.19","783,034,282.28","995,719,225.49","1,101,031,135.22","702,380,935.27","689,332,758.30","891,930,189.49","1,010,591,632.58","1,121,362,311.79","1,072,470,256.98","1,126,178,881.25","1,301,483,384.08","1,171,442,801.42","1,105,516,200.90","1,127,009,956.10","1,095,754,914.69","692,028,880.19","731,618,918.69","823,767,448.29","1,012,590,287.66","827,255,026.90","898,178,672.44","933,955,819.99","1,320,118,194.23","877,214,682.21","1,224,884,962.30","1,141,183,228.01","1,044,543,004.13","1,111,017,776.51","1,190,664,766.27","1,065,514,676.14","1,278,189,626.98","1,034,617,991.96","2,216,884,272.90","2,321,700,699.75","2,340,751,218.15","2,336,523,085.41","2,335,126,074.27","2,361,800,162.67","2,517,744,977.98","2,329,342,914.30","2,258,196,215.09","2,310,370,312.28","2,400,272,363.83","2,357,640,357.56","991,359,161.89"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","429,800,000.00","429,800,000.00","429,800,000.00","429,800,000.00","429,800,000.00","429,800,000.00","429,800,000.00","429,800,000.00","429,800,000.00","429,800,000.00","429,800,000.00","429,800,000.00","429,800,000.00","429,800,000.00","429,800,000.00","429,800,000.00","429,800,000.00","429,800,000.00","429,800,000.00","601,720,000.00","601,720,000.00","601,720,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"354,815,840.93","355,661,098.26","356,335,427.78","356,442,876.88","356,012,156.93","355,622,425.93","355,477,956.68","296,195,896.89","296,339,694.19","291,865,648.94","291,895,214.74","270,698,118.98","270,670,569.03","270,382,974.43","270,566,416.78","269,536,663.41","269,583,699.91","269,516,504.91","269,335,750.35","269,295,433.36","269,332,390.61","265,133,072.35","265,464,782.83","284,379,510.84","284,476,271.64","284,687,935.89","284,559,593.44","735,455,904.73","735,531,835.08","770,347,691.59","770,534,156.79","916,184,697.21","916,184,697.21","916,184,697.21","910,485,256.39","914,077,595.19","914,077,595.18","914,077,595.19","914,077,595.18","975,009,435.40","975,009,435.40","975,009,435.40","965,630,517.25","1,006,049,003.08","1,006,049,003.08","1,016,481,875.08","849,775,188.91","854,138,212.25","859,354,648.25"
无形资产,"110,876,346.93","110,805,191.50","108,596,403.99","110,941,543.70","108,386,882.10","105,832,220.50","103,666,603.19","131,885,680.57","129,316,292.24","134,724,881.11","137,377,110.79","147,000,292.62","144,497,814.12","142,233,328.83","151,632,813.29","172,218,397.39","170,606,127.20","170,420,735.09","169,780,430.56","166,576,729.69","172,157,943.36","168,964,582.96","165,797,728.75","183,199,738.63","181,527,226.47","185,528,489.34","193,756,418.67","215,463,251.06","287,465,453.69","282,697,022.66","285,016,995.46","325,380,033.05","324,718,153.60","322,529,039.63","316,997,763.27","378,984,337.20","371,862,282.58","367,052,784.61","359,970,653.36","452,828,826.80","443,383,322.15","433,933,935.80","445,773,090.20","511,651,574.69","501,049,642.99","489,985,242.85","495,824,758.06","540,406,087.29","611,225,282.91"
