科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
财务费用,"5,190,448.59","6,095,791.31","10,712,817.47","19,210,635.65","9,097,233.74","20,983,400.68","32,679,250.95","43,703,147.50","9,362,043.79","18,131,570.55","25,736,782.38","30,103,177.84","4,648,657.18","13,545,095.34","28,522,286.24","41,650,598.32","11,663,170.74","19,242,491.09","47,390,302.50","61,752,245.37","13,274,191.68","31,065,762.44","49,100,770.41","67,503,227.91","17,396,049.83","37,487,294.66","57,632,539.72","79,187,190.50","20,638,776.19","43,483,206.98","67,046,147.19","94,682,270.33","32,151,381.06","63,143,130.80","87,486,704.88","107,380,740.86","20,901,934.40","45,639,260.66","77,601,346.17","101,958,345.78","52,906,085.78","118,211,823.83","230,129,862.29","363,491,921.92","146,350,518.68","212,988,800.14"
三、利润总额,"25,968,208.27","65,511,918.72","112,448,594.40","188,664,723.41","30,514,237.50","71,478,609.14","119,178,711.62","141,926,744.09","12,108,586.59","59,920,052.94","131,032,927.61","188,865,440.99","52,181,933.31","115,037,381.20","186,167,431.87","285,224,739.28","51,795,249.23","199,768,409.22","694,068,709.82","819,983,177.00","38,287,828.69","132,942,989.59","190,661,895.53","284,812,893.14","30,619,073.80","129,168,919.03","261,687,682.75","368,789,566.90","42,452,937.15","162,071,944.47","315,965,967.08","453,779,456.16","62,863,149.67","199,648,130.75","436,832,691.95","636,074,055.81","138,030,305.13","341,977,818.30","541,763,241.42","808,626,229.90","62,000,940.60","349,856,062.01","773,444,056.81","1,211,446,161.86","96,653,350.30","1,427,910,839.82"
资产减值损失,,"689,897.14","973,977.92","690,440.79","241,935.13","513,132.80","557,230.36","3,831,527.14","17,333.36","1,010,532.15","2,134,781.51","14,698,940.61","864,234.60","1,269,876.18","2,397,771.41","15,418,127.48","-1,490,707.85","-914,931.93","1,259,586.13","21,179,166.83","744,502.10","4,400,986.76","22,888,341.27","66,084,585.65","265,391.76","508,779.47","837,866.07","22,365,802.77","164,018.29","2,923,596.25","9,386,137.65","25,091,908.78","-313,329.90","2,142,198.52","8,307,286.09","40,694,024.16","2,177,626.39","9,323,431.34","10,831,996.85","63,182,036.77","-109,714.33","17,807,178.55","25,713,068.51","205,498,290.88","678,923.76","3,146,215.71"
减:所得税,"2,589,909.58","7,337,062.66","11,979,900.82","19,344,315.65","4,948,757.13","10,791,460.09","15,252,107.71","20,619,362.72","3,226,469.04","10,831,810.78","19,834,881.84","31,368,937.41","10,010,936.46","22,365,461.85","36,447,617.96","53,809,260.76","13,142,714.21","33,669,348.74","114,984,425.30","128,777,137.27","7,324,182.99","23,377,251.89","42,682,705.52","61,858,470.53","8,540,652.64","27,448,868.33","48,623,381.43","56,971,033.22","9,070,863.52","30,549,448.50","50,905,433.41","66,797,477.48","15,361,353.01","35,802,286.47","83,485,200.24","123,436,461.22","29,306,184.15","61,943,012.51","69,985,346.94","103,073,653.62","17,600,193.68","56,227,857.91","95,129,629.76","-2,674,741.05","10,416,563.43","280,118,213.69"
加:公允价值变动净收益,,,,"353,325.60",,,"-249,325.60","-249,675.41","66,920.05","184,652.65","134,349.99","206,743.40","-39,495.08","-94,698.78","-94,698.78",,,"-56,649.00","-572,421.00","-541,699.00","76,484.00","819,140.99","971,720.46","971,720.46",,,,,,,,"184,850.37","321,549.63","615,149.63","615,149.63","615,149.63",,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"5,671,419.42","17,464,015.05","29,932,712.00","36,401,379.77","9,763,980.19","24,266,332.98","39,043,388.98","27,681,597.88","4,587,897.53","19,143,340.62","33,305,516.82","39,080,568.55","2,924,295.90","7,647,609.23","9,596,609.24","21,999,473.21","13,813,143.17","95,544,101.38","537,260,103.35","544,175,400.07","-166,928.23","-1,182,956.36","2,980,674.95","7,161,888.26",,"11,073.74","21,556,169.63","37,896,376.19",,"9,985,275.89","41,891,629.98","70,147,236.79","8,058,201.21","54,548,049.96","61,837,413.43","81,058,514.34","1,248,991.27","11,910,328.22","15,919,562.05","60,332,034.42","-280,389.93","7,915,624.68","154,565,936.05","434,241,506.46","48,585,071.13","1,237,243,678.33"
四、净利润,"23,378,298.69","58,174,856.06","100,468,693.58","169,320,407.76","25,565,480.37","60,687,149.05","103,926,603.91","121,307,381.37","8,882,117.55","49,088,242.16","111,198,045.77","157,496,503.58","42,170,996.85","92,671,919.35","149,719,813.91","231,415,478.52","38,652,535.02","166,099,060.48","579,084,284.52","691,206,039.73","30,963,645.70","109,565,737.70","147,979,190.01","222,954,422.61","22,078,421.16","101,720,050.70","213,064,301.32","311,818,533.68","33,382,073.63","131,522,495.97","265,060,533.67","386,981,978.68","47,501,796.66","163,845,844.28","353,347,491.71","512,637,594.59","108,724,120.98","280,034,805.79","471,777,894.48","705,552,576.28","44,400,746.92","293,628,204.10","678,314,427.05","1,214,120,902.91","86,236,786.87","1,147,792,626.13"
其中:对联营企业和合营企业的投资权益,,"17,464,015.05","29,932,712.00","27,653,789.41",,"12,976,975.86","39,043,388.98","27,587,015.53",,"15,711,374.80",,"35,281,311.12","2,924,295.90","7,647,609.23",,"11,154,341.06",,"7,946,232.31",,"6,018,710.89",,"-1,921,676.28","-1,324,294.68","-1,324,294.68",,"-788,926.26","-788,926.26","-1,416,296.04",,"-852,460.25","-999,029.87","-911,625.29",,"5,145,218.22","8,539,577.79","13,629,802.34","1,148,066.55","5,908,789.94","9,975,819.43","23,361,910.06","-1,192,001.34","3,465,264.85","10,115,576.22","32,480,421.19","5,484,463.36","-12,134,420.44"
归属于母公司所有者的净利润,"19,403,452.47","50,382,763.71","86,948,643.75","137,723,197.17","23,570,670.20","54,670,447.42","88,013,286.91","99,162,205.95","8,138,598.99","43,813,750.42","99,384,407.18","140,971,559.22","35,531,504.13","81,635,999.47","123,552,141.19","191,852,631.93","31,667,899.81","147,246,328.63","554,435,539.80","664,863,278.73","28,684,303.12","106,123,803.05","141,389,238.66","213,645,857.24","21,337,633.13","99,167,002.61","208,713,872.60","303,899,467.92","32,384,274.14","126,969,838.71","253,722,230.93","365,824,254.13","42,736,550.20","150,431,171.53","331,397,226.17","482,938,994.23","102,643,403.61","270,015,096.77","453,153,912.62","640,057,629.99","44,038,046.52","264,707,682.44","627,838,880.15","1,136,394,230.68","80,733,798.07","1,140,152,005.73"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"3,974,846.22","7,792,092.35","13,520,049.83","31,597,210.59","1,994,810.17","6,016,701.63","15,913,317.00","22,145,175.42","743,518.56","5,274,491.74","11,813,638.59","16,524,944.36","6,639,492.72","11,035,919.88","26,167,672.72","39,562,846.59","6,984,635.21","18,852,731.85","24,648,744.72","26,342,761.00","2,279,342.58","3,441,934.65","6,589,951.35","9,308,565.37","740,788.03","2,553,048.09","4,350,428.72","7,919,065.76","997,799.49","4,552,657.26","11,338,302.74","21,157,724.55","4,765,246.46","13,414,672.75","21,950,265.54","29,698,600.36","6,080,717.37","10,019,709.02","18,623,981.86","65,494,946.29","362,700.40","28,920,521.66","50,475,546.90","77,726,672.23","5,502,988.80","7,640,620.40"
