科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
销售商品、提供劳务收到的现金,"11,252,302,255.83","19,445,006,094.80","31,622,127,667.08","43,132,594,000.00","11,525,866,000.00","20,686,844,000.00","31,510,060,000.00","42,704,576,000.00","8,400,215,000.00","17,296,472,000.00","28,904,528,000.00","40,201,428,000.00","15,601,356,000.00","34,149,474,000.00","55,987,395,000.00","76,812,489,000.00","18,103,930,000.00","39,094,962,000.00","64,520,118,000.00","85,779,600,000.00","17,583,504,000.00","39,895,533,000.00","66,409,838,000.00","89,654,164,000.00","20,500,138,000.00","42,819,879,000.00","69,790,279,000.00","92,331,651,000.00","21,850,000,000.00","45,517,000,000.00","72,191,000,000.00","96,548,000,000.00","20,800,000,000.00","47,325,000,000.00","76,448,000,000.00","101,061,000,000.00","24,257,000,000.00","49,986,000,000.00","79,314,000,000.00","108,013,000,000.00","25,384,000,000.00","50,045,000,000.00","81,236,000,000.00"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,"9,730,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,"54,521.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,937,000,000.00","573,000,000.00","1,350,000,000.00","1,942,000,000.00"
支付其他与投资活动有关的现金,"14,300.00","30,000,000.00","30,000,000.00","30,000,000.00",,"30,000,000.00","30,000,000.00","824,732,000.00",,"1,349,894,000.00","1,535,266,000.00","1,762,600,000.00","7,492,000.00","221,127,000.00","254,456,000.00","560,849,000.00","47,549,000.00","243,554,000.00","266,496,000.00","1,963,289,000.00","660,000,000.00","870,420,000.00","870,420,000.00",,,"2,100,007,000.00","2,100,007,000.00",,,"800,000,000.00","44,000,000.00","369,000,000.00",,,,,,"4,000,000.00","4,000,000.00","1,000,000.00",,"4,000,000.00","4,000,000.00"
收到其他与经营活动有关的现金,"179,796,780.37","803,920,314.12","918,028,249.67","1,016,661,000.00","120,963,000.00","380,661,000.00","471,691,000.00","533,186,000.00","832,283,000.00","921,424,000.00","1,504,949,000.00","1,621,710,000.00","245,774,000.00","681,416,000.00","795,246,000.00","4,211,680,000.00","809,768,000.00","533,132,000.00","730,653,000.00","5,140,059,000.00","1,006,459,000.00","1,083,962,000.00","1,294,227,000.00","5,781,824,000.00","1,094,639,000.00","2,785,890,000.00","4,729,012,000.00","7,340,269,000.00","1,360,000,000.00","4,081,000,000.00","7,068,000,000.00","9,077,000,000.00","2,087,000,000.00","6,169,000,000.00","8,242,000,000.00","9,598,000,000.00","3,189,000,000.00","6,832,000,000.00","9,830,000,000.00","10,752,000,000.00","2,358,000,000.00","5,563,000,000.00","8,043,000,000.00"
投资活动现金流出小计,"976,245,489.35","1,530,971,982.70","2,126,753,972.23","2,387,225,000.00","1,457,969,000.00","4,853,868,000.00","6,836,886,000.00","3,732,957,000.00","1,162,722,000.00","4,033,540,000.00","6,347,506,000.00","9,375,197,000.00","3,186,824,000.00","6,384,221,000.00","10,437,248,000.00","10,534,323,000.00","3,200,831,000.00","6,158,926,000.00","10,789,590,000.00","15,619,726,000.00","3,390,406,000.00","5,893,743,000.00","9,172,700,000.00","13,563,984,000.00","4,710,974,000.00","12,336,675,000.00","16,574,148,000.00","19,378,764,000.00","4,340,000,000.00","11,432,000,000.00","17,794,000,000.00","26,356,000,000.00","5,335,000,000.00","14,016,000,000.00","23,078,000,000.00","33,986,000,000.00","5,635,000,000.00","16,987,000,000.00","24,489,000,000.00","38,716,000,000.00","5,324,000,000.00","12,997,000,000.00","19,177,000,000.00"
经营活动现金流入小计,"11,432,153,558.10","20,248,926,408.92","32,540,155,916.75","44,149,255,000.00","11,646,829,000.00","21,067,505,000.00","31,981,751,000.00","43,237,762,000.00","9,232,498,000.00","18,217,896,000.00","30,409,477,000.00","41,823,138,000.00","15,847,130,000.00","34,830,890,000.00","56,782,641,000.00","81,024,169,000.00","18,913,698,000.00","39,628,094,000.00","65,250,771,000.00","90,919,659,000.00","18,589,963,000.00","40,979,495,000.00","67,704,065,000.00","95,435,988,000.00","21,594,777,000.00","45,605,769,000.00","74,519,291,000.00","99,671,920,000.00","23,210,000,000.00","49,598,000,000.00","79,259,000,000.00","105,625,000,000.00","22,887,000,000.00","53,494,000,000.00","84,690,000,000.00","110,659,000,000.00","27,446,000,000.00","56,818,000,000.00","89,144,000,000.00","121,702,000,000.00","28,315,000,000.00","56,958,000,000.00","91,221,000,000.00"
投资活动产生的现金流量净额,"-648,100,061.40","-1,476,886,118.19","-2,069,382,072.23","-1,756,326,000.00","245,099,000.00","-3,046,153,000.00","-4,996,094,000.00","-1,719,615,000.00","-1,145,619,000.00","-3,160,104,000.00","-5,409,748,000.00","-8,595,143,000.00","-3,153,951,000.00","-4,767,936,000.00","-8,455,188,000.00","-8,435,593,000.00","-3,157,232,000.00","-5,560,844,000.00","-10,106,985,000.00","-14,780,131,000.00","-3,308,609,000.00","-3,862,439,000.00","-7,043,900,000.00","-11,780,021,000.00","-3,707,919,000.00","-10,774,716,000.00","-14,937,669,000.00","-17,027,561,000.00","-4,263,000,000.00","-8,304,000,000.00","-14,764,000,000.00","-24,033,000,000.00","-5,208,000,000.00","-11,402,000,000.00","-20,077,000,000.00","-27,800,000,000.00","-5,589,000,000.00","-16,372,000,000.00","-23,711,000,000.00","-37,180,000,000.00","-2,835,000,000.00","-10,858,000,000.00","-16,904,000,000.00"
购买商品、接受劳务支付的现金,"7,374,355,547.86","14,315,068,998.95","22,337,781,472.25","31,926,735,000.00","8,246,054,000.00","15,165,586,000.00","23,348,359,000.00","33,586,459,000.00","6,440,010,000.00","13,094,296,000.00","19,097,616,000.00","28,562,647,000.00","8,695,224,000.00","23,606,020,000.00","37,650,195,000.00","53,704,794,000.00","10,104,660,000.00","25,877,817,000.00","41,562,268,000.00","57,344,185,000.00","9,636,206,000.00","25,510,197,000.00","42,170,361,000.00","61,781,302,000.00","14,044,677,000.00","30,217,726,000.00","45,648,236,000.00","66,084,415,000.00","15,548,000,000.00","33,078,000,000.00","52,553,000,000.00","69,026,000,000.00","14,115,000,000.00","30,674,000,000.00","48,840,000,000.00","59,699,000,000.00","14,361,000,000.00","30,171,000,000.00","48,608,000,000.00","64,607,000,000.00","16,867,000,000.00","32,811,000,000.00","52,754,000,000.00"
吸收投资收到的现金,,,,,,,,,,"6,985,138,000.00","6,985,138,000.00","14,056,167,000.00",,"352,100,000.00","452,100,000.00","519,300,000.00",,"1,004,500,000.00","1,004,500,000.00","1,004,500,000.00",,,"153,850,000.00","453,850,000.00","50,000,000.00","3,622,390,000.00","3,622,392,000.00","3,978,391,000.00",,,,,,,"2,870,000,000.00","2,855,000,000.00","38,857,000,000.00","8,540,000,000.00","8,540,000,000.00","8,540,000,000.00",,,
