科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"68,065,190.05","69,188,177.30","131,744,477.64","64,385,232.56","67,002,429.64","111,733,752.69","86,274,714.07","52,697,907.65","61,455,181.34","57,676,007.24","51,208,876.10","13,750,818.47","17,003,971.95","12,014,050.90","15,129,597.23","25,019,146.39","25,832,869.46","31,287,472.26","47,765,008.65","32,713,484.01","34,749,278.63","34,019,319.81","30,024,225.36","8,138,644.45","9,942,953.70","9,540,949.88","9,574,428.09","12,127,214.64","15,132,211.34","12,630,412.81","12,855,128.88","18,865,833.34","20,703,972.06","32,633,388.50","15,883,988.68","125,238,708.33","44,708,966.70","35,224,190.26","111,176,835.37","57,027,857.75","89,838,559.69","44,779,901.40","60,374,828.80","332,044,419.60","368,441,779.81","354,681,374.15"
应付职工薪酬,"41,287,226.13","53,070,969.38","53,714,047.70","57,350,939.68","47,441,069.85","55,215,714.15","50,843,877.72","39,276,547.08","25,097,333.08","22,985,908.50","30,738,925.07","33,897,105.29","20,104,049.66","19,882,883.27","16,296,036.43","39,406,395.82","25,459,456.00","20,236,047.87","21,346,791.19","44,787,547.45","32,931,148.92","30,969,965.28","33,200,161.93","36,319,505.12","22,879,825.42","20,540,566.63","21,639,857.24","43,483,704.09","27,605,311.73","30,334,366.23","30,210,716.36","48,418,276.51","31,727,255.28","59,847,881.33","56,055,420.58","59,203,861.29","26,655,438.69","54,639,602.58","54,765,251.81","83,826,599.45","41,744,793.09","52,116,119.82","47,964,951.70","75,705,444.53","60,235,320.72","26,050,027.23"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-68,429,727.63","-70,836,912.60","-55,485,928.55","-59,828,050.54","-40,843,007.19","-53,166,084.49","-41,807,218.88","-41,895,445.56","-9,652,682.48","-44,719,598.67","-32,374,583.64","-24,247,356.44","-675,897.60","-33,803,816.87","-37,659,222.84","-57,619,414.40","-41,851,819.47","85,896,288.27","106,263,923.03","66,684,320.44","-34,604,421.88","-65,599,499.97","-58,035,942.57","-14,109,067.14","-16,373,007.14","-48,451,990.19","-47,334,208.14","-21,931,690.11","-20,503,575.18","-54,096,913.70","-53,510,336.77","-15,596,049.13","-105,230,564.84","-21,617,139.89","-18,606,740.85","5,639,443.55","-5,400,982.58","5,881,574.57","3,868,677.20","-6,734,590.35","-15,618,343.56","8,148,484.13","-6,407,310.80","25,614,564.59","10,227,102.83","5,707,479.35"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"469,233.33","1,675,933.33","2,882,633.33","4,089,333.33","5,296,033.33","1,675,933.33","2,882,633.33","4,089,333.32","469,233.32","1,675,933.32","2,930,684.29","4,245,479.98","26,455.13","26,455.13","9,277.05","102,538.35","23,173.97","14,465.75",
应付利息,,,"258,060.00","4,855,630.02","10,574,445.02","7,677,356.51","4,438,528.66","4,998,089.12","5,000,861.41","5,927,227.60","3,752,472.48","3,244,717.18","3,095,315.94","11,386,815.96","19,132,451.49","18,158,037.19","9,042,141.06","16,814,584.83","32,806,940.85","44,264,981.38","29,655,728.24","59,358,125.20","36,018,287.81","4,877,001.74","37,121,678.24","49,711,349.60","33,337,483.61","55,343,450.76","30,182,241.69","59,499,371.56","26,710,441.19","2,131,519.52","25,666,255.55","51,883,581.38","26,037,435.63","1,978,982.05","22,675,636.70","43,989,013.11","22,576,863.47","2,562,873.40","22,773,319.23","45,753,251.67","38,930,687.02","26,796,743.54","50,701,241.92","61,129,885.09"
应收股利,,,,,,,,,,,,,,"9,479,726.59","9,479,726.59","9,479,726.59","9,479,726.59",,,,,,,,,"30,412,076.52",,,,,,,,"58,537,335.81",,"17,441,980.70","6,021,044.75","61,291,800.00",,"876,260.00","876,260.00","104,139,222.02","17,090,912.49","9,021,405.00","876,260.00","17,954,736.26"
应付股利,"1,009,603.05","1,009,603.05","1,009,603.05","1,009,603.05","1,009,603.05","1,009,603.05","1,009,603.05","17,788,724.91","17,788,724.91","16,143,712.97","911,293.00","911,293.00","911,293.00","884,339.35","884,339.35","911,293.00","911,293.00","911,293.00","911,293.00","911,293.00","911,293.00","911,293.00","911,293.00","911,293.00","911,293.00","4,911,293.00","911,293.00","911,293.00","911,293.00","911,293.00","4,911,293.00","911,293.00","911,293.00","911,293.00","911,293.00","911,293.00","911,293.00","2,711,293.00","911,293.00","911,293.00","911,293.00","178,057,373.50","9,429,300.05","911,293.00","911,293.00","175,163,539.41"
存货,"417,026,304.19","420,697,003.44","439,350,849.38","484,810,651.12","477,435,989.29","480,824,279.78","527,864,894.00","526,852,033.41","423,340,221.02","522,874,556.09","434,716,866.36","308,591,154.19","309,137,295.45","400,181,688.63","318,012,500.48","287,533,243.83","317,733,384.91","291,320,324.27","407,652,529.41","343,739,179.61","407,047,406.46","384,581,263.06","382,261,462.42","293,787,772.81","334,705,032.45","389,080,921.97","390,950,379.10","292,936,965.41","342,316,728.41","329,053,246.03","336,950,923.44","345,092,574.15","403,611,259.52","276,469,435.46","273,924,961.62","278,615,021.04","280,186,250.37","316,077,020.79","306,305,998.09","317,242,849.04","377,980,945.95","363,572,829.82","367,839,939.95","314,589,902.63","330,168,099.25","30,529,091.73"
其他应付款,"332,660,753.09","379,595,993.19","301,093,166.82","400,682,330.43","415,703,509.78","408,415,176.57","412,755,312.08","329,134,830.56","424,771,649.87","369,757,328.89","422,692,178.86","316,945,297.10","349,939,971.22","401,476,180.67","349,346,545.50","370,060,085.86","379,708,617.09","456,315,730.23","464,473,900.53","343,628,304.35","333,193,566.10","492,698,370.53","335,574,766.28","404,315,092.89","370,156,190.20","420,970,302.51","412,423,318.30","461,783,408.49","409,983,081.04","479,743,148.70","549,273,144.65","523,000,502.03","565,246,759.65","613,943,628.74","522,450,506.50","548,126,310.01","527,983,479.98","462,672,810.13","553,704,773.22","812,691,100.17","533,407,113.07","618,265,823.14","585,256,128.74","560,247,942.36","784,132,791.64","1,156,611,867.15"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,"95,105,060.40","82,225,341.60","47,552,530.27","34,672,811.36",,,,,,,,,,,"167,362,260.86","216,001,599.88","506,209,904.96","585,237,044.65","579,807,122.89","629,148,079.55","442,163,036.02","304,664,610.65","487,885,852.18","565,432,202.62","656,929,815.38","770,920,915.86","879,102,315.78"
一年内到期的非流动负债,,,,,,,,"154,500,000.00","119,500,000.00","70,000,000.00","59,000,000.00","179,000,000.00","146,500,000.00","148,500,000.00","119,000,000.00","434,079,575.98","279,658,477.24","246,408,477.24","272,934,655.99","477,737,964.74","395,514,870.89","268,639,692.15","439,370,692.16","511,105,218.63","402,016,227.76","380,520,665.00","346,722,717.11","310,471,640.29","233,271,094.83","201,874,315.91","200,834,240.44","312,495,781.89","227,254,225.11","361,103,282.37","439,759,762.25","453,762,383.78","477,723,276.85","427,866,762.53","472,758,046.22","652,430,841.20","615,260,841.20","2,286,391,513.57","2,450,490,647.40","2,406,628,348.60","916,705,377.60","1,073,400,106.63"
其他流动资产,"199,099.57","139,497.58","265,935.57",,"333,393.02",,,,"2,160.00","18,442.08",,,,,"266,747.00",,,,,,,,,"101,226,272.65","77,330,387.51","77,444,524.82","77,405,210.38","46,602,381.07","46,197,295.31","40,295,234.06","34,420,127.26","42,326,989.64","20,026,885.50","270,344,741.00","119,625,700.88","111,411,529.75","153,947,967.13","100,657,931.83","217,365,451.05","169,661,133.82","157,606,788.97","219,984,420.44","253,883,637.16","226,364,443.22","130,814,489.81","100,901,901.28"
其他流动负债,"10,487,565.50",,"9,640,493.00","1,289,443,226.26","1,367,078,981.21","1,430,559,802.82","1,443,822,309.22","1,428,242,270.10","1,458,330,144.33","1,457,913,810.49","1,493,936,389.30","1,101,653,426.12","1,104,600,923.93","2,236,109,445.75","2,260,246,893.45","600,000,000.00","500,000,000.00","1,102,192,656.39","1,101,522,966.40","1,100,652,103.00","3,386,428.00","3,097,679.00","2,372,144.00",,,,,,,,,,,,,,,,,"303,052,148.46","302,416,666.67","507,646,301.37","500,000,000.00","1,010,985,515.60","1,010,875,989.00","1,722,998,813.67"
流动资产合计,"1,816,133,825.15","1,903,388,495.94","2,122,134,634.44","1,928,513,011.08","1,716,330,526.86","1,766,927,413.04","1,760,940,245.45","1,580,276,662.53","1,571,636,499.71","1,645,574,615.49","1,684,295,505.09","1,187,286,388.68","1,382,181,020.18","1,432,123,304.65","1,400,393,506.85","1,215,364,876.99","1,417,799,899.12","2,322,656,605.05","1,576,670,528.66","1,386,337,916.76","1,861,721,113.14","1,957,512,947.56","1,733,966,669.11","1,951,234,405.69","1,882,365,720.83","1,847,476,340.45","1,761,996,234.48","1,664,535,475.72","2,061,096,233.44","2,362,547,476.23","1,927,860,550.55","2,312,188,029.57","2,497,900,001.71","3,089,594,495.47","3,068,288,919.43","3,037,616,193.98","3,183,633,700.20","3,592,602,736.00","4,171,358,443.29","4,792,778,423.81","5,310,221,950.23","5,094,798,138.28","6,282,225,881.42","7,019,149,311.50","6,877,603,368.07","5,170,226,140.48"
流动负债合计,"2,510,046,641.12","2,342,539,114.39","2,587,808,646.55","4,046,215,831.56","4,076,101,530.31","4,173,309,119.19","4,115,112,975.61","4,343,157,078.11","4,283,010,484.60","4,233,164,968.14","4,392,959,480.68","3,813,978,837.32","4,081,648,993.97","4,286,803,313.87","4,133,563,432.20","3,374,261,874.12","3,411,005,546.86","3,816,394,979.16","3,438,447,299.02","3,713,677,990.96","2,466,531,052.97","2,649,099,187.43","2,565,899,686.11","3,151,790,953.38","2,826,652,527.21","2,824,522,822.61","2,824,887,040.43","3,118,141,699.91","3,411,448,881.32","3,908,489,309.95","3,454,872,366.41","3,899,814,382.84","3,918,440,663.27","4,553,431,125.21","4,171,412,577.05","4,264,510,823.25","4,682,534,399.09","5,508,030,760.48","5,693,829,713.26","5,581,576,306.74","5,911,073,540.40","8,198,393,967.70","8,340,381,892.74","8,901,022,273.31","7,758,526,286.17","7,170,242,269.88"
可供出售金融资产,,,,"58,073,928.01","51,709,975.78","11,773,457.96","9,689,153.54","8,226,995.62","12,245,928.65","14,415,177.99","14,378,991.39","7,377,851.25","6,533,541.00","5,453,690.36","5,263,128.80","251,502,505.38","340,490,871.82","544,706,771.05","547,851,402.71","390,556,246.40","403,689,627.80","361,767,909.52","262,448,551.74","283,667,808.40","280,951,680.81","189,536,234.84","211,332,714.59","286,081,567.02","226,162,245.64","268,550,744.45","792,178,724.76","786,372,372.22","1,019,301,097.33","936,225,118.54","707,667,079.95","833,729,260.65","856,701,504.88","858,724,803.84","821,194,114.68","791,988,818.76","938,883,685.06","1,191,440,513.68","1,646,907,822.03","893,243,718.65","99,955,891.08",
长期借款,"1,109,263,604.39","1,049,206,477.39","1,068,607,175.39","1,023,640,906.00","988,825,484.50","1,000,140,906.00","1,075,140,906.00","925,959,090.00","925,959,090.00","1,025,959,090.00","1,005,777,270.00","867,253,678.75","970,253,678.75","988,883,678.75","1,132,098,678.75","888,631,178.75","1,010,346,178.75","1,001,561,178.75","866,000,000.00","619,000,000.00","619,000,000.00","649,000,000.00","649,000,000.00","328,650,000.00","408,550,000.00","358,550,000.00","357,550,000.00","187,050,000.00","303,050,000.00","303,050,000.00","303,050,000.00","260,025,868.00","344,815,603.80","264,360,658.70","431,711,635.70","438,710,265.70","440,505,484.08","385,431,971.08","416,334,392.84","378,154,784.11","410,322,308.34","394,218,522.02","533,050,519.54","827,881,992.45","989,761,866.69","1,133,324,331.30"
持有至到期投资,"62,188,268.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"484,847,242.20",
应付债券,,,,,,,,,,,,,,,,,,,,,"1,576,129,591.41","1,576,969,233.52","1,577,866,222.08","1,578,734,918.44","1,579,514,509.85","1,580,427,377.66","1,581,273,607.27","1,582,360,295.96","1,583,266,640.34","1,584,172,984.72","1,585,079,329.10","1,586,207,623.43","1,586,207,623.43","1,588,305,871.45","1,589,376,386.74","1,590,465,019.15","1,591,564,293.99","1,592,679,520.17","1,894,025,785.42","1,595,052,347.49","2,095,052,347.49",,"1,100,000,000.00","1,092,798,849.57","1,590,749,349.39","1,592,283,648.75"
长期应收款,"1,923,849,598.98","1,934,222,881.79","1,971,083,610.27","2,033,307,558.70","2,029,975,962.39","2,003,004,344.13","1,964,610,561.66","1,927,786,928.33","1,914,657,575.03","1,858,135,410.40","1,836,286,057.10","1,855,067,992.47","1,954,910,708.47","1,896,798,802.24","1,879,801,212.15","1,815,327,654.21","1,797,107,877.66","1,723,694,272.36","1,722,442,172.89","1,550,875,643.41","1,549,094,585.16","1,539,092,999.91","1,536,938,547.66","1,474,039,727.41","1,474,039,727.41","1,424,864,359.00","1,447,292,805.66","1,394,803,946.41","1,409,553,203.91","1,371,468,861.41","1,379,171,004.91","1,312,900,021.41","1,340,301,689.16","1,452,972,706.94","1,398,671,037.21","1,537,959,841.75","1,581,743,013.36","1,566,987,536.68","1,576,078,052.83","1,696,952,223.48","1,710,578,947.41","1,546,228,254.65","1,639,221,677.42","1,460,137,122.23","1,609,355,592.82","1,725,845,997.84"
长期应付款,"37,310,483.93",,,"37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","37,310,483.93","73,090,483.93","76,495,283.93","94,095,283.93","107,995,283.93","116,995,283.93","133,295,283.93","167,995,283.93","171,276,896.14","178,397,412.41","176,654,842.20","195,348,204.55","203,003,794.85","247,923,564.65"
长期股权投资,"1,172,121,785.59","1,070,390,954.95","1,096,314,142.60","1,463,706,747.64","1,634,009,631.64","1,773,968,329.69","1,830,364,960.05","1,581,310,399.01","1,699,382,018.77","1,753,593,596.31","1,782,576,257.90","2,183,093,379.06","2,349,927,129.25","2,553,924,574.23","2,610,383,867.48","2,804,548,043.56","2,885,178,932.06","3,005,567,007.06","2,859,587,471.75","2,882,492,405.39","2,805,908,364.16","2,908,365,427.79","2,767,040,179.57","3,094,129,953.54","3,020,246,563.31","3,127,796,914.58","3,150,675,616.88","3,237,015,997.35","3,291,476,617.17","3,182,814,289.23","2,821,793,185.37","3,056,351,745.44","3,142,841,115.71","3,675,721,052.63","3,441,909,249.75","4,138,375,609.34","4,188,956,621.19","4,756,477,567.33","4,781,476,080.21","4,740,652,885.52","5,395,688,583.96","5,223,682,902.56","4,847,186,446.55","5,557,716,624.21","5,578,576,177.06","5,319,066,036.33"
专项应付款,,"37,310,483.93","37,310,483.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,172,321.80","48,172,321.80","47,324,334.60","46,574,094.60","47,324,334.60"
投资性房地产,"89,755,382.67","87,778,691.11","87,087,037.33","95,678,715.59","89,815,389.43","89,091,794.14","89,329,651.20","92,482,076.51","86,921,008.27","86,197,412.98","85,473,817.69","82,075,880.27","81,364,068.08","80,652,255.89","79,940,443.70","78,095,533.99","77,403,879.91","76,712,225.83","76,020,571.75","83,733,249.24","83,183,506.62","82,633,764.00","82,084,021.38","73,744,327.55","73,194,584.93","72,644,842.31","72,095,099.69","71,545,357.07","70,995,614.45","70,445,871.83","69,896,129.21","69,346,386.59","68,796,643.97","68,246,901.35","67,697,158.73","67,147,416.11","66,597,673.49","66,047,930.87","65,498,188.25","64,948,445.63","64,398,703.01","63,848,960.39","63,299,439.61","62,750,362.51","62,201,285.41","61,652,208.31"
预计负债,,,,,,,,,,,,,,,,"7,840,000.00","7,962,000.00","8,262,000.00","10,568,722.17","9,969,272.69","10,554,456.20","11,139,639.71","13,407,061.19","12,310,006.71","13,259,503.13","14,922,660.78","15,455,310.30","14,568,658.45","16,980,470.70","17,597,241.60","18,181,012.50","17,152,420.29","17,814,084.84","18,334,506.17","18,889,079.03","19,485,847.47","19,989,503.91","21,498,140.62","16,638,566.80","19,295,108.39","19,159,710.73","21,128,962.19","28,383,172.60","32,560,445.58","34,297,759.23","37,960,945.73"
固定资产,"2,006,176,333.92","1,998,848,602.55","2,040,376,644.64","2,254,130,442.73","2,372,471,349.70","2,468,276,665.84","2,493,611,671.08","2,589,245,792.41","2,551,004,608.21","2,579,739,733.72","2,674,936,577.10","2,289,762,907.69","2,380,927,110.36","2,488,954,718.73","2,431,991,842.47","2,597,488,204.47","2,564,180,475.32","2,626,162,789.47","2,695,122,927.56","2,940,913,016.76","2,893,180,960.52","3,021,444,667.85","3,063,505,960.59","3,092,209,891.02","3,087,488,229.73","3,012,982,296.24","3,110,585,757.12","3,336,531,756.48","3,335,257,657.17","3,258,896,676.55","3,267,301,913.80","3,506,808,622.58","3,480,251,534.52","3,582,631,933.05","3,570,336,490.59","3,737,669,138.57","4,018,819,716.92","3,894,760,790.90","3,872,584,411.55","4,049,438,931.36","3,886,553,132.34","3,997,858,634.01","4,050,553,690.44","4,135,119,147.07","3,822,212,537.43","4,140,204,052.78"
递延所得税负债,"25,038,326.54","25,064,181.75","25,009,301.54","24,555,285.18","23,300,416.33","21,524,529.46","21,254,452.99","20,586,150.08","21,524,206.50","21,964,728.16","21,982,510.06","20,748,863.98","20,580,001.93","20,208,371.19","20,166,447.65","65,146,871.39","82,944,544.68","123,787,724.52","136,270,606.75","99,910,306.65","102,790,217.35","94,865,929.06","72,780,489.97","75,507,694.79","70,310,425.16","53,189,817.89","58,110,713.84","57,581,685.32","62,895,673.53","58,275,199.59","77,035,792.74","103,120,929.19","120,755,603.87","140,716,860.03","88,342,663.79","120,259,988.13","105,609,132.36","99,520,368.12","99,640,322.57","99,225,090.81","95,242,376.47","88,621,284.93","84,733,324.40","34,791,827.43","110,662,189.80","111,915,502.42"
在建工程,"212,191,236.28","252,089,624.35","276,058,934.32","245,077,254.70","241,303,358.82","231,993,155.32","261,137,800.74","388,869,080.63","392,967,212.39","400,475,281.72","457,443,958.27","449,123,781.17","411,134,880.46","497,952,464.86","532,975,482.11","454,413,040.83","477,582,776.83","509,969,664.80","494,160,388.40","424,509,089.41","476,276,294.06","479,909,488.68","517,521,221.40","474,466,720.00","482,732,164.76","561,179,275.58","499,039,985.77","441,496,599.82","510,034,090.75","663,988,424.20","681,483,638.77","733,806,746.88","786,924,105.30","762,597,864.76","785,162,023.88","647,802,261.17","273,989,179.55","445,194,688.26","450,562,558.26","536,260,450.51","678,870,471.66","675,982,341.88","716,527,715.73","783,343,158.36","1,173,542,882.59","566,370,066.16"
其他非流动负债,"1,121,806,519.14","1,183,508,266.31","1,208,736,702.11",,,,,,,,,,,,,"950,474,571.48","984,541,048.18","992,392,487.46","978,304,233.77","937,076,065.39","960,940,936.55","935,640,761.30","946,155,208.47","915,594,613.34","985,655,578.95","970,186,079.21","967,238,826.67","955,463,131.70","1,059,531,181.20","1,054,527,496.47","1,073,262,144.95","35,280,000.00","35,535,333.57","36,914,000.00",,,,,,,,,,,,
工程物资,"1,134,151.27","1,091,290.81","1,073,627.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
