科目,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
流动资产合计,"543,125,683.83","595,660,695.01","1,172,276,972.14","931,621,366.12","922,440,274.68","962,091,376.11","1,057,784,721.94","989,350,348.19","1,017,026,605.93","1,057,923,073.73","1,008,201,281.22","1,062,500,666.99","1,067,650,177.11","1,065,016,686.57","828,429,399.67","742,472,913.66","775,626,096.38","738,956,193.82","806,661,624.64","839,062,469.65","760,992,901.36","839,311,018.97","923,004,416.62","967,843,042.28","984,380,679.01","1,025,376,771.71","1,080,470,737.45","1,114,993,469.91","1,227,685,874.43","1,208,338,146.62","1,234,757,025.99","1,241,501,177.74","1,310,200,651.57","1,312,494,441.90","1,325,108,081.03","1,381,862,407.33","1,487,062,315.35","1,586,380,674.52","1,652,672,811.36","1,514,187,295.92","1,608,128,729.31","1,759,227,145.41","1,938,513,852.53"
流动负债合计,"436,170,351.37","378,321,000.75","399,096,630.16","214,988,397.55","213,406,288.19","211,987,372.44","416,784,801.04","297,739,061.29","216,215,933.20","224,167,130.95","219,716,389.41","260,154,123.07","332,282,869.50","324,662,535.82","274,153,203.25","283,783,212.07","447,939,815.41","440,566,260.91","559,080,119.91","542,020,063.69","387,246,601.89","412,173,962.17","440,315,990.85","421,839,848.63","386,298,907.58","367,245,053.23","371,839,009.38","353,147,657.52","512,757,574.84","429,573,256.92","396,399,991.86","379,798,730.07","404,211,458.49","343,432,851.68","320,706,021.73","318,857,585.56","377,221,174.78","406,008,271.51","409,997,162.84","298,387,066.51","375,680,458.37","469,714,010.87","1,322,820,671.50"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00",,,,,"10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,"6,642,965.00",,,,"27,600,000.00","27,374,017.91","27,484,865.26","27,642,274.65","27,951,474.12","26,955,385.83","27,348,757.67","27,755,380.93","28,129,796.88","30,305,022.77","38,583,027.50","39,232,980.46","45,307,881.07","30,767,689.64","31,045,195.91","31,482,844.68","32,029,366.50","32,615,455.90","32,883,500.57","33,260,716.97","33,602,197.13","34,214,028.82","34,002,442.75","31,643,490.23","32,101,931.20","32,883,033.47","32,739,838.79","33,210,147.52"
专项应付款,"3,266,000.00","3,286,000.00","3,792,750.00","3,709,750.00","31,909,750.00","31,137,331.46","26,270,610.07","22,220,467.90","28,330,000.00","29,226,469.01","28,330,000.00","47,630,000.00","55,724,000.00","56,124,000.00","56,124,000.00","56,124,000.00","52,124,000.00","52,124,000.00","52,124,000.00","60,124,000.00","60,124,000.00","60,124,000.00","60,124,000.00","60,124,000.00","21,100,000.00","21,100,000.00","21,100,000.00","21,100,000.00","21,100,000.00","21,100,000.00","21,100,000.00","21,100,000.00","21,100,000.00","21,100,000.00","21,100,000.00","21,100,000.00","21,100,000.00","21,100,000.00","21,100,000.00","21,100,000.00","18,100,000.00","18,100,000.00","18,100,000.00"
投资性房地产,"10,667,854.39","10,542,614.64","10,417,374.90","10,292,135.16","10,166,895.42","10,041,655.68","9,916,415.94","9,791,176.20","13,069,810.40","11,096,070.98","11,865,042.41","11,719,776.89","12,062,871.32","11,896,452.32","11,737,653.32","11,571,122.69","12,089,459.97","11,922,929.34","651,097.69","634,212.58","617,327.47","600,501.35","583,792.06","566,958.51","550,062.87","848,399.05","501,087.53","476,601.41","16,461,575.98","16,264,003.68","16,066,431.39","14,141,673.11","12,582,144.11","12,348,944.67","12,078,858.56","12,103,865.71","11,112,349.77","11,011,098.79","10,846,096.99","10,684,520.80","10,488,622.83","10,339,694.60","23,539,825.61"
预计负债,,,,,,,,,,,,,"1,354,966.20","1,354,966.20","1,354,966.20","1,354,966.20","1,354,966.20","1,354,966.20","1,354,966.20","1,339,966.20","1,339,966.20","1,339,966.20","1,339,966.20","1,339,966.20","673,980.00","673,980.00","673,980.00","657,900.00","594,545.86","526,016.31","417,517.55","306,935.55","806,935.55","1,056,935.55","1,056,935.55","506,935.55","72,000.00","572,000.00","538,933.33","538,933.33","769,214.78","1,219,214.78","1,219,214.78"
固定资产,"856,311,075.30","850,008,908.18","820,899,964.39","905,892,769.87","940,578,928.80","911,501,078.09","900,934,890.16","860,594,907.46","825,611,640.42","835,784,869.20","815,840,404.32","780,758,380.92","954,764,074.21","921,184,029.35","915,975,704.39","1,074,909,341.41","1,079,923,076.21","1,051,817,712.31","1,214,488,579.72","1,172,087,029.76","1,134,610,696.18","1,098,464,860.88","1,100,437,044.41","1,060,185,647.21","1,208,843,766.71","1,161,069,719.77","1,112,894,242.40","1,068,927,073.19","1,068,718,061.76","1,110,030,825.68","1,154,851,986.71","1,106,284,326.87","1,142,486,003.11","1,096,755,955.16","1,056,056,892.91","1,019,925,862.72","997,615,107.28","959,645,448.98","930,225,281.94","904,074,447.32","875,193,489.81","853,267,826.77","1,594,486,355.64"
递延所得税负债,,,,,,,,,,,,,"667,796.19","823,131.57","978,466.95","1,133,802.33","1,289,137.72","1,277,634.04","1,266,130.36","1,254,626.68","1,243,123.01","1,230,618.18","1,218,113.36","1,205,608.51","1,193,103.68","1,181,500.90","1,169,898.11","1,158,295.33","843,433.82","860,567.19","823,896.69","841,030.06","1,004,908.69","995,140.13","1,206,480.65","1,196,712.09","1,459,365.63","1,449,597.09","1,439,828.54","1,430,060.01","2,094,212.47","2,086,692.21","2,449,674.70"
在建工程,"59,260,304.14","51,773,348.11","123,189,812.71","9,536,478.58","6,369,626.84","6,619,747.92","8,924,201.07","26,837,293.76","32,646,204.39","61,788,127.00","92,645,073.72","179,434,533.96","172,121,553.94","273,408,209.62","290,780,283.65","210,576,784.38","342,435,162.03","404,671,938.27","230,725,519.15","249,035,615.68","213,702,784.97","212,607,315.89","174,039,660.03","177,348,042.50","13,966,971.96","48,668,922.00","80,533,614.93","106,192,557.35","201,459,989.36","123,110,822.44","47,119,715.26","70,282,319.41","4,855,147.05","7,519,850.20","15,064,040.77","20,365,040.48","14,420,501.06","16,395,968.29","20,169,033.32","19,909,141.23","36,545,458.91","40,684,134.95","49,846,768.75"
其他非流动负债,,,,"16,600,000.00",,,,,,,,,,,,,"3,000,000.00","2,875,000.00","2,750,000.00","10,521,250.00","10,919,270.83","11,466,644.47","11,430,640.45","17,097,969.76","19,318,918.49","18,539,881.56","17,698,344.61","17,169,307.70",,,,,,,,,,,,,,,
工程物资,"159,805.66","96,080.94","93,910.94","93,910.94","93,910.94","87,978.34","87,978.34","1,051,268.59","1,078,618.75","1,038,651.57","2,028,505.95","1,024,698.96","457,375.44","1,814,761.23","2,979,539.81","2,466,390.55","226,592.12",778.36,"2,870.66","6,691.79","1,233,200.93","689,649.37","595,665.22","402,191.28","2,226,494.63","2,226,494.63","2,226,494.63","2,226,494.63",,,,,,,,"6,545.62",,,,,,,
非流动负债合计,"3,266,000.00","3,286,000.00","3,792,750.00","20,309,750.00","31,909,750.00","31,137,331.46","26,270,610.07","22,220,467.90","28,330,000.00","29,226,469.01","28,330,000.00","47,630,000.00","57,746,762.39","58,302,097.77","58,457,433.15","58,612,768.53","57,768,103.92","57,631,600.24","57,495,096.56","73,239,842.88","73,626,360.04","74,161,228.85","74,112,720.01","79,767,544.47","42,286,002.17","41,495,362.46","40,642,222.72","40,085,503.03","46,396,122.97","45,636,002.38","44,882,108.71","44,361,185.67","46,363,571.53","44,840,845.39","44,563,944.63","56,029,826.65","61,471,090.32","63,511,755.58","62,310,476.92","67,103,358.87","54,188,179.14","53,525,767.70","51,914,431.06"
固定资产清理,,"-1,484,358.87",,,,,,"5,702,526.11",,"263,904.00","342,157.02","-11,720.12",,,,,,"16,623.60",,,,,"53,371.41","53,371.41",,"150,000.00","150,000.00","206,750.24",,,,"87,243.68","86,745.15","98,062.26","24,333.88","28,972.52","23,923.68","23,923.68","23,923.68","23,923.68","23,923.68","22,323.68","23,923.68"
负债合计,"439,436,351.37","381,607,000.75","402,889,380.16","235,298,147.55","245,316,038.19","243,124,703.90","443,055,411.11","319,959,529.19","244,545,933.20","253,393,599.96","248,046,389.41","307,784,123.07","390,029,631.89","382,964,633.59","332,610,636.40","342,395,980.60","505,707,919.33","498,197,861.15","616,575,216.47","615,259,906.57","460,872,961.93","486,335,191.02","514,428,710.86","501,607,393.10","428,584,909.75","408,740,415.69","412,481,232.10","393,233,160.55","559,153,697.81","475,209,259.30","441,282,100.57","424,159,915.74","450,575,030.02","388,273,697.07","365,269,966.36","374,887,412.21","438,692,265.10","469,520,027.09","472,307,639.76","365,490,425.38","429,868,637.51","523,239,778.57","1,374,735,102.56"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"93,500,000.00","93,500,000.00","125,500,000.00","125,500,000.00","125,500,000.00","125,500,000.00","125,500,000.00","163,150,000.00","163,150,000.00","163,150,000.00","261,040,000.00","261,040,000.00","261,040,000.00","261,040,000.00","391,560,000.00","391,560,000.00","391,560,000.00","391,560,000.00","391,560,000.00","391,560,000.00","391,560,000.00","391,560,000.00","509,028,000.00","509,028,000.00","509,028,000.00","509,028,000.00","509,028,000.00","509,028,000.00","509,028,000.00","509,028,000.00","509,028,000.00","610,833,600.00","610,833,600.00","610,833,600.00","610,833,600.00","610,833,600.00","610,833,600.00","610,833,600.00","610,833,600.00","610,833,600.00","610,833,600.00","610,833,600.00","610,833,600.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"124,376,796.05","124,376,796.05","643,407,816.05","643,407,816.05","643,407,816.05","643,407,816.05","643,407,816.05","605,757,816.05","629,257,816.05","629,257,816.05","531,367,816.05","531,367,816.05","531,367,816.05","531,367,816.05","400,847,816.05","400,847,816.05","407,847,816.05","407,847,816.05","407,847,816.05","407,847,816.05","407,847,816.05","407,847,816.05","290,379,816.05","290,379,816.05","332,403,816.05","332,619,666.60","332,403,816.05","332,403,816.05","333,183,816.05","333,183,816.05","333,183,816.05","231,378,216.05","231,378,216.05","231,378,216.05","231,573,216.05","231,573,216.05","231,573,216.05","231,573,216.05","231,602,281.64","231,602,281.64","227,318,960.00","225,951,877.18","226,887,534.32"
无形资产,"39,836,344.68","39,626,566.44","39,416,788.20","39,207,009.96","39,260,979.54","39,050,071.53","45,761,536.48","45,819,849.54","45,529,426.36","45,217,379.28","44,906,811.53","44,596,243.80","52,808,963.68","52,471,647.69","52,186,128.97","51,838,114.39","51,263,966.28","50,903,598.51","48,781,904.80","48,432,122.32","48,075,999.77","47,723,025.68","47,370,051.59","47,017,077.50","46,664,103.38","46,311,129.29","46,174,024.38","45,775,181.14","44,051,927.78","44,974,547.62","44,600,079.20","44,266,961.04","43,853,705.39","43,491,404.51","43,434,390.47","43,059,459.29","42,684,528.09","42,276,218.55","41,892,617.90","41,677,408.95","42,516,260.68","42,203,335.48","71,270,064.43"
盈余公积,"228,120,691.80","228,120,691.80","228,120,691.80","228,120,691.80","246,460,899.59","246,460,899.59","246,460,899.59","246,460,899.59","246,460,899.59","246,460,899.59","246,460,899.59","246,460,899.59","246,460,899.59","246,460,899.59","246,460,899.59","246,460,899.59","262,277,283.92","262,277,283.92","262,277,283.92","262,277,283.92","268,252,804.94","268,252,804.94","268,252,804.94","268,252,804.94","276,159,922.49","276,159,922.49","276,159,922.49","276,159,922.49","290,250,443.85","290,250,443.85","290,250,443.85","290,250,443.85","299,122,590.41","299,122,590.41","299,122,590.41","299,122,590.41","306,017,090.96","306,017,090.96","306,017,090.96","306,017,090.96","315,800,887.29","315,800,887.29","315,800,887.29"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"490,726,239.06","580,581,319.13","630,574,688.40","532,796,106.17","528,787,459.21","537,772,969.55","432,411,930.18","470,825,417.86","512,435,830.49","575,298,761.09","556,881,872.77","602,375,193.64","670,567,920.13","738,300,530.12","580,473,206.02","592,006,077.10","585,262,029.11","590,378,844.14","518,419,883.51","527,692,770.17","525,844,296.83","539,236,888.09","564,001,416.90","585,584,429.95","602,216,813.97","652,893,926.06","692,621,287.15","728,651,492.51","739,344,466.83","761,482,012.62","795,052,045.05","790,517,854.79","795,116,482.21","814,398,472.57","828,737,884.88","844,271,414.55","847,060,187.66","874,960,692.47","908,669,389.59","855,263,553.85","876,260,871.84","911,972,138.71","945,934,801.65"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,"159,622.64","133,018.88","106,415.12","79,811.36","53,207.60","26,603.83","175,000.02","157,500.03","140,000.04","122,500.05","105,000.05","3,184,342.57","70,000.08","52,500.09","47,957.61","17,500.11",,,,,,,
少数股东权益,"138,107,585.46","142,944,642.42","141,605,673.56","136,034,621.17","139,910,960.49","139,896,534.75","138,251,229.55","142,064,060.70","146,182,616.61","150,868,105.83","138,267,005.09","141,683,473.79","168,661,215.51","174,182,388.69","157,189,581.44","155,053,506.15","152,902,430.78","151,549,377.00","138,129,024.78","138,050,694.32","139,770,347.64","140,951,757.34","143,675,307.02","142,166,356.07","145,088,298.44","149,785,046.83","145,724,474.92","150,648,112.45","165,892,235.49","172,064,707.53","167,483,479.02","171,824,653.17","170,629,278.61","171,942,141.42","159,538,993.45","160,168,911.58","164,260,569.91","167,011,965.22","168,056,737.42","163,367,479.30","158,885,959.20","160,278,572.95","245,254,139.59"
递延所得税资产,"4,906,595.74","4,906,595.70","5,803,426.69","4,513,712.11","10,472,557.31","6,771,016.17","5,677,542.55","9,070,353.54","7,070,789.69","5,317,106.76","6,234,706.74","4,045,959.74","8,262,467.47","8,576,230.08","7,053,429.69","6,889,612.41","7,036,155.03","6,538,732.79","6,504,657.30","6,243,264.16","8,127,670.77","7,975,384.47","6,489,334.10","6,061,936.90","6,707,302.32","6,214,249.39","6,284,621.28","6,107,991.05","7,736,084.06","7,481,923.58","7,422,579.57","7,293,219.53","10,970,671.52","10,394,878.35","10,135,467.72","9,996,942.60","10,829,321.75","9,654,168.82","9,562,329.14","9,406,580.05","9,756,353.01","9,716,633.87","8,844,557.94"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"647,800.00","647,800.00","576,000.00","576,000.00","3,467,049.54",,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
