科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
销售商品、提供劳务收到的现金,"366,974,435.68","733,597,758.17","1,297,728,696.90","1,616,884,429.20","440,821,696.26","866,233,244.28","1,507,007,095.15","1,891,218,070.69","635,566,435.03","1,323,280,624.72","2,035,058,662.79","2,361,112,018.38","846,101,208.21","1,653,491,029.98","2,597,085,054.58","3,761,989,446.93","860,390,132.36","1,840,039,217.91","2,961,720,418.89","3,797,768,884.56","784,993,493.88","1,664,844,099.35","2,541,529,161.34","3,436,164,629.31","818,237,840.82","1,663,941,442.33","2,724,765,493.73","3,806,961,739.90","924,299,337.46","2,069,211,052.17","3,144,270,653.74","4,422,634,952.57","915,794,921.96","1,830,765,643.64","2,804,240,669.24","3,671,687,354.59","1,067,669,931.78","1,920,092,957.17","3,016,986,147.34","3,395,373,614.71","1,038,324,122.99","2,328,055,914.72","3,575,361,160.93"
取得子公司及其他营业单位支付的现金净额,,"30,627,784.37",,,,,,,,,,,,,,"137,182,729.86",,,,,,,,"28,058,495.79",,,,,,,,,,,,,,,,,,,
收到的税费返还,,"4,622,545.48","7,980,865.91","14,439,514.18",,"1,430,576.39","2,200,576.39","2,310,000.18",,,"5,933,529.64",,,"1,379,583.37","1,379,583.37","14,244,583.37",,"1,254,166.70","1,744,166.70","9,519,148.97","2,653,387.54","5,074,429.41","5,576,470.58","14,749,328.64",,,,,,,,"5,694,738.83","1,221,439.14","2,403,089.46","3,523,198.04","4,096,971.55","2,418,221.94","3,879,887.78","7,517,943.56","5,766,729.53","3,558,332.16","6,650,757.85","8,859,437.68"
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161,117.00","116,857.00",,,"2,750.00","-121,100.00",,"124,885.63",,,"1,613,382.30",,,
收到其他与经营活动有关的现金,"89,585,419.15","19,879,027.76","36,279,045.88","5,724,358.63","5,438,890.99","31,138,863.65","76,400,604.14","30,371,101.93","15,092,247.85","6,992,883.42","16,762,349.77","30,251,431.91","34,304,369.86","6,692,280.03","11,029,235.37","96,495,540.17","11,980,126.97","7,472,762.67","13,032,303.74","37,599,399.54","96,355,907.35","106,780,056.10","131,739,334.74","122,369,658.34","12,761,190.17","41,650,084.38","76,739,461.93","57,856,310.53","3,656,255.51","5,982,597.56","13,188,934.73","38,464,111.17","6,011,400.47","45,024,148.94","52,093,590.85","157,302,245.37","5,638,302.91","9,090,939.54","16,590,101.29","25,324,495.26","5,165,523.91","11,679,232.46","17,987,362.96"
投资活动现金流出小计,"31,397,033.95","63,503,005.58","502,819,541.81","672,121,575.08","584,870,936.28","662,524,408.79","833,776,665.14","878,083,274.33","50,814,565.76","144,895,833.52","277,756,084.40","456,421,124.48","169,501,210.33","195,637,082.94","313,303,242.56","745,994,133.30","191,390,805.94","342,015,211.66","652,036,319.28","1,078,360,036.59","179,428,492.32","365,978,270.00","682,167,288.76","904,110,108.63","135,884,638.29","299,696,439.99","532,337,559.24","773,583,677.64","144,276,493.51","117,096,618.27","301,058,754.88","633,173,563.33","93,102,729.91","196,723,020.61","279,479,588.32","557,135,953.45","121,703,783.84","154,439,056.93","184,090,108.65","287,086,667.87","275,535,761.35","38,933,762.21","185,319,663.74"
经营活动现金流入小计,"456,559,854.83","758,099,331.41","1,341,988,608.69","1,637,048,302.01","446,260,587.25","898,802,684.32","1,585,608,275.68","1,923,899,172.80","650,658,682.88","1,330,273,508.14","2,057,754,542.20","2,391,363,450.29","880,405,578.07","1,661,562,893.38","2,609,493,873.32","3,872,729,570.47","872,370,259.33","1,848,766,147.28","2,976,496,889.33","3,844,887,433.07","884,002,788.77","1,776,698,584.86","2,678,844,966.66","3,573,283,616.29","830,999,030.99","1,705,591,526.71","2,801,504,955.66","3,864,818,050.43","927,955,592.97","2,075,193,649.73","3,157,459,588.47","4,466,793,802.57","923,027,761.57","1,878,192,882.04","2,859,857,458.13","3,833,086,571.51","1,075,726,456.63","1,933,063,784.49","3,041,094,192.19","3,426,464,839.50","1,047,047,979.06","2,346,385,905.03","3,602,207,961.57"
投资活动产生的现金流量净额,"-31,397,033.95","-63,503,005.58","-502,819,541.81","-669,791,586.82","-584,870,936.28","-662,524,408.79","-833,776,665.14","-877,786,470.33","-50,814,565.76","-144,895,833.52","-277,756,084.40","-454,707,112.17","-169,501,210.33","-191,072,082.94","-308,738,242.56","-734,327,460.50","-187,779,148.14","-338,402,350.60","-636,370,429.48","-1,026,879,922.19","-179,428,492.32","-361,307,261.40","-677,496,280.16","-888,394,350.03","-105,673,508.46","-264,642,609.46","-496,710,712.07","-737,434,217.47","-144,105,901.51","-117,096,618.27","-300,002,764.02","-632,959,517.33","-92,802,912.06","-191,868,380.96","-274,361,655.07","-511,076,810.08","-118,742,251.20","-148,962,236.21","-173,190,419.54","-282,689,582.25","-275,535,761.35","-32,802,674.93","-171,319,089.80"
购买商品、接受劳务支付的现金,"286,692,272.14","413,815,693.61","851,477,529.12","1,055,763,616.25","280,094,885.55","548,422,584.05","1,019,401,092.38","1,412,925,291.32","504,126,940.93","1,068,826,993.30","1,725,563,994.68","1,797,600,570.22","617,016,899.26","1,261,339,970.15","2,034,873,201.11","2,883,276,539.93","598,550,675.83","1,387,146,532.38","2,181,086,520.46","2,749,561,571.61","685,278,325.38","1,363,253,625.78","2,123,998,902.48","2,847,720,773.86","596,941,624.69","1,351,492,683.86","1,995,614,649.32","2,889,550,815.22","586,502,361.51","1,313,653,140.12","2,239,773,520.80","3,485,429,318.25","514,636,298.57","1,183,824,112.85","1,933,351,310.77","2,683,649,255.04","675,158,857.22","1,223,641,104.85","1,938,568,859.15","2,080,703,859.71","640,117,958.69","1,385,530,469.50","2,391,382,877.93"
吸收投资收到的现金,,,"1,289,116,810.00","1,289,116,810.00",,,,,,,,,,,,"1,000,000.00","1,544,979,800.00","1,544,979,800.00","1,543,679,800.00","1,543,679,800.00",,,,"10,000,000.00",,,,,,"6,170,814.87","40,057,464.07","40,054,564.17",,,,"100,232,450.00",,,"13,277,300.01","13,277,300.01",,,
