科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"8,222,436.58","6,667,070.53","80,206,292.65","3,711,927.67","11,136,328.77","11,862,684.96","182,822,174.34","68,294,120.80","47,014,549.59","44,002,617.70","17,644,006.36","7,665,245.80","10,366,974.15","9,605,118.28","17,368,985.85","10,404,459.56","11,835,664.26","12,014,494.41","9,871,133.76","771,768,071.38","775,621,886.22","586,678,434.44","587,265,353.45","656,323,413.89","209,872,859.73","96,740,691.25","96,227,012.78","83,432,741.69","18,912,416.69","22,007,695.12","19,903,977.62","23,177,239.23","28,847,421.39","28,199,391.19","24,955,316.09","20,835,911.48","22,081,584.19","25,991,912.54","22,009,594.76","13,173,730.39","14,236,986.31","15,215,478.58","18,825,766.46","13,294,418.04"
应付职工薪酬,"821,688.89","979,771.13","853,140.13","2,810,112.41","2,214,603.43","2,194,344.44","1,918,532.87","4,286,357.41","2,628,266.61","3,340,827.53","2,693,276.41","4,890,939.84","2,731,975.98","3,996,532.20","2,563,229.06","6,416,553.32","2,642,705.98","4,178,410.33","2,976,405.71","6,183,745.61","2,374,808.09","4,834,643.61","2,850,174.94","6,966,698.99","2,431,755.13","5,263,506.61","4,036,714.51","10,805,654.70","3,882,343.62","4,289,398.69","3,782,845.28","10,322,806.50","5,486,291.22","8,431,136.42","6,967,293.66","11,809,621.96","6,329,289.62","10,215,221.08","8,010,058.78","18,501,035.62","9,423,170.20","14,453,661.05","10,941,162.01","28,093,888.41"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"24,200,262.51","25,063,542.49","24,272,965.83","53,791,593.41","56,998,683.88","30,288,078.02","31,745,266.67","37,397,478.35","32,361,417.31","23,329,214.56","20,834,456.57","32,130,615.94","22,886,986.26","19,183,839.23","46,228,712.27","63,675,162.04","62,334,744.00","51,895,862.59","41,289,762.28","164,649,657.34","151,511,227.30","35,840,910.18","18,200,672.64","56,853,053.75","52,563,011.54","7,936,810.07","-14,853,512.80","20,123,480.86","27,355,798.18","87,707,316.02","88,546,191.37","105,084,197.17","100,787,592.20","96,440,499.37","100,352,183.61","89,222,256.91","78,254,101.38","63,977,316.90","104,867,715.98","55,989,428.70","54,660,717.41","45,138,081.98","47,735,222.08","51,148,487.52"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,824,866.39"
应付利息,,,,,,,"5,954,698.75","6,131,708.00","4,572,711.00","4,269,651.38","4,036,015.50","3,743,891.25","3,405,121.50",,"525,000.00","2,142,500.00","1,485,000.00","1,965,316.66","1,740,316.66","2,565,650.86","397,394.44","1,581,983.55","1,581,983.55","20,630,109.23","2,245,347.68","3,356,134.97","10,580,512.97","23,470,257.40","13,112,245.44","25,625,690.98","19,586,037.50","35,862,229.10","52,146,724.42","75,401,598.98","19,625,106.63","44,410,330.97","67,341,548.49","91,602,285.99","52,883,835.99","28,407,433.47","47,490,462.08","66,852,962.08","23,226,837.08","26,630,359.27"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000.00",,,,,,
应付股利,,,,"336,488.40",,"56,160.01","56,160.01",,,"10,426,834.58",,,,"31,976.39","31,976.39","31,976.39","20,951,917.70",,,,,"23,740,500.00","23,740,500.00","23,740,500.00","23,740,500.00","598,462.00","598,462.00","598,462.00","598,462.00","598,462.00","598,462.00","598,462.00","598,462.00","598,462.00","598,462.00","598,462.00","598,462.00","598,462.00","598,462.00","598,462.00","598,462.00","598,462.00","598,462.00","598,462.00"
存货,"447,330,874.76","466,514,632.46","628,920,553.63","483,417,944.38","468,965,528.53","540,353,045.55","548,715,816.98","536,236,371.72","777,950,649.45","944,895,820.32","974,010,169.44","956,490,649.84","1,008,876,555.68","1,684,788,907.02","1,665,304,762.18","1,781,548,816.78","2,606,742,652.17","2,654,698,921.59","3,621,044,938.16","1,777,720,666.22","2,144,525,592.73","2,489,648,612.84","2,692,914,956.74","2,917,115,058.32","3,137,281,537.08","3,417,905,408.15","3,514,685,698.77","3,654,922,586.76","3,612,859,126.90","3,338,783,460.38","3,596,855,461.52","3,538,196,191.62","3,642,345,594.60","3,642,375,293.44","4,168,683,410.80","4,041,552,500.38","4,097,689,102.46","4,022,102,600.66","3,982,805,444.85","3,786,849,134.98","3,731,774,956.53","3,499,163,164.22","3,455,996,621.07","3,518,509,977.99"
其他应付款,"34,765,051.98","44,148,177.55","210,205,919.36","79,548,345.25","102,942,171.02","70,640,631.57","120,694,536.55","121,453,620.44","170,537,455.88","341,396,329.96","343,077,736.95","197,231,397.65","205,713,796.23","304,895,702.99","368,161,161.22","478,684,871.19","490,306,047.78","1,306,046,186.88","1,552,071,679.30","698,732,991.38","811,223,759.01","681,523,533.81","641,548,754.90","751,612,921.56","817,469,658.15","710,905,383.82","592,338,275.92","637,107,587.63","519,886,859.88","531,841,004.70","525,890,264.61","608,929,235.97","600,953,296.14","625,879,073.86","687,205,833.07","711,582,280.48","705,655,664.78","742,339,632.53","751,580,536.16","728,251,467.67","720,230,511.41","753,065,319.10","740,661,742.92","741,960,964.25"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"92,000,000.00","117,750,000.00","106,500,000.00","106,500,000.00","100,750,000.00","106,500,000.00","92,000,000.00","92,000,000.00","92,500,000.00","92,500,000.00","92,500,000.00","92,500,000.00","334,388,000.00","315,388,000.00","136,873,590.00","204,900,000.00","125,020,000.00","115,140,000.00","356,640,000.00","345,740,000.00","443,930,000.00","584,180,000.00","467,500,000.00","399,940,000.00","627,440,000.00","627,940,000.00","688,440,000.00","490,000,000.00","691,120,000.00","601,620,000.00","569,120,000.00","563,620,000.00","180,000,000.00","113,500,000.00","129,000,000.00","150,000,000.00","70,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,190,509.57","55,027,277.76","51,961,545.66","54,081,469.30","55,641,673.02","41,201,986.08","35,295,205.14","37,533,947.31","39,283,685.51","40,886,669.65","40,693,899.07","45,920,806.47","47,337,488.61","52,124,744.96","51,714,649.34"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"697,159,861.27","743,098,205.94","1,014,731,382.43","866,954,459.69","893,509,746.75","897,664,220.12","1,193,771,380.52","1,200,752,165.12","1,256,583,137.89","1,488,685,098.22","1,602,216,935.44","1,766,531,582.76","1,824,997,861.37","2,223,325,526.14","2,583,824,954.17","3,023,241,539.75","3,216,485,876.02","4,001,043,616.17","4,395,799,631.89","3,464,519,338.49","3,776,098,758.06","4,187,420,470.89","4,312,167,583.00","4,705,091,355.23","4,753,239,895.29","4,960,669,601.87","4,957,051,650.47","5,177,674,317.27","5,398,043,082.59","4,893,530,961.72","5,467,059,335.81","5,407,267,768.54","5,414,263,858.25","5,354,272,249.53","5,166,854,523.79","5,039,735,166.54","5,003,703,993.47","4,888,185,640.07","4,793,033,156.75","5,089,794,334.36","5,150,768,082.82","5,126,060,579.01","5,099,948,016.84","4,796,338,301.84"
流动负债合计,"316,891,910.58","330,404,594.59","580,425,563.47","410,572,108.02","395,570,560.41","311,863,925.22","344,317,412.74","386,688,054.66","453,897,496.31","619,205,006.40","583,337,385.00","679,843,613.32","747,515,120.72","734,523,294.77","620,768,961.60","988,547,557.60","902,585,587.35","1,734,926,238.49","1,985,440,146.12","1,448,580,645.61","1,604,577,760.86","1,477,072,812.92","1,787,725,986.29","2,036,523,396.02","2,346,576,675.96","2,683,181,808.03","2,944,562,389.55","3,155,623,163.34","3,068,601,834.55","2,789,364,791.51","2,549,760,507.87","2,728,300,314.38","2,698,100,440.35","2,776,984,217.84","2,457,986,275.69","2,630,987,010.44","2,500,602,842.81","2,488,981,374.68","2,222,956,160.55","1,585,347,580.95","1,618,802,418.47","1,654,719,914.22","1,618,614,803.18","1,371,627,833.50"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,000,000.00","114,307,263.00","119,526,381.00","146,918,043.00","107,608,191.00","117,875,646.00","102,489,750.00","100,509,192.00","122,946,516.00","122,100,615.00","139,826,925.00","137,218,152.00","126,174,510.00","138,426,696.00"
长期借款,"421,250,000.00","403,000,000.00","384,500,000.00","362,500,000.00","355,500,000.00","326,500,000.00","684,000,000.00","584,500,000.00","530,250,000.00","542,250,000.00","612,750,000.00","589,000,000.00","553,750,000.00","913,500,000.00","1,185,750,000.00","1,159,880,000.00","1,315,378,000.00","1,235,268,000.00","1,325,078,000.00","943,500,000.00","1,073,500,000.00","1,408,500,000.00","1,198,410,000.00","1,688,940,000.00","1,445,030,000.00","1,282,940,000.00","1,433,940,000.00","1,348,440,000.00","1,448,940,000.00","1,200,440,000.00","928,500,000.00","672,000,000.00","722,500,000.00","637,500,000.00","666,000,000.00","388,000,000.00","468,000,000.00","340,000,000.00","337,550,000.00","288,850,000.00","282,500,000.00","187,000,000.00","161,500,000.00","127,000,000.00"
持有至到期投资,,,,,,"40,000,000.00","90,000,000.00","77,709,472.22","74,546,763.89","41,763,541.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"986,574,027.98","987,033,137.81","987,642,247.64","988,251,357.47","988,882,633.23","989,532,163.29","990,181,693.35","990,831,223.41","991,504,390.33","1,322,197,022.89","1,322,889,655.45","1,323,582,288.01","1,324,300,125.94","1,325,038,721.23"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"3,121,870.53","4,241,870.53","4,241,870.53","5,351,870.53","5,351,870.53","54,461,870.53","134,463,490.56","133,588,250.83","133,588,250.83","132,055,294.97","137,055,294.97","133,427,625.05","133,427,625.05","135,659,563.38","89,909,563.38","58,609,338.87","58,609,338.87","72,478,417.01","58,497,775.06","121,646,861.75","121,646,861.75","121,484,013.00","121,484,013.00","79,845,766.18","79,845,766.18","74,144,245.91","74,144,245.91","53,356,520.38","53,356,520.38","52,687,027.78","4,687,027.78","3,234,857.99","3,234,857.99","2,166,592.61","2,166,592.61","978,723.51","978,723.51",,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"10,096,786.18","5,422,088.19","5,924,998.74","49,956,815.47","49,587,410.15","49,219,118.72","48,851,115.93","48,707,524.25","48,351,289.10","47,995,053.95","47,638,818.80","47,282,583.65","46,926,348.50","46,570,113.35","46,213,878.20","45,857,643.05","45,500,701.61","45,143,760.17","44,786,818.73","235,845,974.62","234,038,908.65","223,262,164.77","217,333,515.13","215,782,074.23","275,600,807.41","274,049,366.51","271,674,164.91","268,699,172.10","266,228,089.04","259,330,729.62","252,962,063.52","234,563,422.83","231,319,696.77","224,889,870.39","222,006,550.75","214,584,777.40","210,466,901.19","208,174,264.66","204,718,573.21","210,913,228.81","1,065,144,760.53","1,047,985,138.91","1,038,197,298.55","293,303,336.98"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","2,250,473.00","2,250,473.00","3,328,829.00","1,477,564.00","2,091,790.30"
固定资产,"1,310,618,598.52","1,298,732,869.78","1,286,623,404.58","1,082,916,835.38","1,071,949,727.30","1,036,031,049.58","1,026,578,333.85","1,014,969,952.43","1,004,183,039.53","993,786,510.86","982,946,578.64","967,427,097.50","957,541,579.87","947,213,270.09","937,276,097.55","930,221,731.34","920,826,543.92","911,809,062.87","902,291,356.73","892,286,793.49","885,061,548.38","878,653,655.38","873,906,152.54","1,227,802,243.28","1,215,229,733.23","1,202,737,919.29","1,618,655,973.07","1,594,989,586.39","1,577,561,150.92","1,560,572,556.07","1,544,118,829.01","1,563,791,775.27","1,547,183,611.62","1,530,580,317.39","1,543,877,499.71","1,549,943,508.21","1,531,310,651.11","1,514,425,315.13","1,407,312,050.84","753,189,936.00","14,432,166.33","13,828,204.61","13,281,607.36","724,810,560.39"
递延所得税负债,,,,"18,000.00","18,000.00","18,000.00","18,000.00",,,,,,,,,,,,,"3,621,582.14","3,621,582.14","2,172,949.28","2,172,949.28","3,621,582.14","3,621,582.14","2,954,264.99","2,954,264.99",,,,,"16,576,815.75","17,881,595.25","24,729,510.75","14,902,047.75","17,468,911.50","13,622,437.50","13,127,298.00","18,736,629.00","18,525,153.75","22,956,731.25","22,304,538.00","19,543,627.50","22,606,674.00"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,750,000.00","1,750,000.00","1,750,000.00",,,,,,,
其他非流动负债,"3,833,018.08","4,088,766.82","3,515,444.37","3,334,019.13","3,270,574.13","3,224,143.85","3,181,673.46","3,233,570.64","3,202,604.59","3,188,537.59","2,882,857.55","2,197,612.05","2,157,103.50","2,163,514.11","2,077,992.50","2,252,181.90","2,142,983.90","2,140,983.90","2,140,983.90","2,181,758.77","2,181,758.77","2,181,758.77","2,181,758.77","2,181,758.77","2,236,984.19","2,184,396.19","2,174,017.19","2,089,817.19","1,825,317.57","1,825,317.57","1,825,317.57","1,762,142.57","1,542,072.97","1,864,515.89","1,860,165.89","2,052,832.56","2,012,743.22","1,978,177.22","2,037,962.22","1,981,166.47","1,947,607.57","1,947,607.57","1,947,607.57","2,040,392.14"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"425,083,018.08","407,088,766.82","388,015,444.37","365,852,019.13","358,788,574.13","329,742,143.85","687,199,673.46","587,733,570.64","533,452,604.59","545,438,537.59","615,632,857.55","591,197,612.05","555,907,103.50","915,663,514.11","1,187,827,992.50","1,162,132,181.90","1,317,520,983.90","1,237,408,983.90","1,327,218,983.90","949,303,340.91","1,079,303,340.91","1,412,854,708.05","1,202,764,708.05","1,694,743,340.91","1,450,888,566.33","1,288,078,661.18","1,439,068,282.18","1,350,529,817.19","1,450,765,317.57","1,202,265,317.57","1,916,899,345.55","1,677,372,096.13","1,729,565,915.86","1,652,345,384.11","1,671,644,846.87","1,398,703,907.35","1,475,466,874.07","1,347,586,698.63","1,351,478,981.55","1,633,803,816.11","1,632,544,467.27","1,538,163,262.58","1,508,768,925.01","1,478,777,577.67"
固定资产清理,,,,,,,,,,,,,,,,,,,"2,917.92",,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"741,974,928.66","737,493,361.41","968,441,007.84","776,424,127.15","754,359,134.54","641,606,069.07","1,031,517,086.20","974,421,625.30","987,350,100.90","1,164,643,543.99","1,198,970,242.55","1,271,041,225.37","1,303,422,224.22","1,650,186,808.88","1,808,596,954.10","2,150,679,739.50","2,220,106,571.25","2,972,335,222.39","3,312,659,130.02","2,397,883,986.52","2,683,881,101.77","2,889,927,520.97","2,990,490,694.34","3,731,266,736.93","3,797,465,242.29","3,971,260,469.21","4,383,630,671.73","4,506,152,980.53","4,519,367,152.12","3,991,630,109.08","4,466,659,853.42","4,405,672,410.51","4,427,666,356.21","4,429,329,601.95","4,129,631,122.56","4,029,690,917.79","3,976,069,716.88","3,836,568,073.31","3,574,435,142.10","3,219,151,397.06","3,251,346,885.74","3,192,883,176.80","3,127,383,728.19","2,850,405,411.17"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"487,644,320.00","487,644,320.00","487,644,320.00","487,644,320.00","487,644,320.00","633,937,616.00","633,937,616.00","633,937,616.00","633,937,616.00","633,937,616.00","633,937,616.00","633,937,616.00","633,937,616.00","697,331,377.00","697,331,377.00","697,331,377.00","697,331,377.00","697,331,377.00","697,331,377.00","697,331,377.00","697,331,377.00","767,064,514.00","767,064,514.00","767,064,514.00","767,064,514.00","843,770,965.00","843,770,965.00","843,770,965.00","843,770,965.00","843,770,965.00","843,770,965.00","843,770,965.00","843,770,965.00","843,770,965.00","843,770,965.00","843,770,965.00","843,770,965.00","843,770,965.00","843,770,965.00","843,770,965.00","843,770,965.00","843,770,965.00","843,770,965.00","843,770,965.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,244,285,681.14","1,240,563,640.22","1,240,563,640.22","1,240,467,028.37","1,240,467,028.37","1,142,938,164.37","1,142,938,164.37","1,142,938,164.37","1,142,938,164.37","1,139,436,860.16","1,139,717,589.00","1,139,739,617.07","1,139,739,617.07","1,139,739,617.07","1,166,939,617.07","1,171,834,690.18","1,208,498,211.76","1,208,498,211.76","1,208,498,211.76","1,252,545,305.65","1,252,545,305.65","1,262,877,682.15","1,262,877,682.15","1,262,877,682.15","1,262,877,682.15","1,186,171,231.15","1,186,171,231.15","1,186,171,231.15","1,186,171,231.15","1,186,171,231.15","1,186,175,139.58","1,186,175,139.58","1,186,175,139.58","1,186,175,139.58","1,186,175,139.58","1,186,175,139.58","1,186,175,139.58","1,186,175,139.58","1,186,175,139.58","1,186,175,139.58","1,186,175,139.58","1,186,175,139.58","1,186,175,139.58","1,186,175,139.58"
无形资产,"482,013,889.00","475,763,889.00","469,513,889.00","655,447,970.01","647,871,626.25","615,458,861.49","607,969,492.53","600,711,841.62","593,309,317.46","585,906,793.30","578,525,821.54","571,136,230.45","563,731,781.01","556,332,235.86","548,932,466.03","541,527,679.57","534,125,743.11","526,720,806.65","519,325,885.53","511,920,399.08","504,514,912.63","497,109,468.18","489,704,559.53","487,590,096.81","479,917,915.64","472,243,586.14","464,590,806.38","456,917,306.62","449,243,806.86","441,570,307.10","433,897,369.84","426,133,621.24","418,493,734.08","410,819,183.60","403,144,633.12","395,473,501.52","387,798,951.04","380,225,538.40","372,615,582.94","364,021,913.01","232,183,364.78","225,914,800.05","219,656,235.32","327,082,256.20"
盈余公积,"8,090,676.40","5,781,725.94","5,781,725.94","20,224,027.91","20,224,027.91","20,224,027.91","20,224,027.91","33,212,920.18","33,212,920.18","33,212,920.18","33,212,920.18","46,395,665.06","46,395,665.06","46,395,665.06","46,395,665.06","56,766,577.07","56,766,577.07","56,755,876.94","56,755,876.94","69,049,887.27","69,049,887.27","69,049,887.27","69,049,887.27","76,493,741.97","76,493,741.97","76,493,741.97","76,493,741.97","94,754,357.71","94,754,357.71","94,754,357.71","94,754,357.71","102,164,903.85","102,164,903.85","102,164,903.85","102,164,903.85","105,352,116.55","105,352,116.55","105,352,116.55","105,352,116.55","105,560,558.92","105,560,558.92","105,560,558.92","105,560,558.92","107,736,184.96"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"18,949,504.15","53,706,620.72","76,528,349.63","104,764,071.55","134,455,344.71","129,448,803.08","148,957,957.88","166,142,997.79","187,879,991.31","216,123,031.21","240,007,293.44","295,520,302.45","317,697,578.43","279,355,705.57","308,116,612.64","349,120,470.93","332,251,545.79","357,860,482.75","381,195,045.22","476,085,508.46","492,939,981.56","435,452,413.38","452,391,291.86","444,026,277.59","460,476,026.90","484,621,311.35","488,413,478.17","536,907,286.04","586,617,543.90","587,419,910.23","632,751,487.93","626,572,102.51","607,849,224.76","552,603,551.55","634,146,493.58","613,880,303.70","609,113,114.84","619,158,230.56","624,766,341.18","736,333,343.82","752,619,037.00","766,471,609.23","786,702,360.60","798,078,966.35"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"3,979,573.19","3,996,390.29","3,987,646.24","33,379,602.08","33,395,751.43","126,921,928.85","126,300,449.87","132,195,909.78","131,653,032.89","109,458,319.39","108,392,461.49","104,164,376.57","90,423,678.13","101,022,723.73","183,707,921.95","179,463,714.41","266,320,057.17","270,985,662.83","271,516,393.18","360,689,053.58","352,979,087.27","500,370,934.57","489,534,933.70","484,644,317.27","496,105,850.11","486,508,921.11","475,733,986.06","449,516,900.90","571,174,392.11","553,049,301.58","567,447,766.51","574,911,424.68","558,101,088.23","535,847,841.07","539,175,523.06","526,887,973.25","518,940,881.51","504,822,830.60","560,518,085.97","435,467,237.33","434,322,211.98","428,078,835.08","427,085,942.91","453,161,601.27"
递延所得税资产,"1,878,678.04","1,892,135.14","1,876,144.59","2,240,225.98","2,240,225.98","2,206,488.84","2,206,488.84","6,375,026.95","6,375,026.95","6,584,997.96","5,819,673.27","4,958,683.11","4,956,183.11","4,896,188.49","4,895,699.14","5,703,636.51","5,691,136.51","6,536,170.80","7,216,648.26","27,330,751.05","27,330,751.05","16,778,180.12","16,778,180.12","50,226,734.18","56,613,939.67","64,946,920.07","68,062,233.34","65,601,818.57","57,387,992.20","49,069,292.46","40,799,944.19","39,663,684.51","45,315,323.67","54,399,278.73","32,327,299.90","37,787,827.19","41,755,276.54","43,674,299.34","50,566,797.64","41,979,075.78","40,274,692.51","38,812,024.03","38,016,909.63","27,152,138.92"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
