科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
流动资产合计,"193,018,173.15","193,964,653.90","198,162,674.23","210,778,932.58","264,519,966.59","287,711,924.17","302,443,164.39","305,664,233.03","302,182,795.64","327,210,929.65","312,777,967.10","320,910,286.82","335,396,226.49","381,680,618.64","355,123,977.83","378,569,860.99","381,309,261.54","373,899,752.73","384,620,040.74","417,469,387.91","419,450,174.72","417,850,359.20","482,041,553.50","485,402,891.33","543,953,286.12","630,198,429.63","719,100,777.23","729,151,644.26","701,130,799.41","798,091,042.60","923,918,788.89","1,043,875,317.15","1,357,906,167.71","1,631,080,403.90","1,616,672,143.33","2,287,017,612.86","2,349,594,065.98","2,684,414,689.78","2,633,652,396.43","3,062,729,093.80","2,794,070,614.41","2,848,254,022.21","2,864,622,047.72","3,205,203,145.82","3,247,003,807.09"
流动负债合计,"53,274,922.42","91,114,270.24","92,898,261.23","110,250,740.11","122,939,008.10","150,484,699.06","110,825,366.57","100,836,120.69","99,400,265.21","118,357,902.34","105,900,522.03","147,601,175.71","140,572,333.30","188,896,819.74","131,954,815.47","166,166,201.29","164,613,485.04","171,459,257.81","178,783,465.23","209,238,958.99","205,820,521.71","172,302,614.03","225,349,343.96","267,509,057.48","300,378,646.34","363,629,386.03","366,709,712.40","379,023,510.60","322,162,859.05","413,933,677.41","526,880,877.49","642,136,050.69","954,258,572.01","1,227,648,147.72","970,160,065.97","1,069,121,041.97","1,115,718,430.05","1,215,727,501.43","1,134,269,535.20","1,326,704,877.80","1,059,299,141.91","1,089,899,244.21","1,133,583,692.62","1,589,681,282.07","1,722,860,638.24"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,123,266.23","113,306,662.14","121,920,950.14","129,087,357.52","142,089,357.52","175,004,547.52","177,927,985.52","200,844,723.02","217,557,512.00","250,969,160.30","272,160,444.30","261,358,838.80","272,878,699.66","307,168,462.82","303,433,410.82"
长期借款,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","367,000,000.00","365,000,000.00","354,850,000.00","324,800,000.00","227,800,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00",,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,724,091.88","6,724,091.88",,"9,000,000.00","7,821,707.64","76,345,042.05","76,783,375.11","49,673,311.36","43,100,644.62","50,518,954.48"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,905,655.00","1,500,000.00","6,800,000.00","10,000,000.00","10,000,000.00","29,612,759.38","25,859,696.04"
长期股权投资,,,,"1,270,330.43","1,777,019.55","2,283,459.78","2,760,579.67","9,067,022.86","16,374,030.92","16,362,141.61","24,021,778.84","24,323,544.02","24,635,901.38","26,074,604.24","25,781,156.86","38,850,510.23","38,204,503.80","59,515,073.62","60,878,108.11","70,416,995.93","69,939,445.75","78,365,834.85","79,557,843.02","111,058,574.55","110,849,608.57","114,676,671.72","78,537,423.60","81,686,075.78","79,711,617.60","95,416,879.13","33,077,066.63","33,484,263.18","30,091,602.74","32,234,357.14","32,968,610.01","58,334,399.15","62,501,929.89","65,653,829.42","70,148,670.99","118,486,387.52","119,758,763.36","123,322,421.75","142,099,325.30","159,063,221.49","164,342,010.60"
专项应付款,"11,092,776.97","2,717,902.75","1,900,843.31","6,428,900.09","8,966,522.50","7,813,291.26","12,981,150.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,"2,721,129.59","2,358,376.79","2,664,116.12","2,633,761.16","2,607,102.65","6,086,067.21","2,550,089.18","2,550,089.18","2,580,529.67","2,580,529.67","16,562,014.64","16,424,605.97","20,727,784.08","20,590,375.41","20,452,966.74","20,315,558.07","19,799,421.63","20,040,740.73","19,335,240.40","19,243,634.62","18,860,020.98","18,918,986.28","18,042,525.64","17,905,116.97","17,594,427.34","16,887,245.12"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.88,65.88,65.88,65.88,,
固定资产,"84,651,403.54","95,808,635.96","96,732,739.98","150,334,399.59","146,529,867.23","146,959,056.26","148,998,865.11","146,548,984.39","146,413,246.82","146,299,034.38","147,874,425.18","146,654,525.01","143,444,234.39","145,472,735.48","142,880,841.92","139,454,971.27","143,086,115.74","162,014,019.15","163,812,749.50","164,341,549.49","166,268,886.28","163,975,433.30","161,805,987.55","164,992,632.50","159,251,651.77","162,486,297.23","180,907,396.50","174,745,779.20","179,746,431.00","181,470,300.90","189,313,587.12","222,597,873.13","225,237,733.07","233,825,900.86","283,103,621.33","304,897,911.27","310,461,180.28","307,952,695.65","319,374,523.43","323,593,193.19","323,570,924.88","332,590,257.66","391,578,040.47","413,558,102.19","405,590,391.87"
递延所得税负债,,,,"40,549.56","40,549.56","40,549.56","40,549.56",,,,,,,,,,,,,"1,206,440.00","1,049,000.00","1,206,440.00","1,049,000.00","1,171,619.00","1,171,619.00","1,171,619.00","1,171,619.00","1,171,619.00","1,171,619.00","1,171,619.00","1,159,664.91","3,496,708.79","3,496,708.79","3,496,708.79","3,496,708.79","3,496,708.79","3,496,708.79","3,496,708.79","3,496,708.79","4,311,639.96","4,441,102.34","4,311,639.96","4,311,639.96","4,492,342.40","4,492,342.40"
在建工程,"33,116,997.50","76,956,223.00","81,487,604.00","1,687,295.04","1,814,038.54","1,953,286.54","1,979,286.54","2,399,888.04","2,438,253.94","4,415,763.91","5,848,345.01","10,151,007.58","12,597,521.01","17,951,907.88","21,003,949.33","20,771,626.60","21,360,134.00","7,513,181.60","8,098,963.10","8,637,984.95","9,010,271.95","10,403,125.91","12,169,301.91","22,983,893.86","25,333,729.69","26,468,239.70","23,650,120.17","33,719,248.22","29,100,774.18","29,770,756.25","31,109,654.30","3,495,002.10","9,532,277.79","11,756,454.01","11,403,780.52","871,557.41","2,439,670.55","4,090,758.08","2,309,243.20","97,582,560.45","139,052,794.63","134,712,666.87","85,450,953.04","145,826,642.88","139,926,184.76"
其他非流动负债,,,,,,,,"13,757,921.62","13,677,738.56","14,450,183.07","14,997,680.06","8,973,546.96","21,065,995.29","16,635,546.86","27,056,933.74","25,248,659.46","23,207,317.24","22,761,858.74","19,696,239.30","20,723,480.35","19,568,403.17","20,778,845.67","16,253,129.52","17,396,177.36","19,590,538.61","20,310,751.07","21,367,604.05","16,889,756.70","16,941,458.61","20,106,808.00","18,500,515.72",,,,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"11,092,776.97","2,717,902.75","1,900,843.31","6,469,449.65","39,007,072.06","37,853,840.82","43,021,699.62","43,757,921.62","43,677,738.56","44,450,183.07","44,997,680.06","8,973,546.96","21,065,995.29","16,635,546.86","27,056,933.74","25,248,659.46","23,207,317.24","22,761,858.74","19,696,239.30","21,929,920.35","20,617,403.17","21,985,285.67","17,302,129.52","18,567,796.36","20,762,157.61","21,482,370.07","22,539,223.05","18,061,375.70","18,113,077.61","21,278,427.00","19,660,180.63","33,417,612.42","25,039,021.22","31,093,373.45","39,232,388.67","32,905,604.34","19,248,874.78","217,372,744.39","267,228,722.00","259,773,881.71","430,111,853.16","428,419,264.68","417,896,695.69","410,434,434.18","308,586,838.77"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,"3,217,013.27",,,,,,,,,,,,,,,,,,,
负债合计,"64,367,699.39","93,832,172.99","94,799,104.54","116,720,189.76","161,946,080.16","188,338,539.88","153,847,066.19","144,594,042.31","143,078,003.77","162,808,085.41","150,898,202.09","156,574,722.67","161,638,328.59","205,532,366.60","159,011,749.21","191,414,860.75","187,820,802.28","194,221,116.55","198,479,704.53","231,168,879.34","226,437,924.88","194,287,899.70","242,651,473.48","286,076,853.84","321,140,803.95","385,111,756.10","389,248,935.45","397,084,886.30","340,275,936.66","435,212,104.41","546,541,058.12","675,553,663.11","979,297,593.23","1,258,741,521.17","1,009,392,454.64","1,102,026,646.31","1,134,967,304.83","1,433,100,245.82","1,401,498,257.20","1,586,478,759.51","1,489,410,995.07","1,518,318,508.89","1,551,480,388.31","2,000,115,716.25","2,031,447,477.01"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"125,400,000.00","125,400,000.00","125,400,000.00","125,400,000.00","125,400,000.00","200,640,000.00","200,640,000.00","200,640,000.00","200,640,000.00","240,768,000.00","240,768,000.00","240,768,000.00","240,768,000.00","288,921,600.00","288,921,600.00","288,921,600.00","288,921,600.00","346,705,920.00","346,705,920.00","346,705,920.00","346,705,920.00","416,047,104.00","416,047,104.00","416,047,104.00","416,047,104.00","457,651,814.00","457,651,814.00","457,651,814.00","457,651,814.00","457,651,814.00","549,182,176.00","549,182,176.00","549,182,176.00","659,018,611.00","659,018,611.00","659,018,611.00","659,018,611.00","724,920,472.00","724,920,472.00","724,920,472.00","724,920,472.00","724,920,472.00","724,920,472.00","724,920,472.00","724,920,472.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"84,987,333.93","92,521,333.93","92,803,901.62","92,959,794.37","92,959,794.37","42,799,794.37","42,799,794.37","42,846,726.57","42,846,726.57","42,846,726.57","47,015,126.57","47,015,126.57","47,015,126.57","47,015,126.57","47,015,126.57","47,684,119.15","50,076,119.15","21,183,959.15","21,183,959.15","24,090,639.15","24,090,639.15","44,150,688.39","44,308,128.39","24,610,704.45","24,610,704.45","24,610,704.45","24,610,704.45","24,636,324.70","24,636,324.70","24,636,324.70","24,552,646.11","21,766,154.26","21,766,154.26","38,266,154.26","170,122,959.49","423,479,688.83","436,948,317.83","436,948,317.83","436,948,317.83","612,625,740.30","612,625,740.30","612,625,740.30","612,625,740.30","631,468,421.69","665,723,421.69"
无形资产,"38,364,752.00","5,589,670.54","5,494,282.90","51,298,232.41","51,761,086.15","52,220,270.29","52,617,530.89","51,048,478.17","50,658,530.25","50,459,287.82","52,227,065.66","57,713,793.14","57,112,929.84","52,357,392.39","51,784,847.56","57,679,207.16","56,924,138.95","60,548,840.93","59,847,114.10","62,292,149.99","70,531,455.83","65,552,550.76","64,194,252.73","62,412,886.71","53,907,706.53","53,269,028.72","46,863,982.49","52,805,436.53","47,521,395.51","49,331,266.95","50,234,342.64","51,081,415.73","53,918,778.16","52,924,390.35","57,188,842.92","61,432,623.49","59,702,585.90","58,219,462.72","56,628,933.02","58,815,711.20","62,647,110.31","65,076,546.45","67,183,089.73","84,708,536.58","170,427,027.35"
盈余公积,"20,469,017.25","21,157,184.54","21,850,706.42","23,865,021.57","24,804,520.67","24,734,024.05","24,800,003.85","29,193,588.87","29,193,588.87","29,193,588.87","29,193,588.87","34,057,947.18","34,057,947.18","34,057,947.18","34,057,947.18","39,118,297.58","39,118,297.58","39,097,801.84","39,097,801.84","45,204,790.76","45,204,790.76","45,204,790.76","45,204,790.76","51,207,525.12","51,207,525.12","51,207,525.12","51,207,525.12","61,593,989.91","61,593,989.91","61,593,989.91","62,733,289.83","78,685,185.08","78,685,185.08","78,685,185.08","78,685,185.08","86,534,581.85","86,534,581.85","86,534,581.85","86,534,581.85","94,388,207.78","94,388,207.78","94,388,207.78","94,388,207.78","102,206,303.09","102,206,303.09"
开发支出,"972,831.98","2,635,293.30","3,713,560.30","3,707,638.54","4,459,224.10","8,118,587.08","7,440,705.24","7,316,557.48","9,540,228.84","9,272,362.54","10,313,122.79","8,050,494.95","8,687,545.01","9,367,205.79","10,796,230.73","11,552,187.62","14,659,817.89","18,683,892.08","21,988,467.74","22,596,869.17","16,937,008.74","18,544,749.46","21,687,493.39","20,897,241.97","28,008,275.67","25,648,086.01","26,762,090.41","38,023,143.16","42,266,542.65","43,204,608.68","46,472,766.17","59,791,008.88","62,458,879.08","71,032,722.30","82,239,187.82","82,184,322.35","92,152,956.40","108,118,679.51","119,727,546.92","146,720,695.61","157,893,156.01","166,777,494.42","181,690,849.87","184,736,507.84","202,462,575.03"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"4,899,034.52","4,899,034.52","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,551,560.41","4,551,560.41","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","4,197,771.75","6,006,762.07","6,006,762.07","6,006,762.07","6,006,762.07","6,006,762.07","6,006,762.07","6,006,762.07","6,006,762.07","6,006,762.07","6,006,762.07"
未分配利润,"51,450,660.93","44,066,365.76","52,896,668.99","62,805,865.37","68,367,335.09","37,928,368.95","48,490,156.73","55,203,129.24","63,247,720.50","31,164,947.89","39,750,713.62","48,182,087.49","57,946,980.67","19,633,137.57","34,874,053.19","45,401,665.51","56,998,245.40","44,124,550.84","62,552,712.44","74,945,983.72","88,858,697.97","34,746,864.40","56,540,766.35","81,446,124.08","105,796,980.37","91,729,272.34","142,469,303.72","157,737,642.12","183,149,587.34","217,916,088.52","164,390,416.35","202,135,737.02","227,641,377.70","120,745,150.81","143,712,282.99","158,228,139.56","193,692,277.71","138,059,898.23","160,153,559.39","174,682,691.88","201,664,480.80","200,166,528.40","218,553,636.57","220,690,996.84","248,489,949.45"
长期待摊费用,"274,822.91","856,342.09","1,147,160.04","1,206,471.63","994,010.67","758,628.11","484,818.23","217,181.50","41,640.63","97,627.59","2,406,304.73","5,218,744.05","5,335,219.42","7,931,557.61","9,603,836.15","10,507,206.23","10,297,635.42","9,938,844.97","15,795,681.16","19,210,350.56","20,150,302.21","19,416,521.29","18,589,642.39","19,924,755.20","18,971,126.72","22,335,519.04","20,867,132.38","20,026,139.28","20,031,340.98","18,409,845.14","17,973,634.21","16,682,787.88","16,848,801.30","18,583,637.80","18,052,463.32","19,016,518.85","20,341,704.02","20,593,703.64","19,795,593.25","20,689,912.75","22,868,292.98","21,987,390.15","20,616,612.76","30,609,202.05","40,323,308.41"
