科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"51,395,057.09","43,903,627.46","31,391,823.01","12,062,867.11","23,033,143.03","15,860,364.88","15,288,872.72","21,989,208.93","25,782,345.32","27,036,488.11","34,695,198.65","20,976,996.24","27,987,133.04","29,709,922.09","34,025,417.32","24,607,891.60","34,191,069.10","48,303,751.81","97,139,767.86","18,990,101.28","24,586,032.77","29,630,207.43","37,310,885.47","20,546,567.93","31,028,552.15","31,027,065.96","36,400,200.30","19,637,606.25","23,384,016.46","33,405,166.71","26,422,999.82","22,494,262.82","29,391,403.44","27,725,637.55","26,159,020.25","14,960,411.33","27,447,787.35","27,741,509.46","30,841,607.23","12,911,467.53","21,418,507.81","20,941,663.37","23,050,504.95","15,417,895.80","39,517,514.74","18,329,323.35"
应付职工薪酬,"6,300,867.25","7,343,825.21","7,761,117.45","4,189,722.75","3,502,329.56","3,843,599.70","3,041,744.14","5,412,308.01","5,160,802.31","6,160,936.31","7,481,863.75","9,275,437.97","6,479,570.27","8,858,830.50","9,225,655.25","11,060,701.49","5,800,217.91","6,874,387.62","7,014,704.15","8,967,498.97","5,274,847.13","6,897,077.78","8,299,779.67","8,571,409.03","6,618,644.80","7,810,278.00","8,175,753.18","8,677,869.06","6,498,151.02","8,463,285.39","7,662,781.36","13,089,016.57","7,529,287.03","8,066,522.86","8,381,809.45","31,870,580.03","17,652,662.62","18,691,778.41","20,684,295.22","30,228,370.24","18,091,857.83","20,336,593.16","24,652,444.62","33,446,053.77","21,044,099.83","24,566,105.45"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"24,800,354.09","24,715,953.14","13,324,004.97","16,204,011.18","16,273,284.77","32,852,161.00","27,930,575.78","48,909,933.96","28,520,716.03","28,307,368.53","28,103,724.82","30,634,310.60","33,223,924.29","44,544,567.27","35,057,905.41","42,570,691.25","36,320,435.96","46,167,456.24","57,016,709.52","70,582,041.43","25,839,871.75","31,565,699.05","30,347,632.76","44,463,516.06","21,691,507.85","28,014,890.55","47,272,967.33","17,473,166.18","29,803,486.05","27,139,816.74","23,790,532.88","25,469,423.07","20,184,203.61","23,793,940.35","34,053,076.58","38,803,482.76","53,717,793.30","48,640,824.10","71,118,210.94","62,845,178.65","51,619,471.57","155,019,945.05","148,061,311.10","106,546,979.29","76,961,995.20","112,533,699.24"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,432,465.73",,"2,941,369.87",
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"14,792,874.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"195,643,039.22","224,051,230.91","126,715,596.24","134,287,833.56","138,577,962.72","134,060,640.12","130,351,240.96","114,262,438.86","121,612,049.84","114,779,908.38","117,105,008.17","113,441,595.48","122,298,929.72","128,702,980.85","129,238,725.92","145,991,147.40","159,553,067.71","159,410,895.21","161,352,274.25","156,164,787.63","171,373,824.47","171,910,439.51","180,782,286.46","185,367,243.41","177,314,821.97","178,054,952.80","182,522,170.23","196,847,130.55","193,196,358.71","175,078,013.94","167,152,544.24","213,899,380.81","223,666,013.41","244,873,257.82","269,253,135.22","542,146,922.20","516,578,967.72","533,380,377.33","526,033,069.65","574,286,201.08","588,651,589.16","582,317,056.54","585,668,198.53","606,775,639.26","539,564,778.92","563,326,312.97"
其他应付款,"103,548,071.03","167,020,119.63","163,123,470.63","146,380,511.38","150,055,098.50","220,349,396.80","217,889,063.68","197,685,627.88","191,884,168.45","197,235,390.61","196,598,256.19","187,012,398.17","192,754,745.83","202,522,225.70","202,427,199.46","209,260,666.94","216,221,860.20","234,895,270.49","231,165,663.45","202,441,681.38","191,108,179.30","207,329,326.93","227,476,821.71","200,348,266.43","207,545,148.89","247,063,525.43","241,891,036.39","193,443,167.84","197,736,637.44","252,045,154.56","261,036,326.44","179,327,038.18","175,686,103.86","221,055,833.35","246,831,923.30","260,487,629.77","277,205,521.17","283,209,161.34","330,962,309.62","272,566,067.04","317,934,873.85","635,825,771.69","859,960,601.91","903,889,463.81","872,918,097.26","792,830,837.28"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,632,452.90",,"350,000,000.00","100,000,000.00","4,579,507.65","445,364,580.81","132,432,013.49","1,512,573.49","7,669,322.08","734,425,037.39","628,443,819.78","1,000,059,222.97","110,276,027.77","404,055,630.50","86,312,127.60"
其他流动负债,,"8,897,049.62",,"329,530.10","299,530.10","333,324.96","320,569.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,121,411,920.47","956,958,601.42","946,989,417.61","858,923,700.88","888,066,911.31","1,027,631,462.19","1,075,751,434.37","1,131,415,016.64","1,149,054,107.92","1,068,404,709.45","1,109,871,148.43","1,146,748,268.18","1,198,418,833.81","1,144,716,890.30","1,158,461,339.03","1,250,754,548.57","1,286,055,074.06","1,211,236,824.68","864,303,398.98","1,261,129,324.13","828,076,096.91","773,444,736.20","728,443,710.33","1,122,020,992.15","620,700,741.13","657,185,341.02","646,166,699.31","1,070,232,397.66","685,815,492.27","699,062,872.07","735,740,611.61","1,155,138,077.98","882,302,938.07","1,231,694,053.12","1,304,192,754.77","2,380,485,795.04","2,528,543,124.62","2,425,109,569.66","2,660,242,904.81","2,789,552,123.63","2,965,816,326.86","3,282,868,280.57","3,497,668,618.31","3,506,628,412.77","3,590,677,321.75","3,236,008,652.23"
流动负债合计,"469,935,800.52","298,275,806.07","378,716,550.49","250,025,870.48","267,530,762.77","351,377,837.26","332,378,416.74","314,803,763.02","297,926,294.79","295,080,739.38","300,928,070.49","286,423,118.77","296,458,079.08","323,471,075.20","308,339,548.12","340,472,884.91","342,056,916.16","358,822,849.56","371,171,317.53","343,414,002.98","309,314,109.22","311,330,731.31","333,849,180.78","331,600,771.67","321,019,382.01","365,858,320.28","385,039,318.61","305,593,789.59","346,160,673.37","371,967,552.71","426,588,423.30","500,145,639.88","473,438,731.92","484,830,532.70","529,789,907.25","597,610,994.72","599,745,078.83","596,508,184.32","661,173,612.38","586,820,049.64","616,650,841.56","1,032,395,326.47","1,265,196,213.35","1,283,223,661.21","1,205,577,356.02","1,147,857,945.53"
可供出售金融资产,,"153,365,450.00","180,856,800.00","170,448,968.91","132,972,194.92",,,,,,,,,"26,058,020.83","59,368,333.33","111,977,634.86","126,365,912.86","132,750,000.00","131,647,500.00","97,650,000.00","88,402,500.00","104,985,000.00","112,275,000.00","126,045,000.00","143,977,500.00","119,947,500.00",,,,,,,,,,,,,,,,,,"199,305,400.00","199,305,400.00","199,305,400.00"
长期借款,"100,559,457.22","100,559,457.22","559,457.22","565,457.22","565,457.22","565,457.22","565,457.22","571,457.22","571,457.22","571,457.22","571,457.22","577,457.22","577,457.22","577,457.22","577,457.22","583,457.22","583,457.22","583,457.22","583,457.22","589,457.22","589,457.22","589,457.22","589,457.22","595,457.22","595,457.22","595,457.22","595,457.22","601,457.22","601,457.22","601,457.22","601,457.22","607,457.22","608,957.22","608,957.22","608,957.22","613,457.22","613,457.22","616,457.22","616,457.22","619,457.22","619,457.22","619,457.22","619,457.22",,,
持有至到期投资,,,,,,,,,,,,,,,,,,,"399,760,000.00",,"417,048,000.00","347,048,000.00","440,000,000.00",,"470,000,000.00","370,000,000.00","490,000,000.00",,"440,000,000.00","290,000,000.00","330,000,000.00",,"300,000,000.00",,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"89,272,027.50","32,390,000.00","4,000,000.00","4,000,000.00","24,000,000.00","24,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"254,744,983.89","255,641,998.21","246,039,012.53","247,686,026.85","250,444,411.67","255,324,975.16","248,305,538.65","250,986,102.13","414,213,269.86","420,774,265.89","564,133,072.51"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,"12,235,758.12","12,142,817.04","5,273,608.87","5,224,026.31","5,174,443.75","5,124,861.19","5,075,278.63","5,025,696.07","4,976,113.51","4,926,530.95","4,876,948.66","4,827,365.83","4,777,783.27","4,728,200.71","4,678,618.69","4,629,035.59","4,579,453.03","4,529,870.47","4,480,288.72","4,430,705.08","4,381,122.52"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"300,921,456.02","272,936,182.08","267,356,884.87","262,535,214.25","259,059,682.88","259,937,660.58","259,277,832.04","196,580,282.67","192,195,033.25","187,843,620.67","227,316,891.05","227,421,022.92","223,827,858.74","218,521,954.42","216,043,812.65","216,445,615.95","214,986,406.45","211,600,892.68","208,335,862.57","208,704,237.82","206,662,045.13","247,160,229.28","246,105,278.75","244,100,932.61","242,457,768.96","236,832,068.31","237,686,768.67","239,599,550.35","241,391,017.35","240,768,465.74","240,009,079.55","775,659,247.21","767,386,365.26","757,476,830.51","748,090,578.91","1,243,381,238.27","1,227,849,586.19","1,207,864,173.87","1,193,740,706.82","1,175,619,238.89","1,158,704,996.69","1,141,218,250.22","1,128,421,965.43","1,186,578,301.64","1,168,135,586.67","1,153,826,443.18"
递延所得税负债,,"10,214,013.38","14,337,715.88","12,881,203.71","7,259,687.61",,,,,,,,,"908,703.13","5,905,250.00","13,796,645.23","15,954,886.93","16,912,500.00","16,747,125.00",,,,,,,,,,,,,,,,,"32,752,920.75","26,656,057.68","25,315,052.19","24,697,536.85","24,080,021.52","23,462,506.18","22,844,990.84","22,227,475.51","25,886,559.57","25,266,291.41","24,646,023.24"
在建工程,"3,953,933.35","4,188,588.65","5,842,258.13","19,512,025.89","25,686,615.55","36,122,250.02","82,117,862.66","45,562,155.04","50,223,715.65","50,960,880.61","11,553,185.13","4,884,525.89","6,900,004.28","6,351,596.00","7,741,902.98","8,892,724.81","9,385,309.24","11,078,615.41","17,396,758.46","66,455,983.60","80,065,262.39","65,572,412.86","112,703,459.28","176,278,382.45","236,351,374.29","300,279,910.65","359,432,317.70","389,994,917.67","416,274,876.69","423,719,479.64","444,755,790.65","50,265,056.07","47,577,312.73","51,537,974.75","52,915,152.18","71,649,717.03","69,497,837.19","72,036,398.80","73,259,369.59","71,863,081.43","72,158,446.99","75,211,176.62","79,342,611.13","13,804,924.20","12,093,309.93","12,880,917.74"
其他非流动负债,,,,,,,,,,,,,,,,"4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,020,000.00","4,020,000.00","4,020,000.00","40,960,000.00","41,312,975.64","41,312,975.64","41,509,675.64","41,509,675.64","42,576,781.00","42,776,781.00","41,776,781.00","39,076,781.00",,"39,393,929.40",,"40,947,796.32",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"100,559,457.22","110,773,470.60","14,897,173.10","13,446,660.93","7,825,144.83","565,457.22","565,457.22","571,457.22","571,457.22","571,457.22","571,457.22","577,457.22","577,457.22","1,486,160.35","6,482,707.22","18,380,102.45","20,538,344.15","21,495,957.22","21,330,582.22","4,609,457.22","4,609,457.22","4,609,457.22","41,549,457.22","41,908,432.86","41,908,432.86","42,105,132.86","42,105,132.86","43,178,238.22","43,378,238.22","42,378,238.22","39,678,238.22","40,001,386.62","40,002,886.62","39,356,753.54","41,556,753.54","85,360,258.64","78,343,626.82","75,421,263.00","75,264,678.91","73,585,142.18","72,047,858.09","92,213,958.48","97,294,739.33","81,276,066.84","82,236,029.93","79,398,952.42"
固定资产清理,,,,,,,"49,416.51",,,,,,,,,,,,,,,,,,"1,100.00",,,,,,,,,,,,,,,"5,239,893.18","5,239,893.18","5,239,893.18","5,239,893.18",,,
负债合计,"570,495,257.74","409,049,276.67","393,613,723.59","263,472,531.41","275,355,907.60","351,943,294.48","332,943,873.96","315,375,220.24","298,497,752.01","295,652,196.60","301,499,527.71","287,000,575.99","297,035,536.30","324,957,235.55","314,822,255.34","358,852,987.36","362,595,260.31","380,318,806.78","392,501,899.75","348,023,460.20","313,923,566.44","315,940,188.53","375,398,638.00","373,509,204.53","362,927,814.87","407,963,453.14","427,144,451.47","348,772,027.81","389,538,911.59","414,345,790.93","466,266,661.52","540,147,026.50","513,441,618.54","524,187,286.24","571,346,660.79","682,971,253.36","678,088,705.65","671,929,447.32","736,438,291.29","660,405,191.82","688,698,699.65","1,124,609,284.95","1,362,490,952.68","1,364,499,728.05","1,287,813,385.95","1,227,256,897.95"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"248,004,390.00","248,004,390.00","248,004,390.00","248,004,390.00","248,004,390.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","297,605,268.00","755,960,206.00","755,960,206.00","869,354,236.00","869,354,236.00","869,354,236.00","869,354,236.00","869,354,236.00","869,354,236.00","869,354,236.00","869,354,236.00","869,354,236.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"656,144,252.35","714,023,661.47","738,089,058.97","710,916,210.98","679,060,953.09","588,321,845.28","588,321,845.28","588,321,845.28","588,321,845.28","588,321,845.28","588,321,845.28","588,321,845.28","588,321,845.28","593,471,162.98","621,208,604.30","665,860,299.44","678,090,335.74","683,516,809.81","682,579,684.81","653,681,809.81","645,821,434.81","659,916,559.81","666,113,059.81","677,817,559.81","693,060,184.81","672,634,684.81","587,679,309.81","587,679,309.81","587,679,309.81","587,679,309.81","587,679,309.81","587,679,309.81","587,679,309.81","587,679,309.81","587,679,309.81","1,876,591,947.26","1,876,591,947.26","1,763,197,917.26","1,763,197,917.26","1,763,197,917.26","1,763,197,917.26","1,763,197,917.26","1,763,197,917.26","1,763,618,456.69","1,763,618,456.69","1,763,618,456.69"
无形资产,"98,950,372.79","108,359,000.46","107,446,880.94","110,996,800.86","110,020,571.97","109,050,207.10","100,315,805.13","113,856,238.42","112,809,734.38","112,658,691.33","112,643,701.28","109,708,871.12","108,730,268.77","108,273,960.46","107,253,580.74","107,984,499.66","107,037,716.36","106,149,755.63","105,283,734.70","140,148,173.71","139,410,381.47","138,482,835.08","137,675,818.34","136,839,027.31","135,922,489.68","134,264,212.64","133,528,074.61","132,694,151.44","131,859,218.17","131,020,157.05","130,670,439.59","123,286,138.40","122,484,528.39","121,674,914.69","121,155,509.22","310,634,411.78","305,665,440.03","300,644,125.89","294,657,762.70","288,955,205.95","284,107,526.00","279,251,914.33","274,533,486.81","319,041,377.54","313,339,476.62","307,963,618.58"
盈余公积,"75,942,437.97","59,364,191.67","59,364,191.67","74,793,405.45","74,793,405.45","74,793,405.45","74,793,405.45","81,287,501.39","81,287,501.39","81,287,501.39","81,287,501.39","102,415,399.13","102,415,399.13","102,415,399.13","102,415,399.13","113,221,262.02","113,221,262.02","113,221,262.02","113,221,262.02","125,598,513.16","125,598,513.16","125,598,513.16","125,598,513.16","132,785,872.64","132,785,872.64","132,785,872.64","132,785,872.64","169,535,383.40","169,535,383.40","169,535,383.40","169,535,383.40","169,535,383.40","169,535,383.40","169,535,383.40","169,535,383.40","186,871,655.20","186,871,655.20","186,871,655.20","186,871,655.20","214,533,273.60","214,533,273.60","214,533,273.60","214,533,273.60","268,215,366.09","268,215,366.09","268,215,366.09"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"2,309,843.54","2,997,343.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141,034,281.67","141,034,281.67","141,034,281.67","141,034,281.67","141,034,281.67","141,034,281.67","141,034,281.67","141,034,281.67","141,034,281.67","141,034,281.67","141,034,281.67"
未分配利润,"15,917,603.79","56,270,257.75","83,584,463.32","141,975,898.75","175,021,041.23","156,475,260.94","257,078,688.17","260,974,432.59","294,220,178.27","215,897,714.39","249,779,054.90","269,119,837.94","308,411,239.51","229,625,564.04","258,840,552.52","301,963,002.41","333,880,244.81","246,420,919.62","289,783,519.67","372,322,859.04","400,450,704.78","308,017,899.18","339,333,454.79","357,655,555.38","394,827,973.73","363,218,551.17","491,241,903.27","486,215,498.61","528,140,866.72","380,244,657.28","424,163,037.79","553,392,909.81","594,321,015.74","633,031,032.75","651,688,120.12","967,657,030.01","1,098,812,021.37","968,900,399.77","1,128,905,793.62","1,289,421,114.31","1,422,397,229.83","1,303,813,508.54","1,456,865,957.21","1,609,417,119.18","1,751,743,627.98","1,588,435,882.91"
长期待摊费用,"5,444,618.62","5,556,390.50","5,312,520.45","5,614,391.15","5,274,238.69","6,728,405.23","7,669,755.99","6,914,749.35","6,451,355.59","6,109,418.82","5,364,249.63","4,838,276.65","5,119,018.53","6,865,121.25","6,306,591.25","6,624,922.01","7,201,171.58","6,876,667.93","8,154,787.88","7,629,405.50","7,185,163.04","8,772,085.69","8,428,962.46","8,250,991.23","8,435,485.61","8,152,357.28","8,059,870.55","10,663,096.81","10,480,226.72","10,020,943.15","9,913,599.11","10,811,303.50","10,512,946.78","10,773,219.37","10,722,776.64","11,188,154.81","11,637,287.82","14,127,282.08","16,241,711.67","16,202,156.44","16,687,169.14","16,761,535.10","39,121,171.18","38,403,338.28","38,206,570.23","39,655,633.45"
少数股东权益,"60,705,796.20","57,180,284.09","2,140,434.31","2,516,567.01","2,492,419.61","2,456,575.63","2,568,680.47","2,637,004.49","2,674,231.71","2,812,417.83","2,924,740.66","3,069,963.47","3,138,620.96","3,332,723.93","1,336,122.00","1,008,136.29","1,037,694.91","1,016,514.11","1,050,692.92","1,117,426.48","1,151,918.28","1,208,853.60","1,253,955.94","1,291,333.37","1,326,808.22","1,361,335.47","1,410,672.88","1,276,773.13","1,313,047.04","1,391,303.33","1,421,547.88","977,268.70","808,418.32","838,904.81","872,288.76","783,187.97","823,119.87","819,801.02","823,165.99","879,158.25","915,944.43","1,115,245.98","1,104,418.00","1,479,942.17","1,111,639.83","3,638,175.32"
递延所得税资产,"4,945,565.76","7,140,505.00","6,991,499.86","9,647,901.66","9,647,901.66","8,125,664.66","8,129,654.63","31,872,829.87","31,872,829.87","35,599,622.61","34,668,762.42","33,931,925.05","33,931,925.05","40,619,810.37","41,052,641.31","35,831,009.66","35,398,475.24","42,406,824.01","41,860,284.58","16,632,211.93","17,701,956.53","22,821,983.17","19,670,660.54","27,129,467.98","24,687,462.60","36,672,017.21","50,850,930.19","42,626,537.96","42,767,929.05","51,035,351.35","50,456,826.70","29,102,064.43","28,101,226.51","34,744,079.06","36,723,728.21","52,117,239.05","52,266,543.79","48,882,752.90","53,699,398.64","44,554,209.53","47,148,575.99","55,346,764.32","57,475,743.59","47,786,213.69","48,722,071.35","56,084,769.05"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"722,509.60","184,190.00","558,075.90","300,695.90","9,647,670.16","8,246,073.50","26,806,378.64","189,193,010.85","5,309,039.81","5,137,723.35","5,245,104.03"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
