科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应付职工薪酬,"19,140,997.97","20,253,495.44","22,789,152.64","19,960,573.72","14,384,847.87","11,046,728.43","8,840,254.43","17,711,247.56","13,081,452.27","13,025,345.77","13,917,005.37","15,275,077.94","13,002,394.47","13,386,623.35","12,412,060.36","14,854,969.04","13,182,083.66","13,299,650.92","15,803,825.65","20,355,699.60","20,254,689.34","21,330,199.31","20,370,400.45","28,445,018.48","21,128,575.30","21,045,148.69","23,665,990.56","31,667,987.88","24,235,149.90","22,742,406.83","22,831,046.50","29,749,460.00","23,021,036.57","27,829,506.84","31,494,681.91","35,274,965.53","27,528,283.95","30,292,149.19","35,325,425.66","103,375,782.13","75,038,732.98","83,420,844.87","97,257,299.39","122,334,365.24","106,705,845.92","97,910,437.79"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-925,725.62","-1,352,268.99","1,149,222.33","7,599,001.31","3,315,259.20","2,339,541.25","3,709,124.77","3,813,633.57","3,517,373.61","3,315,400.35","4,264,093.66","4,176,963.46","-122,453.00","3,373,412.90","4,334,260.82","3,209,113.90","-1,986,720.75","243,017.67","4,967,047.12","6,541,698.20","7,175,369.61","11,966,971.30","9,305,713.60","10,250,581.17","3,155,808.90","6,694,959.77","9,158,850.09","10,449,947.28","5,160,159.10","21,769,088.15","10,499,571.52","12,427,431.26","8,151,976.77","9,632,911.78","12,793,362.64","18,555,441.34","52,129,165.90","13,153,751.23","9,638,615.85","215,692,349.99","111,092,314.98","161,584,630.55","166,662,463.49","350,245,369.17","197,664,728.76","221,300,180.06"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"759,632.77","1,048,902.52","1,261,325.11","1,569,576.44","1,868,681.75","2,290,211.29","2,153,117.35"
应付利息,,,,"408,823.79","595,857.84","673,155.64","666,777.60","1,167,149.81","966,906.84","492,119.53","338,931.07","698,751.60","767,023.28","775,870.37","809,770.47","607,275.67","726,158.01","714,809.08","680,375.97","729,001.91","563,577.40","528,959.14","441,387.96","297,546.66","278,236.57","316,733.39","223,031.23","347,985.17","467,100.58","211,661.37","175,386.43","185,646.66","67,217.10","68,941.28","34,667.23","148,485.08","1,019,048.79","445,069.43","343,281.33",,,,,,,"676,666.68"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,092,517.79",,,"118,596,340.12",,,,"313,567,668.70"
存货,"121,916,526.85","129,242,229.52","133,291,729.96","131,696,658.06","139,478,646.21","132,449,700.51","206,651,379.57","178,958,931.03","166,719,089.67","166,898,873.16","144,594,597.95","149,519,532.47","157,803,842.44","173,844,409.34","179,822,778.31","177,044,538.45","182,903,251.22","216,169,897.78","191,388,571.10","190,025,528.11","184,653,154.03","188,509,753.42","183,622,290.01","152,926,557.72","123,092,011.13","112,628,869.10","105,100,475.28","105,233,941.61","130,353,892.93","123,461,756.97","108,992,319.13","95,226,964.22","93,347,718.51","109,758,122.22","111,441,629.34","106,755,301.48","115,087,646.65","119,028,037.90","127,432,614.36","25,865,223.02","23,527,330.53","24,647,926.21","25,413,132.02","24,528,793.81","22,658,084.38","20,010,654.47"
其他应付款,"7,578,783.19","12,233,507.54","7,849,064.44","6,421,945.11","7,760,671.67","7,709,613.49","17,827,370.63","7,164,657.02","9,701,540.69","9,452,769.09","10,701,151.50","12,423,477.60","13,388,994.27","16,206,176.26","25,681,164.09","19,856,613.13","18,153,268.33","25,960,045.04","35,335,915.11","69,458,005.49","39,916,283.10","60,588,164.01","52,289,042.70","13,257,428.91","15,765,448.66","10,801,939.51","10,640,241.16","22,836,233.26","30,554,988.03","28,831,902.49","9,966,976.60","11,486,201.36","11,789,532.94","23,233,638.71","14,058,897.51","22,587,408.40","54,569,821.98","3,561,027.13","6,310,261.37","685,210,981.52","583,035,915.96","659,096,059.99","829,332,287.62","1,094,782,499.34","956,767,365.47","1,029,943,476.87"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"15,000,000.00","15,000,000.00",,,"32,915,807.35","34,376,525.00","13,242,255.00",,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","55,078,784.31","51,805,413.49",,,,,"100,000,000.00","100,000,000.00","90,000,000.00","90,000,000.00","40,000,000.00","40,000,000.00",,,,,,,"10,000,000.00","10,000,000.00",,,,,,,
其他流动资产,"392,405.29","407,781.22","231,421.81","74,393.00","424,772.00","317,586.37","488,246.61","342,906.34","722,227.48","176,931.14",,"844,923.26","741,339.02","983,920.58","1,091,145.99","1,588,014.60",,"1,786,035.35","1,300,178.68","457,240.64","1,501,772.28","1,608,236.22","1,188,045.49","3,994,405.87","3,018,112.05","4,505,713.42","6,064,767.59","1,974,194.25","458,116.83","2,701,500.38","1,915,701.96","475,720.06","1,346,518.84","2,660,183.26","2,853,480.19","2,610,680.81","1,831,392.48","2,198,708.23","1,615,386.34","2,390,750,226.83","1,844,351,631.27","2,203,076,745.13","2,262,392,745.09","2,482,690,117.01","2,618,491,716.18","7,146,615,717.84"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"242,515.56","242,515.56","82,879.14","82,879.14",,,,,"5,283,991.68","2,716,660.68","3,139,147.29","3,779,392.35",,,,,,,
流动资产合计,"390,693,290.32","304,983,734.15","304,949,229.16","326,673,645.73","316,149,558.13","341,565,203.13","468,142,619.95","434,927,809.44","434,657,261.19","425,607,502.01","387,397,779.77","415,919,571.42","437,808,920.49","480,269,709.17","466,924,407.49","424,991,358.86","412,146,158.09","511,058,475.29","482,955,650.68","486,094,734.39","530,186,073.05","507,634,435.34","546,070,899.03","410,303,406.03","375,837,641.67","368,814,042.27","368,365,567.23","376,878,873.20","373,399,705.43","367,827,541.41","361,467,701.56","341,874,913.14","309,075,619.57","361,563,784.33","368,239,675.44","445,599,486.61","476,502,720.00","397,805,943.36","383,124,688.24","3,219,562,792.83","2,887,410,584.63","3,306,260,648.38","3,661,814,228.68","4,758,409,886.02","4,234,218,207.94","9,088,246,817.07"
流动负债合计,"282,272,456.53","299,656,440.60","323,502,137.62","372,181,691.85","382,559,789.78","413,949,191.92","521,906,243.28","514,404,646.88","517,476,431.82","548,002,842.93","497,972,974.41","485,528,699.64","527,612,556.75","531,211,145.68","500,272,639.29","524,945,712.91","509,910,189.76","644,753,202.75","604,415,617.80","639,159,746.29","521,425,478.07","407,176,827.07","339,819,699.78","200,081,811.29","160,732,872.47","268,143,421.52","256,241,094.36","303,327,311.43","312,794,475.99","253,238,193.53","238,082,418.95","200,072,911.08","153,017,401.55","200,828,782.34","189,816,385.00","288,324,005.13","456,621,103.82","425,461,509.46","409,822,074.68","2,922,815,601.71","2,506,581,888.28","2,768,871,221.09","2,947,251,559.34","4,099,995,469.09","3,609,462,872.17","5,119,124,772.04"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,355,000.00","4,562,057.69","15,562,057.69","15,562,057.69","15,562,057.69","14,355,000.00","14,355,000.00","14,355,000.00","14,355,000.00","207,473,838.88","407,473,838.88","412,473,838.88","412,473,838.88","468,355,744.32","737,701,539.32","1,132,701,539.32"
长期借款,"50,093,500.00","35,093,500.00","35,059,500.00","35,000,000.00","35,000,000.00","35,000,000.00","55,137,330.96","39,318,000.00","40,908,289.50","22,173,840.00","22,921,570.00","50,000,000.00","50,000,000.00","99,124,045.91","121,116,824.97","50,000,000.00","50,000,000.00",,"10,414,179.80",,,"114,646,119.57","113,226,888.55","140,000,000.00","140,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,,,"54,000,000.00","44,000,000.00","44,000,000.00",,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"9,762,234.44","9,790,818.23","9,790,818.23","13,000,000.00","13,000,000.00","19,000,000.00","19,000,000.00","19,000,000.00","19,000,000.00","19,000,000.00","23,000,000.00","23,000,000.00","33,500,000.00","48,072,870.81","51,748,593.19","52,983,655.96","57,174,105.88","57,118,506.47","34,027,279.41","70,558,129.20","74,982,070.14","81,150,746.61","86,647,860.37","86,885,050.77","87,024,655.90","87,059,237.65","87,059,558.77","87,904,481.14","90,890,131.51","92,410,270.22","92,486,282.04","83,023,778.29","84,482,627.76","81,205,508.74","79,073,267.77","68,109,298.68","67,951,770.98","131,792,685.54","132,392,731.04","50,097,868.37","49,623,191.09","49,303,779.49","50,296,624.96","51,662,043.61","81,581,258.26","80,480,738.80"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"8,394,855.72","8,296,464.99","8,198,074.26","8,099,683.53","8,001,292.80","7,902,902.07","7,804,511.34","7,706,120.61","7,607,729.88","7,509,339.15","7,410,948.42","7,312,557.69","7,214,166.96","7,115,776.23","7,017,385.50","6,918,994.77","6,820,604.04","6,721,057.39","6,621,799.72","6,522,542.05","6,423,284.38","6,324,026.71","6,224,769.04","6,125,511.37","6,026,253.70","5,926,996.03","5,827,738.36","5,728,480.69","5,629,223.02","5,529,965.35","5,430,707.68","5,331,450.01","9,897,020.62","9,768,496.11","9,522,904.27","9,335,846.05",,,,,"46,600,598.22","45,889,614.79","45,178,631.36"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,716,077.51","3,527,321.09","2,637,330.32","5,842,745.90","4,375,958.18","4,216,029.21","5,093,976.88"
固定资产,"206,613,802.72","225,773,567.94","240,748,562.96","266,797,075.21","263,477,578.98","261,647,252.85","267,869,558.16","266,480,345.07","261,256,883.63","407,265,707.28","401,552,541.91","401,929,817.70","403,540,214.85","402,160,035.14","400,827,438.32","396,372,685.42","388,452,747.21","379,894,603.42","372,618,780.96","365,653,189.93","269,937,979.68","265,505,879.43","231,611,196.98","237,113,865.17","230,264,566.92","234,420,696.91","231,572,467.77","274,101,806.95","274,274,288.52","245,561,896.43","245,670,879.83","269,245,043.61","266,201,898.45","267,151,627.14","260,790,843.78","265,011,218.16","261,597,965.91","284,449,944.89","285,129,877.57","2,332,029,737.74","2,281,974,453.24","2,362,907,464.50","2,545,710,136.93","2,819,780,633.84","2,809,279,277.96","2,983,390,830.72"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"999,922.50",,,,,,,,,,,,,,,,,,
在建工程,"5,841,566.40","71,176,869.73","92,575,720.22","49,003,474.87","82,372,486.85","103,448,357.29","109,052,934.90","119,815,292.96","134,810,400.48","8,457,791.33","8,608,934.84","3,736,510.07","15,856,510.07","16,069,505.35","29,623,017.09","34,034,631.77","39,797,170.60","40,798,352.09","44,748,204.24","48,689,622.28","61,741,297.97","76,423,815.03","14,561,552.74","25,525,881.45","30,616,551.47","34,665,653.59","39,589,681.46","8,350,911.93","13,392,245.87","16,520,487.77","19,652,550.33","1,448,834.39","2,692,327.56","8,164,100.63","14,739,324.49","10,213,087.05","13,196,719.17",,,"104,880,317.57","123,474,779.45","133,621,814.58","148,147,118.14","155,354,343.65","179,391,285.77","252,542,092.60"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"555,865.00","555,865.00",,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.50,
非流动负债合计,"50,093,500.00","35,093,500.00","35,059,500.00","35,000,000.00","35,000,000.00","35,000,000.00","55,137,330.96","39,318,000.00","40,908,289.50","22,173,840.00","22,921,570.00","50,000,000.00","50,000,000.00","99,124,045.91","121,116,824.97","50,000,000.00","50,000,000.00",,"10,414,179.80",,,"114,646,119.57","113,226,888.55","140,000,000.00","140,000,000.00","40,000,000.00","40,000,000.00","999,922.50",,,,"83,043.76","83,027.18",,,"555,865.00","54,555,865.00","48,175,397.00","48,175,397.00","32,227,003.45","42,224,131.27","42,227,060.86","47,915,993.88","45,834,638.03","50,694,479.81","53,457,882.21"
固定资产清理,,,,,"-292,700.42","934,599.64","39,720.36",,,,"195,806.80",,"58,750.00","58,750.00","61,322.02",,,,,,-959.95,"113,913.05","1,884.34",,"1,338,309.94",,720.00,,"-15,910.70","7,586.21",198.00,,"94,238.54","82,753.21",,,"293,657.19","110,000.00",,,,,,,,
负债合计,"332,365,956.53","334,749,940.60","358,561,637.62","407,181,691.85","417,559,789.78","448,949,191.92","577,043,574.24","553,722,646.88","558,384,721.32","570,176,682.93","520,894,544.41","535,528,699.64","577,612,556.75","630,335,191.59","621,389,464.26","574,945,712.91","559,910,189.76","644,753,202.75","614,829,797.60","639,159,746.29","521,425,478.07","521,822,946.64","453,046,588.33","340,081,811.29","300,732,872.47","308,143,421.52","296,241,094.36","304,327,233.93","312,794,475.99","253,238,193.53","238,082,418.95","200,155,954.84","153,100,428.73","200,828,782.34","189,816,385.00","288,879,870.13","511,176,968.82","473,636,906.46","457,997,471.68","2,955,042,605.16","2,548,806,019.55","2,811,098,281.95","2,995,167,553.22","4,145,830,107.12","3,660,157,351.98","5,172,582,654.25"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"68,000,000.00","115,600,000.00","115,600,000.00","115,600,000.00","115,600,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","150,280,000.00","1,013,645,331.00","1,013,645,331.00","1,014,524,664.00","1,217,253,678.00","1,217,253,678.00","1,217,253,678.00","1,317,553,116.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"149,096,950.31","101,496,950.31","101,496,950.31","99,474,764.59","99,474,764.59","64,794,764.59","64,794,764.59","64,794,764.59","64,794,764.59","64,794,764.59","64,794,764.59","64,794,764.59","64,794,764.59","64,794,764.59","64,794,764.59","64,779,502.37","64,779,502.37","64,779,502.37","64,779,502.37","64,779,502.37","64,779,502.37","64,779,502.37","64,779,502.37","58,994,339.79","58,994,339.79","58,994,339.79","58,994,339.79","58,994,339.79","58,994,339.79","45,903,678.75","45,903,678.75","45,895,258.45","45,895,258.45","45,895,258.45","45,895,258.45","32,365,672.85",,,,"596,165,245.66","596,165,245.66","621,061,371.75","421,158,314.19","423,898,759.14","426,692,648.76","4,217,225,730.23"
无形资产,"36,817,029.44","36,616,970.54","36,434,238.34","80,528,203.87","80,126,674.01","79,704,298.07","79,290,441.17","80,256,041.66","79,707,873.08","79,334,152.89","78,916,445.93","78,417,150.21","77,905,713.37","77,336,428.78","76,976,721.12","76,650,420.53","76,073,497.33","75,623,785.61","75,489,864.18","75,039,096.18","31,164,226.79","30,887,765.88","37,692,848.01","36,679,323.36","36,477,071.13","36,215,724.00","35,983,924.32","39,525,190.64","39,289,305.34","31,681,563.77","31,475,661.83","33,347,658.95","33,138,788.07","32,928,357.61","32,722,307.30","35,091,881.64","34,874,541.06","34,661,584.03","34,455,442.83","650,193,297.50","681,990,341.02","679,971,994.70","675,414,196.65","760,499,300.28","857,326,442.27","878,661,815.92"
盈余公积,"7,432,460.83","7,432,460.83","7,432,460.83","3,259,312.33","3,259,312.33","3,259,312.33","3,259,312.33","8,716,854.19","8,716,854.19","8,716,854.19","8,716,854.19","12,408,643.84","12,408,643.84","12,408,643.84","12,408,643.84","14,717,016.22","14,717,016.22","14,717,016.22","14,717,016.22","18,727,798.93","18,727,798.93","18,727,798.93","18,727,798.93","19,871,827.71","19,871,827.71","19,871,827.71","19,871,827.71","20,311,166.62","20,311,166.62","20,311,166.62","20,311,166.62","27,571,627.38","27,571,627.38","27,571,627.38","27,571,627.38","30,505,073.24","30,505,073.24",,,"218,078,530.92","218,078,530.92","218,078,530.92","218,078,530.92","273,222,607.33","273,222,607.33","273,222,607.33"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,891,488.13","23,891,488.13","59,030,144.06"
商誉,,,,,,,"1,479,555.41",,,,,,,,,,,,"50,450,504.29","53,766,910.95","59,668,399.89","59,798,776.65","59,798,776.65","55,414,964.92","55,414,964.91","55,414,964.92","55,414,964.92","53,766,910.95","53,766,910.95","53,766,910.95","53,766,910.95","53,766,910.95","53,766,910.95","53,766,910.95","53,766,910.95","53,766,910.95","53,766,910.95","53,766,910.95","53,766,910.95",,,,,,,
未分配利润,"58,947,436.87","51,927,523.74","62,393,791.04","79,834,036.64","87,447,296.40","105,187,689.38","119,866,480.37","114,605,762.78","120,318,917.55","116,448,741.01","124,378,723.63","129,651,496.72","134,015,306.68","136,506,366.42","147,986,203.64","151,534,661.44","154,047,495.50","158,986,934.16","163,962,611.58","167,952,029.90","205,414,048.87","208,126,972.40","224,278,484.65","230,847,492.25","236,092,018.74","233,502,029.06","242,958,775.10","249,763,637.18","256,184,329.80","303,727,128.80","313,807,196.39","322,573,222.01","330,872,989.68","330,675,732.12","345,007,637.55","354,429,667.23","233,934,733.11","285,361,592.20","306,940,217.58","1,905,199,892.28","2,184,067,525.12","2,534,338,497.37","2,952,880,773.36","3,320,779,008.04","3,724,416,900.94","4,007,524,622.27"
长期待摊费用,,,,,,,"1,685,093.69",,,,,,,,,,,,,"266,397.78","263,721.14","197,192.13","196,849.53","2,323,869.60","2,161,292.82","1,998,716.04","1,839,337.26","1,779,602.61","1,638,019.83","1,489,439.05","1,413,691.36","1,294,053.61","1,178,769.84","1,067,064.75","955,359.66","843,654.57","731,949.48","621,775.48","708,118.39","65,280,348.49","61,899,726.34","72,278,476.26","64,649,400.02","66,693,190.59","88,034,174.15","99,501,223.75"
少数股东权益,"33,885,118.78","37,135,085.11","39,013,729.11","40,359,416.51","41,100,865.96","43,338,793.54","41,797,255.06","38,937,495.94","38,795,865.14","39,488,345.40","40,200,964.57","40,200,235.49","40,450,469.73","41,528,710.00","40,221,140.34","39,705,054.50","40,739,525.05","41,714,665.24","63,666,896.93","69,519,947.53","77,626,004.47","68,201,300.37","75,977,333.77","68,987,855.31","72,045,891.91","63,948,907.09","70,343,781.52","77,278,297.29","65,139,240.53","57,918,383.59","62,836,793.84","67,668,601.20","72,738,725.82","80,602,541.71","88,481,740.57","65,352,251.41","32,407,110.75","33,480,986.21","11,956,078.87","21,208,469.91","22,745,850.41","21,019,223.51","21,287,080.46","42,211,401.48","41,756,582.88","115,001,705.27"
递延所得税资产,,,,"1,311,966.52","1,311,966.52","1,311,966.52","1,311,966.52","1,978,099.22","1,978,099.22","1,434,440.72","1,434,440.72","1,092,955.17","1,092,955.17","1,092,955.17","1,092,955.17","1,359,087.14","1,359,087.14","1,359,087.14","1,359,087.14","1,371,360.24","1,371,360.24","1,371,360.24","1,371,360.24","1,655,667.53","1,655,667.53","1,655,667.53","1,655,667.53","2,414,930.42","2,414,930.42","2,414,930.42","2,414,930.42","2,392,106.24","2,392,106.24","2,392,106.24","2,633,593.74","4,321,090.07","4,059,037.47","5,147,742.05","3,982,402.47","44,261,803.90","54,101,518.36","47,246,291.05","54,989,083.07","96,941,338.60","105,675,958.44","116,134,948.65"
