科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,,"228,487,689.99","383,189,887.07","264,256,913.58","561,858,307.21","339,678,863.70","481,038,669.37","391,464,783.40","426,236,623.47","544,844,698.70","466,358,661.44","493,917,821.67","487,625,037.01","544,669,125.78","642,235,445.64","221,203,557.34","325,707,215.87","406,054,464.79","479,253,109.32","240,646,814.45","782,654,345.87","545,391,578.89","549,464,631.98","444,105,891.14","539,602,429.70","459,323,787.03","587,443,289.35","382,476,843.43","414,872,884.88","888,740,446.10","1,082,137,456.00","871,642,626.76","987,306,341.59","740,695,790.42","749,692,305.13","645,771,489.45","763,032,475.26","936,076,329.67","1,702,709,017.66","820,998,530.88","1,094,098,051.60","1,290,472,535.01","1,412,362,520.16","857,629,220.37","1,244,780,151.65","929,635,472.78","1,181,214,329.25","1,087,148,524.03","787,622,373.02"
应付职工薪酬,,"430,226,281.29","490,846,080.46","455,130,170.71","483,526,116.85","436,743,947.73","420,152,252.02","420,891,859.51","357,260,858.40","424,387,315.71","435,974,925.10","673,282,170.00","628,091,753.49","978,403,204.29","829,801,012.96","1,086,021,884.18","992,388,045.72","1,103,915,383.03","1,098,192,933.49","1,134,476,103.29","1,032,866,522.34","982,432,478.27","977,233,667.44","1,026,722,757.02","939,129,200.70","970,634,704.11","929,387,918.53","1,175,313,751.59","1,039,362,977.09","2,939,550,651.36","2,777,097,888.81","3,115,024,045.45","2,700,769,389.46","2,869,006,620.07","2,787,180,413.39","3,129,536,423.85","3,169,544,310.64","3,099,909,679.51","3,177,958,667.00","4,168,792,146.69","4,121,611,406.20","4,416,366,845.58","4,327,000,736.02","4,810,305,393.38","4,469,875,110.58","4,881,833,939.86","5,032,678,317.03","5,184,666,613.19","4,539,793,538.31"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,,"446,802,405.33","509,434,810.22","383,209,229.75","858,969,338.52","489,777,687.73","604,859,758.14","171,833,161.52","584,421,016.46","586,597,187.96","963,355,596.87","922,435,367.99","1,342,720,178.31","1,455,555,074.83","1,604,839,634.41","1,915,439,188.48","2,073,759,097.88","2,012,779,328.54","1,957,155,404.97","2,004,611,473.20","895,942,760.99","142,671,588.94","193,040,285.19","239,380,723.63","528,720,654.07","282,963,271.03","501,852,045.41","552,024,065.76","882,759,167.91","1,414,763,287.45","1,158,672,879.91","1,249,956,877.43","1,024,959,840.24","1,205,880,045.49","1,586,427,809.59","1,235,566,698.13","1,607,835,207.13","1,407,339,383.37","1,737,820,892.06","2,065,784,483.92","2,610,094,800.17","2,541,376,096.47","3,265,369,701.31","2,700,258,706.06","3,385,753,539.17","2,393,774,742.40","2,561,433,621.26","2,506,794,642.37","2,981,269,586.16"
应收利息,,,,,,,,,,,,,,,,,,,,"300,495.58","300,495.58",,,"7,418,831.76","684,290.40","761,994.52","771,078.65","15,439,001.39","6,867,456.52","1,040,845.68","1,005,314.63","134,246,230.24","189,427,997.72","139,006,064.67","79,399,632.68","53,906,611.07","79,257,807.00","93,601,195.56","52,073,491.10","26,284,015.32","28,751,761.61","42,025,061.49","50,264,358.22","25,264,533.85","50,231,651.75","76,888,774.47",,"23,747,780.97","65,279,749.95"
应付利息,,,,,"2,697,777.78","14,837,777.79","26,977,777.80","63,171,691.00","35,232,750.00","46,986,975.00","10,769,250.00","23,018,065.50","39,318,510.58","54,206,760.07","5,518,914.92","22,730,310.28","37,537,500.00","53,701,408.33","20,525,186.14","57,505,831.82","90,506,209.74","126,410,978.29","18,715,933.38","61,680,626.43","128,779,016.12","164,126,977.88","124,678,204.61","132,089,773.25","194,610,037.82","310,929,540.49","237,223,416.77","196,311,317.66","237,020,895.60","210,197,039.13","248,426,266.32","208,738,518.56","225,776,949.72","147,685,755.83","139,581,259.02","102,059,094.81","104,379,114.49","104,725,530.07","193,027,771.86","95,394,487.50","109,969,584.75","79,081,361.59",,"101,293,322.06","105,651,193.36"
应收股利,,"3,214,879.30","3,040,000.00","3,040,000.00","3,040,000.00","3,481,716.15","3,481,716.15","3,040,000.00","3,040,000.00","3,040,000.00","3,040,000.00","4,293,065.19","4,293,065.19","3,040,000.00","3,040,000.00","3,040,000.00","3,040,000.00","4,529,218.53","4,529,218.53","39,529,218.53","29,279,218.53","4,529,218.53","3,040,000.00","70,540,000.00","70,540,000.00","10,615,000.00","3,040,000.00","3,040,000.00","3,040,000.00","3,040,000.00","3,040,000.00","3,040,000.00","3,040,000.00","25,528,566.80","4,760,000.00","6,480,000.00","6,480,000.00","13,947,625.00","14,114,752.00","9,711,108.40","3,040,000.00","13,892,547.20","3,040,000.00","5,228,280.90","540,000.00","97,125,525.81",,"1,608,696.50",
应付股利,,"106,898,362.64","38,866,833.18","31,764,797.86","31,764,797.86","260,852,360.74","31,764,797.86","79,776,108.65","77,010,377.68","170,399,765.65","45,345,862.18","42,621,678.80","86,271,915.17","422,465,493.22","22,603,565.38","72,963,509.34","49,210,706.06","742,520,087.52","43,281,822.64","59,135,231.94","36,592,381.35","203,201,517.95","204,956,125.76","33,103,222.12","31,868,503.67","466,015,345.66","6,174,128.69","43,101,211.76","6,406,336.73","301,611,293.21","207,125,070.77","34,772,276.45","34,772,276.45","291,758,447.43","404,553,417.17","5,129,313.52","5,129,313.52","402,051,241.32","410,114,666.55","3,822,409.44","3,822,409.44","1,002,007,228.94","1,201,702,951.90","207,460,650.87","12,892,263.15","2,055,035,497.56",,"295,006,756.48","29,822,880.44"
存货,,"3,421,197,739.51","3,779,393,106.15","4,323,010,500.34","4,848,861,312.28","4,800,445,843.15","5,775,544,964.07","5,850,616,531.58","5,653,104,932.97","4,998,606,037.95","5,160,253,847.54","5,806,642,424.91","5,977,154,744.16","5,768,571,529.86","6,343,808,585.97","8,793,347,227.21","10,729,364,509.91","8,711,821,008.39","8,584,638,233.54","10,357,553,534.02","9,844,941,191.28","8,538,571,012.83","8,000,747,091.02","7,509,902,216.33","8,580,747,492.19","8,087,758,275.29","8,201,962,128.74","8,573,263,068.43","10,218,294,050.64","14,177,146,738.46","13,451,654,992.77","12,614,740,002.08","14,107,552,155.58","13,160,511,649.97","13,570,806,172.96","11,841,614,673.51","13,581,492,012.25","13,138,886,596.58","12,748,454,384.10","16,090,656,826.07","16,873,482,781.00","19,139,702,794.29","19,784,932,621.98","19,850,822,463.67","21,417,314,774.45","22,080,758,085.03","21,060,375,079.14","20,674,287,133.47","22,766,588,181.56"
其他应付款,,"1,528,189,804.07","1,525,538,648.21","1,230,842,853.76","1,969,809,775.26","1,628,452,409.67","2,334,409,882.00","1,287,340,084.36","1,777,838,733.13","1,858,593,728.09","2,077,104,873.37","1,849,261,601.46","3,204,292,053.49","3,758,263,406.89","3,999,525,327.87","3,208,663,167.04","3,904,280,404.68","4,046,518,025.34","3,758,721,789.11","2,990,669,199.84","3,676,662,280.68","4,056,392,780.65","3,545,625,313.88","2,535,764,374.58","3,155,249,125.83","3,279,995,944.77","3,828,140,411.82","3,398,458,815.35","4,561,232,967.38","4,668,432,934.01","4,659,070,755.80","4,235,819,685.51","3,775,160,106.64","3,763,711,394.85","4,155,283,817.02","3,786,905,225.80","4,004,513,068.15","4,474,510,069.40","4,172,603,974.66","4,998,956,643.14","6,331,584,816.12","7,450,196,820.82","8,676,524,805.51","7,723,245,808.19","9,998,069,556.98","8,460,642,122.33","7,097,997,304.38","6,502,173,092.72","5,250,743,845.77"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,"27,822,268.56",,,,,,,,"1,529,815,114.80","1,466,784,980.00","1,509,870,834.00","1,033,044,000.00","1,122,816,456.00","1,248,127,440.00","1,289,424,886.40","1,363,603,200.00","1,385,238,875.00","1,457,614,080.00","1,463,427,824.40","1,514,966,550.00","1,615,171,632.00","1,682,009,500.00","1,778,971,213.80","1,754,004,504.00","1,809,419,068.50","1,968,126,992.50","2,127,858,173.40","2,157,449,203.47"
一年内到期的非流动负债,,"463,539,538.63","446,456,805.91","523,903,600.00","251,334,200.00","189,480,800.00","141,339,400.00","62,228,000.00","76,221,449.43","24,080,000.00",,"474,080,000.00","554,720,083.60","50,000,000.00","50,000,000.00","31,990,000.00",,"327,900,000.00","517,000,000.00","700,000,000.00","800,000,000.00","624,000,000.00","520,000,000.00","352,604,906.92","311,368,838.90","261,073,360.00","860,948.63","352,375,772.74","307,341,119.99","3,368,963,758.02","3,149,067,701.84","5,634,124,985.20","4,762,497,206.96","5,477,862,601.76","5,644,749,374.98","5,246,338,509.59","4,948,289,803.15","4,570,359,788.71","3,452,986,240.00","4,624,888,126.80","4,752,137,662.00","5,100,851,722.40","5,020,279,919.00","5,596,251,134.50","5,484,787,826.00","5,681,039,573.50","6,176,466,178.40","6,898,699,368.61","8,182,800,139.11"
其他流动资产,,"42,612.56","391,336.37","124,297.29","1,774,445.18","1,808,032.77","2,578,329.55","443,713.01","453,835.22","2,313,289.57","6,843,232.45","1,990,097.42","4,907,610.72","4,175,815.08","4,956,308.78","4,505,306.72","566,259.71","470,355,139.30","328,490,614.50","737,579,223.78","397,137,937.23","1,088,236,909.58","420,644,872.09","487,991,597.21","441,307,749.41","608,676,362.09","309,786,008.02","471,818,015.98","1,044,964,433.51","1,376,528,607.49","1,161,647,552.02","807,948,323.57","1,033,605,853.16","1,176,085,442.30","708,660,631.88","970,236,409.05","1,570,183,534.25","1,567,304,215.16","932,656,651.64","2,067,737,279.12","1,214,606,684.85","2,253,047,309.10","2,425,262,629.07","3,792,776,498.74","3,036,435,956.57","1,738,313,381.57","1,412,991,876.75","1,692,343,618.45","1,580,469,584.61"
其他流动负债,,"905,153,464.83","918,048,555.13","911,632,627.26","810,639,228.61","809,615,959.07","1,720,344,162.61","1,707,782,438.55","915,878,886.13","934,335,153.61","25,930,641.71","42,011,464.85","54,905,287.14","57,966,892.73","46,337,319.52","62,677,468.71","32,106,357.22","1,211,719,558.31","1,041,699,060.08","998,201,870.63","991,643,444.05","1,262,195,143.72","914,416,465.99","852,860,219.00","887,579,510.75","965,055,770.01","939,655,492.84","1,028,305,788.79","991,069,035.75","2,525,505,905.56","2,408,331,165.34","2,482,364,929.13","2,307,479,385.68","2,024,643,393.76","2,029,684,934.30","2,018,326,655.18","2,115,767,789.44","2,176,663,052.60","2,367,372,946.92","2,791,896,442.25","3,172,344,872.11","3,743,158,421.17","4,060,903,413.08","4,851,696,489.11","5,189,740,687.55","5,351,877,587.87","5,664,442,532.69","6,321,615,150.06","6,710,428,524.92"
流动资产合计,"5,442,947,900.00","14,690,626,801.18","15,140,822,577.52","14,477,414,548.32","18,833,659,122.89","20,262,228,907.93","21,244,594,642.51","19,945,177,969.92","21,492,374,397.88","24,339,241,555.27","26,945,422,512.97","25,123,167,601.65","32,456,455,644.50","36,112,305,499.57","34,427,537,360.97","37,688,806,208.62","44,767,367,770.86","41,468,830,672.54","38,741,118,097.93","42,708,748,577.26","43,391,582,330.76","41,032,098,947.80","37,993,411,084.63","39,160,133,935.98","44,066,646,571.87","48,171,830,156.99","48,466,380,913.36","48,050,208,285.03","53,827,369,752.75","68,606,821,781.99","66,075,417,470.17","64,371,795,304.63","61,322,560,280.63","59,726,001,472.07","62,424,928,588.66","57,752,843,904.23","61,597,225,340.75","66,659,500,156.26","65,605,126,809.99","76,405,992,860.47","86,898,156,284.12","92,286,118,804.05","104,420,213,429.53","100,340,173,822.67","108,247,104,228.15","110,784,280,620.92","104,855,526,457.68","108,105,462,937.38","116,859,372,418.82"
流动负债合计,"5,283,986,700.00","13,316,050,900.32","13,334,359,242.11","12,644,342,222.16","16,258,561,675.68","16,492,253,512.69","17,571,376,104.20","16,719,924,864.63","17,751,902,077.35","19,809,327,549.98","19,566,812,286.04","17,672,436,423.94","23,404,416,302.87","25,753,302,537.20","22,809,885,702.55","25,359,023,130.92","30,875,320,147.95","30,187,887,352.54","25,853,043,620.48","29,413,337,259.43","29,456,081,213.25","27,066,000,943.50","24,221,514,214.62","23,923,775,261.96","27,778,194,357.09","30,581,292,686.61","29,735,469,287.29","29,298,324,424.11","34,282,907,266.39","48,245,103,550.29","46,597,754,446.01","48,060,016,995.49","44,233,693,191.20","43,357,649,925.65","43,917,331,807.14","39,869,806,941.67","42,757,543,595.72","47,310,029,857.44","44,590,790,062.68","58,980,381,718.83","67,470,982,124.52","74,057,179,861.50","81,099,012,889.53","78,473,527,574.89","83,320,556,398.19","86,652,144,724.30","82,700,683,178.29","88,616,964,777.39","96,443,808,603.63"
可供出售金融资产,,,,,,"130,296,281.00","105,496,281.00","96,742,158.75","193,542,158.75","266,693,576.77","298,293,576.77","385,996,731.05","413,196,731.05","347,341,901.33","411,141,901.33","489,211,778.85","469,411,778.85","350,158,257.47","300,158,257.47","234,011,928.12","274,411,928.12","288,477,274.53","248,477,274.53","269,200,000.00","251,600,000.00","204,000,000.00","212,000,000.00","294,601,926.11","357,681,726.11","396,764,208.11","415,579,952.58","431,617,288.51","473,870,783.11","545,517,665.51","435,300,606.11","650,293,280.51","495,880,646.11","482,354,426.11","461,375,046.11","498,384,350.11","503,670,260.35","553,818,178.91","793,789,098.11","594,847,216.31","405,649,043.28","535,370,855.25",,,
长期借款,,"316,719,571.29","316,835,446.85","241,230,457.12","287,177,693.34","909,362,327.00","914,977,178.93","772,200,000.00","975,939,237.30","1,272,200,000.00","1,496,280,000.00","942,200,000.00","1,016,280,000.00","971,280,000.00","971,280,000.00","954,727,273.00","986,717,273.00","654,727,273.00","563,627,273.00","352,254,546.00","348,000,000.00","220,000,000.00","20,000,000.00","6,344,249,958.75","6,279,701,827.84","8,618,563,439.99","9,133,916,376.22","9,146,039,593.52","9,402,690,181.95","13,594,594,951.98","12,813,774,679.68","7,271,880,584.20","6,574,058,474.60","6,717,149,202.20","7,386,331,104.00","7,283,743,346.45","11,256,887,652.25","11,494,312,602.49","11,328,151,623.45","30,216,115,691.85","31,104,367,200.35","20,377,517,821.05","19,281,029,576.73","15,678,594,729.35","15,743,641,443.62","13,824,151,743.45","14,485,817,640.05","10,908,512,233.85","9,731,433,552.35"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,789.20","15,612.40",,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,"1,280,500,000.00","1,281,669,323.78","1,282,546,316.62","1,283,423,309.46","1,284,315,793.88","1,285,239,261.49","1,286,162,728.49","1,287,086,195.49","2,685,819,051.72","2,687,471,069.22","2,689,140,263.73","2,690,809,458.24","2,692,479,223.13","2,691,489,273.21","3,092,011,764.55","3,492,692,501.06","3,491,945,518.46","3,493,858,837.76","3,495,740,526.73","7,627,965,055.49","6,037,084,171.39","5,834,582,252.32","5,435,287,805.75","4,726,183,850.47","7,370,527,040.48","5,985,529,194.60","2,563,889,004.01","2,632,371,949.11","2,652,084,232.42","2,756,201,597.01","2,742,430,594.27","10,497,021,043.56","10,602,701,317.62","10,459,780,084.07","10,329,160,115.00","11,916,122,424.42","12,446,380,197.24","12,265,020,075.27","11,888,164,249.17"
长期应收款,,,,,,,,,"13,948,892.18","10,247,850.00","13,297,409.02","29,090,809.00","29,080,586.89","28,927,237.48","29,090,809.00","29,090,809.00","29,090,809.00","28,447,167.43","27,070,005.66","27,720,035.60","26,802,496.12",,,,,,"1,184,000.00",,,"2,588,903,034.60","2,405,870,840.00","2,574,098,089.20","2,808,546,720.00","2,959,812,916.60","3,122,824,880.00","3,348,884,733.60","3,468,390,720.00","3,594,176,750.00","3,811,092,480.00","4,029,736,734.00","4,138,307,604.76","4,383,197,008.80","4,459,281,000.00","5,197,814,237.00","5,184,573,609.60","5,239,387,579.50","5,874,217,663.89","6,483,298,008.60","6,643,954,086.38"
长期应付款,,"77,364,416.45","84,469,236.80","29,007,700.00","29,061,910.00","29,116,120.00","37,040,330.00","36,877,700.00","36,931,910.00","36,986,120.00","37,040,330.00","36,877,700.00","36,935,420.00","36,993,140.00","37,050,860.00","36,877,700.00","36,913,745.45","25,869,790.90","36,985,836.35","36,377,700.00","5,500,000.00","5,500,000.00","5,500,000.00","5,500,000.00","5,500,000.00","5,500,000.00","5,500,000.00","8,847,480.34","5,500,000.00","5,471,375,162.80","5,136,400,631.01","5,185,606,146.40","5,508,891,952.00","5,895,869,048.30","6,281,654,768.00","6,604,099,856.80","6,896,461,440.00","7,183,152,375.00","7,538,203,360.00","7,781,235,810.40","7,877,723,264.00","8,423,696,740.00","8,598,143,322.00","9,218,432,433.10","9,430,063,022.00","9,416,003,335.00","9,983,773,803.50","9,895,419,535.20","5,049,549,820.90"
长期股权投资,,"302,068,951.68","302,737,026.58","295,463,918.25","296,126,007.78","291,870,548.83","312,222,099.09","346,424,203.77","276,101,392.59","264,702,183.27","264,480,445.79","287,267,413.63","307,876,506.59","569,393,182.57","707,564,017.61","1,067,518,190.25","957,545,763.37","919,228,939.95","1,107,421,604.23","955,698,174.11","944,849,931.77","1,115,668,550.55","1,179,885,816.55","4,951,543,932.62","4,876,417,975.87","7,672,873,460.54","7,873,709,465.64","7,789,229,080.64","8,749,518,057.05","1,532,121,207.19","1,496,260,477.99","1,477,725,658.30","1,452,413,750.17","1,491,694,230.58","1,774,032,483.74","1,447,150,166.18","1,456,774,372.36","1,486,165,407.45","1,466,315,801.85","1,544,970,791.85","1,983,367,392.13","2,095,281,160.35","2,298,544,151.74","2,638,935,915.48","2,829,204,884.59","2,867,622,067.55","2,923,946,500.21","4,463,591,313.13","4,400,735,546.09"
