科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"146,898,452.03","111,618,723.88","174,051,262.19","173,001,748.14","178,212,749.95","162,444,804.52","157,229,595.94","140,236,868.91","134,318,724.83","125,874,258.67","122,123,003.31","83,879,230.75","84,584,905.02","84,110,831.34","164,894,429.22","575,630,928.25","575,418,883.33","328,170,878.11","329,815,904.00","33,076,966.80","36,128,708.80","33,815,096.30","33,694,530.75","33,222,899.00","38,038,001.63","30,395,524.00","30,549,304.00","32,393,334.39","38,310,371.71","35,088,018.87","34,682,799.97","33,909,315.47","34,493,565.47","35,889,907.40","39,701,451.90","37,681,176.09","34,429,406.10","35,702,662.68","35,605,576.55","31,252,254.66","31,409,801.23","31,588,593.65","31,820,017.75","141,970,129.71","142,365,040.61","145,034,145.69","143,345,768.21","142,115,437.59","142,278,714.43"
应付职工薪酬,"8,429,876.61","10,122,937.97","13,265,495.03","4,724,554.03","3,529,854.69","4,456,295.21","4,473,399.82","14,213,952.31","7,245,908.71","10,350,630.98","9,943,776.29","12,016,492.50","5,079,355.83","7,736,547.03","8,075,238.91","10,519,701.58","6,649,773.83","9,853,880.37","8,624,647.97","10,685,838.19","7,625,296.65","8,034,024.20","6,693,478.10","12,051,452.90","11,183,473.98","10,971,668.67","11,553,481.34","12,390,317.78","9,970,053.85","12,273,209.49","16,759,440.24","16,428,291.35","9,819,941.11","10,906,899.37","12,770,242.58","20,951,181.06","6,994,941.63","13,712,850.61","12,585,004.59","21,430,754.37","6,126,019.83","15,969,763.62","14,364,741.78","21,816,291.74","6,347,556.76","14,258,400.31","15,568,921.30","23,768,611.08","6,386,915.40"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-78,647,254.40","-126,873,896.36","-80,626,233.45","-106,651,782.59","-153,886,865.31","-149,863,035.57","-145,586,408.62","-82,056,935.43","-84,064,910.44","-105,697,702.71","-97,992,266.54","-81,805,798.58","-81,751,034.77","-67,691,760.40","-70,146,508.17","-100,952,461.45","-126,358,978.77","-134,550,549.40","-124,380,108.58","-108,048,890.89","-101,015,421.79","-106,033,932.09","-140,618,943.42","82,705,893.05","103,686,152.31","86,593,062.48","117,991,163.93","157,659,941.46","197,608,501.91","96,712,310.68","133,118,591.29","172,194,516.25","136,945,286.25","61,347,057.83","51,331,631.84","88,448,651.84","69,242,824.36","71,292,004.62","55,557,946.85","93,065,156.35","37,114,384.20","51,463,839.61","60,260,203.93","95,940,752.94","88,372,404.74","51,689,536.12","61,216,014.77","122,821,509.53","42,808,144.91"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"1,859,713.05","936,118.50","6,068,516.74","1,042,525.00","2,115,397.00","2,169,408.74","1,919,562.72","1,361,472.08","3,449,537.07","1,075,741.57","1,242,000.00","1,201,250.00","1,160,750.00","1,263,325.00","1,043,140.00","956,600.00","1,087,488.06","968,063.04","928,143.47","636,277.67","134,489.33","134,489.33",,"12,755.56",,"5,000.00","5,000.00","384,893.07","384,893.06","236,876.71","39,479.45",,,"306,030.56","306,030.56",,"253,750.00",,,,,,,,,,,,
应收股利,,,"433,997.26",,"13,307,004.55",,,,,,,"18,520,669.80",,,,,,,,,,,,,,"98,406,366.66",,,,"39,130.85",,,,,,,,"59,516,193.62",,,,"77,828,868.58",,,,"78,708,547.38",,,
应付股利,,,"63,641,893.03",,,"285,890.51","745,417.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"704,286,368.53","837,877,253.42","954,332,144.07","694,601,907.92","663,222,897.08","757,420,955.00","763,991,339.76","636,375,945.61","651,429,098.34","657,059,388.39","662,772,409.91","668,149,070.23","684,021,852.24","692,295,927.74","735,705,888.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,210.25",,,,,,
其他应付款,"160,878,012.44","157,839,369.17","276,991,582.62","74,308,699.14","137,917,158.99","80,764,364.91","85,674,569.41","93,177,004.63","116,045,434.37","194,943,973.88","205,555,937.80","158,807,622.19","155,830,585.18","160,639,979.19","67,432,499.34","98,166,688.66","76,530,801.67","55,570,976.92","60,064,902.03","37,162,721.13","37,037,456.50","38,511,266.86","99,355,772.34","93,822,356.35","89,597,928.59","89,658,313.31","90,250,641.70","176,497,040.23","197,036,669.51","145,704,375.59","148,392,693.54","144,040,831.87","147,584,918.74","149,111,289.17","153,402,430.87","129,987,454.07","128,189,379.32","129,752,590.35","130,381,090.56","124,579,333.04","128,174,638.66","127,970,955.50","129,936,094.95","342,040,069.55","197,424,624.84","200,235,811.51","198,331,463.62","197,428,904.91","201,951,344.04"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"30,000,000.00","30,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","82,000,000.00","102,000,000.00","102,000,000.00","52,000,000.00","20,000,000.00",,,"33,000,000.00",,,,,,"30,000,000.00","30,000,000.00","120,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,
其他流动资产,"1,310,051.04","3,296,613.61","3,662,427.22","46,353,840.42","1,009,379.14","542,178.91","455,181.80","49,289,557.56","48,528,249.98","47,495,939.23","34,898,084.20","37,496,572.68","43,949,406.14","54,826,723.63","56,575,823.56","55,864,099.39","59,907,658.95","54,814,815.13","60,687,500.00","71,962,037.13","76,418,000.00","74,203,500.00","375,340,500.00","949,322,280.65","945,063,003.25","789,938,189.24","795,221,224.06","1,234,779,078.68","1,483,202,500.78","1,140,569,126.07","1,021,173,432.27","1,126,251,936.76","1,051,819,469.16","825,323,069.39","804,219,747.99","607,334,817.08","593,810,990.80","699,882,095.16","808,058,159.60","840,057,332.43","683,857,076.54","501,412,577.13","582,728,312.05","412,984,852.97","264,660,151.69","515,795,223.43","541,803,005.27","825,334,303.93","894,837,218.01"
其他流动负债,,"1,176,283.03","1,333,333.64","761,630.00","1,666,626.16","1,698,438.77","1,665,198.18","6,063,583.50","2,179,344.31","3,654,771.58","2,941,080.50","2,656,688.00","2,656,688.00","2,656,688.00","98,443,688.00","4,145,680.50","4,145,680.50","4,129,413.00","4,327,792.50","8,838,685.50","9,838,685.50","10,838,685.50","10,838,685.50","14,224,126.00","15,224,126.00","17,224,126.00","19,224,126.00","23,275,298.43","24,775,298.43","25,275,298.43","27,275,298.43","28,635,430.31","30,135,430.31","30,635,430.31","28,370,930.31","24,576,745.85","24,972,245.85","25,234,745.85","25,621,345.85","26,148,248.21","26,414,248.21","26,864,248.21","26,864,248.21","27,439,326.23","27,739,326.23","28,039,326.23","28,339,326.23","28,812,865.53","29,112,865.53"
流动资产合计,"1,582,465,776.05","1,696,301,230.56","1,890,082,219.10","1,455,185,154.34","1,398,691,640.76","1,408,710,134.44","1,314,872,892.63","1,205,257,114.25","1,187,013,748.38","976,589,052.83","977,936,256.19","994,771,712.98","1,032,027,003.33","1,188,766,631.10","1,120,143,122.43","1,022,511,238.81","960,705,124.26","787,833,097.79","714,294,523.48","528,083,391.44","295,511,872.28","571,579,888.91","657,025,546.20","1,271,063,563.88","1,344,882,189.02","1,327,445,854.66","1,137,262,828.46","1,845,509,249.97","1,870,724,818.03","1,425,612,296.10","1,282,978,012.97","1,430,764,896.01","1,325,147,377.54","1,167,621,917.37","1,074,147,507.77","872,234,173.37","1,062,276,945.54","1,138,446,860.73","1,075,100,860.33","1,099,518,009.05","987,272,124.28","955,234,105.34","906,610,646.96","1,172,533,663.26","689,693,121.32","2,116,732,564.10","2,195,845,255.02","2,589,342,955.60","2,441,098,533.20"
流动负债合计,"3,481,240,960.85","3,528,412,425.78","3,814,734,893.42","2,929,159,792.11","2,914,220,973.06","2,842,219,038.34","2,818,485,284.00","2,711,422,464.59","2,813,754,795.44","2,738,297,556.94","2,698,656,500.62","2,687,352,777.03","2,697,126,068.00","2,963,704,826.01","2,999,041,692.68","2,796,142,313.88","2,673,214,032.87","2,488,446,504.19","2,363,134,427.85","2,127,321,451.54","1,844,991,267.60","2,103,792,261.72","3,091,113,777.88","3,650,860,315.84","3,610,206,152.66","3,424,589,135.77","3,331,274,855.28","4,274,496,397.84","4,185,260,498.54","3,968,483,679.72","3,755,835,772.10","3,690,103,500.46","3,522,838,018.52","3,586,945,521.05","3,447,323,518.19","3,212,517,898.35","3,327,819,425.24","3,339,523,693.66","3,176,549,813.85","3,122,287,892.48","2,892,544,649.86","2,764,558,083.23","2,599,520,577.78","3,369,283,727.45","3,050,316,856.63","4,424,376,445.48","4,371,590,711.34","4,514,674,880.13","4,250,755,394.28"
可供出售金融资产,,"143,798,700.00","109,977,444.12","110,381,789.87","74,658,301.81","59,743,505.25","42,631,151.86","36,218,714.42","59,535,505.25","86,938,920.34","74,374,725.88","83,302,950.52","89,438,399.61","69,066,554.34","66,045,900.51","63,544,314.76","69,082,932.64","64,296,131.77","55,445,999.24","54,661,022.87","57,375,553.04","52,720,362.82","48,106,662.82","63,864,771.71","65,101,824.52","53,423,970.06","65,599,246.67","61,124,403.66","62,736,191.92","59,060,711.61","590,576,806.46","627,469,488.11","628,882,917.45","631,455,022.98","921,101,912.10","936,190,536.10","949,478,992.10","1,626,303,784.68","1,694,875,209.38","1,772,321,770.24","1,938,649,112.03","1,822,460,827.56","1,812,958,939.78","1,841,335,070.50","1,921,458,304.43","1,898,542,919.55","1,842,086,040.15","1,891,844,321.42",
长期借款,,,,"30,000,000.00","30,000,000.00","80,000,000.00","80,000,000.00","120,000,000.00","202,000,000.00","102,000,000.00","102,000,000.00","102,000,000.00","102,000,000.00","52,000,000.00","20,000,000.00",,,"33,000,000.00","33,000,000.00","33,000,000.00","33,000,000.00",,,,,,,"150,000,000.00","150,000,000.00",,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"339,893,792.67","342,042,032.52","392,286,485.69","385,040,120.91","383,142,671.90","393,018,936.70","413,511,677.59","397,382,162.32","612,962,233.39","613,150,027.43","613,431,074.73","649,943,881.58","655,137,586.98","657,174,119.83","668,718,026.00","787,014,720.85","783,006,929.48","786,674,444.75","793,400,037.51","815,908,196.40","822,595,353.89","822,234,280.11","820,223,355.89","839,258,096.55","848,943,315.34","853,396,513.29","855,890,454.22","871,595,921.57","891,089,532.24","898,561,399.04","380,027,017.49","374,789,310.58","387,522,019.48","381,194,724.63","381,554,233.97","395,943,570.12","410,861,451.03","402,365,779.70","593,845,126.74","602,319,287.68","614,296,516.72","603,434,423.86","604,710,813.52","622,173,734.96","639,859,191.74","628,010,894.79","631,103,893.74","646,388,875.42","659,977,524.11"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"1,311,196,759.06","1,276,100,609.27","1,244,608,755.47","2,125,195,381.97","2,125,195,381.97","2,004,525,689.35","2,071,916,649.46","2,119,641,026.68","2,102,658,363.52","2,295,888,892.88","2,278,654,901.13","2,258,134,485.69","2,238,586,670.09","2,219,422,403.35","2,200,106,391.67","2,157,837,963.30","2,137,164,487.84","2,187,510,825.59","2,166,899,745.48","2,147,185,525.91","2,126,956,735.65","2,106,871,459.93","4,484,381,512.58","4,482,998,439.55","4,445,951,714.67","4,300,348,189.36","4,263,301,552.26","4,214,975,072.36","4,175,108,474.52","4,135,241,876.72","4,095,375,278.92","4,055,508,681.16","4,015,649,297.22","3,975,789,913.28","3,971,988,770.98","3,953,408,076.76","3,986,342,939.61","3,945,525,623.09","3,904,708,306.47","4,353,138,277.21","4,309,066,089.02","4,280,077,521.38","4,235,661,686.17","4,647,565,130.80","5,024,212,695.66","4,971,848,845.58","4,919,484,995.50","4,827,080,811.94","4,791,129,739.93"
预计负债,,"20,000.00","267,499.00",,"212,499.00","411,495.00","623,994.00",,"862,499.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"424,528,751.69","448,877,087.51","519,234,144.02","80,324,647.69","142,518,949.58","165,798,986.18","84,360,538.52","52,472,288.94","50,063,152.86","76,113,668.72","66,535,274.23","62,971,520.39","61,150,636.28","59,365,093.37","57,994,253.47","58,913,713.18","57,083,961.41","56,147,592.61","54,450,903.34","53,143,976.13","51,477,545.52","50,032,190.42","49,022,607.14","47,465,552.31","45,882,188.12","42,225,679.06","40,653,971.12","232,141,663.12","228,648,745.08","225,224,061.48","221,870,030.74","220,105,220.61","216,642,632.02","213,164,640.93","215,775,657.78","213,986,975.30","211,389,948.90","208,115,436.70","205,033,177.44","213,914,762.54","210,641,671.02","206,112,137.62","204,261,179.41","203,577,512.09","200,569,169.38","197,418,389.75","194,466,194.60","191,499,967.04","187,256,926.08"
递延所得税负债,,,,"18,754,701.06","18,754,701.06","18,754,701.06","18,754,701.06","22,035,124.92","27,864,322.63","34,715,176.40","32,024,127.79","29,117,508.68","30,651,370.95","25,558,409.64","24,803,246.18","16,300,499.21","17,685,153.68","16,488,453.46","12,775,920.34","12,579,676.24","13,258,308.78","12,094,511.23","10,941,086.23","14,880,613.45","15,189,876.65","12,270,413.04","15,314,232.19","14,195,521.43","14,598,468.49","13,679,598.42","14,777,650.39","24,000,820.80","24,354,178.14","25,603,166.52","25,095,659.52","27,617,815.52","27,094,929.52","196,301,127.67","213,443,983.85","223,129,690.57","263,461,526.02","234,414,454.90","232,038,982.96","239,133,015.64","259,163,824.12","253,434,977.90","239,706,483.05","252,146,053.37","250,141,006.86"
在建工程,"44,031,586.75","31,098,638.30","34,236,616.60","19,089,293.83","35,301,571.83","112,958,263.81","186,645,174.66","270,738,877.23","293,400,407.36","115,631,944.67","116,206,144.67","117,392,909.52","124,326,516.52","150,602,395.15","253,407,036.40",,"86,150.00",,"86,150.00","3,672,074.46","7,330,074.46","11,380,074.46","24,654,443.46",,"274,594.00","387,094.50","850,052.68","3,996,364.81","14,441,392.56","41,428,251.04","73,452,401.74","180,146,337.46","260,285,774.74","312,834,042.63","313,698,535.29","368,903,714.72","315,770,644.19","327,419,551.27","336,605,469.12","11,786,624.77","14,453,113.03","1,032,014.45",,,,"39,314,633.19","39,923,358.75","42,380,513.99","47,663,068.56"
其他非流动负债,"490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","990,000.00","490,000.00","990,000.00","990,000.00","2,997,650.45","4,297,650.45","4,297,650.45","6,320,774.52","5,981,114.12","5,915,488.82","5,877,231.89","8,104,238.21","9,298,612.84","9,252,987.52","9,207,362.20","9,161,736.88","9,892,918.08","11,029,897.68","10,966,877.28","10,903,856.88","79,585,195.40","79,584,957.04","76,084,718.68","72,584,480.32","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"490,000.00","510,000.00","757,499.00","49,244,701.06","49,457,200.06","99,656,196.06","99,868,695.06","143,025,124.92","231,216,821.63","137,705,176.40","135,014,127.79","134,115,159.13","136,949,021.40","81,856,060.09","51,124,020.70","22,281,613.33","23,600,642.50","55,365,685.35","53,880,158.55","54,878,289.08","55,511,296.30","21,301,873.43","20,102,823.11","24,773,531.53","26,219,774.33","23,237,290.32","26,218,089.07","243,780,716.83","244,183,425.53","89,764,317.10","87,362,130.71","93,085,062.68","115,354,848.32","112,603,598.33","108,095,852.96","107,117,770.59","102,594,646.22","267,800,606.00","280,943,223.81","294,588,151.62","330,865,602.72","297,764,147.25","291,334,290.96","294,373,939.29","310,350,363.42","300,567,132.85","282,784,253.65","288,869,439.82","286,247,226.92"
固定资产清理,,"4,217.67","-56,074.50",,,,,,,,,,,,,,,,,,"1,200.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,481,730,960.85","3,528,922,425.78","3,815,492,392.42","2,978,404,493.17","2,963,678,173.12","2,941,875,234.40","2,918,353,979.06","2,854,447,589.51","3,044,971,617.07","2,876,002,733.34","2,833,670,628.41","2,821,467,936.16","2,834,075,089.40","3,045,560,886.10","3,050,165,713.38","2,818,423,927.21","2,696,814,675.37","2,543,812,189.54","2,417,014,586.40","2,182,199,740.62","1,900,502,563.90","2,125,094,135.15","3,111,216,600.99","3,675,633,847.37","3,636,425,926.99","3,447,826,426.09","3,357,492,944.35","4,518,277,114.67","4,429,443,924.07","4,058,247,996.82","3,843,197,902.81","3,783,188,563.14","3,638,192,866.84","3,699,549,119.38","3,555,419,371.15","3,319,635,668.94","3,430,414,071.46","3,607,324,299.66","3,457,493,037.66","3,416,876,044.10","3,223,410,252.58","3,062,322,230.48","2,890,854,868.74","3,663,657,666.74","3,360,667,220.05","4,724,943,578.33","4,654,374,964.99","4,803,544,319.95","4,537,002,621.20"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"475,981,678.00","475,981,678.00","475,981,678.00","475,981,678.00","475,981,678.00","618,776,181.00","618,776,181.00","618,776,181.00","618,776,181.00","618,776,181.00","618,776,181.00","618,776,181.00","618,776,181.00","618,776,181.00","618,776,181.00","618,776,181.00","618,776,181.00","618,776,181.00","618,776,181.00","618,776,181.00","618,776,181.00","618,776,181.00","805,379,631.00","805,379,631.00","805,379,631.00","805,379,631.00","805,379,631.00","805,379,631.00","805,379,631.00","805,379,631.00","805,379,631.00","805,379,631.00","805,379,631.00","1,046,993,520.00","1,046,993,520.00","1,046,993,520.00","1,046,993,520.00","1,046,993,520.00","1,046,993,520.00","1,046,993,520.00","1,046,993,520.00","1,046,993,520.00","1,046,993,520.00","1,046,993,520.00","1,046,993,520.00","1,465,790,928.00","1,465,790,928.00","1,465,790,928.00","1,465,790,928.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"452,048,466.68","591,917,166.68","557,683,649.08","548,915,296.38","511,371,848.69","355,482,508.76","338,370,155.37","327,999,583.69","345,487,176.81","365,910,113.95","356,046,736.28","404,188,162.31","408,789,749.13","393,510,865.17","391,245,374.80","433,753,988.20","437,907,951.61","434,998,743.05","428,361,143.64","440,073,994.40","441,049,633.90","433,559,556.31","1,705,568,328.69","1,715,359,691.83","1,716,287,481.44","1,705,725,283.60","1,716,399,548.05","1,753,578,634.92","1,754,787,476.12","1,752,030,865.88","1,763,656,609.66","1,717,470,006.69","1,717,470,006.69","1,475,856,117.69","1,475,856,117.69","1,474,284,613.12","1,474,284,613.12","1,474,284,613.12","1,665,060,616.15","1,663,535,449.76","1,663,535,449.76","1,663,535,449.76","1,663,535,449.76","1,506,558,068.26","1,506,558,068.26","1,087,760,660.26","1,087,760,660.26","1,086,859,165.24","1,086,859,165.24"
无形资产,"822,298,678.89","816,576,252.11","831,868,383.02","2,500,400.49","2,500,400.49","2,264,827.34","205,184.07","172,575.51","139,966.95","107,358.39","74,749.83","32,141.11","2,032.54","1,673.62","1,315.03",956.44,597.85,239.26,,,,,,,,,"188,160,400.00","300,559,454.47","299,091,636.45","297,063,118.43","295,034,600.41","293,006,082.39","290,977,564.37","288,949,046.35","307,856,386.12","286,221,674.86","283,293,272.98","280,365,020.55","277,436,768.12","102,028,149.05","100,275,899.12","98,523,649.19","96,771,399.26","95,020,372.16","93,271,790.33","91,523,208.50","89,774,626.67","88,026,044.87","86,277,463.04"
