科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"63,136,737.03","124,350,107.65","185,782,104.45","269,760,863.78","76,888,854.18","147,391,568.98","214,603,552.12","282,632,816.50","70,743,340.79","131,549,985.33","192,326,117.23","262,849,327.90","79,953,135.56","148,694,286.38","213,346,318.67","293,203,926.36","75,949,186.18","149,378,030.43","222,366,067.16","316,343,004.27","82,202,147.99","158,603,393.46","232,731,225.56","313,748,993.17","82,887,503.87","161,078,887.48","233,377,554.76","310,423,559.42","76,065,486.13","148,455,653.81","218,328,191.84","301,177,427.26","80,265,734.23","153,682,639.43","222,978,491.10","292,578,988.56","83,323,194.98","166,128,382.02","230,501,233.69","305,909,550.41","83,422,746.57","159,318,490.43","230,815,125.90","334,814,332.96"
取得借款收到的现金,"85,000,000.00","238,710,575.98","558,227,801.00","796,713,806.62","442,000,000.00","557,000,000.00","725,000,000.00","1,028,941,376.53","408,000,000.00","606,842,800.00","671,842,800.00","940,060,629.07","114,738,875.00","142,647,670.00","313,251,000.00","348,458,520.00","123,807,460.00","316,379,770.00","390,002,930.00","417,735,090.00","322,315,288.00","472,203,008.00","578,283,347.81","646,944,966.13","171,669,837.28","293,669,837.28","423,669,837.28","662,109,925.87","314,144,510.09","605,335,240.10","914,792,093.39","1,310,553,329.49","138,987,000.00","294,590,718.53","471,218,561.00","681,201,112.66","80,000,000.00","220,000,000.00","291,500,000.00","335,118,000.00",,"100,000,000.00","150,000,000.00","150,000,000.00"
支付的各项税费,"86,342,290.91","199,745,110.56","244,422,145.29","327,744,313.63","100,739,470.79","241,575,170.34","274,780,914.08","322,024,508.83","118,786,107.28","189,302,920.48","244,552,849.53","307,133,435.64","129,560,484.69","256,783,603.06","284,244,222.26","356,761,910.85","37,832,216.64","133,799,861.10","204,173,964.45","255,812,174.85","55,462,766.29","172,179,495.78","255,750,638.80","274,299,275.37","52,221,164.62","286,035,528.49","351,199,239.89","274,163,868.35","54,875,946.48","127,230,637.61","181,385,703.75","211,977,272.56","50,488,000.90","120,398,284.79","151,428,531.79","175,485,183.66","37,381,903.75","111,058,134.24","144,246,604.39","180,103,219.28","59,998,770.33","225,620,635.69","291,372,086.40","314,718,853.14"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"32,122,090.00",,,,,,,"23,000,000.00","44,260,604.72",,"3,773,405.68",,"9,741,993.87","30,000,000.00","30,000,000.00","30,000,000.00","82,634,440.00",,"2,050,520.00","5,260,520.00","12,585,137.08",,"18,730,349.42","5,849,642.35","5,832,810.00",,"2,129,158.26","7,787,175.11","10,192,500.00"
支付其他与经营活动有关的现金,"33,712,694.25","53,767,324.82","84,841,323.28","83,947,146.62","31,293,971.92","54,631,592.11","62,805,639.98","76,842,141.10","21,560,988.36","35,068,592.25","49,370,410.43","67,925,259.49","14,691,051.53","36,813,437.30","57,997,938.62","67,997,277.12","22,859,721.08","46,744,952.70","58,386,479.71","83,575,373.49","28,202,147.99","50,357,158.18","78,036,032.07","98,448,499.15","21,663,874.10","48,595,110.23","69,941,532.89","79,512,111.40","19,009,031.02","39,237,567.34","64,438,589.66","92,741,996.45","25,160,724.01","42,684,500.32","61,450,083.98","77,583,889.58","24,850,421.91","40,486,251.83","72,995,980.97","95,960,669.00","32,304,311.41","46,832,396.79","88,902,686.63","108,416,697.44"
筹资活动现金流入小计,"85,000,000.00","238,710,575.98","558,227,801.00","796,713,806.62","442,000,000.00","557,000,000.00","725,000,000.00","1,030,441,376.53","408,000,000.00","606,842,800.00","671,842,800.00","941,560,629.07","114,738,875.00","144,147,670.00","314,751,000.00","388,080,610.00","123,807,460.00","316,379,770.00","390,002,930.00","417,925,146.00","322,315,288.00","473,703,008.00","602,783,347.81","692,705,570.85","172,269,837.28","298,043,242.96","430,239,837.28","682,831,919.74","344,144,510.09","635,335,240.10","944,792,093.39","1,398,187,769.49","138,987,000.00","297,641,238.53","478,979,081.00","705,466,249.74","86,280,000.00","254,847,349.42","313,546,642.35","407,292,810.00",,"132,521,158.26","188,179,175.11","190,584,500.00"
经营活动现金流出小计,"814,569,558.08","1,619,875,593.95","2,465,865,319.15","4,111,747,306.53","974,510,938.58","1,927,462,427.47","2,587,513,005.73","3,864,449,342.96","766,984,195.79","1,522,019,660.42","1,861,434,449.16","3,429,015,170.59","755,877,852.24","1,400,307,086.80","2,149,278,385.93","3,280,153,581.86","602,545,591.46","1,214,683,751.13","1,903,233,069.27","3,443,691,983.36","676,234,455.80","1,402,003,810.02","2,227,542,111.53","3,190,593,936.05","646,520,799.02","1,357,569,627.13","1,725,356,698.87","2,954,920,685.89","365,396,228.63","959,065,621.49","1,386,509,918.48","2,644,131,831.65","476,651,182.34","1,013,820,866.86","1,162,432,549.19","1,892,526,244.61","420,672,009.30","825,547,269.96","1,338,249,521.75","2,320,967,779.76","409,358,385.27","871,091,792.04","1,763,125,095.34","2,388,638,356.53"
偿还债务支付的现金,"70,000,000.00","295,000,000.00","455,500,000.00","619,719,301.25","297,000,000.00","502,000,000.00","665,000,000.00","1,117,826,579.01","303,000,000.00","678,899,400.00","744,874,700.00","902,596,665.21","195,000,000.00","435,000,000.00","455,000,000.00","624,540,718.38","90,000,000.00","90,000,000.00","272,000,000.00","302,000,000.00","171,113,430.00","325,299,750.00","541,806,940.00","727,459,242.00","71,368,920.15","195,929,322.35","378,998,622.35","446,358,102.35","237,994,370.21","399,203,781.72","818,213,768.33","1,359,804,075.44","219,100,100.00","338,539,538.00","548,784,572.40","806,981,091.99","200,578,873.02","308,757,793.53","498,601,958.72","508,585,111.46","6,631,636.36","99,016,347.54","83,455,292.77","178,948,870.68"
经营活动产生的现金流量净额,"130,352,748.40","164,068,398.31","89,781,300.42","8,599,487.42","-18,877,812.46","-5,414,730.23","-28,456,987.09","368,175,430.27","44,005,202.96","112,645,116.12","149,998,179.23","157,272,096.02","19,903,573.53","-177,693,566.91","-290,564,187.23","-238,569,843.59","-45,327,068.95","-79,548,097.29","-178,151,440.00","-232,287,977.07","-123,839,311.17","-126,517,628.88","30,933,543.03","169,305,586.97","-4,387,680.00","30,423,239.99","-2,368,038.61","-37,537,902.46","-194,464,136.09","-288,124,278.51","-194,493,188.52","-32,312,905.40","4,910,949.88","-52,578,803.37","68,198,374.27","165,015,416.36","21,836,893.50","1,370,483.56","82,414,776.86","254,557,617.95","42,955,215.73","-48,835,912.16","32,807,446.71","126,688,699.28"
分配股利、利润或偿还利息支付的现金,"3,887,941.67","26,112,540.92","30,293,356.04","37,655,500.21","9,793,896.59","18,393,327.01","27,644,526.83","38,234,709.00","4,533,190.45","23,311,865.85","27,951,373.19","32,433,995.45","5,021,556.36","6,819,553.27","8,558,219.98","12,366,650.75","1,896,116.37","3,756,541.27","6,316,927.12","11,052,290.99","3,087,914.97","7,153,421.85","13,098,947.82","17,017,881.43","1,405,147.55","21,080,269.55","60,589,850.87","71,940,537.09","4,547,043.53","11,617,323.85","19,973,910.28","26,838,469.39","3,810,796.12","6,878,920.91","10,308,731.37","13,307,203.03","983,108.58","2,273,058.39","3,927,836.88","5,760,746.49","457,780.01","46,442,113.20","48,966,599.30","48,713,164.39"
收回投资收到的现金,,,,,,,"541,000.00","13,250,533.05","10,670,522.51","23,477,371.10","23,477,371.10","2,867,932.50",,,,"13,469,750.00","26,476,475.01",,,"1,356,075.00","34,756,050.00","35,105,505.68","65,107,483.93","121,529,627.06","6,010,000.00","6,000,000.00","19,455,200.00","30,203,489.00","1,300,000.00","1,302,755.89","1,302,755.89","2,972,810.00","28,055,002.00","28,055,002.00","28,055,002.00","28,506,802.00","131,301,086.40","131,301,086.40",,"73,807,103.16",,,"70,497,000.00","267,564,686.97"
支付其他与筹资活动有关的现金,"389,135.82",,,"210,333.82",,,,"85,223.48",,,,,,"263,413.50","263,413.50",,,"50,000,000.00",,"60,972,379.70",,,"190,095.03","4,330,851.66","31,500,000.00",,,"600,816.00","2,630,579.58","8,243,319.30","8,243,319.30","9,334,475.93","1,224,493.15","7,361,493.15","1,882,356.17","52,533,068.49","227,887.67","6,343,806.28","5,808,795.49","2,114,531.50","25,455.00","25,455.00","25,455.00","25,455.00"
取得投资收益收到的现金,,,,,,,,,,,,"14,611,112.07","42,619,879.54","42,619,879.54","69,975,608.80","22,457,412.61","93,835.62","94,395,932.01","55,204,118.56","5,749,577.00","6,315,425.28","6,014,218.31","6,652,678.03","5,431,135.98",,,"175,851.11","29,977,951.92","44,383.56","56,462.46","2,544,569.46","7,264,366.18","26,301.36","60,364.56","1,423,564.56","1,389,501.36","260,000.00","260,000.00","177,584,337.88","110,577,073.15",,,,"580,920.55"
筹资活动现金流出小计,"74,277,077.49","321,112,540.92","485,793,356.04","657,585,135.28","306,793,896.59","520,393,327.01","692,644,526.83","1,156,146,511.49","307,533,190.45","702,211,265.85","772,826,073.19","935,030,660.66","200,021,556.36","442,082,966.77","463,821,633.48","636,907,369.13","91,896,116.37","143,756,541.27","278,316,927.12","374,024,670.69","174,201,344.97","332,453,171.85","555,095,982.85","748,807,975.09","104,274,067.70","217,009,591.90","439,588,473.22","518,899,455.44","245,171,993.32","419,064,424.87","846,430,997.91","1,395,977,020.76","224,135,389.27","352,779,952.06","560,975,659.94","872,821,363.51","201,789,869.27","317,374,658.20","508,338,591.09","516,460,389.45","7,114,871.37","145,483,915.74","132,447,347.07","227,687,490.07"
处置固定资产、无形资产和其他长期资产收回的现金净额,"806,780.98","2,445,083.17","6,576,597.87","8,696,171.76","625,487.80","923,815.90","1,912,798.35","2,266,309.92","368,000.00","1,407,478.17","3,449,361.17","3,651,625.00","45,785,490.00","3,769,053.90","1,528,531.00","8,462,720.14","25,229,484.15","25,932,844.15","26,733,572.15","29,271,274.65","3,206.00","3,206.00","11,713.35","3,047.54","810,000.00","989,730.00","1,041,730.00","4,689,644.10","166,130.00","774,530.00","781,914.00","421,579.68",,"14,000.00","14,000.00","245,053.24","64,500.00","195,702.17","387,704.36","14,767,473.76","32,878.07","697,625.64","785,778.64","14,145,385.49"
筹资活动产生的现金流量净额,"10,722,922.51","-82,401,964.94","72,434,444.96","139,128,671.34","135,206,103.41","36,606,672.99","32,355,473.17","-125,705,134.96","100,466,809.55","-95,368,465.85","-100,983,273.19","6,529,968.41","-85,282,681.36","-297,935,296.77","-149,070,633.48","-248,826,759.13","31,911,343.63","172,623,228.73","111,686,002.88","43,900,475.31","148,113,943.03","141,249,836.15","47,687,364.96","-56,102,404.24","67,995,769.58","81,033,651.06","-9,348,635.94","163,932,464.30","98,972,516.77","216,270,815.23","98,361,095.48","2,210,748.73","-85,148,389.27","-55,138,713.53","-81,996,578.94","-167,355,113.77","-115,509,869.27","-62,527,308.78","-194,791,948.74","-109,167,579.45","-7,114,871.37","-12,962,757.48","55,731,828.04","-37,102,990.07"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,630,791.44","147,219,368.84",,,,
四、汇率变动对现金的影响,"-1,823.87","272,215.27","1,208,850.22","50,731.69","450,194.49","136,783.40","135,241.73","-681,472.82","-274,185.92","667,747.91","1,277,779.89","-7,309.87","-251,380.90","-878,058.52","-246,768.69","-541,166.87","69,721.63","854,774.45","1,013,894.24","-697,481.08","3,661,953.76","-289,664.36","-27,555.77","-214,524.28","-418,747.33","-1,699,538.89","-1,380,705.71","-3,299,770.24","-209,230.53","173,394.59","-1,957,572.24","-236,567.63","168,663.23","108,924.28","477,547.89","907,818.42","-1,289.14","958,197.26","1,235,374.25","-844,560.61","-843,900.36","242,061.91","-2,588,113.65","-7,167,413.44"
收到其他与投资活动有关的现金,,,,"290,047.50",,"11,200,000.00","11,200,000.00","11,724,850.77",,"18,000,000.00","18,000,000.00","1,977,280.00",,"705,661,221.00","1,064,691,070.00","1,299,937,461.30",,"4,200,000.00",,"21,877,138.89",,"5,905,002.28","6,151,519.17","52,793,599.48","5,036,871.72","8,321,473.98","54,440,000.00","58,890,000.00","80,000,000.00","86,000,000.00","115,810,000.00","110,610,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","12,426,033.86",,,,,,"150,009.19",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"806,780.98","2,445,083.17","6,576,597.87","8,986,219.26","625,487.80","12,123,815.90","13,653,798.35","27,241,693.74","11,038,522.51","42,884,849.27","44,926,732.27","23,107,949.57","88,405,369.54","752,050,154.44","1,136,195,209.80","1,344,327,344.05","51,799,794.78","124,528,776.16","81,937,690.71","58,254,065.54","41,074,681.28","47,027,932.27","77,923,394.48","179,757,410.06","11,856,871.72","15,311,203.98","75,112,781.11","123,761,085.02","81,510,513.56","88,133,748.35","120,439,239.35","121,268,755.86","34,081,303.36","34,129,366.56","35,492,566.56","36,141,356.60","144,051,620.26","131,756,788.57","228,602,833.68","346,371,018.91","32,878.07","697,625.64","71,432,787.83","282,290,993.01"
五、现金及现金等价物净增加额,"116,558,144.81","11,983,744.03","70,219,912.66","26,419,363.88","83,764,837.25","1,842,520.05","-56,643,109.81","112,161,959.94","142,172,443.98","7,149,462.81","14,489,444.56","103,702,360.37","-69,929,833.90","-20,006,623.12","290,504,321.30","447,047,932.99","-239,687,951.88","-211,071,787.38","-442,558,641.57","-599,577,523.89","10,898,873.59","-48,957,503.31","-52,520,150.85","16,403,665.31","40,407,834.61","71,368,732.53","-18,287,931.84","-24,516,198.33","-39,347,645.09","-33,742,475.58","-51,795,474.16","5,593,925.11","-66,707,290.49","-108,453,101.72","-39,128,562.99","-70,464,781.99","23,083,905.25","17,491,875.16","14,327,747.86","358,687,832.24","19,790,381.58","-113,325,790.23","4,571,888.54","17,390,070.18"
购建固定资产、无形资产和其他长期资产支付的现金,"25,068,418.21","72,399,987.78","99,781,280.81","128,331,305.83","23,639,135.99","41,610,022.01","70,830,635.97","73,539,502.34","9,877,014.45","20,155,395.52","27,544,899.83","42,384,892.76","40,472,886.74","100,809,397.84","121,909,667.49","170,380,144.85","40,799,794.78","76,408,634.39","122,273,838.38","173,570,186.62","47,757,958.53","93,231,546.82","161,573,046.50","221,275,333.06","30,509,275.42","51,777,288.92","72,042,280.95","117,068,982.02","24,417,065.01","39,656,917.62","51,719,125.95","61,758,786.45","20,355,881.67","31,357,623.09","44,714,090.20","71,793,926.83","22,793,450.10","40,766,285.45","83,033,288.19","81,698,664.56","14,813,682.99","52,466,808.14","88,586,802.89","154,519,218.60"
期初现金及现金等价物余额,"103,484,543.99","103,484,543.99","103,484,543.99","103,484,543.99","129,903,907.87","129,903,907.87","129,903,907.87","129,903,907.87","242,065,867.81","242,065,867.81","242,065,867.81","242,065,867.81","345,768,228.18","345,768,228.18","345,768,228.18","345,768,228.18","792,816,161.17","792,816,161.17","792,816,161.17","792,816,161.17","193,238,637.28","193,238,637.28","193,238,637.28","193,238,637.28","209,642,302.59","209,642,302.59","209,642,302.59","209,642,302.59","185,126,104.26","185,126,104.26","185,126,104.26","185,126,104.26","190,720,029.37","190,720,029.37","190,720,029.37","190,720,029.37","120,255,247.38","120,255,247.38","120,255,247.38","120,255,247.38","478,943,079.62","478,943,079.62","478,943,079.62","478,943,079.62"
投资支付的现金,,,,,"10,000,000.00",,"3,500,000.00","83,329,053.95","3,186,890.67","12,174,389.12","30,520,619.81","29,215,487.50","30,000,000.00","171,568,645.55","189,090,671.14","208,892,904.00","235,282,130.34","349,991,347.19","332,845,933.45","253,535,000.00",,"16,000,000.00","44,000,000.00","48,000,000.00","3,629,103.94","1,922,534.69","4,761,051.74","10,157,870.71","740,243.79","4,339,237.62","10,225,922.28","10,650,000.00","363,936.02","1,546,252.57","14,516,382.57","29,750,000.00","4,500,000.00","13,300,000.00","20,100,000.00","50,530,000.00","425,257.50",,"64,225,257.50","192,800,000.00"
期末现金及现金等价物余额,"220,042,688.80","115,468,288.02","173,704,456.65","129,903,907.87","213,668,745.12","131,746,427.92","73,260,798.06","242,065,867.81","384,238,311.79","249,215,330.62","256,555,312.37","345,768,228.18","275,838,394.28","325,761,605.06","636,272,549.48","792,816,161.17","553,128,209.29","581,744,373.79","350,257,519.60","193,238,637.28","204,137,510.87","144,281,133.97","140,718,486.43","209,642,302.59","250,050,137.20","281,011,035.12","191,354,370.75","185,126,104.26","145,778,459.17","151,383,628.68","133,330,630.10","190,720,029.37","124,012,738.88","82,266,927.65","151,591,466.38","120,255,247.38","143,339,152.63","137,747,122.54","134,582,995.24","478,943,079.62","498,733,461.20","365,617,289.39","483,514,968.16","496,333,149.80"
