科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"238,499,306.00","474,637,367.10","656,642,692.94","627,660,144.55","583,522,223.59","662,917,010.13","711,335,843.80","295,837,014.79","266,979,132.03","254,122,368.84","385,268,500.24","376,825,820.05","603,571,742.65","816,033,532.55","469,523,362.83","325,108,290.32","403,066,236.74","400,090,516.23","411,733,574.14","427,257,028.63","745,385,875.78","410,241,726.15","431,324,615.59","599,912,537.53","351,609,197.03","694,404,924.23","373,519,141.37","422,215,493.83","740,532,831.89","755,056,151.53","834,234,729.22","943,894,520.81","1,079,622,362.47","904,353,840.26","3,207,617,114.05","2,182,361,868.92","2,125,546,276.30","1,842,957,023.86","2,214,151,320.72","8,604,832,954.87","9,095,850,179.66","3,161,614,872.05","2,541,031,855.02"
应付职工薪酬,"13,266,022.76","14,847,686.17","16,603,307.40","37,922,580.65","9,411,753.20","10,990,802.07","11,987,387.32","44,311,235.23","10,870,861.67","14,975,522.91","34,474,469.48","79,035,155.91","21,567,220.02","25,973,070.04","32,861,418.61","138,920,748.25","45,378,803.22","45,714,883.55","52,494,204.92","154,505,011.44","27,431,241.54","29,284,870.54","38,285,725.91","157,981,449.62","41,836,831.23","79,255,803.38","98,164,516.83","187,013,049.01","49,226,250.99","61,608,148.32","79,428,178.04","230,694,343.72","43,340,624.02","74,265,628.98","288,919,019.82","440,113,442.42","155,614,028.87","204,252,201.72","290,093,893.93","549,768,813.22","192,804,891.97","350,150,848.99","538,428,074.73"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-11,977,080.19","-53,314,234.12","-58,086,476.60","-6,985,180.31","-39,588,941.68","-59,117,364.68","-64,101,465.55","-28,458,902.33","-38,876,512.07","-63,119,198.26","-127,310,115.80","11,225,821.84","-79,534,150.77","-184,306,523.37","-193,950,498.59","-21,341,814.57","-74,391,015.62","-198,829,616.32","-168,562,873.44","245,310,623.15","437,136,416.15","260,900,162.22","234,931,077.12","554,417,166.13","601,548,196.46","429,450,888.95","468,946,137.24","813,023,805.78","631,319,214.84","481,828,974.84","459,095,127.83","642,463,020.31","333,894,035.90","278,612,474.78","691,722,697.85","757,898,519.55","728,951,795.14","549,944,594.59","580,070,499.26","910,261,435.93","518,833,443.33","507,349,239.45","689,566,202.00"
应收利息,,,,,,,"1,563,945.21","439,616.44","614,684.93",,,,,,"104,889.00",,,,,"5,947,083.33","4,532,240.44","2,503,537.57","2,729,590.39","2,685,257.65","8,138,216.67","13,128,037.33","13,438,050.81","1,824,529.65","4,978,611.11","7,006,368.49","9,102,912.10","2,885,392.88","6,261,979.45","19,072,688.38","40,015,609.38","33,804,776.76","31,305,549.61","36,383,527.61","31,033,575.87","15,132,865.89","50,703,673.94","56,993,429.97","40,237,967.56"
应付利息,,,,"6,070,130.55","1,971,829.60","5,185,271.17","5,742,724.82","34,231,740.24","6,065,908.53","4,818,846.88","8,016,369.25","6,005,374.99","12,337,998.37","11,531,330.56","12,674,214.99","13,282,862.75","15,354,144.42","27,189,916.16","34,343,120.83","23,790,485.64","33,907,330.44","29,852,380.32","42,720,809.58","39,496,151.64","33,115,586.45","65,797,880.71","102,789,900.42","111,018,471.08","76,203,408.56","101,858,025.38","113,242,051.54","126,622,468.20","99,995,036.59","213,516,394.24","202,836,038.48","246,911,998.11","125,084,323.29","171,659,512.50","224,775,107.06","208,915,105.13","227,979,148.11","264,064,814.22","293,973,955.73"
应收股利,,,,,,,,,"66,018.52",,,,,,,,,,,,,"1,186,190.20",,,,,,"1,500,000.00","1,500,000.00","1,500,000.00","5,500,000.00","1,464,414.22","1,327,138.22","1,306,854.22","5,445,123.05","11,676,635.04","1,436,275.05","1,436,275.05","1,321,675.05","140,946.00","140,946.00","134,300.00","81,600.00"
应付股利,,,,,,"5,097,468.50",,,,,"57,086.78","8,466,879.00","7,879,086.78","98,904,124.36","2,901,629.68","2,661,629.68","1,555,629.68","1,555,629.68","1,557,069.68","1,555,629.68","18,442,706.61","3,016,663.75","4,138,892.53","4,141,207.76","4,141,207.76","6,238,738.08","25,491,998.71","5,228,378.08","4,028,378.08","2,969,215.08","2,969,215.08","2,979,554.00","2,979,554.00","2,987,874.00","23,015,898.95","22,791,898.95","22,791,898.95","27,852,098.95","64,674,298.95","9,858,878.90","22,201,527.80","11,877,768.64","37,178,990.90"
存货,"2,344,334,038.02","2,455,599,933.55","2,723,584,974.17","2,730,349,493.32","2,832,460,678.93","3,432,869,103.56","4,037,870,072.17","3,845,972,819.02","3,866,599,296.61","3,966,228,993.93","6,020,669,447.15","6,213,473,606.37","6,777,953,483.78","7,699,793,025.71","8,616,273,492.76","9,035,894,005.11","10,298,472,812.13","10,759,969,875.96","10,917,532,948.92","11,858,750,903.90","12,382,970,708.38","12,544,336,676.78","12,800,748,742.12","12,910,052,804.35","13,542,377,246.18","14,345,056,369.19","15,487,045,051.73","15,708,855,742.89","15,538,832,417.70","15,888,170,874.19","16,739,208,800.17","16,410,647,813.87","17,302,677,693.45","17,380,264,693.11","27,188,769,260.73","22,890,561,664.96","24,760,922,795.89","25,840,693,836.69","26,373,463,932.95","12,168,982,350.96","19,251,250,146.86","17,638,246,020.36","18,451,017,991.38"
其他应付款,"142,236,564.23","145,902,012.19","158,520,702.04","113,778,194.78","98,100,343.45","126,428,329.60","330,204,354.34","239,318,966.28","204,418,055.17","122,029,177.05","1,142,753,986.64","1,063,856,755.84","1,074,379,058.70","1,776,609,503.56","1,727,545,427.11","1,184,073,740.83","1,156,874,130.43","1,112,740,563.42","982,356,273.25","937,362,902.54","1,286,030,033.12","1,195,645,346.50","1,460,933,429.48","773,274,627.62","1,198,475,902.26","1,425,602,743.48","2,106,782,704.47","862,855,281.41","1,708,874,848.84","1,781,573,395.55","1,509,237,978.09","6,376,584,228.82","6,160,708,524.23","7,087,341,606.98","2,501,612,005.32","2,006,879,850.06","2,591,313,974.70","3,390,011,865.92","3,478,724,422.32","4,093,130,189.08","3,470,191,711.22","3,429,071,940.48","3,860,521,942.56"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"85,196,142.23","85,196,000.00","145,178,300.00","145,178,311.00",,"10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"1,002,213,282.60","885,278,687.95","234,657,266.13","976,133,662.56","956,905,819.41","192,597,302.24","137,245,662.71","145,579,588.88","65,900,000.00"
一年内到期的非流动负债,"387,110,000.00","419,360,000.00","627,500,000.00","722,300,000.00","637,300,000.00","492,300,000.00","308,800,000.00","174,700,000.00","249,100,000.00",,"48,750,000.00","68,750,000.00","68,750,000.00","218,750,000.00","170,000,000.00","540,000,000.00","803,950,000.00","803,950,000.00","805,950,000.00","704,000,000.00","1,375,538,000.00","2,098,738,000.00","1,916,238,000.00","1,343,738,000.00","685,700,000.00","382,000,000.00","489,000,000.00","979,200,000.00","1,538,738,000.00","1,550,138,000.00","1,853,138,000.00","1,173,250,000.00","869,400,000.00","482,000,000.00","1,292,978,249.21","4,150,073,771.24","3,254,176,740.41","2,292,013,654.40","1,526,197,750.00","274,514,000.00","231,150,000.00","269,431,600.00","308,241,016.00"
其他流动资产,"187,999,990.94","58,675.99","322,501.07",,"283,610.61",,,"284,368,113.97","300,972,324.13","388,375,449.13","1,039,380,521.34","1,620,958,065.11","1,379,136,866.94","783,830,053.94","891,196,367.25","1,152,873,509.98","1,262,909,164.14","946,403,089.21","685,457,915.03","681,126,572.16","684,909,948.92","847,439,754.32","748,231,824.47","802,509,519.33","662,635,003.75","686,396,762.64","833,126,508.60","938,608,037.05","1,045,988,074.48","1,092,872,778.00","1,578,905,980.91","1,541,282,138.76","1,688,934,397.58","1,541,500,363.17","4,262,357,601.20","2,469,913,594.25","2,881,467,699.03","3,360,993,632.85","3,401,389,385.22","1,730,561,857.39","3,082,562,575.05","2,290,326,876.48","2,157,580,227.07"
其他流动负债,,,,"58,547,569.07","513,008,651.14","524,468,973.65","572,360,066.61","1,468,104,666.77","1,148,538,938.00","1,382,570,873.73","2,307,141,794.05","2,955,200,136.27","3,074,465,162.54","1,819,113,874.30","1,874,347,919.64","2,530,300,473.28","3,038,576,592.80","2,710,510,966.56","2,241,015,198.66","1,869,166,869.32","2,137,843,706.01","2,129,611,764.20","1,756,434,219.20","2,155,984,854.01","1,777,862,930.12","2,290,405,029.39","2,146,589,935.70","1,926,587,104.61","2,061,347,129.22","1,836,114,234.08","1,653,607,136.22","1,829,733,188.11","2,166,521,688.84","2,785,895,797.51","7,634,940,760.47","7,278,172,075.09","7,560,504,358.02","8,976,824,766.97","10,017,660,616.42","10,182,973,320.76","14,642,216,519.14","11,248,821,813.09","9,365,598,017.12"
流动资产合计,"3,937,317,642.29","4,483,089,282.74","5,036,386,079.67","5,758,035,524.78","5,751,477,095.29","6,005,690,977.91","6,268,037,433.16","6,062,438,516.79","6,377,785,771.46","6,965,534,459.34","12,614,959,685.02","12,968,334,724.39","14,650,020,051.87","14,106,735,133.37","15,203,970,598.97","15,373,130,470.47","18,643,269,267.73","18,840,540,904.13","18,759,958,029.24","18,532,189,572.25","20,090,258,223.26","19,842,800,135.80","20,290,836,851.76","20,060,769,645.23","21,069,766,695.55","21,861,208,105.44","23,787,284,814.85","22,689,192,010.60","24,428,803,857.34","23,972,929,373.17","25,636,800,558.51","24,529,998,701.01","26,556,513,713.89","29,482,184,963.22","61,419,987,739.70","54,069,360,150.58","56,166,182,302.32","57,280,897,719.13","59,516,488,721.42","47,635,212,072.89","64,740,006,628.07","56,149,118,813.66","54,419,758,433.25"
流动负债合计,"2,445,896,999.21","3,066,927,744.57","4,000,725,051.95","4,668,346,289.51","4,491,629,264.81","4,828,040,896.47","4,982,007,823.76","4,457,165,436.44","4,645,862,162.05","4,993,985,334.78","11,213,449,348.84","11,576,751,046.14","13,089,405,921.59","12,852,972,682.20","13,824,744,023.57","13,436,331,042.08","16,189,586,195.77","15,763,480,769.35","15,717,541,838.17","15,895,937,361.92","17,841,390,697.47","18,193,357,489.09","18,472,111,422.74","17,292,732,091.18","16,527,970,251.76","17,266,969,852.05","18,543,506,305.74","17,194,597,195.29","19,238,248,680.36","18,231,292,823.64","18,076,255,455.62","19,214,630,684.53","21,348,333,208.22","24,061,069,269.08","52,488,844,427.68","47,770,566,698.35","47,623,765,648.72","51,112,114,169.93","54,937,538,000.05","48,422,968,459.28","64,494,160,649.95","59,495,501,045.81","59,626,149,641.53"
可供出售金融资产,,"13,925,138.70","20,394,338.25","651,808,889.40","507,366,273.86","289,882,781.37","206,857,680.76","229,887,071.02","233,165,136.59","179,760,165.90","193,135,747.00","386,339,397.23","365,270,718.33","421,092,214.00","499,063,988.83","560,562,104.50","597,131,437.19","557,091,182.10","462,861,948.40","375,602,934.60","400,671,977.70","354,691,134.50","286,593,313.84","303,469,931.20","323,276,049.77","259,669,414.05","241,038,243.46","179,800,123.03","196,137,141.64","205,996,439.78","531,484,321.71","1,015,487,713.03","1,161,841,660.85","1,953,284,137.25","2,689,420,634.01","2,738,145,981.36","2,548,833,698.91","4,619,980,026.67","6,307,774,370.85","8,452,159,766.54","7,818,596,427.22","6,869,937,810.70","7,400,582,881.03"
长期借款,"883,550,000.00","723,300,000.00","330,800,000.00","241,000,000.00","377,000,000.00","229,900,000.00","271,450,000.00","538,750,000.00","538,750,000.00","786,750,000.00","948,000,000.00","1,068,000,000.00","1,268,000,000.00","1,148,000,000.00","1,401,950,000.00","1,413,950,000.00","1,851,538,000.00","2,599,238,000.00","2,677,238,000.00","2,031,738,000.00","1,432,200,000.00","643,000,000.00","1,115,000,000.00","1,218,200,000.00","1,935,738,000.00","2,059,138,000.00","2,317,138,000.00","2,410,938,000.00","2,201,400,000.00","2,529,000,000.00","2,829,000,000.00","1,378,000,000.00","1,289,688,000.00","2,321,538,000.00","2,407,373,104.00","2,079,677,978.71","1,794,371,655.30","2,302,446,031.89","2,275,253,208.48","408,618,985.07","693,804,511.66","709,940,538.25","700,434,848.84"
持有至到期投资,"100,000,000.00","30,000,000.00","30,000,000.00",,,,,"10,000,000.00",,,,,,"97,720,000.00","92,720,000.00",,,,,,,,,,,,,,,"35,800,000.00","35,800,000.00",,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"991,468,222.84","992,170,557.10","1,488,489,601.17","1,985,275,484.48","1,986,709,166.50","2,388,158,392.97","2,389,615,722.12","2,391,105,461.99","2,392,636,462.32","2,394,184,041.54","2,395,740,285.97","400,000,000.00","3,389,850,000.00","3,390,375,000.00","3,390,766,546.90","3,391,425,000.00","3,391,816,546.90","2,992,475,000.00","2,993,000,000.00"
长期应收款,,,,,,,,,,,"39,978,890.98","89,533,743.96","120,977,109.85","173,142,095.31","275,426,030.09","227,840,562.87","277,351,674.67","292,610,491.00","244,038,753.19","187,666,761.09","212,912,999.36","208,288,461.15","194,016,489.28","202,294,914.93","235,053,489.12","327,529,804.39","399,736,897.13","442,475,167.63","592,353,269.27","746,927,612.64","808,830,257.10","1,077,067,482.89","1,228,035,866.28","1,445,703,009.08","2,266,594,982.48","2,512,692,960.48","3,174,270,036.88","3,692,082,377.94","3,773,646,877.83","6,588,847,039.79","6,677,953,307.71","7,839,329,584.94","9,396,295,305.16"
长期应付款,"750,448.89","750,448.89","750,448.89","750,448.89","750,448.89","750,448.89","750,448.89","750,448.89","750,448.89","750,448.89","28,876,515.81","5,663,826.67","5,700,627.01","5,700,627.01","5,700,627.01","5,776,785.73","5,376,785.73","5,376,785.73","5,551,287.63","205,551,287.63","205,633,920.66","205,633,920.66","203,769,683.46","204,923,216.46","204,911,635.22","255,245,401.02","255,235,870.89","55,374,067.78","55,353,945.56","5,460,035.37","5,651,149.03","5,568,112.44","5,738,385.42","5,650,948.23","8,322,526.52","8,275,535.07","11,374,110.16","8,738,474.25","8,800,701.23","12,994,206.61","12,699,806.97","9,730,179.91","10,999,089.74"
长期股权投资,"246,516,743.38","232,201,016.72","232,973,321.74","141,172,654.78","120,941,248.35","123,662,998.72","117,414,196.39","175,135,269.01","123,847,772.43","123,296,904.70","250,106,527.86","314,066,578.74","269,470,076.28","244,286,296.15","244,790,139.02","255,052,185.78","267,671,716.89","257,703,403.96","296,822,732.48","299,917,359.36","299,985,650.48","288,929,060.93","286,985,626.74","405,145,794.51","401,452,929.93","429,775,583.94","465,252,181.44","553,338,205.62","581,608,274.30","594,328,272.75","286,975,574.95","276,043,785.71","278,555,723.40","259,635,260.17","843,769,676.13","828,251,829.53","1,051,849,130.59","978,790,174.58","1,036,567,566.51","1,991,042,702.81","1,419,878,644.09","4,202,518,090.23","4,527,509,565.10"
专项应付款,,"40,000.00","2,000,000.00","2,250,000.00","2,250,000.00","2,250,000.00",,,"1,960,000.00","2,785,592.00","2,785,592.00",,,,,"30,395,066.81","30,395,066.81","36,113,016.81","34,043,616.81","34,759,475.31","91,346,144.49","114,940,804.60","40,549,525.19","44,144,136.19","44,144,136.19","44,144,136.19","43,724,136.19",,,,,,,,"38,342,570.67","36,872,322.58","39,934,289.17","38,435,278.12","39,917,632.71","35,617,663.61","46,823,069.11","44,333,407.26","40,334,725.24"
投资性房地产,"26,109,304.97","15,532,110.19","15,345,149.27","15,128,455.10","14,941,494.35","14,754,533.26","14,567,572.34","30,452,520.35","30,140,917.98","29,829,315.61","71,785,115.84","71,006,302.51","70,309,674.37","74,801,117.48","74,066,655.39","73,356,995.22","72,621,108.61","71,862,521.96","71,127,935.36","70,298,600.46","69,534,001.77","63,666,849.89","62,998,418.23","64,334,163.69","63,660,478.24","62,498,508.30","61,678,765.04","57,608,893.96","56,905,610.52","58,692,039.70","55,990,656.54","55,287,880.31","54,398,123.17","53,745,609.89","1,721,759,307.88","3,737,975,132.43","3,737,975,132.43","3,737,975,132.43","3,739,821,624.24","2,250,804,886.56","2,342,810,757.07","2,250,804,886.56","2,206,874,714.97"
预计负债,,,,,,,,,,,"18,134,800.00","23,391,305.81","23,391,305.81","23,391,305.81","23,391,305.81",,,,,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","6,876,864.97","7,169,001.46","7,169,001.46","7,219,001.46","11,503,616.84","2,065,000.00","16,500,000.00","2,065,000.00","2,000,000.00"
固定资产,"320,326,327.94","330,122,241.19","329,866,444.62","326,607,285.62","328,372,572.69","344,053,052.67","297,519,312.49","311,165,046.26","308,488,519.38","307,356,105.39","1,043,445,573.50","1,066,423,389.67","1,061,913,959.60","1,068,525,475.74","1,073,489,815.65","1,079,674,075.24","1,071,151,837.39","1,101,822,244.22","1,116,257,109.12","1,205,017,894.52","1,193,808,260.79","1,189,739,472.09","1,210,765,897.99","1,238,997,288.59","1,219,685,475.39","1,198,929,946.92","1,260,581,802.86","1,305,342,208.67","1,291,676,436.21","1,404,700,128.59","1,461,747,230.84","1,433,428,016.56","1,434,954,170.66","1,442,482,863.40","3,926,759,984.07","4,694,437,955.41","4,677,602,080.60","4,593,971,658.19","4,771,708,903.83","4,685,459,769.35","5,240,541,481.31","4,715,217,521.15","4,543,790,708.67"
递延所得税负债,"524,695.58","524,695.58","524,695.58","142,346,071.77","106,383,277.80","53,264,821.39","32,898,510.96","39,585,776.39","45,087,319.90","33,882,598.03","37,226,493.31","61,527,405.87","57,475,299.79","69,485,971.51","89,245,230.69","105,038,174.99","114,154,684.03","107,249,461.51","87,481,908.08","59,161,390.95","65,512,759.87","56,442,748.31","39,337,547.24","44,379,399.59","49,229,338.27","47,341,670.73","51,685,844.32","12,943,904.25","12,807,659.85","14,204,791.10","28,440,317.61","8,009,800.19","11,461,992.22","76,960,526.44","385,004,399.65","479,275,877.63","462,653,824.50","445,454,277.07","442,953,830.40","427,847,997.16","433,092,807.32","425,147,260.13","416,685,239.49"
在建工程,"16,160,136.14","16,064,541.14","18,459,492.14","22,156,522.69","22,674,330.49","17,922,105.42","16,336,208.50","4,846,302.16","10,127,245.76","11,013,857.01","41,814,422.59","23,099,288.74","36,946,060.12","27,072,378.50","22,870,736.21","9,295,241.71","20,653,093.13","30,999,306.74","48,485,416.93","52,248,180.37","58,707,313.79","70,074,424.34","90,597,576.73","112,398,782.31","126,204,205.83","115,167,747.96","92,280,381.27","135,612,550.73","142,185,307.31","84,347,934.17","35,563,468.22","57,050,289.09","60,139,225.53","41,037,419.46","442,265,456.45","272,901,605.14","151,749,095.44","379,241,940.64","435,366,713.14","688,024,789.43","1,054,466,925.40","961,082,345.57","1,110,249,327.75"
其他非流动负债,,,,,,,,,,,,"1,678,786.00","1,678,786.00","1,587,187.23","1,541,387.84","11,858,412.75","11,805,950.69","11,493,751.76","11,350,173.26","12,390,435.98","12,416,114.35","12,548,986.72","21,585,270.43","30,822,050.23","26,594,661.59","30,647,679.66","30,439,241.92","36,294,671.57","36,054,634.89","35,042,694.96","34,394,306.63",,,,"25,906,823.00","24,438,789.85","33,092,470.21","25,159,992.96","25,534,572.71","18,447,742.76","17,132,857.70","15,817,972.64","234,503,087.58"
