科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
收到其他与筹资活动有关的现金,329.06,,"18,264,889.87","1,418,328.00","937,489.35","3,824,164.00","3,996,406.43","2,784,200.00","34,770.52","65,705.23","431,388.30","443,100.00","2,634,065.48",,"149,905.04",,"557,223.12",,"129,474.27",,"263,161.51","274,165.48","90,000.00",,"21,154.67","34,920.59",,,,,,"2,682.21",,,,,134.64,"87,329,974.64","88,894,787.97","87,330,144.64",,"10,916,230.00","10,916,230.00","10,916,230.00",
支付其他与经营活动有关的现金,"397,161,693.61","107,323,551.31","563,377,190.88","550,528,949.71","185,404,999.22","176,315,901.75","331,650,208.10","302,286,908.89","132,805.39","96,168,450.14","452,971,759.63","376,804,754.54","757,290,895.66","88,117,649.11","499,360,619.89","434,254,340.26","383,198,643.90","90,379,067.94","670,724,783.02","423,018,556.08","387,256,467.10","209,221,257.56","623,481,813.02","493,630,948.26","136,404,726.61","150,456,925.59","695,120,007.90","405,618,666.77","452,364,478.49","444,593,410.89","525,387,276.61","872,547,056.37","82,655,015.01","108,191,819.39","165,176,618.63","550,527,836.42","305,434,457.88","263,186,715.57","383,424,677.16","639,668,907.55","68,329,819.16","238,601,515.64","386,549,402.00","427,044,828.28","153,417,820.89"
筹资活动现金流入小计,"95,000,329.06","486,000,000.00","547,264,889.87","549,318,328.00","937,489.35","311,324,164.00","311,496,406.43","523,284,200.00","34,770.52","180,065,705.23","353,081,388.30","358,895,114.19","2,634,065.48","170,000,000.00","323,349,905.04","360,280,263.08","35,557,223.12","33,585,222.75","100,109,474.27","248,980,000.00","90,263,161.51","227,464,849.67","284,451,684.19","507,890,000.00","21,154.67","177,034,920.59","289,000,000.00","289,000,000.00","155,000,000.00","285,000,000.00","331,600,000.00","550,402,682.21","50,000,000.00",,"71,400,000.00","462,800,000.00","178,600,134.64","445,929,974.64","447,494,787.97","753,330,144.64","701,379,981.17","797,132,559.79","849,793,693.73","1,078,504,645.11",
经营活动现金流出小计,"613,560,715.05","1,281,607,835.35","2,103,751,186.39","3,083,020,966.42","655,299,059.83","1,123,388,448.98","1,750,722,414.18","2,012,760,748.38","301,257,443.64","836,181,329.40","1,418,905,317.62","2,173,452,199.55","1,147,056,178.46","956,209,757.39","1,937,867,732.98","2,756,000,334.47","930,048,465.67","977,370,912.40","2,041,081,085.26","3,119,140,283.95","866,202,384.88","1,095,378,419.27","2,047,185,978.19","3,145,399,806.96","710,986,971.67","1,115,278,255.46","2,130,611,780.69","3,309,857,064.48","1,122,993,872.23","1,335,344,450.81","2,297,709,616.80","3,338,647,325.21","185,967,577.72","355,244,292.76","585,847,691.24","1,150,145,765.15","529,218,702.62","690,237,234.13","1,003,918,494.01","1,505,006,368.09","283,586,901.48","684,373,911.59","1,061,024,019.81","1,352,969,202.17","427,845,535.02"
偿还债务支付的现金,"106,964,687.50","509,035,000.00","616,415,000.00","1,373,561,847.00","16,312,286.00","366,300,301.22","485,302,286.00","830,100,696.05","21,030,026.89","254,861,277.17","459,861,277.17","500,098,724.93","5,000,000.00","205,000,964.37","384,200,964.37","473,200,000.00",,"17,000,000.00","87,212,342.02","321,452,277.27","40,047,414.06","188,540,275.96","252,620,275.96","385,080,000.00",,"130,000,000.00","187,309,493.34","346,700,000.00","117,000,000.00","211,000,000.00","272,300,000.00","415,000,000.00","75,000,000.00","234,000,000.00","300,000,000.00","538,100,000.00","3,361,249.49","155,263,422.73","162,359,956.78","450,236,809.51","365,896,281.27","422,294,877.11","532,405,689.98","682,405,689.98","140,000,000.00"
经营活动产生的现金流量净额,"-52,883,563.45","-125,057,743.87","-2,884,778.55","720,544,525.54","-13,853,964.65","70,058,539.67","192,705,648.68","196,034,807.56","83,296,973.98","155,830,650.11","159,603,757.45","186,229,097.73","-10,803,363.93","-4,983,309.95","173,028,925.84","183,584,205.60","-47,137,327.52","62,081,346.18","149,370,838.39","243,578,960.83","14,507,717.54","35,884,315.54","217,130,742.90","-29,676,830.62","26,652,950.79","-6,302,072.44","6,585,126.30","497,422,724.66","-400,319,382.71","-404,887,293.65","-403,570,998.17","-391,310,673.68","58,003,102.45","-38,140,095.39","-27,902,118.12","-10,945,934.90","-62,747,170.84","-111,980,863.11","-128,099,998.52","-32,449,535.96","8,546,390.42","44,475,854.53","64,287,512.29","158,797,288.18","7,289,163.60"
分配股利、利润或偿还利息支付的现金,"31,835,641.61","35,029,017.51","55,136,270.57","73,273,683.29","26,556,020.15","37,802,792.62","87,886,035.44","70,664,209.61","7,080,839.18","24,879,275.60","31,806,121.75","44,859,072.98","7,700,482.92","15,245,013.14","42,388,833.01","53,830,988.17","5,060,954.06","12,892,121.18","14,732,121.18","49,542,800.50","9,100,149.48","22,738,685.06","32,607,024.65","54,758,269.80","7,416,966.66","13,997,008.88","20,925,173.86","50,473,903.68","11,627,448.07","28,969,993.43","32,230,753.53","67,958,461.78","10,647,295.70","21,843,984.57","27,857,973.47","84,822,976.70","17,340,024.50","31,201,250.86","43,901,114.00","66,024,485.95","28,824,327.10","47,396,908.66","92,483,708.76","113,299,163.43","10,850,654.42"
收回投资收到的现金,"25,000.00","830,646.90","4,600,001.00","4,208,777.66","460,850.00","44,444.40","9,492,340.98","9,260,736.07",,"233,472.20","233,474.20",,,,"163,474.20","148,343.67",,,"1,700,000.00","44,085.00",,,610.46,"15,000,000.00",,"5,918,787.44",,"10,000,000.00",,"7,000,000.00","7,002,682.21","1,888,095.66",,,,,,,,"20,000,000.00",,,,,
支付其他与筹资活动有关的现金,"29,466.78","678,421.21","760,527.50","2,962,515.88","1,876,898.10","2,724,676.52","3,492,430.83","2,780,499.52","3,692,153.13","1,051,750.47","1,765,142.98","1,879,554.29","1,280,861.97","1,298,932.31","2,588,971.40","2,003,685.51","68,907.09","119,604.93","1,615,024.32","2,418,146.24","327,895.61","1,125,358.64","1,603,053.12","1,773,819.74","1,171,907.72","1,273,479.35","1,345,028.63","2,470,508.86","866,796.04","992,340.99","1,123,774.40","494,892.25","562,185.61","735,630.42","15,823,132.41","4,782,680.70","63,113.82","131,266.59","206,038.54","425,000.77","1,767,482.86","1,843,022.92","3,222,730.52","4,114,194.77","611,544.61"
取得投资收益收到的现金,"10,000,000.00",,"179,200.00","39,154,898.33",,"1,247,020.90","671,526.03","8,955,207.20","5,028,800.00","5,028,800.00","5,030,040.20","5,193,514.40","28,800.00","192,274.20","28,800.00","5,051,837.83",,,,"1,653,394.50",,"98,000.00","98,000.00","183,320.75",,"48,772.81","39,414.35","2,329,200.00",,,"39,200.00","13,509,107.08",,,"48,000.00","48,000.00",,,,"608,234.23",,,,,
筹资活动现金流出小计,"138,829,795.89","544,742,438.72","672,311,798.07","1,449,798,046.17","44,745,204.25","406,827,770.36","576,680,752.27","903,545,405.18","31,803,019.20","280,792,303.24","493,432,541.90","546,837,352.20","13,981,344.89","221,544,909.82","429,178,768.78","529,034,673.68","5,129,861.15","30,011,726.11","103,559,487.52","373,413,224.01","49,475,459.15","212,404,319.66","286,830,353.73","441,612,089.54","8,588,874.38","145,270,488.23","209,579,695.83","399,644,412.54","129,494,244.11","240,962,334.42","305,654,527.93","483,453,354.03","86,209,481.31","256,579,614.99","343,681,105.88","627,705,657.40","20,764,387.81","186,595,940.18","206,467,109.32","516,686,296.23","396,488,091.23","471,534,808.69","628,112,129.26","799,819,048.18","151,462,199.03"
处置固定资产、无形资产和其他长期资产收回的现金净额,"12,151.34","250,451.34","10,854,714.53","73,514,920.35","79,880.00","70,488,004.00","86,379.00","100,743,143.08","565,000.00","5,566,974.07","5,571,384.07","101,191,378.63",300.00,"330,162.06","598,341.77","30,261,793.71",,"35,300.00","203,300.00","2,045,966.00","262,024.50","368,024.50","439,124.50","297,852.97",,"120,300.00","104,300.00","438,720.39","30,000.00","42,000.00","64,000.00","145,446.01",,,,"45,000.00",,,400.00,"31,229.23","8,000.00","119,575.00","645,575.00","645,575.00","850,000.00"
筹资活动产生的现金流量净额,"-43,829,466.83","-58,742,438.72","-125,046,908.20","-900,479,718.17","-43,807,714.90","-95,503,606.36","-265,184,345.84","-380,261,205.18","-31,768,248.68","-100,726,598.01","-140,351,153.60","-187,942,238.01","-11,347,279.41","-51,544,909.82","-105,828,863.74","-168,754,410.60","30,427,361.97","3,573,496.64","-3,450,013.25","-124,433,224.01","40,787,702.36","15,060,530.01","-2,378,669.54","66,277,910.46","-8,567,719.71","31,764,432.36","79,420,304.17","-110,644,412.54","25,505,755.89","44,037,665.58","25,945,472.07","66,949,328.18","-36,209,481.31","-256,579,614.99","-272,281,105.88","-164,905,657.40","157,835,746.83","259,334,034.46","241,027,678.65","236,643,848.41","304,891,889.94","325,597,751.10","221,681,564.47","278,685,596.93","-151,462,199.03"
处置子公司及其他营业单位收到的现金净额,,"8,130,747.77","9,819,883.45","3,572,661.59",,,"1,991,982.89","51,945.00",,"-75,695.13","767,137.29","214,979.40",,,,,,,,,,,"2,000,000.00","28,994,567.86",,,"2,081,212.56",,"1,600,000.00","1,600,000.00","1,600,000.00",,,"370,000,000.00","370,000,000.00","370,000,000.00","76,413,610.00",,,,,,,"303,807.52",
四、汇率变动对现金的影响,-13.63,-35.34,-54.50,"-2,165.90",,"-1,919.82",-72.78,"-2,282.35",,,,3.10,,"-1,963.22",-748.06,-8.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,051.35"
收到其他与投资活动有关的现金,"654,464.03","1,325,110.70","350,040.99","2,407,596.33","290,771.39","1,124,903.44","1,254,188.11","3,354,121.90","127,943.95","626,904.59","1,990,499.52","2,925,549.29","21,830.31","214,989.60","161,192.83","4,435,959.00","149,208.42","1,201,223.99","1,238,233.52","1,437,427.76","7,097,129.07","7,838,189.05","8,308,622.12","1,420,515.94","1,427,525.14","1,698,137.95","1,966,786.49","1,155,660.99","1,392,742.01","592,561.40","830,088.93","992,241.22","240,179.59","371,189.29","1,081,830.23","1,275,792.08","109,465.82","402,910.66","488,550.54","587,047.65","214,127.20","606,778.32","1,058,089.52","1,560,522.17","666,694.79"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"10,691,615.37","10,536,956.71","25,803,839.97","122,858,854.26","831,501.39","72,904,372.74","13,496,417.01","122,365,153.25","5,721,743.95","11,380,455.73","13,592,535.28","109,525,421.72","50,930.31","737,425.86","951,808.80","39,897,934.21","149,208.42","1,236,523.99","3,141,533.52","5,180,873.26","7,359,153.57","8,304,213.55","10,846,357.08","45,896,257.52","1,427,525.14","7,785,998.20","4,191,713.40","13,923,581.38","3,022,742.01","9,234,561.40","9,535,971.14","16,534,889.97","240,179.59","370,371,189.29","371,129,830.23","371,368,792.08","76,523,075.82","402,910.66","488,950.54","21,226,511.11","222,127.20","726,353.32","1,703,664.52","2,509,904.69","1,516,694.79"
五、现金及现金等价物净增加额,"-108,446,316.10","-176,803,591.53","-107,691,441.45","-118,157,002.13","-59,310,854.56","33,415,607.00","-83,523,033.62","-83,924,517.32","55,963,371.77","60,420,914.11","23,888,589.52","70,469,631.13","-23,479,628.19","-63,662,895.01","54,726,163.61","29,606,112.84","-19,031,833.91","8,413,755.38","-16,689,087.90","-56,455,767.12","19,169,659.12","10,818,493.43","122,466,758.30","28,117,496.43","-14,071,089.04","-21,189,339.24","-21,073,898.57","363,520,907.28","-373,293,089.80","-359,952,432.69","-380,353,337.86","-420,381,660.17","-21,069,613.93","-19,120,916.87","-24,887,579.63","92,782,791.62","-9,349,910.60","-67,833,420.01","-106,931,135.88","-33,923,080.94","301,774,683.40","289,946,584.71","176,804,512.83","291,469,205.01","-184,082,211.40"
购建固定资产、无形资产和其他长期资产支付的现金,"1,851,790.01","3,540,330.31","4,666,297.81","23,289,999.51","2,180,676.40","13,907,349.69","12,521,357.20","17,707,242.09","1,287,097.48","6,063,567.22","8,954,802.81","30,842,653.41","1,379,815.16","7,869,732.88","13,424,554.23","25,121,608.15","2,471,076.78","7,435,211.43","11,431,006.56","31,377,841.74","3,484,914.35","10,381,225.85","23,123,161.49","54,379,840.93","13,583,845.26","17,437,697.36","24,271,042.44","37,180,986.22","1,502,204.99","8,337,366.02","8,713,782.90","69,570,214.74","2,103,414.66","64,942,737.86","66,004,527.94","72,904,750.24","1,801,108.71","32,738,401.29","36,858,083.36","55,854,210.87","11,735,724.16","60,767,886.08","90,582,740.29","128,238,096.63","40,224,819.41"
期初现金及现金等价物余额,"280,614,666.00","280,614,666.00","280,614,666.00","279,621,691.57","161,464,689.44","161,464,689.44","162,330,259.90","161,464,689.44","77,540,172.12","77,540,172.12","77,540,172.12","77,540,172.12","153,578,352.22","148,009,803.25","152,550,949.53","148,009,803.25","177,615,916.09","177,615,916.09","177,615,916.09","177,615,916.09","121,160,148.97","121,160,148.97","121,160,148.97","121,160,148.97","149,277,645.40","149,277,645.40","149,277,645.40","149,277,645.40","512,798,552.68","512,798,552.68","512,798,552.68","512,798,552.68","104,034,751.26","92,416,892.51","92,416,892.51","92,416,892.51","185,199,684.13","185,199,684.13","185,199,684.13","185,199,684.13","151,276,603.19","151,276,603.19","151,276,603.19","150,955,885.50","442,425,090.51"
投资支付的现金,"15,000,000.00",,,"960,000.00",,"1,000,000.00",,,,,,"6,500,000.00",,,,,,"51,042,400.00","96,037,280.00","71,183,160.00",,810.65,"8,510.65",,,,,,,,"3,550,000.00",,"41,000,000.00",,,"29,829,657.92",,,,"20,000,000.00",,,,,
期末现金及现金等价物余额,"172,168,349.90","103,811,074.47","172,923,224.55","161,464,689.44","102,153,834.88","194,880,296.44","78,807,226.28","77,540,172.12","133,503,543.89","137,961,086.23","101,428,761.64","148,009,803.25","130,098,724.03","84,346,908.24","207,277,113.14","177,615,916.09","158,584,082.18","186,029,671.47","160,926,828.19","121,160,148.97","140,329,808.09","131,978,642.40","243,626,907.27","149,277,645.40","135,206,556.36","128,088,306.16","128,203,746.83","512,798,552.68","139,505,462.88","152,846,119.99","132,445,214.82","92,416,892.51","82,965,137.33","73,295,975.64","67,529,312.88","185,199,684.13","175,849,773.53","117,366,264.12","78,268,548.25","151,276,603.19","453,051,286.59","441,223,187.90","328,081,116.02","442,425,090.51","258,342,879.11"
