科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
资产减值损失,,,,"199,414.00",,,"-29,120.00","-29,120.00",,"544,948.00","501,448.00","516,448.00",,,,"-654,880.00",,,"794,272.00","768,232.00",,,,"283,803.00",,,,"-246,823.00",,"-36,400.00","-79,900.00","4,946,883.00",,,,,,,"4,425,188.00","3,425,188.00",,"-1,003,257.00","-1,003,257.00","32,650,148.00","-1,094,541.00","-5,088,799.00","-5,205,442.00","-92,506,916.00",
减:所得税,"783,663,794.00","1,463,319,724.00","2,399,766,948.00","3,089,486,251.00","696,686,953.00","1,241,824,402.00","1,874,657,832.00","2,240,510,504.00","488,491,393.00","953,833,269.00","1,541,893,755.00","2,195,585,850.00","766,596,975.00","1,550,981,183.00","2,733,136,785.00","3,275,236,494.00","974,927,116.00","1,934,538,833.00","2,786,699,187.00","3,548,316,710.00","1,002,158,605.00","1,687,327,701.00","2,463,953,201.00","3,198,223,060.00","959,342,435.00","1,722,199,482.00","2,575,708,638.00","3,375,771,292.00","1,000,806,498.00","2,035,332,947.00","3,177,435,382.00","3,880,265,472.00","1,107,420,348.00","2,255,601,743.00","3,382,835,846.00","3,700,550,281.00","538,246,967.00","836,969,641.00","1,141,561,340.00","1,710,383,167.00","859,373,105.00","2,104,226,245.00","3,135,347,625.00","3,699,392,355.00","1,089,771,151.00","2,297,738,559.00","3,441,151,435.00","4,559,866,464.00","1,265,077,423.00"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,"1,539,000.00","1,539,000.00",,,"123,144,806.00","582,698,226.00","493,693,988.00","922,479,888.00","1,383,719,831.00","1,812,636,981.00","452,271,380.00","1,050,228,878.00","1,439,386,737.00","2,065,261,288.00","520,000,000.00","1,370,721,181.00","1,991,088,409.00","2,692,992,920.00","500,000,000.00","1,180,066,363.00","1,803,401,668.00","2,540,271,535.00","404,080,000.00","972,116,514.00","1,479,134,693.00","2,098,080,307.00","469,005,333.00","1,361,707,296.00","2,046,787,141.00","2,677,654,510.00","690,251,292.00","1,559,018,122.00","2,251,409,146.00","3,129,613,454.00","770,240,045.00","1,575,988,197.00","2,380,758,178.00","3,089,150,411.00","792,583,733.00"
四、净利润,"1,585,727,585.00","2,957,643,893.00","4,664,475,866.00","6,109,405,216.00","2,090,060,432.00","3,720,193,735.00","5,567,806,338.00","6,679,516,467.00","1,462,764,381.00","2,835,388,043.00","4,596,366,796.00","6,530,374,160.00","2,298,056,642.00","4,643,973,356.00","8,247,559,691.00","10,410,871,870.00","3,417,506,676.00","6,185,234,799.00","9,202,195,330.00","11,698,816,284.00","3,417,334,728.00","6,065,554,422.00","8,753,275,986.00","11,502,920,587.00","3,410,043,784.00","6,480,152,040.00","9,627,992,726.00","12,695,005,515.00","3,527,512,971.00","7,187,980,108.00","11,167,876,478.00","14,189,076,831.00","3,717,090,622.00","7,344,015,995.00","11,193,508,206.00","12,654,893,006.00","2,045,246,096.00","3,640,863,816.00","5,072,621,947.00","7,077,549,140.00","3,115,533,683.00","7,550,033,850.00","11,130,925,103.00","13,098,390,240.00","4,087,767,889.00","8,180,180,032.00","12,118,341,463.00","16,146,595,659.00","4,403,325,869.00"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,"123,144,806.00","568,746,763.00","490,686,586.00","919,472,486.00","1,380,712,429.00","1,809,629,579.00","452,271,380.00","1,046,175,507.00","1,435,333,366.00","2,061,207,917.00","520,000,000.00","1,359,819,931.00","1,969,285,909.00","2,671,190,420.00","500,000,000.00","1,180,066,363.00","1,789,721,668.00","2,526,591,535.00","404,080,000.00","972,116,514.00","1,464,172,193.00","2,083,117,807.00","469,005,333.00","1,361,707,296.00","2,040,374,641.00","2,677,654,510.00","690,251,292.00","1,559,018,122.00","2,251,409,146.00","3,127,475,954.00","770,240,045.00","1,573,337,697.00","2,378,107,678.00","3,086,499,911.00","792,583,733.00"
归属于母公司所有者的净利润,"1,585,727,585.00","2,957,643,893.00","4,664,475,866.00","6,109,405,216.00","2,090,060,432.00","3,720,193,735.00","5,567,806,338.00","6,679,516,467.00","1,462,764,381.00","2,835,388,043.00","4,596,366,796.00","6,530,374,160.00","2,298,056,642.00","4,643,973,356.00","8,247,320,992.00","10,410,830,825.00","3,417,089,503.00","6,184,742,638.00","9,201,672,056.00","11,698,642,527.00","3,417,173,385.00","6,065,171,213.00","8,753,000,631.00","11,502,575,927.00","3,410,023,904.00","6,480,139,135.00","9,627,979,821.00","12,691,540,154.00","3,526,730,925.00","7,185,717,226.00","11,164,993,450.00","14,184,736,024.00","3,715,881,645.00","7,341,281,729.00","11,189,380,163.00","12,647,733,566.00","2,054,467,566.00","3,680,270,243.00","5,145,949,888.00","7,168,487,511.00","3,161,200,616.00","7,622,587,612.00","11,237,250,921.00","13,349,516,106.00","4,096,595,497.00","8,192,401,106.00","12,134,126,837.00","14,544,155,375.00","4,005,657,757.00"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,"238,699.00","41,045.00","417,173.00","492,161.00","523,274.00","173,757.00","161,343.00","383,209.00","275,355.00","344,660.00","19,880.00","12,905.00","12,905.00","3,465,361.00","782,046.00","2,262,882.00","2,883,028.00","4,340,807.00","1,208,977.00","2,734,266.00","4,128,043.00","7,159,440.00","-9,221,470.00","-39,406,427.00","-73,327,941.00","-90,938,371.00","-45,666,933.00","-72,553,762.00","-106,325,818.00","-251,125,866.00","-8,827,608.00","-12,221,074.00","-15,785,374.00","1,602,440,284.00","397,668,112.00"
