科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"374,517,943.41","469,137,020.58","449,531,945.47","484,637,476.57","49,432,471.24","94,111,838.63","119,581,852.62","54,253,809.31","56,494,402.30","46,013,308.66","39,364,663.09","59,967,343.73","67,372,118.51","108,526,517.26","75,473,307.20","112,604,331.02","123,374,000.48","141,866,300.12","139,726,093.44","142,497,180.86","137,890,792.63","179,996,643.91","184,532,003.39","125,625,121.88","101,215,193.74","99,688,190.35","143,297,540.34","175,261,056.96","193,571,077.88","184,796,178.23","172,957,273.34","190,913,856.31","191,470,678.71","200,094,810.06","201,366,075.08","212,114,515.45","254,814,286.66","252,327,625.28","272,971,059.96","258,488,853.10","218,765,501.30","230,924,821.06","208,554,089.27","202,854,419.77","212,337,544.76"
应付职工薪酬,"78,180,564.98","79,736,035.71","83,866,996.98","105,378,943.69","103,482,193.00","98,384,766.38","74,537,261.15","75,376,349.84","81,375,819.21","78,952,629.54","74,596,873.43","85,962,658.99","80,608,995.51","73,647,150.64","70,916,445.57","52,601,740.18","62,006,001.15","62,502,414.55","74,679,843.98","81,954,703.41","89,966,554.21","95,694,159.94","105,457,263.22","130,389,923.76","139,183,729.96","144,589,801.03","145,789,147.00","127,841,381.93","138,003,529.45","107,382,719.21","81,765,253.97","96,922,983.59","99,895,945.59","113,610,235.63","121,779,452.84","93,808,544.29","95,750,145.64","92,829,977.62","84,380,967.56","98,927,718.96","87,675,519.62","95,055,360.61","95,846,556.51","96,127,871.84","84,063,384.85"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"126,063,958.09","123,572,519.48","119,091,417.16","132,528,622.34","160,429,679.52","164,739,894.69","145,805,176.91","164,425,009.59","149,265,871.14","154,557,914.79","138,589,465.94","155,846,658.35","162,753,442.99","126,265,260.14","116,575,380.92","108,915,123.77","123,999,200.46","90,522,233.73","97,290,727.94","110,952,130.37","133,322,481.30","147,776,375.77","147,661,535.66","111,311,506.98","115,295,849.63","106,582,152.27","112,605,889.69","113,984,260.94","122,074,550.59","114,010,196.55","101,539,373.70","118,056,093.26","140,438,448.86","113,935,214.68","90,297,073.96","180,008,960.42","222,907,524.78","169,072,056.87","156,446,589.78","152,562,481.55","135,364,522.63","137,217,053.63","105,548,711.62","219,586,548.30","146,148,588.37"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"270,971.25",,,,"5,695,454.15","5,018,718.67","4,930,240.67","5,249,255.40","7,195,507.55","7,169,680.47","6,778,262.67","6,781,809.33","6,767,933.13","6,350,127.24","6,350,127.24",,"2,967,352.92","2,967,352.92","2,724,646.67","2,724,646.67","1,202,558.83","1,005,099.66"
应付利息,,,,,,,,,,,,"3,910,746.58","6,903,246.58","9,895,746.58",,"1,350,118.71","3,280,118.70","5,210,118.69","7,140,118.68",,,"2,851,612.90","7,951,612.90","16,258,520.55","26,543,520.54","16,428,520.53","26,713,520.52","19,856,531.31","32,964,745.59","30,499,745.58","42,456,412.24","45,459,003.08","29,883,566.56","25,113,727.85","41,161,420.54","26,803,944.43","3,028,391.03","3,028,391.03",,"4,128,446.32","4,128,446.32","2,859,762.28","2,859,762.29","5,199,787.23","3,285,783.92"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"759,821.92","2,041,861.92",,
应付股利,"7,029,980.00","6,794,786.77","6,977,518.45","6,847,248.32","6,847,248.32","6,847,248.32","6,847,248.32","6,994,375.12","6,994,375.12","6,994,375.12","6,994,375.12","6,994,375.12","6,994,375.12","6,994,375.12","6,994,375.12","7,318,380.78","7,318,380.78","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98","7,171,253.98"
存货,"603,312,623.56","651,947,258.62","644,963,914.47","638,368,213.99","683,711,512.18","669,933,917.24","633,043,209.11","680,625,183.11","689,450,560.01","728,368,728.43","703,970,706.59","844,345,402.22","859,031,856.51","936,381,680.11","926,975,851.74","1,041,232,672.12","1,062,986,202.74","1,119,068,630.25","1,157,680,313.67","1,414,429,212.93","1,307,647,320.54","1,271,720,450.23","1,242,206,275.65","1,305,100,526.70","1,381,619,977.93","1,340,311,577.07","1,448,349,108.13","1,456,677,780.34","1,579,782,529.36","1,580,486,305.28","1,539,541,883.33","1,607,553,716.65","1,709,106,487.62","1,573,738,152.97","1,734,210,930.77","1,723,913,440.72","1,810,811,230.87","1,774,357,020.67","1,814,445,511.95","1,829,070,200.06","1,975,078,822.35","1,999,316,668.35","2,204,386,267.64","2,496,769,247.65","2,712,924,780.74"
其他应付款,"350,530,303.53","461,757,509.72","468,147,985.36","222,447,405.80","158,527,488.79","209,926,253.21","154,808,899.00","120,357,701.98","154,156,968.71","221,679,737.71","189,001,972.85","128,185,542.26","180,785,083.51","152,656,066.05","161,373,008.28","439,054,565.36","242,810,268.05","271,560,058.36","175,903,289.10","416,872,458.08","410,479,988.76","300,823,097.13","307,314,132.39","443,286,228.63","393,273,572.39","412,000,366.86","565,155,057.65","428,208,371.42","483,956,493.40","404,272,969.14","496,854,714.14","461,354,229.15","379,657,006.37","522,226,910.81","513,264,287.70","657,045,413.68","839,829,348.87","627,401,706.04","614,846,571.25","724,964,621.74","719,503,432.89","614,660,244.14","837,812,660.11","873,755,180.28","874,218,875.17"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"163,808,571.42","70,000,000.00","124,642,596.95","65,542,857.13","187,502,350.06","306,502,350.06","206,002,350.06","367,666,577.90","261,666,577.90","92,666,577.90","147,666,577.90","117,804,548.83","161,000,000.00","230,304,548.83","124,500,000.00","130,106,620.69","204,800,000.00","345,056,620.69","342,056,620.69","360,778,573.35","235,578,573.35","70,278,573.35","114,255,873.35","494,651,414.65","268,051,414.65","318,051,414.65","181,401,414.65","270,562,123.92","160,072,936.37","287,752,811.78","216,600,000.00","950,910,102.41","947,162,680.78","655,587,612.03","437,362,680.78","279,764,656.36","88,650,798.40","73,779,262.89","69,342,241.39","148,763,324.41","126,175,733.27","140,643,850.97","89,037,758.27","368,043,840.49","357,330,590.37"
其他流动资产,"2,886,547.59","2,482,100.24","334,186.81",,"54,610.74",,,,,,,,,,,,,,,,,,,,,,,"12,081,375.44","8,685,620.94","10,406,823.23","14,705,288.90","825,265,673.11","820,752,623.57","826,492,239.95","9,918,934.66","16,527,494.38","17,751,096.56","13,123,301.30","16,866,487.51","37,995,566.71","37,612,429.24","28,479,732.70","30,981,668.05","67,357,935.00","72,256,923.91"
其他流动负债,"3,687,468.05","4,598,316.94",,,,,"14,780,000.00",,,,,"300,000,000.00","300,000,000.00","300,000,000.00",,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,,,"200,000.00","360,000,000.00",,"400,000,000.00","408,720,000.00","400,000,000.00",,,,,,,,,
流动资产合计,"2,353,771,681.60","2,783,024,048.64","2,625,219,407.92","2,472,602,275.31","2,255,010,460.07","2,329,587,617.58","2,207,448,552.25","2,495,725,071.20","2,571,814,317.83","2,611,762,112.29","2,758,982,628.96","2,979,064,214.72","2,915,117,599.24","2,913,106,304.10","3,016,203,439.18","3,465,571,977.19","3,450,152,967.23","3,597,521,168.91","3,605,890,213.31","4,393,281,345.08","4,548,778,159.42","4,385,212,815.46","4,382,319,813.51","4,014,185,381.26","3,983,738,741.23","4,389,546,962.18","4,373,976,743.60","4,868,941,199.71","4,882,831,384.69","5,019,287,469.95","5,125,439,173.51","6,266,617,158.83","6,463,227,282.88","6,156,715,069.84","6,164,584,752.80","5,739,928,502.98","5,326,207,543.23","5,039,185,620.46","5,172,268,290.96","4,917,915,535.68","4,875,677,622.26","4,828,208,543.80","5,194,846,380.72","5,695,928,752.32","7,015,468,214.21"
流动负债合计,"3,730,531,874.58","3,997,571,130.04","3,879,043,400.42","3,583,179,706.05","3,709,023,400.28","3,818,671,710.08","3,603,567,073.23","4,129,618,322.16","4,091,182,487.83","3,810,743,392.02","3,615,003,607.55","4,209,316,531.07","4,174,616,036.41","4,028,713,206.64","4,051,111,350.20","4,713,804,585.77","4,356,706,835.14","4,648,332,699.49","4,744,258,329.50","5,754,720,043.17","5,761,778,655.33","5,047,834,599.36","5,117,723,666.29","5,750,471,036.59","5,489,242,227.71","5,809,739,015.49","5,612,657,721.98","6,493,710,963.34","6,142,033,071.35","6,086,882,302.57","6,342,794,577.67","8,188,190,925.96","7,899,043,690.87","8,110,959,874.66","8,012,421,119.51","8,060,719,622.37","7,588,810,136.58","7,124,352,989.90","6,999,433,812.99","6,763,248,990.00","6,646,905,470.86","6,644,483,099.26","7,090,092,123.01","8,092,185,105.81","6,964,477,012.62"
可供出售金融资产,,,,"23,488,026.30","19,522,589.54","14,677,220.14","10,898,519.02","8,826,578.38","11,510,027.99","14,850,975.49","13,629,458.58","113,073,806.75","101,277,009.23","69,266,248.29","73,216,888.20","76,915,310.92","79,841,671.01","78,911,356.66","68,838,681.92","64,313,770.56","69,724,107.39","81,540,556.19","69,923,695.83","63,550,335.68","55,893,656.12","54,831,334.04","63,940,943.60","69,454,746.48","59,451,824.16","60,851,277.36","224,600,983.56","301,638,116.78","307,455,122.25","612,951,768.26","464,493,248.62","410,946,056.85","709,492,994.17","625,044,636.77","611,003,131.92","474,187,662.72","475,748,087.20","423,379,062.62","457,023,836.54","378,218,076.42","348,538,881.96"
长期借款,"292,549,451.54","364,227,739.62","278,524,575.99","348,538,643.91","226,533,725.97","157,295,600.96","212,140,175.95","182,301,118.94","238,255,693.93","510,710,268.92","525,464,843.91","496,619,418.90","428,488,542.72","509,138,568.88","609,610,001.37","663,706,368.00","684,812,988.69","556,256,368.00","558,806,368.00","425,656,368.00","495,406,368.00","778,836,368.00","736,506,368.00","328,506,368.00","551,006,368.00","635,506,368.00","810,656,368.00","695,006,368.00","694,106,368.00","574,806,368.00","474,683,625.51","301,606,368.00","300,806,368.00","250,206,368.00","330,206,368.00","98,206,368.00","188,206,368.00","263,206,368.00","628,206,368.00","868,906,368.00","1,014,206,368.00","998,856,368.00","1,103,656,368.00","845,056,368.00","1,443,096,805.82"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,"638,384,830.69","638,384,830.69","637,484,830.69","637,484,830.69","638,211,254.98","998,211,254.98","998,211,254.98","998,211,254.98",,"400,000,000.00",,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,"127,799,243.96","116,384,061.53","105,672,773.42","94,680,003.77","83,470,739.12","72,061,193.79","60,497,983.34","48,743,951.00","884,586.17","16,880,852.10","9,896,300.44","9,717,337.69","2,151,269.70","105,733,050.53","68,264,007.09","128,587,148.49","177,685,888.22","160,652,409.87","139,993,461.74","117,282,327.52","94,659,198.26","90,508,909.58","65,603,855.22","132,637,199.95","117,392,690.89","114,175,837.48"
长期股权投资,"39,008,390.70","53,092,530.20","66,967,868.57","15,713,497.95","15,274,370.27","15,713,497.95","15,713,497.95","16,007,267.46","16,007,267.46","16,007,267.46","16,007,267.46","6,030,226.85","6,030,226.85","6,196,554.11","6,364,682.23","6,325,094.18","149,770,683.35","159,805,708.79","159,805,708.79","154,255,846.15","154,255,846.15","154,159,246.90","154,255,846.15","154,995,938.16","154,456,961.47","154,373,301.22","155,591,226.72","155,056,148.20","155,273,020.36","154,952,075.02","3,167,317.57","24,641,875.31","25,007,210.85","26,978,575.80","28,245,542.36","52,708,000.11","81,053,590.23","23,166,119.04","25,769,790.81","34,172,042.11","30,777,551.20","36,087,017.69","34,921,451.90","86,982,010.62","82,386,057.50"
专项应付款,"68,377,412.72",,,,,,,,,,,,,,,,"1,350,000.00",,,,,,,,,,"1,350,000.00","1,590,000.00","1,422,716.10","1,346,602.50","1,651,896.20","1,582,000.00","1,659,896.20","1,659,896.20","1,659,896.20","1,510,191.10","1,510,191.10","1,510,191.10","1,510,191.10","1,510,191.10","1,510,191.10","1,510,191.10","1,510,191.10","1,510,191.10","1,430,224.94"
投资性房地产,"84,473,552.98","82,889,750.17","82,016,598.39","131,227,484.78","124,513,035.96","128,340,353.68","126,720,904.33","163,165,616.85","162,088,067.04","160,528,639.69","158,959,212.34","156,120,449.14","154,522,699.73","152,084,011.74","150,472,519.09","137,371,820.27","82,895,741.57","82,553,443.43","96,079,561.06","69,666,012.43","68,730,961.63","67,933,160.11","67,021,583.88","343,427,946.74","341,293,525.43","339,261,707.03","337,229,888.63","330,275,626.30","327,660,507.94","325,637,651.69","323,629,955.18","327,760,064.30","325,253,856.06","323,855,071.05","318,580,627.37","317,776,281.51","315,390,150.42","313,452,841.12","311,515,531.80","291,905,969.24","289,649,143.23","287,710,734.97","285,773,425.65","281,190,595.04","278,571,526.05"
预计负债,,,,,,,,,,,,,,,,"29,419,678.01","20,203,448.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,537,579,186.32","1,522,744,793.44","1,502,387,088.20","1,382,482,858.27","1,371,868,119.75","1,347,656,850.61","1,328,133,784.28","1,376,768,188.29","1,354,234,764.97","1,340,110,524.70","1,317,650,606.86","1,357,274,363.29","1,345,043,067.64","1,340,627,326.04","1,348,005,475.86","1,290,759,366.07","1,228,507,044.34","1,223,877,504.03","1,213,673,611.46","1,321,144,959.46","1,307,733,017.56","1,296,215,316.43","1,287,657,324.80","1,305,790,839.29","1,306,677,336.08","1,290,818,516.47","1,293,742,011.73","1,441,131,259.78","1,415,844,032.23","1,432,619,332.29","1,507,757,752.86","1,654,532,865.88","1,601,986,896.60","1,610,614,450.49","1,672,290,389.80","1,795,522,315.60","1,812,684,744.39","1,733,986,791.53","1,769,290,195.44","2,122,590,439.78","2,121,053,620.13","2,135,356,694.45","2,083,537,215.24","2,204,969,922.71","2,259,670,215.54"
递延所得税负债,"1,613,066.18","1,613,066.18",,"3,453,393.56","2,858,578.05","2,185,577.34","1,465,199.23","1,188,516.34","1,625,053.77","2,098,205.90","1,972,128.37","13,912,360.59","12,188,740.97","7,359,231.56","8,000,067.54","8,504,854.53","8,546,668.54","8,829,101.39","7,275,540.18","6,573,223.47","6,561,529.40","6,925,547.82","7,589,938.76","6,812,813.04","5,686,271.11","5,510,362.79","3,543,441.53","7,735,914.66","6,239,976.31","6,466,454.29","8,174,859.57","18,990,400.08","18,494,890.90","58,619,825.43","35,808,921.23","30,255,052.61","57,421,248.70","52,718,284.21","61,677,862.78","46,754,459.52","46,974,483.19","40,204,738.54","44,073,911.40","40,404,710.21","34,161,170.40"
在建工程,"131,944,171.60","135,502,578.17","127,423,490.17","115,240,003.70","91,683,201.05","83,126,937.19","89,015,014.89","92,498,858.40","104,858,659.15","105,481,525.26","124,220,110.73","142,196,538.13","174,552,852.76","198,478,931.81","217,856,173.49","230,766,270.90","116,910,910.93","122,993,070.43","176,831,955.29","129,866,795.98","146,469,976.89","125,517,476.64","161,099,666.91","165,714,329.56","212,172,652.38","254,069,230.16","312,338,955.72","264,686,876.24","338,849,550.11","359,158,483.99","342,727,238.35","248,811,373.70","352,161,634.02","379,788,231.24","363,307,630.44","443,084,150.13","484,426,219.71","584,493,233.44","585,113,424.41","351,550,581.00","418,664,481.60","487,508,977.33","640,257,656.61","598,448,805.10","659,116,093.91"
其他非流动负债,,"68,377,412.72","69,364,880.77","52,527,160.00","52,527,160.00","43,730,000.00","28,950,000.00","38,161,450.00","37,765,000.00","36,324,000.00","335,084,246.58","33,542,000.00","32,101,000.00","30,860,400.00","29,219,000.00","27,778,000.00","24,987,000.00","24,896,000.00","23,155,000.00","15,970,811.09","18,014,436.39","313,088,811.09","311,622,914.89","29,215,494.22","32,394,118.59","30,675,485.91","33,417,167.20","31,968,635.03","31,028,708.09","31,183,807.45","29,903,489.22","185,204,300.42","182,360,715.40","183,209,806.86",,,,,,,,,,,
工程物资,"60,075.25","71,475.25","331,258.11","52,575.25","51,321.25","66,511.25","51,321.25",,,,,,"2,145,952.02",,,,,"502,904.54","1,328,182.83","291,332.48","507,094.02","250,598.29","250,598.29",,,"4,735,042.82","4,913,917.17","1,384,046.19","340,856.15","122,478.66","124,948.75","122,478.66","122,478.66","133,606.87","122,478.66","947,264.94","896,837.59","895,641.00","173,760.71","2,777,927.25","3,061,261.47","3,961,987.94","5,020,268.31","5,906,749.88","13,945,823.66"
非流动负债合计,"362,539,930.44","434,218,218.52","347,889,456.76","404,519,197.47","281,919,464.02","203,211,178.30","242,555,375.18","221,651,085.28","277,645,747.70","549,132,474.82","862,521,218.86","544,073,779.49","472,778,283.69","547,358,200.44","646,829,068.91","729,408,900.54","739,900,105.33","589,981,469.39","589,236,908.18","575,999,646.52","636,366,395.32","1,204,523,500.33","1,150,399,225.42","1,086,390,245.07","1,299,532,782.18","1,369,675,030.73","1,535,195,758.42","1,375,396,758.84","1,747,889,875.58","1,621,910,787.66","1,522,342,463.17","564,608,747.15","1,062,774,510.28","615,161,786.78","730,646,042.03","661,817,635.41","759,387,585.98","806,260,577.45","1,144,424,034.15","1,380,965,087.87","1,504,319,790.14","1,470,784,663.04","1,648,853,410.00","1,352,897,160.76","1,936,180,124.63"
固定资产清理,"2,574.79",,"83,808.35",,,,,,,,,,"7,290.16",,,,,,,,,,,,"74,594.58",,,,,,,,,,,,,,,,,,,,
负债合计,"4,093,071,805.02","4,431,789,348.56","4,226,932,857.18","3,987,698,903.52","3,990,942,864.30","4,021,882,888.38","3,846,122,448.41","4,351,269,407.44","4,368,828,235.53","4,359,875,866.84","4,477,524,826.41","4,753,390,310.56","4,647,394,320.10","4,576,071,407.08","4,697,940,419.11","5,443,213,486.31","5,096,606,940.47","5,238,314,168.88","5,333,495,237.68","6,330,719,689.69","6,398,145,050.65","6,252,358,099.69","6,268,122,891.71","6,836,861,281.66","6,788,775,009.89","7,179,414,046.22","7,147,853,480.40","7,869,107,722.18","7,889,922,946.93","7,708,793,090.23","7,865,137,040.84","8,752,799,673.11","8,961,818,201.15","8,726,121,661.44","8,743,067,161.54","8,722,537,257.78","8,348,197,722.56","7,930,613,567.35","8,143,857,847.14","8,144,214,077.87","8,151,225,261.00","8,115,267,762.30","8,738,945,533.01","9,445,082,266.57","8,900,657,137.25"
生产性生物资产,,,,,,,,,,,,,,,,,,,"270,200.00","270,200.00","270,200.00","308,240.17","341,696.18","179,007.56","156,209.45","133,411.34","110,613.23","87,815.12","65,017.01","42,218.90","27,020.16","27,020.16","27,020.16","27,020.16","27,020.16","210,320.46","210,320.46","4,320,632.06","4,257,874.43","155,330.37","155,330.37","127,835.32","127,835.32","281,445.20","281,445.20"
