科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"9,020,250.39","8,967,957.27","9,080,735.27","3,276,494.24","3,163,849.41","3,129,199.41","2,992,509.51","5,028,037.16","5,273,696.00","38,716,735.42","41,369,543.76","100,205,418.18","59,870,050.21","23,435,208.82","22,281,597.30","8,713,043.04","10,814,413.82","18,830,237.10","19,565,803.18","11,475,929.59","12,817,010.48","52,802,556.77","11,393,173.93","11,712,373.99","464,117,320.03","12,108,427.32","41,766,652.37","13,478,479.51","15,622,757.42","16,524,107.49","18,234,477.74","21,314,644.10","19,814,709.17","25,257,068.13","30,840,863.88","51,703,691.67","52,482,955.58","59,346,908.04","65,899,737.69","324,512,541.46","1,688,677,895.37","1,713,019,096.45","185,121,789.66","820,468,651.61","3,096,141,252.69","4,068,941,298.55","5,244,921,044.34","4,208,092,644.44","4,294,587,008.04"
应付职工薪酬,"3,086,339.12","3,256,788.36","3,392,311.89","3,033,997.92","1,969,674.46","1,903,497.35","1,993,425.75","5,226,907.52","4,882,119.21","5,172,787.46","4,494,613.05","5,203,066.00","3,840,794.84","3,716,512.14","3,240,340.74","2,058,271.45","2,099,595.19","2,162,901.00","2,013,904.59","2,099,518.09","2,174,002.39","2,359,698.76","2,349,373.75","2,291,662.23","2,357,680.89","2,444,347.29","2,392,931.54","2,499,768.33","2,609,699.31","2,723,450.68","2,657,209.58","3,926,681.80","2,878,226.05","2,793,189.23","2,583,750.94","3,954,861.38","3,602,034.63","3,530,866.25","3,705,631.46","34,915,878.70","23,925,242.96","23,083,887.44","14,310,362.70","85,421,052.14","27,282,087.33","38,381,157.57","32,898,512.16","103,698,719.81","39,117,773.12"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"579,795.00","672,786.99","657,761.41","760,791.72","760,605.72","809,767.85","809,731.85","86,182,443.13","84,117,470.47","79,847,779.53","75,805,388.94","63,033,817.35","-7,470,440.93","-7,000,874.70","-9,151,666.19","10,409,127.15","-4,604,570.44","-13,808,652.93","-23,479,294.73","16,565,907.89","15,171,666.99","16,296,327.29","12,079,573.58","24,420,233.14","30,562,347.26","24,663,364.58","24,233,504.40","28,951,808.59","29,125,499.58","9,355,054.26","7,285,227.55","32,503,494.14","34,675,483.44","19,825,042.50","20,349,834.84","16,116,984.46","15,727,726.74","-4,397,140.10","-3,987,495.58","118,755,794.11","64,029,320.53","18,032,533.99","33,476,546.50","555,186,197.60","400,729,584.30","506,276,575.73","325,893,594.16","782,004,557.20","710,001,199.28"
应收利息,,,,,,,,,,,,"4,507,351.68","1,275,036.68","1,275,036.68","1,275,036.68","3,290,968.25","3,290,968.25",,,,,,,,,,,,,,,,,,,,,,,,"25,534,613.61","28,930,684.93","49,598,465.75","62,639,178.08","140,120,493.13","204,564,925.08",,"246,983,619.30",
应付利息,,,,"2,955,250.00","2,955,250.00","2,955,250.00","2,955,250.00","3,665,977.58","2,237,461.98",,,"177,045.00",,,,"805,861.39","466,486.99",,,"6,572,872.21","6,323,805.55",,,"207,772.22",,,,"173,211.10","7,976,208.33","33,946,190.67","49,664,447.74","2,172,160.83","23,221,315.17","45,651,006.30","71,467,203.67","14,302,476.27","40,254,787.75","79,247,110.17","99,976,853.57","76,026,249.17","104,663,757.79","132,576,812.16","96,841,088.76","108,927,174.21","121,833,895.47","135,430,528.42",,"89,576,041.42",
应收股利,,,,,,,,,,,,,,,,,,,,,,"3,262,102.65",,,,"1,739,788.08",,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"2,955,250.00","2,955,250.00","2,955,250.00","2,955,250.00","2,941,750.00","2,941,750.00","2,913,750.00","2,913,750.00","2,897,250.00","2,897,250.00","2,874,750.00","2,874,750.00","2,874,750.00","2,874,750.00","2,874,750.00","2,874,750.00","2,874,750.00","2,874,750.00","2,874,750.00","2,874,750.00","2,874,750.00","8,818,627.70","2,874,750.00","2,874,750.00","2,874,750.00","8,818,627.70","2,874,750.00","2,874,750.00","2,874,750.00","2,874,750.00","2,874,750.00","2,874,750.00","2,874,750.00","2,874,750.00","8,818,627.70","2,874,750.00","2,874,750.00","2,874,750.00","2,874,750.00",,"96,544,132.50",
存货,,,,,,,,"1,405,281,845.00","1,409,090,470.12","1,434,671,148.43","1,537,832,728.02","1,111,603,227.44","1,411,278,201.21","1,400,078,964.21","1,414,067,835.30","1,501,257,486.70","1,667,692,681.85","1,782,398,115.77","2,107,008,496.07","1,712,301,767.18","1,761,797,577.19","1,768,136,846.42","1,855,846,783.67","1,856,508,794.16","1,654,414,644.72","1,984,751,873.48","2,038,751,475.24","3,191,334,164.34","3,867,688,537.09","4,140,203,527.78","4,924,114,829.26","5,255,136,008.46","5,409,153,540.83","5,529,454,418.60","5,859,045,542.87","6,181,985,193.63","7,137,835,299.35","9,039,105,798.80","10,597,621,841.33","14,459,751,941.11","14,843,680,288.70","18,014,439,548.82","20,747,461,134.60","23,622,977,717.61","21,256,154,665.39","23,167,220,217.19","24,286,216,605.47","24,582,989,441.63","26,493,930,389.54"
其他应付款,"271,030,860.39","271,202,059.87","271,237,659.61","271,510,545.85","274,589,105.99","275,333,215.99","230,128,423.62","352,276,873.45","337,956,118.95","302,656,294.67","280,301,499.27","182,267,167.06","233,268,253.17","157,104,605.23","143,616,514.11","62,734,577.28","64,362,020.15","65,106,500.58","63,931,402.95","284,944,951.86","86,072,223.66","70,007,655.10","69,166,596.24","57,774,482.58","261,075,362.60","53,764,594.93","52,253,347.86","190,228,026.06","49,944,199.55","49,797,403.51","49,314,928.25","39,498,645.97","36,065,545.05","38,697,008.38","36,646,653.15","92,582,816.45","79,619,398.74","514,272,202.76","532,162,376.23","166,232,844.31","1,733,156,717.88","2,323,300,298.91","2,445,595,222.96","4,918,070,484.76","4,829,660,620.52","4,183,467,916.37","2,123,559,753.39","1,911,407,920.09","2,632,282,566.26"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,"7,505,726.96","7,266,336.41","7,026,945.86","7,008,681.10","7,456,582.61","7,351,639.10","106,936.82","18,487.23",,,,,,,"393,485.76","230,911.48","111,241.00","31,636.33",,,"988,297.42","968,267.08","822,052.24","470,780.03",,,,,"65,000,000.00","65,000,000.00"
一年内到期的非流动负债,,,,,,,,,,,"158,927,500.00","11,200,000.00","11,500,000.00","11,800,000.00","13,000,000.00","14,000,000.00","15,000,000.00","16,000,000.00","16,100,000.00","16,400,000.00","16,700,000.00","138,272,777.78","88,572,777.78","95,495,000.00","73,020,333.33","75,794,000.00","18,500,000.00","18,800,000.00","49,100,000.00","19,400,000.00","19,600,000.00","54,000,000.00","150,000,000.00","150,000,000.00","100,000,000.00","287,500,000.00","287,500,000.00","383,000,000.00","353,000,000.00","521,300,000.00","467,300,000.00","257,300,000.00","154,400,000.00","1,560,400,000.00","1,531,000,000.00","3,247,235,883.84","1,774,375,312.18","3,310,382,598.38","1,499,136,697.47"
其他流动资产,,,,,,,,,,,,,,,,,,,,"7,953,951.84","19,181,065.55","22,065,366.70","38,516,516.77","26,828,475.06","27,797,774.84","42,164,297.90","49,680,475.60","59,981,983.47","68,231,591.33","58,501,202.90","60,314,310.58","48,515,715.23","53,011,621.67","70,043,037.82","90,099,370.56","81,205,944.28","99,619,642.60","176,379,472.87","115,000,164.19","210,397,187.23","299,377,555.74","470,911,984.92","591,397,557.10","612,220,226.68","824,397,952.68","914,292,419.84","1,279,748,592.66","1,289,575,951.44","1,505,112,621.25"
其他流动负债,"2,955,250.00","2,955,250.00","2,955,250.00",,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,"188,553.32","2,187,082.98","6,632,466.66","12,534,857.61","9,759,207.97","18,516,130.11","16,239,620.01","17,950,880.48","9,771,939.38","16,024,413.82"
流动资产合计,"10,685,255.00","10,665,106.17","10,756,933.14","5,087,011.49","5,130,161.51","4,681,892.68","4,591,249.55","1,587,331,859.95","1,634,353,953.34","1,643,063,515.24","1,949,667,086.05","1,666,724,370.74","1,646,901,013.14","1,703,899,908.87","1,813,127,377.74","1,744,362,076.72","1,947,408,895.39","2,069,041,903.67","2,378,075,337.11","2,125,874,806.83","2,249,591,687.22","2,310,486,254.45","2,504,436,000.81","2,614,918,300.37","2,747,389,426.63","2,904,896,184.83","2,960,205,285.91","4,325,869,220.75","4,611,961,423.91","5,366,507,549.03","5,761,887,608.63","5,894,594,680.08","6,483,522,731.67","6,716,306,894.41","7,833,867,327.53","7,908,863,673.20","9,245,625,879.43","10,153,545,872.00","15,127,263,809.32","17,018,752,240.70","20,893,889,493.74","23,450,686,427.96","25,455,110,173.14","30,153,056,029.38","31,419,134,265.39","33,256,440,436.42","36,672,185,630.47","37,421,345,071.44","39,355,207,675.01"
流动负债合计,"277,652,244.51","278,086,885.22","278,242,982.91","278,260,585.49","280,274,636.17","281,001,731.19","235,886,831.22","665,559,562.44","716,141,360.84","730,461,795.73","908,673,545.95","524,590,795.42","565,443,937.74","479,817,704.27","694,957,042.97","438,433,516.68","499,998,569.07","635,587,566.00","936,445,763.42","691,038,475.19","414,307,334.96","581,169,574.71","742,474,244.66","816,425,151.90","885,776,741.53","690,449,016.76","712,350,482.71","941,939,354.47","852,544,852.48","1,043,171,993.25","1,100,477,721.32","1,092,441,516.22","1,140,145,779.40","1,319,035,426.74","1,606,277,873.19","2,229,048,439.81","2,506,507,908.02","3,848,402,052.73","6,123,908,544.00","8,037,112,869.92","10,633,839,782.84","14,462,860,834.98","15,270,139,859.93","19,331,155,630.12","20,414,928,346.44","24,444,632,091.67","24,127,519,244.29","26,139,828,193.47","24,825,413,150.74"
可供出售金融资产,"4,497,020.00","3,800,940.00","5,212,460.00","5,119,400.00","4,550,260.00","2,958,120.00","2,597,760.00","26,154,320.00","35,720,820.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000.00","500,000.00","500,000.00","500,000.00","45,500,000.00",
长期借款,,,,,,,,"125,000,000.00","125,000,000.00","185,000,000.00","320,172,500.00","235,200,000.00","232,200,000.00","239,200,000.00","135,200,000.00","206,200,000.00","232,200,000.00","228,200,000.00","197,100,000.00","161,800,000.00","157,500,000.00","183,200,000.00","218,800,000.00","207,200,000.00","222,600,000.00","247,000,000.00","242,300,000.00","267,400,000.00","262,500,000.00","768,600,000.00","963,700,000.00","924,000,000.00","1,139,000,000.00","1,194,000,000.00","1,187,000,000.00","1,077,000,000.00","852,000,000.00","497,000,000.00","2,144,900,000.00","2,520,107,299.00","4,237,107,299.00","4,520,607,299.00","5,495,509,400.00","5,403,773,902.56","5,669,593,902.56","4,150,713,902.56","8,508,662,287.02","6,504,592,287.02","7,641,836,437.02"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"688,702,480.44","689,016,620.55","1,680,673,698.85","1,681,946,874.34","3,139,905,862.44","3,142,062,778.11","3,144,219,693.78","3,146,376,609.45","3,148,645,105.88","3,150,911,621.79","2,806,100,297.99","2,157,588,655.42","1,161,438,629.15","1,162,345,626.46","1,859,504,629.99"
长期应收款,,,,,,,,"250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00",,,,,,,,,,,,,"7,344,650.74","7,592,765.19","7,895,000.14","8,080,974.17","8,261,611.71","8,357,752.06","8,878,911.20","9,402,289.70","8,655,138.62","8,754,745.29","1,325,856,624.24","1,380,960,827.96","1,234,066,257.71","1,234,170,595.69","1,270,073,195.49","1,167,760,996.95","1,157,717,753.01","1,157,827,047.05"
长期应付款,,,,,,,,,,,,,,,,,"120,000,000.00","120,000,000.00","120,000,000.00","121,272,777.78","271,272,777.78","108,323,805.55","108,323,805.55","117,826,285.27","117,826,285.27","117,826,285.27","117,826,285.27","627,671,962.37","774,904,162.37","754,904,162.37","867,204,162.37","1,122,019,758.28","1,451,419,758.28","1,430,419,758.28","1,579,594,869.09","1,156,178,070.38","1,456,261,323.11","1,372,338,101.28","1,334,971,543.47","1,146,494,263.47","1,160,670,049.77","928,988,049.77","1,249,486,961.59","1,068,610,325.76","1,537,269,605.76","1,285,780,875.09","1,592,762,563.99","2,146,967,025.58","3,448,032,177.50"
长期股权投资,"125,797,551.84","125,797,551.84","125,797,551.84","152,560,362.44","146,957,115.16","152,134,787.20","132,173,530.62","131,956,068.00","141,055,437.26","181,723,804.65","197,680,528.99","207,819,780.29","258,086,180.27","284,443,896.08","292,440,453.43","290,906,540.20","293,752,857.79","314,334,461.80","291,633,750.82","314,736,854.68","144,179,530.25","143,849,596.04","143,642,269.54","140,174,161.56","140,141,822.22","144,107,395.31","143,885,339.64","225,625,450.38","52,884,467.53","52,592,738.86","51,870,944.54","38,524,297.09","38,382,853.98","38,236,692.99","38,249,755.30","38,346,293.50","37,504,856.68","37,395,658.81","37,853,485.14","38,782,606.98","452,378,080.64","448,701,718.11","425,223,584.03","681,430,717.47","872,550,780.25","858,613,968.44","912,738,932.09","882,819,494.49","948,671,558.63"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"15,017,134.00","14,912,144.44","14,807,154.88","14,702,165.32","14,597,175.76","14,492,186.20","14,387,196.64","89,851,524.86","88,637,784.32","87,423,877.69","89,799,019.08","68,367,829.10","67,304,025.86","66,228,392.22","65,158,673.78","64,931,124.88","64,009,847.84","63,104,198.45","62,198,549.06","61,170,270.88","60,123,488.03","59,220,951.92","58,318,415.81","57,384,223.28","56,395,222.46","55,406,221.64","54,417,220.82","53,868,547.22","52,957,578.84","52,048,972.68","51,140,366.52","50,448,952.23","49,534,905.90","48,620,859.57","47,706,813.24","46,938,464.91","46,021,978.32","45,105,491.73","44,033,633.02","60,441,831.10","59,369,703.94","58,297,576.78","59,117,455.23","396,614,807.96","392,075,547.14","387,536,286.32","382,832,335.95","378,494,935.30","373,929,441.19"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,722,300.00",,,,,,,,,,,,,"4,113,910.00","4,234,116.00","3,774,945.00","3,774,945.00","3,176,437.90","3,176,437.90","3,176,437.90","3,066,262.74","1,482,321.88","1,129,577.51"
固定资产,"3,365,610.62","3,306,954.44","3,214,877.36","3,157,519.25","3,100,273.94","3,046,877.21","2,991,517.64","16,731,680.97","16,370,812.55","17,015,458.92","16,269,060.39","14,682,515.50","15,795,423.62","16,275,342.72","17,001,136.87","14,735,087.67","14,035,835.68","14,193,754.67","14,752,319.51","13,672,674.10","13,136,627.70","13,286,863.73","13,251,747.09","12,930,848.99","12,212,708.89","12,976,173.73","12,387,903.37","11,514,178.54","11,080,498.41","12,443,267.44","12,144,612.95","43,486,985.27","42,547,737.85","41,738,582.13","42,022,477.02","41,015,195.73","40,202,229.17","39,678,652.37","43,934,954.84","49,088,323.56","49,274,020.13","49,813,045.78","52,288,948.49","56,808,391.16","56,348,280.42","55,547,913.48","54,304,281.41","57,522,365.42","55,200,536.04"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,064,720.93","1,876,293.52",,,"3,605,724.70","6,736,918.40","12,530,011.61",,"4,570,434.39","9,871,748.38",,"785,639.82","8,086,011.65","12,536,985.51","21,647,877.42","19,458,651.53","35,753,112.45","41,338,927.68","44,118,427.01","40,122,603.61","34,142,495.73"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,821,436.50","2,464,094.15","4,994,959.92","3,757,773.64","595,289.94","595,289.94","595,289.94","595,289.94",,,"81,620.69","231,258.62",,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,006,339.12",,,,,,,,,"410,264.14","410,264.14"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,"125,000,000.00","125,000,000.00","185,000,000.00","320,172,500.00","235,200,000.00","232,200,000.00","239,200,000.00","135,200,000.00","206,200,000.00","352,200,000.00","348,200,000.00","317,100,000.00","283,072,777.78","428,772,777.78","291,523,805.55","327,123,805.55","325,026,285.27","340,426,285.27","364,826,285.27","436,848,585.27","895,071,962.37","1,054,468,883.30","1,525,380,455.89","1,830,904,162.37","2,046,019,758.28","2,594,025,482.98","2,631,156,676.68","3,467,827,361.14","2,926,391,690.93","3,997,702,456.35","3,565,353,724.00","6,633,980,745.03","6,817,760,890.40","8,558,514,170.20","8,616,480,888.73","9,923,261,289.89","9,649,585,309.08","10,055,411,189.88","7,642,087,308.65","11,313,488,133.94","9,859,502,579.66","12,988,505,181.77"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"277,652,244.51","278,086,885.22","278,242,982.91","278,260,585.49","280,274,636.17","281,001,731.19","235,886,831.22","790,559,562.44","841,141,360.84","915,461,795.73","1,228,846,045.95","759,790,795.42","797,643,937.74","719,017,704.27","830,157,042.97","644,633,516.68","852,198,569.07","983,787,566.00","1,253,545,763.42","974,111,252.97","843,080,112.74","872,693,380.26","1,069,598,050.21","1,141,451,437.17","1,226,203,026.80","1,055,275,302.03","1,149,199,067.98","1,837,011,316.84","1,907,013,735.78","2,568,552,449.14","2,931,381,883.69","3,138,461,274.50","3,734,171,262.38","3,950,192,103.42","5,074,105,234.33","5,155,440,130.74","6,504,210,364.37","7,413,755,776.73","12,757,889,289.03","14,854,873,760.32","19,192,353,953.04","23,079,341,723.71","25,193,401,149.82","28,980,740,939.20","30,470,339,536.32","32,086,719,400.32","35,441,007,378.23","35,999,330,773.13","37,813,918,332.51"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"66,000,000.00","66,000,000.00","66,000,000.00","66,000,000.00","66,000,000.00","66,000,000.00","66,000,000.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","297,193,885.00","445,790,827.00","445,790,827.00","445,790,827.00","445,790,827.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"675,675,233.05","674,979,153.05","676,390,673.05","682,970,718.78","682,401,578.78","680,809,438.78","680,449,078.78","437,502,076.61","447,299,711.23","465,666,169.83","465,666,169.83","486,516,001.38","486,516,001.38","512,764,439.69","512,764,439.69","511,180,631.30","511,180,631.30","511,180,631.30","511,180,631.30","510,900,901.07","508,665,175.62","508,665,175.62","508,665,175.62","508,049,235.75","508,049,235.75","508,049,235.75","508,049,235.75","508,049,235.75","506,776,114.30","506,776,114.30","506,776,117.24","508,969,568.93","508,969,568.93","508,969,568.93","508,969,568.93","508,969,568.93","508,969,568.93","508,969,568.95","254,070,430.03","251,794,627.02","251,794,627.02","251,794,627.02","251,794,627.02","465,913,702.99","467,046,702.99","467,046,702.99","467,046,702.99","221,133,504.99","221,133,504.99"
无形资产,,,,,,,,"5,833.35","3,333.36",833.37,,,,,,,,,,"13,548.34","11,700.85","9,853.36","8,005.87","146,158.38","120,977.57","101,630.09","82,282.61","137,425.04","413,157.55","855,815.99","842,689.92","1,023,256.63","1,010,347.05","2,779,370.80","2,597,743.23","2,564,585.67","2,364,349.71","2,366,422.01","2,208,904.61","2,892,742.28","2,663,797.80","3,211,568.60","3,015,928.17","4,854,941.83","4,986,114.22","5,818,369.82","5,476,121.07","6,250,635.75","5,804,618.73"
盈余公积,"30,738,076.01","30,738,076.01","30,738,076.01","30,738,076.01","30,738,076.01","30,738,076.01","30,738,076.01","14,719,798.89","14,719,798.89","14,719,798.89","14,719,798.89","22,738,127.14","22,738,127.14","22,738,127.14","22,738,127.14","30,905,712.11","30,905,712.11","30,905,712.11","30,905,712.11","32,452,174.59","32,452,174.59","32,452,174.59","32,452,174.59","36,291,607.08","36,291,607.08","36,291,607.08","36,291,607.08","45,044,831.29","45,044,831.29","45,044,831.29","45,044,831.29","47,011,601.72","47,011,601.72","47,011,601.72","47,011,601.72","43,456,274.31","43,456,274.31","43,456,274.31","43,456,274.31","45,044,270.50","45,044,270.50","45,044,270.50","45,044,270.50","95,262,916.77","95,262,916.77","95,262,916.77","95,262,916.77","100,910,324.07","100,910,324.07"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
