科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应付利息,"36,718,187.84",,,"75,085,724.81","81,813,199.86","94,464,469.12","94,987,302.06","101,702,325.35","109,280,540.13","107,830,716.90","7,264,216.25","6,120,294.84","877,511.50","2,777,580.32","1,828,280.98","3,509,830.17","425,722.60","279,066.67","57,777.78","5,686,625.81","79,444.44",,,"22,776,746.33","13,929,184.78","19,214,563.82","39,082,729.65","29,201,939.06","42,079,697.98","25,332,258.48","38,373,107.64","28,029,532.38","37,937,967.18","28,232,745.69","31,609,592.37","34,042,688.25","31,565,056.15","30,644,918.95","41,013,134.62","34,119,288.22","43,420,444.81","36,182,226.63","33,803,994.70","27,348,267.82","27,122,627.43","23,855,899.72"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,390,243.40","17,390,243.40","17,390,243.40","17,390,243.40","17,390,243.40","17,390,243.40",
应付股利,"8,231,298.90","8,231,298.90","8,231,298.90",,,,,,,,"5,123,669.26","5,123,669.26","5,123,669.26","36,842,023.39","26,262,128.54",,,,,,,,,,,,,"14,870,000.00","14,870,000.00","14,870,000.00","14,870,000.00","23,607,561.82","23,607,561.82","23,607,561.82","23,607,561.82","23,607,561.82","23,607,561.82","23,607,561.82","23,607,561.82","78,694,828.82","67,805,017.40","66,841,158.62","65,730,970.04","68,992,016.67","68,665,912.01","68,665,912.01"
存货,"14,214,115.84","16,155,764.67","19,687,685.73","6,943,645.52","3,391,084.47","8,074,963.15","7,974,125.80","7,632,256.95","5,571,619.86","28,999.32","5,081,175,187.27","4,886,243,377.30","5,704,078,040.63","6,670,372,559.87","7,201,149,149.92","6,852,261,925.99","7,112,589,759.38","7,756,724,058.45","8,126,631,487.42","7,925,227,754.18","7,945,582,086.98","7,679,501,098.35","7,589,793,991.30","7,293,030,794.01","7,476,370,026.65","7,894,003,453.66","8,598,780,320.66","7,816,963,677.30","7,607,457,541.51","8,593,768,142.40","8,753,179,696.10","8,237,604,980.44","8,539,125,633.40","9,159,048,529.17","9,614,477,625.37","9,886,546,044.83","10,088,581,102.17","10,313,150,714.17","9,829,702,700.28","9,635,152,570.44","8,638,862,314.31","7,773,370,666.33","7,598,176,716.64","7,364,525,261.81","7,360,684,572.59","6,482,303,663.56"
其他应付款,"46,578,248.94","94,239,287.90","207,779,640.71","157,915,092.19","159,642,423.84","139,609,942.12","162,342,385.45","191,280,613.91","194,453,615.48","158,717,719.13","1,028,675,372.57","1,197,429,354.83","1,553,439,264.83","1,605,727,000.51","1,953,588,467.23","1,542,951,387.18","2,119,182,129.18","2,125,808,232.69","2,143,080,988.84","1,929,429,321.76","2,371,339,622.77","2,616,495,784.49","3,059,007,417.42","1,952,950,539.19","1,619,268,045.26","1,919,937,589.67","1,858,852,642.98","1,971,738,404.48","1,833,400,598.51","2,001,006,665.35","1,733,139,318.81","1,930,951,762.52","1,888,976,189.47","1,777,151,554.44","1,586,375,813.11","1,573,132,716.29","1,793,128,943.96","1,732,122,949.44","1,633,464,899.60","1,467,396,878.41","940,675,726.93","721,716,418.44","885,099,701.17","859,878,557.58","869,056,796.26","835,672,657.95"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,103,728.35","9,019,121.69","6,001,571.70","2,951,935.45",,"399,996.00","299,997.00","399,996.00","399,996.00","333,342.00","233,343.00","133,344.00","33,345.00","20,895,000.00",,"92,734,000.00","132,136,000.00","114,066,000.00","94,586,480.95","161,428,000.00"
一年内到期的非流动负债,"16,400,000.00","16,400,000.00","16,400,000.00","16,400,000.00","16,400,000.00","16,400,000.00","16,400,000.00","16,400,000.00","16,400,000.00","16,400,000.00","530,000,000.00","728,000,000.00","781,000,000.00","638,000,000.00","768,000,000.00","728,000,000.00","660,000,000.00","853,000,000.00","859,000,000.00","1,171,000,000.00","881,000,000.00","1,130,000,000.00","910,000,000.00","666,444,375.00","949,744,375.00","937,715,956.00","1,759,039,202.00","1,860,710,423.17","1,441,436,470.15","1,080,589,753.01","805,531,756.87","1,709,902,603.43","2,229,961,027.09","3,379,865,760.00","3,819,765,800.00","4,635,908,499.41","4,124,063,015.00","3,256,494,185.31","2,410,164,741.29","1,836,850,000.00","1,563,920,000.00","2,772,889,090.00","3,003,424,546.00","3,781,762,871.00","3,521,780,000.00","4,239,600,000.00"
其他流动资产,"18,608.78","7,972.58",,,,,,,,,"99,340,000.00",,,,,"99,340,000.00","99,340,000.00",,,,,,,"103,707,134.28","134,572,332.62","293,336,014.66","258,605,728.44","281,140,404.15","347,770,332.14","382,068,709.19","384,344,108.25","388,871,254.14","389,180,647.33","1,084,014,113.75","362,372,763.67","255,660,186.80","263,195,145.95","257,600,915.88","260,998,348.83","434,508,299.21","392,284,161.39","839,632,735.86","776,042,874.01","840,849,207.58","869,149,553.68","808,183,360.03"
其他流动负债,"-9,384,375.00","36,756,540.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,286,606.60","53,286,606.60","54,464,989.36","55,520,827.78","26,083,111.68","26,799,806.25","29,665,216.11"
流动资产合计,"161,860,513.70","172,890,903.65","228,547,779.52","368,194,308.54","335,972,926.86","348,788,583.56","335,356,668.10","260,852,001.18","250,326,945.78","163,785,254.96","6,466,779,486.58","6,481,979,245.44","7,273,001,837.48","8,005,379,507.83","9,184,215,734.03","9,030,311,054.80","9,816,519,007.48","10,010,233,333.21","9,995,788,767.29","9,479,884,277.19","9,392,485,171.22","9,161,566,923.85","9,639,371,312.55","9,489,196,333.69","10,067,252,395.04","10,673,303,728.48","10,445,670,359.73","11,415,350,166.38","10,554,581,821.92","11,107,153,794.44","11,085,037,061.56","12,743,708,618.89","14,188,110,433.53","13,834,601,899.41","13,831,625,927.85","13,625,296,955.11","13,351,434,938.24","14,267,461,008.62","14,056,188,277.63","13,289,200,441.97","13,136,163,706.35","11,658,647,548.48","10,657,732,339.19","11,226,096,879.72","10,811,992,270.03","10,182,065,001.90"
流动负债合计,"566,325,922.50","579,910,900.13","660,024,818.57","669,750,444.73","635,721,701.62","682,633,107.75","663,660,968.79","665,992,145.66","663,842,617.18","430,135,741.63","4,550,943,198.50","5,075,629,609.48","5,680,559,044.23","5,983,764,939.69","6,999,270,263.89","6,573,250,506.48","7,270,513,617.77","7,855,240,453.92","8,295,733,352.16","8,068,107,332.32","8,139,148,368.21","8,243,292,788.43","8,446,425,418.06","7,288,063,583.84","7,352,564,305.06","7,940,087,794.22","8,535,282,528.87","8,194,986,041.88","7,138,754,551.11","7,340,356,837.31","6,471,846,715.86","7,541,288,045.33","7,779,037,126.37","8,542,798,879.52","9,160,651,263.81","10,077,830,433.54","9,733,707,210.88","8,220,907,562.77","7,377,023,560.13","6,440,380,323.31","5,936,461,398.87","6,715,113,233.58","7,090,815,924.47","9,108,681,518.12","9,079,130,802.10","10,046,871,203.18"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,339,238.27","21,339,238.27","21,339,238.27","21,339,238.27","22,339,238.27","25,339,238.27","25,339,238.27","25,339,238.27","30,171,108.77","5,543,478.27",,,,"12,000,000.00","12,000,000.00","12,000,000.00"
长期借款,,,,,,,,,,,"1,255,000,000.00","1,158,000,000.00","1,316,000,000.00","1,744,000,000.00","1,779,100,000.00","1,898,100,000.00","2,044,400,000.00","1,971,650,000.00","1,564,060,000.00","1,118,960,000.00","1,130,660,000.00","799,317,000.00","1,159,517,000.00","2,023,614,451.00","2,708,342,452.00","2,797,248,353.00","2,078,621,098.00","3,396,883,635.58","3,738,673,022.33","4,222,536,945.00","5,225,553,633.00","4,769,023,349.65","4,615,000,001.00","3,545,268,342.07","3,159,584,823.91","2,510,970,000.00","3,043,129,687.55","6,121,200,000.00","6,761,964,523.00","7,111,464,403.31","7,233,432,705.00","5,037,969,092.00","4,319,450,000.00","3,590,992,925.00","3,694,706,000.00","2,462,688,800.00"
持有至到期投资,,,,,,,,,,,,"99,340,000.00","99,340,000.00","99,340,000.00","99,340,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,"118,372,768.74","138,854,095.94","229,219,698.73","315,685,928.84","412,803,866.26","420,453,644.04","418,978,339.13","483,230,264.79","502,486,111.74","502,486,111.74","502,486,111.74","502,666,221.86","502,666,221.86","502,666,221.86","502,666,221.86","502,666,221.86",,,,,"24,875,000.00","22,800,000.00","479,550,000.00","476,580,150.00",,,,,"27,819,792.34","27,819,792.34","27,819,792.34"
长期应付款,"653,709.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126,451,028.56","126,451,028.56","126,451,028.56"
长期股权投资,"153,591,073.99","147,199,402.19","140,350,249.46","110,284,663.13","109,928,094.08","86,502,598.75","81,885,596.60","62,924,174.33","61,237,497.50","43,579,651.07","26,950,000.00","17,627,469.54","16,066,475.04","12,033,989.22","11,556,142.91","93,960,445.68","91,562,893.91","90,502,269.63","90,718,732.07","170,515,903.63","208,116,405.08","213,015,216.91","213,561,308.49","158,064,463.97","156,297,679.78","160,872,773.21","166,812,240.32","162,275,589.25","157,953,381.60","155,389,254.73","135,045,606.64","130,906,793.41","129,250,250.57","136,857,363.37","136,020,962.43","135,171,193.84","134,990,748.80","140,889,744.53","84,681,228.55","123,284,505.16","117,578,070.48","129,881,291.52","927,575,716.74","189,895,297.64","188,500,103.65","119,289,985.55"
专项应付款,,"653,709.43","653,709.43","653,709.43","653,709.43","653,709.43","653,709.43","653,709.43","653,709.43","653,709.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,"47,569,135.92","358,846,741.43","366,839,032.60","339,894,903.51","194,823,884.54","165,122,523.36","163,603,207.97","162,083,889.58","169,729,004.59","165,375,003.29","174,033,253.82","193,138,935.72","205,473,392.88","248,958,649.30","249,221,229.33","260,017,109.67","258,970,977.20","309,927,068.45","305,212,849.70","333,787,286.39","314,604,544.59","273,174,602.89","256,500,661.23","190,021,782.84","182,969,242.84","254,589,776.36","278,199,753.35","315,477,315.54","370,111,997.04","368,841,446.93","317,029,087.76","312,925,793.65","463,751,256.48","871,862,488.35","906,875,153.61","1,643,011,607.88"
预计负债,"145,841,889.24","145,841,889.24","178,353,437.89","168,592,524.13","168,592,524.13","131,648,939.21","131,648,939.21","58,339,007.87","58,339,007.87","9,689,501.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"24,715,164.96","24,081,638.78","19,089,574.53","14,949,599.60","14,559,313.32","14,583,650.45","14,085,292.78","15,157,081.78","14,685,460.25","12,185,179.81","55,396,995.40","100,238,869.78","85,882,541.46","74,924,792.78","74,981,473.98","96,840,734.48","94,521,068.50","264,944,794.90","253,407,335.00","246,362,531.67","297,251,792.50","250,257,568.43","233,836,524.46","197,463,349.59","192,308,141.97","177,028,556.44","166,284,658.79","170,250,147.15","168,320,841.16","171,874,732.04","180,847,421.09","162,315,037.32","164,987,468.73","158,123,857.24","154,975,275.18","156,800,472.16","152,724,572.67","149,420,050.38","143,609,844.34","148,025,055.93","140,583,190.34","131,103,309.52","134,546,282.75","238,897,057.86","238,117,899.40","234,721,554.65"
递延所得税负债,,,,,,,,,,,,,,,,"2,321,695.11","2,321,695.11","2,321,695.11","2,321,695.11","2,321,695.11","2,321,695.11","2,321,695.11","2,321,695.11","17,990,402.60","2,321,695.11","2,321,695.11","2,321,695.11","53,988,648.70","57,747,963.34","65,387,907.05","65,543,043.05","56,679,131.99","56,679,131.99","107,119,527.82","107,119,527.82","122,718,282.65","122,718,282.65","122,805,215.77","123,027,542.27","123,254,586.89","123,286,417.95","66,547,458.20","66,581,979.39","98,615,440.85","98,411,627.16","97,925,119.87"
在建工程,"5,435,924.33","5,503,770.33","27,199,489.33","25,076,656.80","25,365,409.30","108,361,963.64","116,051,721.96","132,823,700.61","134,662,187.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77,971,765.89","381,408,496.23","384,504,873.90"
其他非流动负债,,,,,,,,"2,300,000.00","2,300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"146,495,598.67","146,495,598.67","179,007,147.32","169,246,233.56","169,246,233.56","132,302,648.64","132,302,648.64","61,292,717.30","61,292,717.30","10,343,211.06","1,255,000,000.00","1,158,000,000.00","1,316,000,000.00","1,744,000,000.00","1,779,100,000.00","1,900,421,695.11","2,046,721,695.11","1,973,971,695.11","1,566,381,695.11","1,121,281,695.11","1,132,981,695.11","801,638,695.11","1,161,838,695.11","2,041,604,853.60","2,710,664,147.11","2,799,570,048.11","2,080,942,793.11","3,450,872,284.28","3,796,420,985.67","4,287,924,852.05","5,291,096,676.05","4,825,702,481.64","4,671,679,132.99","3,652,387,869.89","3,266,704,351.73","2,633,688,282.65","3,165,847,970.20","6,244,005,215.77","6,884,992,065.27","7,234,718,990.20","7,356,719,122.95","5,104,516,550.20","4,386,031,979.39","3,819,416,345.56","3,922,745,334.85","2,690,055,115.54"
固定资产清理,,,,,,,,,"9,445.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"393,065.44"
负债合计,"712,821,521.17","726,406,498.80","839,031,965.89","838,996,678.29","804,967,935.18","814,935,756.39","795,963,617.43","727,284,862.96","725,135,334.48","440,478,952.69","5,805,943,198.50","6,233,629,609.48","6,996,559,044.23","7,727,764,939.69","8,778,370,263.89","8,473,672,201.59","9,317,235,312.88","9,829,212,149.03","9,862,115,047.27","9,189,389,027.43","9,272,130,063.32","9,044,931,483.54","9,608,264,113.17","9,329,668,437.44","10,063,228,452.17","10,739,657,842.33","10,616,225,321.98","11,645,858,326.16","10,935,175,536.78","11,628,281,689.36","11,762,943,391.91","12,366,990,526.97","12,450,716,259.36","12,195,186,749.41","12,427,355,615.54","12,711,518,716.19","12,899,555,181.08","14,464,912,778.54","14,262,015,625.40","13,675,099,313.51","13,293,180,521.82","11,819,629,783.78","11,476,847,903.86","12,928,097,863.68","13,001,876,136.95","12,736,926,318.72"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"221,100,001.00","221,100,001.00","221,100,001.00","221,100,001.00","221,100,001.00","221,100,001.00","221,100,001.00","221,100,001.00","221,100,001.00","221,100,001.00","548,185,486.00","592,981,158.00","592,981,158.00","592,981,158.00","626,401,707.00","626,401,707.00","626,401,707.00","626,401,707.00","626,401,707.00","626,401,707.00","626,401,707.00","626,401,707.00","626,401,707.00","626,401,707.00","626,401,707.00","626,401,707.00","626,401,707.00","626,401,707.00","626,401,707.00","626,401,707.00","626,401,707.00","626,401,707.00","935,492,615.00","935,492,615.00","935,492,615.00","935,492,615.00","935,492,615.00","935,492,615.00","935,492,615.00","935,492,615.00","935,492,615.00","935,492,615.00","935,492,615.00","935,492,615.00","935,492,615.00","935,492,615.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"135,838,179.02","135,838,179.02","135,838,179.02","121,035,566.58","121,035,566.58","121,035,566.58","121,035,566.58","121,035,566.58","121,035,566.58","121,035,566.58","57,439,764.58","-129,593,229.77","-129,593,229.77","-129,593,229.77","-163,013,778.77","-163,013,778.77","-163,013,778.77","-163,013,778.77","-163,013,778.77","-163,016,765.98","-163,016,765.98","-163,016,765.98","-163,016,765.98","-163,016,765.98","-163,016,765.98","-163,016,765.98","-163,016,765.98","-163,016,765.98","-163,016,765.98","-163,016,765.98","-163,016,765.98","-163,016,765.98","1,191,902,320.14","1,148,388,005.04","1,148,388,005.04","1,148,475,479.73","1,148,475,479.73","1,148,475,479.73","1,148,475,479.73","1,148,475,479.73","1,148,475,479.73","1,148,475,479.73","1,148,475,479.73","1,148,850,336.06","1,148,850,336.06","1,148,850,336.06"
无形资产,"22,811,739.85","22,642,084.75","21,147,849.40","20,099,350.14","19,934,464.23","19,031,480.32","18,838,785.70","19,145,274.40","18,952,579.79","16,396,165.51","3,813,759.94","3,337,379.33","3,238,998.65","3,161,464.63","3,834,070.61","1,126,943.31","1,112,732.63","1,843,693.32","1,858,163.33","1,745,060.02","1,633,950.04","1,522,840.06","1,412,083.42","1,300,620.10","1,189,510.12","1,078,400.14","967,290.16","856,180.18","732,173.69","799,566.73","679,619.77","559,672.81","439,725.85","319,778.89","2,639,965.07","2,420,518.10","2,241,045.93","2,105,773.95","1,972,494.90","1,836,869.58","2,038,040.43","1,897,284.35","1,750,328.27","107,046,166.30","219,284,423.69","215,667,767.26"
盈余公积,"15,116,402.33","15,274,682.84","15,274,682.84","14,745,085.28","14,745,085.28","14,745,085.28","14,745,085.28","14,745,085.28","14,745,085.28","14,745,085.28",,"45,160,300.63","45,160,300.63","45,160,300.63","45,160,300.63","75,774,011.29","75,774,011.29","75,774,011.29","75,774,011.29","95,356,015.84","95,356,015.84","95,356,015.84","95,356,015.84","105,053,098.06","105,053,098.06","105,053,098.06","105,053,098.06","108,763,631.37","108,763,631.37","108,763,631.37","108,763,631.37","157,270,931.08","157,270,931.08","157,270,931.08","157,270,931.08","157,270,931.08","157,270,931.08","157,270,931.08","157,270,931.08","157,270,931.08","157,270,931.08","157,270,931.08","157,270,931.08","205,192,790.69","205,192,790.69","205,192,790.69"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"464,830,932.10","464,830,932.10","464,830,932.10"
