科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"6,818,938.15","12,783,252.82","23,570,550.26","38,628,550.32","7,077,827.55","15,708,272.62","26,462,269.68","42,625,091.08","9,431,923.65","20,254,662.18","28,669,708.94","28,824,814.22","8,423,069.62","16,312,687.02","23,532,602.19","31,708,264.09","8,151,869.89","14,577,077.95","22,964,868.21","34,844,525.11","5,991,686.01","15,728,841.59","24,239,374.87","37,290,035.11","7,410,209.56","12,955,680.23","19,535,077.53","29,053,639.49","6,559,260.27","14,016,821.28","20,628,050.62","35,224,818.53","9,076,458.99","20,187,463.38","34,714,616.81","68,850,296.42","19,878,179.49","59,302,668.59","82,064,980.59","132,577,194.24","30,013,928.32","66,661,582.44","102,770,079.76","152,777,920.98"
取得借款收到的现金,,"15,000,000.00","15,000,000.00",,,,,"187,500,000.00",,"62,000,000.00","103,770,500.00","163,192,932.50","44,116,960.39","44,245,582.39","54,056,870.39","37,700,878.06","15,166,945.80","12,400,000.00","17,550,000.00","16,200,000.00","6,680,000.00","6,680,000.00","6,680,000.00","6,680,000.00",,"5,599,999.84","11,923,650.87",,"940,000.00","940,000.00","5,924,400.00","5,924,400.00",,"9,389,400.00","9,389,400.00","9,389,400.00",,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00"
支付的各项税费,"5,304,202.64","6,849,695.29","18,787,375.26","22,585,295.15","4,063,946.73","8,384,673.00","14,268,068.34","24,049,703.14","4,654,589.39","5,682,912.95","8,509,005.19","11,154,470.99","2,634,737.67","5,281,920.21","10,045,254.23","9,982,736.95","2,028,261.80","5,147,113.27","7,400,927.30","8,176,734.15","2,116,951.31","3,030,110.59","5,071,965.94","7,558,791.80","1,649,874.56","1,930,841.06","2,222,928.41","3,301,938.56","1,364,718.60","3,535,697.86","5,577,780.60","8,531,818.93","1,677,404.49","11,503,497.27","22,696,778.47","33,205,120.19","4,098,578.92","27,430,266.24","37,140,664.54","46,957,107.77","14,400,662.23","37,900,444.22","57,376,342.30","89,485,365.00"
收到其他与筹资活动有关的现金,,"1,127,162.78","482,220.59","37,860,000.00","2,000,000.00","7,000,000.00","9,000,000.00",,"41,750,000.00",,,,,,,,,,,,,,,,,,,"33,634,956.96",,,,,,,"85,359,982.00",,,,,,,,,
支付其他与经营活动有关的现金,"6,096,822.62","9,390,923.91","4,354,798.91","3,855,048.89","3,502,017.16","10,652,254.26","15,525,978.12","46,915,404.09","10,165,049.22","24,284,650.85","26,974,135.81","52,378,658.33","2,597,296.48","6,261,911.94","19,120,621.33","39,060,502.58","26,123,567.63","24,062,214.51","54,388,997.86","28,813,381.16","13,005,628.39","15,850,017.51","42,670,148.90","26,377,656.08","3,071,328.51","7,353,438.47","10,481,193.91","21,496,324.43","8,826,590.03","24,106,927.96","123,282,290.83","35,612,958.46","84,085,719.25","58,477,466.37","265,157,244.27","50,032,787.54","80,436,273.88","133,450,035.43","167,718,325.19","79,747,779.53","26,569,091.31","71,073,090.33","85,792,967.70","99,005,404.79"
筹资活动现金流入小计,,"16,127,162.78","15,482,220.59","37,860,000.00","2,000,000.00","7,000,000.00","9,000,000.00","201,500,000.00","48,240,000.00","62,000,000.00","103,770,500.00","163,792,932.50","44,116,960.39","44,245,582.39","54,056,870.39","37,700,878.06","15,166,945.80","12,400,000.00","17,550,000.00","16,200,000.00","6,680,000.00","6,680,000.00","6,680,000.00","6,680,000.00",,"5,599,999.84","11,923,650.87","33,634,956.96","940,000.00","940,000.00","5,924,400.00","5,924,400.00",,"9,389,400.00","94,749,382.00","94,749,382.00","9,800,000.00","9,800,000.00","9,800,000.00","9,800,000.00","20,000,000.00","58,000,000.00","78,000,000.00","78,000,000.00"
经营活动现金流出小计,"123,282,200.83","203,055,144.28","345,940,336.53","387,184,409.21","65,464,378.83","165,961,018.36","258,626,476.95","558,431,031.88","117,743,312.65","215,304,825.02","325,234,286.76","463,889,469.33","79,276,227.09","137,532,614.32","252,619,285.40","370,699,301.83","96,358,071.94","260,811,602.86","356,550,247.52","473,719,500.98","112,330,855.37","156,987,900.49","228,124,664.26","222,439,254.49","17,724,267.62","25,514,287.83","35,824,876.69","115,408,351.73","75,956,677.48","170,549,752.33","354,373,767.87","345,258,568.11","167,539,170.69","280,982,988.03","655,793,555.49","523,732,236.93","203,783,484.62","463,437,817.65","707,689,245.26","820,098,820.31","249,346,423.53","583,646,853.95","929,507,268.16","1,208,011,009.68"
偿还债务支付的现金,,"6,399,500.00","7,067,067.12","6,000,000.00",,,,"127,946,867.50",,"52,250,000.00","67,854,974.82","78,858,774.80","6,414,086.34","6,639,982.23","49,798,917.42","87,400,000.00","9,500,000.00","16,700,000.00","21,200,000.00","22,520,000.00","19,280,000.00","20,360,000.00","20,360,000.00","20,360,000.00","1,549,559.21","5,600,000.00","11,923,651.03","15,000,000.00",,"2,000,000.00","2,000,000.00","4,000,000.00",,"2,000,000.00","77,000,000.00","78,000,000.00","400,000.00","12,400,000.00","55,384,400.00","55,384,400.00","540,000.00","540,000.00","6,929,400.00","6,929,400.00"
经营活动产生的现金流量净额,"1,636,416.85","1,554,376.45","13,209,713.58","-857,320.07","-10,804,414.57","6,939,762.06","18,257,581.85","12,867,903.81","-10,909,756.93","-2,082,891.44","-10,209,413.67","-54,743,426.84","801,186.89","3,657,438.60","12,126,855.48","15,666,380.08","-13,226,928.82","2,016,135.23","6,308,109.59","25,266,088.73","1,168,904.39","-6,197,793.80","6,193,371.51","283,351.68","-3,313,020.34","-8,246,890.20","-11,683,387.28","-11,659,816.58","17,440,220.01","37,320,345.19","38,904,109.56","49,243,105.76","5,935,639.47","49,769,633.48","78,967,565.14","100,656,792.63","25,027,718.79","64,129,589.98","84,149,105.86","156,666,132.59","29,535,680.78","103,317,186.23","121,719,351.70","196,861,704.18"
分配股利、利润或偿还利息支付的现金,"2,867,295.07","3,462,039.00","4,501,189.95","5,612,957.04","1,909,329.41","3,881,715.56","5,832,633.04","10,783,170.87","354,141.81","1,173,871.98","1,630,064.88","2,928,150.21","3,856,612.05","5,969,618.25","8,500,983.50","3,128,527.10",,"859,950.00","1,023,086.79","2,623,739.83","88,796.68","156,600.95","156,600.95","156,600.95",,,,"6,687,973.91",,"470,215.34","3,192,674.04","4,167,151.83","507,596.37","1,015,160.31","1,015,192.74","7,539,445.40",,,"1,488,254.55","4,252,147.10","242,640.80","317,557.47","317,557.47","1,746,395.41"
收回投资收到的现金,,,,,"1,500,000.00",,"1,500,000.00","2,834,635.13",,"3,220,620.20","3,220,620.20","3,220,620.20",,,,,,,,"6,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,"570,703.39","10,200,000.00",,"10,000,000.00","10,000,000.00",,"21,729,425.19",,,,"30,300,000.00","30,300,000.00",,,,,,,,,,,,,,,,,,,,,,"15,411,650.90",,,,,,,,"11,975,000.00"
取得投资收益收到的现金,,,,,,,,"239,150.31",,"1,360,274.75","360,274.75",,,,,,,,,"72,550.68",,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"2,867,295.07","9,861,539.00","12,138,960.46","21,812,957.04","1,909,329.41","13,881,715.56","15,832,633.04","138,730,038.37","22,083,567.00","53,423,871.98","69,485,039.70","81,786,925.01","40,570,698.39","42,909,600.48","58,299,900.92","90,528,527.10","9,500,000.00","17,559,950.00","22,223,086.79","25,143,739.83","19,368,796.68","20,516,600.95","20,516,600.95","20,516,600.95","1,549,559.21","5,600,000.00","11,923,651.03","21,687,973.91",,"2,470,215.34","5,192,674.04","8,167,151.83","507,596.37","3,015,160.31","78,015,192.74","100,951,096.30","400,000.00","12,400,000.00","56,872,654.55","59,636,547.10","782,640.80","857,557.47","7,246,957.47","20,650,795.41"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"40,300.00","40,300.00",,,,,,,"135,086.85","135,086.85","36,907.69",,"535,614.90","875,502.90","551,764.37","21,576.92","28,800.00","179,459.53","44,226.87",,,,,,,,"23,600.00",,,,"699,402.62",,"13,151.21","13,151.21","4,577,530.57",,"4,500.00",,"20,222,913.65",,"10,297,183.00","17,878,186.28","12,835,923.50"
筹资活动产生的现金流量净额,"-2,867,295.07","6,265,623.78","3,343,260.13","16,047,042.96","90,670.59","-6,881,715.56","-6,832,633.04","62,769,961.63","26,156,433.00","8,576,128.02","34,285,460.30","82,006,007.49","3,546,262.00","1,335,981.91","-4,243,030.53","-52,827,649.04","5,666,945.80","-5,159,950.00","-4,673,086.79","-8,943,739.83","-12,688,796.68","-13,836,600.95","-13,836,600.95","-13,836,600.95","-1,549,559.21",-0.16,-0.16,"11,946,983.05","940,000.00","-1,530,215.34","731,725.96","-2,242,751.83","-507,596.37","6,374,239.69","16,734,189.26","-6,201,714.30","9,400,000.00","-2,600,000.00","-47,072,654.55","-49,836,547.10","19,217,359.20","57,142,442.53","70,753,042.53","57,349,204.59"
处置子公司及其他营业单位收到的现金净额,,,,"32,000,000.00",,"1,500,000.00",,"4,676,454.57",,,,,,,"52,117,100.00","44,820,355.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"1,399.50",,,,,,,,,,,,,,,,"312,575.35",,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,"8,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"89,579,097.69","23,334,582.43","10,000,720.00","10,000,720.00","17,256,500.00","14,200,000.00","25,200,000.00","25,200,000.00","74,609,285.90","5,000,000.00","5,000,000.00","15,000,000.00","36,575,872.85","10,000,000.00","10,630,900.00","10,630,900.00","13,730,900.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"40,300.00","8,040,300.00","32,000,000.00","1,500,000.00","1,500,000.00","1,500,000.00","7,750,240.01",,"4,715,981.80","3,715,981.80","3,257,527.89",,"535,614.90","52,992,602.90","45,372,119.95","21,576.92","28,800.00","179,459.53","6,116,777.55",,,,,,,,"89,602,697.69","23,334,582.43","10,000,720.00","10,000,720.00","17,955,902.62","14,200,000.00","25,213,151.21","25,213,151.21","79,186,816.47","5,000,000.00","5,004,500.00","15,000,000.00","56,798,786.50","10,000,000.00","20,928,083.00","28,509,086.28","26,566,823.50"
五、现金及现金等价物净增加额,"-3,236,973.64","3,465,920.12","18,693,464.34","20,306,689.06","-23,325,379.18","-24,164,701.53","-25,559,183.06","-33,444,526.87","5,746,648.36","-3,402,122.67","-830,991.18","628,859.57","2,839,667.73","1,266,862.22","54,696,403.46","803,579.97","-7,616,906.10","-3,344,127.62","-5,463,322.83","16,177,211.41","-11,556,802.29","-20,252,595.73","-9,008,023.42","-14,078,192.07","-4,862,579.55","-8,262,445.92","-11,698,943.00","65,552,990.71","19,611,003.32","33,751,208.39","19,263,082.27","17,142,988.88","8,899,371.55","49,098,379.48","84,614,211.06","81,046,120.91","15,457,093.93","15,968,943.41","-21,772,326.60","-54,471,384.15","48,328,775.59","150,870,541.30","156,873,976.84","49,495,715.11"
购建固定资产、无形资产和其他长期资产支付的现金,"2,006,095.42","4,394,380.11","5,899,809.37","26,292,543.31","14,111,635.20","25,722,748.03","38,484,131.87","59,503,793.72","9,500,027.71","14,611,341.05","28,623,019.61","29,891,248.97","1,507,781.16","4,262,173.19","6,180,024.39","7,407,271.02","78,500.00","229,112.85","1,277,805.16","574,490.39","36,910.00","218,200.98","1,364,793.98","524,942.80",,"15,555.56","15,555.56","8,336,792.90","22,103,799.12","12,039,641.46","30,373,473.25","47,813,267.67","10,728,671.55","32,258,644.90","33,165,907.61","92,595,773.89","18,954,624.86","50,565,146.57","73,832,777.91","218,099,756.14","8,388,987.84","30,517,170.46","64,107,503.67","148,763,891.35"
期初现金及现金等价物余额,"8,771,014.06","8,771,014.06","8,771,014.06","8,771,014.16","29,077,703.22","29,077,703.22","29,077,703.22","43,027,225.96","9,582,699.09","9,582,699.09","9,582,699.09","9,582,699.09","10,211,558.66","10,211,558.66","10,211,558.66","10,211,558.66","11,015,138.63","11,015,138.63","11,015,138.63","11,015,138.63","27,192,350.04","27,192,350.04","27,192,350.04","27,192,350.04","13,114,157.97","13,114,157.97","13,114,157.97","13,114,157.97","78,667,148.68","78,667,148.68","78,667,148.68","78,667,148.68","95,810,137.56","95,810,137.56","95,810,137.56","95,810,137.56","176,856,258.47","176,856,258.47","176,856,258.47","176,856,258.47","122,384,874.32","122,384,874.32","122,384,874.32","122,384,874.32"
投资支付的现金,,,,,,,,"57,328,838.60",,,,,,,,,,,"6,000,000.00","6,000,000.00",,,,,,,,"13,102,255.90",,,,,,,,,"5,000,000.00",,,,"2,014,500.65",,,"2,518,125.81"
期末现金及现金等价物余额,"5,534,040.42","12,236,934.18","27,464,478.40","29,077,703.22","5,752,324.04","4,913,001.69","3,518,520.16","9,582,699.09","15,329,347.45","6,180,576.42","8,751,707.91","10,211,558.66","13,051,226.39","11,478,420.88","64,907,962.12","11,015,138.63","3,398,232.53","7,671,011.01","5,551,815.80","27,192,350.04","15,635,547.75","6,939,754.31","18,184,326.62","13,114,157.97","8,251,578.42","4,851,712.05","1,415,214.97","78,667,148.68","98,278,152.00","112,418,357.07","97,930,230.95","95,810,137.56","104,709,509.11","144,908,517.04","180,424,348.62","176,856,258.47","192,313,352.40","192,825,201.88","155,083,931.87","122,384,874.32","170,713,649.91","273,255,415.62","279,258,851.16","171,880,589.43"
