科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"25,488,605.92","54,801,053.70","84,000,785.64","158,038,392.92","27,374,092.55","55,231,468.17","85,287,157.12","90,023,470.43","15,857,567.90","31,700,053.86","44,731,085.14","58,841,730.29","17,237,047.53","36,507,411.35","53,072,297.42","67,403,430.74","17,750,084.04","36,184,829.14","78,836,910.93","94,069,665.76","11,393,654.17","24,207,827.01","39,963,253.16","65,107,825.50","13,977,084.90","28,744,776.45","40,635,488.74","60,120,935.25","12,649,933.16","24,672,179.30","37,413,632.90","52,478,488.06","20,835,961.62","20,733,057.58","29,309,187.29","48,503,717.09","11,948,638.97","23,175,431.77","35,046,209.98","51,364,808.99","15,016,470.35","31,827,665.77","47,522,962.36"
取得借款收到的现金,"111,500,480.00","226,579,610.00","329,616,827.00","451,200,000.00","34,165,611.44","74,722,819.32","214,722,819.32","224,920,433.37",,"58,000,000.00","210,000,000.00","210,000,000.00",,"58,000,000.00","116,000,000.00","150,000,000.00","10,163,505.00","86,163,505.00","180,661,429.00","204,172,179.00","28,936,710.00","144,334,460.00","200,005,560.00","225,779,230.00","27,209,440.00","142,959,031.87","196,782,361.78","257,177,840.00","22,700,250.00","138,378,550.00","138,708,390.00","218,158,390.00","10,000,000.00","15,000,000.00","59,000,000.00","59,000,000.00","31,500,000.00","31,500,000.00","75,500,000.00","88,811,808.00","44,000,000.00","44,000,000.00","84,000,000.00"
支付的各项税费,"4,342,516.19","14,205,782.64","24,074,486.10","26,271,045.83","8,041,779.74","21,746,275.16","31,692,322.64","35,659,379.37","4,499,121.48","7,326,687.74","10,353,974.73","13,530,261.62","2,680,023.83","9,664,907.02","15,553,095.18","16,540,869.24","4,990,018.21","21,738,165.72","25,897,117.72","32,004,428.45","5,213,929.64","14,173,806.18","22,666,598.57","22,355,962.05","4,332,072.91","13,561,993.87","18,562,216.30","18,369,767.80","6,749,826.07","10,736,130.25","14,140,737.48","15,342,759.84","3,644,492.61","30,058,480.34","33,091,137.75","32,624,426.24","3,294,713.11","17,334,285.76","21,170,102.46","24,389,911.62","5,140,310.00","26,702,702.84","37,102,684.54"
收到其他与筹资活动有关的现金,"47,109,771.50","47,190,580.47","46,648,314.75","100,850,074.00","263,534.08","329,740.46","492,940.26","30,000,000.00","77,230.88","41,120,455.21",,"3,716,686.54","14,368,076.53","96,713.16","96,713.16","20,235,218.66","12,954,571.64",,"34,224,370.88","2,960,936.97","39,632,636.61","281,700.00","281,700.00","1,187,500.00","1,873.90",,"304,381.73",,"18,118.51",,"68,038.94",,,,,,,,,,,,
支付其他与经营活动有关的现金,"28,406,580.28","59,425,160.53","86,706,430.10","166,834,802.63","20,072,583.14","35,141,578.83","176,703,187.87","71,941,764.34","38,228,161.85","34,931,704.28","69,113,126.35","70,420,541.66","28,158,993.71","29,826,959.63","48,936,536.38","70,599,484.10","69,605,695.51","37,300,422.21","186,440,993.48","79,153,953.11","78,638,702.36","38,636,965.42","56,849,067.19","73,946,245.28","92,095,063.16","90,243,664.50","116,349,941.87","57,755,731.60","136,150,632.26","85,983,685.19","130,541,480.38","94,456,996.23","5,679,053.08","33,566,690.30","36,228,698.08","63,316,061.24","23,252,751.27","42,284,708.91","51,823,722.41","91,157,084.68","32,231,540.35","62,845,841.40","90,196,130.94"
筹资活动现金流入小计,"158,610,251.50","273,770,190.47","376,265,141.75","552,050,074.00","34,429,145.52","75,052,559.78","215,215,759.58","263,920,433.37","77,230.88","99,120,455.21","210,000,000.00","213,716,686.54","14,368,076.53","92,012,213.16","150,012,213.16","214,500,718.66","55,118,076.64","86,163,505.00","214,885,799.88","207,133,115.97","68,569,346.61","144,616,160.00","200,287,260.00","226,966,730.00","27,211,313.90","142,959,031.87","197,086,743.51","276,377,840.00","22,718,368.51","138,378,550.00","138,776,428.94","218,158,390.00","18,400,000.00","23,400,000.00","67,400,000.00","67,400,000.00","31,500,000.00","31,500,000.00","75,500,000.00","88,811,808.00","44,000,000.00","44,000,000.00","84,000,000.00"
经营活动现金流出小计,"485,396,874.32","963,374,436.74","1,505,786,465.11","2,070,528,671.68","511,935,494.67","948,587,107.59","1,553,384,412.05","1,684,029,674.53","240,739,284.20","483,327,951.82","783,330,331.39","1,008,192,559.05","234,406,455.06","524,950,603.47","804,645,467.55","1,029,172,682.18","376,989,567.05","579,525,699.50","999,785,267.34","1,224,462,310.30","276,598,991.49","384,621,802.03","658,308,042.23","873,255,780.34","244,436,407.98","412,388,148.12","607,797,880.09","793,205,151.01","271,995,934.43","410,849,944.58","636,212,311.78","825,876,439.49","126,399,798.72","373,618,191.59","496,185,939.36","601,602,964.15","131,806,253.54","297,346,025.57","466,039,024.76","693,432,908.16","278,600,020.07","827,285,306.93","1,212,389,944.25"
偿还债务支付的现金,"84,417,199.06","200,448,896.00","385,544,859.50","593,510,000.00","22,389,855.99","86,650,803.99","261,886,948.95","277,251,700.20",,"58,000,000.00","150,000,000.00","150,000,000.00",,"58,000,000.00","156,000,000.00","156,000,000.00","5,000,000.00","81,000,000.00","175,819,504.00","230,760,879.00","29,427,583.86","134,334,460.00","193,748,260.00","222,293,070.00","28,517,960.00","144,592,711.87","204,494,259.18","260,218,560.00","22,186,570.00","126,491,470.00","179,443,950.00","253,943,950.00","3,000,000.00","13,000,000.00","95,500,000.00","103,000,000.00","2,500,000.00","2,500,000.00","55,000,000.00","65,811,808.00","73,000,000.00","73,000,000.00","126,000,000.00"
经营活动产生的现金流量净额,"8,996,922.17","81,472,861.91","65,996,957.37","12,926,208.71","13,293,290.83","63,530,620.19","38,202,089.24","8,615,034.90","7,576,258.77","50,007,728.03","28,417,231.48","27,790,391.86","32,566,152.01","65,789,693.67","80,909,564.78","4,910,935.50","-30,885,954.04","-17,860,139.55","-63,506,338.73","-7,768,939.48","-37,465,434.77","-1,976,002.55","43,121,726.74","-18,024,270.69","-65,537,316.19","-39,258,424.63","-63,067,122.30","14,722,439.01","-23,149,763.13","-67,705,641.42","-2,250,776.06","107,967,738.60","-9,828,789.82","-5,523,142.82","21,706,201.84","29,802,127.67","30,736,721.25","-6,834,242.69","3,170,135.63","32,031,721.13","-23,720,883.95","23,529,950.50","21,449,597.36"
分配股利、利润或偿还利息支付的现金,"6,598,493.89","16,266,656.11","22,816,591.17","25,034,421.91","8,703,163.29","9,891,738.55","14,550,361.36","18,664,059.54","3,059,376.92","6,123,063.12","9,030,388.12","12,900,356.92","1,895,167.70","5,406,793.82","11,563,167.22","16,892,939.58","2,596,059.32","7,514,083.85","20,876,315.31","19,232,804.09","2,900,162.54","6,940,500.50","10,435,955.06","14,695,892.05","3,381,692.27","6,616,855.86","9,759,283.67","13,368,150.38","3,051,151.56","5,937,823.60","8,536,220.07","9,633,508.81","2,987,136.45","3,991,570.60","8,825,667.27","9,196,797.84","1,834,832.86","3,716,023.49","5,619,204.14","7,314,961.22","847,783.86","1,604,805.06","2,290,594.29"
收回投资收到的现金,"660,800.00","660,800.00","7,476,638.08","62,354,868.96",,"1,144,970.41","2,144,970.41","480,108,388.86",,,,"210,142,376.06","58,180,330.11","19,852,100.00","19,852,100.00","1,505,325,328.68","451,147,184.92","558,883,620.00","1,808,813,272.72","2,424,644,028.28","35,100,005.00","93,313,365.00","43,700,000.00","154,413,137.34","101,833,972.60","112,190,798.04","185,040,379.45","229,769,776.07",,,,"15,200.00",,,,"20,000,000.00",,"20,200,000.00",,"61,300,000.00","23,093,950.23","30,165,951.39","20,079,135.53"
支付其他与筹资活动有关的现金,"2,714.10","4,099.70","6,272.95","75,214,615.34","3,674.60","6,090.40",,"26,553,176.89",,"42,012,981.10",,"1,329,741.80","4,286,665.09",,"12,380.55",,"15,755,808.36",,"18,019,572.11","24,158,800.00","5,631,309.10","1,875,487.00","1,875,487.00","2,710,000.00","4,035.90",,"8,343.40",,"49,868.23","569,300.00","1,604,300.00",,,"949,548.77","1,136,641.27",,,,,"10,600,000.00",,,
取得投资收益收到的现金,"7,245,653.05","9,925,019.80","52,013,590.19","18,438,223.12","959,622.16","6,010,473.32","8,266,794.77","1,608,227.32","160,307.38","1,400,957.48","1,878,233.75","2,115,782.20","1,970,491.39","3,031,247.34","4,161,841.05","6,568,217.39","375,579.55","2,081,010.60","1,650,159.60","2,228,178.00","188,495.36","2,993,795.22","3,005,102.50","4,340,437.35","350,800.64","2,939,258.73","4,671,810.61","4,032,671.62","66,900.00","66,900.00","4,557,024.92","4,644,028.12","3,240,000.00","5,105,555.56","5,183,605.56","8,169,828.17","3,240,000.00","5,716,274.72","7,657,270.07","9,248,471.83","454,807.05","22,238,765.13","22,255,022.64"
筹资活动现金流出小计,"91,018,407.05","216,719,651.81","408,367,723.62","693,759,037.25","31,096,693.88","96,548,632.94","276,437,310.31","322,468,936.63","3,059,376.92","106,136,044.22","159,030,388.12","164,230,098.72","6,181,832.79","63,406,793.82","167,575,547.77","172,892,939.58","23,351,867.68","88,514,083.85","214,715,391.42","274,152,483.09","37,959,055.50","143,150,447.50","206,059,702.06","239,698,962.05","31,903,688.17","151,209,567.73","214,261,886.25","273,586,710.38","25,287,589.79","132,998,593.60","189,584,470.07","263,577,458.81","5,987,136.45","17,941,119.37","105,462,308.54","112,196,797.84","4,334,832.86","6,216,023.49","60,619,204.14","83,726,769.22","73,847,783.86","74,604,805.06","128,290,594.29"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"76,175.00","274,604.00","133,897,238.23","48,990,509.55","90,068.00","90,068.00","62,685,551.74",,,"35,624.40","67,678.40","90,500.00","147,000.00","147,734.28","315,970.89","65,175.00","140,198.00","2,854,838.91","20,599,289.18","10,663,287.08","11,536,590.94","11,675,090.94","11,619,993.03","362,560.44","734,206.93","4,184,645.37","8,723,406.06","252,000.00","252,000.00","252,000.00","455,008.10","1,513,159.69","1,513,159.69","1,513,159.69","34,032,078.46","3,355,000.00","3,873,412.50","3,639,159.79","35,203,041.81",200.00,"352,577.00","18,555,784.00"
筹资活动产生的现金流量净额,"67,591,844.45","57,050,538.66","-32,102,581.87","-141,708,963.25","3,332,451.64","-21,496,073.16","-61,221,550.73","-58,548,503.26","-2,982,146.04","-7,015,589.01","50,969,611.88","49,486,587.82","8,186,243.74","28,605,419.34","-17,563,334.61","41,607,779.08","31,766,208.96","-2,350,578.85","170,408.46","-67,019,367.12","30,610,291.11","1,465,712.50","-5,772,442.06","-12,732,232.05","-4,692,374.27","-8,250,535.86","-17,175,142.74","2,791,129.62","-2,569,221.28","5,379,956.40","-50,808,041.13","-45,419,068.81","12,412,863.55","5,458,880.63","-38,062,308.54","-44,796,797.84","27,165,167.14","25,283,976.51","14,880,795.86","5,085,038.78","-29,847,783.86","-30,604,805.06","-44,290,594.29"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"21,622,481.85",,,,,,,"1,023.52",,,,,,,,,,,,,,"-2,232,887.99","-2,232,887.99","-2,232,887.99",,,,,"9,130,000.00",,,
四、汇率变动对现金的影响,"-1,219,354.06","-2,166,033.21","-3,469,748.70","-544,052.93","1,369,147.62","-224,172.45","-1,247,729.51","-938,165.49","-231,131.36","-138,052.99","38,099.45",-416.07,"-273,180.83","-354,187.79","-471,228.55","-144,705.65","322,586.82","-361,212.49","-946,777.71","-943,547.80","225,724.46","349,193.01","371,071.62","-93,621.57","131,061.43","396,067.77","436,095.62","-38,443.51","500,636.28","373,373.85","261,456.55","-80,745.39","137,166.69","1,265,585.12","3,005,226.27","3,578,446.20","-1,068,354.09","834,596.93","811,047.65","4,002,652.23","-335,898.69","-2,605,960.18","-4,555,901.92"
收到其他与投资活动有关的现金,"1,650,955.00","4,211,810.00","9,599,171.30","14,690,625.50","291,700.00","2,824,014.44","11,019,734.69","4,692,605.29","26,238,236.39","683,152.29","2,003,803.74","3,241,843.13","221,780.32","704,675.11","1,362,525.07","13,844,711.68","1,203,343.55","1,790,816.71","7,430,668.41","5,725,201.91","480,865.70","2,416,102.04","1,050,644.40","75,888,772.85","142,194.39","4,378,596.08","2,546,523.73","119,217,399.49","25,308,850.57","36,684,973.86","36,907,432.16","800,000.00",,"21,852,966.74","21,922,272.04","2,535,489.78",,,"20,200,000.00",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"9,557,408.05","14,873,804.80","69,364,003.57","229,380,955.81","50,241,831.71","10,069,526.17","21,521,567.87","549,094,773.21","26,398,543.77","2,084,109.77","3,917,661.89","237,190,161.64","60,463,101.82","23,735,022.45","25,524,200.40","1,526,054,228.64","452,791,283.02","562,895,645.31","1,820,749,963.16","2,453,196,697.37","46,432,653.14","110,259,853.20","59,430,837.84","246,262,340.57","102,689,528.07","120,242,859.78","196,443,359.16","361,743,253.24","25,627,750.57","37,003,873.86","41,716,457.08","5,914,236.22","2,520,271.70","26,238,794.00","26,386,149.30","64,737,396.41","6,595,000.00","29,789,687.22","31,496,429.86","114,881,513.64","23,548,957.28","52,757,293.52","60,889,942.17"
五、现金及现金等价物净增加额,"77,137,315.81","138,396,219.75","72,372,721.57","66,243,335.81","-14,064,832.93","-40,032,742.35","-122,397,311.36","-11,177,616.38","-80,263,910.03","-32,005,708.64","-5,911,888.94","-53,003,338.16","-4,859,043.41","37,677,796.35","-33,754,372.17","45,851,083.70","-25,434,499.84","-124,902,320.11","-168,306,402.49","-141,870,319.36","-27,114,275.70","-27,412,088.17","5,987,262.57","-8,455,068.28","-1,384,786.74","-1,171,895.87","41,999,070.10","49,403,177.92","-65,062,194.81","-142,121,202.93","-139,641,451.91","-40,215,511.17","-24,885,256.48","-8,247,234.55","-24,885,737.13","12,096,953.72","44,700,652.21","680,948.28","-13,647,969.35","41,131,104.91","-65,208,350.84","13,505,037.05","-1,510,072.99"
购建固定资产、无形资产和其他长期资产支付的现金,"6,161,689.80","9,099,522.41","22,280,915.88","32,810,649.98","2,488,550.01","42,003,756.71","48,478,296.70","41,828,902.94","10,545,531.71","25,553,602.61","37,800,945.82","100,907,471.77","55,520,393.13","74,925,668.01","86,344,465.85","100,368,878.76","8,860,187.50","17,856,297.65","10,921,129.38","29,959,793.45","14,804,463.61","22,612,219.06","23,530,322.10","35,210,022.35","8,147,682.33","9,167,890.33","9,504,147.04","18,882,440.64","5,490,209.25","10,601,185.63","21,361,506.44","32,026,091.80","10,126,768.60","15,687,351.48","17,918,483.14","17,983,330.73","16,928,883.82","18,954,036.42","22,920,637.88","51,269,820.87","16,325,895.94","16,065,897.62","17,123,744.83"
期初现金及现金等价物余额,,,"353,413,408.33","353,597,267.20","420,942,003.01","420,942,003.01","420,942,003.01","419,840,603.01","414,335,763.52","414,335,763.52","414,335,763.52","408,662,986.63","357,347,750.45","357,347,750.45","357,347,750.45","355,659,648.47","401,813,873.69","401,813,873.69","401,813,873.69","401,510,732.17","259,640,412.81","259,692,617.36","259,692,617.36","259,640,412.81","263,237,862.73","251,185,344.53","162,535,865.02","251,185,344.53","308,642,180.16","300,588,522.45","300,588,522.45","300,588,522.45","260,373,011.28","271,736,731.25","271,736,731.25","260,373,011.28","278,314,674.50","278,314,674.50","278,314,674.50","272,469,965.00","313,653,820.41","313,653,820.41","313,653,820.41"
投资支付的现金,"1,627,815.00","3,735,430.00","5,134,992.92","1,000,162.55","79,000,000.00","19,000,000.00","71,173,391.53","459,193,654.81","2,005,697.80",,"51,453,547.82","257,762,591.64","48,068,233.49","2,930,715.00","33,520,445.00","1,411,498,275.11","470,355,379.88","649,369,736.88","1,911,164,575.46","2,458,340,565.88","52,105,405.00","114,898,625.27","66,883,609.47","188,048,685.27","25,833,972.60","65,133,972.60","65,133,972.60","232,133,972.60","29,980,000.00","29,980,000.00","29,980,000.00","29,980,000.00",,,,"21,008,000.00",,"27,610,000.00",,"63,600,000.00","18,526,845.68","13,505,544.11","16,885,629.11"
期末现金及现金等价物余额,,,"425,786,129.90","419,840,603.01","406,877,170.08","380,909,260.66","298,544,691.65","408,662,986.63","334,071,853.49","382,330,054.88","408,423,874.58","355,659,648.47","352,488,707.04","395,025,546.80","323,593,378.28","401,510,732.17","376,379,373.85","276,911,553.58","233,507,471.20","259,640,412.81","232,526,137.11","232,280,529.19","265,679,879.93","251,185,344.53","261,853,075.99","250,013,448.66","204,534,935.12","300,588,522.45","243,579,985.35","158,467,319.52","160,947,070.54","260,373,011.28","235,487,754.80","263,489,496.70","246,850,994.12","272,469,965.00","323,015,326.71","278,995,622.78","264,666,705.15","313,601,069.91","248,445,469.57","327,158,857.46","312,143,747.42"
