科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"58,608,720.22","135,118,998.15","205,472,722.72","305,290,877.56","75,234,985.77","176,382,016.56","279,897,441.49","426,240,275.33","56,580,264.29","134,808,161.72","216,246,423.49","301,271,170.98","108,478,341.31","208,030,886.70","327,589,203.61","442,055,318.13","99,816,692.43","204,485,756.68","328,466,820.76","461,895,909.99","109,291,569.48","242,459,722.55","394,760,103.27","516,506,226.84","122,862,382.94","218,850,602.68","357,636,861.54","527,504,019.25","147,286,122.28","303,946,566.06","468,173,049.67","649,588,832.85","176,626,898.51","375,200,437.76","570,905,412.15","774,003,665.20","216,921,512.60","410,008,803.95","613,524,662.82","823,578,306.16","214,296,016.40","462,832,250.92","702,966,660.81","953,407,758.64","259,473,250.21","514,444,602.95","781,714,501.02","2,509,395,745.68","797,530,613.19"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,"728,804.89","728,804.89","2,213,602.13","2,837,190.46","137,899.15","137,899.15","137,899.15","1,228,355.26",,,"2,137,238.14","2,741,695.53","726,374.44","1,129,816.04","1,415,435.67","4,141,919.75","3,886,723.07","5,862,321.05","11,970,651.77","16,882,671.52","5,573,481.05","11,840,803.74","16,293,306.02","16,985,263.06","1,199,423.77","3,856,176.00","7,619,942.78","9,504,276.53","1,042,396.41","3,922,167.77","11,084,375.19","12,090,179.45","5,862,538.55","9,726,942.63","14,999,267.69","15,775,739.49","6,079,021.29","10,830,013.23","15,952,325.01","20,668,771.68","4,708,013.20","9,190,535.72","16,403,510.12","19,550,666.99","3,238,740.30","3,238,740.30","3,238,740.30","26,147,472.09","6,423,392.77"
支付其他与投资活动有关的现金,,,"3,000,000.00",,,,,,,,"1,400.00",,,,15.00,,,122.00,122.00,,,,,,20.00,,,,"73,200.00","73,200.00","73,200.00","93,254.00",,,,,,,,,,,,,,,,"494,158,627.68",
收到其他与经营活动有关的现金,"6,193,411.46","5,563,092.18","9,628,173.22","11,175,232.04","3,168,979.18","4,931,345.96","8,725,041.95","6,467,913.30","1,609,739.12","2,044,707.95","7,606,506.42","12,870,410.80","918,180.08","4,044,596.71","6,552,825.74","11,520,420.07","3,694,496.22","4,579,417.97","7,524,351.38","12,948,893.67","1,028,697.88","3,372,164.17","4,446,504.46","6,930,142.48","1,345,508.20","2,546,882.39","4,587,495.69","5,475,325.52","1,421,870.55","2,521,266.05","4,305,421.97","5,991,939.71","933,428.63","5,802,613.80","6,944,825.75","12,575,350.75","1,721,284.27","4,289,815.48","5,509,568.15","6,041,903.92","906,872.01","5,896,292.72","7,500,231.79","13,279,155.87","4,977,463.46","7,488,954.54","12,931,985.41","221,009,638.80","21,584,575.80"
投资活动现金流出小计,"1,354,853.86","2,223,621.69","8,250,143.31","35,198,370.81","11,642,085.93","41,450,490.92","55,315,884.77","73,537,390.42","4,864,123.06","13,234,177.64","24,733,136.63","35,335,116.90","6,673,641.53","20,384,117.91","38,769,942.44","58,507,589.80","15,689,870.35","49,734,455.12","63,628,445.13","89,634,139.54","25,847,376.77","50,306,316.79","59,874,985.48","74,265,301.71","15,897,362.07","25,260,997.83","27,979,440.80","34,561,952.27","6,185,824.13","10,953,532.64","16,168,597.15","22,072,080.73","14,820,742.05","39,750,156.00","43,345,466.25","60,557,757.48","45,779,375.27","54,859,183.86","61,125,401.03","62,595,459.00","20,435,819.02","34,847,470.50","57,665,152.52","60,028,140.05","3,660,707.51","26,623,480.56","64,954,341.19","741,192,852.97","12,227,605.97"
经营活动现金流入小计,"65,530,936.57","141,410,895.22","217,314,498.07","319,303,300.06","78,541,864.10","181,451,261.67","288,760,382.59","433,936,543.89","58,190,003.41","136,852,869.67","225,990,168.05","316,883,277.31","110,122,895.83","213,205,299.45","335,557,465.02","457,717,657.95","107,397,911.72","214,927,495.70","347,961,823.91","491,727,475.18","115,893,748.41","257,672,690.46","415,499,913.75","540,421,632.38","125,407,314.91","225,253,661.07","369,844,300.01","542,483,621.30","149,750,389.24","310,389,999.88","483,562,846.83","667,670,952.01","183,422,865.69","390,729,994.19","592,849,505.59","802,354,755.44","224,721,818.16","425,128,632.66","634,986,555.98","850,288,981.76","219,910,901.61","477,919,079.36","726,870,402.72","986,237,581.50","267,689,453.97","525,172,297.79","797,885,226.73","2,756,552,856.57","825,538,581.76"
投资活动产生的现金流量净额,"-1,349,833.86","-2,218,601.69","-8,245,123.31","-35,193,350.81","-11,503,485.93","-40,983,930.92","-54,847,584.77","-73,069,090.42","-4,779,123.06","-13,127,177.64","-24,626,136.63","-35,206,616.90","-6,673,641.53","-20,194,117.91","-38,539,992.44","-58,277,639.80","-15,489,870.35","-49,485,510.13","-63,379,500.14","-89,535,194.55","-25,847,376.77","-50,306,316.79","-59,874,985.48","-74,208,689.51","-15,897,362.07","-25,085,868.74","-27,659,311.71","-34,240,983.18","-6,185,824.13","-9,712,532.64","-14,927,597.15","-20,831,080.73","-14,734,742.05","-39,636,156.00","-43,231,466.25","-60,443,757.48","-45,779,375.27","-54,859,183.86","-61,125,401.03","-62,595,459.00","-20,435,819.02","-34,847,470.50","-57,665,152.52","-60,028,140.05","-3,660,707.51","-26,623,480.56","-64,954,341.19","-689,703,649.57","-12,220,294.34"
购买商品、接受劳务支付的现金,"40,339,669.04","77,961,526.31","133,335,695.32","172,729,385.61","50,843,244.95","115,174,776.30","180,496,511.16","294,005,605.44","41,052,503.68","85,922,034.18","145,677,004.43","222,304,761.12","60,382,880.37","130,647,897.13","215,509,779.01","294,223,715.18","69,932,859.93","142,900,476.59","218,452,580.88","301,702,901.83","65,767,098.54","164,088,678.23","264,100,519.43","342,913,675.49","83,136,747.63","147,118,648.01","241,485,447.27","331,937,621.64","107,490,697.36","200,927,175.82","303,649,855.61","424,280,280.49","115,243,421.74","246,594,275.54","397,210,629.20","548,457,007.28","149,278,069.69","292,429,140.70","443,090,563.52","589,787,327.61","137,533,067.09","287,795,908.75","441,656,365.27","622,715,206.23","185,664,129.50","358,583,873.13","563,695,413.85","1,925,418,129.78","444,063,295.23"
吸收投资收到的现金,,,,"240,000,000.00",,,,,,"4,500,000.00","4,500,000.00","4,500,000.00",,,,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,,,,"430,000,000.00","346,588,345.92"
支付给职工以及为职工支付的现金,"11,144,226.90","24,201,146.41","38,037,284.95","57,659,927.75","18,433,527.10","36,570,194.37","57,172,630.02","73,170,273.50","11,502,888.36","26,256,680.24","43,193,773.17","63,554,024.66","21,679,205.64","42,988,162.77","66,538,569.60","90,966,865.65","25,103,988.45","51,458,843.54","78,643,344.73","107,320,314.26","30,335,106.32","63,317,771.96","95,080,819.79","124,634,218.17","33,908,133.40","65,302,793.70","102,727,470.29","140,176,033.31","41,762,853.41","79,232,589.06","119,921,787.07","160,409,730.11","45,673,464.85","84,745,230.68","126,422,541.62","168,441,751.52","48,265,992.65","86,064,748.45","127,018,830.07","176,795,896.06","47,960,289.01","98,777,048.34","147,561,933.27","199,906,845.53","57,088,035.39","108,796,294.91","164,321,048.31","347,957,331.97","104,110,398.64"
取得借款收到的现金,"31,800,000.00","54,800,000.00","62,800,000.00","116,800,000.00",,"15,000,000.00","35,000,000.00","100,000,000.00",,"15,000,000.00","35,000,000.00","65,000,000.00",,,"30,000,000.00","90,000,000.00","30,000,000.00","80,000,000.00","100,000,000.00","100,000,000.00",,"30,000,000.00","50,000,000.00","120,000,000.00",,"30,000,000.00","50,000,000.00","70,000,000.00",,"30,000,000.00","50,000,000.00","120,000,000.00",,"30,000,000.00","50,000,000.00","50,000,000.00",,,"40,000,000.00","70,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","30,000,000.00","50,000,000.00","50,000,000.00","310,000,000.00","50,000,000.00"
支付的各项税费,"967,059.06","7,577,245.36","9,221,303.64","10,861,847.10","1,780,825.63","5,761,986.63","8,012,942.74","10,851,921.74","1,455,440.47","5,833,602.76","7,628,895.84","8,580,212.68","958,673.60","2,138,611.49","6,812,641.75","10,400,693.44","766,348.53","4,075,455.53","5,155,568.11","9,489,848.50","2,406,256.11","3,973,627.39","4,861,029.23","5,910,133.63","920,513.94","3,239,724.32","4,578,970.86","6,827,953.62","1,315,593.20","2,674,003.86","3,767,922.66","5,571,545.16","1,268,182.77","3,698,322.22","5,679,737.78","9,942,131.17","1,609,721.63","3,517,632.04","5,278,966.76","6,648,421.57","1,659,628.37","5,131,194.20","6,817,349.94","8,664,270.57","1,839,254.74","5,283,742.59","6,074,124.17","40,769,898.29","8,904,546.01"
收到其他与筹资活动有关的现金,,,"4,000,800.00",,,,,"4,050,795.31","502,368.91","1,037,236.10","1,563,523.60","2,073,888.58","506,225.00","666,229.76","1,517,689.72","1,969,871.75","381,655.08","743,585.89","1,150,116.85","1,519,999.43","319,285.66","566,911.39","628,588.65","732,343.63","214,682.21","515,946.58","660,899.37","789,020.18","126,375.41","251,923.36","375,703.03","468,480.13","121,711.07","246,484.35","258,726.30","258,730.63",,,,"250,000.00",,,,"6,760,000.00",,,,"185,206,503.00",
支付其他与经营活动有关的现金,"4,122,765.13","7,842,491.04","12,241,728.25","13,310,112.56","4,435,920.66","6,830,858.87","14,874,546.76","15,178,628.22","3,987,293.80","9,803,916.20","16,072,502.72","21,100,514.57","4,676,327.07","10,146,652.94","16,268,713.95","22,931,010.81","5,815,631.28","9,196,176.70","15,167,851.85","22,029,757.02","9,307,186.17","8,524,936.36","14,399,279.43","26,720,217.24","7,620,359.39","12,729,589.85","17,048,748.51","22,060,042.93","3,991,490.85","9,560,816.22","15,061,930.27","22,037,642.08","7,014,423.80","13,368,782.50","19,560,225.34","25,854,209.50","3,293,474.54","11,443,729.03","18,654,454.49","22,381,528.04","9,788,842.24","11,634,451.23","17,473,277.35","24,272,896.06","9,964,748.69","12,312,051.57","15,240,404.52","115,776,078.86","6,185,675.20"
筹资活动现金流入小计,"31,800,000.00","54,800,000.00","66,800,800.00","356,800,000.00",,"15,000,000.00","35,000,000.00","104,050,795.31","502,368.91","20,537,236.10","41,063,523.60","71,573,888.58","506,225.00","666,229.76","31,517,689.72","91,969,871.75","30,381,655.08","80,743,585.89","101,150,116.85","101,519,999.43","319,285.66","30,566,911.39","50,628,588.65","120,732,343.63","214,682.21","30,515,946.58","50,660,899.37","70,789,020.18","126,375.41","30,251,923.36","50,375,703.03","120,468,480.13","50,121,711.07","80,246,484.35","100,258,726.30","100,258,730.63",,,"40,000,000.00","70,250,000.00","50,000,000.00","50,000,000.00","50,000,000.00","56,760,000.00","30,000,000.00","50,000,000.00","50,000,000.00","925,206,503.00","396,588,345.92"
经营活动现金流出小计,"56,573,720.13","117,582,409.12","192,836,012.16","254,561,273.02","75,493,518.34","164,337,816.17","260,556,630.68","393,206,428.90","57,998,126.31","127,816,233.38","212,572,176.16","315,539,513.03","87,697,086.68","185,921,324.33","305,129,704.31","418,522,285.08","101,618,828.19","207,630,952.36","317,419,345.57","440,542,821.61","107,815,647.14","239,905,013.94","378,441,647.88","500,178,244.53","125,585,754.36","228,390,755.88","365,840,636.93","501,001,651.50","154,560,634.82","292,394,584.96","442,401,495.61","612,299,197.84","169,199,493.16","348,406,610.94","548,873,133.94","752,695,099.47","202,447,258.51","393,455,250.22","594,042,814.84","795,613,173.28","196,941,826.71","403,338,602.52","613,508,925.83","855,559,218.39","254,556,168.32","484,975,962.20","749,330,990.85","2,429,921,438.90","563,263,915.08"
偿还债务支付的现金,"38,600,000.00","61,600,000.00","73,600,000.00","128,100,000.00","31,800,000.00","54,800,000.00","66,800,000.00","116,800,000.00",,"15,000,000.00","35,000,000.00","65,000,000.00",,,"20,000,000.00","100,000,000.00",,"40,000,000.00","60,000,000.00","70,000,000.00",,"50,000,000.00","70,000,000.00","120,000,000.00",,"30,000,000.00","50,000,000.00","70,000,000.00",,"30,000,000.00","50,000,000.00","120,000,000.00",,"30,000,000.00","70,000,000.00","70,000,000.00",,"30,000,000.00","50,000,000.00","100,000,000.00",,,"40,000,000.00","70,000,000.00",,,,"309,986,043.75","80,000,000.00"
经营活动产生的现金流量净额,"8,957,216.44","23,828,486.10","24,478,485.91","64,742,027.04","3,048,345.76","17,113,445.50","28,203,751.91","40,730,114.99","191,877.10","9,036,636.29","13,417,991.89","1,343,764.28","22,425,809.15","27,283,975.12","30,427,760.71","39,195,372.87","5,779,083.53","7,296,543.34","30,542,478.34","51,184,653.57","8,078,101.27","17,767,676.52","37,058,265.87","40,243,387.85","-178,439.45","-3,137,094.81","4,003,663.08","41,481,969.80","-4,810,245.58","17,995,414.92","41,161,351.22","55,371,754.17","14,223,372.53","42,323,383.25","43,976,371.65","49,659,655.97","22,274,559.65","31,673,382.44","40,943,741.14","54,675,808.48","22,969,074.90","74,580,476.84","113,361,476.89","130,678,363.11","13,133,285.65","40,196,335.59","48,554,235.88","326,631,417.67","262,274,666.68"
分配股利、利润或偿还利息支付的现金,"618,270.35","2,610,020.55","4,933,661.53","6,687,051.12","1,411,147.40","12,255,824.74","13,320,969.74","15,881,945.52","1,327,500.00","6,335,758.92","11,447,958.92","12,996,375.00","1,102,500.00","2,229,500.00","3,312,250.00","4,664,580.56","871,216.67","7,027,544.59","8,469,312.55","11,272,697.45","1,800,890.00","3,484,535.54","4,549,393.87","6,630,924.41","1,575,000.00","6,644,721.00","8,246,387.67","9,838,887.67","1,575,000.00","6,341,644.73","7,866,644.73","9,419,978.05","1,536,805.56","6,387,635.53","7,533,941.10","8,498,663.31","910,277.78","5,338,139.30","5,956,500.41","6,853,194.85","908,472.22","6,016,855.40","6,916,133.17","7,473,915.07","331,250.00","5,962,024.86","6,886,125.67","26,669,857.21","2,790,951.40"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,000,000.00",
支付其他与筹资活动有关的现金,,,"50,765.00","3,217,717.00","1,660,123.00","1,660,123.00","1,660,123.00","1,310,123.00",,95.50,95.50,,,,34.82,,"171,293.34","171,293.34","171,616.98","600,000.00",40.00,100.00,200.50,"1,686,981.96","3,510.00","542,571.68","1,085,163.36","2,170,266.72",,"1,085,103.36","2,386,805.04","2,386,805.04","542,551.68","542,551.68","542,551.68","2,712,758.40",,"1,285,103.36","1,827,655.04","2,470,206.72","542,551.68","1,085,103.36","1,627,655.04","2,470,206.72","792,551.68","1,383,103.36","6,904,315.16","161,972,880.34","3,048,752.58"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,793,685.40",
筹资活动现金流出小计,"39,218,270.35","64,210,020.55","78,584,426.53","138,004,768.12","34,871,270.40","68,715,947.74","81,781,092.74","133,992,068.52","1,327,500.00","21,335,854.42","46,448,054.42","77,996,375.00","1,102,500.00","2,229,500.00","23,312,284.82","104,664,580.56","1,042,510.01","47,198,837.93","68,640,929.53","81,872,697.45","1,800,930.00","53,484,635.54","74,549,594.37","128,317,906.37","1,578,510.00","37,187,292.68","59,331,551.03","82,009,154.39","1,575,000.00","37,426,748.09","60,253,449.77","131,806,783.09","2,079,357.24","36,930,187.21","78,076,492.78","81,211,421.71","910,277.78","36,623,242.66","57,784,155.45","109,323,401.57","1,451,023.90","7,101,958.76","48,543,788.21","79,944,121.79","1,123,801.68","7,345,128.22","13,790,440.83","498,628,781.30","85,839,703.98"
处置固定资产、无形资产和其他长期资产收回的现金净额,"5,020.00",,,"5,020.00","138,600.00","466,560.00","468,300.00","468,300.00","85,000.00","107,000.00","107,000.00","128,500.00",,"190,000.00","229,950.00","229,950.00",,"48,944.99","48,944.99","98,944.99",,,,"56,612.20",,"175,129.09","320,129.09","320,969.09",,"1,241,000.00","1,241,000.00","1,241,000.00","86,000.00","114,000.00","114,000.00","114,000.00",,,,,,,,,,,,,
筹资活动产生的现金流量净额,"-7,418,270.35","-9,410,020.55","-11,783,626.53","218,795,231.88","-34,871,270.40","-53,715,947.74","-46,781,092.74","-29,941,273.21","-825,131.09","-798,618.32","-5,384,530.82","-6,422,486.42","-596,275.00","-1,563,270.24","8,205,404.90","-12,694,708.81","29,339,145.07","33,544,747.96","32,509,187.32","19,647,301.98","-1,481,644.34","-22,917,724.15","-23,921,005.72","-7,585,562.74","-1,363,827.79","-6,671,346.10","-8,670,651.66","-11,220,134.21","-1,448,624.59","-7,174,824.73","-9,877,746.74","-11,338,302.96","48,042,353.83","43,316,297.14","22,182,233.52","19,047,308.92","-910,277.78","-36,623,242.66","-17,784,155.45","-39,073,401.57","48,548,976.10","42,898,041.24","1,456,211.79","-23,184,121.79","28,876,198.32","42,654,871.78","36,209,559.17","426,577,721.70","310,748,641.94"
处置子公司及其他营业单位收到的现金净额,,"5,020.00","5,020.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,695,518.00",
四、汇率变动对现金的影响,,"-410,411.30",,"-453,157.89",,"-727,885.94",,"-128,299.15","-194,176.14","-194,498.31","5,286.94","-496,982.76","-203,702.38","-87,464.34","-297,429.93","-583,855.71","-613,940.78","-787,491.38","-1,051,901.87","-1,287,695.44","-79,402.28","59,727.56","36,644.78","-653,955.75","-621,826.30","-1,221,584.75","-1,835,579.10","-2,869,552.06","412,127.14","1,258,553.33","1,286,976.82","397,305.86","1,425,791.38","1,982,207.75","4,491,148.90","5,118,702.33","55,848.91","1,230,454.26","1,658,951.13","6,732,047.75","-222,418.41","-3,429,989.48","-7,624,601.88","-10,283,777.11","-5,254,124.07","287,965.46","4,691,552.15","6,625,333.81","-1,385,433.04"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,"200,000.00","200,000.00","200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,311.63"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"5,020.00","5,020.00","5,020.00","5,020.00","138,600.00","466,560.00","468,300.00","468,300.00","85,000.00","107,000.00","107,000.00","128,500.00",,"190,000.00","229,950.00","229,950.00","200,000.00","248,944.99","248,944.99","98,944.99",,,,"56,612.20",,"175,129.09","320,129.09","320,969.09",,"1,241,000.00","1,241,000.00","1,241,000.00","86,000.00","114,000.00","114,000.00","114,000.00",,,,,,,,,,,,"51,489,203.40","7,311.63"
五、现金及现金等价物净增加额,"189,112.23","11,789,452.56","4,449,736.07","247,890,750.22","-43,326,410.57","-78,314,319.10","-73,424,925.60","-62,408,547.79","-5,606,553.19","-5,083,657.98","-16,587,388.62","-40,782,321.80","14,952,190.24","5,439,122.63","-204,256.76","-32,360,831.45","19,014,417.47","-9,431,710.21","-1,379,736.35","-19,990,934.44","-19,330,322.12","-55,396,636.86","-46,701,080.55","-42,204,820.15","-18,061,455.61","-36,115,894.40","-34,161,879.39","-6,848,699.65","-12,032,567.16","2,366,610.88","17,642,984.15","23,599,676.34","48,956,775.69","47,985,732.14","27,418,287.82","13,381,909.74","-24,359,244.49","-58,578,589.82","-36,306,864.21","-40,261,004.34","50,859,813.57","79,201,058.10","49,527,934.28","37,182,324.16","33,094,652.39","56,515,692.27","24,501,006.01","70,130,823.61","559,417,581.24"
购建固定资产、无形资产和其他长期资产支付的现金,"1,354,853.86","2,223,621.69","5,250,143.31","35,198,370.81","11,642,085.93","41,450,490.92","55,315,884.77","73,537,390.42","4,864,123.06","13,234,177.64","24,731,736.63","35,335,116.90","6,673,641.53","20,384,117.91","38,769,927.44","58,347,574.80","15,689,870.35","49,734,333.12","63,628,323.13","89,634,139.54","25,847,376.77","50,306,316.79","59,874,985.48","74,265,301.71","15,897,342.07","25,260,997.83","27,979,440.80","34,561,952.27","6,112,624.13","10,880,332.64","16,095,397.15","21,978,826.73","14,820,742.05","39,750,156.00","43,345,466.25","60,557,757.48","45,779,375.27","54,859,183.86","61,125,401.03","62,595,459.00","20,435,819.02","34,847,470.50","57,665,152.52","60,028,140.05","3,660,707.51","26,623,480.56","64,954,341.19","233,562,756.14","12,227,605.97"
期初现金及现金等价物余额,"73,182,649.02","73,182,649.02","73,182,649.02","73,182,649.02","321,073,399.24","321,073,399.24","321,073,399.24","321,073,399.24","258,664,851.45","258,664,851.45","258,664,851.45","258,664,851.45","217,882,529.65","217,882,529.65","217,882,529.65","217,882,529.65","185,521,698.20","185,521,698.20","185,521,698.20","185,521,698.20","165,530,763.76","165,530,763.76","165,530,763.76","165,530,763.76","123,325,943.61","123,325,943.61","123,325,943.61","123,325,943.61","116,477,243.96","116,477,243.96","116,477,243.96","116,477,243.96","140,076,920.30","140,076,920.30","140,076,920.30","140,076,920.30","153,458,830.04","153,458,830.04","153,458,830.04","153,458,830.04","113,197,825.70","113,197,825.70","113,197,825.70","113,197,825.70","150,380,149.86","150,380,149.86","150,380,149.86","254,578,578.56","324,709,402.17"
投资支付的现金,,,,,,,,,,,,,,,,"160,015.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,471,469.15",
