科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
取得借款收到的现金,,,"64,000,000.00","127,000,000.00",,,"54,000,000.00","117,000,000.00","30,000,000.00","140,000,000.00","330,000,000.00","330,000,000.00","600,000,000.00","1,100,000,000.00","1,300,000,000.00","1,940,000,000.00",,"320,000,000.00","1,060,000,000.00","1,800,000,000.00",,"400,000,000.00","1,550,000,000.00","2,489,000,000.00","1,524,000,000.00","1,793,400,000.00","3,730,437,993.75","4,416,696,968.75","600,000,000.00","1,050,000,000.00","1,250,000,000.00","1,780,000,000.00","1,900,000,000.00","3,300,000,000.00","4,390,000,000.00","6,240,000,000.00",,"200,000,000.00","200,000,000.00","200,000,000.00",,"431,920,936.41","548,316,326.73","819,361,592.47","773,683,673.27","5,758,994,539.93","7,711,324,539.93","8,917,894,539.93","424,200,000.00"
支付的各项税费,"22,592,943.38","42,421,527.82","53,578,368.90","75,978,408.32","2,581,412.11","7,240,100.44","11,175,749.30","15,000,901.36","4,286,140.43","8,025,540.16","12,080,343.84","20,796,560.30","14,810,224.60","44,222,842.25","53,180,134.79","57,967,274.01","21,009,261.87","42,282,922.68","56,540,335.47","65,959,704.92","29,852,805.19","53,245,369.42","68,598,225.15","94,883,963.27","22,026,838.22","52,753,092.39","76,954,890.80","76,124,550.98","35,254,936.70","74,048,671.19","102,137,363.86","136,845,544.77","85,486,331.77","138,607,186.64","169,119,175.80","169,173,105.71","26,935,496.46","53,525,675.30","85,970,681.69","93,239,403.09","23,072,228.26","57,131,715.23","84,437,435.96","64,989,596.93","45,681,509.29","79,050,210.03","111,872,724.85","136,640,510.73","25,849,147.85"
收到其他与筹资活动有关的现金,,,,,"180,000.00",,,,,,,,,"600,000,000.00","600,000,000.00",,,,,,,,,,,,"100,223,168.75",,,,,,,,,,,,,"426,355,963.32","1,050,008,617.23",,"1,200,438,344.17","1,196,000,000.00",,,,"8,000,000.00","700,000,000.00"
支付其他与经营活动有关的现金,"71,655,077.98","144,522,963.85","251,920,383.51","326,314,216.39","228,326,679.06","257,091,657.63","240,072,824.03","182,489,790.14","37,884,328.74","61,217,812.07","502,575,221.53","120,053,031.05","72,513,696.18","135,200,775.43","190,934,561.52","164,595,663.17","78,480,936.62","98,358,690.13","136,763,452.32","99,062,908.94","139,423,232.64","105,343,570.96","206,208,593.70","533,401,457.96","64,297,168.30","129,484,327.29","194,786,672.52","774,195,292.10","159,925,618.83","219,739,195.93","2,843,454,889.26","288,939,613.50","106,125,094.55","258,252,547.94","361,419,745.79","344,954,350.78","204,720,977.39","286,653,895.03","342,755,335.03","350,900,248.70","251,852,114.14","199,050,633.49","364,342,492.90","328,105,457.86","182,133,784.94","242,004,005.14","352,799,414.82","484,715,151.15","171,861,707.56"
筹资活动现金流入小计,,,"64,000,000.00","127,000,000.00","180,000.00",,"54,000,000.00","119,000,000.00","30,000,000.00","140,000,000.00","330,000,000.00","330,000,000.00","600,000,000.00","1,700,000,000.00","1,900,000,000.00","3,561,750,120.00",,"320,000,000.00","1,060,000,000.00","1,800,000,000.00",,"400,000,000.00","1,550,000,000.00","2,489,000,000.00","1,524,000,000.00","1,793,400,000.00","3,830,661,162.50","7,439,461,301.40","601,960,000.00","1,051,960,000.00","1,251,960,000.00","1,781,960,000.00","1,900,000,000.00","3,300,000,000.00","4,390,000,000.00","6,336,050,000.00",,"200,000,000.00","200,000,000.00","626,355,963.32","2,007,752,543.45","2,308,674,862.63","2,557,164,669.76","2,997,871,591.33","1,541,633,673.27","5,767,204,539.93","7,719,534,539.93","9,703,084,637.90","1,124,500,000.00"
经营活动现金流出小计,"396,864,297.90","799,465,470.39","1,193,612,813.70","1,643,052,344.26","322,836,914.24","422,462,614.37","475,768,298.39","520,436,824.55","142,748,675.90","234,229,802.53","749,411,833.06","509,679,973.86","265,601,115.83","459,586,848.23","722,304,570.21","743,396,324.79","138,228,708.62","246,966,045.60","351,397,816.50","461,342,117.65","230,237,519.47","286,825,041.12","470,328,610.24","968,336,008.86","232,702,466.35","456,937,357.39","558,153,514.58","1,333,415,401.15","289,410,651.51","515,786,169.77","3,296,092,869.71","1,145,012,018.58","336,182,327.36","628,882,613.95","898,884,379.08","1,095,549,267.20","363,480,877.44","496,698,722.55","746,882,573.72","1,143,320,474.08","476,519,334.43","884,394,479.24","1,241,671,900.61","1,448,641,920.17","474,783,226.39","825,660,534.27","1,570,416,177.23","1,540,178,023.29","386,650,021.33"
偿还债务支付的现金,"80,000,000.00","80,000,000.00","150,000,000.00","230,000,000.00",,,"64,000,000.00","127,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","30,000,000.00","540,000,000.00","590,000,000.00","780,000,000.00",,"600,000,000.00","800,000,000.00","1,470,000,000.00",,"404,744,027.78","955,744,027.78","2,204,200,000.00","820,800,000.00","1,420,800,000.00","2,362,200,000.00","2,685,000,000.00","681,025,000.00","846,025,000.00","1,077,025,000.00","1,518,025,000.00","1,819,000,000.00","2,526,000,000.00","4,306,672,956.25","5,241,872,956.25","318,000,000.00","535,710,416.67","570,000,000.00","623,000,000.00","900,000,000.00","2,070,000,000.00","2,115,000,000.00","2,433,662,000.00","119,045,265.74","5,582,362,428.44","7,875,738,104.77","10,116,736,132.40","1,313,000,000.03"
经营活动产生的现金流量净额,"58,983,461.08","6,800,227.84","21,145,433.63","58,324,388.65","-129,950,276.14","-136,704,057.02","-133,936,642.90","-64,753,206.43","-7,940,433.04","-11,283,994.08","-225,504,441.66","13,060,116.68","-78,128,303.04","-58,395,796.91","-136,743,030.52","-28,688,841.17","-1,149,964.82","30,731,660.73","76,297,252.07","204,007,503.71","114,837,331.17","183,864,650.35","257,852,561.02","-32,235,429.32","26,857,623.53","177,793,740.20","156,053,524.46","-350,770,383.97","109,184,545.63","163,593,736.82","151,982,845.89","561,291,093.60","194,020,931.99","47,897,034.46","62,096,506.75","110,426,088.39","-75,338,480.94","160,572,851.39","525,569,586.41","117,566,415.46","51,917,250.79","8,495,505.54","-2,549,216.33","-49,173,724.26","-107,836,947.31","-20,939,995.43","-259,387,304.95","-70,063,637.75","42,816,319.61"
分配股利、利润或偿还利息支付的现金,"2,653,500.00","4,931,710.00","6,788,850.00","9,905,856.13","2,421,771.63","4,900,585.13","7,379,258.63","9,437,160.87","950,274.54","1,430,608.29","3,909,278.29","11,416,782.04","4,925,380.00","16,137,792.52","106,462,768.35","136,085,577.36","21,904,214.45","50,193,690.28","119,378,257.34","165,162,102.69","24,789,880.05","92,857,405.54","191,540,657.57","242,084,896.31","31,986,254.22","53,619,354.96","154,551,039.44","203,020,815.65","126,156,569.83","165,261,478.51","293,266,802.34","366,438,883.40","157,778,033.57","204,248,701.26","308,524,229.66","381,996,900.16","117,809,957.24","349,960,299.79","373,208,747.01","394,382,633.13","127,697,777.78","253,525,605.25","377,505,761.91","412,463,380.95","113,757,600.23","240,329,248.93","299,304,323.00","403,604,895.78","106,266,300.12"
收回投资收到的现金,"89,000,000.00","189,000,000.00","189,000,000.00","232,868,620.00",,,,,,"239,943,326.08","251,977,161.86","251,976,455.50",,,,"150,216,847.50","15,051,641.25","131,722,300.71","131,722,300.71","131,722,300.71",,,,,,,,,,,,,,,"300,000,000.00","65,450,000.00",,"111,968,898.00","111,968,898.00","520,944,675.00","111,793,737.22","362,670,400.62","375,325,076.12","468,350,698.14","1,347,041.84","1,069,647,584.48","1,119,392,722.34","73,547,749.32","100,686,114.84"
支付其他与筹资活动有关的现金,,,,,"69,603,494.48",,,,"500,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,,,"3,650,568.20",,"2,400,000.00","2,400,000.00","2,400,000.00",,,,"8,100,000.00",,,,"6,600,000.00",,,,"7,800,000.00",,"11,100,000.00","11,100,000.00","9,900,000.00",,,,"15,600,000.00",,,,"52,139,795.51","1,300,000,000.00","1,052,039,300.75","1,077,198,586.84","108,060,050.00",
取得投资收益收到的现金,,"9,995,372.40","9,995,372.40","9,995,372.40",,,,,,"6,496,992.10","6,496,992.10","6,496,992.10",,"4,550,848.33","39,116,979.91","39,400,141.41",,"2,554,038.15","5,194,830.85","5,194,830.85",,"2,783,563.36","5,463,301.88","5,463,301.88",,"3,215,728.39","5,312,918.95","14,326,560.57",,"9,714,516.44","24,841,988.52","30,357,468.92","9,998,681.68","16,055,152.24","24,763,600.89","10,981,377.64","5,587,439.34","31,326,063.80","50,234,534.94","89,093,564.71","101,387,101.80","17,554,714.59","33,130,167.98","84,694,360.01","18,102,889.96","89,203,717.22","107,734,017.79","153,459,141.98","21,482,513.34"
筹资活动现金流出小计,"82,653,500.00","84,931,710.00","156,788,850.00","239,905,856.13","72,025,266.11","4,900,585.13","71,379,258.63","136,437,160.87","118,450,274.54","122,430,608.29","124,909,278.29","132,416,782.04","34,925,380.00","556,137,792.52","696,462,768.35","919,736,145.56","21,904,214.45","652,593,690.28","921,778,257.34","1,637,562,102.69","24,789,880.05","497,601,433.32","1,147,284,685.35","2,454,384,896.31","852,786,254.22","1,474,419,354.96","2,516,751,039.44","2,894,620,815.65","807,181,569.83","1,011,286,478.51","1,370,291,802.34","1,892,263,883.40","1,976,778,033.57","2,741,348,701.26","4,626,297,185.91","5,633,769,856.41","435,809,957.24","885,670,716.46","943,208,747.01","1,032,982,633.13","1,027,697,777.78","2,323,525,605.25","2,492,505,761.91","2,898,265,176.46","1,532,802,865.97","6,874,730,978.12","9,252,241,014.61","10,628,401,078.18","1,419,266,300.15"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"17,165.00","35,715.00",,,"3,000.00","3,000.00","6,632.64","6,632.64","6,632.64","10,635.14","13,000.00","26,964.80","27,949.80","94,049.80",,"8,000.00","10,350.00","10,350.00",,,,,,,,,,,,"40,824,300.00",,,,"89,000.00",,,,,,,,,,,,,
筹资活动产生的现金流量净额,"-82,653,500.00","-84,931,710.00","-92,788,850.00","-112,905,856.13","-71,845,266.11","-4,900,585.13","-17,379,258.63","-17,437,160.87","-88,450,274.54","17,569,391.71","205,090,721.71","197,583,217.96","565,074,620.00","1,143,862,207.48","1,203,537,231.65","2,642,013,974.44","-21,904,214.45","-332,593,690.28","138,221,742.66","162,437,897.31","-24,789,880.05","-97,601,433.32","402,715,314.65","34,615,103.69","671,213,745.78","318,980,645.04","1,313,910,123.06","4,544,840,485.75","-205,221,569.83","40,673,521.49","-118,331,802.34","-110,303,883.40","-76,778,033.57","558,651,298.74","-236,297,185.91","702,280,143.59","-435,809,957.24","-685,670,716.46","-743,208,747.01","-406,626,669.81","980,054,765.67","-14,850,742.62","64,658,907.85","99,606,414.87","8,830,807.30","-1,107,526,438.19","-1,532,706,474.68","-925,316,440.28","-294,766,300.15"
处置子公司及其他营业单位收到的现金净额,,,,,"120,690,600.00","120,690,600.00","120,690,600.00","45,701,133.30",,,"5,130,172.47",,,,,,,,,,,,,,,,,,,,,,,"189,628,949.86","1,779,402,621.21","2,128,359,756.87","211,772,830.93","533,641,855.03","691,059,313.62","975,343,681.86","71,604,166.67",,"71,196,182.29","397,304,833.95",,,"329,193,400.00","1,205,847,561.95",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,176,646.48",,"-245,174.40","-1,556,233.53","-1,299,686.03","5,012,270.34","1,659,885.99","2,534,727.43","7,673,119.97","5,579,308.05","-2,399,929.71","-5,118,907.83","10,769,915.19","-3,288,063.05","16,482,629.73","37,809,002.35","24,080,057.46","-6,197,376.55"
收到其他与投资活动有关的现金,,,,,,"47,549,279.28","47,549,279.28",,,"5,130,172.47",,"5,130,172.47",,,,,,,,,,,,"16,274,266.67",,"150,000,000.00","150,000,000.00","167,697,486.67",,,,,,,,"300,000,000.00",,,,"1,050,218.97","89,172,000.00",,,"743,911,604.93","67,913,733.80","576,776,997.00","939,200,993.36","1,363,297,156.81","1,708,717,006.01"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"89,000,000.00","198,995,372.40","199,012,537.40","242,899,707.40","120,690,600.00","168,239,879.28","168,242,879.28","45,704,133.30","6,632.64","251,577,123.29","263,610,959.07","263,614,255.21","13,000.00","4,577,813.13","39,144,929.71","189,711,038.71","15,051,641.25","134,284,338.86","136,927,481.56","136,927,481.56",,"2,783,563.36","5,463,301.88","21,737,568.55",,"153,215,728.39","155,312,918.95","182,024,047.24",,"9,714,516.44","24,841,988.52","71,181,768.92","9,998,681.68","205,684,102.10","2,104,166,222.10","2,504,880,134.51","217,360,270.27","676,936,816.83","853,262,746.56","1,586,432,140.54","373,957,005.69","380,225,115.21","479,651,426.39","1,694,261,497.03","87,363,665.60","1,735,628,298.70","2,495,521,133.49","2,796,151,610.06","1,830,885,634.19"
五、现金及现金等价物净增加额,"65,241,785.95","120,412,691.11","126,832,431.90","180,969,010.79","-288,319,482.25","-255,578,099.57","-265,351,868.95","-244,832,814.00","-106,661,804.94","220,393,989.03","101,789,560.18","218,807,301.02","418,735,235.60","420,870,385.67","171,551,139.03","1,473,997,852.58","-538,943,027.64","-940,947,633.17","-477,621,783.77","-572,515,121.61","-6,530,926.61","-181,561,616.98","355,798,929.79","-841,031,914.73","530,210,808.84","218,280,228.44","781,106,321.20","2,663,454,560.24","-734,561,560.08","-947,817,985.29","-1,564,999,826.94","-1,453,018,241.81","-354,602,766.40","398,593,965.50","696,987,402.03","1,873,706,844.04","-626,952,315.78","-385,674,110.59","-139,973,005.19","-522,822,240.79","688,623,177.52","-423,701,356.92","-788,799,546.20","-912,842,213.87","-192,499,194.22","-842,167,094.02","-1,098,776,922.18","-1,072,906,135.10","1,023,699,695.56"
购建固定资产、无形资产和其他长期资产支付的现金,"88,175.13","451,199.13","536,689.13","7,349,229.13","116,540.00","125,870.00","191,380.00","1,248,580.00","277,730.00","7,468,531.89","111,407,678.94","225,450,288.83","58,224,081.36","429,173,838.03","735,610,491.81","710,260,819.40","128,940,489.62","361,369,942.48","407,068,260.06","648,888,004.19","96,578,377.73","120,608,397.37","160,232,247.76","231,002,715.34","82,630,560.47","346,479,885.19","669,000,245.27","846,957,730.20","544,892,265.32","709,463,241.29","871,156,340.26","1,145,283,621.88","263,819,277.68","195,368,226.58","279,456,080.93","351,560,893.29","123,536,256.42","205,813,914.61","315,511,816.89","378,704,358.33","127,774,431.86","125,096,604.33","219,509,741.00","257,852,835.34","84,853,598.32","57,369,596.20","83,287,066.95","164,388,346.34","15,968,295.69"
期初现金及现金等价物余额,"254,351,995.01","245,711,476.76","245,711,476.76","234,341,476.76","415,310,487.55","415,310,487.55","415,310,487.55","415,310,487.55","170,477,673.55","170,477,673.55","170,477,673.55","170,477,673.55","389,284,974.57","389,284,974.57","389,284,974.57","389,284,974.57","1,920,132,793.52","1,920,132,793.52","1,920,132,793.52","1,919,586,343.52","1,347,071,221.91","1,347,071,221.91","1,347,071,221.91","1,347,071,221.91","506,039,307.18","506,039,307.18","506,039,307.18","506,039,307.18","3,169,493,867.42","3,169,493,867.42","3,169,493,867.42","3,169,493,867.42","1,716,475,625.61","1,716,475,625.61","1,716,475,625.61","1,718,486,759.78","3,592,193,603.82","3,592,193,603.82","3,592,193,603.82","3,592,193,603.82","3,069,371,363.03","3,069,371,363.03","3,069,371,363.03","3,069,371,363.03","2,156,529,149.16","2,156,529,149.16","2,156,529,149.16","2,156,529,149.16","1,083,623,014.06"
投资支付的现金,,,,,,,,,"10,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","10,000,000.00","240,000,000.00","198,777,500.00","618,777,500.00","402,000,000.00","20,000,000.00","30,000,000.00","35,000,000.00",,,,,"85,230,000.00","85,230,000.00","175,170,000.00","328,170,000.00","93,632,270.56","452,336,518.75","452,336,518.75","204,790,535.05",,,"573,940,757.63","872,998,239.85","214,640,161.79","333,359,033.73","462,619,501.69","1,395,512,888.62","159,564,406.28","476,766,242.56","822,534,753.32","638,678,258.07","73,286,058.44","255,790,091.63","278,359,310.44","216,981,532.00","8,226,000.00"
期末现金及现金等价物余额,"319,593,780.96","366,124,167.87","372,543,908.66","415,310,487.55","126,991,005.30","159,732,387.98","149,958,618.60","170,477,673.55","63,815,868.61","390,871,662.58","272,267,233.73","389,284,974.57","808,020,210.17","810,155,360.24","560,836,113.60","1,863,282,827.15","1,381,189,765.88","979,185,160.35","1,442,511,009.75","1,347,071,221.91","1,340,540,295.30","1,165,509,604.93","1,702,870,151.70","506,039,307.18","1,036,250,116.02","724,319,535.62","1,287,145,628.38","3,169,493,867.42","2,434,932,307.34","2,221,675,882.13","1,604,494,040.48","1,716,475,625.61","1,361,872,859.21","2,115,069,591.11","2,413,463,027.64","3,592,193,603.82","2,965,241,288.04","3,206,519,493.23","3,452,220,598.63","3,069,371,363.03","3,757,994,540.55","2,645,670,006.11","2,280,571,816.83","2,156,529,149.16","1,964,029,954.94","1,314,362,055.14","1,057,752,226.98","1,083,623,014.06","2,107,322,709.62"
