科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"51,458,344.38","167,216,776.28","157,867,659.13","62,651,450.99","44,237,653.86","2,784,711.67","4,367,992.87","3,752,450.75","3,745,839.71","6,554,069.96","5,749,685.31","2,046,603.79","4,149,651.60","3,532,988.18","2,437,789.18","36,313,443.37","36,944,601.01","3,753,785.90","3,831,019.88","32,861,486.06","20,821,404.73","71,518,194.25","81,868,360.97","20,665,312.21","26,807,427.02","30,268,543.95","25,163,240.11","22,190,778.37","23,728,701.45","27,189,825.29","30,636,357.46","31,035,732.07","30,933,419.33","30,965,472.62","34,052,616.47","17,966,500.07","14,805,648.62","16,096,635.30","13,626,277.49","294,535,205.37","332,851,039.85","354,896,915.11","507,521,061.81","579,083,325.02"
应付职工薪酬,"10,339,345.27","11,755,043.69","10,399,194.85","2,456,815.18","4,005,480.87","4,721,689.14","5,369,746.96","3,343,811.78","3,241,173.30","4,438,504.75","4,922,209.89","4,161,007.79","3,833,658.81","3,122,494.23","3,336,438.16","9,900,534.68","11,027,754.82","10,090,074.18","12,775,025.88","12,413,282.21","9,176,351.05","8,936,593.85","12,628,621.44","18,049,042.77","10,489,082.12","11,530,839.82","14,389,570.39","12,998,455.16","13,678,031.17","13,954,401.89","15,658,314.26","20,817,891.75","15,123,258.62","14,640,072.11","16,449,192.33","14,715,872.06","12,522,187.47","13,975,373.83","17,481,754.58","169,623,438.03","94,781,762.41","81,924,894.50","143,460,061.85","212,843,670.54"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,816,416.48","5,293,173.51","10,810,145.93","392,888.35","1,128,401.46","3,726,000.34","1,959,692.58","-319,068.04","-2,381,635.60","-971,903.33","7,316,555.02","-5,255,428.46","-2,483,056.09","-3,029,480.29","1,984,901.02","16,148,847.87","7,493,340.41","3,110,029.27","1,369,139.26","10,207,068.90","40,877,708.91","1,434,322.26","-2,340,230.87","-21,581,630.17","-17,865,122.89","-16,709,150.63","-11,142,044.92","19,140,929.08","22,921,943.03","12,135,902.51","20,354,434.68","41,311,669.89","44,204,907.50","25,417,447.05","25,395,946.32","41,383,702.78","38,195,272.46","23,056,861.48","15,862,751.61","136,885,099.99","115,353,048.39","102,473,417.70","105,170,482.23","177,072,542.85"
应收利息,,,,,,,,,,,,,,,,,,,,,,"6,127,648.63",,,,,,,,,,,,,,,,,,"1,339,082.48","1,398,602.48","797,037.56",,
应付利息,"575,398.50","824,019.75","1,217,020.10","2,276,521.03","408,340.60","437,840.60","501,235.60",,"392,321.15","948,363.00","1,157,282.40",,,,,"2,324,539.89","9,099,598.00","15,529,343.80","8,206,110.04","4,298,513.58","7,162,744.54","12,389,818.42","8,096,364.78","7,603,996.77","2,582,185.13","4,731,448.79","3,711,330.93","6,791,529.96","4,540,203.35","5,891,895.76","9,828,628.81","16,621,390.14","20,061,689.27","10,617,977.11","17,576,354.79","12,141,520.63","18,526,975.42","9,730,951.54","16,617,904.17","15,143,190.30","21,541,590.34","13,490,464.32","18,147,230.63","13,408,320.75"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"878,648.00","2,300,384.00","972,758.40",,"878,648.00","878,648.00","878,648.00",,"878,648.00","878,648.00","878,648.00",,,,,"878,648.00","878,648.00","878,648.00","878,648.00","878,648.00","64,411,736.40","878,648.00","878,648.00","878,648.00","878,648.00","878,648.00","878,648.00","878,648.00","878,648.00","878,648.00","878,648.00","878,648.00","878,648.00","878,648.00","878,648.00","878,648.00","878,648.00","878,648.00","878,648.00","878,648.00","878,648.00","10,654,878.02","878,648.00","878,648.00"
存货,"133,202,895.33","126,247,970.61","141,172,245.80","95,168,227.85","112,283,672.97","103,699,829.30","120,996,882.51","118,131,915.76","117,547,775.33","128,991,253.41","140,661,984.15","153,446,321.69","168,726,543.54","156,460,211.11","149,601,677.27","210,604,436.96","285,057,594.59","304,171,974.09","262,981,703.55","332,432,922.60","297,317,604.32","325,757,552.79","361,081,230.56","364,370,453.14","369,873,578.98","389,465,407.05","311,454,564.20","288,813,683.91","274,571,315.49","248,805,186.35","325,508,892.31","281,250,954.19","280,845,855.72","298,137,003.15","343,341,067.11","310,306,987.82","290,570,203.23","304,778,589.84","289,300,670.95","1,832,624,155.13","1,999,387,681.33","2,269,641,727.81","2,168,108,904.03","1,853,923,946.23"
其他应付款,"79,135,591.02","85,170,185.17","89,579,259.88","21,740,073.95","25,641,411.08","27,382,735.73","30,344,252.82","28,455,623.95","38,205,399.78","139,131,121.67","41,944,889.08","24,500,627.50","27,942,566.40","31,287,298.99","29,283,472.96","226,171,983.48","231,218,904.18","80,611,141.40","33,666,679.72","31,058,106.61","36,376,177.89","36,367,078.26","33,086,650.33","33,910,378.55","36,840,768.98","35,227,730.69","37,330,469.68","20,671,119.39","15,584,283.76","20,823,949.74","25,999,362.32","14,941,910.51","15,916,594.12","18,159,770.41","18,050,603.34","12,714,379.97","11,267,436.57","11,882,489.43","11,886,774.54","641,667,253.57","529,315,401.72","288,849,522.75","301,476,468.63","253,487,791.58"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,"281,464,750.00",,"308,409,500.00","33,074,750.00","385,924,500.00","385,561,500.00","735,656,200.00","804,728,000.00","663,098,000.00","700,735,450.00","737,223,250.00","799,091,400.00","929,556,495.00","804,991,518.55","705,226,122.87","458,178,750.00","278,135,050.00","142,067,630.00","274,531,440.00","264,810,050.00","389,616,000.00","387,672,000.00","547,074,000.00","500,835,000.00","930,909,023.17","960,734,581.47","841,104,903.08","829,157,164.42","496,036,063.37"
其他流动资产,,,,,,,"375,250.00","125,350.00","150,000.00","100,000.02","50,000.04",,,,,"3,485,125.54",,,,"4,340,179.83","5,566,151.09","2,430,382.74","3,022,858.95","10,888,402.45","3,135,601.12","2,775,811.32","92,443,128.66","28,768,431.92","27,911,495.05","24,441,330.92","28,501,216.46","26,522,665.46","13,207,637.77","7,541,318.36","8,097,974.65","7,801,308.56","1,776,000.96","2,767,023.71","7,937,544.66","145,344,727.15","137,902,428.63","130,900,420.93","136,709,133.07","194,074,834.79"
其他流动负债,,,,"878,648.00","124,950.00","389,905.25","105,391.25","3,449,241.79","2,881,453.03","953,482.26","2,051,154.73","2,595,946.01","7,328,569.76","12,462,902.73","9,122,743.49","2,288,378.46","3,548,689.26","4,519,524.81","1,003,456.44","1,123,416.64","1,612,327.26","1,051,804.25","412,853.30","201,720.62","8,795,091.12","8,734,814.47","10,214,845.44","9,909,080.02","9,700,960.69","10,761,656.83","11,323,233.12","11,743,215.89","10,355,206.73","9,196,973.32","8,548,977.35","7,587,117.35","10,308,541.14","10,281,939.05","9,559,166.83","6,875,090.88","9,133,932.81","9,287,740.44","10,597,568.04","8,019,967.77"
流动资产合计,"799,067,596.00","797,779,919.01","754,659,425.48","423,317,503.90","463,319,349.06","446,210,015.77","481,130,173.25","413,351,700.75","441,638,515.56","579,713,999.92","785,321,272.19","587,879,157.29","663,967,541.38","721,272,381.25","713,246,207.70","1,569,315,619.66","1,767,585,237.74","1,900,830,003.67","2,131,544,534.42","1,806,563,796.59","2,258,490,040.46","2,205,084,456.79","2,099,078,515.07","1,980,271,448.66","1,901,889,728.26","2,162,890,754.23","2,162,244,965.31","2,110,115,852.60","2,252,350,184.82","2,517,754,485.65","2,134,610,837.17","2,353,786,605.07","1,940,848,030.87","1,684,200,044.42","2,102,197,991.07","2,344,467,680.12","2,326,443,541.46","2,090,247,620.70","1,791,508,732.29","8,586,249,385.09","10,911,289,122.97","9,952,235,744.40","10,289,447,716.33","9,648,387,267.48"
流动负债合计,"689,321,596.30","672,189,930.14","624,068,710.22","274,717,567.44","277,797,903.44","311,264,352.08","343,378,527.02","368,989,131.66","403,526,681.25","537,048,215.52","421,293,574.38","382,460,145.81","456,777,946.06","494,171,006.46","526,697,710.64","1,677,135,907.56","1,691,410,034.60","2,131,730,725.64","2,129,902,829.88","2,161,865,126.06","2,586,716,396.43","2,766,719,939.94","2,788,641,144.03","2,104,778,345.23","2,126,921,696.85","2,504,156,307.52","2,744,291,917.50","2,948,905,099.30","3,150,634,823.85","3,298,810,295.73","2,834,141,386.86","2,798,565,719.60","2,349,141,731.12","1,959,910,462.74","1,893,970,915.32","1,690,929,745.57","1,460,047,602.30","1,625,521,323.34","1,549,541,806.28","8,848,562,419.27","8,646,688,725.96","7,841,328,518.27","8,330,165,685.31","7,693,895,729.79"
可供出售金融资产,,,,"43,832,844.00","28,033,938.00","21,411,306.00","17,202,006.00","13,301,388.00","18,043,866.00","25,283,862.00","8,330,000.00","9,350,000.00","8,280,000.00","6,911,500.00","6,670,000.00","6,302,000.00","6,543,500.00","6,371,000.00","5,667,200.00","5,667,200.00","5,958,150.00","5,743,100.00","5,388,900.00",,,,,,,,"48,579,170.70","48,579,170.70","48,579,170.70","48,579,170.70","48,579,170.70","48,579,170.70","48,579,170.70","48,579,170.70","48,579,170.70","103,614,089.28","103,614,089.28","103,614,089.28","103,614,089.28","103,614,089.28"
长期借款,,,,,,,,,,,,"90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","1,133,075,250.00","1,270,152,000.00","1,007,978,500.00","1,405,292,500.00","1,123,012,250.00","1,192,005,750.00","1,252,221,100.00","1,186,804,000.00","1,123,139,500.00","1,186,758,600.00","1,119,295,417.38","839,380,600.00","574,582,405.00","419,989,881.45","348,726,677.13","325,566,125.00","232,606,500.00","211,422,000.00","329,260,000.00","815,646,250.00","1,124,040,000.00","1,119,180,000.00","778,120,000.00","683,380,000.00","581,400,000.00","924,623,500.00","931,632,000.00","750,507,750.00","975,982,500.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"248,669,811.32","248,700,719.91","497,604,288.82","497,733,034.09","497,861,779.36","497,990,524.63","498,119,269.90","498,248,015.17","498,376,760.44","498,505,505.71","498,634,250.98","498,762,996.25","498,891,741.52","499,020,486.79","335,876,232.06"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"4,308,000.00","4,308,000.00","4,428,000.00",,"4,251,000.00","4,243,400.00","4,162,077.00",,"4,059,121.00","3,967,423.00","3,952,242.47","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,,,,,,,,,,,,,,,,,,"479,726,192.70","473,350,020.95","449,662,062.79","438,868,240.89","453,762,681.52"
长期股权投资,"4,250,000.00","4,250,000.00","4,250,000.00","28,759,170.70","28,759,170.70","28,759,170.70","28,759,170.70","28,759,170.69","33,759,170.70","33,759,170.70","33,759,170.70","33,759,170.70","33,759,170.70","33,759,170.70","33,759,170.70","33,759,170.70","48,579,170.70","48,579,170.70","48,579,170.70","48,579,170.70","48,579,170.70","48,579,170.70","48,579,170.70","48,579,170.70","48,579,170.70","48,579,170.70","48,579,170.70","48,579,170.70","48,579,170.70","48,579,170.70",,,,,,,,,,"126,557,692.99","133,993,448.18","130,444,334.82","134,691,928.03","144,926,666.92"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125,455,797.56","123,230,105.75","186,216,238.57","183,171,961.27","180,230,109.86"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"445,337,069.32","435,791,955.65","424,413,863.90","325,404,510.10","319,717,400.74","368,634,051.54","359,900,038.27","410,688,797.34","402,996,250.18","448,876,021.71","437,876,427.73","471,103,233.21","459,220,273.26","447,223,572.80","435,090,222.50","2,737,877,023.61","2,645,271,404.70","2,567,967,192.08","2,775,629,696.62","2,991,088,929.18","2,901,924,394.43","3,011,999,075.23","3,017,840,540.66","3,028,477,107.24","3,172,455,052.39","2,921,371,746.43","2,853,591,740.04","2,842,443,084.52","2,709,600,027.03","2,660,736,774.57","2,534,562,701.83","2,729,534,868.70","2,656,962,188.75","2,584,371,330.40","2,595,927,512.02","2,572,126,375.75","2,408,845,622.67","2,382,729,198.67","2,493,101,460.10","4,561,392,879.73","4,488,955,701.93","4,556,980,844.46","5,027,825,328.75","5,195,718,000.59"
递延所得税负债,,,,"10,208,211.00","6,258,484.50","4,602,826.50","3,550,501.50","2,575,347.00","3,760,966.50","5,570,965.50","1,815,234.66","2,070,234.66","1,802,734.66","1,291,859.66","1,231,484.66","1,139,484.66","1,199,859.66","1,156,734.66","980,784.66","980,784.66","1,053,522.16","999,759.66","911,209.66",,,,,,,,,,,,,,,,,"86,848,233.76","85,362,822.84","83,836,937.24","82,362,155.36","80,906,590.10"
在建工程,"18,484,266.72","21,569,095.66","28,193,357.44","23,560,176.21","28,691,558.67","38,270,301.19","44,380,340.75","89,021,920.71","101,042,200.24","51,816,616.85","55,638,799.89","13,095,240.39","25,920,667.51","19,059,779.71","73,760,923.73","158,048,520.45","218,306,108.21","362,603,387.93","287,453,551.25","148,505,481.62","276,194,399.05","193,607,621.10","270,066,483.65","206,356,088.39","247,839,267.60","440,278,163.11","503,159,442.43","231,093,894.80","279,075,828.06","294,948,198.82","322,695,709.52","81,142,758.48","107,318,984.02","98,793,257.20","116,651,921.26","115,883,898.01","109,414,065.10","133,573,602.13","202,158,412.05","451,323,739.17","430,825,688.97","568,749,784.50","155,283,132.26","224,528,659.76"
其他非流动负债,,,,"4,280,000.00",,,,"4,079,879.00",,,,"8,385,774.90","8,371,143.38","6,882,628.14","6,221,757.04","8,100,944.50","7,806,129.51","7,428,569.66","8,441,315.30","6,965,287.55","6,887,215.28","6,819,816.26","9,477,447.74","7,202,571.11","7,202,571.11","7,132,428.59","7,132,428.59","8,287,466.57","8,307,100.51","8,307,349.49","7,743,552.95",,,,,,,,,,,,,
工程物资,"186,887.58","201,237.58","186,887.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"4,308,000.00","4,308,000.00","4,428,000.00","14,488,211.00","10,509,484.50","8,846,226.50","7,712,578.50","6,655,226.00","7,820,087.50","9,538,388.50","5,767,477.13","400,456,009.56","400,173,878.04","398,174,487.80","397,453,241.70","1,442,315,679.16","1,579,157,989.17","1,316,563,804.32","1,714,714,599.96","1,430,958,322.21","1,499,946,487.44","1,260,040,675.92","1,197,192,657.40","1,130,342,071.11","1,193,961,171.11","1,126,427,845.97","846,513,028.59","582,869,871.57","428,296,981.96","605,703,837.94","582,010,397.86","739,205,523.74","718,161,421.28","836,104,060.69","1,322,743,464.00","1,630,448,536.69","1,625,704,385.39","1,284,831,056.42","1,190,233,479.75","1,654,189,373.38","1,989,667,418.21","1,971,466,947.88","1,778,151,948.96","1,861,038,362.26"
固定资产清理,"1,236,487.70","1,155,401.09","-359,557.29",,,"-196,153.84","-31,454.88",,"-95,057.18","4,002,081.35","4,013,305.17",,,,,,,,"6,147,694.79","5,309,137.10","5,309,137.10","5,349,522.10","5,349,522.10","3,349,522.10","3,349,522.10","23,793,378.47","10,668,062.91",,"10,557,023.36",396.10,"81,555.59",,,,,,"533,031.49",,,,,,,
负债合计,"693,629,596.30","676,497,930.14","628,496,710.22","289,205,778.44","288,307,387.94","320,110,578.58","351,091,105.52","375,644,357.66","411,346,768.75","546,586,604.02","427,061,051.51","782,916,155.37","856,951,824.10","892,345,494.26","924,150,952.34","3,119,451,586.72","3,270,568,023.77","3,448,294,529.96","3,844,617,429.84","3,592,823,448.27","4,086,662,883.87","4,026,760,615.86","3,985,833,801.43","3,235,120,416.34","3,320,882,867.96","3,630,584,153.49","3,590,804,946.09","3,531,774,970.87","3,578,931,805.81","3,904,514,133.67","3,416,151,784.72","3,537,771,243.34","3,067,303,152.40","2,796,014,523.43","3,216,714,379.32","3,321,378,282.26","3,085,751,987.69","2,910,352,379.76","2,739,775,286.03","10,502,751,792.65","10,636,356,144.17","9,812,795,466.15","10,108,317,634.27","9,554,934,092.05"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"368,817,381.00","368,817,381.00","368,817,381.00","368,817,381.00","368,817,381.00","368,817,381.00","368,817,381.00","368,817,381.00","368,817,381.00","368,817,381.00","468,817,381.00","468,817,381.00","468,817,381.00","468,817,381.00","468,817,381.00","468,817,381.00","468,817,381.00","468,817,381.00","468,817,381.00","468,817,381.00","468,817,381.00","468,817,381.00","468,817,381.00","1,191,274,272.00","1,191,274,272.00","1,191,274,272.00","1,191,274,272.00","1,191,274,272.00","1,191,274,272.00","1,191,274,272.00","1,191,274,272.00","1,191,274,272.00","1,191,274,272.00","1,191,274,272.00","1,191,274,272.00","1,191,274,272.00","1,191,274,272.00","1,191,274,272.00","1,191,274,272.00","1,691,330,742.00","2,106,190,178.00","2,106,190,178.00","2,106,190,178.00","2,106,190,178.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"156,759,937.41","156,759,937.41","156,759,937.41","187,384,570.41","175,535,390.91","170,568,416.91","167,411,441.91","164,485,978.41","168,042,836.91","173,472,833.91","356,075,641.39","357,782,432.18","356,979,932.18","355,447,307.18","355,266,182.18","354,990,182.18","355,171,307.18","353,490,779.42","352,962,929.42","352,979,817.47","353,160,177.01","352,998,889.51","352,733,239.51","305,188,936.33","305,188,936.33","305,188,936.33","305,188,936.33","305,188,936.33","305,188,936.33","305,188,936.33","305,188,936.33","305,188,936.33","305,188,936.33","305,188,936.33","305,188,936.33","305,188,936.33","305,188,936.33","305,188,936.33","305,188,936.33","1,685,875,076.13","3,260,332,312.37","3,259,095,115.93","3,259,095,115.93","3,260,153,148.77"
无形资产,"45,290,761.60","44,964,406.60","44,638,051.60","44,364,472.72","44,051,311.75","43,738,150.78","43,424,989.81","43,111,828.84","42,903,054.86","39,554,033.21","39,260,233.37","39,271,248.65","38,977,448.78","38,683,648.91","38,389,849.04","116,158,776.07","115,702,446.61","113,771,084.98","117,803,681.88","127,392,776.34","128,031,567.63","127,264,228.37","129,433,961.98","127,946,683.53","143,723,521.52","143,665,616.68","143,466,213.80","141,424,691.15","140,925,206.60","139,118,728.65","136,935,976.61","137,533,206.54","136,157,011.92","133,292,756.94","138,246,192.05","171,146,877.90","167,860,504.52","168,285,782.55","166,971,097.34","589,469,195.50","580,234,238.51","570,790,283.72","563,492,000.06","553,472,409.99"
盈余公积,"8,639,455.80","8,639,455.80","8,639,455.80","5,598,149.47","5,598,149.47","5,598,149.47","5,598,149.47","7,315,699.29","7,315,699.29","7,315,699.29","7,315,699.29","9,532,633.85","9,532,633.85","9,532,633.85","9,532,633.85","9,907,742.01","9,907,742.01","9,907,742.01","9,907,742.01","15,784,342.56","15,784,342.56","20,618,805.38","20,618,805.38","17,525,641.06","17,525,641.06","17,525,641.06","17,525,641.06","25,031,008.13","25,031,008.13","25,031,008.13","25,031,008.13","33,230,711.36","33,230,711.36","33,230,711.36","33,230,711.36","39,248,506.07","39,248,506.07","39,248,506.07","39,248,506.07","46,624,338.44","46,624,338.44","46,624,338.44","46,624,338.44","63,913,979.72"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"571,723,661.57","571,723,661.57","571,723,661.57","571,723,661.57","571,723,661.57"
