科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
取得借款收到的现金,"38,000,000.00","117,000,000.00","127,000,000.00","166,000,000.00","38,000,000.00","97,000,000.00","117,000,000.00","145,500,000.00","30,700,000.00","97,000,000.00","112,000,000.00","160,500,000.00","45,200,000.00","121,420,000.00","150,920,000.00","189,420,000.00","80,700,000.00","187,920,000.00","252,920,000.00","291,420,000.00","70,500,000.00","144,520,000.00","179,520,000.00","227,520,000.00","65,500,000.00","149,300,000.00","169,300,000.00","480,000,000.00","140,000,000.00","189,000,000.00","189,000,000.00","469,000,000.00","240,000,000.00","310,000,000.00","310,000,000.00","310,000,000.00",,"75,000,000.00","75,000,000.00","75,000,000.00",,,
支付的各项税费,"1,724,065.35","3,566,266.20","5,559,812.45","8,271,285.51","3,939,891.44","6,963,054.56","7,705,448.92","9,822,627.16","3,711,964.08","6,040,972.05","8,967,625.52","11,567,641.88","3,420,986.07","5,397,172.44","8,532,071.82","11,566,494.52","2,292,040.41","5,181,130.40","7,630,458.48","10,490,333.51","2,417,344.36","4,845,702.83","6,489,874.48","8,463,975.55","1,427,871.85","1,819,848.06","3,556,610.58","465,835,863.15","133,094,722.94","286,555,129.61","418,356,844.59","577,719,400.09","163,560,164.09","332,526,920.60","510,616,924.01","707,372,607.52","204,396,879.28","439,140,395.90","657,031,045.38","895,404,475.84","253,548,016.90","519,305,400.00","764,475,590.00"
收到其他与筹资活动有关的现金,"1,077,477.40","1,275,283.56","2,469,268.06","2,763,598.17","176,014.52","757,937.57","864,777.20","1,200,025.16","254,603.04","576,261.55","678,732.07","1,005,214.76","117,703.23","359,110.94","466,507.94","14,604,818.81","1,328,744.54","1,529,014.18","1,744,748.25","1,882,458.91","187,751.74","343,936.30","613,573.08","841,233.65","89,679.49","276,929.95","515,832.23",,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"4,190,500.64","13,982,871.82","27,053,041.11","30,077,703.88","4,509,472.15","13,466,269.76","28,454,622.03","24,762,298.22","7,135,083.89","15,797,152.31","17,851,214.89","31,147,629.00","16,007,782.26","15,514,104.89","17,195,760.80","34,903,609.10","13,989,991.12","17,302,371.44","36,239,886.80","36,134,548.13","12,378,676.42","17,752,284.30","32,528,239.30","33,621,837.37","12,117,913.14","23,601,903.29","33,257,103.46","1,239,572,353.70","249,606,402.65","619,077,224.02","961,572,849.80","1,326,410,166.61","382,921,528.57","905,593,189.44","1,424,117,561.12","2,012,453,639.31","468,932,941.16","1,104,815,344.92","1,797,730,898.64","2,441,103,983.41","604,386,588.87","1,220,257,363.92","2,027,833,737.97"
筹资活动现金流入小计,"39,077,477.40","118,275,283.56","129,469,268.06","168,763,598.17","38,176,014.52","97,757,937.57","117,864,777.20","146,700,025.16","30,954,603.04","97,576,261.55","112,678,732.07","161,505,214.76","45,317,703.23","121,779,110.94","151,386,507.94","204,024,818.81","82,028,744.54","189,449,014.18","254,664,748.25","293,302,458.91","70,687,751.74","144,863,936.30","180,133,573.08","228,361,233.65","65,589,679.49","149,576,929.95","169,815,832.23","480,000,000.00","780,761,669.00","829,761,669.00","829,761,669.00","1,109,761,669.00","240,000,000.00","310,000,000.00","310,000,000.00","310,000,000.00",,"717,259,994.40","717,259,994.40","717,259,994.40",,,
经营活动现金流出小计,"43,302,890.57","89,398,852.34","150,143,578.59","189,682,270.36","49,501,574.59","108,675,082.06","176,005,492.60","234,332,746.55","46,934,528.32","99,737,213.10","157,044,470.31","248,749,903.35","59,878,634.71","117,057,366.00","154,396,013.20","257,643,559.19","52,267,824.61","126,654,819.54","189,261,310.58","251,223,533.28","57,578,979.26","137,473,153.98","213,219,345.27","242,440,643.30","37,360,431.26","118,933,139.02","192,127,645.94","2,309,819,772.06","562,626,151.68","1,241,652,024.94","1,901,480,738.62","2,578,745,308.36","808,140,410.10","1,719,676,590.70","2,666,181,265.17","3,726,957,582.74","989,809,507.96","2,170,456,789.92","3,351,763,856.80","4,543,198,783.57","1,201,397,714.43","2,408,321,451.30","3,802,280,470.37"
偿还债务支付的现金,"38,000,000.00","117,000,000.00","117,000,000.00","166,500,000.00","38,000,000.00","97,000,000.00","117,000,000.00","146,000,000.00","38,000,000.00","97,000,000.00","107,080,000.00","145,580,000.00","30,700,000.00","96,920,000.00","126,420,000.00","184,920,000.00","84,700,000.00","147,120,000.00","182,620,000.00","221,120,000.00","59,500,000.00","131,720,000.00","166,720,000.00","205,220,000.00","55,500,000.00","139,520,000.00","159,520,000.00","453,000,000.00","309,000,000.00","400,000,000.00","449,000,000.00","449,000,000.00","280,000,000.00","440,000,000.00","590,000,000.00","590,000,000.00",,"75,000,000.00","75,000,000.00","75,000,000.00",,,
经营活动产生的现金流量净额,"1,192,097.40","3,245,556.32","264,103.11","36,720,001.88","-2,242,728.73","3,571,743.83","8,528,124.74","23,053,362.70","394,726.16","4,323,445.57","743,877.62","4,917,248.85","26,746,783.34","29,627,020.53","61,747,197.29","51,128,274.50","10,708,358.00","2,355,208.50","13,052,876.21","411,237.71","1,882,575.56","6,175,631.82","14,237,969.11","27,010,322.65","1,687,862.71","2,245,184.83","44,637,927.58","287,164,897.99","220,498,577.89","282,949,066.00","475,708,658.17","616,112,024.21","174,820,736.83","328,996,631.97","547,887,377.72","645,475,175.61","280,833,860.20","462,826,119.64","665,926,730.88","913,095,389.87","339,012,265.69","711,026,402.08","992,431,894.34"
分配股利、利润或偿还利息支付的现金,"2,939,500.04","6,813,200.79","7,577,578.29","10,820,653.76","2,511,565.00","5,933,162.84","9,086,901.64","13,787,438.34","2,971,731.69","6,492,773.94","9,413,438.17","12,318,058.15","2,693,130.53","6,808,297.47","10,105,937.83","13,010,816.60","2,458,826.64","5,309,574.52","9,437,482.55","12,304,758.82","3,314,854.94","7,583,742.77","10,749,901.02","13,635,619.66","3,123,369.15","6,546,648.63","9,870,070.85","15,676,647.65","41,422,955.59","42,193,531.15","42,301,331.15","42,319,997.82","411,988.90","313,897,566.04","314,804,581.13","314,829,926.85","31,434.04","546,031,555.46","546,886,236.84","546,988,977.38","121,620.73","589,367,349.02","590,927,533.17"
收回投资收到的现金,"400,000.00","400,000.00","1,400,000.00","2,400,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","385,000,000.00","1,075,000,000.00","280,000,000.00","505,000,000.00","700,000,000.00","870,000,000.00",,"130,000,000.00","520,000,000.00","755,000,000.00","210,000,000.00","350,000,000.00","350,000,000.00"
支付其他与筹资活动有关的现金,"71,552.08","30,086.27","107,299.63","210,114.98","48,551.38","610,221.30","633,735.64","687,814.29","170,736.45","894,797.51","1,192,033.33","1,417,996.06","150,713.83","1,277,314.07","1,453,589.92","1,742,823.46","624,060.49","1,776,699.21","2,155,668.91","2,323,300.22","421,664.72","812,927.97","955,810.43","975,796.91","175,304.06","1,221,254.62","1,260,718.71",,"18,472,430.00","18,552,430.00","18,552,430.00","5,572,430.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00",,"13,828,589.20","13,828,589.20","13,828,589.20",,"50,000.00","250,000.00"
取得投资收益收到的现金,"127,520.75","851,020.75","877,283.89","1,024,740.60",,,,"800,000.00",,,,,,,,,,,,,,,,,,,,"2,068,448.39","60,958.90","2,060,958.90","6,745,890.41","10,316,054.79","3,528,767.12","8,333,561.64","10,353,013.69","12,275,643.83",,"3,304,630.14","6,784,969.87","8,438,798.15","1,864,109.59","5,316,609.59","5,316,609.59"
筹资活动现金流出小计,"41,011,052.12","123,843,287.06","124,684,877.92","177,530,768.74","40,560,116.38","103,543,384.14","126,720,637.28","160,475,252.63","41,142,468.14","104,387,571.45","117,685,471.50","159,316,054.21","33,543,844.36","105,005,611.54","137,979,527.75","199,673,640.06","87,782,887.13","154,206,273.73","194,213,151.46","235,748,059.04","63,236,519.66","140,116,670.74","178,425,711.45","219,831,416.57","58,798,673.21","147,287,903.25","170,650,789.56","468,676,647.65","368,895,385.59","460,745,961.15","509,853,761.15","496,892,427.82","281,511,988.90","754,997,566.04","905,904,581.13","905,929,926.85","31,434.04","634,860,144.66","635,714,826.04","635,817,566.58","121,620.73","589,417,349.02","591,177,533.17"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,"2,000.00",,,,"180,040.00",,300.00,"2,522,300.00","2,589,200.00",,"5,829.00","186,829.00","1,506,929.00",220.00,"19,620.00",,"259,120.00",,"29,000,100.00","30,500,100.00","1,217,686.68","84,834.00","323,523.00","323,523.00","392,376.83",,"116,200.00","157,170.00","361,089.55","2,400.00","11,056.00","353,289.04","6,330,798.20","207,731.68","272,122.20","2,048,159.63"
筹资活动产生的现金流量净额,"-1,933,574.72","-5,568,003.50","4,784,390.14","-8,767,170.57","-2,384,101.86","-5,785,446.57","-8,855,860.08","-13,775,227.47","-10,187,865.10","-6,811,309.90","-5,006,739.43","2,189,160.55","11,773,858.87","16,773,499.40","13,406,980.19","4,351,178.75","-5,754,142.59","35,242,740.45","60,451,596.79","57,554,399.87","7,451,232.08","4,747,265.56","1,707,861.63","8,529,817.08","6,791,006.28","2,289,026.70","-834,957.33","11,323,352.35","411,866,283.41","369,015,707.85","319,907,907.85","612,869,241.18","-41,511,988.90","-444,997,566.04","-595,904,581.13","-595,929,926.85","-31,434.04","82,399,849.74","81,545,168.36","81,442,427.82","-121,620.73","-589,417,349.02","-591,177,533.17"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,"259,120.00",,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,487,000.00",,,,,,,,,,,,"40,290,932.00",,"14,000,000.00","29,540,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"527,520.75","1,251,020.75","2,277,283.89","3,424,740.60",,,,"802,000.00",,,,"180,040.00",,300.00,"2,522,300.00","2,589,200.00",,"5,829.00","186,829.00","1,506,929.00",220.00,"19,620.00","259,120.00","259,120.00",,"29,000,100.00","30,500,100.00","13,773,135.07","5,145,792.90","7,384,481.90","392,069,413.41","1,085,708,431.62","283,528,767.12","513,449,761.64","710,510,183.69","882,636,733.38","2,400.00","133,315,686.14","527,138,258.91","810,060,528.35","212,071,841.27","369,588,731.79","386,904,769.22"
五、现金及现金等价物净增加额,"-6,445,416.80","-9,080,010.82","-6,059,076.76","21,542,968.82","-19,451,216.60","-17,550,861.59","-17,211,421.70","1,746,706.63","-35,676,429.46","-12,402,797.04","-22,493,106.21","98,548.33","-15,565,457.49","-29,936,978.24","-23,779,985.13","-19,409,113.51","-6,424,914.61","-852,896.39","6,397,802.08","-1,263,771.04","-11,051,303.30","-12,097,635.71","-13,288,814.88","-8,868,591.62","-5,023,307.38","24,197,935.28","56,075,148.90","37,159,501.87","602,641,607.36","133,204,628.82","247,794,688.02","579,180,328.82","-119,306,396.57","-439,427,613.77","-416,338,858.07","-373,770,888.21","199,535,660.54","224,167,705.49","406,673,869.99","600,106,586.59","177,522,900.41","-221,151,882.22","-217,813,911.39"
购建固定资产、无形资产和其他长期资产支付的现金,"6,231,460.23","6,008,584.39","9,384,853.90","7,834,603.09","14,824,386.01","15,337,158.85","16,883,686.36","8,333,428.60","25,883,290.52","9,914,932.71","18,230,244.40","7,187,901.07","54,086,099.70","76,337,798.17","100,479,643.59","76,499,810.74","11,379,130.02","38,456,674.34","67,293,499.92","60,736,337.62","20,385,330.94","23,040,153.09","29,493,765.62","44,667,851.35","13,502,176.37","9,336,376.25","16,753,801.35","270,101,883.54","34,869,046.84","146,144,626.93","229,891,291.41","301,509,368.19","115,143,911.62","226,901,094.97","298,856,491.98","395,977,523.98","81,269,165.62","134,373,950.03","202,936,288.16","323,491,759.45","141,439,585.82","345,349,667.07","520,073,751.94"
期初现金及现金等价物余额,"60,152,325.66","60,152,325.66","60,152,325.66","60,152,325.66","81,695,294.48","81,695,294.48","81,695,294.48","81,695,294.48","83,442,001.11","83,442,001.11","83,442,001.11","83,442,001.11","83,540,549.44","83,540,549.44","83,540,549.44","83,540,549.44","64,131,435.93","64,131,435.93","64,131,435.93","64,131,435.93","62,867,664.89","62,867,664.89","62,867,664.89","47,867,664.89","38,999,073.27","38,999,073.27","38,999,073.27","27,892,376.04","65,051,877.91","65,051,877.91","65,051,877.91","65,051,877.91","650,256,860.36","644,232,206.73","644,232,206.73","644,232,206.73","270,461,318.52","270,461,318.52","270,461,318.52","270,461,318.52","870,567,905.11","870,567,905.11","870,567,905.11"
投资支付的现金,,"2,000,000.00","4,000,000.00","2,000,000.00",,,,,,,,,,,"976,819.02","977,956.02",,,,,,,,,,,,"5,000,000.00",,"380,000,000.00","710,000,000.00","1,434,000,000.00","225,000,000.00","420,000,000.00","590,000,000.00","720,000,000.00",,"320,000,000.00","665,000,000.00","881,000,000.00","232,000,000.00","367,000,000.00","355,000,000.00"
期末现金及现金等价物余额,"53,706,908.86","51,072,314.84","54,093,248.90","81,695,294.48","62,244,077.88","64,144,432.89","64,483,872.78","83,442,001.11","47,765,571.65","71,039,204.07","60,948,894.90","83,540,549.44","67,975,091.95","53,603,571.20","59,760,564.31","64,131,435.93","57,706,521.32","63,278,539.54","70,529,238.01","62,867,664.89","51,816,361.59","50,770,029.18","49,578,850.01","38,999,073.27","33,975,765.89","63,197,008.55","95,074,222.17","65,051,877.91","667,693,485.27","198,256,506.73","312,846,565.93","644,232,206.73","530,950,463.79","204,804,592.96","227,893,348.66","270,461,318.52","469,996,979.06","494,629,024.01","677,135,188.51","870,567,905.11","1,048,090,805.52","649,416,022.89","652,753,993.72"
