科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应付款,"53,028,374.17","51,524,450.40","41,657,325.89","39,172,556.53","36,561,580.14","41,879,854.31","40,150,885.50","57,906,815.65","45,670,634.24","276,171,138.94","191,199,471.50","212,993,117.85","184,626,689.78","189,849,836.63","193,010,181.47","100,307,561.02","65,517,358.29","74,243,043.72","56,399,741.99","55,215,781.60","52,993,133.55","68,839,173.86","90,018,309.26","60,255,291.06","85,819,521.26","72,177,897.15","71,292,973.60","55,272,700.57","51,673,064.12","93,614,983.64","274,470,024.09","234,266,752.48","161,179,543.78","214,987,087.26","147,586,227.87","109,298,836.16","122,470,590.58","200,221,471.96","139,351,732.63","115,563,150.51","110,621,880.67","102,208,732.42","112,222,125.00","251,816,491.74","229,186,392.45","209,720,353.74","433,218,917.19","445,293,450.41","423,363,301.76"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"822,108.72","724,286.16","626,463.60","528,641.04","827,099.72","729,277.16","631,454.60","533,632.04","829,690.20","731,867.64","634,045.08","537,227.16",,"296,481.60",,,,
一年内到期的非流动负债,,,,,"40,688,501.05","9,464,592.87",,"52,857,400.00","45,357,400.00","3,536,701.94","366,701.94","38,580,000.00","38,580,000.00","20,806,001.06","20,806,001.06","138,578,836.10","138,578,836.10","83,479,138.95","23,479,138.95","162,615,735.40","129,323,179.92","98,289,130.04","64,996,574.56","280,978,189.14","217,915,624.63","180,318,211.44","126,046,006.08","639,571,509.67","224,644,613.22","175,056,697.30","104,944,998.58","1,661,194,519.53","1,271,516,799.79","587,137,747.54","489,578,107.57","1,073,571,222.89","844,847,724.58","941,844,320.21","642,484,512.26","2,085,702,032.49","1,153,824,933.53","1,773,846,492.46","1,147,926,394.06","1,921,913,274.43","1,856,381,928.99","1,410,146,420.72","1,132,860,104.52","1,834,885,290.96","1,152,642,357.97"
其他流动资产,,,,"21,621,953.94","21,621,953.94","21,621,953.94","21,621,953.94",,,,,,,,,,,,,,,,,,,,,,,,,"410,524,318.25","401,618,252.28","395,354,808.25","415,441,358.27","464,005,418.43","550,719,078.93","851,171,823.02","930,079,830.94","1,053,836,231.55","1,067,075,663.78","1,829,818,956.18","2,004,842,481.48","1,108,497,604.21","769,844,453.72","682,585,738.87","685,725,831.97","718,134,362.83","766,433,763.78"
其他流动负债,"13,459,727.00","13,459,727.00","13,459,727.00","13,459,727.00","13,459,727.00","13,428,477.00","13,428,477.00",,,,,,"20,000,000.00",,,"1,460,000,000.00","1,491,104,847.00","1,960,000,000.00","1,960,000,000.00","500,000,000.00","500,000,000.00",,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,,"598,000,000.00","307,227,500.00","2,506,470,833.33","500,000,000.00","1,110,000,000.00","760,000,000.00","760,000,000.00","760,000,000.00","1,312,442,694.02","1,039,571,166.66","1,033,488,333.32","1,433,488,333.31","1,520,178,666.64","1,279,790,000.00"
流动资产合计,"633,385,131.54","617,219,040.77","622,385,737.27","954,818,669.46","932,650,423.67","704,155,913.81","1,028,983,243.79","807,191,798.27","673,007,021.98","1,213,388,113.91","1,344,394,978.38","1,052,014,504.79","1,380,246,871.25","1,102,430,604.69","1,123,179,322.21","1,313,863,708.74","2,532,716,181.50","2,541,504,040.90","1,894,927,327.40","2,581,549,348.11","1,963,727,391.58","1,963,420,445.43","1,966,122,256.44","1,433,173,365.75","1,477,303,891.59","1,580,313,405.09","1,738,612,704.90","2,859,486,754.03","1,571,461,896.48","2,461,557,723.00","2,595,322,834.05","2,163,943,404.46","2,793,009,532.98","2,180,960,592.65","2,085,656,241.52","2,382,021,827.92","2,448,606,177.75","3,375,730,462.12","3,278,922,576.48","4,285,115,510.89","4,326,970,169.01","4,498,266,303.58","4,801,305,997.85","3,853,514,223.07","4,452,453,162.41","4,373,554,869.79","5,036,809,094.84","5,437,188,949.10","5,589,668,710.71"
流动负债合计,"342,289,271.11","298,807,070.27","246,139,885.84","866,590,959.68","1,391,797,393.61","1,573,625,255.54","1,694,074,799.53","2,322,971,287.47","2,685,091,707.83","4,244,144,500.78","4,844,778,067.47","5,533,910,631.94","6,129,522,916.57","4,873,569,334.36","4,534,717,750.36","4,748,167,459.91","4,479,086,049.15","4,437,429,600.72","4,071,006,668.03","4,018,500,424.36","3,552,026,010.35","3,011,877,137.95","3,184,566,088.87","3,603,823,989.76","3,508,360,843.98","3,792,971,062.65","4,222,942,620.46","4,827,348,128.46","4,424,596,476.82","5,326,638,821.06","5,316,528,913.58","6,865,653,383.12","7,016,306,417.88","6,482,062,628.51","6,468,413,726.15","8,203,291,677.32","7,765,955,313.06","11,058,211,306.01","9,228,915,085.23","10,237,853,868.98","9,452,093,394.50","10,714,426,663.93","10,105,166,255.81","14,374,068,910.52","14,369,368,709.67","13,680,308,812.88","14,741,896,816.11","13,963,426,137.31","11,840,347,857.24"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"369,174,917.91","369,174,917.91","369,174,917.91","369,174,917.91","369,174,917.91","369,174,917.91","369,174,917.91","369,174,917.91","365,545,217.14","365,545,217.14","607,795,978.36","607,795,978.36","607,795,978.36","607,795,978.36","599,171,570.84","594,223,873.05","451,423,873.05",
长期借款,,,,"100,000,000.00","593,523,328.83","593,523,328.83","1,181,640,421.70","1,078,225,990.57","1,078,225,990.57","1,078,225,990.57","1,478,225,990.57","1,422,146,516.32","2,212,146,516.32","3,900,146,516.32","5,643,005,516.32","6,885,462,731.91","7,704,246,731.91","8,066,699,977.43","8,698,453,771.68","9,236,453,137.74","9,102,137,397.91","9,600,765,449.75","9,525,841,640.12","9,026,588,580.98","9,006,816,341.45","8,952,178,838.99","9,072,084,860.32","8,374,236,592.21","8,504,455,223.71","8,426,710,499.60","9,542,125,812.15","8,203,598,808.99","8,620,038,808.99","8,893,821,688.12","9,160,826,078.43","9,263,733,789.02","10,004,107,109.44","10,531,958,730.87","11,836,453,305.27","9,417,668,943.60","9,429,282,720.79","9,644,781,247.71","10,388,459,603.12","9,309,125,466.76","8,740,147,665.49","9,196,924,103.27","9,968,536,401.20","11,799,718,401.72","13,811,695,781.04"
持有至到期投资,"152,588,921.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,"700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00",,,,,,,,,,,,,,,,,,,,,
长期应收款,,"131,471,137.19","131,471,137.19","131,471,137.19","131,471,137.19","131,471,137.19","131,471,137.19","14,078,522.86","14,078,522.86","14,078,522.86","14,078,522.86",,,,"22,070,000.00","22,070,000.00","22,070,000.00",,,,,,,,,,,,,,"5,250,000.00","11,250,000.00","15,750,000.00","15,750,000.00","15,750,000.00","15,750,000.00","15,750,000.00","16,230,000.00","16,230,000.00","16,230,000.00","16,230,000.00","16,230,000.00","15,750,000.00","15,750,000.00","11,250,000.00","11,250,000.00","11,250,000.00","11,250,000.00","11,250,000.00"
长期应付款,,,,,,,,,,,,,,,,"43,900,000.00","43,900,000.00","43,900,000.00","43,900,000.00","184,704,889.04","188,034,144.59","188,034,144.59","191,290,000.00","135,316,778.86","137,316,778.86","135,316,778.86","135,316,778.86","71,290,000.00","71,290,000.00","71,290,000.00","421,290,000.00","671,781,889.72","803,723,701.36","773,298,222.60","874,667,486.05","626,897,647.42","968,149,410.61","799,122,164.07","1,852,651,230.81","1,780,912,088.85","2,826,356,355.68","2,296,446,700.50","2,806,837,417.22","2,984,354,154.27","3,593,423,599.57","3,970,793,170.90","3,467,143,493.63","3,549,920,464.90","3,304,721,907.94"
长期股权投资,"703,792,623.65","770,449,102.94","779,418,373.72","794,776,419.78","794,776,419.78","774,883,504.64","733,995,179.81","614,630,738.68","694,133,958.35","671,060,818.86","654,843,002.18","666,657,155.99","670,990,799.57","651,762,307.06","620,126,272.56","682,601,375.43","649,409,181.86","994,618,612.51","644,875,333.21","647,451,159.68","646,313,865.82","646,570,205.58","647,370,922.04","649,611,318.31","648,233,610.80","650,227,766.73","650,559,898.71","652,096,008.02","651,019,909.09","482,527,671.27","479,697,170.73","107,583,712.25","100,241,754.78","101,654,997.08","87,437,377.30","150,788,092.44","154,913,635.12","150,345,944.46","140,338,509.87","149,709,637.98","161,316,630.39","170,935,818.64","173,896,713.92","178,825,461.86","185,647,796.16","186,497,035.97","183,111,123.15","65,741,958.86","65,744,167.22"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000.00",,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,165,422,753.65","1,116,940,004.53","1,076,273,247.71","1,190,640,148.73","2,380,036,309.81","2,327,510,865.32","2,272,196,071.98","2,195,425,810.50","2,139,082,898.28","2,123,466,624.45","2,081,315,726.48","2,262,074,160.67","2,219,984,092.89","2,175,245,784.81","3,852,741,814.57","5,939,698,007.58","6,540,266,175.60","10,088,415,581.77","10,031,244,415.45","12,751,058,112.56","12,579,204,504.66","12,421,083,052.75","12,299,545,056.21","12,730,901,128.71","12,552,939,290.53","12,375,801,488.38","12,185,150,748.64","13,082,789,777.65","13,863,578,210.61","13,658,653,966.17","14,779,576,917.82","15,229,966,622.70","15,942,672,828.25","15,726,692,486.18","15,497,256,041.40","15,955,230,645.39","16,025,805,823.56","18,589,129,809.84","19,340,037,677.62","20,426,892,886.73","20,470,440,937.81","20,479,167,483.13","20,346,412,279.75","24,375,226,296.69","26,284,645,400.70","26,261,932,877.63","26,457,661,870.80","29,591,116,414.81","30,121,609,551.06"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,303,952.28","47,303,952.28"
在建工程,"46,920,102.01","50,045,363.30","57,063,050.42","149,123,949.72","199,179,261.45","316,476,006.10","568,734,357.88","993,380,408.43","1,138,904,233.33","1,498,038,433.51","2,091,039,659.25","5,219,884,083.78","6,104,471,319.16","7,071,694,428.35","6,842,629,805.45","5,669,726,510.96","4,918,194,576.14","2,010,288,845.32","3,457,537,023.86","773,140,876.59","845,673,099.53","904,980,240.70","1,030,622,549.64","886,747,252.46","955,170,113.22","1,292,817,480.78","1,752,845,037.96","1,368,006,665.79","980,560,448.27","1,155,117,266.09","1,576,275,877.49","1,845,653,282.34","1,308,473,788.29","1,670,484,662.78","2,224,713,624.09","3,017,182,283.75","3,514,467,165.49","3,670,596,730.32","3,367,652,230.54","4,261,247,144.62","4,457,650,779.13","4,792,538,009.41","5,456,211,259.96","4,637,700,525.97","2,439,677,111.28","2,945,990,527.89","3,203,042,829.61","2,480,900,856.42","1,734,441,026.57"
其他非流动负债,,,,,,,,,,,,,,,,,"700,000,000.00","700,000,000.00","700,000,000.00","1,611,125.70","1,611,125.70","1,611,125.70","1,611,125.70","4,224,083.80","4,224,083.80","6,224,083.80","6,224,083.80","10,797,003.53","10,793,222.42","10,789,441.31","28,687,325.01",,,,,,,,,,,,,,,,,,
工程物资,,,,"118,528,000.00","222,748,757.30","555,183,398.00","699,943,014.80","997,727,103.20","1,281,085,491.20","1,990,211,651.56","2,344,639,061.16","160,117,475.12","374,137,702.08","182,661,630.80","253,657,494.54","525,849,603.65","748,182,001.03","87,462,763.36","97,280,318.27","118,039,456.72","70,716,726.36","33,230,730.84","40,019,182.71","32,644,212.44","32,244,602.45","32,345,743.51","143,178,267.02","76,597,478.71","93,027,966.76","94,710,980.17","128,773,276.58","293,818,609.63","307,286,931.07","464,643,234.66","580,249,830.31","695,607,939.67","839,150,563.37","782,523,333.54","932,728,113.98","129,736,328.69","237,492,385.14","436,507,799.58","164,485,027.83","68,547,660.94","68,516,866.25","60,558,278.83",,,
非流动负债合计,,,,"100,000,000.00","593,523,328.83","593,523,328.83","1,181,640,421.70","1,078,225,990.57","1,078,225,990.57","1,078,225,990.57","1,478,225,990.57","1,422,146,516.32","2,212,146,516.32","3,900,146,516.32","5,643,005,516.32","6,929,362,731.91","8,448,146,731.91","8,810,599,977.43","9,442,353,771.68","10,122,769,152.48","9,991,782,668.20","10,490,410,720.04","10,418,742,765.82","9,866,129,443.64","9,848,357,204.11","9,793,719,701.65","9,913,655,722.98","9,156,323,595.74","8,586,538,446.13","8,508,789,940.91","9,992,103,137.16","8,893,788,612.57","9,443,037,518.99","9,689,688,744.02","10,060,537,165.46","9,917,704,058.50","10,999,151,635.22","11,357,756,435.32","13,715,553,487.12","11,235,819,141.45","12,292,453,852.05","11,979,798,858.65","13,234,281,089.31","12,335,276,095.47","12,378,111,648.65","13,210,670,279.46","13,482,278,944.91","15,445,388,636.14","17,211,604,091.78"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177,118.51",,,,,,,,,,,,"33,018.87","33,018.87",,,,,,
负债合计,"342,289,271.11","298,807,070.27","246,139,885.84","966,590,959.68","1,985,320,722.44","2,167,148,584.37","2,875,715,221.23","3,401,197,278.04","3,763,317,698.40","5,322,370,491.35","6,323,004,058.04","6,956,057,148.26","8,341,669,432.89","8,773,715,850.68","10,177,723,266.68","11,677,530,191.82","12,927,232,781.06","13,248,029,578.15","13,513,360,439.71","14,141,269,576.84","13,543,808,678.55","13,502,287,857.99","13,603,308,854.69","13,469,953,433.40","13,356,718,048.09","13,586,690,764.30","14,136,598,343.44","13,983,671,724.20","13,011,134,922.95","13,835,428,761.97","15,308,632,050.74","15,759,441,995.69","16,459,343,936.87","16,171,751,372.53","16,528,950,891.61","18,120,995,735.82","18,765,106,948.28","22,415,967,741.33","22,944,468,572.35","21,473,673,010.43","21,744,547,246.55","22,694,225,522.58","23,339,447,345.12","26,709,345,005.99","26,747,480,358.32","26,890,979,092.34","28,224,175,761.02","29,408,814,773.45","29,051,951,949.02"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
