科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"12,920,316.45","26,399,855.46","36,577,572.90","-740,125.00","16,631,654.43","31,195,774.11","47,445,572.01","61,349,283.75","10,762,133.75","20,319,872.95","37,379,280.05","68,378,231.24","36,114,784.29","71,182,332.95","104,207,758.31","133,676,807.70","28,118,216.17","60,439,691.13","87,651,423.47","114,883,163.54","32,738,883.21","65,369,130.07","99,458,619.66","132,065,511.05","32,757,603.98","62,109,255.45","95,399,800.46","132,640,921.54","36,195,558.79","71,308,349.92","104,941,207.12","134,270,556.74","23,541,843.99","25,457,876.13","46,661,449.16","64,008,911.05","26,556,185.09","56,215,271.09","78,295,780.89","91,265,080.32","14,138,582.95","20,385,985.17","25,205,599.82","29,581,720.45","14,727,046.41"
三、利润总额,"242,397,220.74","499,940,665.72","746,841,908.53","1,098,613,798.19","207,072,533.05","479,343,691.07","772,826,214.74","987,225,106.85","263,505,345.95","509,168,254.20","746,718,088.04","950,795,917.99","256,302,090.66","530,786,008.27","809,080,821.75","1,126,767,815.13","342,655,244.60","643,026,363.93","921,146,013.67","1,245,848,559.64","310,382,795.74","583,286,321.36","871,941,841.40","1,115,096,603.12","328,646,936.57","652,804,891.83","935,231,166.08","1,208,587,234.54","341,065,753.15","585,755,061.79","907,409,332.17","1,171,532,409.84","316,223,865.64","626,954,209.70","952,906,121.03","1,260,869,998.79","349,100,253.76","633,795,884.05","935,861,607.79","1,245,919,788.02","411,159,257.90","747,704,663.20","1,172,298,745.28","1,540,423,057.79","373,233,038.69"
资产减值损失,,,,,,,,,,,,,,,,,,,,,,,,"1,779,500.00","520,500.00","3,360,500.00","6,944,500.00","11,248,500.00","26,780,000.00","33,890,000.00","43,847,000.00","58,014,517.20","7,862,517.20","17,959,337.24","19,111,997.60","27,693,405.37","1,349,514.80","2,766,628.00","7,102,628.00","15,989,378.99","-7,174,006.93","-6,505,792.67","-7,149,666.17","25,872,134.66","60,000.00"
减:所得税,"42,495,110.48","164,718,756.26","234,967,657.37","493,960,542.51","50,770,240.74","120,415,012.31","191,703,412.38","247,037,060.55","63,930,551.11","110,907,636.73","168,895,862.83","220,363,083.80","63,685,942.98","126,163,279.54","191,469,881.60","265,069,320.94","82,624,082.25","154,927,871.35","214,765,939.69","310,815,217.74","74,932,030.84","145,651,584.69","218,092,998.60","277,027,990.29","72,484,578.93","143,810,965.51","219,660,585.83","291,375,373.34","80,064,475.89","144,010,484.38","231,311,130.96","303,870,826.72","84,057,172.38","137,724,671.74","223,107,836.85","293,410,110.98","100,332,904.75","159,585,719.87","247,145,149.19","336,879,336.73","113,123,006.25","231,776,276.30","347,128,642.78","454,797,898.10","108,899,054.28"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"68,604.67","1,003,833.07","1,072,427.88","6,488,405.88","165,750.85","1,385,682.83","1,863,949.52","3,851,906.92","256,125.08","503,464.42","1,656,872.82","3,841,087.10","281,307.73","856,515.70","1,021,237.40","10,400,424.36","290,526.97","900,115.18","1,582,536.30","8,019,986.82","453,859.41","967,098.55","1,719,423.86","12,030,994.85","41,076,950.58","77,839,208.31","79,647,714.19","88,656,127.63","71,943,418.64","76,499,066.00","119,419,197.73","127,013,222.57","1,909,764.07","54,249,562.55","57,857,134.80","74,401,949.84","2,334,404.58","29,338,219.53","32,252,910.45","46,720,293.18","2,410,817.93","7,384,246.47","11,331,980.79","23,883,072.20","5,316,746.52"
四、净利润,"199,902,110.26","335,221,909.46","511,874,251.16","604,653,255.68","156,302,292.31","358,928,678.76","581,122,802.36","740,188,046.30","199,574,794.84","398,260,617.47","577,822,225.21","730,432,834.19","192,616,147.68","404,622,728.73","617,610,940.15","861,698,494.19","260,031,162.35","488,098,492.58","706,380,073.98","935,033,341.90","235,450,764.90","437,634,736.67","653,848,842.80","838,068,612.83","256,162,357.64","508,993,926.32","715,570,580.25","917,211,861.20","261,001,277.26","441,744,577.41","676,098,201.21","867,661,583.12","232,166,693.26","489,229,537.96","729,798,284.18","967,459,887.81","248,767,349.01","474,210,164.18","688,716,458.60","909,040,451.29","298,036,251.65","515,928,386.90","825,170,102.50","1,085,625,159.69","264,333,984.41"
其中:对联营企业和合营企业的投资权益,"68,604.67","103,833.07","103,833.07","1,104,407.65","165,750.85","485,682.83","963,949.52","2,951,906.92","256,125.08","503,464.42","1,656,872.82","2,941,087.10","281,307.73","856,515.70","1,021,237.40","4,694,678.43","290,526.97","900,115.18","1,582,536.30","8,019,986.82","453,859.41","967,098.55","1,719,423.86","12,030,994.85","41,076,950.58","3,840,122.67","5,648,628.55","14,657,041.99","1,885,226.86","4,699,066.00","8,619,197.73","16,213,222.57","1,909,764.07","4,249,562.55","7,857,134.80","18,601,102.68","2,334,404.58","4,530,284.55","7,444,975.47","21,912,358.20","2,410,817.93",,"11,331,980.79","23,883,072.20","5,316,746.52"
归属于母公司所有者的净利润,"186,198,221.80","308,005,943.72","471,623,672.79","517,447,740.00","144,688,322.52","334,096,734.43","542,937,931.88","691,801,601.09","185,309,460.33","371,056,276.06","535,413,191.72","673,449,335.24","174,027,958.18","368,565,679.69","562,090,517.11","782,917,338.44","237,395,142.72","444,623,111.12","645,467,659.09","856,727,960.77","211,895,043.06","395,811,229.96","592,872,925.99","761,000,765.20","230,829,786.91","461,114,782.91","646,171,824.22","847,910,073.18","260,076,573.47","438,331,682.23","670,404,459.39","860,865,567.67","223,296,323.15","470,895,413.84","702,485,584.00","937,866,859.94","254,213,916.31","481,661,753.04","700,761,382.30","933,257,550.08","293,545,766.39","524,322,976.55","825,982,403.71","1,091,343,092.28","268,062,776.36"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"13,703,888.46","27,215,965.74","40,250,578.37","87,205,515.68","11,613,969.79","24,831,944.33","38,184,870.48","48,386,445.21","14,265,334.51","27,204,341.41","42,409,033.49","56,983,498.95","18,588,189.50","36,057,049.04","55,520,423.04","78,781,155.75","22,636,019.63","43,475,381.46","60,912,414.89","78,305,381.13","23,555,721.84","41,823,506.71","60,975,916.81","77,067,847.63","25,332,570.73","47,879,143.41","69,398,756.03","69,301,788.02","924,703.79","3,412,895.18","5,693,741.82","6,796,015.45","8,870,370.11","18,334,124.12","27,312,700.18","29,593,027.87","-5,446,567.30","-7,451,588.86","-12,044,923.70","-24,217,098.79","4,490,485.26","-8,394,589.65","-812,301.21","-5,717,932.59","-3,728,791.95"
