科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应付款,"222,156,205.00","224,912,857.00","226,403,300.00","246,820,963.00","236,617,622.00","248,956,702.00","252,644,915.00","237,181,559.00","239,755,101.00","230,448,865.00","230,917,670.00","594,327,862.00","512,908,268.00","574,497,273.00","685,360,800.00","658,752,958.00","630,370,638.00","638,049,213.00","660,436,536.00","649,860,890.00","683,561,932.00","689,960,999.00","724,781,291.00","701,152,714.00","668,742,107.00","648,286,466.00","637,958,359.00","695,280,056.00","654,893,752.00","652,219,952.00","660,164,788.00","715,941,325.00","742,068,918.00","804,691,202.00","832,248,894.00","1,055,572,725.00","1,227,489,985.00","1,202,426,158.00","1,147,923,642.00","1,379,950,851.00","1,414,405,469.00","1,389,192,541.00","1,336,811,565.00","1,278,089,177.00","1,219,090,203.00","1,253,116,090.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00",,,,,"499,000,000.00","499,375,000.00","499,750,000.00",,"398,900,000.00","399,200,000.00","399,500,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,"315,000,000.00",,"318,000,000.00",,"270,000,000.00",,"223,000,000.00","3,000,000.00","703,000,000.00",,"435,000,000.00",,"335,000,000.00",,"36,500,000.00",,"18,000,000.00","5,418,005.00","15,065,646.00","4,256,890.00","33,982,233.00","8,349,117.00","224,782,447.00","368,448,449.00"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"498,550,000.00","499,061,111.00","499,566,665.00","498,622,222.00","499,122,220.00","499,622,218.00",,"21,094,090.00"
流动资产合计,"573,165,668.00","285,336,606.00","310,352,470.00","360,812,083.00","547,771,932.00","296,496,542.00","299,776,762.00","228,966,514.00","410,319,065.00","217,464,808.00","299,593,722.00","257,556,105.00","275,535,069.00","211,430,967.00","327,357,373.00","389,389,602.00","538,550,955.00","480,970,240.00","586,364,651.00","634,581,745.00","771,484,187.00","569,898,100.00","654,581,935.00","663,579,700.00","740,348,797.00","662,483,943.00","833,026,469.00","624,045,100.00","765,845,002.00","661,732,269.00","1,170,328,297.00","987,652,510.00","1,120,422,071.00","859,925,374.00","990,286,710.00","666,870,367.00","634,593,776.00","650,345,699.00","630,407,755.00","648,951,575.00","1,029,777,676.00","965,271,384.00","1,217,219,568.00","1,335,463,050.00","1,043,339,580.00","978,026,640.00"
流动负债合计,"782,537,881.00","600,298,162.00","541,301,738.00","657,639,772.00","623,871,693.00","540,756,164.00","445,540,280.00","647,108,875.00","693,788,626.00","779,476,954.00","903,022,153.00","935,222,666.00","856,446,870.00","923,370,840.00","993,192,393.00","791,748,256.00","772,613,843.00","767,632,152.00","845,436,919.00","804,586,477.00","838,604,242.00","835,142,111.00","907,904,990.00","848,710,659.00","832,914,899.00","817,148,096.00","843,532,067.00","860,722,497.00","837,913,002.00","825,310,191.00","878,963,981.00","1,884,141,590.00","1,940,073,317.00","2,004,285,700.00","2,113,878,078.00","1,673,360,550.00","1,816,542,846.00","1,796,186,008.00","2,015,970,682.00","2,570,279,679.00","2,679,050,513.00","2,642,316,936.00","2,176,166,911.00","2,456,354,300.00","1,906,618,455.00","1,852,537,274.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"817,000,000.00","987,000,000.00","1,210,000,000.00","1,460,000,000.00","1,810,000,000.00","2,060,000,000.00","2,210,000,000.00","2,260,000,000.00","2,440,000,000.00","2,470,000,000.00","2,570,000,000.00","2,670,000,000.00","2,808,260,000.00","2,910,207,926.00","3,050,058,850.00","3,276,030,000.00","3,366,030,000.00","3,276,030,000.00","3,176,030,000.00","3,176,030,000.00","3,176,030,000.00","2,976,030,000.00","2,876,030,000.00","2,826,030,000.00","2,770,000,000.00","2,700,000,000.00","2,700,000,000.00","2,600,000,000.00","2,600,000,000.00","2,500,000,000.00","2,300,000,000.00","2,100,000,000.00","2,100,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,017,830,461.00","2,148,006,952.00","1,865,053,097.00","2,103,736,440.00","2,188,007,707.00","2,285,080,799.00","2,240,000,000.00","2,240,000,000.00","2,240,000,000.00","2,240,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,495,625,000.00","496,000,000.00","496,375,000.00","496,750,000.00","497,125,000.00","894,000,000.00","894,675,000.00","895,350,000.00","896,025,000.00","397,700,000.00","398,000,000.00","398,300,000.00","898,593,000.00","499,993,000.00","499,993,000.00","499,993,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"1,891,251.00","2,146,096.00","2,744,306.00","3,132,015.00","3,145,572.00","3,414,552.00","3,598,987.00","3,683,395.00","3,742,753.00","3,828,404.00","3,892,927.00","3,969,196.00","3,994,514.00","4,092,616.00","4,109,970.00","4,213,198.00","4,300,831.00","4,382,260.00","4,450,166.00","4,501,614.00","4,694,781.00","4,808,941.00","4,848,786.00","4,818,090.00","4,907,081.00","5,033,892.00","5,108,523.00","5,195,190.00","5,320,352.00","5,433,009.00","5,479,510.00","5,571,227.00","5,711,315.00","5,870,006.00","6,144,344.00","6,177,022.00","6,363,300.00","6,562,590.00","6,952,917.00","7,171,763.00","7,519,890.00","7,798,528.00","8,174,659.00","8,450,054.00","8,889,238.00","10,192,720.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"2,392,528,908.00","2,397,040,642.00","2,372,126,441.00","2,350,954,216.00","2,327,399,648.00","2,168,417,766.00","2,142,992,557.00","2,127,656,680.00","2,100,897,045.00","2,078,352,408.00","2,054,637,907.00","2,035,106,678.00","2,012,329,621.00","1,988,159,879.00","5,667,620,475.00","5,631,719,782.00","5,574,250,325.00","5,461,092,816.00","5,464,808,793.00","5,407,366,024.00","5,351,358,430.00","5,342,060,453.00","5,293,241,046.00","5,284,070,985.00","5,215,052,203.00","5,158,107,897.00","5,104,845,932.00","5,396,962,956.00","5,396,667,775.00","5,464,726,974.00","5,487,315,752.00","5,584,332,871.00","5,673,451,088.00","5,831,394,603.00","5,943,260,263.00","6,305,047,979.00","6,567,747,002.00","6,622,803,793.00","6,717,934,335.00","7,351,725,547.00","7,330,554,455.00","7,572,333,830.00","7,521,738,543.00","7,472,524,817.00","7,458,592,065.00","7,388,143,834.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"42,475,006.00","40,589,220.00","39,226,379.00","38,172,234.00","36,483,085.00","37,181,652.00","36,957,793.00","36,851,381.00","35,292,020.00","34,157,747.00","32,086,665.00","49,293,607.00","51,509,390.00","52,001,312.00","1,518,424,251.00","1,501,879,137.00","1,478,382,110.00","1,492,678,353.00","1,433,905,832.00","1,454,332,167.00","1,430,643,964.00","1,438,521,776.00","1,414,171,097.00","1,395,787,722.00","1,396,890,444.00","1,370,727,350.00","1,352,707,603.00","1,329,102,072.00","1,302,980,223.00","1,277,093,818.00","1,250,469,377.00","1,226,336,658.00","1,202,671,598.00","1,178,372,231.00","1,159,701,847.00","1,146,390,545.00","1,129,471,058.00","1,112,588,208.00","1,098,108,823.00","1,096,222,426.00","1,081,462,133.00","2,133,631,139.00","2,110,619,309.00","2,094,500,717.00","2,060,957,782.00","2,030,293,173.00"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"3,345,439,978.00","3,608,403,791.00","3,844,834,884.00","2,091,344,570.00","2,342,020,312.00","2,706,880,567.00","2,875,125,376.00","3,301,246,026.00","3,471,443,361.00","3,747,129,249.00","4,002,202,147.00","4,237,828,522.00","4,374,958,862.00","4,564,905,503.00","241,962,922.00","250,842,811.00","277,574,186.00","300,045,711.00","319,568,328.00","329,165,263.00","408,810,862.00","398,519,034.00","464,982,245.00","480,028,242.00","514,478,203.00","566,481,051.00","607,123,673.00","250,209,159.00","288,483,957.00","284,105,858.00","315,675,730.00","377,302,632.00","433,231,372.00","513,391,507.00","574,857,775.00","684,088,959.00","821,187,671.00","889,387,079.00","949,732,599.00","1,018,304,622.00","1,035,862,979.00","1,558,542.00","3,134,319.00","1,195,969.00","1,195,969.00","1,195,969.00"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,817,000,000.00","1,987,000,000.00","2,210,000,000.00","2,460,000,000.00","2,810,000,000.00","3,060,000,000.00","3,210,000,000.00","3,260,000,000.00","3,440,000,000.00","3,470,000,000.00","3,570,000,000.00","3,670,000,000.00","3,808,260,000.00","3,910,207,926.00","4,050,058,850.00","4,276,030,000.00","4,366,030,000.00","4,276,030,000.00","4,176,030,000.00","4,176,030,000.00","4,176,030,000.00","3,976,030,000.00","3,876,030,000.00","3,826,030,000.00","3,770,000,000.00","3,700,000,000.00","3,700,000,000.00","3,600,000,000.00","3,600,000,000.00","3,500,000,000.00","3,795,625,000.00","2,596,000,000.00","2,596,375,000.00","2,496,750,000.00","2,497,125,000.00","2,894,000,000.00","2,912,505,461.00","3,043,356,952.00","2,761,078,097.00","2,501,436,440.00","2,586,007,707.00","2,683,380,799.00","3,138,593,000.00","2,739,993,000.00","2,739,993,000.00","2,739,993,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,599,537,881.00","2,587,298,162.00","2,751,301,738.00","3,117,639,772.00","3,433,871,693.00","3,600,756,164.00","3,655,540,280.00","3,907,108,875.00","4,133,788,626.00","4,249,476,954.00","4,473,022,153.00","4,605,222,666.00","4,664,706,870.00","4,833,578,766.00","5,043,251,243.00","5,067,778,256.00","5,138,643,843.00","5,043,662,152.00","5,021,466,919.00","4,980,616,477.00","5,014,634,242.00","4,811,172,111.00","4,783,934,990.00","4,674,740,659.00","4,602,914,899.00","4,517,148,096.00","4,543,532,067.00","4,460,722,497.00","4,437,913,002.00","4,325,310,191.00","4,674,588,981.00","4,480,141,590.00","4,536,448,317.00","4,501,035,700.00","4,611,003,078.00","4,567,360,550.00","4,729,048,307.00","4,839,542,960.00","4,777,048,779.00","5,071,716,119.00","5,265,058,220.00","5,325,697,735.00","5,314,759,911.00","5,196,347,300.00","4,646,611,455.00","4,592,530,274.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00","1,007,282,534.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00","1,872,518,599.00"
无形资产,,,,"2,160,795,046.00","2,148,255,904.00","2,325,430,413.00","2,313,288,953.00","2,298,997,952.00","2,285,935,458.00","2,272,872,971.00","2,259,810,482.00","2,247,168,544.00","2,234,103,600.00","2,221,038,663.00","1,325,058,939.00","1,317,917,570.00","1,310,053,076.00","1,318,426,320.00","1,294,324,103.00","1,302,501,710.00","1,294,539,398.00","1,286,577,096.00","1,278,614,790.00","1,270,652,485.00","1,263,788,480.00","1,255,819,269.00","1,247,850,056.00","1,239,880,844.00","1,231,911,625.00","1,223,942,414.00","1,215,973,201.00","1,208,003,989.00","1,200,034,770.00","1,192,065,559.00","1,184,096,346.00","1,176,127,134.00","1,168,157,915.00","1,160,188,704.00","1,152,219,491.00","856,120,814.00","850,148,039.00","548,942,607.00","545,076,815.00","541,211,021.00","537,345,227.00","533,479,433.00"
盈余公积,"295,902,853.00","296,185,583.00","296,185,583.00","323,308,034.00","323,308,034.00","323,308,034.00","323,308,034.00","358,481,274.00","358,481,274.00","358,481,274.00","358,481,274.00","387,477,434.00","387,477,434.00","387,477,434.00","387,477,434.00","399,395,584.00","399,395,584.00","399,395,584.00","399,395,584.00","418,706,119.00","418,706,119.00","418,706,119.00","418,706,119.00","456,812,803.00","456,812,803.00","456,812,803.00","456,812,803.00","489,607,132.00","489,607,132.00","489,607,132.00","489,607,132.00","503,641,267.00","503,641,267.00","503,641,267.00","503,641,267.00","503,641,267.00","503,641,267.00","503,641,267.00","503,641,267.00","503,641,267.00","503,641,267.00","503,641,267.00","503,641,267.00","503,641,267.00","503,641,267.00","503,641,267.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"746,652,714.00","702,515,879.00","773,316,536.00","814,721,501.00","897,729,897.00","866,959,220.00","945,348,567.00","982,945,851.00","1,065,834,828.00","995,207,907.00","1,068,854,815.00","1,092,409,271.00","1,149,234,157.00","1,072,499,022.00","1,079,958,305.00","1,060,249,894.00","1,072,292,979.00","1,031,589,072.00","1,093,156,196.00","1,144,440,492.00","1,233,801,649.00","1,208,896,005.00","1,302,511,084.00","1,357,964,990.00","1,465,057,172.00","1,426,818,861.00","1,528,798,548.00","1,489,202,236.00","1,623,233,567.00","1,601,369,600.00","1,747,100,787.00","1,840,437,230.00","1,992,372,758.00","1,944,009,350.00","2,104,671,149.00","2,266,579,445.00","2,442,911,658.00","2,442,589,213.00","2,613,802,433.00","2,751,463,328.00","2,910,120,206.00","2,744,237,432.00","2,926,372,574.00","3,084,085,283.00","3,285,751,482.00","3,165,616,567.00"
长期待摊费用,"160,346,309.00","126,275,175.00","125,494,843.00","124,714,512.00","123,934,179.00","127,517,748.00","126,860,749.00","125,755,813.00","124,750,155.00","123,794,603.00","122,774,738.00","121,754,876.00","120,735,008.00","119,617,887.00","294,128,685.00","290,519,321.00","286,542,864.00","278,855,307.00","273,338,754.00","267,822,202.00","262,305,643.00","256,370,926.00","250,856,551.00","245,342,176.00","244,243,830.00","238,617,185.00","233,101,641.00","227,641,669.00","222,182,762.00","216,724,603.00","211,266,497.00","202,667,492.00","197,338,389.00","192,009,335.00","186,680,264.00","181,376,217.00","176,128,781.00","170,959,727.00","165,790,657.00","172,918,999.00","167,435,106.00","167,072,347.00","161,458,290.00","155,844,257.00","150,230,164.00","144,616,124.00"
