科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"190,749,364.35","177,865,124.55","176,880,414.50","144,710,642.65","147,172,253.64","144,796,441.23","140,328,296.77","104,286,176.32","104,871,138.16","9,330,496.22","14,115,751.24","10,184,774.89","6,727,387.94","9,250,561.32","11,894,431.10","13,135,935.51","27,827,642.96","19,241,676.68","17,205,951.38","10,654,903.54","18,170,410.81","56,364,711.13","30,596,512.89","19,705,372.17","57,690,303.66","418,242,832.90","800,049,103.98","179,556,561.96","230,181,449.29","187,706,862.93","75,334,932.83","127,738,267.76","187,106,172.72","200,474,085.89","206,487,552.52","271,354,743.87","475,287,697.89","560,035,441.57","326,660,891.93","888,790,991.79","927,610,680.50","607,063,815.71","610,549,246.58","186,773,227.27","198,276,133.71"
应付职工薪酬,"1,695,716.92","1,770,028.24","1,579,120.55","10,340,051.30","776,436.68","750,282.43","841,140.97","619,554.24","630,693.49","621,217.21","92,445.21","86,883.63","280,094.97","262,034.67","85,628.52","136,556.32","389,594.71","531,362.09","202,821.75","690,509.02","565,798.00","660,188.55","924,188.62","1,188,425.03","1,354,655.78","312,469.59","220,389.65","458,792.60","481,377.63","635,520.86","471,085.95","717,938.18","705,736.61","738,758.66","781,896.96","795,360.09","999,901.29","808,663.70","819,752.36","2,593,122.27","1,230,929.16","1,968,688.50","2,331,854.73","3,367,187.58","1,979,894.65"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"37,773,679.44","30,390,572.40","39,357,598.79","37,257,306.86","84,675,214.31","42,299,038.46","49,605,929.11","67,205,983.09","61,329,973.54","37,316,793.03","50,363,682.00","38,045,475.30","34,178,997.25","13,867,197.75","19,052,103.50","24,573,599.50","3,248,171.37","26,318,984.30","-26,396.21","152,688,740.77","33,316,937.71","2,403,301.62","-541,768.00","148,662,264.61","-2,510,789.31","9,427,400.92","12,771,991.60","170,463,933.58","26,337,208.41","22,300,411.67","24,467,363.40","93,201,818.90","20,582,549.53","74,720,729.85","83,568,555.03","86,824,737.57","85,086,255.58","81,064,180.51","80,597,505.90","185,248,155.14","184,497,436.45","177,209,409.36","171,242,904.52","287,280,366.48","332,229,411.25"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"640,131.52","477,411.52","438,411.52",,"1,226,169.00",,,,"7,694,347.77",,"28,844,444.44","31,746,649.54","8,646,752.13","8,646,752.12","29,224,142.08","40,538,594.41","8,809,177.73","7,515,697.47","33,220,085.91","33,278,610.08","7,480,030.46","7,300,280.11","29,345,215.27","49,981,687.49","15,822,687.50","15,822,687.50","38,290,787.50","38,291,356.25","12,721,505.56","11,515,416.67","34,890,416.67","50,856,208.33","7,997,933.33","7,057,133.33","16,524,999.99","22,822,279.29","50,449,460.27","79,009,363.06","91,528,932.58","112,481,623.36","136,965,572.67","137,476,004.67"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"301,755.52","993,374.02","640,131.52",,,,"424,371.52","424,371.52","424,371.52","424,371.52","424,371.52","424,371.52","424,371.52","407,991.52","407,991.52","407,991.52","407,991.52","407,991.52","407,991.52","407,991.52","407,991.52","407,991.52","407,991.52","407,991.52","407,991.52","407,991.52","407,991.52","407,991.52","407,991.52","407,991.52","407,991.52","23,573,921.67","407,991.53","407,991.53","407,991.53","407,991.53","407,991.53","407,991.53","407,991.53","407,991.53","407,991.53","407,991.53","407,991.53","407,991.53","407,991.53"
存货,"1,634,324,709.51","1,808,302,915.52","1,469,016,251.00","1,555,125,788.88","1,475,237,202.67","1,386,412,707.95","1,337,255,067.57","1,588,529,043.64","1,531,521,402.39","1,471,005,986.31","1,419,876,739.39","2,743,103,564.78","2,746,426,445.63","2,793,302,449.84","2,853,153,472.32","2,992,719,506.58","3,090,748,910.45","3,108,400,812.34","3,117,526,630.22","3,007,633,354.37","3,014,650,414.68","3,077,490,752.96","3,100,794,920.10","3,095,495,717.40","3,143,195,834.49","1,442,989,670.40","1,267,706,844.01","1,369,620,815.41","1,542,756,740.54","1,356,609,039.30","1,362,912,733.06","1,429,045,611.76","1,375,368,303.79","1,424,789,341.69","1,408,213,738.64","1,386,692,405.21","1,389,014,075.15","1,384,688,315.03","1,390,829,219.46","1,403,480,820.72","1,400,934,459.44","1,408,178,262.42","1,341,858,060.76","1,616,622,002.90","1,391,993,925.36"
其他应付款,"45,802,785.22","138,648,285.13","129,876,692.31","133,913,383.51","24,238,020.25","29,318,519.60","8,916,311.55","18,820,315.46","23,014,759.95","15,617,353.13","65,299,782.12","35,788,557.88","66,734,557.39","38,046,925.99","33,415,261.65","41,004,143.15","14,430,219.26","16,521,995.22","8,172,790.53","-18,901,449.24","89,443,786.42","42,636,822.33","122,783,837.08","568,800,936.81","562,307,824.33","355,574,377.52","695,960,301.91","230,988,309.68","382,749,201.02","341,052,982.28","362,228,103.34","505,139,650.78","680,534,064.10","523,414,847.00","449,186,852.80","609,568,004.48","330,304,682.30","571,606,030.03","264,830,720.42","765,350,872.68","809,992,309.86","645,822,740.45","644,614,220.47","615,021,110.42","664,167,246.11"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"295,838.00","215,154.92",,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"796,700,000.00","722,270,000.00","640,290,000.00","640,000,000.00","333,302,468.19","204,353,959.70",,,"20,000,000.00",,,,"548,357,800.91","548,842,384.24","549,326,967.58","549,811,550.92","100,000,000.00","100,000,000.00","100,000,000.00","80,000,000.00",,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,139,505.93","9,125,339.26","9,139,505.93","9,139,505.93","65,527,185.25","65,534,324.55","65,537,465.49","65,542,709.92","9,816,769.40","9,822,274.36","10,151,659.62","9,819,687.30","9,434,121.41","12,710,499.38","13,651,722.69","5,110,659.24","23,945,384.18","17,201,143.48"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,016,308,949.91","2,385,909,509.05","1,887,655,515.65","1,812,385,009.70","1,745,956,669.96","1,742,008,413.34","1,720,674,462.94","1,771,139,012.66","1,826,019,526.83","1,775,399,604.53","1,884,562,064.21","3,138,437,926.47","3,141,364,795.52","3,025,232,461.54","3,017,796,026.54","3,413,444,883.00","3,322,504,331.89","3,486,379,693.06","3,305,158,024.49","3,157,248,599.67","3,077,941,926.87","3,329,771,471.73","3,477,520,203.38","3,493,828,957.15","3,384,855,784.26","1,963,894,447.84","2,388,155,251.54","2,140,839,143.44","2,167,994,953.51","2,055,605,846.31","2,073,290,190.37","2,484,999,455.79","2,643,682,402.21","2,640,290,206.11","2,662,022,843.14","2,571,185,040.91","2,706,928,648.01","2,800,682,911.46","2,577,734,881.20","3,317,930,782.14","3,374,558,025.56","3,199,050,456.87","3,128,330,404.24","2,887,150,305.45","3,039,756,614.07"
流动负债合计,"1,075,552,089.48","1,240,001,194.60","757,101,018.94","679,058,244.64","558,588,057.19","627,217,454.26","583,600,231.47","621,622,928.00","362,852,124.90","178,982,276.81","234,518,196.76","452,836,806.28","454,445,070.19","395,426,180.49","362,994,088.65","491,330,118.58","416,266,060.02","583,140,049.75","398,600,860.36","1,256,543,093.25","1,123,718,430.22","1,235,702,185.84","1,324,347,895.52","1,613,473,096.67","1,495,504,882.62","812,878,619.93","1,146,860,285.68","1,046,217,579.39","1,038,047,858.21","996,870,832.88","1,081,621,715.50","1,929,468,336.79","2,194,285,986.90","1,923,538,566.84","1,860,814,307.04","2,391,810,093.40","2,135,914,000.59","2,287,362,334.34","2,090,394,032.21","2,201,571,438.27","2,303,044,375.14","2,166,234,195.02","2,152,997,494.66","2,222,140,498.65","2,335,426,530.55"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206,184,547.30","206,184,547.30",,,"385,000,000.00",,,,,,,,,
长期借款,"95,000,000.00","265,000,000.00","212,470,000.00","185,000,000.00","160,950,000.00","80,000,000.00","80,000,000.00","75,000,000.00","375,000,000.00","475,000,000.00","470,000,000.00","931,970,000.00","926,600,000.00","833,450,000.00","833,450,000.00","1,095,248,436.00","1,084,327,918.35","1,045,248,436.00","1,029,196,952.15","207,661,264.48","222,978,178.00","224,127,714.30","273,746,882.94","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","130,000,000.00","130,000,000.00","65,000,000.00",,"300,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,"6,000,000.00",,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,"538,666,134.26","538,666,134.26","538,666,134.26","538,666,134.26","540,604,467.59","540,604,467.59","540,604,467.59","540,604,467.59","542,542,800.92","542,542,800.92","542,542,800.92","542,542,800.92","544,481,134.25","544,481,134.25","544,481,134.25","544,481,134.25","546,419,467.58","546,419,467.58","547,388,634.25","547,873,217.58",,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"196,555,118.11","195,359,653.41","198,295,099.47","180,251,915.55","179,989,110.89","180,067,436.34","179,989,110.89","168,177,887.58","166,221,355.64","165,041,162.31","159,500,156.74","160,486,811.05","158,850,453.95","98,928,600.79","99,720,898.63","95,498,988.48","93,873,748.41","93,731,622.51","97,244,383.25","96,516,911.41","96,088,154.34","94,149,910.26","95,399,977.88","261,933,919.73","256,770,515.59","1,055,702,610.85","985,884,001.78","1,191,778,891.91","903,456,940.32","914,365,375.46","925,755,349.77","825,437,082.28","827,891,576.14","873,696,628.66","807,202,252.50","801,872,081.60","815,789,838.84","858,558,486.83","858,262,708.38","290,055,800.01","289,206,699.84","288,247,933.05","287,446,627.53","302,107,120.01","299,906,328.56"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140,000.00","140,000.00",,
投资性房地产,,,,"3,350,691.02","3,350,691.02","3,350,691.02","3,350,691.02",,,,,,,,,,,,,"61,648,019.56","61,648,019.56","60,110,864.22","60,110,864.22","58,573,708.87","58,573,708.87","57,036,553.53","58,573,708.87","55,499,398.18","55,499,398.18","57,402,858.14","56,742,286.60","56,593,959.91","56,171,509.78",,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,937,225.31","80,937,225.31","95,482,521.28","99,339,121.68","93,428,956.56","97,458,026.40"
固定资产,"167,895,179.22","159,654,293.26","158,780,688.54","155,753,218.49","153,300,426.60","151,058,578.87","149,093,344.64","146,606,008.51","144,139,250.41","141,725,053.59","137,103,847.15","137,585,645.43","135,195,312.15","149,434,099.49","149,829,638.29","150,145,832.51","147,832,283.38","142,678,077.02","140,740,052.70","145,261,775.89","142,373,271.95","28,623,560.96","27,811,235.50","32,614,143.53","32,690,773.26","5,757,913.74","5,418,547.98","5,147,566.93","5,058,343.62","5,964,227.23","5,644,831.28","3,067,854.75","2,769,617.26","2,643,554.87","2,347,054.88","2,205,496.09","2,142,452.10","2,887,161.42","3,117,611.79","4,876,950.33","22,301,040.52","22,717,763.11","24,054,696.92","52,470,821.42","51,040,949.63"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,158.13",,,,,,,,,"9,068,992.17","9,068,992.17","37,503.93","37,503.93","6,171,938.04","6,171,938.04"
在建工程,,,,,,,,,,,,,,"450,000.00","2,166,788.68",,,,,"83,238,079.00","83,881,121.00","84,342,404.00","84,423,744.00","86,072,520.60","86,265,156.45",,,,,,,"452,128.30","452,128.30","452,128.30","452,128.30","452,128.30","452,128.30","452,128.30","452,128.30",,,"467,154.35","133,333.34","2,115,309.80","2,076,923.07"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"95,000,000.00","265,000,000.00","212,470,000.00","185,000,000.00","160,950,000.00","80,000,000.00","80,000,000.00","75,000,000.00","375,000,000.00","475,000,000.00","470,000,000.00","1,470,636,134.26","1,465,266,134.26","1,372,116,134.26","1,372,116,134.26","1,635,852,903.59","1,624,932,385.94","1,585,852,903.59","1,569,801,419.74","750,204,065.40","765,520,978.92","766,670,515.22","816,289,683.86","694,481,134.25","694,481,134.25","694,481,134.25","694,481,134.25","676,419,467.58","676,419,467.58","612,388,634.25","547,877,375.71","300,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,"90,006,217.48","90,006,217.48","95,660,025.21","99,516,625.61","99,600,894.60","103,629,964.44"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,170,552,089.48","1,505,001,194.60","969,571,018.94","864,058,244.64","719,538,057.19","707,217,454.26","663,600,231.47","696,622,928.00","737,852,124.90","653,982,276.81","704,518,196.76","1,923,472,940.54","1,919,711,204.45","1,767,542,314.75","1,735,110,222.91","2,127,183,022.17","2,041,198,445.96","2,168,992,953.34","1,968,402,280.10","2,006,747,158.65","1,889,239,409.14","2,002,372,701.06","2,140,637,579.38","2,307,954,230.92","2,189,986,016.87","1,507,359,754.18","1,841,341,419.93","1,722,637,046.97","1,714,467,325.79","1,609,259,467.13","1,629,499,091.21","2,229,468,336.79","2,394,285,986.90","2,123,538,566.84","2,060,814,307.04","2,391,810,093.40","2,135,914,000.59","2,287,362,334.34","2,090,394,032.21","2,291,577,655.75","2,393,050,592.62","2,261,894,220.23","2,252,514,120.27","2,321,741,393.25","2,439,056,494.99"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"337,670,179.00","607,806,322.00","607,806,322.00","607,806,322.00","607,806,322.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00","1,154,832,011.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"437,675,228.30","336,374,174.60","336,374,174.60","336,374,174.60","336,374,174.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","32,471,014.60","37,040,379.11","32,471,014.60","32,471,014.60","32,570,117.76","56,963,577.56","56,963,577.56","85,091,577.56","91,895,074.75","63,614,764.95","63,614,764.95","63,614,764.95","63,614,764.95","296,553,256.21","296,553,256.21","296,553,256.21","296,553,256.21","64,363,583.69","64,363,583.69"
无形资产,"3,591,640.51","9,058,787.65","8,996,684.62","8,911,678.27","8,857,346.59","8,803,014.91","8,779,357.90","8,694,351.55","8,640,019.87","8,585,688.19","8,531,356.51","8,477,024.83","8,422,693.15","8,368,361.47","8,344,704.46","8,259,698.11","8,236,041.10","3,142,762.83","3,116,068.32","3,083,298.81","2,988,670.72",,,"23,580.32","22,980.80",,,,"16,108.34","43,662.88","115,836.76","109,987.36","104,764.57","107,526.19","101,120.66","92,357.87","83,475.08","77,832.38","75,258.20","82,194.31","74,325.04","136,925.65","167,863.11","193,839.85","202,291.89"
盈余公积,"86,383,730.16","86,383,730.16","86,383,730.16","94,710,136.38","94,710,136.38","94,710,136.38","94,710,136.38","114,183,825.78","114,183,825.78","114,183,825.78","114,183,825.78","123,764,517.43","123,764,517.43","123,764,517.43","123,764,517.43","124,566,414.17","124,566,414.17","124,566,414.17","124,566,414.17","115,428,700.40","124,566,414.17","124,566,414.17","124,566,414.17","115,428,700.40","124,566,414.17","124,566,414.17","124,566,414.17","116,131,245.94","125,268,959.71","125,268,959.71","125,268,959.71","116,131,245.94","116,131,245.94","116,131,245.94","116,131,245.94","116,131,245.94","116,131,245.94","116,131,245.94","116,131,245.94","116,131,245.94","116,131,245.94","116,131,245.94","116,131,245.94","116,131,245.94","116,131,245.94"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,"53,466,600.00","53,466,600.00",,"274,553,074.66","274,553,074.66","274,553,074.66",,,,,,,,,,,,,,
未分配利润,"352,069,660.81","214,416,822.01","253,592,742.58","257,773,837.03","333,095,756.51","96,127,719.86","116,343,775.56","96,940,621.25","106,114,316.80","135,691,045.81","184,105,734.43","210,702,250.36","213,309,325.15","224,058,991.66","251,935,616.81","249,711,378.43","240,712,274.24","246,322,834.42","267,159,197.92","244,481,738.34","270,695,571.10","282,693,243.79","290,827,557.35","318,654,810.29","313,978,577.46","318,211,293.10","339,869,611.56","364,667,756.43","381,597,343.19","388,142,829.34","402,187,366.45","70,143,893.06","65,737,343.61","81,562,175.76","92,522,176.05","52,734,020.86","73,086,378.20","17,926,682.18","-8,565,633.97","-508,367,283.82","-539,258,967.44","-578,976,264.05","-634,254,927.42","-431,217,725.58","-401,253,570.51"
长期待摊费用,,,,,,,,,,,,,,,,"941,302.64","860,619.56","779,936.48","699,253.40","618,570.32","537,887.24","569,493.33","475,335.54","85,339.75","71,865.04",,,,"14,396.67",,"332,500.01","315,000.02","316,833.37","295,033.35","390,876.67","375,683.43","366,025.17","469,986.91","505,159.68","385,607.93","431,115.60","2,599,751.31","4,294,556.15","12,885,816.92","13,576,906.65"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,"7,029,068.65","8,752,152.34","11,411,740.99","11,037,088.42",,,,,,,,,,,,,,,"220,639,948.82","217,280,851.44","211,516,842.72","206,444,644.89","-12,788,500.77","-10,430,957.16"
递延所得税资产,,,,"70,201.62","70,201.62","70,201.62","70,201.62","433,140.33","433,140.33","408,665.38","413,357.96","255,326.15","254,817.86","255,326.15","255,326.15","473,135.63","473,135.63","473,135.63","473,135.63","345,368.33","345,368.33","396,748.77","345,368.32","1,620,338.25","1,620,338.25","1,582,361.09","1,582,361.09","2,043,438.99","2,043,438.99","2,039,237.10","1,923,476.68","10,379,048.64","10,376,786.08","3,547,894.87","3,678,538.63","6,068,147.95","5,944,633.18","7,267,331.11","6,784,642.39","18,564,299.18","12,546,583.21","18,753,415.63","17,814,957.52","26,667,594.08","26,667,594.08"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00","40,000,000.00","40,122,604.75","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,002,830.19","10,000,000.00","10,000,000.00","506,712.08","506,712.08",,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"368,041,937.84","364,072,734.32","366,072,472.63","348,337,704.95","345,567,776.72","343,349,922.76","341,282,706.07","323,911,387.97","319,433,766.25","315,760,569.47","305,548,718.36","306,804,807.46","302,723,277.11","277,436,387.90","280,317,356.21","275,318,957.37","271,275,828.08","240,805,534.47","242,272,893.30","396,712,023.32","393,862,493.14","274,192,981.54","274,566,525.46","446,923,551.05","442,015,338.26","1,173,546,039.21","1,104,925,219.72","1,254,469,296.01","1,240,641,700.78","1,254,368,435.47","1,271,067,355.76","1,142,539,608.56","1,144,267,762.80","920,865,370.99","854,171,971.64","1,236,065,895.24","864,778,552.67","909,712,926.95","909,200,338.93","323,964,851.76","334,559,764.21","333,429,655.18","334,418,746.65","396,440,502.08","393,470,993.88"
