科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
固定资产,"890,737,572.77","894,024,486.46","884,316,573.97","872,983,606.25","865,847,887.36","1,241,284,747.74","1,226,090,442.09","1,192,566,555.68","1,180,255,177.11","1,163,751,713.33","1,149,980,968.62","1,136,341,374.26","1,124,236,728.12","1,110,818,576.43","1,101,343,409.25","1,225,560,296.75","1,207,752,879.08","1,134,369,618.70","1,120,225,652.80","1,118,397,211.95","1,095,361,786.41","1,084,361,398.25","1,069,061,087.64","1,069,760,766.55","1,284,934,580.49","1,262,612,939.09","1,260,344,140.46","1,243,645,687.82","1,223,777,598.63","1,206,855,089.02","1,187,972,168.32","1,177,812,489.49","1,156,403,435.94","1,153,849,458.65","1,130,587,056.09","1,210,964,738.44","1,535,798,454.75","1,522,527,365.01","1,504,407,183.23","1,648,659,798.18","1,630,347,725.89","1,607,055,443.07","1,594,060,874.93","1,585,966,803.32","1,561,856,530.50","1,923,545,366.99","1,897,416,226.15","1,906,988,501.98","1,874,403,438.92"
递延所得税负债,"1,291,926.00","1,129,071.99","1,129,071.99","2,381,282.63","2,381,282.64","2,942,682.09","2,942,682.09","6,561,837.75","6,901,512.24","7,587,243.35","8,987,594.69",,,,,,,,,,,,,,"12,257,817.98","12,257,817.98","12,257,817.98",,,,,"9,723,988.13","9,723,988.13","2,390,496.80","2,091,977.99","983,825.99","1,992,054.64","2,370,729.54","2,557,269.94","9,025,059.38","7,992,599.99","7,884,556.26","8,393,747.54","8,179,963.14","8,465,071.02","8,504,450.91","8,481,965.14","8,258,725.64","8,237,974.05"
在建工程,"389,658,558.91","431,371,427.89","470,273,041.52","504,222,480.84","532,734,705.81","189,163,634.39","197,200,029.48","202,896,599.46","207,148,149.22","89,154,019.00","92,302,306.72","91,018,323.09","91,646,158.84","95,730,694.78","95,265,110.79","85,346,571.91","92,373,244.97","91,321,811.40","21,608,251.06","14,371,086.95","14,768,309.43","17,902,531.15","20,980,671.58","15,818,048.89","17,677,631.43","33,031,235.87","48,253,531.92","59,587,438.29","73,563,059.06","91,231,363.94","105,372,282.99","173,970,747.68","176,326,482.50","182,399,303.49","215,641,323.88","148,967,674.07","161,278,885.78","196,387,989.43","286,263,812.93","42,518,740.52","50,567,550.64","120,212,409.46","246,550,459.61","557,512,108.06","572,285,396.85","231,457,052.55","278,876,927.29","326,653,775.33","334,485,939.54"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"1,237,884.29","1,207,036.73","10,123,413.44","9,952,524.89","9,781,636.34","9,610,747.79","9,439,859.24","9,268,970.69","9,098,082.14","8,927,193.59","8,756,305.04","8,585,416.49","156,548,648.29","157,878,070.90","159,352,101.17",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"259,439,846.00","291,300,261.99","297,795,345.99","274,739,392.63","274,633,286.64","223,190,682.09","223,190,682.09","247,449,863.78","247,129,538.27","382,504,050.16","460,347,606.65","421,661,148.05","463,609,063.64","462,113,393.20","453,863,757.00","492,390,266.79","474,160,388.56","578,766,247.09","554,173,077.86","473,618,589.44","463,076,625.08","521,858,633.68","552,000,069.64","443,114,101.32","575,326,410.47","542,407,265.84","492,327,058.99","445,593,849.93","486,365,523.21","552,901,061.04","522,730,172.49","623,367,921.36","664,999,906.42","637,069,556.81","850,949,303.00","739,468,286.11","852,734,408.49","836,990,281.78","880,874,370.85","922,760,991.86","1,014,730,002.47","999,373,308.01","929,798,251.59","987,936,676.47","798,858,258.23","844,662,160.42","825,110,242.77","891,497,724.16","902,412,106.58"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,284.39",,"23,786.33","23,786.33","117,322.22","127,847.86","93,535.89","97,629.17","97,629.17","4,093.28","100,797.64","93,535.89","93,535.89","280,777.81","280,777.81","280,777.81","280,777.81",,,
负债合计,"948,693,728.30","941,350,532.02","1,049,289,416.06","1,076,387,925.80","1,113,316,420.28","1,230,660,525.16","1,233,930,100.90","1,076,672,461.06","1,094,367,507.16","1,190,209,222.31","1,137,429,814.45","1,004,765,216.39","1,047,612,928.78","1,054,639,968.18","1,114,645,396.90","1,167,502,880.68","1,188,794,824.29","1,354,053,178.82","1,142,516,549.46","1,215,090,557.10","1,266,431,593.01","1,571,019,987.88","1,837,538,185.81","1,953,372,168.17","2,376,086,081.98","2,629,146,280.49","2,318,542,908.21","2,482,568,523.70","2,540,267,710.34","2,547,049,249.63","2,560,822,163.18","2,305,755,557.54","2,043,176,962.47","1,858,754,713.58","1,929,628,761.78","1,854,560,410.56","2,141,783,339.58","2,139,811,843.49","2,122,792,787.58","2,249,553,057.03","2,156,981,967.78","2,154,018,102.79","2,055,972,196.37","2,132,135,578.16","1,740,307,279.16","1,948,048,101.56","1,905,738,191.28","1,909,820,596.56","1,948,002,335.44"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00",,"373,000,000.00","373,000,000.00","373,000,000.00","373,000,000.00","457,951,455.00","457,951,455.00","457,951,455.00","457,951,455.00","457,951,455.00","457,951,455.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
