科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"771,021.98","1,051,788.58","1,707,510.94","2,098,223.68","1,932,185.12","5,560,647.42","1,279,178.95","5,091,222.64","5,716,868.19","5,578,751.96","6,054,793.87","15,052,176.45","15,428,057.61","9,359,315.91","22,904,754.69","27,749,093.60","35,502,968.18","67,270,557.36","46,683,957.41","69,498,983.88","44,288,662.12","53,417,960.75","79,459,760.90","57,224,144.08","43,419,535.03","37,493,432.95","61,512,996.80","131,116,412.12","88,277,467.19","99,369,928.80","45,134,553.34","150,970,039.99","150,713,833.11","135,890,070.74","267,971,714.58","47,089,421.55","37,843,249.37","56,211,904.83","41,914,887.92","43,601,442.16","24,383,012.27","23,656,432.36","21,959,187.92","26,720,101.25","17,149,111.81","27,890,380.03"
应付职工薪酬,"123,807,974.13","130,010,716.69","124,157,256.30","75,021,076.44","59,022,125.82","86,326,220.43","92,273,755.65","87,720,090.33","62,741,291.99","64,707,031.95","66,719,451.80","100,835,708.87","69,793,860.10","84,652,004.51","97,987,495.30","108,130,490.84","76,629,911.13","96,374,243.20","97,408,588.55","101,380,640.10","69,556,230.26","67,321,199.45","27,584,255.72","78,085,307.69","23,970,426.13","26,203,812.18","22,478,088.33","21,531,887.19","20,765,905.16","20,265,170.89","21,230,485.93","63,299,051.58","20,488,996.82","12,079,003.51","12,428,741.76","13,075,699.08","10,680,618.82","11,773,084.12","12,511,372.91","13,751,651.39","12,625,820.91","12,610,924.28","13,586,981.36","13,438,646.07","12,492,709.01","12,219,453.04"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"65,836,731.95","44,631,294.10","13,877,278.30","65,864,939.53","93,309,156.19","44,054,066.53","-32,399,335.15","-99,419,882.06","-71,660,382.53","26,781,159.43","-29,139,176.31","-4,671,971.83","1,423,164.67","10,831,527.55","115,318,479.59","-61,591,328.90","-22,426,940.41","113,038,688.36","-1,660,259.46","63,901,373.08","63,430,143.79","73,356,836.24","71,238,096.55","65,756,725.53","75,465,457.50","78,560,972.67","77,238,894.62","126,097,677.69","115,664,687.66","105,193,263.32","100,658,582.97","128,456,687.54","64,254,246.91","31,458,517.67","23,637,061.75","124,818,304.92","116,752,039.32","129,692,135.19","129,326,782.17","50,561,919.92","42,676,259.11","82,478,844.21","119,170,787.94","115,398,154.42","165,683,144.69","223,142,960.03"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,600,000.00","6,600,000.00",,,,"4,263,000.00","8,525,500.00","10,313,000.00","13,750,500.00","17,188,000.00","20,625,500.00","24,063,000.00","27,500,500.00","30,438,000.00","33,375,500.00","36,313,000.00",,"750,000.00","1,500,000.00"
应付利息,,,,,,,"1,514,385.00","75,375.00","1,253,925.00","516,375.00","1,215,000.00","668,250.00","1,139,670.00","2,564,253.00","1,114,506.00","669,136.67","1,174,197.90","626,840.00","16,702,566.66","40,576,666.65","64,922,666.64","89,268,666.63","16,230,666.66","40,576,666.65","64,922,666.64","89,697,999.95","16,305,333.32","41,500,666.63","65,062,666.64","90,267,333.28","16,389,333.33","41,584,666.65","65,202,666.64","90,386,083.29","16,410,858.33","41,467,327.70","65,215,031.86","89,967,418.02","19,328,049.56","47,169,799.50","75,196,679.40","103,315,225.90","19,679,588.60","44,080,873.91","67,290,854.40","91,280,237.30"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"393,499.50","393,499.50","393,499.50","330,124.50","330,124.50","330,124.50","330,124.50","330,124.50","330,124.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"649,377,225.27","672,934,685.81","787,203,932.74","871,728,229.62","1,002,941,167.44","1,370,325,207.50","1,907,577,546.40","1,376,012,916.22","1,452,804,016.32","935,772,014.37","1,304,761,200.04","1,412,523,893.41","1,795,299,786.58","2,044,099,500.97","1,328,662,357.74","2,222,853,538.73","1,915,758,863.03","1,489,994,183.23","1,827,470,883.80","2,657,497,350.75","2,738,354,419.86","2,005,769,068.43","1,582,265,025.50","2,120,619,089.68","2,837,087,886.13","1,958,398,340.47","2,156,130,390.19","2,150,171,126.09","2,260,727,312.07","1,637,131,372.93","1,627,698,047.68","1,929,012,450.32","1,624,526,214.46","1,645,521,797.72","1,435,258,953.96","1,021,580,145.46","1,159,482,096.86","1,172,371,912.74","1,306,934,917.70","1,233,515,993.40","1,234,690,692.25","1,311,514,743.60","1,590,090,624.08","1,427,295,539.81","1,705,603,424.17","1,457,492,917.18"
其他应付款,"56,332,377.49","64,517,167.47","89,108,997.81","69,249,022.25","91,592,366.83","100,011,996.61","118,944,622.76","959,781,362.17","974,669,644.91","985,955,836.13","491,244,138.75","490,544,512.08","460,308,128.77","364,649,795.94","277,961,308.96","168,065,438.11","166,180,425.61","165,208,796.46","145,576,735.47","152,683,407.69","148,365,255.47","161,674,683.26","178,000,155.48","254,393,707.61","257,338,262.24","266,884,984.76","279,109,645.96","272,547,410.97","266,419,149.35","247,655,957.45","239,521,236.99","254,938,059.25","222,198,425.79","199,815,652.36","204,440,524.37","189,314,883.56","174,310,441.92","177,389,423.09","169,892,044.73","174,707,209.55","171,784,788.24","172,319,727.73","171,532,690.45","162,727,001.26","163,554,812.62","153,482,131.36"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,200,000.00","37,200,000.00","37,200,000.00","37,200,000.00","12,000,000.00",
一年内到期的非流动负债,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,"60,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","50,000,000.00",,"100,000,000.00","100,000,000.00","160,000,000.00","210,000,000.00","130,000,000.00","180,000,000.00","120,000,000.00","70,000,000.00","50,000,000.00",,"60,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","50,000,000.00",,,,,,,,,,,,"241,100,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,"216,329,557.06","271,372,080.48","138,023,443.55","106,741,920.43","359,502,443.50","482,358,691.81","316,410,099.15","296,707,286.73","328,808,341.91","321,572,114.50","220,936,522.21","149,115,127.12","140,334,078.21","105,107,166.39","78,825,718.04","69,959,834.69","64,091,310.80","65,716,923.57","69,437,281.57","68,052,169.44","213,926,602.94","128,383,831.16","77,616,997.72","82,110,799.50","45,944,101.64","52,502,559.96","86,812,661.85"
其他流动负债,,,,,,,,,,,,,,,,"725,669.74",,,,"882,484.40",,,,"1,214,430.97",,,,"5,253,967.67","4,113,594.08","4,097,202.36","4,097,202.36","3,198,351.98","2,147,202.36","1,172,202.36","1,174,095.59","2,078,605.04","1,172,202.36","1,172,202.36","1,172,202.36","2,083,830.32","1,172,202.36","1,172,202.36","1,172,202.36","1,172,202.36","1,172,202.36","1,172,202.36"
流动资产合计,"2,287,133,485.14","2,176,322,215.55","2,135,631,651.93","2,401,549,312.64","3,051,189,649.31","3,072,554,228.65","3,381,123,583.01","3,020,243,493.96","2,924,548,395.87","2,923,633,307.86","2,857,083,093.88","3,298,118,355.90","3,617,264,497.43","3,799,221,508.02","3,415,597,796.94","4,050,755,116.36","4,301,425,739.45","4,900,296,263.06","6,191,296,076.36","6,214,980,629.85","6,330,971,839.45","4,960,317,131.70","5,271,134,504.60","5,519,582,843.74","5,341,555,299.27","6,539,125,788.99","6,407,537,817.65","5,524,663,318.52","5,315,640,146.48","5,322,023,568.75","5,184,363,050.20","5,218,434,233.82","4,556,167,275.01","5,854,753,179.26","5,514,524,156.13","6,160,243,617.68","6,189,001,506.23","5,864,621,007.01","7,256,612,919.89","4,794,073,285.17","5,254,815,042.34","5,212,065,210.86","6,099,054,305.90","4,885,579,040.87","5,304,078,736.52","5,353,246,292.46"
流动负债合计,"706,689,582.00","777,162,479.81","629,422,030.91","715,596,532.87","1,293,350,743.97","1,423,764,531.18","2,188,882,094.58","3,347,397,080.72","3,468,313,680.18","3,454,192,570.48","3,082,806,522.82","3,404,957,750.37","3,648,104,145.62","4,005,671,139.08","3,608,860,085.91","4,130,388,180.82","4,269,151,482.85","4,639,694,123.84","4,874,815,998.81","5,699,728,525.30","6,321,514,541.94","5,778,057,772.22","6,311,239,256.89","7,694,893,916.43","7,813,078,663.52","9,221,922,013.86","9,366,558,605.49","8,798,688,191.27","8,846,159,222.66","9,103,052,637.74","9,038,130,450.33","9,738,494,483.97","9,147,715,144.56","10,254,378,709.42","9,924,640,771.12","8,332,486,682.32","8,476,279,096.61","8,077,608,749.17","9,313,799,691.28","8,499,316,445.32","8,418,272,754.64","8,095,591,728.18","8,154,416,799.47","6,592,781,091.66","6,687,418,529.40","6,603,958,074.53"
可供出售金融资产,,,,"33,440,000.00","24,706,000.00","22,971,596.36","9,716,450.04","7,480,000.00","7,480,000.00","7,480,000.00","7,480,000.00","12,210,000.00","12,210,000.00","12,210,000.00","12,210,000.00","40,480,440.00","39,552,370.00","36,125,650.00","39,820,701.58","35,762,916.97","38,516,963.65","36,580,924.71","35,809,634.52","39,849,628.50","39,312,771.74","34,197,982.39","35,320,422.61","18,989,740.00","17,704,720.00","17,754,536.50","56,870,430.75","71,512,978.00","70,464,481.75","74,868,166.00","64,523,003.00","27,532,300.00","27,077,300.00","25,852,300.00","25,922,300.00","23,866,120.65","24,566,120.65","24,356,120.65","24,356,120.65","22,295,311.93","22,400,311.93","20,930,311.93"
长期借款,"21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","111,000,000.00","111,000,000.00","211,000,000.00","211,000,000.00","151,000,000.00","101,000,000.00","101,000,000.00","101,000,000.00","161,000,000.00","211,000,000.00","131,000,000.00","181,000,000.00","121,000,000.00","71,000,000.00","51,000,000.00","1,000,000.00","61,000,000.00","111,000,000.00","111,000,000.00","111,000,000.00","51,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","243,000,000.00","242,800,000.00","242,700,000.00","242,400,000.00","242,400,000.00","1,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,"1,454,944,592.33","1,456,103,238.47","1,457,282,308.72","1,458,482,163.12","1,459,703,168.01","1,460,945,696.29","1,462,210,127.34","1,463,496,847.23","1,464,806,248.84","1,466,138,732.06","1,467,486,874.34","1,468,858,781.10","1,470,254,871.20","1,471,707,726.42","1,473,161,865.95","1,474,641,638.44","1,476,147,495.68","1,477,679,897.57","1,479,239,311.99","1,480,000,000.00","1,453,002,000.00","1,453,002,000.00","1,453,002,000.00","1,453,002,000.00","1,453,002,000.00","1,453,002,000.00","1,453,002,000.00","1,453,002,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,"126,616,000.00","111,871,100.00","114,018,800.00","116,166,500.00","118,314,700.00","120,134,698.00","96,615,796.00","98,435,794.00","100,255,800.00","101,722,299.00","103,188,798.00","104,655,297.00","80,782,900.00","81,702,874.00","82,622,848.00","83,542,822.00","50,677,700.00","50,677,700.00","51,512,700.00","51,412,700.00",,,,,,"296,380,609.13","468,946,102.83","416,958,534.42","363,665,527.45","338,756,344.77","285,477,081.47","260,865,562.45","201,600,578.91","176,878,062.03","117,366,900.43","92,533,393.38","67,644,383.55","42,699,878.47",
长期股权投资,"46,543,284.00","46,543,284.00","46,543,284.00","41,463,613.88","41,809,919.77","37,822,754.79","37,869,209.89","37,777,841.25","37,792,590.67","37,805,763.64","37,835,724.77","32,175,548.89","32,208,416.96","32,232,638.93","32,243,955.88","15,765,610.83","15,791,270.24","15,809,599.15","15,808,323.82","13,827,103.01","13,899,991.06","14,029,536.51","13,863,444.51","11,429,854.89","11,474,494.95","11,481,567.25","11,541,661.28","39,052,183.59","39,181,120.87","39,094,917.52","1,489,574.14","1,324,191.17","1,492,091.47","2,006,893.77","1,844,536.24","1,356,958.15","1,973,937.87","1,901,211.73","1,693,751.73","1,374,398.76","1,162,103.15","1,329,039.47","1,460,224.22","1,771,125.65","1,961,006.67","2,133,957.89"
专项应付款,"2,608,000.00","2,313,600.00","2,019,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"975,478,084.98","1,191,265,585.52","1,189,453,837.70","1,132,309,635.65","1,103,534,928.75","1,078,280,124.63","1,050,219,212.70","1,931,648,182.11","2,408,390,257.94","2,535,910,968.42","2,548,533,596.83","3,046,755,151.24","2,961,256,353.63","3,187,558,455.47","3,437,867,617.20","3,508,309,036.28","3,423,522,454.72","3,325,275,704.01","3,456,330,333.15","3,541,569,298.14","3,461,817,587.17","3,385,240,566.66","3,335,083,630.18","5,518,450,523.09","6,245,205,192.95","6,410,712,959.31","6,623,103,631.54","7,338,199,264.73","7,183,957,419.12","7,317,059,825.19","7,259,307,101.70","7,278,795,661.85","7,290,939,852.88","7,414,404,018.23","7,391,038,309.18","7,535,964,721.25","7,448,989,569.58","7,333,911,482.16","7,220,429,817.47","9,070,491,517.65","8,934,356,486.52","8,866,895,339.00","8,793,603,831.54","8,584,844,152.58","8,446,382,699.00","8,314,875,460.94"
递延所得税负债,,,,"6,188,054.00","4,004,554.00","3,665,614.34","282,112.51",,,,,"880,554.00","880,554.00","880,554.00","880,554.00","4,784,289.00","4,552,271.50","3,695,591.50","4,619,354.40","3,604,908.25","4,293,419.92","3,809,410.18","3,616,587.63","4,626,586.13","4,492,371.94","3,213,674.60","3,494,284.66","1,583,560.00","1,262,305.00","1,274,759.13","1,676,682.69","5,363,894.50","5,101,770.44","6,202,691.50","3,616,400.75","2,125,793.69","2,012,043.69","1,705,793.69","1,723,293.69","1,837,043.69","2,012,043.69","1,959,543.69","1,959,543.69","1,959,543.69","1,985,793.69","1,618,293.69"
在建工程,"141,574,695.84","74,256,875.31","60,193,499.07","56,219,612.25","67,113,485.69","337,833,685.98","755,759,871.73","980,778,635.63","619,789,144.66","629,466,891.95","617,346,695.54","159,828,287.84","275,260,302.64","310,623,520.07","215,394,019.18","116,585,006.85","166,766,720.04","262,728,821.06","436,139,919.43","721,125,759.97","1,096,890,089.58","1,820,754,878.48","2,375,885,210.75","1,245,843,586.16","687,961,685.63","852,782,973.77","923,372,729.34","128,060,011.92","271,473,976.30","222,175,101.18","284,776,754.12","312,328,792.00","437,675,606.53","324,497,661.72","266,309,393.84","123,919,133.86","142,167,032.53","181,574,860.26","213,671,298.34","160,346,719.28","227,905,767.52","242,320,270.78","221,385,937.63","408,080,025.54","465,303,583.21","534,996,266.37"
其他非流动负债,,,,"3,500,000.00","3,500,000.00","3,800,000.00","3,770,000.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","6,687,895.17","5,701,578.41","12,386,533.83","5,481,261.10","4,925,595.33","4,827,381.06","4,729,166.79","8,830,952.52","8,640,285.40","18,502,448.48","18,364,611.56","18,226,774.64","20,598,104.39","19,700,892.47","18,815,672.93","22,652,806.34","18,006,210.33","16,981,909.74","15,974,000.87","14,949,700.28","19,173,297.34","1,772,322.00","1,075,054.86",,,,,,,,,,,,
工程物资,"20,325,560.36","17,857,489.81","8,761,532.34","10,895,116.26","32,264,389.38","37,788,593.41","130,111,964.00","19,862,783.82","16,436,333.91","11,174,947.37","13,440,046.26","10,435,940.45","21,900,236.65","18,745,037.93","10,308,632.72","8,466,233.69","6,954,247.04","12,213,811.24","9,102,297.97","8,411,767.77","8,550,297.64","54,402,268.53","185,532,163.80","12,427,406.25","19,309,188.19","35,085,779.90","33,730,932.79","17,621,011.68","20,880,354.22","19,273,760.03","14,748,821.85","13,674,780.82","16,402,895.12","14,725,807.78","14,158,168.85","13,524,796.28","12,034,098.04","12,299,243.25","15,321,847.62","12,658,915.97","10,449,341.26","11,711,644.84","11,226,258.51","13,833,555.12","7,982,465.92","9,932,502.91"
非流动负债合计,"23,608,000.00","23,313,600.00","23,019,200.00","30,688,054.00","8,504,554.00","8,465,614.34","5,052,112.51","131,116,000.00","116,371,100.00","228,518,800.00","230,666,500.00","336,883,149.17","337,716,830.41","260,882,883.83","205,797,609.10","210,965,684.33","212,101,951.56","272,613,556.29","1,784,050,196.25","1,680,131,332.12","1,742,781,051.12","1,684,279,032.86","1,636,089,352.28","1,587,848,086.81","1,538,081,091.75","1,598,038,894.76","1,653,366,039.84","1,596,728,502.39","1,596,731,089.08","1,537,107,541.10","1,487,881,254.17","1,497,244,918.26","1,792,267,666.62","1,967,154,786.14","1,912,954,041.74","1,863,186,048.68","1,839,446,376.59","1,786,226,425.55","1,731,162,956.94","1,677,276,426.84","1,893,198,233.45","1,832,221,379.08","1,805,857,975.10","1,791,984,322.85","1,765,769,193.22","1,480,004,940.20"
固定资产清理,"5,069,330.02","4,084,133.09","2,256,559.15",,"1,684,459.65","11,780,324.86","16,032,477.48",,,,"8,000.00",,"2,556,506.01","3,184,198.17","956,033.94",,,,"42,718,520.34",,"285,212.71","285,212.71","285,212.71",,,,,,,,,,,,,,,,,,,,,,,
负债合计,"730,297,582.00","800,476,079.81","652,441,230.91","746,284,586.87","1,301,855,297.97","1,432,230,145.52","2,193,934,207.09","3,478,513,080.72","3,584,684,780.18","3,682,711,370.48","3,313,473,022.82","3,741,840,899.54","3,985,820,976.03","4,266,554,022.91","3,814,657,695.01","4,341,353,865.15","4,481,253,434.41","4,912,307,680.13","6,658,866,195.06","7,379,859,857.42","8,064,295,593.06","7,462,336,805.08","7,947,328,609.17","9,282,742,003.24","9,351,159,755.27","10,819,960,908.62","11,019,924,645.33","10,395,416,693.66","10,442,890,311.74","10,640,160,178.84","10,526,011,704.50","11,235,739,402.23","10,939,982,811.18","12,221,533,495.56","11,837,594,812.86","10,195,672,731.00","10,315,725,473.20","9,863,835,174.72","11,044,962,648.22","10,176,592,872.16","10,311,470,988.09","9,927,813,107.26","9,960,274,774.57","8,384,765,414.51","8,453,187,722.62","8,083,963,014.73"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"523,900,000.00","523,900,000.00","523,900,000.00","523,900,000.00","523,900,000.00","675,831,000.00","675,831,000.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","804,002,200.00","1,259,583,065.00","1,259,583,065.00","2,519,166,130.00","2,519,166,130.00","2,519,166,130.00","2,519,166,130.00","2,519,166,130.00","2,519,166,130.00","2,519,166,130.00","2,519,166,130.00","2,771,082,743.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
