科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"17,000,240.10","26,491,614.99","36,015,195.76","47,648,365.60","12,148,629.68","21,382,405.37","30,637,326.37","46,121,160.36","11,805,143.43","28,626,269.80","42,421,386.75","57,461,752.31","23,925,680.26","37,838,493.43","54,718,589.32","79,276,010.65","26,718,206.10","45,801,925.12","64,584,497.85","87,835,293.10","32,073,306.80","54,564,474.91","74,865,743.44","97,797,016.69","33,687,056.11","60,316,827.52","81,955,095.96","104,012,356.01","31,270,317.57","56,267,751.33","77,593,361.10","99,601,154.14","32,630,251.31","58,893,862.33","80,465,910.75","104,017,235.87","35,308,282.80","57,660,709.10","81,345,837.84","104,678,478.79","35,032,852.06","54,725,251.07","73,867,999.70","98,494,879.28","40,562,550.82","62,067,038.87"
取得借款收到的现金,"70,900,000.00","138,337,533.79","194,916,182.58","249,702,831.00","84,603,443.19","159,630,222.99","175,962,701.10","209,481,931.98","116,185,782.83","324,461,183.40","452,997,342.19","521,594,295.95","175,580,238.21","259,378,422.07","447,477,466.13","562,702,151.43","126,208,467.16","171,002,392.82","306,262,595.81","393,744,536.72","37,000,000.00","127,000,000.00","228,000,000.00","308,000,000.00","151,398,755.12","194,518,755.12","340,318,755.12","348,868,755.12","35,305,719.12","119,542,021.12","179,542,021.12","179,960,556.37","33,729,727.04","121,195,572.19","193,806,951.54","230,992,895.56","70,000,000.00","162,465,678.57","228,771,736.82","298,197,504.02","90,000,000.00","159,952,414.94","271,366,578.70","291,132,646.20","130,680,691.67","208,469,038.92"
支付的各项税费,"6,355,795.63","14,774,037.86","23,650,808.51","29,120,053.01","7,020,561.44","17,086,800.43","26,868,107.12","35,056,629.34","7,003,110.28","17,311,315.28","32,299,274.71","39,079,181.48","12,500,846.40","29,243,227.05","54,247,800.07","63,361,541.25","18,501,950.31","39,127,401.88","58,705,167.63","73,591,891.99","9,423,863.48","16,105,741.76","28,523,993.37","49,351,829.85","13,377,869.56","24,360,051.41","47,026,231.18","65,596,704.39","17,942,986.02","46,226,196.60","67,412,159.08","82,222,003.43","16,596,718.77","28,442,950.12","42,650,785.21","63,895,625.03","7,576,667.96","22,293,226.82","36,190,342.44","48,313,625.24","14,667,743.18","30,972,844.31","45,034,532.65","57,995,525.73","14,970,675.95","29,991,305.58"
收到其他与筹资活动有关的现金,"60,000,000.00","80,000,000.00","120,000,000.00","97,935,118.33","44,000,000.00","58,000,000.00","90,655,000.00",,"59,099,760.02","133,050,500.00","191,414,300.00","24,158,204.14","93,863,000.00","102,115,714.93","113,791,907.92","39,499,021.78","4,513,740.00","10,000,000.00","52,422,886.14","27,443,455.66","10,620,000.00","42,408,388.81","164,536,242.42","18,449,430.48","749,846.64","26,154,550.75","27,395,539.51","22,840,000.00","5,882,931.35","6,082,459.91","360,237.81","3,720,000.00","1,589,981.93","4,542,740.00","4,742,870.35",,,"5,263,948.19","10,927,100.00",,"8,649,060.00",,"8,649,060.00","770,000.00",,
支付其他与经营活动有关的现金,"34,896,514.22","41,193,045.65","37,991,176.81","39,689,071.44","25,778,093.74","13,383,819.12","13,169,444.95","38,423,253.93","7,779,207.19","27,231,064.96","43,777,955.63","138,905,557.53","9,858,139.04","23,026,530.49","42,586,701.73","57,001,301.31","27,822,118.75","54,518,493.49","80,824,611.58","81,448,346.49","18,080,941.63","31,458,241.20","57,395,973.51","67,537,859.34","22,787,927.22","36,752,415.63","60,514,716.84","76,119,775.00","18,471,556.59","32,455,353.93","49,569,183.10","75,225,410.26","21,706,177.56","42,285,467.90","58,120,481.65","66,801,535.11","25,041,941.59","41,565,453.60","61,670,546.19","78,998,125.86","21,375,514.92","45,053,692.10","71,522,938.49","92,322,787.02","28,506,151.84","51,420,588.12"
筹资活动现金流入小计,"130,900,000.00","220,337,533.79","316,916,182.58","349,637,949.33","128,603,443.19","217,630,222.99","266,617,701.10","209,481,931.98","175,285,542.85","457,511,683.40","644,411,642.19","545,752,500.09","269,443,238.21","361,494,137.00","561,269,374.05","602,201,173.21","130,722,207.16","181,002,392.82","358,685,481.95","902,702,986.18","47,620,000.00","169,408,388.81","392,536,242.42","326,449,430.48","152,148,601.76","220,673,305.87","367,714,294.63","371,708,755.12","41,188,650.47","125,624,481.03","179,902,258.93","183,680,556.37","35,319,708.97","125,738,312.19","198,549,821.89","230,992,895.56","70,000,000.00","167,729,626.76","239,698,836.82","298,197,504.02","98,649,060.00","159,952,414.94","280,015,638.70","291,902,646.20","130,680,691.67","208,469,038.92"
经营活动现金流出小计,"102,507,886.97","199,391,461.99","268,496,511.54","275,639,166.87","84,571,139.47","174,528,187.98","248,590,442.76","286,424,360.68","70,542,591.99","256,354,250.39","335,643,408.97","555,647,705.16","153,612,574.65","301,230,348.66","435,364,088.03","565,984,291.78","189,387,438.48","409,809,458.26","577,577,986.66","813,869,845.91","169,651,059.66","314,794,347.35","498,367,428.35","575,947,709.88","172,792,503.80","362,857,314.80","566,230,973.12","747,976,564.64","169,282,693.10","310,598,643.20","470,555,900.94","625,725,561.20","195,207,041.89","343,758,275.64","487,160,650.81","660,182,920.74","157,806,138.01","339,842,796.86","507,306,752.21","682,949,190.67","194,922,078.69","365,950,041.54","624,135,890.90","848,832,034.27","286,975,040.24","519,498,568.49"
偿还债务支付的现金,"31,900,000.00","134,251,601.52","179,481,601.52","303,845,998.07","81,000,000.00","147,150,000.00","160,920,633.10","195,564,746.32","100,237,873.00","278,275,897.30","322,504,327.02","401,882,540.53","136,318,493.14","217,754,413.40","401,339,437.07","518,467,858.51","116,629,037.23","143,923,423.86","323,433,915.15","517,616,241.31","110,150,674.14","167,198,330.10","376,764,614.71","454,762,852.21","110,254,101.20","253,524,511.40","381,474,774.06","352,346,553.04","17,800,000.00","119,521,339.47","257,853,214.91","269,416,553.97",,"138,979,969.22","166,301,680.82","193,947,801.67","77,561,788.71","113,582,738.32","208,018,213.07","239,424,277.98","90,000,000.00","130,984,346.31","246,425,866.31","280,866,507.04","130,484,067.50","213,954,234.49"
经营活动产生的现金流量净额,"-18,138,195.40","-13,443,160.29","8,040,393.79","46,423,188.31","-25,585,360.30","11,333,846.28","24,961,873.80","53,599,352.65","291,164.89","5,865,651.48","39,668,732.32","34,053,153.31","3,811,656.23","24,477,651.58","88,909,925.41","127,932,597.44","10,856,365.95","63,843,368.21","103,619,128.00","136,091,573.05","3,295,627.61","14,947,344.12","72,128,208.54","144,190,746.06","-21,400,454.95","21,116,301.14","48,534,215.52","42,393,312.24","29,666,572.76","73,289,282.98","109,222,582.13","148,518,218.11","-18,019,873.67","14,632,283.83","44,902,874.75","53,945,166.86","21,947,480.06","15,472,723.58","45,119,013.95","89,602,950.28","893,371.21","29,864,599.43","24,433,090.27","62,014,702.43","-40,789,773.66","11,122,309.42"
分配股利、利润或偿还利息支付的现金,"6,411,337.15","11,947,018.80","17,002,769.09","19,357,764.68","6,017,322.43","10,998,767.69","16,451,281.42","18,598,534.42","3,299,961.06","10,942,048.41","16,261,837.04","21,015,997.62","6,123,791.56","13,811,888.62","19,940,025.59","23,525,517.16","5,494,373.06","41,209,270.97","48,263,596.40","54,830,027.82","4,680,114.72","58,589,611.31","63,309,915.31","66,688,668.85","4,587,575.47","21,930,837.13","27,789,330.78","28,283,337.77","4,506,024.85","7,196,342.71","8,274,838.64","10,953,729.14","2,152,500.02","4,210,705.09","6,860,376.65","27,658,942.49","1,890,087.17","3,625,301.58","5,749,708.26","13,158,660.11","2,681,907.43","14,809,299.03","18,142,875.63","21,147,786.92","2,658,550.15","5,528,740.49"
收回投资收到的现金,,,,"9,000,000.00","24,990,000.00","24,990,000.00","24,990,000.00","27,820,000.00","10,000,000.00","10,200,000.00","18,678,000.00","18,303,583.69",,,,,,"29,000,000.00","29,000,000.00","29,000,000.00",,,"50,000.00",,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"60,000,000.00","80,000,000.00","150,000,000.00","93,210,000.00","50,000,000.00","84,100,000.00","110,215,600.00","22,781,558.00","52,421,000.00","133,900,016.82","215,589,999.94","40,561,907.92","130,169,203.51","117,166,269.24","168,672,595.60","82,061,785.03","13,286,061.80","24,349,517.40","42,202,940.18","13,892,600.00","8,661,963.26","43,712,860.62","107,938,096.93","1,935,114.67","3,927,258.13","25,860,853.82","29,331,214.10","30,919,258.92","11,858,365.72","15,097,461.49",,"7,344,179.58","8,727,692.44","6,345,570.00","16,323,630.28",,"6,316,115.30","3,904,199.00","13,604,686.72","770,000.00","7,776,439.12",,"12,681,920.71",,,
取得投资收益收到的现金,,"1,127.00","1,127.00","239,366.28",,,,,,"3,583.69","3,583.69","378,000.00",,,,,,,,"20,094.16",,,,"31,350.00","3,610.21",,,"15,530.10","936,630.14","952,160.24","952,160.24","952,160.24","1,146,915.00","1,159,339.08","1,159,339.08","1,159,339.08","1,459,710.00","1,470,063.40","1,470,063.40","1,470,063.40","1,459,710.00","1,647,992.72","1,639,710.00","1,647,992.72","1,042,650.00","1,222,650.00"
筹资活动现金流出小计,"98,311,337.15","226,198,620.32","346,484,370.61","416,413,762.75","137,017,322.43","242,248,767.69","287,587,514.52","236,944,838.74","155,958,834.06","423,117,962.53","554,356,164.00","463,460,446.07","272,611,488.21","348,732,571.26","589,952,058.26","624,055,160.70","135,409,472.09","209,482,212.23","413,900,451.73","586,338,869.13","123,492,752.12","269,500,802.03","548,012,626.95","523,386,635.73","118,768,934.80","301,316,202.35","438,595,318.94","411,549,149.73","34,164,390.57","141,815,143.67","266,128,053.55","287,714,462.69","10,880,192.46","149,536,244.31","189,485,687.75","221,606,744.16","85,767,991.18","121,112,238.90","227,372,608.05","253,352,938.09","100,458,346.55","145,793,645.34","277,250,662.65","302,014,293.96","133,142,617.65","219,482,974.98"
处置固定资产、无形资产和其他长期资产收回的现金净额,"676,286.06","33,083,361.56","33,094,361.56","32,802,553.08",,"119,000.00","119,000.00","119,000.00","68,000.00","68,000.00","80,000.00","547,063.85",,,"239,320.00","454,634.19",,"700,399.00","701,050.00","839,992.00",,"1,322,549.97","1,364,549.97","1,618,964.01",,"12,000.00","941,200.38","187,392.51","4,079,427.30","24,011,543.00","24,042,543.00","24,091,053.07",,"7,000.00","7,000.00","1,778,829.37","106,116.24","118,116.24","118,116.24","100,816.24","690,000.00","739,190.23","801,000.00","690,000.00",,
筹资活动产生的现金流量净额,"32,588,662.85","-5,861,086.53","-29,568,188.03","-66,775,813.42","-8,413,879.24","-24,618,544.70","-20,969,813.42","-27,462,906.76","19,326,708.79","34,393,720.87","90,055,478.19","82,292,054.02","-3,168,250.00","12,761,565.74","-28,682,684.21","-21,853,987.49","-4,687,264.93","-28,479,819.41","-55,214,969.78","316,364,117.05","-75,872,752.12","-100,092,413.22","-155,476,384.53","-196,937,205.25","33,379,666.96","-80,642,896.48","-70,881,024.31","-39,840,394.61","7,024,259.90","-16,190,662.64","-86,225,794.62","-104,033,906.32","24,439,516.51","-23,797,932.12","9,064,134.14","9,386,151.40","-15,767,991.18","46,617,387.86","12,326,228.77","44,844,565.93","-1,809,286.55","14,158,769.60","2,764,976.05","-10,111,647.76","-2,461,925.98","-11,013,936.06"
处置子公司及其他营业单位收到的现金净额,,,"19,176,200.00","19,176,200.00",,,,,,"-1,047,937.01","-1,047,937.01","1,952,062.99",,"4,120.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-6,939.56","-24,763.95","-31,415.34","-178,852.18","-7,451.41","-122,354.55","-310,831.57","-796,674.36","5,884.24","-86,731.60","-125,993.40","-253,854.97","-73,740.70","-196,284.00","-511,200.48","-248,842.01","-324,491.93","-589,702.73","-964,026.70","-1,695,054.59","-200,906.24","-308,639.19","-635,826.84","-796,424.10","174,121.30","315,462.08","171,532.87","-518,226.90","91,873.51","-165,139.55","-454,554.50","-801,262.36","-379,549.52","-624,148.31","-603,201.27","-600,654.89","-192,670.81","-46,925.57","-269,154.37","-104,960.06","-86,570.25","-173,827.75","-39,832.29","-415,976.90","-363,831.12","-368,856.54"
收到其他与投资活动有关的现金,,,"899,515.80",,,,,"1,414,018.95",,,,"5,054,100.00",,"2,566,027.80","5,566,027.80","7,426,027.80","28,265,300.00","9,265,300.00","9,265,300.00","11,565,300.00","6,300,000.00","18,339,200.00","18,339,200.00","18,739,200.00",,,,"5,500,000.00",,,,"156,837,329.61","80,406,500.00","172,205,239.72","344,213,407.95","384,417,999.73","89,341,567.28","134,779,497.51","287,266,444.97","551,917,006.21","205,381,190.17","408,023,538.33","480,468,884.02","601,964,946.07","163,822,434.96","289,120,405.69"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"676,286.06","33,084,488.56","53,171,204.36","61,218,119.36","24,990,000.00","25,109,000.00","25,109,000.00","29,353,018.95","10,068,000.00","9,223,646.68","17,713,646.68","26,234,810.53",,"2,570,147.80","5,805,347.80","7,880,661.99","28,265,300.00","38,965,699.00","38,966,350.00","41,425,386.16","6,300,000.00","19,661,749.97","19,753,749.97","20,389,514.01","3,610.21","12,000.00","941,200.38","5,702,922.61","5,016,057.44","24,963,703.24","24,994,703.24","181,880,542.92","81,553,415.00","173,371,578.80","345,379,747.03","387,356,168.18","90,907,393.52","136,367,677.15","288,854,624.61","553,487,885.85","207,530,900.17","410,410,721.28","482,909,594.02","604,302,938.79","164,865,084.96","290,343,055.69"
五、现金及现金等价物净增加额,"-9,839,703.55","-11,565,148.91","-2,072,722.16","-12,382,225.21","-12,015,632.68","-3,319,299.47","9,159,339.46","12,759,590.49","22,829,461.84","-22,433,537.03","44,976,918.65","-10,138,879.33","-8,428,542.60","11,491,656.58","16,285,934.36","9,393,064.36","1,072,221.46","17,018,824.86","11,302,369.56","400,361,586.68","-97,241,468.48","-119,258,080.91","-142,028,832.51","-145,245,120.58","-59,980,531.50","-186,024,509.70","-176,946,154.03","-162,823,059.04","30,319,366.88","38,203,880.40","-49,662,638.72","-58,955,137.59","-13,760,083.10","-12,925,448.85","-8,327,513.26","21,583,447.46","-20,394,507.08","31,923,871.82","-26,295,943.99","34,417,970.49","-17,336,694.55","20,145,560.37","-69,556,774.14","-37,172,550.13","-24,017,492.47","9,382,143.91"
购建固定资产、无形资产和其他长期资产支付的现金,"18,209,517.50","23,936,826.70","32,334,716.94","41,238,867.28","2,998,941.73","12,321,246.50","16,930,889.35","29,233,199.99","6,658,916.08","22,372,378.85","44,321,661.84","58,452,193.92","7,702,712.13","14,025,928.54","35,139,958.16","61,047,995.57","33,037,687.63","56,720,720.21","75,104,111.96","91,824,434.99","30,763,437.73","53,273,409.53","77,605,866.59","101,784,784.30","56,754,675.02","84,527,882.70","106,954,199.75","126,802,793.64","11,479,396.73","41,693,303.63","49,199,574.97","84,518,729.94","5,353,591.42","13,007,231.05","20,771,067.91","37,703,384.09","4,288,718.67","19,486,991.20","23,286,656.95","22,812,471.51","5,164,209.58","3,605,502.37","7,123,405.84","10,006,834.57","2,817,046.67","4,721,280.79"
期初现金及现金等价物余额,"37,230,781.30","37,230,781.30","37,230,781.30","37,230,781.30","24,848,556.09","24,848,556.09","24,848,556.09","24,848,556.09","37,608,146.58","54,889,111.50","54,889,111.50","54,889,111.50","44,467,175.19","44,750,232.17","44,750,232.17","44,750,232.17","74,143,296.53","54,143,296.53","54,143,296.53","54,143,296.53","454,504,883.21","454,504,883.21","454,504,883.21","454,504,883.21","309,259,762.63","309,259,762.63","309,259,762.63","309,259,762.63","146,436,703.59","146,436,703.59","146,436,703.59","146,436,703.59","87,481,566.00","87,481,566.00","87,481,566.00","87,481,566.00","109,065,013.46","109,065,013.46","109,065,013.46","109,065,013.46","143,482,983.95","143,482,983.95","143,482,983.95","143,482,983.95","106,310,433.82","106,310,433.82"
投资支付的现金,"5,400,000.00",,,"11,830,000.00",,"2,700,000.00","2,700,000.00","12,700,000.00","200,000.00","49,457,445.61","58,013,283.30","200,000.00",,"14,095,496.00","14,095,496.00","43,269,370.00",,,,,,"50,000.00","50,000.00","10,306,967.00","15,382,800.00","31,947,000.00","33,407,385.00","33,407,385.00",,"2,000,000.00","48,000,000.00","2,000,000.00",,,"8,000,000.00","8,000,000.00",,,,,"45,000,013.50","45,000,013.50","105,000,013.50","105,000,013.50",,
期末现金及现金等价物余额,"27,391,077.75","25,665,632.39","35,158,059.14","24,848,556.09","12,832,923.41","21,529,256.62","34,007,895.55","37,608,146.58","60,437,608.42","32,455,574.47","99,866,030.15","44,750,232.17","36,038,632.59","56,241,888.75","61,036,166.53","54,143,296.53","75,215,517.99","71,162,121.39","65,445,666.09","454,504,883.21","357,263,414.73","335,246,802.30","312,476,050.70","309,259,762.63","249,279,231.13","123,235,252.93","132,313,608.60","146,436,703.59","176,756,070.47","184,640,583.99","96,774,064.87","87,481,566.00","73,721,482.90","74,556,117.15","79,154,052.74","109,065,013.46","88,670,506.38","140,988,885.28","82,769,069.47","143,482,983.95","126,146,289.40","163,628,544.32","73,926,209.81","106,310,433.82","82,292,941.35","115,692,577.73"
