科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
长期待摊费用,"52,969,280.45","549,011,488.47","549,864,168.71","594,541,301.50","608,046,835.52","687,762,609.41","739,902,304.38","750,801,980.04","826,763,589.87","875,442,616.65","701,057,252.70","778,695,680.00","825,955,726.08","727,739,674.11","777,595,064.69","816,391,143.51","855,975,814.89","854,822,147.95","895,759,445.50","928,414,665.76","939,990,816.74","973,486,368.56","1,017,082,411.20","1,038,503,108.92","1,043,863,188.71","1,051,208,006.58","1,057,281,497.92","1,188,281,760.64","1,188,637,094.51","1,078,544,016.79","1,112,071,331.64","1,151,346,997.17","1,303,070,615.72","1,239,994,406.85","1,241,467,592.07","1,364,430,598.12","1,414,700,720.91","1,420,219,736.99","1,382,134,071.39","1,406,950,216.63","1,433,686,664.51","1,201,388,715.18","1,204,595,689.30","1,265,492,344.84"
少数股东权益,,,,,,,,,,,,,,,,"2,746,269.87","2,803,781.47","2,730,693.74","1,637,889.63","15,204,769.92","13,813,731.78","13,779,681.29","16,703,154.25","16,598,903.89","16,208,020.33","15,663,317.15","20,584,321.02","20,286,399.50","19,834,211.82","19,945,917.61","19,782,863.07","19,620,371.86","19,256,265.69","18,997,381.30","19,035,735.54","19,400,975.32","19,313,380.58","19,138,799.02","18,680,849.67","2,228,630.17","1,208,831.13","1,041,682.73","11,166.27","-747,091.57"
递延所得税资产,"5,219,984.82","6,549,590.12","6,607,870.58","8,199,784.38","7,467,566.26","10,504,365.25","10,719,909.22","5,885,908.29","6,561,378.76","6,880,246.08","6,853,439.89","12,720,930.08","13,321,558.02","14,590,395.04","13,588,982.52","19,513,810.15","20,253,567.38","21,821,153.21","21,000,353.02","20,786,901.81","22,639,770.45","22,232,371.96","22,032,444.57","15,810,227.06","17,724,428.97","17,636,078.14","16,753,015.70","29,491,910.60","31,411,965.61","31,261,148.53","32,073,828.23","17,275,679.44","18,458,155.13","18,273,230.32","18,284,702.87","27,310,783.66","30,893,551.65","28,143,238.82","28,287,227.54","127,305,873.56","127,188,582.13","118,057,098.45","118,165,793.19","136,623,307.59"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"2,621,273.34","3,871,273.34","4,624,218.44","2,972,681.30","1,029,377.33","2,190,341.83","2,788,852.09","6,636,584.69","1,880,663.22","1,482,024.69","8,283,544.24",,,,,,,,,,,,,,,,,,,,,"7,249,350.00","7,249,350.00","7,975,583.76","7,275,583.76","7,275,583.76","7,275,583.76","3,656,233.76","7,179,794.36","330,000,000.00",,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,554,989,846.59","1,560,287,360.14","1,545,432,356.00","1,626,230,045.75","1,660,832,887.60","1,673,324,783.11","1,681,028,220.61","1,817,478,195.86","1,807,048,200.63","1,857,480,929.21","1,715,810,886.87","1,917,314,920.45","1,940,550,297.48","1,863,425,580.64","1,900,903,184.89","2,023,036,144.24","2,049,092,299.63","2,106,398,187.00","2,121,004,629.55","2,271,408,755.54","2,256,731,418.45","2,266,680,892.88","2,299,217,528.28","2,428,621,396.62","2,403,855,951.01","2,403,614,652.72","2,454,400,522.04","2,822,545,356.25","2,795,107,428.18","2,726,462,303.71","2,902,149,580.65","2,943,237,526.25","2,972,250,277.81","2,960,162,399.40","3,010,143,604.89","3,112,907,518.80","3,197,295,610.87","3,241,358,091.95","3,203,928,008.54","3,495,338,791.62","3,642,685,693.28","3,307,402,060.05","3,324,059,745.97","3,411,230,691.52"
所有者权益(或股东权益)合计,"1,573,498,471.75","1,529,126,092.37","1,563,190,392.15","1,646,870,373.00","1,709,705,177.82","1,747,442,681.61","1,750,820,393.64","1,763,881,971.47","1,801,387,075.76","1,768,811,492.64","1,775,800,544.12","1,790,954,373.93","1,816,694,181.59","1,796,535,876.62","1,803,281,404.13","1,803,576,863.96","1,830,083,531.37","3,029,587,798.64","3,039,105,523.73","3,054,141,621.51","3,075,159,182.49","3,031,530,024.79","3,044,867,676.42","3,053,183,998.50","3,064,827,392.77","3,035,560,531.53","3,050,477,439.89","3,050,824,019.88","3,058,892,286.20","3,123,162,577.95","3,123,933,291.63","3,111,549,436.38","3,249,447,274.77","3,105,303,844.80","3,109,247,792.92","3,095,241,294.98","3,048,571,046.24","2,827,436,250.93","2,748,213,066.89","2,617,563,296.39","2,624,668,924.43","2,692,721,958.02","2,696,143,752.27","2,701,335,268.92"
资产总计,"3,794,875,442.32","3,373,424,650.32","3,780,747,021.70","3,832,738,047.38","4,830,108,952.00","4,516,324,509.77","5,030,834,477.86","5,213,205,460.89","5,485,564,239.08","5,155,802,911.43","5,420,260,395.06","5,555,421,035.53","6,425,796,731.00","5,918,084,534.46","6,540,127,250.91","6,270,418,262.45","6,788,710,907.33","7,635,669,494.98","8,478,994,389.80","9,257,182,552.24","9,297,799,207.61","8,801,752,249.00","9,804,919,168.41","10,107,309,088.36","10,773,552,044.00","10,384,109,194.13","11,094,874,129.49","11,299,129,065.70","11,593,092,701.58","11,075,653,058.85","11,709,171,253.23","11,508,868,302.77","12,600,152,393.50","12,410,894,756.11","11,362,412,543.97","11,612,790,534.27","11,738,409,708.44","11,600,398,802.85","11,404,214,836.05","10,977,067,608.72","10,459,435,739.43","9,530,355,881.91","9,664,133,207.20","9,602,096,530.15"
负债和所有者(或股东权益)合计,"3,794,875,442.32","3,373,424,650.32","3,780,747,021.70","3,832,738,047.38","4,830,108,952.00","4,516,324,509.77","5,030,834,477.86","5,213,205,460.89","5,485,564,239.08","5,155,802,911.43","5,420,260,395.06","5,555,421,035.53","6,425,796,731.00","5,918,084,534.46","6,540,127,250.91","6,270,418,262.45","6,788,710,907.33","7,635,669,494.98","8,478,994,389.80","9,257,182,552.24","9,297,799,207.61","8,801,752,249.00","9,804,919,168.41","10,107,309,088.36","10,773,552,044.00","10,384,109,194.13","11,094,874,129.49","11,299,129,065.70","11,593,092,701.58","11,075,653,058.85","11,709,171,253.23","11,508,868,302.77","12,600,152,393.50","12,410,894,756.11","11,362,412,543.97","11,612,790,534.27","11,738,409,708.44","11,600,398,802.85","11,404,214,836.05","10,977,067,608.72","10,459,435,739.43","9,530,355,881.91","9,664,133,207.20","9,602,096,530.15"
