科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"429,336,734.86","709,492,695.21","1,095,186,368.29","1,524,779,079.45","380,631,422.88","840,552,950.64","1,319,752,963.86","1,934,586,135.57","438,947,658.99","862,424,428.49","1,708,886,759.59","4,369,435,232.43","1,273,977,369.71","2,700,579,421.34","3,785,545,018.95","5,642,063,445.52","1,400,008,102.27","2,685,435,083.63","3,760,083,367.02","6,193,988,349.57","1,383,960,990.91","2,721,760,806.62","4,069,824,831.10","5,745,680,224.86","1,443,946,847.51","2,494,558,132.79","3,743,527,867.30","5,747,907,211.78","1,190,108,393.22","2,435,031,611.57","3,552,650,880.05","5,335,790,525.78","1,161,315,846.42","2,083,683,682.41","3,456,679,383.09","5,171,494,294.20","879,436,999.54","2,160,443,964.06","3,054,076,320.68","4,768,497,238.90","1,120,928,463.57","2,094,739,587.06","3,029,460,475.15","4,886,409,589.57","1,072,100,444.77","2,121,860,081.92"
取得借款收到的现金,"650,000,000.00","1,564,945,621.12","3,961,769,278.79","5,565,993,867.03","2,565,804,537.59","3,898,164,621.14","9,527,539,222.32","13,320,337,417.13","3,196,599,985.01","5,169,762,283.38","8,274,753,421.15","28,786,490,394.83","8,996,814,690.20","17,483,936,836.26","22,698,059,639.76","26,278,794,639.76","6,761,413,055.24","15,809,163,704.04","22,110,741,175.89","35,156,478,526.35","10,297,800,000.00","23,513,433,335.72","33,959,133,335.72","45,723,220,000.00","26,114,094,162.54","45,589,706,535.50","62,516,980,814.54","59,709,266,343.71","24,559,413,200.00","43,875,493,169.43","57,727,062,993.63","56,049,975,861.73","27,854,490,600.00","45,407,419,206.89","71,594,351,788.89","51,708,149,619.51","30,526,483,814.52","68,485,196,023.22","94,276,935,225.11","103,481,077,705.02","35,518,682,565.33","57,016,536,190.00","75,551,358,965.71","62,510,387,061.70","27,843,437,975.60","60,764,649,867.45"
支付的各项税费,"774,607,985.79","1,554,951,851.68","2,134,160,645.67","2,551,283,682.52","868,729,332.96","1,917,363,080.39","2,480,362,268.98","2,776,709,239.30","867,829,678.89","1,173,594,357.58","1,643,575,271.71","3,522,991,942.40","1,041,293,286.08","1,904,406,290.40","2,402,192,039.84","2,978,640,369.78","613,191,517.50","1,553,585,782.46","1,832,050,881.74","2,596,665,234.20","719,435,486.49","1,462,453,224.37","1,810,692,553.67","2,064,757,660.57","353,395,039.86","473,802,610.19","910,027,169.02","1,186,265,066.06","297,948,656.67","529,939,754.63","851,063,144.81","1,282,475,329.04","169,202,444.95","545,380,903.16","782,150,855.12","1,417,099,362.04","241,099,134.15","536,869,850.47","751,998,282.84","1,142,777,364.35","431,319,248.31","1,360,126,973.89","2,048,912,426.97","2,414,098,940.59","865,047,248.81","1,960,535,688.07"
收到其他与筹资活动有关的现金,"16,579,012.98","32,219,404.10","55,839,683.30","95,743,103.41","33,614,869.83","67,831,405.23","112,207,104.46","181,384,263.35","16,960,738.64","25,211,455.35","51,154,872.68","369,084,930.39","17,327,266.43","69,864,095.94","88,867,152.97","418,545,788.68","36,159,350.36","26,825,883.53","611,651,723.43","104,268,076.95","790,317,398.25","81,867,429.84","75,847,048.73","3,143,471,739.02","41,197,201.98","336,304,307.47","514,159,517.78","1,399,917,237.61","619,913,348.36","435,837,444.30","687,522,251.34","1,030,284,252.82","400,400,151.05","1,149,782,761.10","1,655,379,921.73","1,584,623,734.79","1,132,685,404.23","8,429,922,004.39","8,514,857,020.03","9,874,872,852.71","1,150,950,403.88","421,174,016.62","512,960,469.85","1,563,329,740.20","78,710,462.76","100,291,845.45"
支付其他与经营活动有关的现金,"303,571,877.78","485,909,387.10","820,432,956.00","774,110,770.68","336,218,133.35","450,668,746.53","736,605,712.71","779,020,170.42","373,289,864.15","391,082,940.65","586,565,698.66","1,143,991,608.43","197,368,322.56","693,363,023.42","230,371,632.70","1,350,552,313.42","125,288,843.62","186,114,854.29","461,422,800.25","846,476,511.04","147,396,046.11","207,108,812.10","352,479,022.73","770,539,579.45","107,208,381.10","180,006,350.88","281,721,641.71","860,445,691.05","71,513,854.61","241,289,778.50","337,663,466.40","1,085,902,988.94","97,343,765.21","314,364,486.70","431,544,441.87","1,234,132,300.50","122,509,801.11","334,544,377.58","366,823,967.85","1,488,803,367.83","139,022,576.58","424,862,534.11","424,862,534.11","1,986,459,192.07","49,816,772.50","488,535,092.74"
筹资活动现金流入小计,"720,593,084.24","1,651,179,096.48","4,080,123,033.35","8,674,331,041.70","2,599,419,407.42","3,980,996,026.37","9,654,746,326.78","13,516,721,680.48","3,213,560,723.65","5,194,973,738.73","8,325,908,293.83","29,209,275,325.22","9,014,141,956.63","17,553,800,932.20","22,786,926,792.73","26,697,340,428.44","6,797,572,405.60","15,835,989,587.57","22,722,392,899.32","51,199,922,417.18","11,088,117,398.25","23,595,300,765.56","34,034,980,384.45","48,866,691,739.02","26,155,291,364.52","45,926,010,842.97","63,031,140,332.32","66,109,183,581.32","25,179,326,548.36","44,311,330,613.73","58,414,585,244.97","57,080,260,114.55","28,254,890,751.05","46,557,201,967.99","73,249,731,710.62","53,292,773,354.30","31,659,169,218.75","76,915,118,027.61","107,771,792,245.14","118,335,950,557.73","36,669,632,969.21","57,437,710,206.62","76,064,319,435.56","64,073,716,801.90","28,622,148,438.36","64,564,941,712.90"
经营活动现金流出小计,"10,229,376,278.48","21,645,046,729.30","33,426,887,434.99","47,301,910,783.26","13,886,395,728.68","32,029,571,446.11","50,000,755,243.71","62,925,084,630.37","10,282,193,062.25","19,884,733,923.37","28,447,421,510.82","80,635,659,936.24","21,848,801,259.01","46,154,575,498.21","95,541,718,788.22","91,698,611,869.01","29,464,279,151.79","72,595,957,548.75","111,812,469,307.66","127,149,300,838.18","33,412,218,264.10","58,441,595,598.36","87,640,120,091.45","126,548,102,838.15","26,496,843,999.41","60,122,561,104.44","84,803,089,473.90","116,881,901,839.73","26,348,549,019.66","47,385,853,699.05","73,712,227,955.75","99,658,133,187.30","22,833,021,162.88","39,259,240,576.42","61,200,604,884.92","69,969,068,162.17","19,562,628,607.99","36,463,722,114.84","61,293,085,179.54","84,632,925,381.36","28,665,837,060.60","56,337,523,744.83","88,508,677,948.61","69,935,086,250.90","28,353,857,105.67","60,782,741,514.91"
偿还债务支付的现金,"423,000,000.00","1,490,192,535.03","3,428,723,917.61","5,128,945,621.12","1,335,362,905.45","2,742,362,905.45","7,103,188,788.61","10,910,499,815.67","3,091,898,194.81","5,621,898,179.82","8,645,903,139.82","20,768,789,103.32","10,701,671,137.77","16,323,443,607.41","22,462,322,801.65","25,701,582,319.32","8,345,447,113.74","16,834,728,109.57","24,661,504,228.14","38,157,459,120.03","6,258,500,000.00","18,335,499,920.45","25,395,080,000.00","37,558,474,108.96","19,000,225,586.54","38,516,134,511.89","53,490,166,475.43","57,289,290,227.63","25,636,079,898.80","46,142,812,271.11","60,890,393,519.33","58,197,451,761.53","27,517,820,543.70","46,776,891,438.01","72,156,003,335.52","52,251,535,288.47","37,152,056,921.23","78,744,917,350.00","105,038,205,455.73","106,381,316,532.52","35,287,186,739.66","56,233,221,774.10","74,899,929,799.27","58,844,730,614.50","28,365,168,600.55","58,847,577,095.01"
经营活动产生的现金流量净额,"-201,670,577.87","69,589,662.10","1,118,223,996.30","1,421,238,778.20","136,032,853.59","4,067,889,905.24","4,054,273,234.05","3,249,854,263.15","1,048,791,398.58","1,888,164,993.05","3,743,984,759.96","4,171,551,589.49","1,825,954,595.07","-1,180,689,218.74","1,454,586,229.92","1,748,530,364.40","6,418,747,584.86","4,169,735,042.00","7,088,757,991.41","18,087,617,078.29","-1,423,649,364.86","464,380,988.63","-2,884,206,483.63","5,408,890,916.30","681,832,777.69","-2,483,139,139.32","52,896,498.81","11,532,911,498.11","3,047,849,200.76","9,339,814,802.55","11,002,273,272.00","14,434,257,142.75","4,060,199,700.34","8,110,669,919.64","10,334,657,126.70","14,365,563,673.08","5,205,750,059.38","8,382,398,464.48","8,726,127,450.02","1,224,950,915.61","4,792,675,932.69","5,825,105,022.82","11,822,782,095.26","16,406,867,336.66","4,229,868,740.08","4,338,374,328.55"
分配股利、利润或偿还利息支付的现金,"142,255,110.57","1,086,256,422.29","1,211,969,682.32","1,412,448,499.46","178,080,145.41","370,785,479.64","1,552,806,271.30","1,644,760,242.18","172,611,899.90","330,865,662.67","494,919,885.66","1,545,991,803.26","428,738,846.01","906,074,778.36","1,940,742,044.62","2,353,614,953.08","541,360,913.61","978,032,974.74","1,506,545,194.33","3,330,969,626.51","959,966,394.65","1,641,747,071.07","3,126,523,481.34","4,159,137,983.01","1,148,925,611.49","1,825,225,938.85","3,098,510,928.21","3,947,897,849.29","1,031,173,486.75","2,357,539,664.17","3,250,730,879.05","4,590,639,684.72","1,284,235,608.10","2,468,300,515.74","3,575,307,019.24","3,320,167,868.17","1,231,451,357.49","2,144,455,246.41","3,052,088,577.75","3,032,761,907.19","1,078,048,161.60","2,667,134,695.42","4,087,615,104.98","4,289,856,942.59","1,180,199,451.45","2,810,144,487.42"
收回投资收到的现金,"18,900,000.00","37,800,000.00","52,400,000.00","52,400,000.00",,,,"16,700,000.00","50,100,000.00","100,200,000.00","150,300,000.00","188,302,186.00","79,071,800.00","79,071,800.00","790,718.00","83,646,800.00",,,,,,,,,,,,,,,,,,,,"1,240,182,638.89",,,,"98,000,000.00",,,,,,
支付其他与筹资活动有关的现金,"9,794,494.78","35,090,333.21","38,129,624.68","18,022,454.28","5,208,260.72","11,958,760.10","17,060,006.16","14,702,306.74","4,491,403.93","3,181,449.97","7,589,652.21","476,677,196.95","176,599,478.66","245,650,938.46","339,770,597.53","523,791,165.21","120,676,656.50","232,441,279.12","406,780,346.75","551,545,857.00","511,641,969.64","178,875,861.65","210,112,041.53","502,577,565.51","371,444,224.57","183,276,972.83","463,276,488.52","3,710,801,961.48","668,597,888.08","385,530,525.84","535,972,145.99","605,332,323.15","250,272,735.98","526,546,176.12","509,519,914.57","729,147,494.63","836,834,872.58","822,876,501.77","406,203,728.72","1,893,504,059.97","1,237,893,000.92","914,010,720.05","915,671,843.86","2,212,149,567.85","1,587,968,379.12","1,308,986,421.98"
取得投资收益收到的现金,,"1,004,404.67","1,231,395.76","1,716,446.06",,"7,301,700.00","11,285,957.33","14,260,093.99","2,047,741.07","3,655,126.71","4,582,744.71","103,623,830.99",,,"32,054,704.82","101,100,704.82",,,"39,903,466.98","65,016,000.00",,,,"97,524,000.00",,,,"3,536,769.81",,,"4,061,250.00","4,061,250.00","4,954,725.00","4,954,725.00","332,643,121.81","495,955,947.21","5,995,217.30",,,"6,593,600.92","3,035,468.64","5,995,217.30","5,995,217.30","5,995,217.30","279,950,259.64","274,400,000.00"
筹资活动现金流出小计,"575,049,605.35","2,611,539,290.53","4,678,823,224.61","6,559,416,574.86","1,518,651,311.58","3,125,107,145.19","8,673,055,066.07","12,569,962,364.59","3,269,001,498.64","5,955,945,292.46","9,148,412,677.69","22,791,458,103.53","11,307,009,462.44","17,475,169,324.23","24,742,835,443.80","28,578,988,437.61","9,007,484,683.85","18,045,202,363.43","26,574,829,769.22","42,039,974,603.54","7,730,108,364.29","20,156,122,853.17","28,731,715,522.87","42,220,189,657.48","20,520,595,422.60","40,524,637,423.57","57,051,953,892.16","64,947,990,038.40","27,335,851,273.63","48,885,882,461.12","64,677,096,544.37","63,393,423,769.40","29,052,328,887.78","49,771,738,129.87","76,240,830,269.33","56,300,850,651.27","39,220,343,151.30","81,712,249,098.18","108,496,497,762.20","111,307,582,499.68","37,603,127,902.18","59,814,367,189.57","79,903,216,748.11","65,346,737,124.94","31,133,336,431.12","62,966,708,004.41"
处置固定资产、无形资产和其他长期资产收回的现金净额,"6,409,756.60","8,751,608.66","16,689,920.08","17,653,740.34",,,"53,406,968.50","12,976,392.50",,"10,800,000.00","12,175,576.25","109,732,539.42","1,341,139.00","2,139,217.00","302,868,142.00","11,271,757.30","15,538,027.20","16,665,550.80","16,705,150.80","17,436,737.60","6,277,100.00","6,730,520.08","9,971,220.08","928,621.79","1,546,920.08","1,011,527.63","1,011,527.63","16,418,925.99",,"185,434.04","185,434.04","813,408.96",,,,"1,083,453.24",,,,"10,291,591.00",,,,"1,057,383.32","8,242.91","83,101,325.31"
筹资活动产生的现金流量净额,"145,543,478.89","-960,360,194.05","-598,700,191.26","2,114,914,466.84","1,080,768,095.84","855,888,881.18","981,691,260.71","946,759,315.89","-55,440,774.99","-760,971,553.73","-822,504,383.86","6,417,817,221.69","-2,292,867,505.81","78,631,607.97","-1,955,908,651.07","-1,881,648,009.17","-2,209,912,278.25","-2,209,212,775.86","-3,852,436,869.90","9,159,947,813.64","3,358,009,033.96","3,439,177,912.39","5,303,264,861.58","6,646,502,081.54","5,634,695,941.92","5,401,373,419.40","5,979,186,440.16","1,161,193,542.92","-2,156,524,725.27","-4,574,551,847.39","-6,262,511,299.40","-6,313,163,654.85","-797,438,136.73","-3,214,536,161.88","-2,991,098,558.71","-3,008,077,296.97","-7,561,173,932.55","-4,797,131,070.57","-724,705,517.06","7,028,368,058.05","-933,494,932.97","-2,376,656,982.95","-3,838,897,312.55","-1,273,020,323.04","-2,511,187,992.76","1,598,233,708.49"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,985,190.81","20,005,339.91",,,,,,,,,,,
四、汇率变动对现金的影响,"1,644,743.16","5,658,399.18","-1,099,675.63","6,523,418.10","3,569,793.30","3,569,353.36","3,569,257.60","3,237,901.18","-489,180.72","35,791,020.39","70,231,500.99","-284,353.35","-163,518.46","388,076.06","-1,321,883.54","-491,661.18","-210,507.75","-554,516.95","-1,147,973.56","-1,336,564.51","-71,025.43","-222,202.41","-108,903.01","-1,215,707.65","-1,141,008.30","-2,305,087.30","1,009,615.08","-6,515,794.82","401,517.89","-242,876.37","-250,054.29","-867,480.95","1,182,805.61","3,063,713.02","3,554,831.13","1,047,371.52","-4,266.82","8,959,003.52","-4,266.82","1,342,063.08",,,,"-591,005.61",,
收到其他与投资活动有关的现金,,"12,358,611.82","2,757,369.15","2,757,369.15",,,,,,,,"30,125,217.65",,"7,000,000.00","7,000,000.00","7,000,000.00",,,,"83,013,219.40",,,,"2,002,779.70",,,,"419,151.85",,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"25,309,756.60","59,914,625.15","73,078,684.99","74,527,555.55",,"7,301,700.00","64,692,925.83","43,936,486.49","52,147,741.07","114,655,126.71","167,058,320.96","431,783,774.06","80,412,939.00","88,211,017.00","342,713,564.82","203,019,262.12","15,538,027.20","16,665,550.80","56,608,617.78","165,465,957.00","6,277,100.00","6,730,520.08","9,971,220.08","100,455,401.49","1,546,920.08","1,011,527.63","1,011,527.63","20,374,847.65",,"185,434.04","4,246,684.04","4,874,658.96","4,954,725.00","24,939,915.81","352,648,461.72","1,737,222,039.34","5,995,217.30",,,"114,885,191.92","3,035,468.64","5,995,217.30","5,995,217.30","7,052,600.62","279,958,502.55","357,501,325.31"
五、现金及现金等价物净增加额,"-1,018,789,141.09","-2,715,438,459.64","-2,099,784,262.41","-393,903,116.20","696,453,255.48","2,467,570,129.66","1,662,654,098.88","808,330,702.65","343,997,829.25","-454,924,208.48","270,853,011.64","1,666,177,524.23","-1,797,342,662.00","-3,483,149,459.79","-4,330,998,892.43","-6,261,199,713.28","3,369,984,132.93","-140,405,641.74","-284,622,335.78","3,769,916,659.07","-178,217,771.23","-100,760,534.18","-2,590,975,278.29","-1,465,182,878.37","4,686,232,377.58","-1,371,200,408.56","411,702,748.88","1,525,393,728.16","-584,312,351.62","558,878,376.13","-1,511,495,407.47","264,729,104.05","1,218,886,756.07","1,128,072,518.34","1,724,808,312.36","344,077,906.86","-4,783,843,338.63","-407,688,786.64","2,373,591,909.60","-2,216,736,764.82","1,522,262,064.16","-434,787,002.82","3,024,671,876.30","1,502,239,550.43","95,047,683.51","3,215,952,480.87"
购建固定资产、无形资产和其他长期资产支付的现金,"951,514,441.87","1,832,138,852.02","2,623,184,976.81","3,740,745,988.39","518,917,487.25","2,249,820,463.62","3,224,313,332.81","3,218,198,017.56","701,011,354.69","1,732,563,794.90","2,848,056,886.41","9,314,830,407.66","1,410,679,171.80","2,469,690,942.08","4,171,068,152.56","6,330,609,669.45","854,178,693.13","2,111,824,389.23","3,571,189,549.01","7,405,461,989.53","1,138,783,514.90","3,030,827,752.87","4,039,895,973.31","11,477,509,554.84","1,630,702,253.81","4,288,141,128.97","5,622,401,332.80","11,182,570,365.70","1,376,038,345.00","4,206,327,136.70","6,255,254,009.82","7,860,371,561.86","2,050,012,338.15","3,796,064,868.25","5,974,953,548.48","12,751,677,880.11","2,434,410,415.94","4,001,915,184.07","5,627,825,756.54","10,586,282,993.48","2,339,954,404.20","3,889,230,259.99","4,965,208,123.71","13,592,159,141.61","1,629,191,566.36","2,803,756,881.48"
期初现金及现金等价物余额,"5,459,077,344.46","5,459,077,344.46","5,459,077,344.46","5,459,077,344.46","5,065,174,228.26","5,065,174,228.26","5,065,174,228.26","5,065,174,228.26","5,873,504,930.91","5,873,504,930.91","5,873,504,930.91","9,490,608,607.99","11,788,866,984.51","11,156,786,132.22","11,156,786,132.22","11,156,786,132.22","4,895,586,418.94","4,895,586,418.94","4,895,586,418.94","5,219,966,182.00","8,989,882,841.07","8,989,882,841.07","8,989,882,841.07","8,989,882,841.07","7,524,699,962.70","7,524,699,962.70","7,524,699,962.70","7,524,699,962.70","9,298,671,766.82","9,050,093,690.86","9,050,093,690.86","9,050,093,690.86","9,314,822,794.91","9,314,822,794.91","9,314,822,794.91","9,314,822,794.91","9,310,000,701.76","9,658,900,701.77","9,310,000,701.76","9,658,900,701.77","7,442,163,936.95","7,442,163,936.95","7,442,163,936.95","7,442,163,936.95","8,944,403,487.38","8,944,403,487.38"
投资支付的现金,"38,102,100.00","58,102,100.00","68,102,100.00","270,361,346.50","5,000,000.00","217,259,246.50","217,259,246.50","217,259,246.50",,,"39,860,300.00","39,860,300.00",,,,,,,,,"980,000,000.00","980,000,000.00","980,000,000.00","2,130,000,000.00",,,,,"100,000,000.00",,,,,,,,,,,,,,,,"274,400,000.00","274,400,000.00"
期末现金及现金等价物余额,"4,440,288,203.37","2,743,638,884.82","3,359,293,082.05","5,065,174,228.26","5,761,627,483.74","7,532,744,357.92","6,727,828,327.14","5,873,504,930.91","6,217,502,760.16","5,418,580,722.43","6,144,357,942.55","11,156,786,132.22","9,991,524,322.51","7,673,636,672.43","6,825,787,239.79","4,895,586,418.94","8,265,570,551.87","4,755,180,777.20","4,610,964,083.16","8,989,882,841.07","8,811,665,069.84","8,889,122,306.89","6,398,907,562.78","7,524,699,962.70","12,210,932,340.28","6,153,499,554.14","7,936,402,711.58","9,050,093,690.86","8,714,359,415.20","9,608,972,066.99","7,538,598,283.39","9,314,822,794.91","10,533,709,550.98","10,442,895,313.25","11,039,631,107.27","9,658,900,701.77","4,526,157,363.13","9,251,211,915.13","11,683,592,611.36","7,442,163,936.95","8,964,426,001.11","7,007,376,934.13","10,466,835,813.25","8,944,403,487.38","9,039,451,170.89","12,160,355,968.25"
