科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"4,470,263.27","8,473,443.32","12,114,690.00","13,459,804.03","12,659,489.94","6,540,679.25","9,632,667.18","18,622,049.54","2,883,358.10","4,950,038.39","6,702,861.57","6,278,195.35","2,327,981.97","4,273,994.38","6,290,396.84","11,022,035.71","2,836,054.80","5,980,414.09","8,975,042.95","12,679,388.20","2,017,774.25","7,476,714.76","11,690,174.24","15,979,838.01","4,993,187.36","6,739,112.13","8,333,801.09","12,206,531.82","1,599,487.09","4,296,987.82","5,694,329.49","11,335,246.28","2,417,209.19","5,194,269.07","7,664,459.60","9,223,029.18","2,656,017.47","5,714,432.90","8,419,025.13","15,160,305.18","3,701,483.97","10,311,164.91","14,319,001.73","22,931,222.15","6,940,214.08"
取得借款收到的现金,,"470,000,000.00","520,000,000.00","520,000,000.00","140,000,000.00","340,000,000.00","340,000,000.00","440,000,000.00","300,000,000.00","400,000,000.00","400,000,000.00","900,000,000.00",,,,"271,212,602.00",,,"42,110,000.00","171,667,993.56","19,770,000.00","19,770,000.00","86,365,618.46","1,131,860,722.49","70,000,000.00","134,250,000.00","164,250,000.00","378,250,000.00",,"80,000,000.00","110,000,000.00","410,000,000.00",,"15,534,600.00","110,000,000.00","220,000,000.00","50,000,000.00","491,000,000.00","567,500,000.00","960,000,000.00","17,385,418.83","17,385,418.83","205,385,418.83","241,385,418.83",
支付的各项税费,"17,668,643.55","92,583,258.99","118,381,127.41","160,170,627.04","20,713,900.39","95,685,319.88","104,891,018.71","129,352,613.46","18,136,785.57","63,130,063.73","83,172,172.31","120,917,406.53","12,069,756.52","44,459,118.35","59,538,744.36","75,475,615.95","21,441,425.82","47,892,449.76","71,083,164.61","72,581,634.99","5,448,360.17","30,050,056.10","47,324,342.97","87,925,223.78","20,924,591.62","51,047,597.89","55,414,413.32","77,996,589.57","105,948,501.03","12,234,584.96","13,393,343.02","155,590,263.87","2,123,871.76","7,279,523.05","9,547,129.17","27,358,282.91","3,249,002.30","8,288,989.43","12,570,031.53","13,313,611.53","3,223,131.62","11,475,628.05","18,585,671.73","25,675,154.97","54,562,204.39"
收到其他与筹资活动有关的现金,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,"80,000,000.00",,,"99,103.16","230,000,000.00",,,,"1,200,000,000.00",,,,"400,000,000.00",,,,"116,000,000.00",
支付其他与经营活动有关的现金,"98,722,187.04","123,684,487.11","186,315,849.41","126,847,501.53","109,178,348.48","150,650,236.61","290,160,452.37","177,617,842.14","2,085,084.56","8,255,183.28","17,703,237.43","32,045,783.62","13,918,781.00","13,070,625.97","19,258,143.37","25,325,419.43","5,460,854.57","48,666,674.57","30,738,874.14","79,866,216.65","7,144,437.22","31,658,276.78","68,253,049.67","74,990,376.01","204,455,177.60","657,939,330.24","751,840,180.66","393,227,637.83","6,494,318.61","404,518,098.58","147,448,020.54","736,002,839.32","33,009,747.60","408,119,929.17","556,369,495.29","4,248,792,507.78","145,563,226.20","1,093,483,301.64","1,122,283,493.44","588,944,813.33","6,778,554.36","662,683,797.64","733,261,164.77","1,017,040,019.73","73,766,059.94"
筹资活动现金流入小计,"250,000,000.00","470,000,000.01","520,000,000.00","520,000,000.00","140,000,000.00","340,000,000.00","340,000,000.00","440,000,000.00","300,000,000.00","400,000,000.00","400,000,000.00","1,440,300,000.00",,,,"271,212,602.00",,,"42,110,000.00","171,667,993.56","19,770,000.00","19,820,000.00","88,415,618.46","1,136,410,722.49","70,000,000.00","134,250,000.00","164,250,000.00","458,250,000.00",,"80,000,000.00","110,099,103.16","640,099,103.16",,"15,534,600.00","110,000,000.00","1,420,000,000.00","50,000,000.00","491,000,000.00","567,500,000.00","1,360,640,000.00","19,110,418.83","17,385,418.83","205,385,418.83","357,385,418.83",
经营活动现金流出小计,"189,223,622.32","388,063,232.07","599,325,970.17","679,115,956.67","198,567,819.74","339,811,935.27","591,904,993.45","718,325,760.48","60,932,245.92","154,053,501.85","279,215,986.92","1,503,033,800.41","114,300,356.40","236,896,853.90","456,987,527.29","596,759,788.26","270,906,827.33","243,574,129.95","552,414,985.24","590,494,041.30","91,021,693.11","140,001,196.65","294,704,158.66","614,072,085.06","287,899,548.49","896,487,839.38","1,017,708,053.60","1,451,567,976.01","554,774,792.82","1,266,746,341.99","1,176,235,126.38","2,907,530,971.49","222,970,917.19","1,534,715,550.43","2,014,010,962.69","5,600,578,587.53","359,619,220.99","1,524,925,061.14","1,994,831,914.77","2,870,551,517.41","183,592,684.54","1,425,283,253.31","2,137,169,661.61","3,703,074,941.95","1,176,612,495.07"
偿还债务支付的现金,"307,521,987.00","587,917,197.00","873,867,197.00","1,017,017,197.00","106,050,000.00","187,000,000.00","175,000,000.00","170,000,000.00","270,000,000.00","370,000,000.00","370,000,000.00","398,030,000.00","5,370,000.00","98,520,000.00","98,520,000.00","101,970,000.00","11,500,000.00","50,000,000.00","100,000,000.00","225,000,000.00","80,000,000.00","161,980,000.00","176,980,000.00","1,012,270,000.00","130,000,000.00","166,650,000.00","316,650,000.00","680,526,603.28","20,000,000.00","85,000,000.00","150,000,000.00","450,000,000.00","100,000,000.00","100,000,000.00","145,000,000.00","950,000,000.00","43,500,000.00","312,045,000.00","352,045,000.00","1,016,809,800.00","3,500,000.00","131,231,734.00","349,981,728.00","265,767,416.92","17,302,959.61"
经营活动产生的现金流量净额,"66,096,917.17","320,289,851.22","425,935,968.02","571,415,958.61","-52,105,057.22","-84,653,839.71","-167,877,588.51","-269,479,367.85","16,412,942.30","187,657,955.98","291,834,738.75","-695,611,165.98","24,231,539.26","2,308,829.19","-163,641,656.60","-70,462,475.73","-183,087,739.18","51,161,988.87","-175,120,562.49","-60,819,717.13","20,474,233.97","209,451,953.90","324,151,515.80","234,511,879.17","-36,615,382.98","-79,284,231.66","94,192,185.93","229,057,792.16","9,731,410.22","-15,221,648.62","173,203,632.95","68,654,363.32","113,054,342.24","-182,964,298.73","-256,122,089.88","-454,119,039.07","-24,185,718.67","-590,891,307.73","-632,028,129.50","-281,941,293.15","-6,883,748.03","-328,129,786.39","-280,719,269.07","244,159,538.27","21,643,432.87"
分配股利、利润或偿还利息支付的现金,"14,292,533.33","41,457,213.41","55,252,753.88","61,874,094.60","6,161,601.70","21,332,244.68","33,026,857.52","26,277,439.52","4,989,590.00","15,106,620.00","21,178,620.00","30,969,447.24","8,887,208.81","15,180,287.15","38,164,289.50","96,776,093.87","9,955,127.27","31,385,131.20","57,440,236.95","109,147,523.13","16,154,904.46","30,635,423.05","44,011,667.07","102,261,624.42","7,298,380.11","10,489,411.36","13,470,161.36","66,587,373.86","3,098,062.50","21,567,568.76","30,425,442.51","95,011,565.72","24,162,433.01","30,895,072.52","70,011,279.93","77,323,659.29","5,475,549.31","31,395,206.29","37,370,074.15","41,620,524.57","8,876,924.92","21,904,895.48","27,465,894.27","195,478,351.54","6,584,954.96"
收回投资收到的现金,,,,,,,,"7,500,000.00",,,,,,,"60,000,000.00","62,047,864.46",,"29,946,169.73","29,704,367.40","20,000,000.00",,,,,,,,,,,"16,532,103.08","6,000,000.00",,"19,000,000.00","83,500,000.00","78,551,743.62",,"770,000,000.00","770,000,000.00","385,728,077.85",,"456,283,733.14","456,283,733.14",,
支付其他与筹资活动有关的现金,,"351,866.67","351,866.67",,,,,,,,,"1,290,000.00",,,,"6,473,000.00",,"10,000,000.00",,"15,235,427.12",,"21,000.00",,"195,938.07",,,,,,"56,003.00","56,003.00","48,924,000.00",,,,"201,424,628.67",,"9,536,800.00","10,536,800.00","423,535,600.00",,"1,000,000.00","1,000,000.00","116,000,000.00",
取得投资收益收到的现金,,,,,,,,,,,,,,,,"920,222.23",,"7,872,578.96","8,069,205.10","742,555.56",,,,,,,,"68,952.40","1,972.60","1,972.60","1,972.60","8,395.56","659,990.15","40,392,904.95","40,492,909.05","81,839,851.95",,"4,000,000.00","4,000,000.00",,,"37,136,414.86","37,136,414.86",,
筹资活动现金流出小计,"321,814,520.33","629,726,277.08","929,471,817.55","1,078,891,291.60","112,211,601.70","208,332,244.68","208,026,857.52","196,277,439.52","274,989,590.00","385,106,620.00","391,178,620.00","430,289,447.24","14,257,208.81","113,700,287.15","136,684,289.50","205,219,093.87","21,455,127.27","91,385,131.20","157,440,236.95","349,382,950.25","96,154,904.46","192,636,423.05","220,991,667.07","1,114,727,562.49","137,298,380.11","177,139,411.36","330,120,161.36","747,113,977.14","23,098,062.50","106,623,571.76","180,481,445.51","593,935,565.72","124,162,433.01","130,895,072.52","215,011,279.93","1,228,748,287.96","48,975,549.31","352,977,006.29","399,951,874.15","1,481,965,924.57","12,376,924.92","154,136,629.48","378,447,622.27","577,245,768.46","23,887,914.57"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"11,090.20","5,011,090.20","9,011,090.20",,,,460.00,"11,000.00","14,202.00","14,202.00","603,996.93",,"1,046,230.00","2,292,475.00","2,305,157.55",30.00,30.00,"11,000,218.00",,,"2,675,308.55","2,675,308.55",,,"197,889.79","197,889.79","142,000.00",,,,"274,920.00",,,,400.00,,,"11,450.00","11,873.93","11,000.00","11,000.00","11,400.00","1,698,812.04",
筹资活动产生的现金流量净额,"-71,814,520.33","-159,726,277.07","-409,471,817.55","-558,891,291.60","27,788,398.30","131,667,755.32","131,973,142.48","243,722,560.48","25,010,410.00","14,893,380.00","8,821,380.00","1,010,010,552.76","-14,257,208.81","-113,700,287.15","-136,684,289.50","65,993,508.13","-21,455,127.27","-91,385,131.20","-115,330,236.95","-177,714,956.69","-76,384,904.46","-172,816,423.05","-132,576,048.61","21,683,160.00","-67,298,380.11","-42,889,411.36","-165,870,161.36","-288,863,977.14","-23,098,062.50","-26,623,571.76","-70,382,342.35","46,163,537.44","-124,162,433.01","-115,360,472.52","-105,011,279.93","191,251,712.04","1,024,450.69","138,022,993.71","167,548,125.85","-121,325,924.57","6,733,493.91","-136,751,210.65","-173,062,203.44","-219,860,349.63","-23,887,914.57"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"1,066,976.11",,,,,,,,"17,031,016.94",,"58,614,829.66","60,000,000.00","58,614,829.66",,"-39,749,670.27",,,,,,,,"133,400,156.99","133,400,156.99","43,403,212.65",,,,"454,805,555.69",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"276,463.03",,"100,114.28",,,,,,,,,,,,"23,500,000.00",,"385,000,000.00","385,000,000.00",,"100,000.40",,,"5,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"11,090.20","5,011,090.20","9,011,090.20",,,,"7,500,460.00","11,000.00","14,202.00","14,202.00","1,670,973.04",,"1,046,230.00","62,292,475.00","65,273,244.24",30.00,"37,818,778.69","48,773,790.50","37,773,572.50",,"61,566,601.24","62,675,308.55","58,714,943.94",,"-39,551,780.48","197,889.79","210,952.40","1,972.60","1,972.60","16,534,075.68","6,283,315.56","659,990.15","192,793,061.94","257,393,066.04","227,295,208.22",,"1,159,000,000.00","1,159,011,450.00","840,545,507.47","111,000.40","493,431,148.00","493,431,548.00","6,698,812.04",
五、现金及现金等价物净增加额,"-5,722,558.46","157,539,399.87","16,243,330.70","20,524,210.59","-31,851,158.92","39,513,915.61","-43,441,265.03","-25,820,866.37","41,434,352.30","202,505,897.98","300,594,190.75","309,339,397.82","-4,585,669.55","-148,245,864.81","-281,690,105.93","-53,630,680.66","-204,678,308.45","-87,138,134.03","-243,799,296.94","-228,915,712.97","-56,908,765.49","96,140,289.28","251,194,934.55","135,856,255.51","-104,227,689.42","-165,741,810.27","-86,196,853.41","-137,706,115.99","-13,429,530.68","-43,282,005.66","70,815,021.40","72,826,431.68","-10,462,338.62","-130,445,995.90","-129,435,325.37","-59,454,183.41","-23,165,267.98","-64,659,158.53","-77,291,892.16","-30,260,438.50","-24,228,484.98","-34,885,124.42","-29,778,452.20","-32,746,700.85","-2,543,644.49"
购建固定资产、无形资产和其他长期资产支付的现金,"4,955.30","9,955.30","39,695.30","58,455.30","34,500.00",,"36,819.00","64,519.00",,"59,640.00","76,130.00","4,730,962.00","14,560,000.00","16,403,151.10","22,150,149.08","94,434,957.30","135,472.00","1,251,937.00","2,122,288.00","19,154,611.65","998,095.00","2,061,842.81","3,015,841.19","9,053,727.60","313,926.33","4,016,386.77","4,016,386.77","12,121,690.11","64,851.00","1,438,757.88","41,540,344.88","42,274,784.64","14,238.00","1,403,287.59","2,195,021.60","382,064.60","4,000.00","780,844.51","1,813,338.51","12,728,728.25","22,463,706.61","63,435,275.38","69,323,527.69","58,644,701.53","299,162.79"
期初现金及现金等价物余额,"50,171,828.32","50,171,828.32","50,171,828.32","50,149,802.51","70,674,013.10","70,674,013.10","70,674,013.10","70,674,013.10","44,853,146.73","44,853,146.73","44,853,146.73","44,853,146.73","354,192,604.55","354,192,544.55","354,192,544.55","354,192,544.55","305,561,863.89","305,561,863.89","305,561,863.89","300,561,863.89","71,667,904.20","71,667,904.20","71,944,367.23","71,646,150.92","204,373,563.05","207,502,406.43","133,663,205.15","207,502,406.43","62,264,187.36","69,796,290.44","69,796,290.44","69,796,290.44","483,387,837.54","142,622,722.12","142,622,722.12","142,622,722.12","83,168,538.71","83,168,538.71","83,168,538.71","83,168,538.71","55,856,091.83","52,908,100.21","52,908,100.21","52,908,100.21","21,324,812.87"
投资支付的现金,,,"2,000,000.00","953,091.32","7,500,000.00","7,500,000.00","7,500,000.00","7,500,000.00",,,,"2,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00",,,,"9,000,000.00",,,"40,000.00","170,000,000.00",,,"10,000,000.00","30,000,000.00",,,"7,000,000.00","6,000,000.00",,"23,510,999.00",,,,"385,010,000.00","385,010,000.00","454,810,000.00","1,725,000.00",,,"100,000.00",
期末现金及现金等价物余额,"44,449,269.86","207,711,228.19","66,415,159.02","70,674,013.10","38,822,854.18","110,187,928.71","27,232,748.07","44,853,146.73","86,287,499.03","247,359,044.71","345,447,337.48","354,192,544.55","349,606,935.00","205,946,679.74","72,502,438.62","300,561,863.89","100,883,555.44","218,423,729.86","61,762,566.95","71,646,150.92","14,759,138.71","167,808,193.48","323,139,301.78","207,502,406.43","100,145,873.63","41,760,596.16","47,466,351.74","69,796,290.44","48,834,656.68","26,514,284.78","140,611,311.84","142,622,722.12","472,925,498.92","12,176,726.22","13,187,396.75","83,168,538.71","60,003,270.73","18,509,380.18","5,876,646.55","52,908,100.21","31,627,606.85","18,022,975.79","23,129,648.01","20,161,399.36","18,781,168.38"
