科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"119,190,526.05","111,062,669.76","138,348,226.37","128,072,533.89","144,685,509.40","137,078,245.83","132,126,046.41","59,252,819.71","69,843,764.79","64,089,882.44","68,484,091.26","38,403,790.12","43,473,308.56","40,075,940.76","35,274,880.31","31,715,026.87","30,245,681.58","43,718,705.68","31,473,390.07","28,303,567.71","35,509,625.64","29,604,120.36","34,205,921.00","29,949,928.65","29,483,551.77","31,022,320.84","35,516,917.32","21,726,007.69","21,089,939.69","18,560,325.25","24,051,907.72","14,156,519.34","22,121,273.40","17,040,280.68","17,958,006.37","9,892,310.98","9,577,775.06","21,557,956.99","21,651,651.21","15,129,636.70","16,720,472.62","22,047,460.53","27,574,980.56","30,285,233.87","30,813,315.94","33,480,638.97"
应付职工薪酬,"5,531,233.08","5,010,864.85","5,905,366.82","6,082,073.75","7,520,437.54","6,886,008.05","5,491,410.55","3,471,875.97","4,573,533.40","3,329,610.45","5,186,642.20","2,849,666.71","2,250,021.77","2,782,226.51","4,797,273.86","3,777,839.65","1,692,932.61","1,948,682.10","2,520,715.20","3,277,279.68","2,109,472.55","1,793,398.44","1,561,177.18",,"1,328,033.47","973,655.03","2,231,401.94","5,381,775.16","647,191.19","4,064,908.42","3,372,113.54","9,764,797.03","5,411,989.67","4,051,834.07","4,562,864.69","5,684,500.00","566,648.73","975,124.85",426.83,"1,447,000.00","3,070,712.48","697,504.83","375,700.73","12,744,226.06",,
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"9,861,651.43","3,426,046.56","7,022,600.58","25,410,023.56","2,310,431.87","3,736,991.03","-5,396,844.42","-25,569,299.57","-15,577,890.81","-2,661,111.02","-3,729,255.07","9,748,467.12","11,055,559.50","6,296,215.90","14,107,769.23","11,268,286.06","6,799,446.08","331,224.78","4,492,186.10","10,081,173.62","2,552,503.13","-755,072.92","1,226,549.14","3,429,155.06","2,991,348.04","1,879,040.80","9,701,700.69","8,221,714.62","6,354,557.29","7,197,768.31","17,770,931.58","11,853,809.89","6,495,379.86","17,217,551.47","15,426,012.98","6,512,580.10","-151,941.47","662,401.25","-745,171.09","3,457,672.37","2,063,629.48","9,633,209.00","11,675,575.17","15,787,541.37","19,970,014.35","16,768,982.27"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"35,700.00",,"546,000.00","844,599.13","418,758.38","757,947.76","3,463,065.01","1,702,386.47","558,723.75","354,886.62","318,062.93","1,248,417.17","1,317,724.65","1,519,766.81","3,791,558.91","6,781,329.86","3,820,921.56","8,845,454.92","6,365,458.36","12,931,982.96","16,931,421.61","969,185.13","819,315.95","739,405.67","658,463.70","598,052.74","609,863.01","670,027.40","802,996.77","777,928.27","756,969.37","789,470.32","781,136.99","667,253.42","596,282.19","996,744.86","1,051,251.71","1,061,333.90","1,058,080.48","1,026,011.51","1,026,011.51","996,970.40","848,117.81","865,696.58","1,149,042.46","1,021,713.70"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"250,569,069.59","293,541,406.46","288,971,071.46","286,107,384.14","359,493,213.89","404,514,242.13","440,974,086.89","473,732,587.28","385,897,862.89","315,849,332.83","273,893,393.86","261,536,414.26","256,843,215.72","249,377,122.44","250,471,341.79","250,067,269.19","245,696,077.48","274,831,955.56","271,408,221.72","227,969,869.12","238,897,334.36","259,757,040.45","238,268,443.78","261,774,583.12","271,973,177.41","277,159,862.19","253,451,487.50","228,410,373.12","201,816,543.32","191,784,932.16","151,788,591.70","169,438,409.64","185,684,839.48","168,301,402.00","117,265,373.04","149,048,645.27","191,309,073.30","168,820,760.16","184,401,169.37","167,072,274.66","194,223,395.11","173,290,399.16","188,026,457.10","204,206,952.23","219,723,573.82","206,213,997.96"
其他应付款,"17,017,522.11","19,122,089.56","12,221,596.20","33,941,460.14","61,488,058.43","55,731,759.17","40,674,017.50","27,688,813.69","56,108,997.38","54,178,398.96","34,444,987.68","36,588,119.47","32,088,458.58","33,341,037.96","40,327,445.11","71,650,392.84","81,973,468.57","37,713,257.15","50,705,403.60","61,244,950.93","59,542,997.62","57,773,990.68","57,256,432.86","50,333,933.74","42,253,599.10","46,117,059.44","45,197,796.72","48,326,146.65","46,468,113.84","44,389,041.47","46,101,105.55","48,345,019.89","42,781,233.70","55,684,353.93","48,754,062.61","69,890,899.23","50,146,383.97","44,789,342.74","42,150,167.17","44,518,960.02","40,402,258.28","43,239,870.36","39,178,196.46","75,510,130.02","77,233,591.94","56,195,483.47"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"29,000,000.00","43,600,000.00","41,600,000.00","92,000,000.00","102,000,000.00","50,000,000.00","70,000,000.00","40,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","91,000,000.00","92,000,000.00","83,000,000.00","79,000,000.00","5,000,000.00",,,,"150,000,000.00","150,000,000.00","40,000,000.00","40,000,000.00",,,,,"200,000,000.00","200,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,000,000.00",,,"5,121,049.29",,,,"2,825,560.32","2,878,985.97","2,933,044.36"
其他流动负债,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00","600,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,054,227,251.85","1,154,628,648.07","1,213,480,323.62","1,594,755,557.83","1,646,393,229.15","1,537,605,615.16","1,423,815,682.79","1,306,987,237.08","1,246,637,623.11","1,143,423,566.34","1,090,842,772.17","1,262,432,077.11","1,247,431,413.38","1,250,768,185.90","1,555,258,057.68","1,533,398,258.43","1,463,568,290.43","1,838,123,448.97","1,539,057,739.08","1,567,069,331.30","1,545,661,572.88","1,621,681,053.97","1,562,888,282.85","1,456,584,450.08","1,375,774,414.74","1,652,441,824.40","1,897,074,635.52","1,840,411,821.58","1,965,540,072.73","1,927,759,583.71","1,859,124,824.39","1,904,518,877.45","1,958,925,185.30","1,833,304,936.03","1,846,647,795.81","1,921,126,419.52","1,960,565,322.35","1,965,756,623.34","2,093,966,569.71","2,097,025,433.39","2,221,024,514.76","2,217,931,735.33","2,225,721,626.98","2,575,350,357.75","2,769,202,601.12","2,500,662,182.83"
流动负债合计,"890,467,878.50","996,981,464.82","990,762,111.44","1,035,683,858.26","1,095,196,063.30","1,061,459,709.15","1,099,278,107.27","1,051,712,087.83","1,091,636,771.55","957,312,921.27","910,844,653.54","1,172,536,064.82","1,163,692,090.81","1,071,360,059.84","1,371,002,554.81","1,340,660,935.95","1,298,713,429.65","1,645,469,726.48","1,366,493,860.96","1,518,617,978.88","1,471,280,323.02","1,072,493,142.03","1,018,540,576.65","847,996,960.09","771,617,694.31","799,154,072.72","1,009,164,701.35","1,127,872,266.13","1,236,689,546.58","1,214,661,998.88","1,164,334,772.36","1,227,967,811.74","1,255,806,006.26","1,145,802,368.95","1,147,492,836.22","1,198,659,711.54","1,200,346,777.50","1,195,501,160.88","1,291,530,638.76","1,274,005,028.40","1,368,340,208.76","1,349,805,269.31","1,307,579,747.49","1,583,200,272.08","1,736,810,929.02","1,445,667,779.31"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"161,536,098.38","141,516,124.91","141,495,807.94","91,475,460.09","101,855,456.74","115,434,964.29","95,414,062.93","128,392,051.63","108,368,300.11","105,344,224.35","101,324,472.68","21,294,947.68","11,270,248.32","116,245,180.36","116,219,738.29","156,193,916.53","155,668,010.69","155,642,334.85","155,100,000.00","4,600,000.00","4,600,000.00","164,600,000.00","164,600,000.00","204,100,000.00","204,100,000.00","204,100,000.00","204,100,000.00","3,600,000.00","3,600,000.00","3,600,000.00","3,600,000.00","3,100,000.00","3,100,000.00","3,100,000.00","3,100,000.00","2,600,000.00","2,600,000.00","2,600,000.00","2,600,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","1,600,000.00","1,600,000.00","1,600,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"321,024,441.90","326,659,439.45","333,218,881.34","339,778,323.23","320,749,788.35","327,322,533.47","333,895,278.59","340,468,023.71","321,453,902.03","328,041,060.35","334,628,218.67","341,215,376.99","322,220,711.11","328,823,485.21","335,426,259.31","342,029,033.41","323,048,726.24","329,668,419.05","336,288,111.86","342,907,804.67","323,945,827.84","330,583,851.01","337,199,135.06","343,825,788.67","324,829,703.14"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"139,095,997.49","108,831,938.93","127,892,409.66","92,474,461.77","92,387,247.43","92,387,247.43","103,738,957.84","104,619,185.19","104,139,981.41","82,326,769.07","82,326,769.07","80,114,506.38","80,114,506.38","68,614,506.38","68,614,506.38","67,207,838.63","67,207,838.63","52,342,512.10","52,342,512.10","52,313,888.62","52,313,888.62","52,313,888.62","52,313,888.62","52,348,892.50","79,498,892.50","52,348,892.50","52,348,892.50","3,265,268.77","3,265,268.77","3,265,268.77","3,265,268.77","7,246,859.18","7,246,859.18","7,246,859.18","7,246,859.18","7,135,631.37","7,135,631.37","7,135,631.37","7,135,631.37","7,093,046.10","7,093,046.10","7,093,046.10","7,093,046.10","10,160,826.71","11,007,251.17","10,812,386.06"
专项应付款,"19,870,909.47","19,870,909.47","19,870,909.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"34,608,850.35","34,361,538.51","34,114,226.67","33,866,914.83","33,619,602.99","33,372,291.15","34,639,660.52","32,877,667.47","33,166,772.49","32,436,901.86","31,706,058.61","31,872,048.09","31,139,259.60","31,377,424.41","30,861,835.92","30,899,172.75","30,149,183.94","30,412,735.08","30,157,237.23","29,909,925.39","29,147,786.58","29,415,301.71","29,167,989.87","28,920,678.03","34,681,815.08","28,426,054.35","27,609,227.61","27,931,430.67","27,114,603.93","27,436,806.99","26,619,980.25","26,945,763.31","26,128,936.57","26,447,559.63","26,200,247.79","25,956,515.95","25,705,624.11","25,465,689.27","25,217,703.33","24,977,645.31","24,785,900.62","24,488,209.99","24,238,496.29","23,972,033.42","23,722,288.61","23,472,606.02"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"643,967,071.50","634,258,802.90","623,998,204.55","696,220,330.26","714,578,663.47","727,626,752.26","742,399,115.85","774,680,890.07","779,988,281.50","756,128,934.02","748,683,611.90","946,320,965.94","935,362,242.04","1,017,952,568.31","982,996,261.94","1,244,076,172.37","1,221,008,444.80","1,247,515,085.14","1,239,393,119.02","1,286,596,439.26","1,261,138,396.69","1,237,650,764.24","1,214,505,533.31","1,195,250,295.14","1,167,332,193.20","1,186,722,882.98","1,160,536,921.39","1,148,228,806.79","1,124,421,576.71","1,094,278,425.34","1,046,763,190.78","1,075,188,844.56","1,049,390,539.65","1,120,106,156.36","1,091,887,102.09","1,239,110,498.86","1,215,452,185.24","1,184,648,669.33","1,153,788,772.28","1,148,634,027.58","1,122,419,675.76","1,097,555,217.39","1,076,647,659.91","1,119,499,370.35","1,097,773,300.61","1,070,237,929.04"
递延所得税负债,"9,052,650.08","10,076,094.70","11,119,144.43","12,076,517.36","12,076,517.36","14,230,608.55","15,397,420.10","16,753,752.85","17,088,114.94","17,389,454.05","17,388,432.82","16,535,824.06","16,535,824.06","16,969,974.72","16,040,495.60","15,883,375.32","16,197,034.96","16,272,524.61","16,523,364.92","16,362,284.08","17,222,838.67","17,932,419.63","18,559,340.91","19,150,297.65","19,150,297.65","20,420,708.23","21,158,655.85","21,687,333.14","22,316,916.27","22,925,421.42","23,542,268.74","23,994,314.43","24,570,271.96","25,135,936.87","25,700,789.53","26,254,244.54","26,892,203.89","27,328,734.15","27,604,725.43","27,899,176.88","26,797,454.39","25,715,285.82","24,589,382.91","23,438,666.95","22,210,853.08","20,984,368.50"
在建工程,"15,332,196.27","78,257,906.07","57,358,093.49","57,214,991.39","77,768,170.92","183,436,149.11","319,863,008.06","356,447,842.20","407,476,903.80","419,413,886.71","434,230,864.44","278,523,906.20","304,962,882.00","234,436,162.52","287,145,115.91","74,200,073.49","140,390,231.97","85,631,267.81","126,318,949.28","97,110,452.32","110,418,742.87","122,224,668.35","162,988,046.22","184,772,589.26","205,505,544.41","203,950,463.96","220,514,204.82","268,034,977.43","291,804,736.57","311,400,341.90","395,072,947.83","395,408,678.64","409,645,315.28","349,896,767.88","370,525,016.16","226,373,516.79","232,559,696.48","239,095,069.42","259,497,181.59","260,273,813.69","276,180,963.10","277,924,930.23","278,938,041.91","205,615,537.69","214,951,021.33","227,964,420.13"
其他非流动负债,,,,"1,840,000.00","1,840,000.00","1,840,000.00","1,840,000.00","1,620,000.00","11,620,000.00","17,620,000.00","31,020,000.00","25,440,000.00","25,440,000.00","26,440,000.00","26,440,000.00","27,900,000.00","27,798,666.66","26,776,000.00","26,114,000.00","35,772,000.00","36,885,000.00","38,910,666.67","39,094,666.68","38,278,666.69","37,262,666.70","36,646,666.71","35,870,666.74","38,664,666.73","33,958,666.72","32,586,666.73","31,472,666.74",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"190,459,657.93","171,463,129.08","172,485,861.84","105,391,977.45","115,771,974.10","131,505,572.84","112,651,483.03","146,765,804.48","137,076,415.05","140,353,678.40","149,732,905.50","63,270,771.74","53,246,072.38","159,655,155.08","158,700,233.89","199,977,291.85","199,663,712.31","198,690,859.46","197,737,364.92","56,734,284.08","58,707,838.67","542,467,528.20","548,913,447.04","594,747,845.68","600,291,287.58","581,917,163.29","588,451,856.06","397,847,278.46","400,343,606.70","380,565,990.18","386,655,995.83","395,231,199.83","401,280,315.69","383,737,314.71","389,740,941.48","397,783,170.58","406,909,904.04","388,552,127.12","394,733,811.22","398,333,955.49","402,700,425.84","382,161,030.41","386,977,900.67","388,493,885.43","392,654,141.84","371,057,988.39"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,080,927,536.43","1,168,444,593.90","1,163,247,973.28","1,141,075,835.71","1,210,968,037.40","1,192,965,281.99","1,211,929,590.30","1,198,477,892.31","1,228,713,186.60","1,097,666,599.67","1,060,577,559.04","1,235,806,836.56","1,216,938,163.19","1,231,015,214.92","1,529,702,788.70","1,540,638,227.80","1,498,377,141.96","1,844,160,585.94","1,564,231,225.88","1,575,352,262.96","1,529,988,161.69","1,614,960,670.23","1,567,454,023.69","1,442,744,805.77","1,371,908,981.89","1,381,071,236.01","1,597,616,557.41","1,525,719,544.59","1,637,033,153.28","1,595,227,989.06","1,550,990,768.19","1,623,199,011.57","1,657,086,321.95","1,529,539,683.66","1,537,233,777.70","1,596,442,882.12","1,607,256,681.54","1,584,053,288.00","1,686,264,449.98","1,672,338,983.89","1,771,040,634.60","1,731,966,299.72","1,694,557,648.16","1,971,694,157.51","2,129,465,070.86","1,816,725,767.70"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"236,000,000.00","236,000,000.00","236,000,000.00","260,800,000.00","260,800,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","678,080,000.00","678,080,000.00","678,080,000.00","678,080,000.00","678,080,000.00","678,080,000.00","678,080,000.00","678,080,000.00","738,080,000.00","738,080,000.00","738,080,000.00","738,080,000.00","738,080,000.00","738,080,000.00","738,080,000.00","738,080,000.00","738,080,000.00","738,080,000.00","738,080,000.00","738,080,000.00","738,080,000.00","738,080,000.00","738,080,000.00","738,080,000.00","738,080,000.00","738,278,000.00","751,588,000.00","751,588,000.00","751,588,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"288,403,317.04","288,403,317.04","288,403,317.04","669,372,664.96","669,672,664.96","409,032,500.31","409,032,500.31","408,872,664.96","408,872,664.96","408,872,664.96","408,872,664.96","408,872,664.96","408,872,664.96","408,872,664.96","408,872,664.96","404,478,753.43","404,478,753.43","300,158,753.43","300,158,753.43","299,058,753.43","299,058,753.43","299,058,753.43","299,058,753.43","299,058,753.43","299,058,753.43","488,719,699.12","488,719,699.12","488,719,699.12","488,719,699.12","488,719,699.12","488,719,699.12","488,719,699.12","488,719,699.12","488,719,699.12","488,719,699.12","492,206,899.12","492,206,899.12","492,206,899.12","492,206,899.12","497,586,255.79","497,586,255.79","501,293,078.29","502,667,198.29","535,750,467.12","535,750,467.12","535,750,467.12"
无形资产,"61,314,990.87","61,171,769.62","64,352,029.59","92,244,141.35","91,917,862.54","91,530,950.41","91,218,253.24","109,447,328.21","107,632,807.39","106,708,975.48","143,465,633.75","142,601,601.92","140,508,295.19","146,592,319.18","144,864,623.64","142,269,718.00","140,010,915.32","180,543,316.60","193,656,064.13","190,843,704.77","187,869,842.63","184,877,126.56","181,866,752.80","178,856,379.04","175,846,005.28","172,835,631.52","169,909,865.88","167,119,607.97","164,101,440.63","161,120,482.51","158,154,101.12","156,707,640.90","153,721,380.45","150,701,199.71","147,737,306.23","144,794,257.32","141,849,603.30","139,176,126.14","136,639,836.51","134,102,783.56","132,186,352.18","130,578,970.02","128,961,901.80","127,354,583.58","125,741,522.75","124,134,217.68"
盈余公积,"50,694,617.86","50,694,617.86","50,694,617.86","62,063,574.63","62,063,574.63","62,063,574.63","62,185,659.93","66,369,511.25","66,369,511.25","66,679,079.05","66,369,511.25","66,987,384.67","66,987,384.67","66,987,384.67","66,987,384.67","72,829,059.82","72,829,059.82","72,829,059.82","72,829,059.82","80,265,811.99","80,265,811.99","80,265,811.99","80,265,811.99","84,197,188.06","84,197,188.06","84,197,188.06","84,197,188.06","88,102,531.76","88,102,531.76","88,102,531.76","88,102,531.76","90,092,204.47","90,092,204.47","90,092,204.47","90,092,204.47","94,650,077.79","94,650,077.79","94,650,077.79","94,650,077.79","97,042,805.34","97,042,805.34","97,042,805.34","97,042,805.34","100,542,942.58","100,542,942.58","100,542,942.58"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,081,660.00","37,081,660.00","37,081,660.00"
商誉,"10,157,810.34","10,157,810.34","10,157,810.34","5,584,283.47","5,584,283.47","5,584,283.47","5,584,283.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
