科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"8,141,922.21","16,434,059.27","23,574,271.51","33,833,978.95","7,888,948.57","14,898,590.81","20,454,211.33","24,743,857.79","5,241,000.13","10,741,231.96","14,920,207.59","18,621,222.90","5,084,451.73","9,455,927.88","13,126,448.26","19,538,064.94","5,039,979.17","10,292,754.51","15,324,103.21","22,758,809.00","6,246,740.17","10,720,275.93","14,903,283.26","25,674,195.23","6,864,232.18","14,087,573.44","22,236,427.55","36,724,411.96","9,571,113.02","18,495,369.96","28,211,655.15","39,675,022.51","9,916,318.71","18,436,075.65","28,243,603.65","43,294,965.75","10,834,905.09","19,058,344.88","28,793,704.28","42,517,754.30","12,055,577.01","21,340,767.65","30,612,089.51"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,259,251.67",,,,,,,
支付的各项税费,"4,637,955.51","8,189,723.65","12,589,847.03","14,402,618.23","4,438,044.10","11,562,936.12","17,443,130.77","16,815,352.06","1,909,362.82","4,853,085.37","5,781,303.46","7,563,193.40","2,028,129.19","6,389,813.66","8,302,224.44","9,067,110.71","2,644,427.35","6,200,802.05","6,969,778.45","7,111,531.39","637,108.56","4,922,205.33","6,603,914.06","7,842,115.59","2,977,653.46","4,054,474.95","6,114,593.36","8,686,845.16","2,227,988.23","5,847,459.90","10,392,366.48","13,786,463.26","3,370,879.01","6,682,666.20","10,055,388.41","13,540,342.60","4,187,349.85","7,188,539.87","10,974,126.09","16,883,713.19","5,401,069.33","9,989,854.68","12,581,228.74"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"6,896,742.10","8,650,988.50","11,615,849.48","14,573,998.71","3,375,608.23","3,123,768.98","4,467,765.96","14,779,247.57","2,542,531.77","5,631,959.82","6,595,736.15","9,403,149.20","6,174,191.78","6,053,978.62","7,473,377.46","8,435,186.20","2,714,577.18","4,196,077.00","7,214,015.80","7,979,093.87","3,753,814.85","5,970,266.28","8,503,927.43","11,599,217.59","1,433,288.86","3,462,251.25","6,000,230.03","12,433,462.92","2,967,278.04","5,179,987.54","6,869,143.00","17,951,209.21","5,539,993.48","6,345,636.83","8,629,143.72","12,336,757.13","3,370,924.77","6,707,283.59","11,339,527.45","22,448,335.87","4,212,171.54","5,852,781.28","12,810,431.41"
筹资活动现金流入小计,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,259,251.67",,,,,,,
经营活动现金流出小计,"98,731,344.80","245,688,888.35","378,820,324.05","475,805,017.31","79,396,745.67","175,526,908.72","273,284,304.91","331,681,877.43","41,874,906.54","100,276,024.30","176,878,236.82","241,112,670.46","69,548,845.61","151,784,749.48","208,919,480.94","263,260,023.20","56,136,167.90","153,153,877.20","238,474,757.09","294,498,800.04","52,207,199.79","89,092,354.49","131,247,844.77","240,514,574.36","56,583,847.19","108,555,940.94","166,295,797.03","301,000,054.08","71,984,418.60","151,301,804.65","233,281,741.64","305,663,255.14","68,542,894.99","127,994,353.16","181,597,616.55","239,807,092.21","67,767,867.27","145,405,200.73","223,824,349.75","341,013,145.51","96,048,950.00","170,328,722.39","261,545,117.89"
偿还债务支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,265,700.00",,,,,,,
经营活动产生的现金流量净额,"31,525,718.39","38,071,924.77","18,673,467.36","29,887,101.49","-5,603,791.46","7,192,346.42","1,550,985.15","9,115,141.68","10,381,910.09","6,483,299.69","2,769,477.40","10,470,537.42","2,566,859.10","-6,236,788.08","-10,556,530.61","13,433,225.26","-4,641,544.53","-11,685,975.85","-21,530,527.85","-18,401,923.30","-18,327,464.25","-17,673,989.94","-6,022,204.30","638,851.69","-12,520,812.74","-26,576,003.36","-37,853,513.44","-24,214,848.64","-8,619,069.76","-21,739,793.74","-24,944,964.25","-22,643,758.00","-19,930,046.68","-27,414,086.48","-31,767,517.37","19,933,731.25","-19,166,715.78","-31,641,928.11","-26,901,324.88","-7,154,693.16","-28,702,590.00","-27,162,934.62","-33,942,922.53"
分配股利、利润或偿还利息支付的现金,,,,,,,"10,956,000.00","10,956,000.00",,,,,,,,,,,"8,764,800.00","8,764,800.00",,,,,,,,,,,"10,555,076.33","10,956,000.00",,,,,,,,,,,"5,073,909.22"
收回投资收到的现金,,,,"1,733,240.00",,,,"458,645.00",,,,,,,,,,,,,,,,,,,,,,,,"11,636,453.45",,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,"1,522,968.94","289,057.54","13,500,857.54","13,500,857.54","13,512,229.09","672,414.65","672,414.65","672,414.65","3,297,414.65",,,,,,,,"1,944,250.00",,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,,,,,,,"10,956,000.00","10,956,000.00",,,,,,,,,,,"8,764,800.00","8,764,800.00",,,,,,,,,,,"10,555,076.33","10,956,000.00",,,,"2,265,700.00",,,,,,,"5,073,909.22"
处置固定资产、无形资产和其他长期资产收回的现金净额,"15,921.61","29,043.46","1,158,271.28","1,454,614.55",,,,,,"7,267,005.79","7,333,501.94","7,167,727.00",,"43,213.87","43,213.87","26,208.00",,,,,,,,,,,,,,,,,,,,"49,332.99",,,,"249,735.00",,,
筹资活动产生的现金流量净额,,,,,,,"-10,956,000.00","-10,956,000.00",,,,,,,,,,,"-8,764,800.00","-8,764,800.00",,,,,,,,,,,"-10,555,076.33","-10,956,000.00",,,,"-6,448.33",,,,,,,"-5,073,909.22"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,"43,213.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"15,921.61","29,043.46","1,158,271.28","4,710,823.49","289,057.54","13,500,857.54","13,500,857.54","13,970,874.09","672,414.65","7,939,420.44","8,005,916.59","10,465,141.65","43,213.87","43,213.87","43,213.87","26,208.00",,,,"1,944,250.00",,,,,,,,,,,,"11,636,453.45",,,,"49,332.99",,,,"249,735.00",,,
五、现金及现金等价物净增加额,"26,912,843.34","32,198,065.50","12,754,826.35","17,238,791.05","-5,765,773.67","20,137,865.93","3,134,220.89","9,479,871.88","9,859,880.28","12,553,190.20","6,128,959.80","15,420,920.38","2,134,389.21","-7,185,716.09","-12,866,646.64","10,489,223.05","-6,210,775.30","-14,521,682.72","-33,747,608.10","-31,357,332.71","-41,819,925.77","-43,257,523.94","-33,217,443.72","-24,281,545.54","-13,086,255.74","-30,943,729.41","-43,503,143.49","-35,524,546.96","-9,571,825.50","-23,069,871.06","-43,595,666.02","-31,365,654.81","-21,458,160.53","-28,976,925.33","-33,698,020.32","3,551,889.73","-20,051,129.54","-32,585,441.87","-28,161,963.64","-7,967,229.62","-29,079,422.00","-27,592,746.62","-39,517,773.75"
购建固定资产、无形资产和其他长期资产支付的现金,"4,628,796.66","5,902,902.73","7,076,912.29","15,625,893.93","451,039.75","555,338.03","961,621.80","2,191,498.89","1,194,444.46","1,869,529.93","4,646,434.19","5,514,758.69","475,683.76","992,141.88","2,353,329.90","2,970,210.21","1,569,230.77","2,835,706.87","3,452,280.25","6,134,859.41","23,492,461.52","25,583,534.00","27,195,239.42","24,920,397.23","565,443.00","4,367,726.05","5,649,630.05","11,309,698.32","952,755.74","1,330,077.32","8,095,625.44","9,402,350.26","1,528,113.85","1,562,838.85","1,930,502.95","16,424,726.18","884,413.76","943,513.76","1,260,638.76","1,062,271.46","376,832.00","429,812.00","500,942.00"
期初现金及现金等价物余额,"268,094,448.60","268,094,448.60","268,094,448.60","268,094,448.60","285,333,239.65","285,333,239.65","285,333,239.65","285,333,239.65","294,813,111.53","294,813,111.53","294,813,111.53","294,813,111.53","310,234,031.91","310,234,031.91","310,234,031.91","310,234,031.91","320,723,254.96","320,723,254.96","320,723,254.96","320,723,254.96","289,365,922.25","289,365,922.25","289,365,922.25","289,365,922.25","265,584,376.71","265,584,376.71","265,584,376.71","265,084,376.71","229,559,829.75","229,559,829.75","229,559,829.75","229,559,829.75","202,300,729.73","202,300,729.73","202,300,729.73","198,194,174.94","203,560,340.59","203,560,340.59","203,560,340.59","201,746,064.67","193,889,131.88","193,889,131.88","193,889,131.88"
投资支付的现金,,,,"1,733,240.00",,,,"458,645.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"295,007,291.94","300,292,514.10","280,849,274.95","285,333,239.65","279,567,465.98","305,471,105.58","288,467,460.54","294,813,111.53","304,672,991.81","307,366,301.73","300,942,071.33","310,234,031.91","312,368,421.12","303,048,315.82","297,367,385.27","320,723,254.96","314,512,479.66","306,201,572.24","286,975,646.86","289,365,922.25","247,545,996.48","246,108,398.31","256,148,478.53","265,084,376.71","252,498,120.97","234,640,647.30","222,081,233.22","229,559,829.75","219,988,004.25","206,489,958.69","185,964,163.73","198,194,174.94","180,842,569.20","173,323,804.40","168,602,709.41","201,746,064.67","183,509,211.05","170,974,898.72","175,398,376.95","193,778,835.05","164,809,709.88","166,296,385.26","154,371,358.13"
